sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	OTU_97.5757.0	OTU_97.5757.0	1.0	1.0	1873802	1873802	1873802	1.0	1.0	299	299	299
gsa	OTU_97.30561.0	OTU_97.30561.0	1.0	1.0	1927195	1927195	1927195	1.0	1.0	225	225	225
gsa	OTU_97.8581.0	OTU_97.8581.0	1.0	1.0	2413757	2413757	2413757	1.0	1.0	300	300	300
gsa	OTU_97.688.0	OTU_97.688.0	1.0	1.0	1841211	1841211	1841211	1.0	1.0	205	205	205
gsa	OTU_97.26897.0	OTU_97.26897.0	1.0	1.0	2496552	2496552	2496552	1.0	1.0	339	339	339
gsa	OTU_97.42200.0	OTU_97.42200.0	1.0	1.0	2679550	2679550	2679550	1.0	1.0	314	314	314
gsa	OTU_97.9740.1	OTU_97.9740.1	1.0	1.0	1600709	1600709	1600709	1.0	1.0	410	410	410
gsa	OTU_97.37776.0	OTU_97.37776.0	1.0	1.0	2172838	2172838	2172838	1.0	1.0	4	4	4
gsa	OTU_97.45324.1	OTU_97.45324.1	1.0	1.0	58652	58652	58652	1.0	1.0	243	243	243
gsa	OTU_97.37772.0	OTU_97.37772.0	1.0	1.0	1748122	1748122	1748122	1.0	1.0	245	245	245
gsa	OTU_97.45058.0	OTU_97.45058.0	1.0	1.0	1672986	1672986	1672986	1.0	1.0	3	3	3
gsa	OTU_97.42989.0	OTU_97.42989.0	1.0	1.0	1829130	1829130	1829130	1.0	1.0	1	1	1
gsa	OTU_97.741.0	OTU_97.741.0	1.0	1.0	2181720	2181720	2181720	1.0	1.0	267	267	267
gsa	OTU_97.20.0	OTU_97.20.0	1.0	1.0	2300987	2300987	2300987	1.0	1.0	1	1	1
gsa	OTU_97.22593.0	OTU_97.22593.0	1.0	1.0	1818274	1818274	1818274	1.0	1.0	1	1	1
gsa	OTU_97.23667.1	OTU_97.23667.1	1.0	1.0	2167918	2167918	2167918	1.0	1.0	1	1	1
gsa	OTU_97.34527.0	OTU_97.34527.0	1.0	1.0	2149838	2149838	2149838	1.0	1.0	1	1	1
gsa	OTU_97.30766.0	OTU_97.30766.0	1.0	1.0	2767893	2767893	2767893	1.0	1.0	1	1	1
gsa	OTU_97.34726.0	OTU_97.34726.0	1.0	1.0	2529466	2529466	2529466	1.0	1.0	1	1	1
gsa	OTU_97.39115.0	OTU_97.39115.0	1.0	1.0	2143885	2143885	2143885	1.0	1.0	1	1	1
gsa	OTU_97.39112.0	OTU_97.39112.0	1.0	1.0	1827290	1827290	1827290	1.0	1.0	1	1	1
gsa	OTU_97.45053.0	OTU_97.45053.0	1.0	1.0	1914481	1914481	1914481	1.0	1.0	1	1	1
gsa	OTU_97.44958.0	OTU_97.44958.0	1.0	1.0	1769899	1769899	1769899	1.0	1.0	1	1	1
gsa	OTU_97.45365.0	OTU_97.45365.0	1.0	1.0	2096864	2096864	2096864	1.0	1.0	1	1	1
gsa	OTU_97.44565.0	OTU_97.44565.0	1.0	1.0	1709391	1709391	1709391	1.0	1.0	1	1	1
gsa	OTU_97.16209.0	OTU_97.16209.0	1.0	1.0	2177648	2177648	2177648	1.0	1.0	1	1	1
gsa	OTU_97.29545.0	OTU_97.29545.0	1.0	1.0	2131858	2131858	2131858	1.0	1.0	1	1	1
gsa	OTU_97.42948.0	OTU_97.42948.0	1.0	1.0	2382831	2382831	2382831	1.0	1.0	1	1	1
gsa	OTU_97.44294.0	OTU_97.44294.0	1.0	1.0	1924507	1924507	1924507	1.0	1.0	1	1	1
gsa	OTU_97.35864.0	OTU_97.35864.0	1.0	1.0	2221159	2221159	2221159	1.0	1.0	1	1	1
gsa	OTU_97.6073.0	OTU_97.6073.0	1.0	1.0	2043567	2043567	2043567	1.0	1.0	4	4	4
gsa	OTU_97.35376.0	OTU_97.35376.0	1.0	1.0	2129895	2129895	2129895	1.0	1.0	1	1	1
gsa	OTU_97.17727.0	OTU_97.17727.0	1.0	1.0	2013443	2013443	2013443	1.0	1.0	3	3	3
gsa	OTU_97.31370.0	OTU_97.31370.0	1.0	1.0	3042814	3042814	3042814	1.0	1.0	5	5	5
gsa	OTU_97.16860.0	OTU_97.16860.0	1.0	1.0	1791396	1791396	1791396	1.0	1.0	1	1	1
gsa	OTU_97.39998.0	OTU_97.39998.0	1.0	1.0	2109634	2109634	2109634	1.0	1.0	6	6	6
gsa	OTU_97.1704.0	OTU_97.1704.0	1.0	1.0	2497004	2497004	2497004	1.0	1.0	6	6	6
gsa	OTU_97.42502.0	OTU_97.42502.0	1.0	1.0	1996069	1996069	1996069	1.0	1.0	2	2	2
gsa	OTU_97.44228.0	OTU_97.44228.0	1.0	1.0	2211470	2211470	2211470	1.0	1.0	1	1	1
gsa	OTU_97.44265.1	OTU_97.44265.1	1.0	1.0	2502801	2502801	2502801	1.0	1.0	5	5	5
gsa	OTU_97.44129.0	OTU_97.44129.0	1.0	1.0	2031652	2031652	2031652	1.0	1.0	1	1	1
gsa	OTU_97.21322.0	OTU_97.21322.0	1.0	1.0	2046064	2046064	2046064	1.0	1.0	1	1	1
gsa	OTU_97.35311.1	OTU_97.35311.1	1.0	1.0	1831115	1831115	1831115	1.0	1.0	1	1	1
gsa	OTU_97.30394.0	OTU_97.30394.0	1.0	1.0	2142045	2142045	2142045	1.0	1.0	2	2	2
gsa	OTU_97.23.1	OTU_97.23.1	1.0	1.0	2130511	2130511	2130511	1.0	1.0	1	1	1
gsa	OTU_97.45324.0	OTU_97.45324.0	1.0	1.0	2088738	2088738	2088738	1.0	1.0	5	5	5
gsa	OTU_97.34194.0	OTU_97.34194.0	1.0	1.0	1633894	1633894	1633894	1.0	1.0	193	193	193
gsa	OTU_97.2653.1	OTU_97.2653.1	1.0	1.0	183662	183662	183662	1.0	1.0	728	728	728
gsa	OTU_97.36305.1	OTU_97.36305.1	1.0	1.0	1275992	1275992	1275992	1.0	1.0	2765	2765	2765
gsa	OTU_97.34836.0	OTU_97.34836.0	1.0	1.0	2159817	2159817	2159817	1.0	1.0	241	241	241
gsa	OTU_97.44267.0	OTU_97.44267.0	1.0	1.0	1431460	1431460	1431460	1.0	1.0	2425	2425	2425
gsa	OTU_97.28969.1	OTU_97.28969.1	1.0	1.0	1790015	1790015	1790015	1.0	1.0	2830	2830	2830
gsa	OTU_97.5809.0	OTU_97.5809.0	1.0	1.0	3814364	3814364	3814364	1.0	1.0	477	477	477
gsa	OTU_97.26058.1	OTU_97.26058.1	1.0	1.0	2145742	2145742	2145742	1.0	1.0	853	853	853
gsa	OTU_97.5805.0	OTU_97.5805.0	1.0	1.0	2473666	2473666	2473666	1.0	1.0	311	311	311
gsa	OTU_97.37772.1	OTU_97.37772.1	1.0	1.0	277944	277944	277944	1.0	1.0	1073	1073	1073
gsa	OTU_97.42865.0	OTU_97.42865.0	1.0	1.0	2156882	2156882	2156882	1.0	1.0	1127	1127	1127
gsa	OTU_97.42544.0	OTU_97.42544.0	1.0	1.0	2528491	2528491	2528491	1.0	1.0	327	327	327
gsa	OTU_97.5254.0	OTU_97.5254.0	1.0	1.0	2395458	2395458	2395458	1.0	1.0	298	298	298
gsa	OTU_97.23847.0	OTU_97.23847.0	1.0	1.0	1881978	1881978	1881978	1.0	1.0	434	434	434
gsa	OTU_97.17666.0	OTU_97.17666.0	1.0	1.0	1485390	1485390	1485390	1.0	1.0	3133	3133	3133
gsa	OTU_97.29547.0	OTU_97.29547.0	1.0	1.0	1663705	1663705	1663705	1.0	1.0	2831	2831	2831
gsa	OTU_97.44267.1	OTU_97.44267.1	1.0	1.0	2171889	2171889	2171889	1.0	1.0	882	882	882
gsa	OTU_97.28969.0	OTU_97.28969.0	1.0	1.0	1758604	1758604	1758604	1.0	1.0	840	840	840
gsa	OTU_97.43256.1	OTU_97.43256.1	1.0	1.0	1933377	1933377	1933377	1.0	1.0	1192	1192	1192
gsa	OTU_97.23194.1	OTU_97.23194.1	1.0	1.0	1828595	1828595	1828595	1.0	1.0	545	545	545
gsa	OTU_97.14330.0	OTU_97.14330.0	1.0	1.0	1824179	1824179	1824179	1.0	1.0	238	238	238
gsa	OTU_97.23602.0	OTU_97.23602.0	1.0	1.0	1254600	1254600	1254600	1.0	1.0	2859	2859	2859
gsa	OTU_97.23.0	OTU_97.23.0	1.0	1.0	1225297	1225297	1225297	1.0	1.0	3185	3185	3185
gsa	OTU_97.23847.1	OTU_97.23847.1	1.0	1.0	1043241	1043241	1043241	1.0	1.0	2773	2773	2773
gsa	OTU_97.11180.0	OTU_97.11180.0	1.0	1.0	7379828	7379828	7379828	1.0	1.0	941	941	941
gsa	OTU_97.41395.0	OTU_97.41395.0	1.0	1.0	1322262	1322262	1322262	1.0	1.0	2126	2126	2126
gsa	OTU_97.35311.0	OTU_97.35311.0	1.0	1.0	1917930	1917930	1917930	1.0	1.0	2103	2103	2103
gsa	OTU_97.42865.1	OTU_97.42865.1	1.0	1.0	1893643	1893643	1893643	1.0	1.0	2888	2888	2888
gsa	OTU_97.34522.1	OTU_97.34522.1	1.0	1.0	1459500	1459500	1459500	1.0	1.0	2527	2527	2527
gsa	OTU_97.485.1	OTU_97.485.1	1.0	1.0	2605431	2605431	2605431	1.0	1.0	374	374	374
gsa	OTU_97.30766.1	OTU_97.30766.1	1.0	1.0	605434	605434	605434	1.0	1.0	2231	2231	2231
gsa	OTU_97.32764.0	OTU_97.32764.0	1.0	1.0	663876	663876	663876	1.0	1.0	2310	2310	2310
gsa	OTU_97.23194.0	OTU_97.23194.0	1.0	1.0	1200716	1200716	1200716	1.0	1.0	2744	2744	2744
gsa	OTU_97.26058.0	OTU_97.26058.0	1.0	1.0	1647579	1647579	1647579	1.0	1.0	2912	2912	2912
gsa	OTU_97.837.1	OTU_97.837.1	1.0	1.0	1124467	1124467	1124467	1.0	1.0	2960	2960	2960
gsa	OTU_97.30063.0	OTU_97.30063.0	1.0	1.0	1885450	1885450	1885450	1.0	1.0	232	232	232
gsa	OTU_97.2653.0	OTU_97.2653.0	1.0	1.0	2146739	2146739	2146739	1.0	1.0	285	285	285
gsa	OTU_97.36305.0	OTU_97.36305.0	1.0	1.0	1610623	1610623	1610623	1.0	1.0	531	531	531
gsa	OTU_97.28688.0	OTU_97.28688.0	1.0	1.0	1958856	1958856	1958856	1.0	1.0	235	235	235
gsa	OTU_97.34747.0	OTU_97.34747.0	1.0	1.0	1868335	1868335	1868335	1.0	1.0	235	235	235
gsa	OTU_97.37776.1	OTU_97.37776.1	1.0	1.0	464062	464062	464062	1.0	1.0	1779	1779	1779
gsa	OTU_97.27245.0	OTU_97.27245.0	1.0	1.0	2041590	2041590	2041590	1.0	1.0	257	257	257
gsa	OTU_97.837.0	OTU_97.837.0	1.0	1.0	1805422	1805422	1805422	1.0	1.0	469	469	469
gsa	OTU_97.22593.1	OTU_97.22593.1	1.0	1.0	800376	800376	800376	1.0	1.0	2575	2575	2575
gsa	OTU_97.25556.0	OTU_97.25556.0	1.0	1.0	2659428	2659428	2659428	1.0	1.0	350	350	350
gsa	OTU_97.29547.1	OTU_97.29547.1	1.0	1.0	1804981	1804981	1804981	1.0	1.0	820	820	820
gsa	OTU_97.3084.0	OTU_97.3084.0	1.0	1.0	1892084	1892084	1892084	1.0	1.0	2	2	2
gsa	OTU_97.44935.0	OTU_97.44935.0	1.0	1.0	1880400	1880400	1880400	1.0	1.0	225	225	225
gsa	OTU_97.35197.0	OTU_97.35197.0	1.0	1.0	1764933	1764933	1764933	1.0	1.0	229	229	229
gsa	OTU_97.17666.1	OTU_97.17666.1	1.0	1.0	2107669	2107669	2107669	1.0	1.0	726	726	726
gsa	OTU_97.42986.0	OTU_97.42986.0	1.0	1.0	2686603	2686603	2686603	1.0	1.0	318	318	318
gsa	OTU_97.23667.0	OTU_97.23667.0	1.0	1.0	2144602	2144602	2144602	1.0	1.0	43	43	43
gsa	OTU_97.24431.0	OTU_97.24431.0	1.0	1.0	2052111	2052111	2052111	1.0	1.0	240	240	240
gsa	OTU_97.20752.0	OTU_97.20752.0	1.0	1.0	2129318	2129318	2129318	1.0	1.0	260	260	260
gsa	OTU_97.45053.1	OTU_97.45053.1	1.0	1.0	594919	594919	594919	1.0	1.0	2016	2016	2016
gsa	OTU_97.1292.0	OTU_97.1292.0	1.0	1.0	1854333	1854333	1854333	1.0	1.0	207	207	207
gsa	OTU_97.16243.0	OTU_97.16243.0	1.0	1.0	2052657	2052657	2052657	1.0	1.0	250	250	250
gsa	OTU_97.42462.0	OTU_97.42462.0	1.0	1.0	2352885	2352885	2352885	1.0	1.0	277	277	277
gsa	OTU_97.9740.0	OTU_97.9740.0	1.0	1.0	1030098	1030098	1030098	1.0	1.0	2617	2617	2617
gsa	OTU_97.485.0	OTU_97.485.0	1.0	1.0	461542	461542	461542	1.0	1.0	1771	1771	1771
gsa	OTU_97.29.0	OTU_97.29.0	1.0	1.0	6968148	6968148	6968148	1.0	1.0	896	896	896
gsa	OTU_97.43007.1	OTU_97.43007.1	1.0	1.0	2266037	2266037	2266037	1.0	1.0	216	216	216
gsa	OTU_97.43450.1	OTU_97.43450.1	1.0	1.0	635693	635693	635693	1.0	1.0	2240	2240	2240
gsa	OTU_97.41395.1	OTU_97.41395.1	1.0	1.0	1576220	1576220	1576220	1.0	1.0	740	740	740
gsa	OTU_97.32420.0	OTU_97.32420.0	1.0	1.0	2227967	2227967	2227967	1.0	1.0	301	301	301
gsa	OTU_97.33727.0	OTU_97.33727.0	1.0	1.0	2561531	2561531	2561531	1.0	1.0	314	314	314
gsa	OTU_97.43007.0	OTU_97.43007.0	1.0	1.0	2082684	2082684	2082684	1.0	1.0	303	303	303
gsa	OTU_97.43256.0	OTU_97.43256.0	1.0	1.0	1935267	1935267	1935267	1.0	1.0	2356	2356	2356
gsa	OTU_97.34522.0	OTU_97.34522.0	1.0	1.0	1968046	1968046	1968046	1.0	1.0	859	859	859
gsa	OTU_97.32764.1	OTU_97.32764.1	1.0	1.0	2264734	2264734	2264734	1.0	1.0	376	376	376
gsa	OTU_97.23602.1	OTU_97.23602.1	1.0	1.0	1949441	1949441	1949441	1.0	1.0	546	546	546
gsa	OTU_97.38313.0	OTU_97.38313.0	1.0	1.0	3828972	3828972	3828972	1.0	1.0	476	476	476
gsa	OTU_97.42422.0	OTU_97.42422.0	1.0	1.0	2137435	2137435	2137435	1.0	1.0	1	1	1
