,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.5999, p__Bacteroidetes (UID2605), 350, 314, 208, 27, 269, 17, 1,0, 0, 89.58,7.21,25.00,2180,2139,249,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.6279,f__Lachnospiraceae (UID1256), 33, 333, 171,122, 211, 0,0,0, 0, 67.18,0.00, 0.00,1224,1192,39,family,0.98,0.95,0.31,0.05,0.11,0.97,0.92,True
bin.6443, o__Bacteroidales (UID2654), 163, 486, 266, 32, 409, 45, 0,0, 0, 94.28, 10.96,24.44,3792,3680,148,class,0.99,0.96,0.96,0.05,0.11,0.96,0.93,False
bin.6565,k__Bacteria (UID203),5449,104,58, 88,16, 0,0,0, 0, 24.14,0.00, 0.00,692,684,11,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
bin.6606,k__Bacteria (UID203),5449,104,58, 53,51, 0,0,0, 0, 73.62,0.00, 0.00,3522,3452,30,kingdom,1.0,0.98,0.0,0.0,0.0,0.93,0.91,True
bin.6704,k__Bacteria (UID203),5449,102,56, 93,9,0,0,0, 0, 14.64,0.00, 0.00,409,397,23,genus,0.97,0.94,0.22,0.02,0.05,0.91,0.85,True
bin.6838,root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,280,266,9,genus,0.82,0.78,0.15,0.82,7.26,0.66,0.52,True
bin.6863,root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,551,538,29,family,0.91,0.89,0.3,0.05,0.1,0.92,0.82,True
bin.6921,k__Bacteria (UID203),5449,104,58, 56,46, 2,0,0, 0, 71.90,3.45,50.00,2463,2384,62,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.6925,p__Actinobacteria (UID2112),31, 211, 124, 13, 166, 32, 0,0, 0, 92.34, 19.16,84.38,2122,2057,241,order,0.97,0.94,0.58,0.03,0.06,0.93,0.87,False
bin.6951,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,301,288,11,genus,0.92,0.88,0.3,0.12,0.3,0.96,0.84,True
bin.6978,k__Bacteria (UID203),5449,103,57, 89,14, 0,0,0, 0, 22.81,0.00, 0.00,534,519,23,family,0.99,0.96,0.04,0.19,0.49,0.68,0.65,True
bin.7319, o__Clostridiales (UID1212), 172, 263, 149,139, 122, 2,0,0, 0, 51.48,1.01,50.00,781,752,68,genus,0.89,0.86,0.6,0.05,0.11,0.94,0.81,False
bin.7415, o__Clostridiales (UID1226), 155, 278, 158, 93, 183, 2,0,0, 0, 65.51,0.63, 0.00,1583,1559,27,genus,0.92,0.9,0.06,0.04,0.09,0.93,0.85,True
bin.7420,k__Bacteria (UID203),5449,104,58,101,3,0,0,0, 0,5.17,0.00, 0.00,171,168,4,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
bin.7443,k__Bacteria (UID203),5449,103,57, 98,5,0,0,0, 0,8.77,0.00, 0.00,251,244,6,kingdom,1.0,0.97,0.0,0.0,0.0,0.98,0.96,True
bin.7768,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,210,192,6,genus,0.83,0.76,0.08,0.62,3.8,0.68,0.52,True
bin.7800,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,389,378,4,family,0.99,0.96,0.7,0.5,1.32,0.99,0.96,False
bin.7848,root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,787,771,12,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.801,o__Clostridiales (UID1212), 172, 263, 149, 1,260, 2,0,0, 0, 99.33,1.01, 0.00,2105,1963,26,family,0.94,0.88,0.08,0.19,0.5,0.87,0.76,True
bin.8314,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,316,297,15,phylum,0.99,0.93,0.86,0.38,0.9,0.88,0.82,False
bin.8919,k__Bacteria (UID203),5449,104,58, 93,11, 0,0,0, 0, 17.24,0.00, 0.00,537,520,7,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.9653,k__Bacteria (UID203),5449,104,58, 95,9,0,0,0, 0, 12.41,0.00, 0.00,318,310,9,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.95,True
