,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.48, root (UID1), 5656, 56,24, 53,3,0,0,0, 0, 12.50,0.00, 0.00,448,423,73,order,0.89,0.84,0.1,0.15,0.37,0.64,0.54,True
bin.49, k__Bacteria (UID203),5449,104,58, 97,7,0,0,0, 0, 12.07,0.00, 0.00,832,775,135,class,0.87,0.81,0.14,0.43,1.48,0.53,0.43,True
bin.5,k__Bacteria (UID203),5449,104,58,100,3,1,0,0, 0,4.31,1.72, 0.00,234,214,44,genus,0.52,0.47,0.4,0.29,0.77,0.56,0.26,True
bin.50,k__Archaea (UID2),207, 149, 107,132,7,10, 0,0, 0,3.98,0.72, 0.00,598,174,29,kingdom,1.0,0.29,0.0,0.13,0.28,0.36,0.11,True
bin.51,k__Bacteria (UID3187),2258,182, 112, 2,177, 3,0,0, 0, 98.21,0.99, 0.00,2633,2187,64,order,0.74,0.62,0.05,0.14,0.33,0.52,0.32,True
bin.52, c__Deltaproteobacteria (UID3216), 83, 247, 155, 23, 214, 9,1,0, 0, 96.39,6.45, 0.00,7225,5231,264,class,0.7,0.51,0.04,0.44,1.99,0.44,0.22,True
bin.53, root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,301,255,65,order,0.77,0.65,0.38,0.24,0.66,0.56,0.37,True
bin.54, k__Bacteria (UID203),5449,104,58, 98,6,0,0,0, 0, 10.34,0.00, 0.00,266,256,45,genus,0.92,0.88,0.5,0.04,0.09,0.79,0.7,False
bin.55,k__Bacteria (UID2570),433, 274, 183, 34,26, 36, 33, 39, 106,94.89, 354.07,0.59,13725,12322,3055,phylum,0.91,0.81,0.73,0.51,1.52,0.56,0.46,False
bin.56,k__Archaea (UID2),207, 149, 107,142,7,0,0,0, 0,5.61,0.00, 0.00,234,214,34,phylum,0.93,0.85,0.33,0.03,0.05,0.64,0.54,True
bin.57, k__Bacteria (UID203),5449,104,58, 95,8,1,0,0, 0, 12.07,1.72, 0.00,511,492,104,phylum,0.94,0.91,0.68,0.25,0.68,0.59,0.53,False
bin.58, k__Bacteria (UID203),5449,104,58, 99,5,0,0,0, 0,8.62,0.00, 0.00,358,354,61,kingdom,1.0,0.99,0.0,0.0,0.0,0.83,0.82,True
bin.59, k__Bacteria (UID203),5449,104,58, 23,19, 14, 13, 20,15,94.61, 241.41,1.64,7238,6644,1247,phylum,0.91,0.84,0.9,0.41,1.05,0.6,0.51,False
bin.6,c__Gammaproteobacteria (UID4443),356, 451, 270,379,72, 0,0,0, 0, 14.24,0.00, 0.00,224,210,34,class,0.88,0.83,0.24,0.08,0.17,0.56,0.47,True
bin.60, c__Gammaproteobacteria (UID4267),119, 544, 284,194, 329, 19, 2,0, 0, 65.49,5.78,12.00,1269,1171,145,phylum,0.92,0.85,0.29,0.05,0.11,0.51,0.44,True
bin.61, k__Bacteria (UID203),5449,104,58, 95,8,1,0,0, 0,7.21,1.72, 0.00,209,200,39,order,0.82,0.79,0.25,0.3,0.95,0.61,0.48,True
bin.62, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,61,33,27,kingdom,1.0,0.54,0.0,0.15,0.35,0.33,0.18,True
bin.63, root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,259,251,48,class,0.91,0.88,0.76,0.03,0.07,0.83,0.74,False
bin.64,k__Archaea (UID2),207, 149, 107,126,23, 0,0,0, 0, 18.22,0.00, 0.00,303,273,50,kingdom,1.0,0.9,0.23,0.03,0.07,0.58,0.52,True
bin.65, root (UID1), 5656, 56,24, 54,2,0,0,0, 0,8.33,0.00, 0.00,636,611,86,phylum,0.93,0.9,0.87,0.15,0.35,0.63,0.57,False
bin.66, k__Bacteria (UID203),5449,104,58, 11,48, 22, 17, 5, 1, 92.16, 113.09,2.65,2916,2764,445,family,0.74,0.7,0.9,0.73,4.08,0.71,0.5,False
bin.67, k__Bacteria (UID203),5449,104,58,102,2,0,0,0, 0,1.88,0.00, 0.00,229,196,51,genus,0.55,0.47,0.18,0.14,0.34,0.48,0.22,True
bin.68,k__Bacteria (UID2982), 88, 230, 148, 19, 209, 2,0,0, 0, 90.88,1.01,100.00,2643,2444,170,genus,0.56,0.52,0.11,0.43,1.24,0.58,0.3,True
bin.69,k__Archaea (UID2),207, 149, 107,142,7,0,0,0, 0,2.16,0.00, 0.00,351,54,27,kingdom,1.0,0.15,0.0,0.19,0.43,0.38,0.06,True
bin.7, k__Archaea (UID2),207, 149, 107,132,17, 0,0,0, 0, 13.08,0.00, 0.00,303,272,49,kingdom,1.0,0.9,0.2,0.06,0.12,0.63,0.56,True
bin.70, c__Gammaproteobacteria (UID4201),1164,275, 174, 64, 102, 67, 33, 9, 0, 77.54, 64.26, 1.82,4205,3847,711,phylum,0.9,0.82,0.79,0.56,1.93,0.59,0.48,False
bin.71, k__Bacteria (UID203),5449,104,58, 99,5,0,0,0, 0,6.90,0.00, 0.00,240,212,49,order,0.77,0.68,0.24,0.42,1.47,0.55,0.37,True
bin.8, k__Archaea (UID2),207, 149, 107,141,2,6,0,0, 0,0.97,0.43, 0.00,287,46,17,kingdom,1.0,0.16,0.0,0.33,0.78,0.38,0.06,True
bin.9,k__Bacteria (UID203),5449,104,58, 58,27, 15, 4,0, 0, 67.24, 35.34, 0.00,1753,1657,218,order,0.79,0.75,0.94,0.37,1.2,0.64,0.48,False
