,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.25,p__Bacteroidetes (UID2605), 350, 314, 208, 6,306,2,0,0,0, 97.36,0.58, 0.00,2374,2310,49,family,0.94,0.91,0.12,0.04,0.08,0.84,0.76,True
bin.26,k__Bacteria (UID2372),131, 177, 106, 30, 147,0,0,0,0, 85.85,0.00, 0.00,2579,2347,246,class,0.95,0.87,0.19,0.27,0.71,0.65,0.56,True
bin.27, k__Bacteria (UID203),5449,104,58, 77,27,0,0,0,0, 35.34,0.00, 0.00,2207,2119,151,family,0.94,0.9,0.96,0.04,0.08,0.96,0.87,False
bin.28, root (UID1), 5656, 56,24, 55,1, 0,0,0,0,4.17,0.00, 0.00,389,381,96,family,0.96,0.94,0.39,0.06,0.13,0.95,0.9,True
bin.29,k__Bacteria (UID2982), 88, 229, 147,128, 101,0,0,0,0, 43.40,0.00, 0.00,1265,1238,278,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
bin.3,k__Bacteria (UID203),5449,102,56, 77,23,1,1,0,0, 36.96,5.36,100.00,1258,1226,79,kingdom,1.0,0.97,0.0,0.0,0.0,0.9,0.88,True
bin.30, k__Bacteria (UID203),5449,102,56, 74,27,1,0,0,0, 43.75,0.89,100.00,509,503,41,kingdom,1.0,0.99,0.0,0.0,0.0,0.9,0.89,True
bin.31, k__Bacteria (UID203),5449,103,57, 75,28,0,0,0,0, 42.11,0.00, 0.00,921,832,50,order,0.92,0.83,0.54,0.08,0.17,0.92,0.76,False
bin.32, k__Bacteria (UID203),5449,103,57, 73,28,2,0,0,0, 45.61,2.34,50.00,1475,1433,326,family,0.98,0.95,0.67,0.15,0.37,0.95,0.91,False
bin.33, k__Bacteria (UID203),5449,102,56, 57,44,1,0,0,0, 69.11,1.79,100.00,1719,1670,161,kingdom,1.0,0.97,0.0,0.0,0.0,0.83,0.81,True
bin.34, k__Bacteria (UID203),5449,104,58, 86,18,0,0,0,0, 25.86,0.00, 0.00,348,329,5,class,0.99,0.94,0.32,0.03,0.07,0.93,0.87,True
bin.35, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,273,261,42,kingdom,1.0,0.96,0.0,0.0,0.0,0.87,0.83,True
bin.36, p__Firmicutes (UID1022), 100, 295, 158,113, 180,2,0,0,0, 58.86,1.27, 0.00,1549,1511,53,family,0.92,0.9,0.56,0.03,0.05,0.96,0.86,False
bin.37,k__Bacteria (UID2565),2921,152,93, 12, 139,1,0,0,0, 91.33,0.10, 0.00,1565,1493,42,kingdom,1.0,0.95,0.0,0.0,0.0,0.95,0.91,True
bin.38, root (UID1), 5656, 56,24, 43,1, 7,5,0,0, 54.17, 70.83,90.91,8554,8349,590,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
bin.39, k__Bacteria (UID203),5449,103,57, 77,26,0,0,0,0, 30.86,0.00, 0.00,1283,1203,243,genus,0.75,0.7,0.23,0.16,0.39,0.75,0.53,True
bin.4,p__Firmicutes (UID1022), 100, 295, 158,160, 135,0,0,0,0, 36.71,0.00, 0.00,885,830,15,kingdom,1.0,0.94,0.0,0.0,0.0,0.94,0.88,True
bin.40, k__Bacteria (UID203),5449,104,58, 93,11,0,0,0,0, 15.52,0.00, 0.00,1056,1027,254,genus,0.86,0.84,0.61,0.05,0.11,0.96,0.81,False
bin.41, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,242,235,10,genus,0.91,0.88,0.4,0.04,0.08,0.96,0.84,True
bin.42,o__Clostridiales (UID1226), 155, 278, 158, 4,268,6,0,0,0, 98.95,0.73,50.00,2703,2637,163,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
bin.43,o__Clostridiales (UID1212), 172, 263, 149, 5,258,0,0,0,0, 97.99,0.00, 0.00,2498,2437,81,family,0.95,0.92,0.39,0.08,0.18,0.94,0.87,True
bin.44, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,280,258,26,class,0.93,0.86,0.95,0.12,0.28,0.78,0.67,False
bin.45, k__Bacteria (UID203),5449,104,58, 98,6, 0,0,0,0,5.52,0.00, 0.00,347,311,8,genus,0.89,0.8,0.28,0.16,0.36,0.94,0.75,True
bin.46, f__Lachnospiraceae (UID1286), 57, 420, 207, 17, 397,6,0,0,0, 98.07,1.93, 0.00,2714,2643,41,family,0.95,0.93,0.25,0.02,0.05,0.95,0.88,True
bin.47,o__Clostridiales (UID1212), 172, 263, 149, 99, 163,1,0,0,0, 70.17,0.67, 0.00,1569,1530,257,family,0.96,0.94,0.33,0.05,0.1,0.96,0.9,True
bin.48, k__Bacteria (UID203),5449,104,58, 66,38,0,0,0,0, 51.72,0.00, 0.00,1191,1137,10,family,0.95,0.91,0.03,0.15,0.37,0.9,0.82,True
bin.49,o__Clostridiales (UID1226), 155, 278, 158,141, 126,10, 1,0,0, 52.76,3.48,46.15,1581,1526,255,family,0.96,0.93,0.19,0.13,0.3,0.94,0.87,True
bin.5,k__Bacteria (UID203),5449,103,57, 58,45,0,0,0,0, 71.93,0.00, 0.00,1692,1663,177,genus,0.96,0.94,0.02,0.02,0.05,0.97,0.91,True
bin.50, k__Bacteria (UID203),5449,104,58, 79,25,0,0,0,0, 37.93,0.00, 0.00,637,627,3,family,0.95,0.94,0.08,0.1,0.21,0.98,0.92,True
bin.51, k__Bacteria (UID203),5449,103,58,100,3, 0,0,0,0,3.45,0.00, 0.00,207,203,3,family,0.96,0.94,0.19,0.12,0.29,0.94,0.88,True
bin.52, k__Bacteria (UID203),5449,103,57, 93,5, 5,0,0,0,5.50,0.80, 0.00,311,300,76,family,0.98,0.95,0.46,0.04,0.08,0.95,0.91,False
bin.53, root (UID1), 5656, 56,24, 55,1, 0,0,0,0,4.17,0.00, 0.00,203,200,6,genus,0.86,0.85,0.17,0.04,0.08,0.86,0.73,True
bin.54, k__Bacteria (UID203),5449,103,58, 69,32,2,0,0,0, 46.55,3.45,100.00,2768,2680,160,genus,0.94,0.91,0.31,0.02,0.04,0.94,0.85,True
bin.55, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,652,601,134,phylum,0.96,0.88,0.76,0.04,0.08,0.8,0.71,False
bin.56,o__Clostridiales (UID1212), 172, 263, 149,136, 126,1,0,0,0, 51.15,0.67,100.00,1106,1057,203,genus,0.81,0.78,0.12,0.47,1.09,0.78,0.61,True
bin.6, o__Clostridiales (UID1212), 172, 263, 149,142, 121,0,0,0,0, 38.26,0.00, 0.00,768,741,11,family,0.96,0.92,0.04,0.17,0.42,0.89,0.83,True
bin.7,k__Bacteria (UID203),5449,104,58,100,4, 0,0,0,0,6.90,0.00, 0.00,168,163,2,family,0.99,0.96,0.12,0.17,0.4,0.96,0.92,True
bin.8,k__Bacteria (UID203),5449,103,57, 87,16,0,0,0,0, 21.93,0.00, 0.00,2522,2382,514,genus,0.85,0.8,0.78,0.48,2.25,0.93,0.74,False
bin.9, p__Bacteroidetes (UID2605), 350, 314, 208, 12, 300,2,0,0,0, 95.59,0.96, 0.00,1673,1623,31,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
