sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	OTU_97.3218.0	OTU_97.3218.0	1.0	1.0	3237778	3237778	3237778	1.0	1.0	52	52	52
gsa	OTU_97.42206.0	OTU_97.42206.0	1.0	1.0	1621288	1621288	1621288	1.0	1.0	29	29	29
gsa	OTU_97.13867.0	OTU_97.13867.0	1.0	1.0	1796774	1796774	1796774	1.0	1.0	7	7	7
gsa	OTU_97.36286.0	OTU_97.36286.0	1.0	1.0	1896951	1896951	1896951	1.0	1.0	1	1	1
gsa	OTU_97.11180.0	OTU_97.11180.0	1.0	1.0	6768234	6768234	6768234	1.0	1.0	6	6	6
gsa	OTU_97.26135.0	OTU_97.26135.0	1.0	1.0	1779340	1779340	1779340	1.0	1.0	47	47	47
gsa	OTU_97.35347.0	OTU_97.35347.0	1.0	1.0	2217042	2217042	2217042	1.0	1.0	8	8	8
gsa	OTU_97.35354.0	OTU_97.35354.0	1.0	1.0	2242877	2242877	2242877	1.0	1.0	3	3	3
gsa	OTU_97.35347.1	OTU_97.35347.1	1.0	1.0	1861602	1861602	1861602	1.0	1.0	10	10	10
gsa	OTU_97.35920.0	OTU_97.35920.0	1.0	1.0	2820427	2820427	2820427	1.0	1.0	2	2	2
gsa	OTU_97.44487.0	OTU_97.44487.0	1.0	1.0	2177624	2177624	2177624	1.0	1.0	1	1	1
gsa	OTU_97.35552.0	OTU_97.35552.0	1.0	1.0	7381885	7381885	7381885	1.0	1.0	2	2	2
gsa	OTU_97.34616.0	OTU_97.34616.0	1.0	1.0	1841235	1841235	1841235	1.0	1.0	1	1	1
gsa	OTU_97.44237.0	OTU_97.44237.0	1.0	1.0	2616346	2616346	2616346	1.0	1.0	4	4	4
gsa	OTU_97.45365.1	OTU_97.45365.1	1.0	1.0	2130976	2130976	2130976	1.0	1.0	3	3	3
gsa	OTU_97.42074.0	OTU_97.42074.0	1.0	1.0	2028792	2028792	2028792	1.0	1.0	1	1	1
gsa	OTU_97.25628.0	OTU_97.25628.0	1.0	1.0	2720674	2720674	2720674	1.0	1.0	1131	1131	1131
gsa	OTU_97.45281.1	OTU_97.45281.1	1.0	1.0	3264639	3264639	3264639	1.0	1.0	1264	1264	1264
gsa	OTU_97.31265.0	OTU_97.31265.0	1.0	1.0	2064359	2064359	2064359	1.0	1.0	817	817	817
gsa	OTU_97.409.0	OTU_97.409.0	1.0	1.0	3033237	3033237	3033237	1.0	1.0	1220	1220	1220
gsa	OTU_97.6.1	OTU_97.6.1	1.0	1.0	1400194	1400194	1400194	1.0	1.0	3205	3205	3205
gsa	OTU_97.26091.0	OTU_97.26091.0	1.0	1.0	1376820	1376820	1376820	1.0	1.0	3064	3064	3064
gsa	OTU_97.19439.0	OTU_97.19439.0	1.0	1.0	1796525	1796525	1796525	1.0	1.0	745	745	745
gsa	OTU_97.42987.0	OTU_97.42987.0	1.0	1.0	1289127	1289127	1289127	1.0	1.0	3288	3288	3288
gsa	OTU_97.42987.1	OTU_97.42987.1	1.0	1.0	1658759	1658759	1658759	1.0	1.0	1353	1353	1353
gsa	OTU_97.17687.0	OTU_97.17687.0	1.0	1.0	2360745	2360745	2360745	1.0	1.0	1309	1309	1309
gsa	OTU_97.15037.0	OTU_97.15037.0	1.0	1.0	3331505	3331505	3331505	1.0	1.0	1355	1355	1355
gsa	OTU_97.43098.0	OTU_97.43098.0	1.0	1.0	2633057	2633057	2633057	1.0	1.0	1106	1106	1106
gsa	OTU_97.44427.0	OTU_97.44427.0	1.0	1.0	1860150	1860150	1860150	1.0	1.0	758	758	758
gsa	OTU_97.12653.0	OTU_97.12653.0	1.0	1.0	2209303	2209303	2209303	1.0	1.0	858	858	858
gsa	OTU_97.23983.0	OTU_97.23983.0	1.0	1.0	2121460	2121460	2121460	1.0	1.0	805	805	805
gsa	OTU_97.36161.1	OTU_97.36161.1	1.0	1.0	3338031	3338031	3338031	1.0	1.0	1350	1350	1350
gsa	OTU_97.37264.1	OTU_97.37264.1	1.0	1.0	975911	975911	975911	1.0	1.0	3027	3027	3027
gsa	OTU_97.14994.0	OTU_97.14994.0	1.0	1.0	2765021	2765021	2765021	1.0	1.0	1117	1117	1117
gsa	OTU_97.2246.0	OTU_97.2246.0	1.0	1.0	3658949	3658949	3658949	1.0	1.0	6695	6695	6695
gsa	OTU_97.41805.0	OTU_97.41805.0	1.0	1.0	571351	571351	571351	1.0	1.0	1989	1989	1989
gsa	OTU_97.44604.1	OTU_97.44604.1	1.0	1.0	599728	599728	599728	1.0	1.0	2080	2080	2080
gsa	OTU_97.37115.0	OTU_97.37115.0	1.0	1.0	2618504	2618504	2618504	1.0	1.0	1081	1081	1081
gsa	OTU_97.34759.0	OTU_97.34759.0	1.0	1.0	719230	719230	719230	1.0	1.0	2459	2459	2459
gsa	OTU_97.710.0	OTU_97.710.0	1.0	1.0	4113226	4113226	4113226	1.0	1.0	1665	1665	1665
gsa	OTU_97.41341.1	OTU_97.41341.1	1.0	1.0	1352834	1352834	1352834	1.0	1.0	3257	3257	3257
gsa	OTU_97.44315.0	OTU_97.44315.0	1.0	1.0	1917363	1917363	1917363	1.0	1.0	2295	2295	2295
gsa	OTU_97.1081.0	OTU_97.1081.0	1.0	1.0	2444008	2444008	2444008	1.0	1.0	969	969	969
gsa	OTU_97.23203.0	OTU_97.23203.0	1.0	1.0	1986497	1986497	1986497	1.0	1.0	796	796	796
gsa	OTU_97.357.1	OTU_97.357.1	1.0	1.0	1468501	1468501	1468501	1.0	1.0	1532	1532	1532
gsa	OTU_97.45083.0	OTU_97.45083.0	1.0	1.0	1803690	1803690	1803690	1.0	1.0	722	722	722
gsa	OTU_97.38169.0	OTU_97.38169.0	1.0	1.0	6415864	6415864	6415864	1.0	1.0	2556	2556	2556
gsa	OTU_97.45063.1	OTU_97.45063.1	1.0	1.0	1844507	1844507	1844507	1.0	1.0	985	985	985
gsa	OTU_97.40994.0	OTU_97.40994.0	1.0	1.0	2530648	2530648	2530648	1.0	1.0	1029	1029	1029
gsa	OTU_97.17478.0	OTU_97.17478.0	1.0	1.0	3695174	3695174	3695174	1.0	1.0	1487	1487	1487
gsa	OTU_97.32128.1	OTU_97.32128.1	1.0	1.0	5341575	5341575	5341575	1.0	1.0	1501	1501	1501
gsa	OTU_97.44315.1	OTU_97.44315.1	1.0	1.0	1430159	1430159	1430159	1.0	1.0	2566	2566	2566
gsa	OTU_97.34716.0	OTU_97.34716.0	1.0	1.0	2807888	2807888	2807888	1.0	1.0	1154	1154	1154
gsa	OTU_97.30377.0	OTU_97.30377.0	1.0	1.0	2367759	2367759	2367759	1.0	1.0	982	982	982
gsa	OTU_97.38941.1	OTU_97.38941.1	1.0	1.0	5388504	5388504	5388504	1.0	1.0	3784	3784	3784
gsa	OTU_97.3735.0	OTU_97.3735.0	1.0	1.0	3445298	3445298	3445298	1.0	1.0	1354	1354	1354
gsa	OTU_97.13631.0	OTU_97.13631.0	1.0	1.0	1501361	1501361	1501361	1.0	1.0	3441	3441	3441
gsa	OTU_97.5695.0	OTU_97.5695.0	1.0	1.0	6446579	6446579	6446579	1.0	1.0	2576	2576	2576
gsa	OTU_97.103.0	OTU_97.103.0	1.0	1.0	1973360	1973360	1973360	1.0	1.0	2071	2071	2071
gsa	OTU_97.38941.0	OTU_97.38941.0	1.0	1.0	3799595	3799595	3799595	1.0	1.0	10744	10744	10744
gsa	OTU_97.25101.0	OTU_97.25101.0	1.0	1.0	2261969	2261969	2261969	1.0	1.0	920	920	920
gsa	OTU_97.27137.0	OTU_97.27137.0	1.0	1.0	1980202	1980202	1980202	1.0	1.0	798	798	798
gsa	OTU_97.43368.0	OTU_97.43368.0	1.0	1.0	2051819	2051819	2051819	1.0	1.0	831	831	831
gsa	OTU_97.2246.1	OTU_97.2246.1	1.0	1.0	4905919	4905919	4905919	1.0	1.0	5625	5625	5625
gsa	OTU_97.44566.0	OTU_97.44566.0	1.0	1.0	2121156	2121156	2121156	1.0	1.0	865	865	865
gsa	OTU_97.41140.0	OTU_97.41140.0	1.0	1.0	1783032	1783032	1783032	1.0	1.0	723	723	723
gsa	OTU_97.34808.0	OTU_97.34808.0	1.0	1.0	1066951	1066951	1066951	1.0	1.0	3149	3149	3149
gsa	OTU_97.13857.0	OTU_97.13857.0	1.0	1.0	1319050	1319050	1319050	1.0	1.0	2866	2866	2866
gsa	OTU_97.17711.0	OTU_97.17711.0	1.0	1.0	2502615	2502615	2502615	1.0	1.0	967	967	967
gsa	OTU_97.34263.0	OTU_97.34263.0	1.0	1.0	2185815	2185815	2185815	1.0	1.0	890	890	890
gsa	OTU_97.25225.0	OTU_97.25225.0	1.0	1.0	2149078	2149078	2149078	1.0	1.0	875	875	875
gsa	OTU_97.33307.0	OTU_97.33307.0	1.0	1.0	3600468	3600468	3600468	1.0	1.0	11325	11325	11325
gsa	OTU_97.36272.0	OTU_97.36272.0	1.0	1.0	561083	561083	561083	1.0	1.0	2070	2070	2070
gsa	OTU_97.13934.0	OTU_97.13934.0	1.0	1.0	2750096	2750096	2750096	1.0	1.0	1092	1092	1092
gsa	OTU_97.103.1	OTU_97.103.1	1.0	1.0	1381104	1381104	1381104	1.0	1.0	2768	2768	2768
gsa	OTU_97.44375.0	OTU_97.44375.0	1.0	1.0	1759593	1759593	1759593	1.0	1.0	1039	1039	1039
gsa	OTU_97.92.0	OTU_97.92.0	1.0	1.0	4003736	4003736	4003736	1.0	1.0	1651	1651	1651
gsa	OTU_97.4967.0	OTU_97.4967.0	1.0	1.0	1794649	1794649	1794649	1.0	1.0	725	725	725
gsa	OTU_97.2074.0	OTU_97.2074.0	1.0	1.0	2004472	2004472	2004472	1.0	1.0	833	833	833
gsa	OTU_97.26091.1	OTU_97.26091.1	1.0	1.0	1970018	1970018	1970018	1.0	1.0	1840	1840	1840
gsa	OTU_97.34787.0	OTU_97.34787.0	1.0	1.0	2066801	2066801	2066801	1.0	1.0	853	853	853
gsa	OTU_97.43072.0	OTU_97.43072.0	1.0	1.0	1001609	1001609	1001609	1.0	1.0	2821	2821	2821
gsa	OTU_97.42636.0	OTU_97.42636.0	1.0	1.0	2341696	2341696	2341696	1.0	1.0	972	972	972
gsa	OTU_97.34663.0	OTU_97.34663.0	1.0	1.0	467132	467132	467132	1.0	1.0	1791	1791	1791
gsa	OTU_97.36183.1	OTU_97.36183.1	1.0	1.0	233939	233939	233939	1.0	1.0	942	942	942
gsa	OTU_97.13857.1	OTU_97.13857.1	1.0	1.0	2282943	2282943	2282943	1.0	1.0	2196	2196	2196
gsa	OTU_97.6150.0	OTU_97.6150.0	1.0	1.0	2096352	2096352	2096352	1.0	1.0	863	863	863
gsa	OTU_97.135.0	OTU_97.135.0	1.0	1.0	2137980	2137980	2137980	1.0	1.0	828	828	828
gsa	OTU_97.37297.1	OTU_97.37297.1	1.0	1.0	2902717	2902717	2902717	1.0	1.0	293	293	293
gsa	OTU_97.42072.0	OTU_97.42072.0	1.0	1.0	2251437	2251437	2251437	1.0	1.0	944	944	944
gsa	OTU_97.876.1	OTU_97.876.1	1.0	1.0	5080341	5080341	5080341	1.0	1.0	2199	2199	2199
gsa	OTU_97.34808.1	OTU_97.34808.1	1.0	1.0	2144073	2144073	2144073	1.0	1.0	1438	1438	1438
gsa	OTU_97.20247.0	OTU_97.20247.0	1.0	1.0	2123422	2123422	2123422	1.0	1.0	844	844	844
gsa	OTU_97.8643.0	OTU_97.8643.0	1.0	1.0	2123675	2123675	2123675	1.0	1.0	810	810	810
gsa	OTU_97.35010.0	OTU_97.35010.0	1.0	1.0	2746337	2746337	2746337	1.0	1.0	1114	1114	1114
gsa	OTU_97.357.0	OTU_97.357.0	1.0	1.0	1239244	1239244	1239244	1.0	1.0	2496	2496	2496
gsa	OTU_97.39977.0	OTU_97.39977.0	1.0	1.0	1979958	1979958	1979958	1.0	1.0	802	802	802
gsa	OTU_97.19439.1	OTU_97.19439.1	1.0	1.0	38582	38582	38582	1.0	1.0	163	163	163
gsa	OTU_97.41183.0	OTU_97.41183.0	1.0	1.0	2319481	2319481	2319481	1.0	1.0	943	943	943
gsa	OTU_97.29637.1	OTU_97.29637.1	1.0	1.0	2350416	2350416	2350416	1.0	1.0	1226	1226	1226
gsa	OTU_97.37264.0	OTU_97.37264.0	1.0	1.0	2131537	2131537	2131537	1.0	1.0	1327	1327	1327
gsa	OTU_97.5313.0	OTU_97.5313.0	1.0	1.0	2899224	2899224	2899224	1.0	1.0	1157	1157	1157
gsa	OTU_97.44958.1	OTU_97.44958.1	1.0	1.0	1704296	1704296	1704296	1.0	1.0	885	885	885
gsa	OTU_97.876.0	OTU_97.876.0	1.0	1.0	356593	356593	356593	1.0	1.0	1424	1424	1424
gsa	OTU_97.44958.0	OTU_97.44958.0	1.0	1.0	598227	598227	598227	1.0	1.0	2086	2086	2086
gsa	OTU_97.2244.0	OTU_97.2244.0	1.0	1.0	2610977	2610977	2610977	1.0	1.0	1079	1079	1079
gsa	OTU_97.37004.0	OTU_97.37004.0	1.0	1.0	3627172	3627172	3627172	1.0	1.0	1398	1398	1398
gsa	OTU_97.24735.0	OTU_97.24735.0	1.0	1.0	2953628	2953628	2953628	1.0	1.0	1182	1182	1182
gsa	OTU_97.26846.0	OTU_97.26846.0	1.0	1.0	2378675	2378675	2378675	1.0	1.0	973	973	973
gsa	OTU_97.44803.0	OTU_97.44803.0	1.0	1.0	1692766	1692766	1692766	1.0	1.0	675	675	675
gsa	OTU_97.1267.0	OTU_97.1267.0	1.0	1.0	2133849	2133849	2133849	1.0	1.0	860	860	860
gsa	OTU_97.29637.0	OTU_97.29637.0	1.0	1.0	705139	705139	705139	1.0	1.0	2543	2543	2543
gsa	OTU_97.44833.0	OTU_97.44833.0	1.0	1.0	1848335	1848335	1848335	1.0	1.0	777	777	777
gsa	OTU_97.2092.0	OTU_97.2092.0	1.0	1.0	7258847	7258847	7258847	1.0	1.0	2891	2891	2891
gsa	OTU_97.17687.1	OTU_97.17687.1	1.0	1.0	602412	602412	602412	1.0	1.0	1972	1972	1972
gsa	OTU_97.6403.0	OTU_97.6403.0	1.0	1.0	2253792	2253792	2253792	1.0	1.0	932	932	932
gsa	OTU_97.42351.0	OTU_97.42351.0	1.0	1.0	2267980	2267980	2267980	1.0	1.0	943	943	943
gsa	OTU_97.36451.0	OTU_97.36451.0	1.0	1.0	2112404	2112404	2112404	1.0	1.0	866	866	866
gsa	OTU_97.11885.0	OTU_97.11885.0	1.0	1.0	2086818	2086818	2086818	1.0	1.0	834	834	834
gsa	OTU_97.36161.0	OTU_97.36161.0	1.0	1.0	95637	95637	95637	1.0	1.0	398	398	398
gsa	OTU_97.6.0	OTU_97.6.0	1.0	1.0	1977427	1977427	1977427	1.0	1.0	1772	1772	1772
gsa	OTU_97.34435.0	OTU_97.34435.0	1.0	1.0	2041876	2041876	2041876	1.0	1.0	875	875	875
gsa	OTU_97.44604.0	OTU_97.44604.0	1.0	1.0	1766336	1766336	1766336	1.0	1.0	896	896	896
