,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.017, k__Bacteria (UID203), 5449,104,58, 64,33, 7,0,0, 0, 55.17, 10.34, 0.00,953,935,92,phylum,0.98,0.96,0.33,0.03,0.06,0.8,0.76,True
maxbin2.018, p__Proteobacteria (UID3887),1487,256, 161, 27, 216, 13, 0,0, 0, 87.73,4.45,61.54,2409,2097,127,order,0.86,0.75,0.52,0.02,0.05,0.74,0.55,False
maxbin2.019, k__Bacteria (UID203), 5449,104,58, 2, 54, 38, 10, 0, 0, 96.55, 62.07,11.76,4679,4322,353,phylum,0.99,0.91,0.76,0.03,0.07,0.77,0.7,False
maxbin2.020, k__Bacteria (UID203), 5449,104,58, 61,41, 2,0,0, 0, 63.79,3.45,100.00,1551,1467,263,phylum,0.98,0.93,0.19,0.1,0.23,0.69,0.64,True
maxbin2.021,k__Bacteria (UID2329), 174, 149,89, 73,59, 17, 0,0, 0, 67.75, 17.98, 5.88,2718,2561,359,phylum,0.98,0.93,0.26,0.08,0.18,0.74,0.69,True
maxbin2.022, k__Bacteria (UID203), 5449,103,57, 1, 54, 20, 28, 0, 0, 98.25, 26.32, 4.81,2139,1981,168,phylum,0.98,0.91,0.97,0.16,0.36,0.77,0.69,False
maxbin2.023,o__Bacteroidales (UID2657),160, 491, 268, 71, 326, 88, 5,1, 0, 90.42, 20.77, 9.17,4584,3868,383,order,0.94,0.79,0.88,0.05,0.11,0.75,0.59,False
maxbin2.024, p__Firmicutes (UID1022),100, 295, 158, 47, 241, 7,0,0, 0, 94.81,3.01,42.86,2218,2158,221,family,0.9,0.88,0.98,0.03,0.06,0.97,0.85,False
maxbin2.025, k__Bacteria (UID203), 5449,104,58, 2, 76, 26, 0,0, 0, 98.28,8.78, 0.00,3144,2867,284,phylum,0.98,0.89,0.96,0.17,0.39,0.87,0.77,False
maxbin2.026, p__Proteobacteria (UID3887),1487,256, 161, 13, 241, 2,0,0, 0, 95.55,1.24, 0.00,2165,2075,137,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.91,True
maxbin2.027, k__Bacteria (UID203), 5449,104,58, 89,14, 1,0,0, 0, 20.69,0.86, 0.00,2280,1936,624,genus,0.82,0.7,0.34,0.15,0.37,0.66,0.46,True
maxbin2.028,o__Clostridiales (UID1212),172, 261, 147, 0,258, 3,0,0, 0, 100.00, 1.36, 0.00,2182,2075,136,genus,0.81,0.77,0.32,0.03,0.07,0.79,0.6,True
maxbin2.029, k__Bacteria (UID203), 5449,104,58, 32,36, 36, 0,0, 0, 89.71, 40.52,80.56,4282,4102,254,class,0.99,0.94,0.98,0.04,0.08,0.92,0.86,False
maxbin2.030,o__Bacteroidales (UID2657),160, 492, 269,376,80, 34, 2,0, 0, 16.96,2.73,57.50,1423,1276,151,phylum,0.99,0.89,0.94,0.07,0.16,0.83,0.74,False
maxbin2.031, k__Bacteria (UID203), 5449,104,58, 54,31, 16, 3,0, 0, 44.83, 18.36,68.00,1290,1215,139,class,0.99,0.93,0.98,0.04,0.09,0.89,0.83,False
maxbin2.032, o__Lactobacillales (UID374),471, 350, 191, 2,275, 70, 3,0, 0, 99.30, 21.52, 1.27,2369,2260,242,genus,0.94,0.89,1.0,0.18,0.41,0.92,0.83,False
maxbin2.033, k__Bacteria (UID203), 5449,104,58, 24,51, 12, 11, 5, 1, 69.48, 14.34,24.71,2332,2162,594,class,0.98,0.91,0.99,0.08,0.18,0.82,0.74,False
maxbin2.034, k__Bacteria (UID203), 5449,103,57, 2, 66, 19, 14, 2, 0, 98.09, 39.35, 8.22,5444,4928,1142,phylum,0.98,0.88,0.97,0.4,0.93,0.79,0.69,False
maxbin2.035, k__Bacteria (UID203), 5449,103,57, 18,57, 26, 2,0, 0, 72.81, 13.78,37.50,1828,1785,294,genus,0.91,0.88,0.51,0.13,0.31,0.93,0.82,False
maxbin2.036, k__Bacteria (UID203), 5449,103,57, 12,52, 33, 3,3, 0, 93.62, 53.43,31.67,3631,3510,635,genus,0.88,0.85,0.56,0.16,0.39,0.83,0.71,False
maxbin2.037,o__Clostridiales (UID1375), 50, 332, 124, 85, 137, 71, 27, 7, 5, 67.82, 44.17,23.85,3861,2901,1191,genus,0.79,0.59,0.98,0.34,1.05,0.9,0.53,False
maxbin2.038, k__Bacteria (UID203), 5449,104,58, 31,40, 19, 8,6, 0, 64.42, 31.85,12.66,3188,2934,727,phylum,0.98,0.9,0.98,0.24,0.57,0.8,0.72,False
maxbin2.039, k__Bacteria (UID203), 5449,104,58, 24,49, 26, 5,0, 0, 80.69, 35.08, 2.44,3199,2947,686,phylum,0.99,0.91,0.96,0.12,0.26,0.78,0.71,False
maxbin2.040, k__Bacteria (UID203), 5449,104,58,101,3,0,0,0, 0,5.17,0.00, 0.00,2340,1724,775,genus,0.69,0.51,0.78,0.54,2.09,0.7,0.36,False
maxbin2.041,o__Clostridiales (UID1226),155, 278, 158, 30, 236, 12, 0,0, 0, 92.62,5.70, 8.33,2600,2544,314,family,0.97,0.95,0.3,0.1,0.24,0.94,0.88,True
maxbin2.042, k__Bacteria (UID203), 5449,103,57, 66,22, 12, 2,1, 0, 55.26, 30.70, 4.17,6299,5469,2300,genus,0.75,0.65,0.98,0.67,3.15,0.86,0.56,False
maxbin2.043, k__Bacteria (UID203), 5449,103,57, 77,20, 5,1,0, 0, 33.71, 10.53,37.50,4041,3631,1275,class,0.93,0.84,1.0,0.1,0.21,0.83,0.69,False
maxbin2.044, k__Bacteria (UID203), 5449,103,57, 78,19, 4,2,0, 0, 32.06, 12.28,20.00,2069,1969,599,genus,0.82,0.78,0.33,0.25,0.73,0.78,0.61,True
maxbin2.045, k__Bacteria (UID203), 5449,104,58, 32,50, 15, 5,2, 0, 63.11, 10.20,11.90,2637,2393,860,class,0.94,0.86,0.98,0.09,0.2,0.76,0.65,False
maxbin2.046,o__Clostridiales (UID1212),172, 263, 149,106, 149, 8,0,0, 0, 59.13,3.24,12.50,1622,1473,457,class,0.92,0.84,0.89,0.03,0.06,0.65,0.54,False
maxbin2.047, c__Bacilli (UID285),586, 325, 181, 58, 193, 62, 12, 0, 0, 79.24, 28.47, 0.00,3148,2932,1056,genus,0.86,0.8,0.96,0.27,0.69,0.96,0.77,False
maxbin2.048, k__Bacteria (UID203), 5449,103,57, 7, 46, 27, 17, 4, 2, 89.47, 81.45,29.51,5776,5530,1920,phylum,0.99,0.95,0.93,0.03,0.05,0.85,0.8,False
maxbin2.049, p__Actinobacteria (UID2112), 31, 211, 124, 78, 129, 4,0,0, 0, 58.31,1.34,75.00,1374,1266,544,order,0.95,0.87,0.93,0.03,0.05,0.95,0.83,False
maxbin2.050, k__Bacteria (UID203), 5449,103,57, 49,31, 18, 5,0, 0, 64.61, 38.04,12.12,4807,4572,2040,phylum,1.0,0.95,0.95,0.03,0.05,0.83,0.78,False
