sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	S3N2Bin_500/output_recluster_bins/bin.131.fa	1021_AQ	0.9993494268336519	0.9885776760801515	5619660	5616004	5680893	0.967741935483871	0.5263157894736842	31	30	57
gsa	S3N2Bin_500/output_recluster_bins/recluster_284.bin.3.fa	1021_P	1.0	0.9885421334768466	4347807	4347807	4398201	1.0	0.26666666666666666	8	8	30
gsa	S3N2Bin_500/output_recluster_bins/recluster_9.bin.0.fa	1287_N	1.0	0.9855330778069911	4421264	4421264	4486165	1.0	0.5306122448979592	26	26	49
gsa	S3N2Bin_500/output_recluster_bins/recluster_22.bin.1.fa	1053028	1.0	0.9845342865185547	3707382	3707382	3765620	1.0	0.8148148148148148	22	22	27
gsa	S3N2Bin_500/output_recluster_bins/recluster_104.bin.3.fa	evo_1030728.035	0.9713851815544824	0.9842697489127722	2489060	2417836	2456477	0.9583333333333334	0.8518518518518519	72	69	81
gsa	S3N2Bin_500/output_recluster_bins/recluster_104.bin.2.fa	evo_1030728.009	0.9888429350317683	0.9827364689768259	2458263	2430836	2473538	0.9827586206896551	0.8769230769230769	58	57	65
gsa	S3N2Bin_500/output_recluster_bins/recluster_104.bin.0.fa	evo_1030728.011	0.9989266103782067	0.9821774620234203	2467883	2465234	2509968	0.9661016949152542	0.8636363636363636	59	57	66
gsa	S3N2Bin_500/output_recluster_bins/recluster_104.bin.5.fa	evo_1030728.001	0.9975984761468959	0.98192749388041	2377657	2371947	2415603	0.9859154929577465	0.8860759493670886	71	70	79
gsa	S3N2Bin_500/output_recluster_bins/recluster_97.bin.0.fa	1052974	0.9444420479154653	0.9792385074621132	3778613	3568681	3644343	0.8979591836734694	0.7521367521367521	98	88	117
gsa	S3N2Bin_500/output_recluster_bins/recluster_63.bin.3.fa	evo_1035921.028	1.0	0.9765740222208175	3074381	3074381	3148129	1.0	0.6956521739130435	16	16	23
gsa	S3N2Bin_500/output_recluster_bins/bin.350.fa	1139_B	1.0	0.9755692780040522	4514560	4514560	4627616	1.0	0.4883720930232558	21	21	43
gsa	S3N2Bin_500/output_recluster_bins/recluster_63.bin.2.fa	evo_1035921.008	0.9809161412263552	0.9741477825728273	2999865	2942616	3020708	0.9692307692307692	0.84	65	63	75
gsa	S3N2Bin_500/output_recluster_bins/recluster_63.bin.1.fa	evo_1035921.007	1.0	0.9733960552871306	3030801	3030801	3113636	1.0	0.72	18	18	25
gsa	S3N2Bin_500/output_recluster_bins/bin.415.fa	evo_1035921.030	1.0	0.9713352432478555	3028057	3028057	3117417	1.0	0.6521739130434783	15	15	23
gsa	S3N2Bin_500/output_recluster_bins/recluster_104.bin.1.fa	evo_1030728.038	0.8419019481497776	0.9689457653926979	2827606	2380567	2456863	0.8205128205128205	0.8	78	64	80
gsa	S3N2Bin_500/output_recluster_bins/recluster_63.bin.0.fa	1035921	0.9971736479365202	0.9643083168889548	2718345	2710662	2810991	0.9285714285714286	0.5909090909090909	14	13	22
gsa	S3N2Bin_500/output_recluster_bins/recluster_328.bin.1.fa	1286_G	1.0	0.9618705352727027	3189555	3189555	3315992	1.0	0.43478260869565216	10	10	23
gsa	S3N2Bin_500/output_recluster_bins/recluster_328.bin.0.fa	evo_1286_G.034	1.0	0.9616392996573635	3124293	3124293	3248924	1.0	0.5217391304347826	12	12	23
gsa	S3N2Bin_500/output_recluster_bins/bin.240.fa	1053004	1.0	0.9381487940338274	2463332	2463332	2625737	1.0	0.696969696969697	23	23	33
gsa	S3N2Bin_500/output_recluster_bins/recluster_76.bin.0.fa	1139_Y	0.6300173156804187	0.9058264246537828	10279700	6476389	7149702	0.5774647887323944	0.4659090909090909	71	41	88
gsa	S3N2Bin_500/output_recluster_bins/recluster_284.bin.1.fa	1285_BO	0.9991622199027658	0.8869617785901751	3170283	3167627	3571323	0.8	0.42105263157894735	10	8	19
gsa	S3N2Bin_500/output_recluster_bins/recluster_119.bin.1.fa	1286_AO	0.797177547633286	0.8747699463636873	4287548	3417937	3907241	0.7333333333333333	0.4782608695652174	15	11	23
gsa	S3N2Bin_500/output_recluster_bins/recluster_1048.bin.0.fa	1052965	1.0	0.8601802679576539	2034070	2034070	2364702	1.0	0.225	9	9	40
gsa	S3N2Bin_500/output_recluster_bins/recluster_119.bin.2.fa	1139_AW	0.3455464999687809	0.8410935890233432	13613450	4704080	5592814	0.10967741935483871	0.37777777777777777	155	17	45
gsa	S3N2Bin_500/output_recluster_bins/recluster_269.bin.0.fa	1285_BV	0.5054113035379506	0.8273927959708872	4812334	2432208	2939605	0.6666666666666666	0.5	15	10	20
gsa	S3N2Bin_500/output_recluster_bins/recluster_2.bin.0.fa	1287_BC	0.7643273403939188	0.8093415343655007	9748861	7451321	9206646	0.7733333333333333	0.5918367346938775	75	58	98
gsa	S3N2Bin_500/output_recluster_bins/recluster_104.bin.4.fa	1030728	0.95431574757078	0.8020787080307157	2165407	2066482	2576408	0.9649122807017544	0.6707317073170732	57	55	82
gsa	S3N2Bin_500/output_recluster_bins/recluster_1048.bin.1.fa	1052959	0.9878231639586945	0.7827964682624322	1991404	1967155	2512984	0.875	0.11864406779661017	8	7	59
gsa	S3N2Bin_500/output_recluster_bins/recluster_119.bin.0.fa	1286_Y	0.8769697234691122	0.7725364612069414	3384866	2968425	3842440	0.7692307692307693	0.5263157894736842	13	10	19
gsa	S3N2Bin_500/output_recluster_bins/recluster_2.bin.1.fa	1021_C	0.7989450183100065	0.7478472598536424	8631619	6896189	9221387	0.7547169811320755	0.43956043956043955	53	40	91
gsa	S3N2Bin_500/output_recluster_bins/bin.82.fa	1052992	0.9535681185100999	0.6480307970956891	4702114	4483786	6919094	0.7875	0.6774193548387096	160	126	186
gsa	S3N2Bin_500/output_recluster_bins/recluster_284.bin.0.fa	1285_AC	0.500066055415251	0.6199465268755022	4291851	2146209	3461926	0.5882352941176471	0.45454545454545453	17	10	22
gsa	S3N2Bin_500/output_recluster_bins/bin.19.fa	1052995	0.9569013321326695	0.5728691357520481	4104396	3927502	6855845	0.8941176470588236	0.628099173553719	85	76	121
gsa	S3N2Bin_500/output_recluster_bins/bin.26.fa	1053034	0.9950851414280264	0.5184896391050572	1321096	1314603	2535447	0.9941520467836257	0.26673640167364016	513	510	1912
gsa	S3N2Bin_500/output_recluster_bins/recluster_76.bin.3.fa	1220_BD	0.8420258804915999	0.4682439325833743	4047682	3408253	7278798	0.6764705882352942	0.26744186046511625	34	23	86
gsa	S3N2Bin_500/output_recluster_bins/recluster_71.bin.0.fa	1052995	0.99000167070705	0.42351686772381814	2932890	2903566	6855845	0.9393939393939394	0.256198347107438	33	31	121
gsa	S3N2Bin_500/output_recluster_bins/recluster_284.bin.2.fa	1285_AC	0.4358331209074832	0.3792932026854416	3012816	1313085	3461926	0.4375	0.3181818181818182	16	7	22
gsa	S3N2Bin_500/output_recluster_bins/recluster_71.bin.1.fa	1052992	1.0	0.3439473433949589	2379804	2379804	6919094	1.0	0.12903225806451613	24	24	186
gsa	S3N2Bin_500/output_recluster_bins/recluster_51.bin.1.fa	1052959		0.21537184478691468	675138	541226	2512984		0.8135593220338984	64	48	59
gsa	S3N2Bin_500/output_recluster_bins/recluster_119.bin.3.fa	1139_T	0.49796794487730994	0.19588630268138502	2171447	1081311	5520095	0.10869565217391304	0.11363636363636363	46	5	44
gsa	S3N2Bin_500/output_recluster_bins/recluster_269.bin.1.fa	1286_BU	0.5242995148047955	0.18864229098114166	1056482	553913	2936314	0.42857142857142855	0.46153846153846156	14	6	13
gsa	S3N2Bin_500/output_recluster_bins/recluster_119.bin.4.fa	1139_AW		0.11409658894431318	655023	638121	5592814		0.06666666666666667	4	3	45
gsa	S3N2Bin_500/output_recluster_bins/recluster_51.bin.0.fa	1052965		0.09144281182153184	278334	216235	2364702		0.55	28	22	40
gsa	S3N2Bin_500/output_recluster_bins/bin.458.fa	evo_1035921.008		0.015415260263487898	270509	46565	3020708		0.04	16	3	75
