,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.022,o__Bacteroidales (UID2657),160, 492, 269,119, 316,53, 4,0,0, 75.29, 15.86,44.62,3518,3106,451,phylum,0.99,0.88,0.91,0.2,0.51,0.74,0.65,False
maxbin2.023,o__Bacteroidales (UID2657),160, 492, 269, 62, 398,28, 3,1,0, 86.56,8.51, 9.30,2552,2151,323,order,0.92,0.78,0.9,0.1,0.23,0.71,0.55,False
maxbin2.024, p__Actinobacteria (UID2112), 31, 211, 124, 16, 195,0,0,0,0, 92.34,0.00, 0.00,1837,1626,91,order,0.93,0.83,0.15,0.24,0.68,0.61,0.5,True
maxbin2.025, k__Bacteria (UID203), 5449,104,58, 7, 72,24, 1,0,0, 89.66, 15.52,29.63,1972,1825,220,genus,0.92,0.85,0.67,0.08,0.18,0.79,0.67,False
maxbin2.026, k__Bacteria (UID203), 5449,104,58, 61,26,14, 3,0,0, 56.90, 32.76,47.83,2453,2307,175,phylum,0.99,0.94,0.94,0.03,0.07,0.79,0.74,False
maxbin2.027, k__Bacteria (UID203), 5449,104,58, 55,25,16, 8,0,0, 46.71, 22.41,90.00,1754,1623,226,family,0.93,0.86,0.73,0.24,0.59,0.77,0.66,False
maxbin2.028, k__Bacteria (UID203), 5449,104,58, 46,34,8,7,8,1, 32.76,9.78,72.41,1545,1304,250,class,0.91,0.77,0.88,0.18,0.44,0.73,0.56,False
maxbin2.029, p__Firmicutes (UID1022),100, 295, 158,242,53,0,0,0,0,8.86,0.00, 0.00,1310,1066,229,order,0.85,0.69,0.83,0.28,0.83,0.71,0.49,False
maxbin2.030,o__Bacteroidales (UID2617),213, 406, 265, 10, 388,8,0,0,0, 97.55,2.08, 0.00,2263,2088,179,phylum,0.97,0.9,0.95,0.06,0.14,0.85,0.76,False
maxbin2.031, k__Bacteria (UID203), 5449,104,58, 2, 80,19, 3,0,0, 96.55,5.49,10.71,1882,1739,203,family,0.93,0.86,0.94,0.04,0.09,0.95,0.82,False
maxbin2.032, o__Lactobacillales (UID355),490, 336, 184, 20, 316,0,0,0,0, 92.66,0.00, 0.00,1617,1591,133,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.95,True
maxbin2.033,o__Bacteroidales (UID2657),160, 492, 269,111, 222, 116, 34, 7,2, 77.93, 46.02,43.21,3607,3415,309,phylum,0.99,0.94,0.92,0.04,0.09,0.83,0.78,False
maxbin2.034,o__Bacteroidales (UID2621),198, 427, 260, 82, 345,0,0,0,0, 78.08,0.00, 0.00,2700,2609,97,phylum,0.98,0.95,0.97,0.03,0.06,0.96,0.91,False
maxbin2.035,o__Bacteroidales (UID2657),160, 491, 268, 52, 203, 158, 65, 12, 1, 89.87, 78.11,20.23,5083,4746,478,phylum,0.98,0.92,0.86,0.04,0.07,0.85,0.78,False
maxbin2.036,p__Bacteroidetes (UID2605),350, 316, 210, 13, 298,4,1,0,0, 94.84,2.24,42.86,2045,1902,137,phylum,0.99,0.92,0.86,0.05,0.1,0.63,0.58,False
maxbin2.037,o__Bacteroidales (UID2617),213, 406, 265, 41, 355,10, 0,0,0, 86.42,2.52, 0.00,2394,2146,144,order,0.93,0.83,0.92,0.15,0.34,0.69,0.58,False
maxbin2.038,o__Bacteroidales (UID2657),160, 491, 268, 99, 337,50, 4,1,0, 83.32, 15.80,27.94,2949,2815,252,phylum,0.99,0.95,0.97,0.07,0.16,0.92,0.87,False
maxbin2.039, p__Firmicutes (UID1022),100, 295, 158, 66, 224,5,0,0,0, 86.31,1.90,60.00,2251,1947,400,phylum,0.97,0.84,0.94,0.03,0.07,0.79,0.66,False
maxbin2.040, o__Selenomonadales (UID1024),64, 334, 167, 36, 294,4,0,0,0, 97.83,1.80,25.00,1666,1594,102,order,0.94,0.9,0.26,0.1,0.21,0.74,0.67,True
maxbin2.041,k__Bacteria (UID2329), 174, 149,89, 52,88,9,0,0,0, 87.24,9.55, 0.00,2825,2733,438,genus,0.91,0.88,0.83,0.17,0.38,0.85,0.75,False
maxbin2.042,g__Lactobacillus (UID377),91, 430, 154,303, 120,7,0,0,0, 25.23,2.07,28.57,849,783,152,phylum,0.99,0.92,1.0,0.02,0.05,0.88,0.81,False
maxbin2.043,p__Bacteroidetes (UID2605),350, 316, 210, 11, 298,7,0,0,0, 95.24,2.86, 0.00,2173,2004,208,phylum,0.99,0.91,0.46,0.02,0.05,0.64,0.59,False
maxbin2.044,o__Clostridiales (UID1212),172, 263, 149, 21, 234,7,1,0,0, 90.49,4.75,50.00,1903,1750,221,family,0.9,0.83,0.08,0.63,3.77,0.61,0.5,True
maxbin2.045,k__Bacteria (UID2372), 131, 177, 106, 14, 156,7,0,0,0, 88.68,2.76, 0.00,2387,2299,245,family,0.93,0.9,1.0,0.03,0.05,0.96,0.86,False
maxbin2.046, p__Actinobacteria (UID2112), 31, 211, 124, 0,189,22, 0,0,0, 100.00, 9.23, 9.09,1912,1749,138,order,0.94,0.86,0.17,0.27,0.79,0.61,0.53,True
maxbin2.047, f__Bifidobacteriaceae (UID1460), 70, 502, 225, 44, 284, 141, 29, 3,1, 91.73, 52.62,57.42,2603,2563,644,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
maxbin2.048, k__Bacteria (UID203), 5449,104,58, 8, 65,27, 4,0,0, 88.79, 27.53,25.64,5118,4417,888,class,0.93,0.8,0.73,0.04,0.07,0.74,0.59,False
maxbin2.049, root (UID1),5656, 56,24, 55,1, 0,0,0,0,4.17,0.00, 0.00,1859,1533,631,genus,0.72,0.6,0.86,0.55,2.37,0.75,0.45,False
maxbin2.050, k__Bacteria (UID203), 5449,104,58, 35,51,16, 2,0,0, 51.03,4.70, 4.55,636,584,280,genus,0.84,0.77,1.0,0.1,0.22,0.96,0.74,False
maxbin2.051,g__Lactobacillus (UID377),91, 430, 154, 86, 259,75, 7,1,2, 84.59, 21.69, 1.57,3311,2882,807,genus,0.77,0.67,0.99,0.18,0.46,0.9,0.61,False
maxbin2.052, o__Selenomonadales (UID1024),64, 334, 167, 54, 273,6,1,0,0, 91.55,2.40,33.33,1677,1546,327,family,0.89,0.82,0.57,0.05,0.12,0.77,0.63,False
maxbin2.053,k__Bacteria (UID2329), 174, 149,89, 34,72,38, 4,0,1, 87.64, 37.94,23.33,2012,1836,833,order,0.94,0.86,0.82,0.2,0.48,0.74,0.63,False
maxbin2.054, k__Bacteria (UID203), 5449,104,58, 66,32,6,0,0,0, 49.22,6.19, 0.00,2667,2063,659,phylum,0.96,0.75,0.87,0.09,0.21,0.62,0.46,False
maxbin2.055,o__Clostridiales (UID1212),172, 261, 147, 29, 210,17, 5,0,0, 90.09, 12.36, 0.00,2251,2128,463,genus,0.79,0.75,0.77,0.1,0.22,0.78,0.59,False
maxbin2.056, k__Bacteria (UID203), 5449,104,58, 65,28,9,2,0,0, 49.91, 20.69,20.00,3374,3213,927,phylum,0.99,0.95,0.97,0.08,0.16,0.86,0.81,False
maxbin2.057, k__Bacteria (UID203), 5449,104,58, 14,56,30, 3,1,0, 82.29, 36.03,28.89,3475,3177,978,family,0.88,0.81,0.99,0.33,0.93,0.92,0.74,False
maxbin2.058, k__Bacteria (UID203), 5449,104,58, 79,14,7,4,0,0, 11.30,3.06,36.84,1443,1168,528,phylum,0.98,0.8,0.88,0.24,0.6,0.68,0.54,False
maxbin2.059,o__Clostridiales (UID1212),172, 263, 149, 18, 186,52, 5,2,0, 93.45, 25.61, 5.06,2999,2765,805,genus,0.69,0.64,0.23,0.73,6.07,0.73,0.47,True
maxbin2.060, k__Bacteria (UID203), 5449,104,58, 32,33,30, 9,0,0, 65.52, 40.78, 1.75,3696,3326,1067,order,0.89,0.8,0.98,0.24,0.62,0.73,0.58,False
maxbin2.061,o__Bacteroidales (UID2617),213, 406, 265, 58, 277,64, 6,1,0, 86.95, 19.37, 4.55,3429,3142,854,class,0.94,0.86,1.0,0.08,0.18,0.71,0.61,False
maxbin2.062, k__Bacteria (UID203), 5449,104,58, 3, 50,36, 12, 3,0, 94.83, 40.50, 1.11,3240,2833,862,genus,0.66,0.58,0.97,0.15,0.35,0.74,0.43,False
maxbin2.063, k__Bacteria (UID203), 5449,103,57, 65,29,8,1,0,0, 50.18, 15.79, 9.09,4085,3036,1465,phylum,0.96,0.71,0.9,0.21,0.54,0.68,0.48,False
maxbin2.064,o__Clostridiales (UID1212),172, 263, 149, 21, 145,82, 14, 1,0, 92.44, 54.14, 1.54,4005,3786,1150,genus,0.74,0.7,0.52,0.27,0.82,0.87,0.61,False
maxbin2.065,o__Clostridiales (UID1212),172, 263, 149,148,86,20, 9,0,0, 33.12, 12.03,17.02,842,710,323,phylum,0.98,0.83,1.0,0.13,0.29,0.72,0.59,False
maxbin2.066, k__Bacteria (UID203), 5449,104,58, 43,30,25, 6,0,0, 67.40, 45.38, 2.33,6113,5620,2212,order,0.93,0.86,0.96,0.09,0.19,0.84,0.72,False
maxbin2.067, k__Bacteria (UID203), 5449,103,58, 56,18,19, 10, 0,0, 20.58, 12.04,14.29,260,234,106,class,0.93,0.83,0.98,0.25,0.65,0.8,0.66,False
maxbin2.068, k__Bacteria (UID203), 5449,104,58, 5, 46,50, 2,1,0, 92.95, 52.86, 1.61,3632,3388,1080,order,0.93,0.87,0.65,0.52,1.34,0.76,0.67,False
maxbin2.069, k__Bacteria (UID203), 5449,103,57, 68,29,3,3,0,0, 46.71,8.77, 0.00,6389,5675,2556,order,0.89,0.79,0.94,0.41,1.01,0.76,0.6,False
maxbin2.070, k__Bacteria (UID203), 5449,103,57, 21,43,20, 10, 6,3, 74.64, 46.63, 0.86,6581,5892,2537,phylum,1.0,0.89,0.96,0.4,1.07,0.81,0.73,False
maxbin2.071, k__Bacteria (UID203), 5449,103,57, 57,25,6,10, 3,2, 16.90, 10.37,27.03,370,343,157,phylum,0.99,0.92,0.96,0.18,0.42,0.84,0.78,False
maxbin2.072,o__Clostridiales (UID1120),304, 247, 141,213,27,5,2,0,0,5.11,0.90, 0.00,250,233,150,phylum,0.98,0.91,1.0,0.41,0.93,0.77,0.7,False
maxbin2.073, o__Lactobacillales (UID374),471, 350, 191,110, 221,15, 4,0,0, 76.73,7.37, 3.70,1871,1771,673,phylum,0.98,0.93,0.95,0.03,0.07,0.92,0.85,False
maxbin2.074, k__Bacteria (UID203), 5449,102,58, 20,61,20, 1,0,0, 70.53, 13.11,43.48,2262,2077,1193,phylum,0.99,0.91,0.6,0.03,0.06,0.92,0.84,False
maxbin2.075, k__Bacteria (UID203), 5449,103,57, 23,43,27, 4,6,0, 89.73, 75.81,10.67,6481,6205,2630,genus,0.83,0.8,0.64,0.29,0.87,0.88,0.7,False
maxbin2.076, k__Bacteria (UID203), 5449,104,58, 56,45,3,0,0,0, 61.24,2.04, 0.00,2141,2093,804,phylum,0.99,0.97,1.0,0.15,0.35,0.97,0.94,False
maxbin2.077, k__Bacteria (UID203), 5449,103,58, 68,28,4,3,0,0, 42.88, 10.34,15.38,1158,1045,543,phylum,0.99,0.89,0.88,0.11,0.24,0.7,0.62,False
