,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.51, c__Bacilli (UID285), 586, 325, 181,171, 153, 1,0,0, 0, 38.61,0.55, 0.00,623,575,35,family,0.91,0.84,0.25,0.03,0.05,0.81,0.68,True
bin.52, root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,538,458,40,class,0.91,0.78,0.09,0.15,0.36,0.62,0.48,True
bin.53, k__Bacteria (UID203),5449,104,58, 76,26, 2,0,0, 0, 38.45,3.45, 0.00,1170,1105,286,genus,0.91,0.86,0.41,0.25,0.65,0.76,0.65,True
bin.54, k__Bacteria (UID203),5449,104,58, 74,30, 0,0,0, 0, 48.28,0.00, 0.00,1610,1544,148,kingdom,1.0,0.96,0.0,0.0,0.0,0.91,0.87,True
bin.55, k__Bacteria (UID203),5449,104,58, 93,10, 1,0,0, 0, 13.79,1.72, 0.00,655,614,29,family,0.97,0.91,0.2,0.11,0.25,0.79,0.72,True
bin.56, k__Bacteria (UID203),5449,104,58, 93,11, 0,0,0, 0, 12.07,0.00, 0.00,256,250,11,kingdom,1.0,0.98,0.0,0.0,0.0,0.77,0.75,True
bin.57, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,364,308,39,genus,0.8,0.67,0.2,0.38,1.31,0.64,0.43,True
bin.58, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,228,40,5,kingdom,1.0,0.18,0.0,0.07,0.16,0.36,0.06,True
bin.59, c__Gammaproteobacteria (UID4201),1164,271, 170, 64, 203, 4,0,0, 0, 83.33,2.06,50.00,1723,1592,251,kingdom,1.0,0.92,0.0,0.0,0.0,0.96,0.88,True
bin.6,k__Bacteria (UID203),5449,103,57, 54,44, 5,0,0, 0, 66.83,4.39,40.00,2921,2815,508,genus,0.86,0.83,0.66,0.07,0.15,0.94,0.78,False
bin.60, c__Gammaproteobacteria (UID4201),1164,271, 170, 62, 208, 1,0,0, 0, 86.84,0.29,100.00,1548,1430,84,phylum,0.99,0.91,0.18,0.04,0.08,0.69,0.63,True
bin.61, k__Bacteria (UID203),5449,103,57, 88,14, 1,0,0, 0, 24.56,1.75,100.00,1524,1482,333,genus,0.86,0.83,0.39,0.24,0.7,0.78,0.65,True
bin.7,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,181,154,12,order,0.84,0.72,0.21,0.25,0.64,0.59,0.42,True
bin.8, k__Bacteria (UID2372),131, 177, 106, 2,155, 19, 0,1, 0, 98.11,8.71,12.00,1674,1610,81,kingdom,1.0,0.96,0.0,0.0,0.0,0.98,0.94,True
bin.9,root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,489,452,35,order,0.94,0.87,0.81,0.02,0.05,0.73,0.64,False
