sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	S3N2Bin_500/output_recluster_bins/recluster_15.bin.0.fa	evo_1286_AP.037	0.9897816953121323	0.9959496796266971	3102178	3070479	3082966	0.9230769230769231	0.7058823529411765	13	12	17
gsa	S3N2Bin_500/output_recluster_bins/bin.55.fa	1036608	0.995554350207712	0.9948313198732486	3167366	3153285	3169668	0.9846153846153847	0.8311688311688312	65	64	77
gsa	S3N2Bin_500/output_recluster_bins/bin.49.fa	1030752	1.0	0.9936185450709668	6237661	6237661	6277722	1.0	0.7619047619047619	64	64	84
gsa	S3N2Bin_500/output_recluster_bins/recluster_33.bin.1.fa	1052947	0.9687852860027689	0.9934934521267268	4888624	4736027	4767044	0.9	0.9375	50	45	48
gsa	S3N2Bin_500/output_recluster_bins/bin.57.fa	1139_AG	1.0	0.9910067763488839	7212362	7212362	7277813	1.0	0.40298507462686567	27	27	67
gsa	S3N2Bin_500/output_recluster_bins/bin.8.fa	1048783	0.9976591639657553	0.9904170333776069	2405978	2400346	2423571	0.9833333333333333	0.8194444444444444	60	59	72
gsa	S3N2Bin_500/output_recluster_bins/bin.2.fa	evo_1049056.031	0.7542498285958245	0.9881572784522311	4422296	3335516	3375491	0.031335149863760216	0.6571428571428571	734	23	35
gsa	S3N2Bin_500/output_recluster_bins/bin.36.fa	1036641	1.0	0.976466585699162	2568776	2568776	2630685	1.0	0.8657718120805369	129	129	149
gsa	S3N2Bin_500/output_recluster_bins/recluster_15.bin.2.fa	1286_AP	0.9993136567829108	0.9748980260670078	2902338	2900346	2975025	0.9285714285714286	0.7222222222222222	14	13	18
gsa	S3N2Bin_500/output_recluster_bins/bin.1.fa	1036728	0.9991065611246182	0.97070522022263	1955366	1953619	2012577	0.9963768115942029	0.8088235294117647	276	275	340
gsa	S3N2Bin_500/output_recluster_bins/bin.5.fa	1036707	0.998427648742367	0.9551946269910495	3831205	3825181	4004609	0.9966996699669967	0.7947368421052632	606	604	760
gsa	S3N2Bin_500/output_recluster_bins/bin.6.fa	1035900	0.9995310179019969	0.937818351119622	6829685	6826482	7279109	0.9857142857142858	0.7340425531914894	70	69	94
gsa	S3N2Bin_500/output_recluster_bins/bin.0.fa	1036743	0.9986357262211142	0.9113679628853087	4653025	4646677	5098574	0.9976940814757879	0.6838777660695469	1301	1298	1898
gsa	S3N2Bin_500/output_recluster_bins/bin.3.fa	1365_A	0.9958686352839032	0.8729695416279241	6150510	6125100	7016396	0.9892933618843683	0.6418895449808961	1868	1848	2879
gsa	S3N2Bin_500/output_recluster_bins/bin.30.fa	evo_1035930.011	1.0	0.8633096675347468	1951881	1951881	2260928	1.0	0.8571428571428571	48	48	56
gsa	S3N2Bin_500/output_recluster_bins/recluster_34.bin.1.fa	evo_1049056.013	0.5002803168677097	0.8501848887907721	5973597	2988473	3515086	0.47058823529411764	0.6153846153846154	34	16	26
gsa	S3N2Bin_500/output_recluster_bins/bin.20.fa	1048993	0.9986312399915726	0.7905092837860487	2876326	2872389	3633593	0.9975589910496339	0.4927652733118971	1229	1226	2488
gsa	S3N2Bin_500/output_recluster_bins/recluster_33.bin.0.fa	1052944	0.5114917168256646	0.7564963501398574	7673266	3924812	5188144	0.55	0.7096774193548387	120	66	93
gsa	S3N2Bin_500/output_recluster_bins/recluster_33.bin.2.fa	1053058	0.5505294604194035	0.27255333310466057	2569125	1414379	5189366	0.65	0.40625	60	39	96
gsa	S3N2Bin_500/output_recluster_bins/recluster_34.bin.2.fa	evo_1049056.013	0.6785291711944647	0.1479719130627245	766561	520134	3515086	0.5454545454545454	0.23076923076923078	11	6	26
gsa	S3N2Bin_500/output_recluster_bins/bin.32.fa	1220_AJ		0.11439528113870835	312789	299051	2614190		0.04058350476902936	225	217	5347
gsa	S3N2Bin_500/output_recluster_bins/bin.84.fa	1035900		0.061108028468868925	444812	444812	7279109		0.2127659574468085	20	20	94
gsa	S3N2Bin_500/output_recluster_bins/bin.26.fa	1365_A		0.037997000169317695	276257	266602	7016396		0.035081625564432097	108	101	2879
