,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.013,o__Rhodospirillales (UID3754), 63, 336, 201, 21, 315,0,0,0,0, 99.63,0.00, 0.00,4553,4368,121,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.9,True
maxbin2.014, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,3076,1171,389,kingdom,1.0,0.38,0.0,0.05,0.11,0.44,0.17,True
maxbin2.015, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,3187,1114,553,kingdom,1.0,0.35,0.0,0.09,0.2,0.5,0.17,True
maxbin2.016, k__Bacteria (UID203),5449,104,58, 64,6, 22, 10, 0,2, 15.99, 17.62, 9.72,247,187,46,genus,0.7,0.53,0.96,0.63,3.2,0.9,0.48,False
maxbin2.017,o__Sphingomonadales (UID3310), 26, 569, 293, 24, 463,79, 3,0,0, 95.83, 15.65, 4.55,3608,3553,781,genus,0.9,0.88,1.0,0.17,0.41,0.95,0.83,False
maxbin2.018, k__Bacteria (UID203),5449,104,58,103,1, 0,0,0,0,0.86,0.00, 0.00,11446,4410,1963,kingdom,1.0,0.39,0.0,0.03,0.06,0.46,0.18,True
maxbin2.019, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,5623,2140,982,kingdom,1.0,0.38,0.0,0.07,0.15,0.45,0.17,True
maxbin2.020, k__Bacteria (UID203),5449,104,58, 52,52,0,0,0,0, 72.88,0.00, 0.00,3251,3154,965,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
maxbin2.021, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,15853,5423,2435,kingdom,1.0,0.34,0.0,0.03,0.05,0.42,0.14,True
maxbin2.022, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,14087,6298,3953,kingdom,0.99,0.44,0.0,0.0,0.0,0.45,0.2,True
maxbin2.023, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,27520,9378,4859,kingdom,1.0,0.34,0.0,0.06,0.13,0.48,0.16,True
maxbin2.024, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,434,274,126,order,0.69,0.44,0.77,0.5,2.47,0.78,0.34,False
maxbin2.025, c__Gammaproteobacteria (UID4444),263, 506, 232,360, 127,18, 1,0,0, 22.28,2.63,33.33,2408,2144,726,genus,0.82,0.73,0.85,0.26,0.74,0.93,0.68,False
maxbin2.026, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,386,120,74,kingdom,1.0,0.31,0.0,0.12,0.28,0.49,0.15,True
maxbin2.027, c__Alphaproteobacteria (UID3422), 26, 529, 308, 51, 200, 178, 81, 13, 6, 92.77, 82.45, 1.95,7770,7535,2512,family,0.9,0.87,0.99,0.55,1.76,0.91,0.8,False
maxbin2.028, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,4186,1475,607,kingdom,1.0,0.35,0.0,0.06,0.12,0.42,0.15,True
maxbin2.029, k__Bacteria (UID203),5449,104,58, 6, 56,33, 8,1,0, 92.08, 41.82, 7.94,5978,5603,1377,genus,0.78,0.73,0.99,0.39,1.27,0.92,0.68,False
maxbin2.030, k__Bacteria (UID203),5449,104,58, 45,37,20, 2,0,0, 76.82, 34.09,11.54,6478,6334,2079,genus,0.93,0.91,1.0,0.46,0.99,0.96,0.87,False
maxbin2.031, c__Alphaproteobacteria (UID3305),564, 349, 230,289,58,2,0,0,0, 12.56,0.65, 0.00,1461,1259,375,genus,0.61,0.53,0.95,0.18,0.45,0.89,0.47,False
maxbin2.032, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,956,250,136,kingdom,1.0,0.26,0.0,0.11,0.25,0.42,0.11,True
maxbin2.033, k__Bacteria (UID203),5449,104,58, 47,32,24, 1,0,0, 44.33, 18.26,11.11,22346,9487,5005,kingdom,1.0,0.42,0.3,0.03,0.07,0.56,0.24,True
maxbin2.034, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,13134,4483,2488,kingdom,1.0,0.34,0.0,0.07,0.14,0.42,0.14,True
maxbin2.035, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,1171,392,221,kingdom,1.0,0.33,0.0,0.08,0.18,0.44,0.15,True
maxbin2.036, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,2474,497,337,kingdom,1.0,0.2,0.0,0.04,0.08,0.48,0.1,True
maxbin2.037, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,2054,765,423,kingdom,1.0,0.37,0.0,0.06,0.12,0.45,0.17,True
maxbin2.038, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,841,273,162,kingdom,1.0,0.32,0.0,0.12,0.26,0.45,0.15,True
maxbin2.039, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,631,189,105,kingdom,1.0,0.3,0.0,0.11,0.23,0.48,0.14,True
maxbin2.040,k__Archaea (UID2),207, 149, 107,147,2, 0,0,0,0,0.14,0.00, 0.00,7320,2342,1238,kingdom,1.0,0.32,0.0,0.03,0.06,0.41,0.13,True
maxbin2.041, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,2051,512,341,kingdom,1.0,0.25,0.0,0.02,0.04,0.41,0.1,True
maxbin2.042, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,1423,424,257,kingdom,1.0,0.3,0.0,0.09,0.2,0.45,0.13,True
maxbin2.043, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,3895,1287,810,kingdom,1.0,0.33,0.0,0.05,0.1,0.42,0.14,True
maxbin2.044, c__Betaproteobacteria (UID3959), 235, 419, 211,257, 153,9,0,0,0, 36.01,2.79, 0.00,1954,1786,817,order,0.88,0.8,0.69,0.2,0.54,0.72,0.58,False
