,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.111, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,331,121,44,kingdom,1.0,0.37,0.0,0.04,0.09,0.45,0.17,True
bin.112, k__Bacteria (UID203),5449,104,58, 38,28, 34, 4,0, 0, 58.39, 33.07,54.35,1318,1131,246,phylum,0.83,0.71,0.15,0.49,1.96,0.47,0.34,True
bin.113,k__Bacteria (UID1453),901, 171, 117, 4,163, 4,0,0, 0, 96.58,2.99, 0.00,2166,2069,156,phylum,0.95,0.9,0.16,0.04,0.09,0.64,0.58,True
bin.114, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,431,120,30,kingdom,1.0,0.28,0.0,0.11,0.24,0.4,0.11,True
bin.115,k__Bacteria (UID3060),138, 338, 246, 43, 286, 9,0,0, 0, 83.63,2.74,44.44,1121,1014,70,family,0.52,0.47,0.11,0.17,0.42,0.52,0.25,True
bin.117, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,304,267,64,class,0.84,0.73,0.54,0.52,2.14,0.6,0.44,False
bin.118, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,276,205,76,order,0.64,0.48,0.9,0.18,0.46,0.58,0.28,False
bin.119, k__Bacteria (UID203),5449,103,58, 71,32, 0,0,0, 0, 36.50,0.00, 0.00,1370,1298,231,kingdom,1.0,0.95,0.0,0.0,0.0,0.76,0.72,True
bin.12,k__Bacteria (UID203),5449,103,58, 85,17, 1,0,0, 0, 26.72,1.72,100.00,1174,1105,185,kingdom,1.0,0.94,0.0,0.0,0.0,0.86,0.81,True
bin.122, k__Bacteria (UID203),5449,103,58, 92,11, 0,0,0, 0, 16.38,0.00, 0.00,602,591,121,kingdom,1.0,0.98,0.0,0.0,0.0,0.89,0.87,True
bin.123, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,821,338,107,kingdom,1.0,0.41,0.38,0.08,0.17,0.48,0.2,True
bin.125, c__Gammaproteobacteria (UID4202), 67, 481, 276,328, 149, 4,0,0, 0, 33.20,0.82, 0.00,1401,1336,318,genus,0.77,0.74,0.33,0.03,0.06,0.73,0.54,True
bin.126, root (UID1), 5656, 56,24, 54,2,0,0,0, 0,8.33,0.00, 0.00,870,815,194,order,0.8,0.75,0.12,0.61,2.78,0.58,0.44,True
bin.128,k__Bacteria (UID2982), 88, 230, 148, 77, 144, 9,0,0, 0, 62.76,5.57,55.56,2154,1891,490,family,0.7,0.61,0.42,0.54,2.47,0.58,0.35,True
bin.129,k__Bacteria (UID2566),525, 208, 136,102, 101, 5,0,0, 0, 58.36,2.02,20.00,1009,961,180,phylum,0.96,0.92,0.82,0.08,0.17,0.59,0.54,False
bin.13, k__Bacteria (UID2566),525, 208, 136,136,52, 18, 2,0, 0, 32.62, 10.70,41.67,1420,1248,278,phylum,0.93,0.81,0.69,0.12,0.28,0.58,0.47,False
bin.130, k__Bacteria (UID203),5449,104,58,100,4,0,0,0, 0,5.17,0.00, 0.00,256,230,62,class,0.9,0.81,0.21,0.43,1.47,0.55,0.45,True
bin.131, k__Bacteria (UID203),5449,104,58, 91,12, 1,0,0, 0, 18.97,1.72, 0.00,785,737,182,family,0.81,0.76,0.29,0.04,0.09,0.63,0.48,True
bin.132,k__Bacteria (UID2565),2921,152,93,101,47, 4,0,0, 0, 34.07,2.15,50.00,795,700,154,family,0.52,0.46,0.2,0.73,3.6,0.54,0.25,True
bin.133, k__Bacteria (UID203),5449,103,57, 93,10, 0,0,0, 0, 15.79,0.00, 0.00,345,301,77,phylum,0.95,0.83,0.23,0.06,0.14,0.5,0.41,True
bin.134, k__Bacteria (UID203),5449,104,58, 88,16, 0,0,0, 0, 18.97,0.00, 0.00,1233,1180,299,family,0.86,0.82,0.64,0.1,0.22,0.8,0.65,False
bin.135,s__algicola (UID2846), 47, 571, 303,253, 294, 24, 0,0, 0, 52.35,4.35,29.17,1297,1229,213,phylum,0.94,0.89,0.67,0.11,0.24,0.58,0.51,False
bin.137,k__Bacteria (UID3187),2258,190, 119,101,89, 0,0,0, 0, 34.81,0.00, 0.00,1824,1592,409,family,0.66,0.57,0.52,0.14,0.34,0.63,0.36,False
bin.138, c__Gammaproteobacteria (UID4443),356, 451, 270,239, 208, 4,0,0, 0, 49.59,1.11,75.00,1179,1138,241,order,0.88,0.84,0.73,0.06,0.13,0.82,0.69,False
bin.140, k__Bacteria (UID203),5449,103,58,101,2,0,0,0, 0,3.45,0.00, 0.00,378,368,81,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.93,True
bin.141, k__Bacteria (UID203),5449,103,58, 75,28, 0,0,0, 0, 35.86,0.00, 0.00,1604,1558,274,kingdom,1.0,0.97,0.0,0.0,0.0,0.86,0.83,True
bin.142, k__Bacteria (UID203),5449,104,58, 65,39, 0,0,0, 0, 51.49,0.00, 0.00,691,644,142,phylum,0.94,0.88,0.2,0.08,0.18,0.51,0.45,True
bin.143,p__Cyanobacteria (UID2143), 129, 472, 368,286, 177, 9,0,0, 0, 42.35,1.61,44.44,827,820,153,phylum,0.99,0.99,0.84,0.05,0.11,0.94,0.93,False
bin.144,k__Bacteria (UID3187),2258,190, 119,105,83, 2,0,0, 0, 36.67,0.26, 0.00,1037,895,236,family,0.59,0.51,0.66,0.18,0.45,0.59,0.3,False
bin.145, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,1066,417,131,kingdom,1.0,0.39,0.0,0.05,0.11,0.4,0.16,True
bin.146,k__Bacteria (UID1453),901, 171, 117,116,55, 0,0,0, 0, 24.40,0.00, 0.00,420,343,94,phylum,0.85,0.7,0.16,0.51,1.85,0.61,0.42,True
bin.147, c__Gammaproteobacteria (UID4443),356, 451, 270,149, 271, 31, 0,0, 0, 60.58,6.37,38.71,1429,1382,160,class,0.96,0.93,0.31,0.02,0.05,0.75,0.69,True
bin.148, c__Gammaproteobacteria (UID4274),112, 581, 290,216, 350, 15, 0,0, 0, 61.79,2.55,46.67,1129,1046,136,class,0.86,0.8,0.18,0.21,0.54,0.53,0.42,True
bin.149, k__Bacteria (UID203),5449,104,58, 83,20, 1,0,0, 0, 22.49,1.72,100.00,713,667,117,genus,0.47,0.44,0.03,0.77,8.19,0.6,0.26,True
bin.15,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,681,632,118,class,0.86,0.79,0.81,0.41,1.45,0.63,0.5,False
bin.150,k__Bacteria (UID2495),2993,147,91, 15, 127, 5,0,0, 0, 88.61,4.46,40.00,1654,1559,185,phylum,0.94,0.89,0.38,0.02,0.05,0.56,0.5,True
bin.151, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,491,189,70,kingdom,1.0,0.38,0.0,0.03,0.07,0.42,0.16,True
bin.152, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,356,143,44,kingdom,1.0,0.4,0.27,0.02,0.04,0.41,0.16,True
bin.153, k__Bacteria (UID203),5449, 99,53, 85,14, 0,0,0, 0, 22.64,0.00, 0.00,573,546,103,phylum,0.95,0.9,0.35,0.04,0.09,0.54,0.49,True
bin.154, k__Bacteria (UID203),5449,104,58, 95,9,0,0,0, 0, 15.52,0.00, 0.00,315,295,78,phylum,0.92,0.86,0.45,0.09,0.21,0.56,0.48,False
bin.157, c__Gammaproteobacteria (UID4201),1164,275, 174,131, 139, 5,0,0, 0, 51.38,2.87,20.00,938,880,162,class,0.86,0.81,0.27,0.17,0.41,0.54,0.43,True
bin.158, k__Bacteria (UID203),5449,104,58, 87,17, 0,0,0, 0, 21.16,0.00, 0.00,279,267,72,phylum,0.96,0.92,0.98,0.13,0.29,0.62,0.57,False
bin.159, k__Bacteria (UID203),5449,104,58, 70,33, 1,0,0, 0, 46.55,0.34, 0.00,1697,1572,374,family,0.83,0.77,0.06,0.62,3.27,0.57,0.43,True
bin.16,k__Bacteria (UID203),5449,104,58, 87,17, 0,0,0, 0, 26.72,0.00, 0.00,418,356,88,phylum,0.74,0.63,0.24,0.7,3.26,0.46,0.29,True
bin.160, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,1590,521,133,kingdom,0.99,0.32,0.0,0.0,0.0,0.44,0.14,True
bin.161, k__Bacteria (UID203),5449,104,58, 90,13, 1,0,0, 0, 20.69,1.72, 0.00,520,477,141,class,0.92,0.85,0.08,0.38,1.3,0.52,0.44,True
bin.162, root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,518,505,117,genus,0.93,0.91,0.52,0.35,0.84,0.79,0.72,False
bin.163, p__Euryarchaeota (UID3), 148, 188, 125, 74, 111, 3,0,0, 0, 52.80,1.64,100.00,913,852,153,order,0.88,0.83,1.0,0.03,0.05,0.61,0.5,False
bin.164,k__Bacteria (UID2495),2993,147,91, 44, 101, 2,0,0, 0, 72.30,1.28,100.00,1202,1074,193,class,0.87,0.78,0.19,0.15,0.35,0.5,0.39,True
bin.165,p__Cyanobacteria (UID2143), 129, 472, 368,287, 168, 17, 0,0, 0, 38.11,3.35,47.06,1223,1153,236,kingdom,1.0,0.94,0.0,0.0,0.0,0.91,0.86,True
bin.166,k__Bacteria (UID2982), 88, 230, 148,125, 103, 2,0,0, 0, 31.85,0.71,50.00,1159,1017,254,order,0.63,0.55,0.36,0.5,1.9,0.54,0.3,True
bin.167, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,1759,669,222,kingdom,1.0,0.38,0.0,0.04,0.08,0.42,0.16,True
bin.17,k__Bacteria (UID203),5449,104,58, 84,20, 0,0,0, 0, 19.91,0.00, 0.00,537,507,115,phylum,0.96,0.91,0.69,0.11,0.24,0.59,0.53,False
bin.170, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,253,237,63,phylum,0.95,0.89,0.79,0.02,0.05,0.6,0.54,False
bin.171, k__Bacteria (UID203),5449,104,58, 88,16, 0,0,0, 0, 18.78,0.00, 0.00,600,574,150,class,0.91,0.87,1.0,0.11,0.25,0.68,0.59,False
bin.172, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,1303,493,175,kingdom,1.0,0.38,0.0,0.04,0.09,0.43,0.16,True
bin.173,k__Bacteria (UID2566),525, 208, 136,107, 100, 1,0,0, 0, 54.22,0.74, 0.00,960,924,169,class,0.91,0.87,0.1,0.07,0.14,0.58,0.51,True
bin.177, k__Bacteria (UID203),5449, 99,53, 91,8,0,0,0, 0,4.80,0.00, 0.00,312,306,56,order,0.99,0.97,0.83,0.04,0.08,0.94,0.91,False
bin.178,k__Bacteria (UID2569),434, 278, 186, 15, 261, 2,0,0, 0, 93.01,0.07,50.00,2842,2528,345,phylum,0.94,0.84,0.35,0.03,0.06,0.53,0.44,True
bin.179, c__Alphaproteobacteria (UID3337),468, 388, 250,207, 177, 4,0,0, 0, 45.42,0.67, 0.00,972,898,189,family,0.76,0.7,0.23,0.16,0.38,0.58,0.4,True
bin.18, k__Bacteria (UID2982), 88, 230, 148, 54, 170, 6,0,0, 0, 72.86,1.61,50.00,2695,2450,524,genus,0.75,0.68,0.38,0.14,0.31,0.65,0.44,True
bin.181, k__Bacteria (UID203),5449,104,58, 96,8,0,0,0, 0,9.35,0.00, 0.00,496,440,139,genus,0.6,0.53,0.41,0.49,1.34,0.58,0.31,True
bin.182,k__Bacteria (UID1453),901, 171, 117,100,70, 1,0,0, 0, 39.17,0.85, 0.00,1077,1044,230,phylum,0.98,0.95,0.2,0.07,0.15,0.71,0.68,True
bin.183,o__Cytophagales (UID2936), 47, 454, 336,115, 333, 6,0,0, 0, 71.94,1.59, 0.00,1463,1370,141,phylum,0.94,0.88,0.22,0.04,0.09,0.55,0.48,True
bin.185, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,275,123,43,kingdom,0.99,0.44,0.0,0.0,0.0,0.43,0.19,True
bin.187,p__Cyanobacteria (UID2143), 129, 472, 368,331, 120, 20, 1,0, 0, 27.87,4.68,56.52,1247,1160,228,phylum,1.0,0.93,0.94,0.03,0.06,0.87,0.81,False
bin.189, k__Bacteria (UID203),5449,104,58, 80,24, 0,0,0, 0, 22.10,0.00, 0.00,584,518,137,class,0.89,0.79,0.33,0.2,0.52,0.55,0.43,True
bin.19,k__Bacteria (UID203),5449, 99,53, 91,8,0,0,0, 0, 15.09,0.00, 0.00,630,596,124,family,0.64,0.61,0.29,0.54,2.76,0.59,0.36,True
bin.190,k__Bacteria (UID1453),901, 171, 117,112,59, 0,0,0, 0, 26.21,0.00, 0.00,1070,1001,244,phylum,0.95,0.89,0.15,0.12,0.26,0.59,0.52,True
bin.191,k__Bacteria (UID2570),433, 274, 183, 92, 178, 3,1,0, 0, 63.85,1.82,16.67,1311,1209,227,phylum,0.93,0.86,0.46,0.05,0.11,0.54,0.46,False
bin.192, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,465,436,107,genus,0.53,0.5,0.55,0.55,2.36,0.68,0.34,False
bin.193, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,754,400,125,phylum,0.86,0.46,0.63,0.5,1.82,0.49,0.23,False
bin.194, k__Bacteria (UID203),5449, 99,53, 84,13, 2,0,0, 0, 25.47,3.77, 0.00,1179,1048,256,family,0.6,0.54,0.79,0.09,0.21,0.61,0.32,False
bin.195, k__Bacteria (UID203),5449,104,58, 98,6,0,0,0, 0,8.62,0.00, 0.00,344,315,63,family,0.55,0.5,0.19,0.67,4.85,0.53,0.27,True
bin.196, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,320,112,47,kingdom,1.0,0.35,0.0,0.07,0.15,0.36,0.12,True
bin.197, k__Bacteria (UID203),5449,104,58, 97,7,0,0,0, 0,7.37,0.00, 0.00,434,401,82,phylum,0.94,0.87,0.87,0.49,1.22,0.62,0.54,False
bin.198, k__Bacteria (UID203),5449,104,58, 77,27, 0,0,0, 0, 37.07,0.00, 0.00,1176,1109,261,family,0.63,0.6,0.3,0.64,4.37,0.59,0.35,True
bin.2, c__Alphaproteobacteria (UID3305),564, 347, 229, 41, 296, 10, 0,0, 0, 89.29,3.22,80.00,2108,2010,339,family,0.88,0.84,0.55,0.18,0.42,0.68,0.57,False
bin.20,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,557,234,95,kingdom,1.0,0.42,0.23,0.03,0.07,0.42,0.17,True
bin.200,s__algicola (UID2846), 47, 571, 303,165, 390, 16, 0,0, 0, 66.02,2.70,62.50,1160,1130,198,order,0.94,0.92,0.14,0.07,0.15,0.63,0.58,True
bin.202, k__Bacteria (UID203),5449,104,58, 98,6,0,0,0, 0,8.62,0.00, 0.00,282,248,82,order,0.75,0.66,0.36,0.48,2.05,0.51,0.33,True
bin.203, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,295,123,23,kingdom,0.98,0.41,0.0,0.0,0.0,0.41,0.17,True
bin.205, k__Bacteria (UID203),5449,104,58, 93,11, 0,0,0, 0, 16.38,0.00, 0.00,686,658,144,phylum,0.96,0.92,0.82,0.03,0.05,0.71,0.66,False
bin.206, k__Bacteria (UID203),5449,103,57, 85,17, 1,0,0, 0, 28.07,1.75, 0.00,489,459,102,class,0.92,0.86,0.32,0.17,0.39,0.54,0.46,True
bin.208,s__algicola (UID2846), 47, 571, 303,315, 246, 10, 0,0, 0, 42.37,1.16,50.00,856,824,191,family,0.9,0.87,0.01,0.03,0.06,0.61,0.53,True
bin.21,c__Gammaproteobacteria (UID4201),1164,275, 174, 79, 132, 45, 17, 1, 1, 67.70, 38.35, 0.89,2002,1893,341,class,0.91,0.86,0.51,0.08,0.18,0.56,0.48,False
bin.210, c__Gammaproteobacteria (UID4201),1164,275, 174,135, 139, 1,0,0, 0, 45.93,0.57,100.00,919,888,148,class,0.96,0.93,0.68,0.08,0.16,0.63,0.59,False
bin.211, root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,725,694,154,genus,0.77,0.74,0.78,0.17,0.42,0.76,0.56,False
bin.213, c__Gammaproteobacteria (UID4443),356, 451, 270,232, 214, 5,0,0, 0, 43.33,0.47,60.00,1253,1191,196,class,0.9,0.86,0.14,0.17,0.41,0.56,0.48,True
bin.214, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,879,336,81,kingdom,1.0,0.38,0.0,0.04,0.09,0.43,0.16,True
bin.215,k__Bacteria (UID2569),434, 278, 186, 90, 185, 3,0,0, 0, 67.74,1.08,66.67,1309,1234,227,phylum,0.96,0.9,0.1,0.02,0.05,0.54,0.49,True
bin.216, root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,262,249,70,family,0.88,0.84,0.6,0.2,0.46,0.65,0.54,False
bin.217, k__Bacteria (UID203),5449,104,58, 23,38, 35, 8,0, 0, 62.07, 31.03,62.71,1363,1294,266,phylum,0.96,0.91,0.69,0.05,0.1,0.57,0.52,False
bin.219, root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,307,293,60,family,0.75,0.71,1.0,0.05,0.1,0.7,0.5,False
bin.22,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,329,98,38,kingdom,1.0,0.3,0.0,0.0,0.0,0.43,0.13,True
bin.220, c__Gammaproteobacteria (UID4201),1164,275, 174, 88, 146, 40, 1,0, 0, 61.73, 14.87,23.26,1166,1095,179,class,0.89,0.84,0.44,0.06,0.13,0.6,0.5,True
bin.221, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,299,156,80,phylum,0.84,0.44,0.39,0.6,2.07,0.41,0.18,True
bin.223, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,802,245,91,kingdom,1.0,0.31,0.0,0.02,0.04,0.41,0.12,True
bin.225, c__Alphaproteobacteria (UID3305),564, 349, 230, 3,343, 3,0,0, 0, 99.07,0.98, 0.00,2831,2628,100,order,0.79,0.73,0.06,0.72,4.86,0.59,0.43,True
bin.226, c__Gammaproteobacteria (UID4201),1164,275, 174, 65, 184, 24, 2,0, 0, 70.45, 11.44, 3.33,1867,1737,243,family,0.78,0.73,0.81,0.08,0.18,0.62,0.45,False
bin.23, k__Bacteria (UID1453),901, 171, 117, 49, 115, 7,0,0, 0, 63.68,4.27,14.29,1174,1037,146,order,0.53,0.46,0.35,0.56,3.15,0.53,0.24,True
bin.230, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,339,284,77,phylum,0.98,0.82,0.53,0.08,0.17,0.82,0.67,False
bin.231,k__Bacteria (UID2566),525, 208, 136, 44, 156, 8,0,0, 0, 82.67,5.15,50.00,1617,1524,229,phylum,0.96,0.9,0.41,0.04,0.08,0.59,0.53,True
bin.237, c__Gammaproteobacteria (UID4444),263, 498, 228,410,87, 1,0,0, 0, 13.59,0.44, 0.00,458,445,110,class,0.99,0.97,0.19,0.03,0.06,0.78,0.76,True
bin.24,k__Bacteria (UID203),5449,103,58, 83,19, 1,0,0, 0, 28.45,0.86,100.00,1169,1139,217,kingdom,1.0,0.97,0.0,0.0,0.0,0.92,0.89,True
bin.240, k__Bacteria (UID203),5449,102,58, 95,7,0,0,0, 0,4.23,0.00, 0.00,293,282,70,class,0.99,0.95,0.66,0.04,0.09,0.76,0.72,False
bin.243, k__Bacteria (UID203),5449, 99,53, 81,16, 2,0,0, 0, 28.30,1.89, 0.00,902,877,173,genus,0.93,0.9,0.07,0.2,0.47,0.75,0.67,True
bin.244,f__Flavobacteriaceae (UID2817),81, 511, 283,381, 126, 4,0,0, 0, 24.64,0.95,50.00,646,615,168,phylum,0.95,0.9,0.65,0.03,0.07,0.62,0.56,False
bin.245, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,655,236,83,kingdom,1.0,0.36,0.0,0.0,0.0,0.42,0.15,True
bin.247, p__Proteobacteria (UID3880), 1495,261, 164,115, 137, 9,0,0, 0, 55.62,4.17,88.89,1244,1224,209,kingdom,1.0,0.98,0.0,0.0,0.0,0.93,0.91,True
bin.249, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,490,162,47,kingdom,1.0,0.33,0.0,0.07,0.14,0.41,0.14,True
bin.25,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,3530,1328,468,kingdom,1.0,0.38,0.0,0.02,0.05,0.43,0.16,True
bin.250, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,598,249,81,kingdom,0.98,0.41,0.0,0.0,0.0,0.42,0.17,True
bin.251,k__Bacteria (UID2495),2993,147,91,102,44, 1,0,0, 0, 20.27,0.10,100.00,262,257,57,class,0.96,0.95,1.0,0.1,0.23,0.89,0.84,False
bin.255, c__Alphaproteobacteria (UID3305),564, 349, 230,190, 156, 3,0,0, 0, 44.41,1.30,33.33,797,793,171,genus,0.99,0.99,0.19,0.04,0.08,0.98,0.97,True
bin.256, k__Bacteria (UID203),5449,103,58, 96,7,0,0,0, 0, 11.21,0.00, 0.00,763,690,145,kingdom,1.0,0.9,0.0,0.0,0.0,0.74,0.67,True
bin.26, k__Bacteria (UID1453),901, 171, 117, 75,94, 2,0,0, 0, 43.16,0.60,50.00,679,600,118,order,0.47,0.42,0.14,0.47,2.04,0.51,0.21,True
bin.260, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,1003,400,133,kingdom,1.0,0.4,0.0,0.0,0.0,0.43,0.17,True
bin.264, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,304,232,42,family,0.74,0.56,0.7,0.46,1.84,0.68,0.38,False
bin.268, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,312,270,83,class,0.85,0.73,0.38,0.17,0.44,0.6,0.44,True
bin.272,k__Bacteria (UID3187),2258,190, 119, 18, 167, 5,0,0, 0, 86.97,2.57,20.00,1167,1053,70,family,0.53,0.48,0.19,0.19,0.52,0.52,0.25,True
bin.273, k__Bacteria (UID203),5449, 99,53, 96,3,0,0,0, 0,5.66,0.00, 0.00,348,335,64,genus,0.81,0.78,1.0,0.18,0.41,0.84,0.65,False
bin.275, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,266,89,39,kingdom,1.0,0.33,0.0,0.07,0.14,0.41,0.14,True
bin.277, k__Bacteria (UID203),5449, 99,53, 84,15, 0,0,0, 0, 23.76,0.00, 0.00,490,468,99,genus,0.88,0.84,0.21,0.21,0.5,0.66,0.56,True
bin.28, k__Bacteria (UID2565),2921,146,90, 38, 106, 2,0,0, 0, 69.82,1.18,50.00,4203,3730,974,genus,0.76,0.67,0.3,0.16,0.39,0.65,0.43,True
bin.281,k__Bacteria (UID2328),3167,126,75, 4, 98, 20, 3,1, 0, 94.67, 26.45, 5.71,1659,1596,197,genus,0.78,0.75,0.74,0.65,2.74,0.72,0.54,False
bin.286, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,575,237,58,kingdom,1.0,0.41,0.0,0.04,0.09,0.41,0.17,True
bin.287, k__Bacteria (UID203),5449,104,58, 95,9,0,0,0, 0, 10.00,0.00, 0.00,232,203,66,genus,0.54,0.47,0.38,0.44,1.6,0.57,0.27,True
bin.288, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,373,134,51,kingdom,1.0,0.36,0.0,0.05,0.11,0.42,0.15,True
bin.289, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,644,281,59,kingdom,1.0,0.44,0.0,0.06,0.13,0.4,0.17,True
bin.29,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,725,541,128,order,0.75,0.56,0.9,0.1,0.22,0.68,0.38,False
bin.290, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,610,207,62,kingdom,1.0,0.34,0.0,0.06,0.13,0.42,0.14,True
bin.295, root (UID1), 5656, 56,24, 54,2,0,0,0, 0,8.33,0.00, 0.00,376,355,91,family,0.88,0.83,0.46,0.25,0.63,0.66,0.55,False
