sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	S3N2Bin_1000/output_recluster_bins/recluster_199.bin.3.fa	1285_AB	0.99854238553801	0.9995961979370864	4432585	4426124	4427912	0.9090909090909091	0.7692307692307693	11	10	13
gsa	S3N2Bin_1000/output_recluster_bins/recluster_8.bin.2.fa	1365_D	0.9979257515705408	0.9995697672584279	2793783	2787988	2789188	0.9444444444444444	0.85	18	17	20
gsa	S3N2Bin_1000/output_recluster_bins/recluster_188.bin.0.fa	1048873	0.9994140225832823	0.9995309807088442	8768256	8763118	8767230	0.958904109589041	0.9459459459459459	73	70	74
gsa	S3N2Bin_1000/output_recluster_bins/recluster_164.bin.4.fa	1048927	1.0	0.9995179914702538	4929071	4929071	4931448	1.0	0.8	4	4	5
gsa	S3N2Bin_1000/output_recluster_bins/bin.369.fa	1286_M	0.9775250621573678	0.9995093438006656	3978209	3888799	3890708	0.42105263157894735	0.6666666666666666	19	8	12
gsa	S3N2Bin_1000/output_recluster_bins/recluster_117.bin.1.fa	1048777	0.9982194726965821	0.9994730924696263	7002420	6989952	6993637	0.8823529411764706	0.8823529411764706	17	15	17
gsa	S3N2Bin_1000/output_recluster_bins/recluster_69.bin.3.fa	1048882	1.0	0.9994589239066086	7634349	7634349	7638482	1.0	0.8181818181818182	9	9	11
gsa	S3N2Bin_1000/output_recluster_bins/recluster_134.bin.4.fa	1286_CB	0.9994065313359533	0.9994514396616445	3961456	3959105	3961278	0.9166666666666666	0.8461538461538461	12	11	13
gsa	S3N2Bin_1000/output_recluster_bins/bin.746.fa	1049211	1.0	0.9993851162612363	3544831	3544831	3547012	1.0	0.8888888888888888	16	16	18
gsa	S3N2Bin_1000/output_recluster_bins/recluster_54.bin.3.fa	1286_CQ	0.9972445055435711	0.9993416633955415	4143358	4131941	4134663	0.9038461538461539	0.9038461538461539	52	47	52
gsa	S3N2Bin_1000/output_recluster_bins/recluster_172.bin.0.fa	1036668	1.0	0.999309341785455	3472546	3472546	3474946	1.0	0.9411764705882353	32	32	34
gsa	S3N2Bin_1000/output_recluster_bins/recluster_179.bin.0.fa	1365_H	0.9983360550475573	0.9993080825302809	3428599	3422894	3425264	0.7857142857142857	0.7857142857142857	14	11	14
gsa	S3N2Bin_1000/output_recluster_bins/recluster_900.bin.0.fa	1220_BW	1.0	0.9993031147571084	3592061	3592061	3594566	1.0	0.625	5	5	8
gsa	S3N2Bin_1000/output_recluster_bins/recluster_65.bin.4.fa	1053007	0.9609588099527541	0.9992803202540671	7601715	7304935	7310196	0.9384615384615385	0.9242424242424242	65	61	66
gsa	S3N2Bin_1000/output_recluster_bins/recluster_34.bin.1.fa	1036659	0.9797148984305122	0.9992680747428666	5660509	5545685	5549747	0.8607594936708861	0.9577464788732394	79	68	71
gsa	S3N2Bin_1000/output_recluster_bins/recluster_48.bin.1.fa	1030857	0.9922094128016228	0.9992651538037518	5457355	5414839	5418821	0.9152542372881356	0.9473684210526315	59	54	57
gsa	S3N2Bin_1000/output_recluster_bins/recluster_220.bin.0.fa	1036653	0.9894391336534438	0.9992237606442029	5468112	5410364	5414567	0.9615384615384616	0.8928571428571429	26	25	28
gsa	S3N2Bin_1000/output_recluster_bins/bin.135.fa	1036662	0.979183432231939	0.9991909853581878	3771371	3692864	3695854	0.9206349206349206	0.9666666666666667	63	58	60
gsa	S3N2Bin_1000/output_recluster_bins/recluster_65.bin.3.fa	1053016	1.0	0.9991893120411175	7614510	7614510	7620688	1.0	0.9069767441860465	39	39	43
gsa	S3N2Bin_1000/output_recluster_bins/recluster_217.bin.1.fa	1285_CL	0.4998723314827591	0.9991521536604147	6728362	3363322	3366176	0.46153846153846156	0.6666666666666666	13	6	9
gsa	S3N2Bin_1000/output_recluster_bins/bin.183.fa	1035984	1.0	0.9991334738096146	2777657	2777657	2780066	1.0	0.9651162790697675	83	83	86
gsa	S3N2Bin_1000/output_recluster_bins/recluster_69.bin.7.fa	1048864	0.9990708373389472	0.9990896870370669	8109452	8101917	8109299	0.972972972972973	0.9230769230769231	37	36	39
gsa	S3N2Bin_1000/output_recluster_bins/recluster_47.bin.2.fa	1048912	0.3216950504660344	0.9990842712637128	17439056	5610058	5615200	0.11235955056179775	0.8333333333333334	89	10	12
gsa	S3N2Bin_1000/output_recluster_bins/recluster_45.bin.8.fa	1049080	0.9990680699999706	0.9990662716403329	6110974	6105279	6110985	0.9259259259259259	0.8620689655172413	27	25	29
gsa	S3N2Bin_1000/output_recluster_bins/recluster_172.bin.1.fa	evo_1036686.032	0.999168122452375	0.999048411627479	4640106	4636246	4640662	0.98	0.9245283018867925	50	49	53
gsa	S3N2Bin_1000/output_recluster_bins/recluster_148.bin.0.fa	1048582	1.0	0.999025275932916	5540779	5540779	5546185	1.0	0.9047619047619048	19	19	21
gsa	S3N2Bin_1000/output_recluster_bins/recluster_72.bin.2.fa	1286_AY	1.0	0.9990167339676558	3520505	3520505	3523970	1.0	0.7272727272727273	16	16	22
gsa	S3N2Bin_1000/output_recluster_bins/recluster_23.bin.1.fa	1036686	1.0	0.9990052232313477	4587417	4587417	4591985	1.0	0.94	47	47	50
gsa	S3N2Bin_1000/output_recluster_bins/recluster_52.bin.6.fa	1030791	0.9839240777426782	0.9989931351830247	4333064	4263406	4267703	0.45161290322580644	0.8235294117647058	31	14	17
gsa	S3N2Bin_1000/output_recluster_bins/recluster_23.bin.2.fa	evo_1036686.005	1.0	0.9989602590521048	4241835	4241835	4246250	1.0	0.9375	45	45	48
gsa	S3N2Bin_1000/output_recluster_bins/recluster_69.bin.0.fa	1030764	0.9985245591693953	0.9989329902164618	4717912	4710951	4715983	0.9354838709677419	0.90625	31	29	32
gsa	S3N2Bin_1000/output_recluster_bins/recluster_35.bin.2.fa	1287_Y	0.9950009695703136	0.9989278994392986	4048185	4027948	4032271	0.9583333333333334	0.71875	24	23	32
gsa	S3N2Bin_1000/output_recluster_bins/recluster_23.bin.3.fa	evo_1036686.006	1.0	0.9989217304992977	4255010	4255010	4259603	1.0	0.9361702127659575	44	44	47
gsa	S3N2Bin_1000/output_recluster_bins/bin.275.fa	1286_BC	0.9997968417622027	0.9988868008158266	5384965	5383871	5389871	0.9629629629629629	0.7222222222222222	27	26	36
gsa	S3N2Bin_1000/output_recluster_bins/recluster_333.bin.2.fa	1048855	0.9987721935823162	0.9988725333765578	4738532	4732714	4738056	0.9642857142857143	0.9310344827586207	28	27	29
gsa	S3N2Bin_1000/output_recluster_bins/bin.156.fa	1286_CF	0.9992502133504063	0.9988537660595113	4043817	4040785	4045422	0.9444444444444444	0.7083333333333334	18	17	24
gsa	S3N2Bin_1000/output_recluster_bins/recluster_333.bin.1.fa	1365_G	1.0	0.9988237454849703	3670902	3670902	3675225	1.0	0.8	20	20	25
gsa	S3N2Bin_1000/output_recluster_bins/recluster_23.bin.0.fa	evo_1036686.021	0.9997334363134925	0.9988074925613394	4389195	4388025	4393264	0.9782608695652174	0.9183673469387755	46	45	49
gsa	S3N2Bin_1000/output_recluster_bins/recluster_199.bin.1.fa	1285_E	1.0	0.9987783500244859	4152413	4152413	4157492	1.0	0.4444444444444444	8	8	18
gsa	S3N2Bin_1000/output_recluster_bins/bin.233.fa	evo_1036674.014	1.0	0.9987672782126683	3042350	3042350	3046105	1.0	0.925	37	37	40
gsa	S3N2Bin_1000/output_recluster_bins/bin.657.fa	1285_L	0.9718955573558636	0.9987659226964146	5686681	5526860	5533689	0.6842105263157895	0.6842105263157895	38	26	38
gsa	S3N2Bin_1000/output_recluster_bins/recluster_72.bin.3.fa	1285_H	0.9996799377188023	0.9987561880744987	3627419	3626258	3630774	0.875	0.7	8	7	10
gsa	S3N2Bin_1000/output_recluster_bins/recluster_164.bin.5.fa	1220_BK	0.9995119109091952	0.9987260985347846	3712437	3710625	3715358	0.9	0.6428571428571429	10	9	14
gsa	S3N2Bin_1000/output_recluster_bins/recluster_159.bin.0.fa	1036575	0.9918425576926999	0.9987081231466656	5639145	5593144	5600379	0.918918918918919	0.8947368421052632	37	34	38
gsa	S3N2Bin_1000/output_recluster_bins/recluster_54.bin.2.fa	1048924	1.0	0.9986955846411828	5040888	5040888	5047472	1.0	0.85	17	17	20
gsa	S3N2Bin_1000/output_recluster_bins/recluster_55.bin.0.fa	1036674	0.9945232343236452	0.9986612786731976	2790333	2775051	2778771	0.925	0.925	40	37	40
gsa	S3N2Bin_1000/output_recluster_bins/bin.37.fa	1036548	1.0	0.9986432843730697	6056418	6056418	6064646	1.0	0.9514563106796117	98	98	103
gsa	S3N2Bin_1000/output_recluster_bins/recluster_116.bin.1.fa	1049074	0.9974409225320158	0.9986326035669496	5126066	5112948	5119949	0.8947368421052632	0.918918918918919	38	34	37
gsa	S3N2Bin_1000/output_recluster_bins/recluster_75.bin.2.fa	1021_AG	0.9992325602503944	0.998607751237965	3922132	3919122	3924586	0.75	0.75	4	3	4
gsa	S3N2Bin_1000/output_recluster_bins/recluster_22.bin.3.fa	1030929	0.9965563889605646	0.9986033188446212	5875228	5854996	5863185	0.9659090909090909	0.9444444444444444	88	85	90
gsa	S3N2Bin_1000/output_recluster_bins/recluster_69.bin.2.fa	1030872	0.9984377691368543	0.9985752867748705	4748978	4741559	4748324	0.8518518518518519	0.8518518518518519	27	23	27
gsa	S3N2Bin_1000/output_recluster_bins/recluster_397.bin.0.fa	1285_BA	1.0	0.9985701524502957	4386495	4386495	4392776	1.0	0.6666666666666666	6	6	9
gsa	S3N2Bin_1000/output_recluster_bins/recluster_143.bin.3.fa	1220_W	0.9977818582261273	0.9985697374037873	4775619	4765026	4771851	0.9655172413793104	0.8	29	28	35
gsa	S3N2Bin_1000/output_recluster_bins/recluster_33.bin.0.fa	1030731	0.9931658787469478	0.9985645678409004	3079840	3058792	3063189	0.9	0.8571428571428571	20	18	21
gsa	S3N2Bin_1000/output_recluster_bins/recluster_20.bin.0.fa	1285_BY	1.0	0.9985469615789715	4361054	4361054	4367400	1.0	0.7037037037037037	19	19	27
gsa	S3N2Bin_1000/output_recluster_bins/bin.100.fa	1036650	0.9931811105905445	0.9985454640492392	5000961	4966860	4974095	0.9797979797979798	0.9509803921568627	99	97	102
gsa	S3N2Bin_1000/output_recluster_bins/bin.581.fa	1049026	0.990412225730546	0.9985410637828771	3356462	3324281	3329138	0.9375	0.9090909090909091	32	30	33
gsa	S3N2Bin_1000/output_recluster_bins/recluster_28.bin.4.fa	1048903	0.9966323493402561	0.9985345402001125	5378527	5360414	5368281	0.8823529411764706	0.8823529411764706	34	30	34
gsa	S3N2Bin_1000/output_recluster_bins/bin.101.fa	1287_D	0.905967963306999	0.9984647401063506	4821846	4368438	4375155	0.559322033898305	0.673469387755102	59	33	49
gsa	S3N2Bin_1000/output_recluster_bins/recluster_38.bin.1.fa	1287_BL	0.9980523585719927	0.9984541492544765	4408409	4399823	4406635	0.8	0.7272727272727273	20	16	22
gsa	S3N2Bin_1000/output_recluster_bins/recluster_28.bin.13.fa	1285_AH	0.9990237484157111	0.9984394227399132	3125219	3122168	3127048	0.8888888888888888	0.7272727272727273	9	8	11
gsa	S3N2Bin_1000/output_recluster_bins/bin.499.fa	1036722	0.9991571925102045	0.9984309048893815	2019441	2017739	2020910	0.967741935483871	0.9375	31	30	32
gsa	S3N2Bin_1000/output_recluster_bins/recluster_35.bin.3.fa	1286_CM	1.0	0.998417313086016	3798269	3798269	3804290	1.0	0.8571428571428571	12	12	14
gsa	S3N2Bin_1000/output_recluster_bins/recluster_45.bin.6.fa	1036665	0.9833144664761901	0.9984146519979933	2857745	2810062	2814524	0.8113207547169812	0.9347826086956522	53	43	46
gsa	S3N2Bin_1000/output_recluster_bins/bin.140.fa	1036578	0.992258316661509	0.9984138435640424	2753148	2731834	2736174	0.9444444444444444	0.918918918918919	36	34	37
gsa	S3N2Bin_1000/output_recluster_bins/recluster_25.bin.8.fa	1286_BF	0.965172056261171	0.9983943358995924	5116495	4938298	4946240	0.7272727272727273	0.64	22	16	25
gsa	S3N2Bin_1000/output_recluster_bins/recluster_38.bin.2.fa	1285_A	0.9941555485376568	0.9983858795812165	6583167	6544692	6555273	0.8909090909090909	0.7538461538461538	55	49	65
gsa	S3N2Bin_1000/output_recluster_bins/bin.512.fa	1036638		0.9983850927119435	1632747	1632747	1635388		0.9090909090909091	10	10	11
gsa	S3N2Bin_1000/output_recluster_bins/bin.399.fa	1035987	0.9824078028952511	0.9983647443009934	2062619	2026333	2029652	0.8780487804878049	0.9230769230769231	41	36	39
gsa	S3N2Bin_1000/output_recluster_bins/recluster_59.bin.1.fa	1049062	1.0	0.9983620436359747	3323086	3323086	3328538	1.0	0.9387755102040817	46	46	49
gsa	S3N2Bin_1000/output_recluster_bins/recluster_47.bin.6.fa	1285_AY	1.0	0.9983092351471194	4014458	4014458	4021257	1.0	0.7647058823529411	13	13	17
gsa	S3N2Bin_1000/output_recluster_bins/recluster_116.bin.3.fa	1030794	1.0	0.9982949020885379	9401583	9401583	9417641	1.0	0.7567567567567568	28	28	37
gsa	S3N2Bin_1000/output_recluster_bins/recluster_188.bin.1.fa	1285_M	0.962095191500481	0.9982855326530459	5396070	5191533	5200449	0.8070175438596491	0.71875	57	46	64
gsa	S3N2Bin_1000/output_recluster_bins/recluster_28.bin.10.fa	1139_BD	0.5042400923925265	0.9982496700755902	10610382	5350180	5359561	0.5263157894736842	0.7142857142857143	57	30	42
gsa	S3N2Bin_1000/output_recluster_bins/bin.126.fa	1036710	1.0	0.9982415676774556	4971247	4971247	4980004	1.0	0.8888888888888888	56	56	63
gsa	S3N2Bin_1000/output_recluster_bins/recluster_397.bin.3.fa	1286_AT	1.0	0.9982360017316081	3544194	3544194	3550457	1.0	0.7142857142857143	5	5	7
gsa	S3N2Bin_1000/output_recluster_bins/bin.145.fa	1286_CO	0.9994863740022294	0.9982331118994797	4460444	4458153	4466044	0.9836065573770492	0.8823529411764706	61	60	68
gsa	S3N2Bin_1000/output_recluster_bins/recluster_143.bin.1.fa	1021_O	0.982454805460058	0.998180449491528	6610699	6494713	6506552	0.6578947368421053	0.6944444444444444	38	25	36
gsa	S3N2Bin_1000/output_recluster_bins/recluster_134.bin.2.fa	1286_BP	1.0	0.9981793352285812	3970426	3970426	3977668	1.0	0.5714285714285714	8	8	14
gsa	S3N2Bin_1000/output_recluster_bins/bin.121.fa	1036752	0.986777447328631	0.9981722485233651	3900079	3848510	3855557	0.9745762711864406	0.9663865546218487	118	115	119
gsa	S3N2Bin_1000/output_recluster_bins/recluster_14.bin.8.fa	1285_BI	1.0	0.9981306561794653	3863641	3863641	3870877	1.0	0.6666666666666666	6	6	9
gsa	S3N2Bin_1000/output_recluster_bins/recluster_15.bin.4.fa	1286_BX	1.0	0.9981233485499961	4575626	4575626	4584229	1.0	0.71875	23	23	32
gsa	S3N2Bin_1000/output_recluster_bins/bin.146.fa	1035909	0.9982725214595414	0.9980923986685908	2837083	2832182	2837595	0.9807692307692307	0.9444444444444444	52	51	54
gsa	S3N2Bin_1000/output_recluster_bins/recluster_73.bin.0.fa	1285_T	0.5595282519552095	0.9980817792862687	6661946	3727547	3734711	0.0989010989010989	0.6428571428571429	91	9	14
gsa	S3N2Bin_1000/output_recluster_bins/recluster_19.bin.1.fa	1036746	1.0	0.9980450506749458	2402007	2402007	2406712	1.0	0.9117647058823529	31	31	34
gsa	S3N2Bin_1000/output_recluster_bins/recluster_5.bin.0.fa	1139_BI	0.613867193051232	0.9980225936369561	7810766	4794773	4804273	0.25	0.7142857142857143	40	10	14
gsa	S3N2Bin_1000/output_recluster_bins/recluster_61.bin.2.fa	1139_CM	1.0	0.9980161376025013	3405262	3405262	3412031	1.0	0.5	3	3	6
gsa	S3N2Bin_1000/output_recluster_bins/recluster_14.bin.6.fa	1285_F	1.0	0.9980075448042489	3935519	3935519	3943376	1.0	0.5	7	7	14
gsa	S3N2Bin_1000/output_recluster_bins/recluster_8.bin.6.fa	1286_BE	0.9993588101687958	0.9980053478698725	3537174	3534906	3541971	0.8571428571428571	0.6	7	6	10
gsa	S3N2Bin_1000/output_recluster_bins/recluster_9.bin.4.fa	1139_O	1.0	0.9979692421322351	2632083	2632083	2637439	1.0	0.9	9	9	10
gsa	S3N2Bin_1000/output_recluster_bins/recluster_65.bin.2.fa	1053010	1.0	0.9979649328284773	7464139	7464139	7479360	1.0	0.8157894736842105	31	31	38
gsa	S3N2Bin_1000/output_recluster_bins/bin.207.fa	1036713	1.0	0.9979459750713686	4385759	4385759	4394786	1.0	0.9631901840490797	157	157	163
gsa	S3N2Bin_1000/output_recluster_bins/bin.163.fa	1048657	0.997626218049313	0.99794459233587	3827226	3818141	3826005	0.9854014598540146	0.9507042253521126	137	135	142
gsa	S3N2Bin_1000/output_recluster_bins/recluster_2.bin.2.fa	1286_AU	1.0	0.9979386965167413	4523710	4523710	4533054	1.0	0.5909090909090909	13	13	22
gsa	S3N2Bin_1000/output_recluster_bins/bin.97.fa	1036770	1.0	0.9979088766951165	2306365	2306365	2311198	1.0	0.9772727272727273	86	86	88
gsa	S3N2Bin_1000/output_recluster_bins/recluster_274.bin.0.fa	1030722	0.9945110199659689	0.9979019800024409	3190028	3172518	3179188	0.9433962264150944	0.9433962264150944	53	50	53
gsa	S3N2Bin_1000/output_recluster_bins/recluster_39.bin.9.fa	1030761	0.9883379419213368	0.9978619517458144	3060952	3025255	3031737	0.9555555555555556	0.9347826086956522	45	43	46
gsa	S3N2Bin_1000/output_recluster_bins/recluster_25.bin.10.fa	1036593	0.9994307522462209	0.9978116440643608	4289872	4287430	4296833	0.9285714285714286	0.896551724137931	28	26	29
gsa	S3N2Bin_1000/output_recluster_bins/bin.49.fa	1220_L	1.0	0.9978064636304368	10713448	10713448	10737000	1.0	0.7744360902255639	103	103	133
gsa	S3N2Bin_1000/output_recluster_bins/recluster_134.bin.3.fa	1286_AV	0.9913390155320457	0.9977929409011166	3921956	3887988	3896588	0.7692307692307693	0.625	13	10	16
gsa	S3N2Bin_1000/output_recluster_bins/recluster_274.bin.1.fa	1139_AO	0.993237455705548	0.9977870734101713	5394863	5358380	5370264	0.9444444444444444	0.68	36	34	50
gsa	S3N2Bin_1000/output_recluster_bins/recluster_220.bin.3.fa	1286_V	1.0	0.9977838425301395	6051111	6051111	6064551	1.0	0.5454545454545454	12	12	22
gsa	S3N2Bin_1000/output_recluster_bins/recluster_242.bin.0.fa	1220_Y	1.0	0.9977811009944407	3596942	3596942	3604941	1.0	0.7142857142857143	15	15	21
gsa	S3N2Bin_1000/output_recluster_bins/recluster_28.bin.6.fa	1139_BV	0.9963058213367042	0.997750078382171	3826561	3812425	3821022	0.875	0.9032258064516129	32	28	31
gsa	S3N2Bin_1000/output_recluster_bins/bin.176.fa	1048576	0.9938882328808417	0.997731255637512	2922559	2904697	2911302	0.8875	0.9342105263157895	80	71	76
gsa	S3N2Bin_1000/output_recluster_bins/recluster_47.bin.4.fa	1220_BT	1.0	0.9977247128783857	4057925	4057925	4067179	1.0	0.5833333333333334	7	7	12
gsa	S3N2Bin_1000/output_recluster_bins/recluster_69.bin.4.fa	1286_AE	1.0	0.9977175280952235	4706050	4706050	4716816	1.0	0.7727272727272727	34	34	44
gsa	S3N2Bin_1000/output_recluster_bins/bin.171.fa	evo_1036569.028	0.9633853729000715	0.9977056920772657	3455832	3329298	3336954	0.7096774193548387	0.7857142857142857	31	22	28
gsa	S3N2Bin_1000/output_recluster_bins/recluster_60.bin.1.fa	1285_BL	0.9070323169568156	0.9976915973118271	4941771	4482346	4492717	0.35398230088495575	0.7017543859649122	113	40	57
gsa	S3N2Bin_1000/output_recluster_bins/recluster_69.bin.6.fa	1285_BT	0.9995340992848635	0.997677124526291	5207118	5204692	5216810	0.9259259259259259	0.6578947368421053	27	25	38
gsa	S3N2Bin_1000/output_recluster_bins/recluster_59.bin.2.fa	1285_AN	0.9945983848236473	0.9976388838512211	4314080	4290777	4300932	0.9375	0.5555555555555556	16	15	27
gsa	S3N2Bin_1000/output_recluster_bins/recluster_199.bin.2.fa	1285_BE	1.0	0.9976300071964032	4698136	4698136	4709297	1.0	0.6956521739130435	16	16	23
gsa	S3N2Bin_1000/output_recluster_bins/recluster_112.bin.0.fa	1285_AZ	1.0	0.9976273454329434	4191654	4191654	4201623	1.0	0.9	9	9	10
gsa	S3N2Bin_1000/output_recluster_bins/recluster_90.bin.2.fa	1049071	0.9784915044659226	0.9976166610801921	5067486	4958492	4970338	0.8888888888888888	0.8205128205128205	36	32	39
gsa	S3N2Bin_1000/output_recluster_bins/bin.222.fa	evo_1048963.038	0.9985275274549268	0.9976100910203393	5294496	5286700	5299365	0.9705882352941176	0.9166666666666666	34	33	36
gsa	S3N2Bin_1000/output_recluster_bins/recluster_48.bin.3.fa	1036623	0.9940895933813112	0.9976049065838954	2151967	2139248	2144384	0.9230769230769231	0.8888888888888888	26	24	27
gsa	S3N2Bin_1000/output_recluster_bins/recluster_38.bin.0.fa	1286_AG	0.9849391151436183	0.9975904038460837	4719975	4648888	4660117	0.782608695652174	0.5625	23	18	32
gsa	S3N2Bin_1000/output_recluster_bins/recluster_242.bin.5.fa	1220_C	1.0	0.9975667864182731	4380627	4380627	4391312	1.0	0.5833333333333334	14	14	24
gsa	S3N2Bin_1000/output_recluster_bins/recluster_242.bin.2.fa	1220_CE	1.0	0.9975649843016293	4160659	4160659	4170815	1.0	0.5416666666666666	13	13	24
gsa	S3N2Bin_1000/output_recluster_bins/recluster_77.bin.7.fa	1287_CL	0.9929805382203861	0.9975643259851649	5460960	5422627	5435867	0.9137931034482759	0.7464788732394366	58	53	71
gsa	S3N2Bin_1000/output_recluster_bins/bin.227.fa	1048990	1.0	0.997547619273007	3266746	3266746	3274777	1.0	0.8636363636363636	19	19	22
gsa	S3N2Bin_1000/output_recluster_bins/recluster_102.bin.1.fa	1048936	1.0	0.9975427366610266	6717367	6717367	6733914	1.0	0.7352941176470589	25	25	34
gsa	S3N2Bin_1000/output_recluster_bins/recluster_87.bin.1.fa	1030860	0.9987171897201336	0.9975279902864266	4808973	4802804	4814706	0.975	0.8297872340425532	40	39	47
gsa	S3N2Bin_1000/output_recluster_bins/recluster_72.bin.6.fa	1286_CL	1.0	0.9975231737103504	2933979	2933979	2941264	1.0	0.825	33	33	40
gsa	S3N2Bin_1000/output_recluster_bins/recluster_48.bin.4.fa	1285_BJ	0.9710444602580366	0.9974483731599163	4040125	3923141	3933177	0.8333333333333334	0.7954545454545454	42	35	44
