,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.12,k__Bacteria (UID2329),174, 149,89, 3,143,3,0,0, 0, 97.75,3.37, 0.00,1956,1866,87,phylum,0.98,0.94,0.29,0.05,0.1,0.72,0.68,True
bin.124,root (UID1), 5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,328,148,16,phylum,0.92,0.41,0.12,0.16,0.41,0.4,0.17,True
bin.126, k__Bacteria (UID2372),131, 177, 106, 4,167,6,0,0, 0, 97.04,2.43,16.67,2075,2013,63,class,0.99,0.96,0.15,0.08,0.17,0.95,0.91,True
bin.129,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,231,144,36,phylum,0.97,0.6,0.51,0.12,0.29,0.48,0.29,False
bin.13,o__Clostridiales (UID1212), 172, 263, 149,171,91,1,0,0, 0, 29.03,0.34,100.00,537,483,124,family,0.87,0.78,0.18,0.21,0.56,0.62,0.49,True
bin.131, o__Clostridiales (UID1212), 172, 263, 149, 88, 173,2,0,0, 0, 77.88,0.56,50.00,1612,1474,256,family,0.89,0.81,0.1,0.62,3.56,0.6,0.49,True
bin.135,k__Bacteria (UID203),5449,103,57, 96,7, 0,0,0, 0,5.26,0.00, 0.00,254,213,36,phylum,0.96,0.81,0.45,0.03,0.06,0.62,0.5,True
bin.139, o__Bacteroidales (UID2617), 213, 406, 265, 4,372,25, 5,0, 0, 98.68,8.11, 5.00,2310,2211,111,genus,0.96,0.92,0.32,0.11,0.24,0.87,0.79,True
bin.14,o__Clostridiales (UID1226), 155, 278, 158,153, 117,8,0,0, 0, 44.31,0.23,12.50,1176,1138,250,genus,0.87,0.84,0.17,0.21,0.55,0.79,0.67,True
bin.143,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,254,234,66,genus,0.78,0.72,0.51,0.17,0.42,0.75,0.54,False
bin.148,k__Bacteria (UID203),5449,104,58,100,4, 0,0,0, 0,6.90,0.00, 0.00,203,200,58,order,0.96,0.94,0.36,0.07,0.16,0.72,0.68,True
bin.149,p__Proteobacteria (UID3887), 1487,256, 161, 47, 201,8,0,0, 0, 84.73,2.16,37.50,1805,1660,216,class,0.95,0.87,0.31,0.04,0.08,0.74,0.64,True
bin.153,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,259,235,49,order,0.87,0.79,0.85,0.06,0.13,0.69,0.55,False
bin.157,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,521,387,76,genus,0.58,0.43,0.54,0.51,2.13,0.74,0.32,False
bin.16, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,1135,863,189,phylum,0.96,0.73,0.92,0.34,0.81,0.63,0.46,False
bin.160,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,232,206,42,family,0.93,0.82,0.51,0.58,2.05,0.72,0.6,False
bin.165,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,568,474,52,order,0.93,0.77,0.64,0.05,0.11,0.68,0.53,False
bin.17, k__Bacteria (UID203),5449,104,58, 69,35,0,0,0, 0, 55.52,0.00, 0.00,2549,2475,357,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
bin.170,p__Actinobacteria (UID2112),31, 211, 124, 0,209,2,0,0, 0, 100.00, 0.92, 0.00,2012,1869,39,order,0.92,0.86,0.09,0.27,0.82,0.62,0.53,True
bin.174,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,363,312,44,genus,0.77,0.66,0.25,0.35,1.04,0.69,0.45,True
bin.18,o__Bacteroidales (UID2657), 160, 492, 269, 83, 408,1,0,0, 0, 89.89,0.19, 0.00,1698,1559,227,genus,0.92,0.85,0.16,0.23,0.63,0.7,0.59,True
bin.183,k__Bacteria (UID203),5449,103,58, 95,8, 0,0,0, 0, 13.79,0.00, 0.00,266,251,73,class,0.96,0.91,0.55,0.09,0.19,0.62,0.57,False
bin.185,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,516,452,63,genus,0.79,0.69,0.18,0.44,1.41,0.65,0.45,True
bin.187,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,307,263,37,class,0.94,0.8,0.95,0.11,0.26,0.77,0.61,False
bin.20, k__Bacteria (UID203),5449,104,58, 96,8, 0,0,0, 0,9.48,0.00, 0.00,283,244,31,genus,0.87,0.75,0.24,0.34,0.86,0.84,0.63,True
bin.209,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,251,206,19,family,0.82,0.67,0.72,0.04,0.07,0.75,0.5,False
bin.212,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,266,207,34,phylum,0.98,0.76,0.33,0.14,0.33,0.69,0.52,True
bin.216, k__Bacteria (UID2372),131, 177, 106, 29, 141,7,0,0, 0, 80.19,1.75,28.57,1980,1711,122,order,0.93,0.8,0.16,0.27,0.72,0.61,0.49,True
bin.22, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,276,182,45,class,0.95,0.63,0.26,0.05,0.1,0.57,0.36,True
bin.220, o__Bacteroidales (UID2617), 213, 406, 265, 30, 371,5,0,0, 0, 92.39,1.70, 0.00,1755,1727,49,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.93,True
bin.23, p__Actinobacteria (UID2112),31, 211, 124, 28, 181,2,0,0, 0, 84.23,0.36, 0.00,1630,1482,246,order,0.93,0.84,0.2,0.22,0.61,0.63,0.53,True
bin.236,k__Bacteria (UID203),5449,103,57, 92,11,0,0,0, 0, 17.54,0.00, 0.00,219,198,13,genus,0.8,0.73,0.04,0.3,0.89,0.66,0.48,True
bin.24,o__Bacteroidales (UID2657), 160, 492, 269, 11, 471,10, 0,0, 0, 96.81,2.23,20.00,2118,1939,83,genus,0.91,0.84,0.16,0.46,1.51,0.68,0.57,True
bin.257,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,191,181,39,phylum,0.99,0.94,0.93,0.07,0.15,0.92,0.86,False
bin.26,o__Bacteroidales (UID2621), 198, 427, 260, 61, 366,0,0,0, 0, 91.09,0.00, 0.00,2228,2119,222,genus,0.9,0.86,0.18,0.17,0.39,0.74,0.64,True
bin.27,o__Clostridiales (UID1120), 304, 250, 143, 61, 189,0,0,0, 0, 69.11,0.00, 0.00,1115,1092,240,phylum,1.0,0.98,1.0,0.02,0.04,0.96,0.93,False
bin.28, root (UID1), 5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,501,402,107,genus,0.74,0.6,0.72,0.1,0.23,0.69,0.41,False
bin.29, k__Bacteria (UID203),5449,103,57, 74,29,0,0,0, 0, 38.36,0.00, 0.00,1192,1159,270,family,0.97,0.94,0.15,0.07,0.14,0.94,0.88,True
bin.298,root (UID1), 5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,362,176,24,phylum,0.93,0.45,0.38,0.2,0.53,0.42,0.19,True
bin.3, o__Clostridiales (UID1212), 172, 263, 149, 59, 192,12, 0,0, 0, 76.94,4.03, 0.00,2152,1938,418,genus,0.75,0.68,0.48,0.29,0.89,0.63,0.43,False
bin.30, k__Bacteria (UID203),5449,103,57, 3, 63,37, 0,0, 0, 96.49, 11.07,37.84,1907,1734,89,order,0.94,0.86,0.09,0.22,0.57,0.61,0.52,True
bin.303,k__Bacteria (UID203),5449,104,58, 98,5, 1,0,0, 0,0.94,0.16, 0.00,638,223,76,kingdom,0.99,0.34,0.0,0.0,0.0,0.44,0.15,True
bin.32,k__Bacteria (UID2372),131, 177, 106, 51, 126,0,0,0, 0, 88.44,0.00, 0.00,2024,1825,113,class,0.94,0.84,0.24,0.11,0.25,0.72,0.61,True
bin.33, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,796,696,95,genus,0.86,0.75,0.28,0.27,0.68,0.73,0.55,True
bin.36, k__Bacteria (UID203),5449,103,57, 96,6, 1,0,0, 0,6.67,1.75, 0.00,282,261,18,order,0.93,0.86,0.14,0.12,0.26,0.69,0.59,True
bin.367,k__Bacteria (UID203),5449, 98,58, 98,0, 0,0,0, 0,0.00,0.00, 0.00,300,202,40,class,0.95,0.64,0.5,0.56,1.87,0.63,0.4,False
bin.37, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,185,169,33,genus,0.88,0.8,0.4,0.15,0.35,0.75,0.6,True
bin.394,k__Bacteria (UID203),5449,104,58,102,2, 0,0,0, 0,3.45,0.00, 0.00,259,238,15,family,0.95,0.87,0.19,0.12,0.29,0.71,0.62,True
bin.4,k__Bacteria (UID203),5449,103,57, 59,37,7,0,0, 0, 60.96, 10.53,28.57,1244,1218,283,genus,0.93,0.91,0.97,0.12,0.28,0.98,0.89,False
bin.40, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,526,435,100,phylum,0.97,0.81,0.61,0.11,0.25,0.7,0.57,False
bin.42,o__Clostridiales (UID1212), 172, 263, 149, 93, 169,1,0,0, 0, 70.46,0.67, 0.00,1283,1247,269,family,0.94,0.91,0.22,0.26,0.7,0.71,0.65,True
bin.43, root (UID1), 5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,218,215,70,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
bin.44,p__Bacteroidetes (UID2605), 350, 316, 210, 47, 268,1,0,0, 0, 92.63,0.48, 0.00,1880,1779,162,family,0.91,0.86,0.05,0.48,1.78,0.64,0.55,True
bin.46, g__Prevotella (UID2724),55, 567, 296, 41, 519,7,0,0, 0, 92.16,1.48,28.57,2293,2159,182,genus,0.97,0.91,0.25,0.03,0.07,0.92,0.84,True
bin.47,k__Bacteria (UID2329),174, 149,89, 24, 111,14, 0,0, 0, 76.97,7.03, 0.00,1156,1125,244,class,0.98,0.96,0.64,0.04,0.07,0.8,0.77,False
bin.48,k__Bacteria (UID2329),174, 149,89, 55,94,0,0,0, 0, 76.35,0.00, 0.00,1111,1049,235,class,0.97,0.92,0.43,0.05,0.11,0.7,0.64,True
bin.5,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,317,168,64,phylum,0.91,0.48,0.7,0.42,1.29,0.49,0.24,False
bin.50,k__Bacteria (UID2372),131, 177, 106, 45, 130,2,0,0, 0, 86.56,1.89, 0.00,1953,1897,199,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.93,True
bin.53,k__Bacteria (UID2329),174, 149,89,108,37,4,0,0, 0,7.87,0.45,75.00,491,231,65,phylum,0.94,0.44,0.74,0.53,1.85,0.63,0.28,False
bin.54, root (UID1), 5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,249,227,56,phylum,0.98,0.9,1.0,0.07,0.14,0.84,0.76,False
bin.56,o__Bacteroidales (UID2654), 163, 486, 266,109, 367,10, 0,0, 0, 81.26,1.90,40.00,1894,1776,178,family,0.93,0.87,0.21,0.03,0.05,0.77,0.67,True
bin.57, c__Gammaproteobacteria (UID4201),1164,271, 170, 10, 260,1,0,0, 0, 95.88,0.29, 0.00,2271,2046,378,kingdom,1.0,0.9,0.0,0.0,0.0,0.94,0.84,True
bin.6, k__Bacteria (UID2329),174, 149,89, 81,66,2,0,0, 0, 47.19,1.12, 0.00,771,766,193,genus,0.95,0.94,0.68,0.05,0.1,0.89,0.84,False
bin.60, k__Bacteria (UID203),5449,104,58, 61,43,0,0,0, 0, 59.40,0.00, 0.00,1591,1491,128,family,0.95,0.89,0.19,0.02,0.05,0.79,0.71,True
bin.61, k__Bacteria (UID203),5449,103,57, 33,56,14, 0,0, 0, 50.88,3.83, 0.00,913,893,203,family,0.95,0.92,0.77,0.03,0.05,0.86,0.8,False
bin.62,o__Clostridiales (UID1212), 172, 261, 147, 2,258,1,0,0, 0, 98.64,0.68, 0.00,1988,1916,170,genus,0.84,0.81,0.32,0.02,0.05,0.79,0.64,True
bin.63, k__Bacteria (UID203),5449,104,58, 51,48,5,0,0, 0, 76.72,6.90,60.00,2021,1935,103,family,0.95,0.91,0.22,0.03,0.07,0.78,0.71,True
bin.64, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,250,173,46,class,0.94,0.65,0.11,0.44,1.43,0.55,0.36,True
bin.66, p__Proteobacteria (UID3887), 1487,255, 158, 12, 239,4,0,0, 0, 93.99,1.16,75.00,1965,1894,111,order,0.98,0.95,0.25,0.13,0.29,0.98,0.92,True
bin.67, k__Bacteria (UID203),5449,104,58, 99,5, 0,0,0, 0,7.76,0.00, 0.00,287,256,74,class,0.94,0.84,0.27,0.3,0.72,0.63,0.53,True
bin.68, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,294,262,37,phylum,0.97,0.86,0.7,0.09,0.19,0.73,0.63,False
bin.69,k__Bacteria (UID2372),131, 177, 106, 40, 135,2,0,0, 0, 90.16,1.08,50.00,2137,1816,110,phylum,0.98,0.83,0.16,0.02,0.04,0.59,0.49,True
bin.70,o__Bacteroidales (UID2657), 160, 492, 269,127, 365,0,0,0, 0, 70.43,0.00, 0.00,1483,1348,126,genus,0.91,0.83,0.15,0.27,0.79,0.71,0.59,True
bin.71,o__Clostridiales (UID1120), 304, 250, 143,122, 122,6,0,0, 0, 37.53,1.09,100.00,554,542,143,genus,0.91,0.89,0.95,0.06,0.14,0.96,0.85,False
bin.73, p__Actinobacteria (UID2112),31, 211, 124, 3,207,1,0,0, 0, 98.12,0.12, 0.00,1799,1623,128,order,0.92,0.83,0.15,0.26,0.75,0.61,0.5,True
bin.76, root (UID1), 5656, 56,24, 53,3, 0,0,0, 0,6.25,0.00, 0.00,230,218,60,order,0.91,0.86,1.0,0.08,0.16,0.71,0.61,False
bin.78,k__Bacteria (UID2329),174, 149,89, 72,73,4,0,0, 0, 59.66,3.37,25.00,760,742,166,genus,0.95,0.93,0.55,0.04,0.09,0.8,0.75,False
bin.80, k__Bacteria (UID203),5449,104,58, 0, 77,27, 0,0, 0, 100.00, 7.00,59.26,1761,1640,43,family,0.9,0.84,0.03,0.48,1.71,0.63,0.53,True
bin.82,g__Lactobacillus (UID377), 91, 430, 154, 3,423,4,0,0, 0, 98.94,1.62, 0.00,1951,1921,59,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.93,True
bin.86,o__Bacteroidales (UID2657), 160, 491, 268, 89, 358,41, 3,0, 0, 88.79,9.67,78.00,2152,2052,171,family,0.97,0.92,0.07,0.02,0.05,0.79,0.73,True
bin.87,o__Bacteroidales (UID2617), 213, 406, 265, 28, 376,2,0,0, 0, 91.51,0.75, 0.00,1968,1822,88,genus,0.89,0.82,0.15,0.32,1.02,0.66,0.54,True
bin.9, k__Bacteria (UID3187),2258,186, 116, 42, 139,5,0,0, 0, 68.57,1.87, 0.00,1392,1299,297,phylum,0.97,0.91,0.4,0.08,0.17,0.73,0.66,True
bin.90,k__Bacteria (UID2372),131, 177, 106,138,39,0,0,0, 0,6.47,0.00, 0.00,195,156,15,genus,0.75,0.6,0.27,0.44,1.58,0.69,0.41,True
bin.96,o__Bacteroidales (UID2617), 213, 406, 265, 5,389,10, 2,0, 0, 98.30,3.77, 6.25,3021,2770,67,family,0.94,0.86,0.1,0.17,0.43,0.73,0.62,True
bin.99, p__Proteobacteria (UID3887), 1487,256, 161,152, 104,0,0,0, 0, 39.98,0.00, 0.00,578,535,134,class,0.94,0.87,0.71,0.03,0.06,0.72,0.63,False
recluster_51.bin.0, f__Bifidobacteriaceae (UID1460),70, 502, 225, 70, 274, 129, 29, 0, 0, 86.72, 42.10,40.74,2121,2047,231,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.9,True
recluster_51.bin.1, f__Bifidobacteriaceae (UID1460),70, 502, 225,180, 258,62, 1,1, 0, 60.69, 14.80,46.48,1416,1388,149,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.94,True
recluster_74.bin.0, k__Bacteria (UID203),5449,104,58, 81,11,12, 0,0, 0, 30.34, 17.24,58.33,2157,2031,116,kingdom,1.0,0.94,0.0,0.0,0.0,0.85,0.8,True
recluster_74.bin.1, k__Bacteria (UID203),5449,104,58, 61,15,28, 0,0, 0, 63.79, 41.38,67.86,2377,2293,104,kingdom,1.0,0.96,0.0,0.0,0.0,0.88,0.85,True
recluster_92.bin.0,o__Bacteroidales (UID2621), 198, 427, 260,191, 132, 100, 4,0, 0, 54.62, 27.92,38.39,1548,1421,75,family,0.96,0.88,0.37,0.15,0.38,0.71,0.62,True
recluster_92.bin.1,o__Bacteroidales (UID2657), 160, 492, 269,239, 253,0,0,0, 0, 43.42,0.00, 0.00,877,787,34,family,0.95,0.85,0.16,0.1,0.23,0.72,0.61,True
recluster_98.bin.0, k__Bacteria (UID203),5449,104,58, 65,22,16, 1,0, 0, 55.17, 25.00,47.37,2326,2214,83,genus,0.94,0.89,0.26,0.03,0.06,0.8,0.71,True
recluster_98.bin.1,o__Bacteroidales (UID2657), 160, 492, 269,182, 189, 121, 0,0, 0, 65.54, 25.34,21.49,1741,1669,55,family,0.97,0.93,0.22,0.03,0.06,0.79,0.74,True
