,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.021, root (UID1), 5656, 56,24, 55,1, 0,0,0,0,4.17,0.00, 0.00,538,481,99,class,0.95,0.85,0.95,0.07,0.16,0.76,0.65,False
maxbin2.022,k__Bacteria (UID2329),174, 149,89, 63,70,16, 0,0,0, 66.74, 12.92,12.50,1109,1077,146,family,0.97,0.94,0.6,0.05,0.1,0.81,0.76,False
maxbin2.023, k__Bacteria (UID203),5449,104,58, 80,11,13, 0,0,0, 36.49, 20.69,38.46,1032,988,35,family,0.97,0.93,0.12,0.02,0.05,0.8,0.74,True
maxbin2.024,o__Bacteroidales (UID2657), 160, 492, 269, 82, 402,8,0,0,0, 82.74,2.01,12.50,1765,1575,112,family,0.93,0.83,0.21,0.13,0.29,0.71,0.59,True
maxbin2.025, k__Bacteria (UID203),5449,102,58, 1, 75,14, 12, 0,0, 98.28,8.93,76.00,2220,2049,459,kingdom,1.0,0.92,0.0,0.0,0.0,0.94,0.87,True
maxbin2.026, k__Bacteria (UID203),5449,104,58, 27,45,31, 0,1,0, 89.98, 34.48,89.19,2132,1990,136,order,0.94,0.88,0.44,0.02,0.04,0.76,0.67,True
maxbin2.027, o__Selenomonadales (UID1024), 64, 334, 167, 0,322,12, 0,0,0, 100.00, 4.05,25.00,1858,1748,121,phylum,0.98,0.92,0.78,0.03,0.05,0.73,0.68,False
maxbin2.028, k__Bacteria (UID203),5449,104,58, 95,9, 0,0,0,0, 13.79,0.00, 0.00,640,614,71,class,0.98,0.94,1.0,0.06,0.13,0.79,0.74,False
maxbin2.029,o__Bacteroidales (UID2657), 160, 492, 269,126, 252,89, 22, 3,0, 72.85, 28.28,23.12,2676,2460,215,phylum,0.98,0.9,0.74,0.03,0.05,0.75,0.68,False
maxbin2.030, k__Bacteria (UID203),5449,104,58, 68,25,11, 0,0,0, 56.03, 17.24, 0.00,2297,2163,416,family,0.94,0.89,0.63,0.06,0.12,0.76,0.67,False
maxbin2.031,o__Clostridiales (UID1212), 172, 261, 147, 0,249,12, 0,0,0, 100.00, 5.33, 0.00,2361,2221,241,phylum,0.99,0.93,0.95,0.03,0.05,0.75,0.7,False
maxbin2.032,o__Bacteroidales (UID2657), 160, 492, 269,181, 223,85, 3,0,0, 66.44, 19.14, 6.38,2036,1896,149,class,0.98,0.91,0.98,0.03,0.06,0.76,0.7,False
maxbin2.033, k__Bacteria (UID203),5449,103,57, 1, 67,31, 4,0,0, 98.25, 16.43,74.42,2918,2829,205,genus,0.87,0.84,0.25,0.07,0.15,0.84,0.71,True
maxbin2.034,k__Bacteria (UID2372),131, 177, 106, 0,174,3,0,0,0, 100.00, 1.57, 0.00,2386,2270,187,phylum,0.99,0.94,0.98,0.04,0.07,0.91,0.86,False
maxbin2.035, p__Proteobacteria (UID3887), 1487,256, 160,109, 129,17, 1,0,0, 49.95,6.25,10.00,2079,1803,207,order,0.84,0.73,0.41,0.06,0.14,0.71,0.52,True
maxbin2.036, k__Bacteria (UID203),5449,104,58, 71,27,6,0,0,0, 50.00,7.76,66.67,1722,1643,570,class,0.98,0.93,0.45,0.11,0.24,0.7,0.65,True
maxbin2.037,k__Bacteria (UID2372),131, 177, 106, 2,149,25, 0,1,0, 98.11, 11.54,12.90,1828,1730,142,order,0.96,0.91,0.6,0.03,0.06,0.97,0.88,False
maxbin2.038, k__Bacteria (UID203),5449,104,58, 61,20,15, 7,1,0, 35.34,7.99,28.57,1250,1142,128,class,0.95,0.87,0.94,0.08,0.17,0.77,0.67,False
maxbin2.039, c__Gammaproteobacteria (UID4201),1164,271, 170, 33, 229,9,0,0,0, 95.13,3.24,77.78,2739,2386,463,phylum,0.98,0.85,0.26,0.05,0.1,0.72,0.61,True
maxbin2.040, k__Bacteria (UID203),5449,104,58, 77,23,4,0,0,0, 34.48,6.90, 0.00,1049,964,70,class,0.97,0.89,0.97,0.06,0.13,0.7,0.62,False
maxbin2.041, k__Bacteria (UID203),5449,104,58, 11,42,42, 9,0,0, 83.62, 36.83,26.09,1521,1493,521,family,0.95,0.94,1.0,0.07,0.15,0.95,0.89,False
maxbin2.042, c__Bacilli (UID285), 586, 325, 181, 23, 297,5,0,0,0, 90.50,2.03, 0.00,2316,2100,188,genus,0.84,0.76,0.43,0.05,0.1,0.76,0.58,True
maxbin2.043, c__Gammaproteobacteria (UID4201),1164,271, 170, 51, 217,3,0,0,0, 92.29,1.47,33.33,2774,2247,546,order,0.86,0.7,0.51,0.07,0.15,0.69,0.48,False
maxbin2.044, p__Actinobacteria (UID2112),31, 211, 124, 3,198,10, 0,0,0, 98.19,4.37,20.00,2416,2168,449,genus,0.85,0.76,0.9,0.08,0.18,0.93,0.71,False
maxbin2.045, k__Bacteria (UID203),5449,103,57, 61,37,3,2,0,0, 63.16,8.77,11.11,2276,2068,628,genus,0.75,0.68,1.0,0.03,0.07,0.98,0.67,False
maxbin2.046, k__Bacteria (UID203),5449,103,57, 4, 51,40, 7,1,0, 93.86, 38.50, 8.96,6430,5784,1629,phylum,0.97,0.87,0.95,0.38,0.9,0.78,0.68,False
maxbin2.047, k__Bacteria (UID203),5449,104,58, 59,38,6,1,0,0, 55.36,4.94,44.44,1589,1505,238,family,0.96,0.9,0.48,0.02,0.04,0.88,0.8,False
maxbin2.048, k__Bacteria (UID203),5449,104,58, 76,21,5,2,0,0, 43.97, 13.79,36.36,3041,2825,439,phylum,0.99,0.92,0.96,0.08,0.17,0.83,0.76,False
maxbin2.049, k__Bacteria (UID203),5449,104,58, 14,62,21, 7,0,0, 91.29, 26.23, 0.00,2824,2387,554,order,0.82,0.69,0.79,0.21,0.56,0.68,0.47,False
maxbin2.050, k__Bacteria (UID203),5449,103,58, 90,12,0,1,0,0, 11.44,0.31, 0.00,1260,643,364,order,0.79,0.4,0.6,0.25,0.7,0.68,0.28,False
maxbin2.051, k__Bacteria (UID203),5449,104,58, 92,10,2,0,0,0, 17.24,2.59,50.00,1937,1627,709,family,0.88,0.74,0.6,0.16,0.41,0.66,0.49,False
maxbin2.052,o__Clostridiales (UID1226), 155, 278, 158, 34, 107,88, 42, 6,1, 88.25, 80.82,19.23,4999,4839,1095,genus,0.86,0.84,0.35,0.18,0.48,0.84,0.7,True
maxbin2.053, k__Bacteria (UID203),5449,104,58, 40,35,22, 6,1,0, 82.92, 50.00, 6.52,4151,3630,1595,class,0.92,0.81,0.92,0.48,1.13,0.78,0.63,False
maxbin2.054, k__Bacteria (UID203),5449,104,58, 50,35,11, 6,2,0, 41.50,9.64,43.90,3429,3057,886,class,0.94,0.84,0.93,0.07,0.16,0.78,0.65,False
maxbin2.055, k__Bacteria (UID203),5449,103,57, 68,15,13, 5,2,0, 10.13,7.66,17.50,1619,961,568,phylum,0.96,0.57,0.87,0.42,1.25,0.65,0.37,False
maxbin2.056, k__Bacteria (UID203),5449,103,57, 66,30,7,0,0,0, 52.95, 10.53, 0.00,3535,3095,1431,genus,0.8,0.7,0.95,0.52,2.25,0.89,0.63,False
maxbin2.057, k__Bacteria (UID203),5449,104,58, 17,64,14, 6,3,0, 76.38, 21.13, 6.00,2900,2730,786,phylum,0.99,0.93,1.0,0.21,0.5,0.89,0.84,False
maxbin2.058,o__Clostridiales (UID1226), 155, 278, 158, 57, 102,68, 31, 16, 4, 88.36, 82.22,15.96,4519,4355,1368,genus,0.85,0.82,0.34,0.22,0.61,0.79,0.64,True
maxbin2.059, k__Bacteria (UID203),5449,103,57, 63,23,12, 4,0,1, 52.28, 29.30,50.00,5806,5431,2116,class,0.95,0.89,0.97,0.03,0.06,0.81,0.72,False
maxbin2.060, o__Lactobacillales (UID374), 471, 350, 191,101, 243,6,0,0,0, 73.01,1.96,16.67,1625,1571,447,kingdom,1.0,0.97,0.0,0.0,0.0,0.92,0.89,True
maxbin2.061, k__Bacteria (UID203),5449,103,57, 26,41,30, 4,2,0, 61.77, 31.48,35.19,4356,3984,1769,class,0.92,0.85,0.98,0.29,0.7,0.77,0.65,False
maxbin2.062,k__Bacteria (UID2372),131, 177, 106, 38,78,48, 13, 0,0, 85.51, 46.28,13.79,3610,3200,1173,phylum,0.98,0.87,0.93,0.04,0.09,0.63,0.55,False
maxbin2.063,o__Bacteroidales (UID2621), 198, 427, 260,112, 193, 108, 13, 1,0, 74.11, 32.83, 3.92,3166,2952,1231,class,0.95,0.89,0.95,0.04,0.09,0.72,0.64,False
maxbin2.064, k__Bacteria (UID203),5449,104,58, 38,32,22, 9,2,1, 59.46, 35.28, 5.63,3853,3592,1540,phylum,0.99,0.92,0.97,0.23,0.6,0.8,0.73,False
maxbin2.065, k__Bacteria (UID203),5449,103,57, 17,39,27, 16, 3,1, 74.24, 35.22, 0.00,3103,2715,1382,phylum,0.95,0.83,0.73,0.32,0.83,0.68,0.56,False
maxbin2.066, k__Bacteria (UID203),5449,103,57, 46,27,13, 2,11, 4, 32.46, 18.76, 4.62,981,874,429,phylum,0.98,0.87,0.98,0.63,1.96,0.79,0.69,False
maxbin2.067, c__Clostridia (UID1085),35, 420, 196,232, 175,11, 2,0,0, 42.45,3.89, 0.00,1876,1604,671,phylum,0.97,0.83,0.88,0.22,0.58,0.6,0.5,False
maxbin2.068, k__Bacteria (UID203),5449,103,57, 73,28,0,2,0,0, 37.48,7.02,16.67,2719,2588,1111,genus,0.85,0.81,0.86,0.45,1.48,0.87,0.71,False
maxbin2.069, k__Bacteria (UID203),5449,103,57, 56,30,12, 5,0,0, 57.39, 26.83,22.22,2985,2742,1288,phylum,0.99,0.91,0.92,0.03,0.07,0.81,0.73,False
maxbin2.070, k__Bacteria (UID203),5449,103,57, 76,23,4,0,0,0, 32.11,4.09,25.00,1544,1377,606,phylum,0.99,0.88,0.97,0.5,1.21,0.76,0.67,False
maxbin2.071, k__Bacteria (UID203),5449,103,57, 45,23,20, 11, 4,0, 69.01, 55.34,33.77,3727,3636,1614,family,0.95,0.93,0.55,0.11,0.24,0.94,0.87,False
