,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.014, k__Bacteria (UID203),5449,104,58, 53,38,11, 2,0,0, 57.30, 21.55,17.65,2700,2409,232,class,0.96,0.86,0.91,0.07,0.14,0.73,0.63,False
maxbin2.015, k__Bacteria (UID203),5449,103,57, 80,23,0,0,0,0, 35.09,0.00, 0.00,890,856,93,family,0.88,0.85,1.0,0.1,0.22,0.96,0.82,False
maxbin2.016, k__Bacteria (UID203),5449,104,58, 83,15,6,0,0,0, 33.62, 10.34,100.00,1598,1531,389,family,0.93,0.89,0.17,0.02,0.05,0.92,0.83,True
maxbin2.017, k__Bacteria (UID203),5449,103,57, 5, 64,14, 14, 3,3, 92.82, 24.66, 8.26,2820,2563,278,phylum,0.98,0.89,0.94,0.14,0.31,0.82,0.73,False
maxbin2.018, c__Clostridia (UID1085),35, 420, 196,155, 261,4,0,0,0, 61.16,1.79, 0.00,1899,1673,58,phylum,0.96,0.85,0.35,0.02,0.04,0.58,0.49,True
maxbin2.019,o__Clostridiales (UID1226), 155, 278, 158,191,77,10, 0,0,0, 29.23,3.80,90.00,829,811,64,family,0.96,0.94,0.27,0.12,0.28,0.91,0.86,True
maxbin2.020,o__Clostridiales (UID1226), 155, 278, 158,219,56,3,0,0,0,7.59,0.06,66.67,190,187,10,genus,0.93,0.91,0.29,0.27,0.78,0.91,0.83,True
maxbin2.021,o__Clostridiales (UID1226), 155, 278, 158,230,48,0,0,0,0,8.86,0.00, 0.00,266,262,10,family,0.98,0.97,0.06,0.03,0.06,0.98,0.95,True
maxbin2.022, k__Bacteria (UID203),5449,103,57, 92,10,1,0,0,0, 12.28,0.88, 0.00,546,527,21,genus,0.87,0.84,0.15,0.39,1.33,0.8,0.67,True
maxbin2.023, k__Bacteria (UID203),5449,103,57, 40,38,12, 13, 0,0, 55.82, 19.65,82.35,2791,2698,118,genus,0.86,0.83,0.5,0.3,0.91,0.81,0.67,False
maxbin2.024, k__Bacteria (UID203),5449,104,58, 85,18,1,0,0,0, 31.03,1.72, 0.00,737,712,40,phylum,0.99,0.96,1.0,0.04,0.09,0.81,0.77,False
maxbin2.025,o__Clostridiales (UID1226), 155, 278, 158,165,79,30, 4,0,0, 46.52, 17.72, 7.14,1903,1849,69,genus,0.85,0.83,0.23,0.34,1.05,0.83,0.69,True
maxbin2.026,k__Bacteria (UID2372),131, 177, 106, 2,146,29, 0,0,0, 98.11, 19.74, 0.00,1953,1850,81,family,0.9,0.86,1.0,0.07,0.15,0.95,0.82,False
maxbin2.027, f__Lachnospiraceae (UID1256), 33, 333, 171,160, 166,6,1,0,0, 56.05,2.69, 0.00,1873,1794,149,phylum,0.99,0.95,0.94,0.04,0.08,0.78,0.75,False
maxbin2.028, k__Bacteria (UID203),5449,104,58, 40,32,19, 2,7,4, 56.03, 18.71,32.71,2952,2726,251,phylum,0.99,0.92,0.92,0.08,0.18,0.85,0.78,False
maxbin2.029, k__Bacteria (UID203),5449,104,58, 86,17,0,1,0,0, 16.77,3.45, 0.00,3435,2859,730,genus,0.69,0.57,0.81,0.18,0.45,0.89,0.51,False
maxbin2.030,k__Bacteria (UID2372),131, 177, 106, 18, 135,22, 2,0,0, 90.43, 16.24,10.71,1980,1801,101,genus,0.71,0.65,0.23,0.63,3.26,0.73,0.47,True
maxbin2.031, p__Proteobacteria (UID3887), 1487,256, 161, 26, 227,3,0,0,0, 97.08,1.24,66.67,2237,2146,127,class,0.98,0.94,0.4,0.03,0.05,0.94,0.88,True
maxbin2.032,o__Clostridiales (UID1226), 155, 278, 158,181,81,16, 0,0,0, 33.48,9.18,12.50,1295,1263,66,genus,0.84,0.82,0.35,0.46,1.91,0.8,0.65,True
maxbin2.033,o__Clostridiales (UID1226), 155, 278, 158, 90, 141,40, 7,0,0, 60.79, 17.53,24.59,1973,1876,74,genus,0.84,0.8,0.33,0.25,0.74,0.8,0.64,True
maxbin2.034,o__Bacteroidales (UID2657), 160, 492, 269,190, 203,78, 21, 0,0, 64.38, 27.00,21.99,2411,2301,115,class,0.99,0.94,0.95,0.06,0.12,0.81,0.76,False
maxbin2.035,k__Bacteria (UID2372),131, 176, 105, 1,175,0,0,0,0, 99.05,0.00, 0.00,1558,1398,73,genus,0.63,0.56,0.08,0.7,4.48,0.56,0.31,True
maxbin2.036,o__Clostridiales (UID1226), 155, 278, 158, 77, 180,20, 1,0,0, 84.30, 10.44,91.30,1979,1961,172,family,0.97,0.96,0.03,0.11,0.25,0.95,0.92,True
maxbin2.037, k__Bacteria (UID203),5449,103,57, 64,39,0,0,0,0, 59.65,0.00, 0.00,1661,1626,48,family,0.98,0.96,0.21,0.04,0.08,0.97,0.93,True
maxbin2.038, k__Bacteria (UID203),5449,103,57, 90,12,1,0,0,0, 21.05,0.88,100.00,621,607,40,genus,0.89,0.87,0.21,0.27,0.72,0.86,0.74,True
maxbin2.039, k__Bacteria (UID203),5449,103,57, 80,18,5,0,0,0, 35.96,8.77, 0.00,739,715,26,genus,0.87,0.84,0.13,0.46,1.52,0.79,0.67,True
maxbin2.040, p__Actinobacteria (UID2112),31, 211, 124, 19, 166,24, 2,0,0, 87.12, 11.22,86.67,1597,1498,255,kingdom,1.0,0.94,0.0,0.0,0.0,0.93,0.87,True
maxbin2.041,o__Clostridiales (UID1212), 172, 263, 149, 33, 112, 117, 1,0,0, 91.95, 55.61, 0.83,3921,3697,213,phylum,0.99,0.93,0.95,0.03,0.06,0.72,0.67,False
maxbin2.042, c__Bacilli (UID285), 586, 325, 181, 36, 283,6,0,0,0, 86.73,2.58,16.67,2155,1981,116,class,0.98,0.9,0.26,0.14,0.32,0.74,0.67,True
maxbin2.043, k__Bacteria (UID203),5449,104,58, 73,20,10, 0,1,0, 45.69, 20.69,37.50,1836,1743,135,class,0.98,0.93,0.96,0.06,0.12,0.81,0.76,False
maxbin2.044, c__Gammaproteobacteria (UID4201),1164,271, 170, 13, 258,0,0,0,0, 94.71,0.00, 0.00,2146,1890,179,phylum,0.99,0.87,0.29,0.08,0.17,0.68,0.59,True
maxbin2.045,o__Clostridiales (UID1226), 155, 274, 157, 59, 156,51, 8,0,0, 82.05, 25.48,20.00,2139,2074,120,genus,0.84,0.81,0.1,0.2,0.52,0.79,0.64,True
maxbin2.046, k__Bacteria (UID203),5449,104,58, 67,32,4,1,0,0, 44.82,8.97,14.29,1814,1747,130,genus,0.81,0.78,0.24,0.23,0.64,0.8,0.63,True
maxbin2.047,o__Bacteroidales (UID2657), 160, 492, 269,107, 200, 133, 34, 7,11,81.09, 58.44,10.97,4356,3998,252,class,0.96,0.88,0.98,0.22,0.55,0.8,0.7,False
maxbin2.048,k__Bacteria (UID2329),174, 149,89, 79,52,18, 0,0,0, 29.03,6.90,66.67,3097,2627,475,phylum,0.97,0.82,0.87,0.29,0.81,0.69,0.57,False
maxbin2.049, k__Bacteria (UID203),5449,103,57, 4, 83,11, 4,1,0, 94.74,7.39, 3.45,2686,2438,191,genus,0.73,0.66,0.84,0.04,0.07,0.95,0.63,False
maxbin2.050,o__Bacteroidales (UID2621), 198, 427, 260, 26, 380,18, 3,0,0, 92.31,2.74,25.93,3250,2975,269,phylum,0.99,0.91,0.89,0.08,0.16,0.73,0.66,False
maxbin2.051, k__Bacteria (UID203),5449,104,58, 5, 50,29, 19, 1,0, 92.24, 21.39,48.91,2418,2180,174,family,0.85,0.77,0.95,0.03,0.06,0.77,0.59,False
maxbin2.052, k__Bacteria (UID203),5449,103,57, 56,38,8,1,0,0, 67.34, 14.91,81.82,3919,3714,504,genus,0.82,0.77,0.42,0.13,0.32,0.88,0.68,True
maxbin2.053, k__Bacteria (UID203),5449,103,57, 18,48,32, 5,0,0, 71.93, 20.51,53.19,1854,1811,117,genus,0.84,0.82,0.13,0.49,2.38,0.77,0.63,True
maxbin2.054,o__Clostridiales (UID1226), 155, 278, 158,161,92,14, 1,10, 0, 45.04, 16.67, 9.09,1923,1813,156,genus,0.78,0.74,0.24,0.56,3.14,0.78,0.58,True
maxbin2.055,o__Clostridiales (UID1226), 155, 278, 158, 62, 142,65, 7,1,1, 84.42, 37.22, 6.86,3311,3216,211,genus,0.87,0.84,0.47,0.24,0.69,0.8,0.67,False
maxbin2.056,o__Clostridiales (UID1212), 172, 263, 149, 52, 133,78, 0,0,0, 73.83, 30.95, 0.00,2199,1994,88,genus,0.63,0.57,0.17,0.76,8.05,0.62,0.35,True
maxbin2.057,o__Clostridiales (UID1212), 172, 263, 149, 85, 134,38, 6,0,0, 65.91, 23.49, 0.00,2006,1842,143,phylum,0.97,0.89,0.87,0.05,0.11,0.65,0.58,False
maxbin2.058, k__Bacteria (UID203),5449,104,58, 57,43,4,0,0,0, 65.67,6.90,75.00,2166,2001,771,order,0.96,0.89,0.47,0.11,0.25,0.68,0.61,False
maxbin2.059,k__Bacteria (UID2329),174, 149,89, 16,73,56, 4,0,0, 94.94, 51.33, 1.47,3714,3182,895,family,0.84,0.72,0.86,0.32,0.95,0.74,0.53,False
maxbin2.060, k__Bacteria (UID203),5449,104,58, 39,31,30, 3,1,0, 66.08, 33.97,37.78,2499,2429,183,genus,0.85,0.83,0.83,0.36,0.92,0.92,0.77,False
maxbin2.061,o__Clostridiales (UID1226), 155, 278, 158, 63, 124,71, 17, 3,0, 83.62, 47.78,26.43,2516,2468,398,genus,0.91,0.89,0.94,0.34,0.82,0.96,0.86,False
maxbin2.062,o__Clostridiales (UID1226), 155, 278, 158, 31, 238,9,0,0,0, 90.51,4.27,22.22,2903,2791,281,genus,0.8,0.77,0.18,0.68,3.24,0.73,0.56,True
maxbin2.063, k__Bacteria (UID203),5449,102,58, 8, 78,16, 0,0,0, 91.07,8.05, 0.00,2197,2030,462,family,0.82,0.76,0.93,0.26,0.65,0.73,0.55,False
maxbin2.064, k__Bacteria (UID203),5449,104,58, 11,50,39, 4,0,0, 96.00, 53.68, 5.88,3761,3466,952,genus,0.79,0.73,0.74,0.28,0.84,0.8,0.58,False
maxbin2.065, k__Bacteria (UID203),5449,104,58, 13,46,28, 12, 4,1, 92.87, 41.04,14.29,4965,4603,956,class,0.97,0.9,0.98,0.16,0.37,0.83,0.74,False
maxbin2.066, p__Proteobacteria (UID3887), 1487,259, 162, 35, 184,36, 3,1,0, 92.24, 21.60, 1.96,2451,2204,413,family,0.78,0.7,0.78,0.03,0.06,0.71,0.49,False
maxbin2.067, k__Bacteria (UID203),5449,104,58, 13,56,34, 1,0,0, 88.01, 27.21, 0.00,3699,3380,767,genus,0.8,0.73,0.89,0.16,0.4,0.93,0.68,False
maxbin2.068, k__Bacteria (UID203),5449,104,58, 61,28,12, 3,0,0, 55.13, 27.59,19.05,3933,3663,927,class,0.95,0.88,0.59,0.05,0.09,0.81,0.71,False
maxbin2.069, k__Bacteria (UID203),5449,103,57, 58,29,15, 1,0,0, 65.58, 26.32,77.78,4029,3863,944,genus,0.8,0.77,0.47,0.24,0.67,0.79,0.61,False
maxbin2.070, k__Bacteria (UID203),5449,103,57, 52,37,10, 4,0,0, 61.95, 14.75,18.18,4039,3776,1159,order,0.95,0.88,0.99,0.34,0.81,0.87,0.77,False
maxbin2.071, k__Bacteria (UID203),5449,103,57, 45,26,27, 4,1,0, 78.13, 62.28,13.33,4123,4020,878,genus,0.89,0.87,0.87,0.36,0.96,0.94,0.82,False
maxbin2.072, k__Bacteria (UID203),5449,103,58, 19,48,32, 3,1,0, 84.29, 38.29, 0.00,3811,3351,1180,phylum,0.99,0.87,0.89,0.21,0.56,0.69,0.59,False
maxbin2.073, f__Lachnospiraceae (UID1256), 33, 333, 171, 58, 237,36, 1,1,0, 87.80, 13.93,24.44,2587,2535,583,genus,0.93,0.91,0.46,0.07,0.14,0.96,0.88,False
maxbin2.074, p__Proteobacteria (UID3887), 1487,256, 161,119, 133,4,0,0,0, 57.18,0.85,25.00,1825,1643,605,genus,0.78,0.7,0.99,0.07,0.14,0.76,0.53,False
maxbin2.075, f__Lachnospiraceae (UID1286), 57, 420, 207, 69, 305,43, 3,0,0, 89.68, 13.03,17.31,3223,3012,786,family,0.92,0.86,0.46,0.17,0.42,0.73,0.63,False
maxbin2.076, k__Bacteria (UID203),5449,104,58, 62,32,9,1,0,0, 63.22, 14.66, 0.00,3927,3374,1277,genus,0.59,0.51,0.92,0.28,0.79,0.85,0.43,False
maxbin2.077,o__Clostridiales (UID1212), 172, 263, 149,176,76,11, 0,0,0, 28.40,3.10, 9.09,4082,3564,1410,phylum,0.96,0.84,0.94,0.39,0.91,0.73,0.61,False
maxbin2.078,o__Clostridiales (UID1212), 172, 257, 149, 37, 200,19, 1,0,0, 90.77, 10.42, 9.09,3006,2822,826,genus,0.83,0.78,0.86,0.13,0.3,0.93,0.72,False
maxbin2.079, k__Bacteria (UID203),5449,104,58, 80,16,7,0,1,0, 31.69, 15.52,30.77,5593,4952,1880,phylum,0.97,0.86,0.84,0.04,0.07,0.75,0.64,False
maxbin2.080,o__Clostridiales (UID1212), 172, 257, 149,112, 132,13, 0,0,0, 60.26,7.55, 7.69,2463,2365,916,genus,0.92,0.88,1.0,0.24,0.57,0.97,0.86,False
maxbin2.081, k__Bacteria (UID203),5449,103,57, 67,31,5,0,0,0, 50.99,8.77, 0.00,2526,2325,1087,genus,0.64,0.59,0.31,0.76,6.85,0.67,0.39,True
