,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.013,o__Clostridiales (UID1212), 172, 263, 149, 4,258, 1,0,0, 0, 97.99,0.67, 0.00,2489,2335,128,family,0.95,0.89,0.45,0.05,0.12,0.91,0.81,True
maxbin2.014, g__Bacteroides (UID2691), 33, 839, 309, 36, 763, 40, 0,0, 0, 96.23,4.87,55.00,5324,5036,196,class,0.97,0.92,0.89,0.03,0.07,0.93,0.86,False
maxbin2.015,o__Bacteroidales (UID2617), 213, 406, 265, 12, 394, 0,0,0, 0, 96.23,0.00, 0.00,2503,2444,62,genus,0.96,0.94,0.58,0.07,0.15,0.97,0.92,False
maxbin2.016,k__Bacteria (UID2565),2921,152,93, 10, 141, 1,0,0, 0, 90.32,1.08, 0.00,1980,1621,158,phylum,0.96,0.78,0.78,0.13,0.28,0.66,0.52,False
maxbin2.017,o__Clostridiales (UID1212), 172, 263, 149, 24, 215, 24, 0,0, 0, 88.26,6.31, 4.17,2098,1997,104,order,0.96,0.91,0.3,0.26,0.64,0.88,0.8,True
maxbin2.018, c__Clostridia (UID1118), 387, 223, 124, 21, 171, 29, 2,0, 0, 88.78, 16.20, 0.00,2834,2565,190,order,0.88,0.8,0.26,0.1,0.22,0.61,0.49,True
maxbin2.019, k__Bacteria (UID203),5449,104,58, 78,20, 4,0,2, 0, 25.86,8.97, 0.00,4797,4259,1078,phylum,0.97,0.86,0.94,0.36,0.98,0.8,0.69,False
maxbin2.020,o__Clostridiales (UID1212), 172, 263, 149,198,59, 5,1,0, 0, 21.52,1.09, 0.00,3767,3502,858,phylum,0.97,0.9,0.96,0.02,0.05,0.79,0.71,False
maxbin2.021,o__Clostridiales (UID1212), 172, 263, 149, 26, 229, 8,0,0, 0, 93.29,4.03, 0.00,2541,2479,315,genus,0.88,0.86,0.87,0.05,0.1,0.98,0.84,False
maxbin2.022, k__Bacteria (UID203),5449,104,58, 6, 68, 29, 1,0, 0, 91.38, 28.45,12.50,2468,2297,268,phylum,0.97,0.9,0.68,0.03,0.05,0.63,0.57,False
maxbin2.023, k__Bacteria (UID203),5449,104,58, 49,27, 23, 5,0, 0, 72.81, 33.62,81.58,2833,2801,334,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
maxbin2.024, o__Selenomonadales (UID1024), 64, 334, 167, 20, 307, 7,0,0, 0, 97.60,3.34, 0.00,1936,1864,194,family,0.9,0.87,0.59,0.02,0.05,0.95,0.82,False
maxbin2.025, k__Bacteria (UID203),5449,104,58, 27,35, 37, 5,0, 0, 65.05, 34.72,67.31,3097,2969,603,class,0.96,0.92,0.89,0.02,0.05,0.89,0.82,False
maxbin2.026, k__Bacteria (UID203),5449,104,58, 66,30, 8,0,0, 0, 52.35, 12.07,12.50,1726,1607,349,class,0.94,0.87,0.15,0.49,1.0,0.64,0.56,True
maxbin2.027, k__Bacteria (UID203),5449,104,58, 1, 58, 17, 14, 9, 5, 98.28, 49.08, 0.00,3603,3435,627,phylum,0.98,0.94,0.96,0.36,1.01,0.88,0.82,False
maxbin2.028,p__Bacteroidetes (UID2605), 350, 314, 208,160, 112, 39, 2,1, 0, 57.91, 16.88,56.86,2070,2013,521,class,0.97,0.95,1.0,0.03,0.06,0.87,0.82,False
maxbin2.029,o__Clostridiales (UID1212), 172, 263, 149, 66, 170, 25, 2,0, 0, 78.15,9.71, 3.23,1985,1847,346,genus,0.69,0.64,0.22,0.34,1.17,0.68,0.44,True
maxbin2.030, k__Bacteria (UID203),5449,103,57, 85,16, 2,0,0, 0, 19.70,3.51, 0.00,4661,3811,1633,phylum,0.98,0.8,0.91,0.48,1.07,0.75,0.6,False
maxbin2.031, k__Bacteria (UID203),5449,103,57, 68,30, 5,0,0, 0, 51.58,6.49, 0.00,3247,3091,730,genus,0.85,0.81,0.43,0.52,2.15,0.83,0.67,True
maxbin2.032, k__Bacteria (UID203),5449,104,58, 19,53, 23, 8,0, 1, 78.84, 52.01,43.86,7196,6960,2299,phylum,0.99,0.96,0.99,0.12,0.26,0.94,0.9,False
maxbin2.033, k__Bacteria (UID203),5449,103,57, 87,10, 6,0,0, 0, 18.42,6.14, 0.00,5552,4954,1703,class,0.92,0.82,0.98,0.08,0.18,0.84,0.69,False
maxbin2.034,o__Clostridiales (UID1212), 172, 263, 149, 36, 144, 72, 9,2, 0, 88.74, 39.04, 2.70,3790,3619,1160,genus,0.79,0.76,0.83,0.46,2.01,0.91,0.69,False
maxbin2.035, f__Lachnospiraceae (UID1256), 33, 333, 171, 82, 173, 68, 9,0, 1, 75.89, 23.83,18.10,2949,2845,809,genus,0.87,0.84,0.86,0.17,0.41,0.97,0.81,False
maxbin2.036, k__Bacteria (UID203),5449,104,58, 40,33, 10, 14, 7, 0, 50.99, 32.88, 9.57,6966,6475,2350,class,0.96,0.89,0.97,0.13,0.3,0.89,0.79,False
maxbin2.037,k__Bacteria (UID2569),434, 278, 186, 30, 158, 73, 17, 0, 0, 94.01, 44.05, 6.45,5520,5215,1652,order,0.94,0.88,0.99,0.1,0.22,0.94,0.83,False
maxbin2.038, k__Bacteria (UID203),5449,103,57, 61,19, 12, 5,4, 2, 47.37, 31.90,49.30,1178,1145,453,genus,0.89,0.86,0.81,0.67,2.72,0.92,0.79,False
maxbin2.039,o__Bacteroidales (UID2621), 198, 427, 260,100, 225, 84, 13, 4, 1, 80.54, 27.25, 7.01,4837,4600,1848,family,0.94,0.89,0.93,0.34,0.92,0.95,0.85,False
maxbin2.040, k__Bacteria (UID203),5449,103,57, 96,4,3,0,0, 0,4.88,2.46, 0.00,155,153,74,genus,0.88,0.87,0.82,0.61,2.54,0.97,0.84,False
maxbin2.041,o__Clostridiales (UID1226), 155, 278, 158,247,22, 7,1,1, 0,3.91,2.23,43.75,152,144,85,phylum,0.99,0.94,1.0,0.13,0.29,0.9,0.84,False
maxbin2.042,o__Clostridiales (UID1226), 155, 278, 158, 91, 127, 48, 11, 1, 0, 75.61, 29.19, 1.15,3241,3038,1138,genus,0.84,0.79,0.45,0.66,4.56,0.78,0.62,True
maxbin2.043, k__Bacteria (UID203),5449,103,57, 73,19, 10, 1,0, 0, 39.11, 19.30, 0.00,4913,4660,1780,genus,0.83,0.79,0.85,0.51,1.55,0.92,0.73,False
maxbin2.044, k__Bacteria (UID203),5449,104,58, 7, 49, 34, 13, 1, 0, 89.66, 42.71, 2.53,3663,3451,1297,genus,0.73,0.68,0.9,0.17,0.43,0.92,0.63,False
maxbin2.045, k__Bacteria (UID203),5449,103,57, 97,6,0,0,0, 0,6.14,0.00, 0.00,261,254,123,class,0.96,0.94,0.78,0.04,0.08,0.86,0.81,False
maxbin2.046, k__Bacteria (UID203),5449,103,57, 70,28, 4,0,1, 0, 31.42, 10.69,10.00,1149,1086,504,genus,0.88,0.83,0.56,0.44,1.77,0.88,0.73,False
maxbin2.047, k__Bacteria (UID203),5449,103,57, 24,58, 19, 2,0, 0, 69.54,9.13, 0.00,1809,1749,727,genus,0.92,0.89,1.0,0.06,0.12,0.96,0.85,False
maxbin2.048,o__Clostridiales (UID1226), 155, 278, 158,109,93, 57, 18, 1, 0, 70.25, 44.37, 6.84,4305,4085,1885,class,0.94,0.89,0.51,0.02,0.05,0.78,0.7,False
maxbin2.049,k__Bacteria (UID2982), 88, 229, 147,132,93, 4,0,0, 0, 44.65,2.72,25.00,1796,1696,793,order,0.96,0.91,0.98,0.04,0.09,0.96,0.87,False
