,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.016, k__Bacteria (UID203),5449,104,58, 35,37,18, 14, 0, 0, 61.88, 24.27, 0.00,5420,2338,175,kingdom,1.0,0.43,0.0,0.11,0.24,0.4,0.17,True
maxbin2.017, k__Bacteria (UID203),5449,104,58, 97,5, 2,0,0, 0,4.78,1.72,50.00,970,489,173,phylum,0.88,0.44,0.39,0.45,1.85,0.5,0.22,True
maxbin2.018, k__Bacteria (UID203),5449,104,58, 80,19,5,0,0, 0, 30.31,5.17, 0.00,1500,1110,374,class,0.92,0.68,0.81,0.07,0.15,0.8,0.55,False
maxbin2.019,k__Bacteria (UID1453),901, 171, 117, 89,66,12, 4,0, 0, 46.78, 13.24, 4.17,1056,976,301,family,0.73,0.67,0.82,0.72,4.71,0.75,0.5,False
maxbin2.020, k__Bacteria (UID203),5449,103,58, 53,21,22, 3,3, 1, 71.72, 64.66, 0.00,2699,2480,673,family,0.72,0.66,0.91,0.69,4.36,0.72,0.48,False
maxbin2.021, p__Euryarchaeota (UID3), 148, 188, 125, 36, 128,22, 2,0, 0, 75.73, 15.97,78.57,1583,1487,317,order,0.95,0.9,1.0,0.04,0.09,0.91,0.81,False
maxbin2.022, k__Bacteria (UID203),5449,104,58, 32,36,17, 18, 1, 0, 50.86, 27.60, 9.09,1590,1492,456,family,0.67,0.63,0.77,0.66,4.49,0.75,0.47,False
maxbin2.023, p__Euryarchaeota (UID3), 148, 188, 125, 89,70,29, 0,0, 0, 55.89, 17.33, 0.00,1573,1399,119,phylum,0.95,0.84,0.4,0.06,0.14,0.6,0.51,True
maxbin2.024, p__Euryarchaeota (UID3), 148, 188, 125, 83,90,15, 0,0, 0, 52.80,9.07,13.33,1159,1048,92,phylum,0.94,0.85,0.27,0.04,0.08,0.63,0.53,True
maxbin2.025, p__Euryarchaeota (UID3), 148, 188, 125, 31, 135,22, 0,0, 0, 83.51,5.26,68.18,1929,1714,153,order,0.93,0.83,1.0,0.07,0.15,0.66,0.55,False
maxbin2.026,k__Bacteria (UID2566),525, 208, 136, 76,84,33, 10, 3, 2, 66.93, 34.11, 1.98,2040,1872,495,phylum,0.93,0.85,0.93,0.52,1.15,0.62,0.53,False
maxbin2.027, k__Bacteria (UID203),5449,104,58, 7, 58,32, 6,1, 0, 88.79, 29.39, 8.93,3861,3561,728,family,0.64,0.59,0.76,0.44,1.25,0.7,0.41,False
maxbin2.028, k__Bacteria (UID203),5449,104,58, 37,38,7,17, 5, 0, 56.53, 29.64, 0.00,2207,2011,625,class,0.86,0.78,0.79,0.64,3.02,0.67,0.52,False
maxbin2.029, k__Bacteria (UID203),5449,104,58, 21,37,25, 15, 5, 1, 68.10, 39.38,17.27,1877,1603,500,phylum,0.92,0.79,0.67,0.12,0.28,0.6,0.47,False
maxbin2.030, k__Bacteria (UID203),5449,100,54, 79,19,2,0,0, 0, 31.48,3.70, 0.00,1372,1266,490,phylum,0.94,0.87,0.98,0.38,1.19,0.67,0.58,False
maxbin2.031, p__Proteobacteria (UID3214), 2231,190, 119,125,61,4,0,0, 0, 36.38,3.36,25.00,1557,1434,543,genus,0.59,0.55,0.91,0.28,0.84,0.77,0.42,False
maxbin2.032, k__Bacteria (UID203),5449,104,58, 65,18,12, 5,4, 0, 61.21, 55.17, 0.00,2418,2229,568,phylum,0.96,0.88,0.88,0.43,1.17,0.59,0.52,False
maxbin2.033, k__Bacteria (UID203),5449,104,58, 87,10,7,0,0, 0, 10.06,1.10, 0.00,1900,1187,555,phylum,0.9,0.56,0.6,0.49,1.93,0.57,0.32,False
maxbin2.034,k__Archaea (UID2),207, 149, 107, 24,80,43, 2,0, 0, 80.37, 26.17, 6.12,1838,1676,140,phylum,0.95,0.87,0.4,0.03,0.06,0.63,0.55,True
maxbin2.035,k__Bacteria (UID2569),434, 278, 186, 54, 123,76, 19, 5, 1, 89.65, 56.74, 2.89,3160,2845,573,phylum,0.93,0.84,0.76,0.26,0.72,0.57,0.48,False
maxbin2.036, p__Euryarchaeota (UID3), 148, 188, 125, 21, 151,14, 2,0, 0, 84.53,8.45, 5.00,1781,1570,91,class,0.9,0.8,0.37,0.02,0.05,0.6,0.48,True
maxbin2.037, k__Bacteria (UID203),5449,102,56, 0, 45,50, 3,3, 1, 100.00,38.17, 4.60,6107,5392,323,family,0.77,0.68,0.99,0.41,1.03,0.59,0.4,False
maxbin2.038, c__Gammaproteobacteria (UID4443),356, 451, 270, 4,421,24, 2,0, 0, 98.52,6.90, 3.33,5022,4722,169,phylum,0.95,0.9,0.82,0.06,0.13,0.6,0.54,False
maxbin2.039,k__Bacteria (UID2566),525, 208, 136, 64,76,38, 23, 3, 4, 65.89, 63.80, 3.64,3864,3440,1109,class,0.81,0.72,0.8,0.65,2.8,0.63,0.46,False
maxbin2.040, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,1548,759,363,phylum,0.84,0.41,0.44,0.44,1.67,0.47,0.19,True
maxbin2.041, k__Bacteria (UID203),5449,104,58, 29,45,18, 10, 2, 0, 79.70, 40.31, 5.00,3868,3666,1088,class,0.93,0.89,0.91,0.13,0.31,0.82,0.73,False
maxbin2.042,k__Bacteria (UID2495),2993,147,91,116,28,2,1,0, 0, 15.35,2.81, 0.00,427,372,133,phylum,0.89,0.78,0.91,0.36,1.09,0.61,0.47,False
maxbin2.043, k__Bacteria (UID203),5449,104,58, 52,23,20, 5,3, 1, 61.29, 57.35,11.11,1974,1812,605,class,0.84,0.77,0.8,0.43,1.53,0.62,0.48,False
maxbin2.044, k__Bacteria (UID203),5449,104,58,102,2, 0,0,0, 0,1.44,0.00, 0.00,3024,1310,432,kingdom,1.0,0.43,0.07,0.04,0.08,0.44,0.19,True
maxbin2.045,s__algicola (UID2846), 47, 571, 303, 51, 496,23, 0,1, 0, 87.13,3.59, 0.00,1563,1480,105,phylum,0.95,0.9,0.88,0.09,0.19,0.63,0.57,False
maxbin2.046, k__Bacteria (UID203),5449,104,58, 92,11,1,0,0, 0, 15.80,1.72, 0.00,225,194,93,phylum,0.95,0.82,0.94,0.2,0.49,0.59,0.48,False
maxbin2.047, k__Bacteria (UID203),5449,104,58, 46,34,12, 9,2, 1, 59.17, 35.19, 9.84,1827,1644,660,phylum,0.93,0.84,0.88,0.17,0.43,0.66,0.55,False
maxbin2.048, k__Bacteria (UID203),5449,104,58, 36,41,19, 3,5, 0, 62.02, 23.51,10.34,1863,1752,322,phylum,0.91,0.85,0.86,0.5,1.55,0.64,0.54,False
maxbin2.049, k__Bacteria (UID203),5449,103,57, 75,6, 11, 1,5, 5,8.50,8.36, 6.73,195,184,56,phylum,0.93,0.88,0.9,0.37,1.09,0.66,0.58,False
maxbin2.050, c__Gammaproteobacteria (UID4761), 52, 693, 297, 23, 646,23, 1,0, 0, 97.73,3.62,57.69,4170,4059,288,order,0.93,0.91,0.48,0.02,0.04,0.83,0.75,False
maxbin2.051,k__Bacteria (UID2565),2921,152,93, 19, 121,12, 0,0, 0, 96.77,9.14, 0.00,2339,2126,209,phylum,0.96,0.87,0.55,0.11,0.24,0.55,0.47,False
maxbin2.052, k__Bacteria (UID203),5449,104,58, 65,27,10, 2,0, 0, 57.76, 20.69, 0.00,1760,1541,429,family,0.59,0.51,0.62,0.75,4.94,0.57,0.29,False
maxbin2.053,k__Bacteria (UID2495),2993,147,91, 95,41,10, 1,0, 0, 39.36,7.91, 7.69,1143,1052,362,phylum,0.97,0.9,0.96,0.17,0.42,0.66,0.59,False
maxbin2.054, k__Bacteria (UID203),5449,104,58, 56,32,13, 1,2, 0, 66.90, 29.48,10.71,2549,2319,660,phylum,0.93,0.84,0.87,0.44,1.06,0.59,0.5,False
maxbin2.055, k__Bacteria (UID203),5449,104,58, 12,45,41, 6,0, 0, 87.98, 59.54,57.63,4996,4743,1806,genus,0.7,0.66,0.46,0.16,0.39,0.69,0.46,False
maxbin2.056, k__Bacteria (UID203),5449,104,58, 41,22,23, 6,6, 6, 43.50, 35.84, 5.37,798,683,311,family,0.49,0.42,0.83,0.74,4.64,0.65,0.27,False
maxbin2.057, k__Bacteria (UID203),5449,104,58, 81,19,4,0,0, 0, 18.12,0.63, 0.00,1598,1468,595,phylum,0.89,0.81,0.79,0.51,1.93,0.61,0.5,False
maxbin2.058, p__Proteobacteria (UID3214), 2231,190, 119, 64,83,36, 7,0, 0, 65.65, 29.86, 7.02,1784,1601,422,phylum,0.9,0.81,0.85,0.45,1.16,0.56,0.45,False
maxbin2.059, k__Bacteria (UID203),5449,104,58, 62,20,10, 7,5, 0, 63.79, 60.34, 8.20,3906,3538,1382,phylum,0.95,0.86,0.92,0.19,0.46,0.65,0.56,False
maxbin2.060, k__Bacteria (UID203),5449,104,58, 39,29,19, 9,5, 3, 41.38, 36.35, 1.89,832,759,270,phylum,0.94,0.86,0.94,0.5,1.42,0.67,0.58,False
maxbin2.061, k__Bacteria (UID203),5449, 99,53, 7, 48,31, 10, 3, 0, 89.31, 53.09, 3.80,1864,1689,309,phylum,0.84,0.76,0.35,0.59,3.0,0.54,0.41,True
maxbin2.062, k__Bacteria (UID203),5449,103,57, 68,24,8,3,0, 0, 49.65, 23.68, 0.00,3245,2816,771,family,0.51,0.44,0.7,0.77,4.94,0.57,0.25,False
maxbin2.063,k__Archaea (UID2),207, 149, 107, 12,44,79, 11, 3, 0, 90.12, 79.89,46.15,3725,3294,824,phylum,0.96,0.84,0.29,0.03,0.07,0.61,0.52,True
maxbin2.064, k__Bacteria (UID203),5449,104,58, 27,32,24, 11, 7, 3, 62.77, 37.27,20.90,5306,4503,1598,family,0.64,0.54,0.68,0.66,3.16,0.7,0.38,False
maxbin2.065, k__Bacteria (UID203),5449,104,58,100,3, 1,0,0, 0,2.04,0.86,100.00,2368,1521,920,phylum,0.85,0.55,0.49,0.55,2.14,0.45,0.25,False
maxbin2.066,o__Rhodospirillales (UID3754), 63, 336, 201, 8,301,24, 2,1, 0, 97.22,6.20, 8.33,3344,3076,165,order,0.83,0.77,0.14,0.51,2.2,0.59,0.45,True
maxbin2.067,k__Archaea (UID2),207, 149, 107, 93,36,19, 1,0, 0, 45.33, 17.29, 4.55,1659,1413,172,order,0.83,0.7,1.0,0.03,0.05,0.59,0.42,False
maxbin2.068,k__Archaea (UID2),207, 149, 107, 77,44,26, 2,0, 0, 52.70, 23.83, 6.25,1477,1264,191,kingdom,1.0,0.86,0.28,0.15,0.34,0.57,0.49,True
maxbin2.069,k__Archaea (UID2),207, 149, 107,132,8, 9,0,0, 0,3.98,1.51, 0.00,487,142,32,kingdom,1.0,0.29,0.0,0.15,0.34,0.38,0.11,True
maxbin2.070, k__Bacteria (UID203),5449,104,58, 37,34,28, 3,2, 0, 64.70, 41.21,16.33,3979,3528,1220,phylum,0.92,0.82,0.89,0.38,0.97,0.58,0.48,False
maxbin2.071, p__Euryarchaeota (UID3), 148, 188, 125,135,53,0,0,0, 0, 18.18,0.00, 0.00,453,367,89,phylum,0.92,0.74,0.82,0.04,0.09,0.59,0.44,False
maxbin2.072,k__Bacteria (UID2982), 88, 230, 148, 43, 116,57, 13, 0, 1, 84.64, 44.83, 5.66,5492,5016,812,family,0.77,0.71,0.89,0.43,1.79,0.69,0.49,False
maxbin2.073, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,3156,2516,1049,phylum,0.89,0.71,0.65,0.42,1.44,0.51,0.37,False
maxbin2.074,k__Archaea (UID2),207, 149, 107, 23,82,34, 8,2, 0, 80.77, 35.23,27.14,1915,1807,308,kingdom,1.0,0.94,0.19,0.06,0.13,0.73,0.69,True
maxbin2.075, p__Euryarchaeota (UID3), 148, 188, 125,120,53,15, 0,0, 0, 21.47,4.70, 6.67,589,524,78,order,0.85,0.76,1.0,0.04,0.09,0.68,0.51,False
maxbin2.076,k__Bacteria (UID2570),433, 274, 183, 72, 142,45, 15, 0, 0, 75.46, 28.47,20.00,3558,2915,879,phylum,0.91,0.74,0.84,0.28,0.7,0.55,0.41,False
maxbin2.077, k__Bacteria (UID203),5449,103,57, 34,32,21, 12, 4, 0, 50.88, 23.23, 0.00,3424,2600,568,family,0.67,0.51,0.97,0.47,2.09,0.7,0.36,False
maxbin2.078, k__Bacteria (UID203),5449,104,58, 0, 81,17, 5,0, 1, 100.00,10.11, 2.38,3568,2872,255,kingdom,1.0,0.8,0.77,0.03,0.06,0.66,0.53,False
maxbin2.079, p__Euryarchaeota (UID3), 148, 188, 125,108,69,10, 1,0, 0, 45.20,8.80, 7.69,1134,1002,71,kingdom,1.0,0.88,0.16,0.08,0.18,0.59,0.52,True
maxbin2.080, k__Bacteria (UID203),5449,104,58, 86,15,2,1,0, 0, 22.57,6.90,60.00,794,718,258,phylum,0.94,0.85,0.85,0.17,0.42,0.58,0.49,False
maxbin2.081, k__Bacteria (UID203),5449,104,58, 15,42,40, 7,0, 0, 85.27, 56.75,13.11,5030,4482,1802,phylum,0.89,0.79,0.28,0.36,1.13,0.57,0.45,True
maxbin2.082,k__Bacteria (UID1453),901, 171, 117,100,50,16, 3,2, 0, 37.64, 12.97,10.81,1396,1207,354,phylum,0.95,0.83,0.86,0.42,1.17,0.59,0.49,False
maxbin2.083, k__Bacteria (UID203),5449,103,57, 53,26,16, 7,1, 0, 57.34, 41.31, 2.33,2804,2521,1004,phylum,0.95,0.85,0.91,0.38,0.95,0.62,0.53,False
maxbin2.084, k__Bacteria (UID203),5449,104,58, 9, 68,21, 5,1, 0, 95.27, 15.54,50.00,4316,4086,556,class,0.99,0.93,0.84,0.02,0.05,0.95,0.89,False
maxbin2.085, k__Bacteria (UID203),5449,104,58, 29,32,15, 14, 7, 7, 86.50, 131.43,1.03,2706,2451,902,phylum,0.92,0.83,0.92,0.27,0.66,0.58,0.48,False
maxbin2.086,k__Archaea (UID2),207, 149, 107,130,11,3,5,0, 0,6.24,1.41, 0.00,942,285,140,kingdom,1.0,0.3,0.0,0.09,0.19,0.42,0.13,True
maxbin2.087, p__Euryarchaeota (UID3), 148, 188, 125, 43, 132,13, 0,0, 0, 69.60,8.13, 0.00,1430,1273,153,kingdom,1.0,0.89,0.17,0.07,0.15,0.63,0.56,True
maxbin2.088, k__Bacteria (UID203),5449,103,57, 13,47,19, 8,5, 11,92.03, 47.69, 2.83,4640,3815,400,class,0.81,0.66,0.42,0.34,1.15,0.52,0.34,True
maxbin2.089, k__Bacteria (UID203),5449,103,57, 31,33,25, 12, 2, 0, 61.82, 56.09, 6.85,5226,4717,1850,phylum,0.94,0.85,0.86,0.03,0.07,0.7,0.6,False
maxbin2.090, k__Bacteria (UID203),5449,104,58, 57,24,9,7,5, 2, 67.93, 70.69, 1.18,5214,4607,1530,phylum,0.94,0.83,0.77,0.47,1.31,0.58,0.48,False
maxbin2.091, p__Euryarchaeota (UID3), 148, 188, 125,109,52,22, 4,1, 0, 42.18, 22.48,32.50,1258,1088,348,kingdom,1.0,0.86,0.29,0.13,0.3,0.7,0.6,True
maxbin2.092,k__Bacteria (UID2495),2993,140,85, 1,139,0,0,0, 0, 98.82,0.00, 0.00,4277,3512,90,genus,0.61,0.5,0.08,0.26,0.64,0.52,0.26,True
maxbin2.093, k__Bacteria (UID203),5449,103,57, 66,19,12, 5,0, 1, 49.20, 41.23, 2.70,2983,2616,781,family,0.55,0.49,0.67,0.69,5.07,0.59,0.28,False
maxbin2.094, k__Bacteria (UID203),5449,104,58, 81,18,5,0,0, 0, 32.76,7.76, 0.00,1225,1032,311,phylum,0.91,0.77,0.74,0.41,1.28,0.56,0.43,False
maxbin2.095, k__Bacteria (UID203),5449,104,58, 69,25,7,3,0, 0, 53.45, 20.69, 6.25,1342,1212,315,phylum,0.91,0.82,0.72,0.52,1.81,0.56,0.46,False
maxbin2.096, k__Bacteria (UID203),5449,104,58, 31,37,22, 7,5, 2, 62.54, 41.07, 4.30,1577,1380,443,phylum,0.91,0.79,0.78,0.48,1.38,0.6,0.47,False
maxbin2.097,k__Bacteria (UID3187),2258,190, 119, 92,67,18, 9,3, 1, 59.37, 35.85, 4.11,2037,1874,542,class,0.78,0.72,0.79,0.43,1.48,0.71,0.51,False
maxbin2.098,k__Archaea (UID2),207, 149, 107, 34,93,8,4,4, 6, 76.64, 18.26, 3.20,2200,1954,620,genus,0.6,0.53,0.97,0.21,0.56,0.87,0.46,False
maxbin2.099, p__Euryarchaeota (UID3), 148, 188, 125, 96,81,11, 0,0, 0, 51.33,8.40,18.18,1318,1229,161,class,0.93,0.87,0.7,0.03,0.06,0.64,0.56,False
maxbin2.100,k__Archaea (UID2),207, 149, 107, 92,48,9,0,0, 0, 42.52,7.48,44.44,1415,1244,246,class,0.91,0.8,0.91,0.02,0.05,0.63,0.51,False
maxbin2.101, k__Bacteria (UID203),5449,104,58, 94,8, 0,2,0, 0,1.57,0.63,16.67,5374,2094,902,kingdom,1.0,0.39,0.0,0.06,0.12,0.44,0.17,True
maxbin2.102, k__Bacteria (UID203),5449,104,58, 66,23,11, 4,0, 0, 33.78, 16.97,17.39,2117,1939,646,phylum,0.9,0.82,0.79,0.13,0.32,0.66,0.54,False
maxbin2.103, k__Bacteria (UID203),5449,104,58, 4, 45,17, 27, 8, 3, 93.10, 68.88,18.18,5599,4945,1309,genus,0.66,0.59,0.91,0.2,0.49,0.62,0.36,False
maxbin2.104,k__Archaea (UID2),207, 149, 107, 76,39,28, 5,1, 0, 39.72, 18.70,53.06,1637,1318,473,class,0.83,0.67,0.72,0.06,0.13,0.61,0.41,False
maxbin2.105, c__Alphaproteobacteria (UID3305),564, 347, 229, 8,242,78, 16, 3, 0, 98.01, 36.25,20.14,3253,3178,833,order,0.97,0.94,0.7,0.05,0.1,0.84,0.79,False
maxbin2.106, c__Gammaproteobacteria (UID4444),263, 498, 228,208, 178,87, 21, 4, 0, 63.21, 33.26,44.25,3225,3020,1073,phylum,0.97,0.91,0.9,0.02,0.04,0.65,0.59,False
maxbin2.107, c__Deltaproteobacteria (UID3216), 83, 247, 155, 12, 226,8,1,0, 0, 93.23,4.41, 0.00,4202,3282,525,phylum,0.84,0.65,0.24,0.27,0.84,0.47,0.31,True
maxbin2.108, c__Gammaproteobacteria (UID4444),263, 498, 228,138, 231, 110, 18, 1, 0, 68.41, 30.39,38.24,3519,3240,858,family,0.75,0.69,0.49,0.15,0.39,0.66,0.46,False
maxbin2.109, root (UID1), 5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,3264,2011,1539,phylum,0.84,0.52,0.45,0.35,1.0,0.41,0.21,True
maxbin2.110,k__Bacteria (UID1453),901, 171, 117, 9,132,21, 8,1, 0, 92.31, 17.34, 5.88,4009,3368,1058,phylum,0.91,0.77,0.41,0.19,0.47,0.58,0.44,True
maxbin2.111, k__Bacteria (UID203),5449, 99,53, 73,17,5,1,2, 1, 43.40, 35.85, 0.00,1785,1625,662,family,0.72,0.65,0.86,0.29,0.89,0.65,0.42,False
maxbin2.112,k__Bacteria (UID2569),434, 278, 186,245,18,15, 0,0, 0,3.46,0.41,86.67,505,302,103,phylum,0.92,0.55,0.63,0.46,1.32,0.54,0.3,False
maxbin2.113, k__Bacteria (UID203),5449,104,58, 19,48,25, 10, 1, 1, 72.62, 53.30, 1.41,6146,5287,1719,phylum,0.92,0.79,0.5,0.18,0.46,0.55,0.43,False
maxbin2.114, root (UID1), 5656, 56,24, 55,1, 0,0,0, 0,1.04,0.00, 0.00,434,286,144,phylum,0.8,0.53,0.32,0.57,2.72,0.45,0.24,True
maxbin2.115, k__Bacteria (UID203),5449,104,58, 89,9, 5,1,0, 0, 14.41,5.57, 0.00,9432,3820,1741,kingdom,1.0,0.41,0.28,0.03,0.07,0.44,0.18,True
maxbin2.116,k__Bacteria (UID2982), 88, 230, 148, 33, 175,21, 1,0, 0, 88.00,8.11,16.67,3458,3044,684,kingdom,1.0,0.88,0.84,0.03,0.07,0.55,0.48,False
maxbin2.117, k__Bacteria (UID203),5449,104,58, 65,24,4,5,6, 0, 16.71, 15.02, 3.64,310,215,87,phylum,0.93,0.65,0.75,0.37,1.16,0.67,0.43,False
maxbin2.118,k__Archaea (UID2),207, 149, 107, 97,29,15, 3,3, 2, 32.67, 19.09,10.26,2797,2541,450,kingdom,1.0,0.91,0.96,0.03,0.06,0.55,0.5,False
maxbin2.119, k__Bacteria (UID203),5449,104,58, 53,46,5,0,0, 0, 68.35,3.92,20.00,4583,4257,781,class,0.98,0.91,0.85,0.03,0.05,0.91,0.83,False
maxbin2.120, p__Euryarchaeota (UID3), 148, 188, 125, 32, 136,20, 0,0, 0, 77.87,9.92,10.00,2650,1954,486,class,0.81,0.6,0.73,0.1,0.23,0.57,0.34,False
maxbin2.121, k__Bacteria (UID203),5449, 99,53, 24,35,13, 12, 8, 7, 77.51, 76.60, 2.58,1950,1775,656,phylum,0.91,0.83,0.89,0.15,0.38,0.62,0.52,False
maxbin2.122, k__Bacteria (UID203),5449,104,58, 10,67,13, 12, 1, 1, 94.59, 17.71,30.00,3780,3525,934,class,0.94,0.88,0.66,0.06,0.13,0.76,0.66,False
maxbin2.123,k__Bacteria (UID3187),2258,190, 119, 63, 111,15, 1,0, 0, 59.78,7.07,38.89,2579,2219,1140,family,0.67,0.57,0.54,0.07,0.16,0.62,0.36,False
maxbin2.124,k__Bacteria (UID1453),901, 171, 117,102,40,17, 7,2, 3, 38.15, 27.18, 1.02,4857,4086,1705,phylum,0.93,0.78,0.83,0.5,1.58,0.61,0.48,False
maxbin2.125, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,3493,1881,1479,kingdom,1.0,0.54,0.59,0.02,0.05,0.44,0.23,False
maxbin2.126,k__Bacteria (UID2495),2993,147,91,101,35,11, 0,0, 0, 28.70,8.37, 9.09,593,504,173,phylum,0.95,0.81,0.72,0.23,0.6,0.59,0.48,False
maxbin2.127,k__Archaea (UID2),207, 145, 103, 22, 111,11, 1,0, 0, 83.76, 10.36,42.86,2417,1965,673,order,0.81,0.66,1.0,0.07,0.15,0.9,0.59,False
maxbin2.128, k__Bacteria (UID203),5449, 99,53, 75,10,5,3,2, 4, 38.11, 75.47, 8.33,3501,3098,1408,family,0.71,0.63,0.93,0.1,0.22,0.63,0.4,False
maxbin2.129,k__Archaea (UID2),207, 149, 107,106,38,5,0,0, 0, 25.56,2.95,20.00,1067,841,288,order,0.72,0.57,1.0,0.05,0.1,0.6,0.35,False
maxbin2.130, k__Bacteria (UID203),5449,104,58, 93,11,0,0,0, 0,6.68,0.00, 0.00,237,93,55,kingdom,0.99,0.39,0.0,0.0,0.0,0.6,0.23,True
maxbin2.131, k__Bacteria (UID203),5449,104,58, 85,15,2,2,0, 0, 16.07,0.94, 0.00,4027,3091,1815,phylum,0.87,0.67,0.64,0.61,2.45,0.5,0.33,False
maxbin2.132, k__Bacteria (UID203),5449,104,58, 78,15,3,2,4, 2, 22.73,6.43, 1.33,5151,3085,1698,phylum,0.83,0.49,0.55,0.44,1.46,0.47,0.23,False
maxbin2.133, k__Bacteria (UID203),5449,104,58, 54,29,9,7,5, 0, 30.64, 12.65, 1.67,542,427,175,phylum,0.95,0.75,0.73,0.37,1.08,0.62,0.46,False
maxbin2.134, k__Bacteria (UID203),5449,104,58, 71,23,7,2,1, 0, 48.28, 23.28, 5.26,2622,2397,909,genus,0.53,0.48,0.88,0.47,1.75,0.66,0.32,False
maxbin2.135, k__Bacteria (UID203),5449, 99,53, 81,15,3,0,0, 0, 21.27,5.66, 0.00,2830,2251,1056,family,0.58,0.46,0.78,0.51,2.31,0.57,0.26,False
maxbin2.136, p__Euryarchaeota (UID3), 148, 188, 125, 78,84,23, 2,1, 0, 58.95, 19.78, 8.57,1463,1320,410,order,0.9,0.81,1.0,0.02,0.05,0.72,0.58,False
maxbin2.137,k__Archaea (UID2),207, 149, 107,132,13,4,0,0, 0, 13.08,1.87, 0.00,565,488,166,phylum,0.93,0.81,0.39,0.04,0.08,0.59,0.48,True
maxbin2.138,k__Bacteria (UID2495),2993,139,83, 74,37,20, 5,2, 1, 50.51, 35.04, 1.75,1566,1361,619,phylum,0.93,0.81,0.79,0.27,0.7,0.58,0.47,False
