,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.029,k__Bacteria (UID1453),901, 171, 117, 96,58,13, 1,3,0, 30.11, 11.14,17.65,1082,907,256,family,0.54,0.45,0.89,0.43,1.57,0.71,0.32,False
maxbin2.030, k__Bacteria (UID203),5449,104,58, 15,57,30, 2,0,0, 82.60, 31.50,80.56,3502,3427,744,genus,0.89,0.87,0.26,0.17,0.4,0.93,0.81,True
maxbin2.031,k__Bacteria (UID1453),901, 171, 117,126,41,4,0,0,0, 17.84,1.62, 0.00,804,682,236,family,0.62,0.53,0.96,0.61,2.09,0.68,0.36,False
maxbin2.032,k__Archaea (UID2),207, 149, 107,128,15,6,0,0,0,5.85,1.69,16.67,2167,305,184,kingdom,1.0,0.14,0.0,0.07,0.15,0.45,0.06,True
maxbin2.033, k__Bacteria (UID203),5449,104,58, 13,50,30, 9,2,0, 82.10, 31.74,33.33,4250,3766,1064,family,0.82,0.73,0.9,0.07,0.16,0.81,0.59,False
maxbin2.034,k__Archaea (UID2),207, 149, 107,113,21,9,3,0,3, 20.33, 36.48, 1.75,12766,11107,3325,order,0.68,0.59,0.65,0.04,0.09,0.69,0.41,False
maxbin2.035, k__Bacteria (UID203),5449,104,58, 30,57,12, 5,0,0, 77.51, 14.00, 0.00,3805,3042,829,family,0.73,0.58,0.8,0.23,0.64,0.7,0.41,False
maxbin2.036, k__Bacteria (UID203),5449, 99,53, 27,44,21, 3,0,4, 61.58, 22.96,21.43,2057,1688,587,phylum,0.95,0.78,0.92,0.37,0.87,0.67,0.53,False
maxbin2.037, k__Bacteria (UID203),5449,103,57, 70,27,4,1,0,1, 37.62, 11.16,29.41,3243,2659,929,phylum,0.93,0.76,0.85,0.3,0.72,0.64,0.49,False
maxbin2.038,k__Bacteria (UID2569),434, 278, 186,218,43,10, 3,3,1, 14.44,3.69, 5.77,2612,1560,902,phylum,0.89,0.53,0.75,0.37,0.97,0.53,0.28,False
maxbin2.039, k__Bacteria (UID203),5449,104,58, 23,37,28, 10, 6,0, 69.20, 44.55,21.28,3766,3338,1029,order,0.74,0.65,0.88,0.6,2.29,0.7,0.46,False
maxbin2.040, c__Betaproteobacteria (UID3888), 323, 376, 229,143, 105,77, 30, 15, 6, 62.34, 58.25,16.77,2293,2092,646,order,0.73,0.67,0.93,0.34,0.95,0.66,0.44,False
maxbin2.041,k__Bacteria (UID1453),901, 171, 117, 87,67,15, 2,0,0, 40.36, 11.27, 9.52,3458,2722,826,phylum,0.94,0.74,0.72,0.51,1.31,0.58,0.43,False
maxbin2.042,f__Rhodobacteraceae (UID3361), 46, 654, 332,200, 231, 191, 30, 2,0, 70.87, 40.96,30.38,3989,3769,1348,genus,0.53,0.5,0.15,0.76,7.25,0.74,0.37,True
maxbin2.043,f__Flavobacteriaceae (UID2845),53, 548, 298,120, 204, 144, 55, 19, 6, 80.85, 70.60, 5.94,3945,3620,793,class,0.91,0.83,0.99,0.12,0.29,0.78,0.65,False
maxbin2.044, k__Bacteria (UID203),5449, 99,53, 64,20,9,5,0,1, 48.23, 38.08, 4.44,5276,4516,1460,family,0.71,0.6,0.98,0.35,0.83,0.72,0.44,False
maxbin2.045,f__Rhodobacteraceae (UID3356), 67, 615, 329,220, 243, 132, 19, 1,0, 64.12, 27.85,25.13,4905,4448,1765,class,0.98,0.89,0.73,0.06,0.12,0.74,0.66,False
maxbin2.046, k__Bacteria (UID203),5449, 99,53, 76,17,1,2,0,3, 31.08, 88.68,84.94,15181,13276,4564,family,0.55,0.48,0.58,0.05,0.1,0.62,0.3,False
maxbin2.047,k__Archaea (UID2),207, 149, 107, 91,40,14, 3,0,1, 32.35, 12.29,15.15,22395,4111,3461,kingdom,1.0,0.18,0.0,0.06,0.13,0.42,0.08,True
maxbin2.048, k__Bacteria (UID203),5449,104,58, 73,29,2,0,0,0, 26.65,0.31, 0.00,13525,2998,2577,kingdom,1.0,0.22,0.0,0.05,0.1,0.42,0.09,True
maxbin2.049, k__Bacteria (UID203),5449,103,57, 93,6, 3,0,0,1, 11.88, 17.54,67.74,10965,9079,3554,family,0.52,0.43,0.38,0.05,0.11,0.55,0.24,True
maxbin2.050, k__Bacteria (UID203),5449,104,58, 14,41,22, 15, 7,5, 87.15, 119.08, 13.98,8150,7189,2503,order,0.65,0.57,0.84,0.72,4.53,0.67,0.38,False
maxbin2.051,f__Rhodobacteraceae (UID3356), 67, 615, 329, 81, 163, 184, 99, 65, 23,88.73, 113.14, 16.45,13579,11390,4725,family,0.73,0.61,0.82,0.23,0.66,0.74,0.45,False
maxbin2.052,k__Archaea (UID2),207, 149, 107,122,23,4,0,0,0, 16.32,2.49,50.00,11819,1726,1524,kingdom,1.0,0.15,0.0,0.05,0.1,0.42,0.06,True
maxbin2.053, k__Bacteria (UID203),5449, 99,53, 53,21,11, 6,0,8, 54.73, 51.18, 0.55,11829,9326,3799,family,0.52,0.41,0.86,0.61,2.95,0.6,0.25,False
maxbin2.054,k__Bacteria (UID2495),2993,139,83, 64,52,16, 3,2,2, 64.43, 34.08, 1.75,2834,2495,862,order,0.74,0.65,0.89,0.65,2.94,0.64,0.41,False
maxbin2.055, k__Bacteria (UID203),5449,104,58, 1, 60,35, 6,2,0, 98.28, 22.08, 3.08,3571,3034,622,phylum,0.97,0.83,0.96,0.11,0.23,0.9,0.74,False
maxbin2.056, k__Bacteria (UID203),5449,104,58, 67,21,5,7,4,0, 36.54, 15.34, 2.00,7932,5577,2598,phylum,0.87,0.61,0.66,0.42,1.17,0.55,0.34,False
maxbin2.057, c__Gammaproteobacteria (UID4442),899, 312, 185,167, 107,34, 3,1,0, 42.67, 10.23,16.33,7594,4211,2324,class,0.87,0.48,0.84,0.51,1.14,0.69,0.33,False
maxbin2.058, k__Bacteria (UID203),5449,103,58, 58,16,19, 6,3,1, 27.95, 21.49, 0.00,2248,1834,832,family,0.66,0.54,0.89,0.51,1.72,0.69,0.37,False
maxbin2.059, k__Bacteria (UID203),5449,102,56, 84,8, 4,2,4,0,8.36,3.98, 0.00,5752,2917,1858,phylum,0.87,0.44,0.65,0.39,1.1,0.5,0.22,False
maxbin2.060,o__Cytophagales (UID2936), 47, 454, 336,179, 217,49, 6,1,2, 61.01, 16.84,15.05,6274,5128,2347,phylum,0.91,0.74,0.78,0.44,1.04,0.58,0.43,False
maxbin2.061, k__Bacteria (UID203),5449,104,58, 15,41,20, 20, 7,1, 85.72, 61.57, 3.03,5340,4402,1732,phylum,0.91,0.75,0.91,0.4,0.92,0.59,0.44,False
maxbin2.062, k__Bacteria (UID203),5449,103,58, 45,36,13, 8,1,0, 47.23, 22.24, 0.00,2299,1684,848,phylum,0.93,0.68,0.89,0.34,0.91,0.68,0.47,False
maxbin2.063, k__Bacteria (UID203),5449, 99,53, 70,17,5,4,1,2, 29.79, 29.85, 9.26,3621,3129,1461,family,0.56,0.48,0.96,0.25,0.61,0.66,0.32,False
maxbin2.064,k__Bacteria (UID2566),525, 208, 136, 82,79,36, 8,3,0, 57.48, 29.81, 8.97,4547,3824,1746,phylum,0.89,0.75,0.81,0.38,0.98,0.6,0.45,False
maxbin2.065, k__Bacteria (UID203),5449,104,58, 78,23,2,1,0,0, 33.39,6.03,20.00,1820,1539,675,phylum,0.93,0.79,0.85,0.29,0.73,0.6,0.47,False
maxbin2.066,k__Bacteria (UID1453),901, 171, 117,127,30,3,7,4,0, 16.97,8.69, 0.00,9798,2553,2242,kingdom,1.0,0.26,0.0,0.07,0.14,0.4,0.1,True
