,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.013, p__Firmicutes (UID1022), 100, 295, 158,122, 171,2,0,0,0, 55.06,1.27, 0.00,1499,1469,96,genus,0.89,0.88,1.0,0.07,0.15,0.98,0.86,False
maxbin2.014,o__Clostridiales (UID1226), 155, 274, 157, 50, 202,20, 2,0,0, 80.46,8.03,26.92,2537,2428,312,family,0.91,0.87,0.99,0.04,0.09,0.95,0.82,False
maxbin2.015,o__Clostridiales (UID1212), 172, 261, 147, 5,255,1,0,0,0, 97.28,0.68, 0.00,2067,1987,128,genus,0.81,0.78,0.27,0.03,0.06,0.79,0.62,True
maxbin2.016, k__Bacteria (UID203),5449,103,57, 65,30,8,0,0,0, 56.14, 14.04, 0.00,3840,3378,593,genus,0.82,0.72,0.93,0.64,2.35,0.86,0.62,False
maxbin2.017,o__Bacteroidales (UID2657), 160, 492, 269,166, 316,10, 0,0,0, 64.19,2.55,20.00,1818,1673,242,class,0.97,0.9,0.98,0.16,0.38,0.75,0.67,False
maxbin2.018, k__Bacteria (UID203),5449,104,58, 3, 44,31, 13, 8,5, 94.83, 49.50,44.64,4426,4029,345,class,0.96,0.87,0.97,0.07,0.16,0.89,0.78,False
maxbin2.019,o__Clostridiales (UID1226), 155, 278, 158, 36, 185,48, 9,0,0, 88.01, 22.59, 9.33,2846,2738,330,genus,0.83,0.8,0.12,0.17,0.41,0.82,0.66,True
maxbin2.020,o__Bacteroidales (UID2657), 160, 492, 269,294, 126,70, 2,0,0, 38.60, 13.25,11.84,1142,1086,94,order,0.97,0.93,0.95,0.06,0.13,0.78,0.73,False
maxbin2.021, k__Bacteria (UID203),5449,104,58, 75,22,7,0,0,0, 39.66, 10.34,57.14,1223,1146,55,family,0.93,0.88,0.31,0.05,0.1,0.79,0.7,True
maxbin2.022,o__Clostridiales (UID1120), 304, 249, 142,169,68,6,6,0,0, 17.58,1.74, 0.00,3042,2494,525,phylum,0.97,0.8,0.89,0.29,0.74,0.73,0.58,False
maxbin2.023,o__Bacteroidales (UID2657), 160, 492, 269,293, 180,17, 2,0,0, 38.65,3.21,47.83,1234,1139,124,order,0.96,0.89,1.0,0.15,0.37,0.76,0.68,False
maxbin2.024, k__Bacteria (UID203),5449,104,58, 99,3, 2,0,0,0,8.62,3.45,50.00,2446,2042,514,phylum,0.96,0.8,0.8,0.32,0.77,0.72,0.58,False
maxbin2.025, k__Bacteria (UID203),5449,103,57, 56,28,19, 0,0,0, 52.63, 14.04,47.37,2167,2104,169,genus,0.88,0.86,0.93,0.39,0.91,0.93,0.8,False
maxbin2.026,o__Bacteroidales (UID2657), 160, 492, 269,167, 281,40, 4,0,0, 61.74, 11.48,23.08,1961,1789,125,family,0.91,0.83,0.56,0.25,0.61,0.76,0.63,False
maxbin2.027,o__Clostridiales (UID1226), 155, 274, 157, 27, 183,52, 12, 0,0, 97.55, 26.93,28.41,4152,3972,394,genus,0.79,0.76,0.22,0.25,0.74,0.79,0.6,True
maxbin2.028, k__Bacteria (UID203),5449,104,58, 59,27,11, 7,0,0, 60.66, 39.66,15.62,3677,3414,310,order,0.96,0.89,0.98,0.19,0.49,0.77,0.69,False
maxbin2.029,o__Clostridiales (UID1226), 155, 278, 158, 80, 133,59, 6,0,0, 69.26, 28.98, 5.19,2335,2249,180,genus,0.85,0.82,0.85,0.28,0.66,0.94,0.77,False
maxbin2.030, f__Lachnospiraceae (UID1255), 90, 354, 174, 4,349,1,0,0,0, 97.99,0.19, 0.00,2586,2440,81,family,0.91,0.86,0.07,0.47,1.58,0.69,0.59,True
maxbin2.031, f__Lachnospiraceae (UID1256), 33, 333, 171, 42, 280,10, 1,0,0, 91.57,2.95,53.85,2784,2723,270,genus,0.91,0.89,0.34,0.03,0.05,0.97,0.87,True
maxbin2.032, k__Bacteria (UID203),5449,103,57, 1, 57,34, 10, 0,1, 98.25, 33.01,64.56,6411,5891,740,phylum,0.97,0.9,0.91,0.11,0.25,0.78,0.7,False
maxbin2.033, c__Clostridia (UID1085),35, 420, 196, 69, 207, 127, 17, 0,0, 81.40, 44.16, 1.12,4246,3781,326,phylum,0.99,0.88,0.92,0.44,1.13,0.64,0.56,False
maxbin2.034, c__Gammaproteobacteria (UID4201),1164,271, 170, 9,259,3,0,0,0, 96.47,1.18,33.33,2280,1969,196,class,0.93,0.8,0.38,0.06,0.14,0.68,0.55,True
maxbin2.035,k__Bacteria (UID2372),131, 176, 105, 2,173,1,0,0,0, 98.10,0.48, 0.00,1692,1518,92,genus,0.61,0.54,0.18,0.71,4.67,0.57,0.31,True
maxbin2.036, k__Bacteria (UID203),5449,102,56, 14,53,34, 1,0,0, 89.04, 38.39,10.81,3707,3491,692,phylum,0.98,0.92,0.94,0.02,0.04,0.84,0.77,False
maxbin2.037, k__Bacteria (UID203),5449,103,58, 15,46,36, 6,0,0, 90.45, 57.29,24.07,4319,3633,1160,phylum,0.98,0.82,0.91,0.11,0.25,0.73,0.6,False
maxbin2.038, k__Bacteria (UID203),5449,104,58, 0, 50,44, 8,2,0, 100.00,52.57,20.00,3654,3328,1084,genus,0.84,0.76,0.86,0.15,0.36,0.87,0.66,False
maxbin2.039,o__Clostridiales (UID1226), 155, 278, 158, 63, 194,20, 1,0,0, 85.03,8.58,21.74,2390,2248,247,class,0.96,0.9,0.96,0.04,0.07,0.75,0.68,False
maxbin2.040, k__Bacteria (UID203),5449,103,58, 93,9, 1,0,0,0, 17.24,1.72,100.00,3811,3040,1018,phylum,0.96,0.77,0.79,0.07,0.14,0.67,0.52,False
maxbin2.041, k__Bacteria (UID203),5449,103,57, 35,30,23, 9,5,1, 82.98, 68.98,35.79,5976,5632,1300,class,0.97,0.92,0.98,0.1,0.23,0.85,0.78,False
maxbin2.042, o__Selenomonadales (UID1024), 64, 334, 167, 7,315,11, 1,0,0, 98.35,3.05, 0.00,1990,1812,258,family,0.88,0.8,0.42,0.08,0.19,0.74,0.59,True
maxbin2.043,o__Clostridiales (UID1212), 172, 263, 149, 20, 153,79, 11, 0,0, 95.60, 37.94, 0.89,4587,4265,967,phylum,0.97,0.9,0.99,0.2,0.47,0.77,0.7,False
maxbin2.044,k__Bacteria (UID2372),131, 177, 106, 1, 78,52, 40, 6,0, 99.06, 112.89,0.96,6254,5638,1513,phylum,0.98,0.88,0.79,0.02,0.05,0.74,0.65,False
maxbin2.045, f__Lachnospiraceae (UID1256), 33, 333, 171, 62, 202,68, 1,0,0, 86.39, 25.87,45.07,2275,2217,382,class,0.97,0.95,0.43,0.03,0.05,0.78,0.74,True
maxbin2.046,k__Bacteria (UID2329),174, 149,89, 34,64,40, 9,2,0, 86.06, 49.08,13.92,4559,3843,1688,phylum,0.96,0.81,0.9,0.5,1.0,0.72,0.58,False
maxbin2.047, k__Bacteria (UID203),5449,104,58, 3, 45,26, 12, 10, 8, 95.69, 50.61, 4.61,3697,3178,1072,order,0.91,0.78,0.96,0.29,0.87,0.73,0.57,False
maxbin2.048, k__Bacteria (UID203),5449,103,57, 77,20,6,0,0,0, 37.72,7.02,66.67,2890,2676,821,phylum,0.99,0.92,0.97,0.03,0.06,0.75,0.69,False
maxbin2.049, k__Bacteria (UID203),5449,104,58, 2, 66,26, 10, 0,0, 96.55, 42.70, 0.00,3287,3059,783,genus,0.86,0.8,1.0,0.14,0.32,0.95,0.76,False
maxbin2.050, k__Bacteria (UID203),5449,103,57, 30,36,24, 10, 3,0, 60.38, 30.89, 1.39,5424,4802,2103,phylum,0.99,0.87,0.94,0.29,0.74,0.74,0.65,False
maxbin2.051, k__Bacteria (UID203),5449,103,57, 67,25,10, 1,0,0, 28.56,3.06, 7.69,2487,2147,1020,phylum,0.96,0.83,0.92,0.34,0.91,0.71,0.59,False
maxbin2.052, c__Gammaproteobacteria (UID4201),1164,271, 170, 68, 195,7,1,0,0, 77.85,3.27, 0.00,2293,2043,1046,order,0.95,0.85,0.83,0.03,0.05,0.94,0.8,False
maxbin2.053, k__Bacteria (UID203),5449,103,57, 73,26,4,0,0,0, 35.54,5.26, 0.00,2470,2246,921,phylum,0.98,0.89,0.97,0.13,0.3,0.78,0.7,False
maxbin2.054, k__Bacteria (UID203),5449,103,57, 52,24,21, 6,0,0, 59.28, 39.87,28.21,4390,4280,1769,phylum,1.0,0.97,1.0,0.02,0.04,0.94,0.91,False
maxbin2.055, k__Bacteria (UID203),5449,103,58, 43,23,14, 15, 8,0, 35.19, 20.55, 5.61,1223,953,543,genus,0.63,0.49,0.94,0.7,3.4,0.77,0.38,False
maxbin2.056,o__Clostridiales (UID1226), 155, 278, 158,100, 108,50, 20, 0,0, 69.77, 34.13, 8.18,5077,4861,2117,phylum,0.99,0.95,0.99,0.05,0.1,0.87,0.83,False
maxbin2.057, k__Bacteria (UID203),5449,103,57, 74,21,6,2,0,0, 25.61,3.91, 0.00,901,767,417,order,0.92,0.78,0.92,0.35,0.91,0.88,0.69,False
