,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.26,k__Archaea (UID2),207, 149, 107,125,23, 1,0,0,0, 10.45,0.93, 0.00,752,289,71,kingdom,1.0,0.38,0.0,0.09,0.2,0.38,0.15,True
bin.27, p__Euryarchaeota (UID3), 148, 188, 125, 32, 156, 0,0,0,0, 77.60,0.00, 0.00,1533,1388,69,phylum,0.98,0.88,0.17,0.02,0.05,0.64,0.57,True
bin.28, c__Gammaproteobacteria (UID4201),1164,275, 174, 82, 161, 31, 1,0,0, 65.23, 11.53, 5.88,1132,1066,105,class,0.88,0.83,0.75,0.22,0.56,0.58,0.48,False
bin.29, p__Euryarchaeota (UID3), 148, 188, 125,107,80, 1,0,0,0, 48.64,0.80, 0.00,1058,969,169,kingdom,1.0,0.92,0.09,0.05,0.1,0.61,0.56,True
bin.3,k__Bacteria (UID203),5449,104,58, 85,17, 2,0,0,0, 28.28,3.45, 0.00,1281,1182,271,phylum,0.93,0.86,0.65,0.02,0.04,0.57,0.49,False
bin.30, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,346,129,18,kingdom,1.0,0.37,0.0,0.04,0.08,0.43,0.16,True
bin.31, k__Bacteria (UID203),5449,104,58, 82,19, 3,0,0,0, 37.93,5.17,33.33,1013,995,163,genus,0.84,0.82,0.82,0.25,0.62,0.85,0.7,False
bin.32, k__Bacteria (UID203),5449,104,58, 91,12, 1,0,0,0, 16.21,1.72,100.00,336,330,65,genus,0.85,0.84,1.0,0.04,0.09,0.88,0.74,False
bin.33,k__Archaea (UID2),207, 149, 107,131,11, 7,0,0,0,4.45,0.50, 0.00,507,147,19,kingdom,1.0,0.29,0.0,0.12,0.27,0.37,0.11,True
bin.34, k__Bacteria (UID203),5449,104,58, 26,39, 17, 15, 4,3, 83.31, 105.94,0.00,7165,6196,1559,phylum,0.89,0.77,0.73,0.51,1.61,0.53,0.4,False
bin.35, root (UID1), 5656, 56,24, 0, 0,1,2,4,49,100.00,791.58,3.67,21724,20085,3800,phylum,0.96,0.89,0.84,0.51,1.52,0.59,0.52,False
bin.36, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,375,144,22,kingdom,1.0,0.38,0.0,0.03,0.06,0.47,0.18,True
bin.37, k__Bacteria (UID203),5449,104,58, 68,35, 1,0,0,0, 53.45,1.72, 0.00,1915,1768,245,class,0.93,0.85,0.13,0.29,0.84,0.56,0.48,True
bin.38, k__Bacteria (UID203),5449,104,58, 22,35, 42, 4,1,0, 91.85, 65.80, 3.33,3727,3539,620,phylum,0.96,0.92,0.94,0.28,0.68,0.62,0.57,False
bin.39,k__Bacteria (UID3187),2258,190, 119, 72, 108, 8,2,0,0, 71.71, 10.08, 0.00,1705,1344,301,order,0.54,0.43,0.45,0.19,0.51,0.49,0.21,True
bin.4,k__Bacteria (UID203),5449,104,58, 93,11, 0,0,0,0, 17.24,0.00, 0.00,1401,1358,292,family,0.86,0.84,0.36,0.15,0.36,0.75,0.63,True
bin.5,k__Bacteria (UID203),5449,104,58, 64,40, 0,0,0,0, 62.07,0.00, 0.00,1539,1457,194,class,0.93,0.88,0.15,0.26,0.73,0.55,0.49,True
bin.6,k__Bacteria (UID203),5449,104,58, 53,50, 1,0,0,0, 71.72,1.72, 0.00,2701,2635,440,genus,0.9,0.88,0.3,0.05,0.1,0.76,0.66,True
bin.7,k__Bacteria (UID203),5449,103,58, 84,17, 2,0,0,0, 22.76,2.59,50.00,771,753,125,kingdom,1.0,0.98,0.0,0.0,0.0,0.9,0.88,True
bin.8,root (UID1), 5656, 56,24, 44,1,0,1,4,6, 13.54, 46.64, 0.00,4309,1435,624,kingdom,1.0,0.33,0.0,0.11,0.23,0.38,0.13,True
bin.9,k__Bacteria (UID203),5449,104,58, 59,45, 0,0,0,0, 65.52,0.00, 0.00,953,736,83,class,0.87,0.67,0.05,0.15,0.37,0.46,0.31,True
