,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.182, k__Bacteria (UID203),5449,103,57, 97,6, 0,0,0, 0,8.77,0.00, 0.00,256,231,53,order,0.76,0.68,0.39,0.25,0.72,0.6,0.41,True
bin.183,f__Rhodobacteraceae (UID3356), 67, 615, 329,452, 160,3,0,0, 0, 21.15,0.36,66.67,616,598,85,genus,0.84,0.82,0.11,0.32,0.78,0.78,0.64,True
bin.185,f__Flavobacteriaceae (UID2817),81, 511, 283,183, 301,27, 0,0, 0, 60.11,4.78,37.04,1359,1300,122,phylum,0.98,0.94,0.48,0.02,0.04,0.61,0.57,False
bin.19,k__Bacteria (UID203),5449,104,58, 86,18,0,0,0, 0, 30.17,0.00, 0.00,1183,1134,257,family,0.82,0.78,0.59,0.04,0.09,0.82,0.64,False
bin.190, root (UID1), 5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,406,166,41,kingdom,0.99,0.41,0.0,0.0,0.0,0.43,0.17,True
bin.194, k__Bacteria (UID203),5449,104,58, 94,9, 1,0,0, 0, 15.52,1.72, 0.00,531,497,97,family,0.81,0.76,0.63,0.44,1.22,0.69,0.53,False
bin.195,s__algicola (UID2846), 47, 571, 303,152, 411,8,0,0, 0, 85.10,1.49, 0.00,1807,1745,68,kingdom,1.0,0.97,0.0,0.0,0.0,0.84,0.81,True
bin.2, root (UID1), 5656, 56,24, 55,1, 0,0,0, 0,1.04,0.00, 0.00,729,210,94,kingdom,1.0,0.29,0.0,0.09,0.19,0.43,0.12,True
bin.20, k__Bacteria (UID2569),434, 278, 186, 11, 266,1,0,0, 0, 94.89,0.05,100.00,2037,1828,117,phylum,0.95,0.85,0.1,0.04,0.07,0.51,0.43,True
bin.200, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,199,149,27,class,0.89,0.67,0.18,0.4,1.11,0.55,0.37,True
bin.201, k__Bacteria (UID203),5449,104,58,102,2, 0,0,0, 0,2.59,0.00, 0.00,271,257,53,phylum,0.97,0.92,0.81,0.03,0.06,0.69,0.63,False
bin.204, k__Bacteria (UID203),5449,104,58, 93,11,0,0,0, 0,8.54,0.00, 0.00,248,217,58,order,0.81,0.71,0.72,0.21,0.55,0.74,0.52,False
bin.205, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,243,76,28,kingdom,1.0,0.31,0.0,0.0,0.0,0.45,0.14,True
bin.208, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,237,23,19,kingdom,1.0,0.1,0.0,0.09,0.19,0.39,0.04,True
bin.216,f__Rhodobacteraceae (UID3356), 67, 617, 330,131, 476,10, 0,0, 0, 76.31,1.51,40.00,2186,2122,171,order,0.92,0.89,0.25,0.15,0.37,0.65,0.58,True
bin.217, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,573,268,30,phylum,0.9,0.42,0.48,0.37,1.13,0.53,0.22,False
bin.22,p__Euryarchaeota (UID3), 148, 188, 125, 64, 107,17, 0,0, 0, 58.12,6.69,64.71,1772,1623,398,kingdom,1.0,0.92,0.43,0.06,0.13,0.69,0.63,True
bin.222, k__Bacteria (UID203),5449,104,58,101,3, 0,0,0, 0,2.04,0.00, 0.00,310,265,59,genus,0.55,0.47,0.73,0.66,2.69,0.71,0.33,False
bin.224, root (UID1), 5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,1072,1034,208,order,0.96,0.92,0.8,0.03,0.07,0.76,0.7,False
bin.225,k__Archaea (UID2),207, 149, 107,135,10,4,0,0, 0,2.97,0.53,25.00,243,67,33,kingdom,1.0,0.28,0.0,0.19,0.46,0.4,0.11,True
bin.226, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,357,337,87,genus,0.7,0.66,0.75,0.33,1.14,0.88,0.58,False
bin.228,k__Bacteria (UID2569),434, 278, 186, 8,269,1,0,0, 0, 96.95,0.54, 0.00,2063,2003,57,family,0.93,0.9,0.18,0.03,0.07,0.9,0.82,True
bin.23, f__Rhodobacteraceae (UID3356), 67, 615, 329,386, 222,7,0,0, 0, 37.48,1.03,42.86,1010,982,162,genus,0.86,0.84,0.14,0.27,0.65,0.84,0.7,True
bin.24,p__Euryarchaeota (UID3), 148, 188, 125, 24, 159,5,0,0, 0, 82.40,1.60,20.00,1733,1648,145,kingdom,1.0,0.95,0.46,0.03,0.07,0.79,0.75,False
bin.243, k__Bacteria (UID203),5449,102,56, 90,11,1,0,0, 0, 20.54,1.79, 0.00,468,460,98,class,0.97,0.95,0.64,0.03,0.06,0.8,0.76,False
bin.244, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,670,348,79,order,0.78,0.4,0.24,0.84,9.97,0.48,0.2,True
bin.25,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,501,462,118,phylum,0.99,0.91,0.37,0.04,0.08,0.66,0.6,True
bin.252, k__Bacteria (UID203),5449,104,58, 99,5, 0,0,0, 0,8.62,0.00, 0.00,378,324,100,phylum,0.95,0.82,0.9,0.18,0.41,0.59,0.48,False
bin.253, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,513,188,37,kingdom,1.0,0.37,0.0,0.04,0.09,0.44,0.16,True
bin.254, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,344,279,70,family,0.72,0.59,0.53,0.17,0.42,0.64,0.37,False
bin.257, k__Bacteria (UID203),5449,104,58, 88,15,1,0,0, 0, 19.31,1.72, 0.00,453,424,121,class,0.96,0.9,0.76,0.03,0.06,0.65,0.59,False
bin.26,k__Bacteria (UID203),5449,104,58, 91,13,0,0,0, 0, 11.44,0.00, 0.00,317,305,67,class,0.9,0.86,0.34,0.13,0.31,0.57,0.49,True
bin.268, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,381,83,39,kingdom,1.0,0.22,0.0,0.12,0.27,0.36,0.08,True
bin.27,k__Bacteria (UID203),5449,104,58, 94,9, 0,1,0, 0,9.25,3.45, 0.00,567,488,132,kingdom,1.0,0.86,0.47,0.02,0.05,0.53,0.46,False
bin.277, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,373,166,25,kingdom,1.0,0.45,0.0,0.02,0.05,0.45,0.2,True
bin.28, f__Rhodobacteraceae (UID3356), 67, 615, 329,194, 398,23, 0,0, 0, 70.12,4.20,73.91,1790,1751,289,genus,0.51,0.5,0.26,0.46,1.99,0.69,0.34,True
bin.281, root (UID1), 5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,305,219,53,phylum,0.99,0.71,0.77,0.37,0.98,0.51,0.36,False
bin.29,k__Bacteria (UID203),5449,104,58, 92,11,1,0,0, 0, 17.24,1.72, 0.00,345,326,94,family,0.79,0.75,0.11,0.59,2.61,0.56,0.42,True
bin.3,k__Bacteria (UID2569),434, 278, 186,136, 140,2,0,0, 0, 54.02,0.56, 0.00,1291,1209,267,genus,0.7,0.66,0.93,0.04,0.09,0.65,0.43,False
bin.30, k__Archaea (UID2),207, 149, 107,138,11,0,0,0, 0,2.91,0.00, 0.00,3490,677,496,kingdom,1.0,0.19,0.0,0.05,0.11,0.39,0.08,True
bin.305, c__Gammaproteobacteria (UID4443),356, 451, 270,156, 290,5,0,0, 0, 56.81,1.18,60.00,1158,1118,79,family,0.93,0.9,0.1,0.05,0.1,0.67,0.6,True
bin.31, o__Oceanospirillales (UID4446),43, 529, 233,314, 211,4,0,0, 0, 37.64,1.10,75.00,1347,1274,296,family,0.84,0.79,0.52,0.11,0.24,0.81,0.64,False
bin.33,k__Bacteria (UID203),5449,104,58, 92,11,1,0,0, 0, 18.97,1.72, 0.00,663,593,154,phylum,0.95,0.85,0.28,0.1,0.23,0.54,0.46,True
bin.34, k__Archaea (UID2),207, 149, 107,122,25,1,1,0, 0, 16.39,2.10, 0.00,2536,866,390,kingdom,1.0,0.34,0.0,0.08,0.18,0.41,0.14,True
bin.35,k__Bacteria (UID203),5449,104,58, 78,24,2,0,0, 0, 31.98,3.45, 0.00,1317,1208,340,family,0.85,0.78,0.41,0.52,1.69,0.61,0.48,True
bin.36, f__Rhodobacteraceae (UID3356), 67, 615, 329,297, 313,5,0,0, 0, 52.47,1.14,20.00,1668,1606,301,family,0.86,0.83,0.2,0.05,0.1,0.65,0.54,True
bin.37,k__Bacteria (UID203),5449,103,57, 70,31,2,0,0, 0, 47.85,2.63,100.00,1896,1794,353,genus,0.85,0.8,0.14,0.19,0.48,0.8,0.64,True
bin.38,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,266,48,23,kingdom,1.0,0.18,0.0,0.0,0.0,0.47,0.08,True
bin.39,c__Gammaproteobacteria (UID4787), 26, 752, 296,461, 280,11, 0,0, 0, 36.61,1.57,90.91,1770,1752,449,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.4,k__Bacteria (UID2569),434, 278, 186, 59, 216,3,0,0, 0, 82.81,0.47,66.67,1743,1586,281,phylum,0.96,0.87,0.15,0.03,0.06,0.52,0.46,True
bin.40,k__Bacteria (UID203),5449,104,58, 85,17,2,0,0, 0, 25.86,3.45, 0.00,475,429,97,class,0.86,0.78,0.61,0.32,0.88,0.53,0.41,False
bin.41,k__Bacteria (UID203),5449,104,58, 97,6, 0,0,1, 0,2.66,5.17,100.00,728,618,163,order,0.7,0.6,0.51,0.07,0.16,0.64,0.38,False
bin.42,k__Bacteria (UID203),5449,104,58, 62,41,1,0,0, 0, 61.21,1.72,100.00,1231,1189,152,phylum,0.99,0.95,0.89,0.04,0.08,0.65,0.61,False
bin.43,k__Bacteria (UID203),5449,104,58, 81,23,0,0,0, 0, 22.51,0.00, 0.00,623,577,120,genus,0.74,0.69,0.63,0.07,0.15,0.75,0.52,False
bin.44,k__Bacteria (UID203),5449,104,58,103,1, 0,0,0, 0,1.72,0.00, 0.00,1267,429,120,kingdom,0.99,0.33,0.0,0.0,0.0,0.43,0.14,True
bin.46,c__Gammaproteobacteria (UID4443),356, 451, 270,154, 281,15, 1,0, 0, 58.58,3.03,11.11,1320,1279,152,order,0.93,0.9,0.1,0.05,0.11,0.67,0.6,True
bin.47,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,1900,311,237,kingdom,1.0,0.16,0.0,0.03,0.06,0.37,0.06,True
bin.5, k__Bacteria (UID203),5449,103,57, 84,17,2,0,0, 0, 18.33,0.32, 0.00,963,875,217,phylum,0.98,0.89,0.8,0.03,0.06,0.77,0.68,False
bin.50, f__Rhodobacteraceae (UID3356), 67, 615, 329, 35, 527,50, 3,0, 0, 94.51,5.03,50.85,2928,2846,193,genus,0.89,0.86,0.19,0.13,0.3,0.96,0.83,True
bin.51, k__Bacteria (UID2569),434, 278, 186, 38, 228,12, 0,0, 0, 86.54,5.65,83.33,2256,2067,265,phylum,0.95,0.87,0.14,0.02,0.05,0.53,0.47,True
bin.52,k__Bacteria (UID203),5449,103,57, 79,22,2,0,0, 0, 28.72,2.11,50.00,696,651,153,order,0.84,0.79,0.36,0.09,0.19,0.61,0.48,True
bin.53,k__Bacteria (UID203),5449,104,58, 76,26,2,0,0, 0, 29.76,1.88, 0.00,3316,1288,508,kingdom,1.0,0.39,0.0,0.08,0.18,0.41,0.16,True
bin.54, f__Rhodobacteraceae (UID3356), 67, 615, 329, 91, 484,40, 0,0, 0, 83.16,5.22,12.50,2039,1943,162,phylum,0.99,0.95,0.98,0.05,0.11,0.68,0.64,False
bin.55,p__Proteobacteria (UID3880), 1495,261, 164,184,70,7,0,0, 0, 30.46,3.25,28.57,705,646,125,class,0.83,0.76,0.3,0.27,0.76,0.55,0.42,True
bin.57,c__Betaproteobacteria (UID3888), 323, 376, 229,104, 255,17, 0,0, 0, 76.03,5.57,29.41,1125,1067,162,class,0.98,0.93,0.34,0.14,0.33,0.61,0.57,True
bin.58,k__Bacteria (UID203),5449,104,58, 92,11,1,0,0, 0, 18.97,1.72, 0.00,721,681,168,class,0.93,0.87,1.0,0.04,0.09,0.76,0.66,False
bin.59, f__Flavobacteriaceae (UID2845),53, 548, 298,132, 398,18, 0,0, 0, 81.63,3.58,50.00,2045,1993,221,genus,0.88,0.85,0.35,0.15,0.37,0.87,0.74,True
bin.6, k__Bacteria (UID203),5449,104,58, 68,34,2,0,0, 0, 50.86,3.45,100.00,1186,1146,220,genus,0.75,0.72,0.61,0.04,0.08,0.76,0.55,False
bin.60,p__Proteobacteria (UID3880), 1495,242, 151, 86, 145,11, 0,0, 0, 63.83,5.32,36.36,1187,1168,153,genus,0.92,0.91,0.62,0.03,0.07,0.81,0.73,False
bin.63, f__Rhodobacteraceae (UID3361), 46, 654, 332, 23, 609,22, 0,0, 0, 96.21,3.03,27.27,4038,3665,253,order,0.95,0.86,0.17,0.08,0.19,0.71,0.61,True
bin.64,k__Bacteria (UID203),5449,104,58, 91,13,0,0,0, 0, 17.24,0.00, 0.00,687,599,137,genus,0.66,0.58,0.73,0.21,0.53,0.64,0.37,False
bin.65, k__Archaea (UID2),207, 149, 107,132,10,7,0,0, 0,3.98,0.50, 0.00,346,92,42,kingdom,1.0,0.27,0.0,0.21,0.49,0.36,0.1,True
bin.66,k__Bacteria (UID203),5449,104,58, 94,10,0,0,0, 0, 14.66,0.00, 0.00,524,489,136,phylum,0.95,0.89,0.51,0.04,0.09,0.62,0.55,False
bin.67, k__Bacteria (UID2569),434, 278, 186,114, 149,14, 1,0, 0, 65.61,6.95,64.71,1600,1487,302,family,0.83,0.78,0.06,0.71,4.16,0.54,0.42,True
bin.68,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,592,215,78,kingdom,1.0,0.36,0.0,0.02,0.05,0.4,0.14,True
bin.69,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,1700,1512,362,family,0.49,0.44,0.48,0.09,0.21,0.55,0.24,False
bin.7, k__Bacteria (UID203),5449,104,58, 91,13,0,0,0, 0, 13.71,0.00, 0.00,348,325,76,family,0.83,0.78,0.49,0.21,0.59,0.64,0.49,False
bin.70, k__Archaea (UID2),207, 149, 107,102,39,7,0,1, 0, 22.53,4.98, 0.00,2884,1076,426,kingdom,1.0,0.37,0.0,0.11,0.25,0.41,0.15,True
bin.71, f__Flavobacteriaceae (UID2845),53, 548, 298,146, 213, 162, 23, 4, 0, 75.66, 40.06, 3.53,2717,2545,433,phylum,0.95,0.89,0.82,0.09,0.2,0.58,0.51,False
bin.72,p__Euryarchaeota (UID3), 148, 188, 125, 50, 134,4,0,0, 0, 65.73,0.23,50.00,1498,1327,312,kingdom,1.0,0.89,0.18,0.06,0.12,0.61,0.54,True
bin.73, k__Bacteria (UID2569),434, 278, 186,119, 155,4,0,0, 0, 55.18,0.75,25.00,915,830,85,phylum,0.96,0.87,0.42,0.03,0.07,0.55,0.48,True
bin.74,k__Bacteria (UID203),5449,104,58,103,1, 0,0,0, 0,0.86,0.00, 0.00,380,145,52,kingdom,1.0,0.38,0.0,0.03,0.06,0.44,0.17,True
bin.75,p__Proteobacteria (UID3214), 2231,190, 119, 99,75,14, 2,0, 0, 45.79,5.11, 5.00,1328,1276,171,phylum,0.96,0.92,0.61,0.03,0.06,0.71,0.66,False
bin.76,c__Gammaproteobacteria (UID4443),356, 451, 270, 28, 373,50, 0,0, 0, 92.74,6.94,62.00,2379,2298,181,family,0.86,0.83,0.26,0.19,0.49,0.7,0.58,True
bin.77,c__Gammaproteobacteria (UID4201),1164,275, 174,141, 126,7,1,0, 0, 46.48,2.62,50.00,826,769,150,class,0.92,0.86,0.51,0.29,0.79,0.55,0.48,False
bin.78,k__Bacteria (UID203),5449,103,57, 81,22,0,0,0, 0, 31.58,0.00, 0.00,1138,1060,202,class,0.87,0.81,0.62,0.31,0.92,0.59,0.47,False
bin.79, k__Bacteria (UID2569),434, 278, 186,135, 138,5,0,0, 0, 51.43,2.42,80.00,988,914,193,phylum,0.96,0.89,0.24,0.03,0.06,0.55,0.49,True
bin.8,s__algicola (UID2847), 33, 496, 263, 88, 398,10, 0,0, 0, 79.53,2.84,70.00,1650,1619,227,class,0.99,0.97,0.09,0.19,0.46,0.72,0.69,True
bin.80,k__Bacteria (UID203),5449,104,58, 88,16,0,0,0, 0, 25.86,0.00, 0.00,932,821,216,genus,0.55,0.49,0.59,0.09,0.21,0.53,0.26,False
bin.81,k__Bacteria (UID203),5449,104,58, 84,19,1,0,0, 0, 27.59,0.86,100.00,1101,1014,232,phylum,0.96,0.88,0.65,0.05,0.11,0.6,0.53,False
bin.82, s__algicola (UID2847), 33, 496, 263,142, 338,14, 2,0, 0, 74.27,4.22,50.00,1849,1800,247,genus,0.66,0.64,0.04,0.62,2.59,0.71,0.46,True
