,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.16, o__Bacteroidales (UID2657), 160, 492, 269,281, 211, 0,0,0, 0, 42.13,0.00, 0.00,819,734,44,family,0.95,0.85,0.31,0.13,0.3,0.7,0.6,True
bin.17,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,356,326,39,class,0.96,0.88,0.95,0.12,0.26,0.75,0.66,False
bin.18, o__Clostridiales (UID1212), 172, 257, 149, 11, 243, 3,0,0, 0, 94.63,1.57, 0.00,1998,1894,104,genus,0.85,0.81,0.19,0.17,0.44,0.79,0.63,True
bin.19,p__Actinobacteria (UID2112),31, 211, 124, 1,210, 0,0,0, 0, 99.19,0.00, 0.00,1742,1589,25,order,0.92,0.84,0.08,0.24,0.66,0.61,0.51,True
bin.2, k__Bacteria (UID203),5449,104,58, 90,14, 0,0,0, 0, 20.69,0.00, 0.00,197,189,5,family,0.86,0.82,0.02,0.26,0.78,0.56,0.46,True
bin.20, o__Bacteroidales (UID2617), 213, 406, 265,150, 254, 2,0,0, 0, 57.55,0.57, 0.00,919,907,22,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
bin.21, o__Clostridiales (UID1120), 304, 249, 142, 19, 228, 2,0,0, 0, 90.61,1.41,50.00,1755,1665,118,genus,0.83,0.79,0.31,0.06,0.12,0.74,0.58,True
bin.22,p__Actinobacteria (UID2112),31, 211, 124,105, 104, 2,0,0, 0, 50.84,0.23,50.00,1188,1069,244,order,0.93,0.84,0.21,0.25,0.7,0.62,0.52,True
bin.23,k__Bacteria (UID203),5449,104,58, 85,18, 1,0,0, 0, 25.86,0.86, 0.00,888,825,66,class,0.98,0.91,0.87,0.04,0.08,0.67,0.61,False
bin.24,p__Euryarchaeota (UID3), 148, 188, 125, 84, 104, 0,0,0, 0, 42.29,0.00, 0.00,442,420,117,kingdom,1.0,0.95,0.54,0.04,0.08,0.72,0.69,False
bin.25, k__Bacteria (UID2372),131, 177, 106, 82,93, 2,0,0, 0, 62.04,1.89, 0.00,1360,1332,241,genus,0.96,0.94,0.22,0.02,0.05,0.98,0.92,True
bin.26,c__Gammaproteobacteria (UID4201),1164,271, 170, 87, 180, 4,0,0, 0, 77.37,1.67,25.00,1462,1295,306,phylum,0.99,0.88,0.3,0.04,0.08,0.7,0.62,True
bin.27,k__Bacteria (UID203),5449,103,58, 91,12, 0,0,0, 0, 17.24,0.00, 0.00,660,619,35,family,0.93,0.87,0.26,0.07,0.15,0.8,0.7,True
bin.28, o__Clostridiales (UID1120), 304, 247, 141, 38, 205, 3,1,0, 0, 90.67,2.48, 0.00,1592,1508,198,family,0.93,0.88,0.28,0.39,1.44,0.68,0.6,True
bin.29,k__Bacteria (UID203),5449,103,57, 55,47, 1,0,0, 0, 69.47,1.75,100.00,2011,1958,179,family,0.97,0.95,0.2,0.05,0.11,0.81,0.77,True
bin.3, k__Bacteria (UID203),5449,104,58, 65,38, 1,0,0, 0, 58.62,1.72, 0.00,916,874,15,kingdom,1.0,0.95,0.0,0.0,0.0,0.92,0.87,True
bin.30,p__Proteobacteria (UID3887), 1487,256, 160, 62, 191, 3,0,0, 0, 81.15,1.41, 0.00,1331,1275,136,phylum,0.98,0.94,0.37,0.03,0.06,0.7,0.66,True
bin.31,k__Bacteria (UID203),5449,104,58, 54,49, 1,0,0, 0, 73.93,1.72,100.00,2583,2503,157,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.32, g__Lactobacillus (UID380), 58, 449, 129,255, 194, 0,0,0, 0, 44.19,0.00, 0.00,892,875,18,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.33,f__Bifidobacteriaceae (UID1460),70, 502, 225,146, 325, 31, 0,0, 0, 73.76,4.91,54.84,1342,1319,161,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.34, k__Bacteria (UID2372),131, 177, 106, 5,168, 4,0,0, 0, 96.23,1.35, 0.00,2348,2037,194,genus,0.75,0.65,0.23,0.34,1.11,0.67,0.43,True
bin.35,o__Selenomonadales (UID1024), 64, 334, 167, 8,322, 3,1,0, 0, 96.86,2.10,16.67,1692,1589,94,order,0.95,0.89,0.22,0.1,0.22,0.74,0.66,True
bin.36,f__Lachnospiraceae (UID1256), 33, 333, 171, 5,326, 2,0,0, 0, 97.47,0.68,100.00,2567,2500,63,genus,0.85,0.83,0.29,0.04,0.09,0.96,0.79,True
bin.37, o__Clostridiales (UID1226), 155, 278, 158, 30, 245, 3,0,0, 0, 93.51,1.05, 0.00,2329,2249,66,genus,0.84,0.81,0.05,0.23,0.63,0.77,0.63,True
bin.38,k__Bacteria (UID203),5449,104,58, 73,31, 0,0,0, 0, 48.62,0.00, 0.00,1034,963,228,order,0.98,0.91,0.45,0.06,0.13,0.7,0.63,False
bin.39,p__Firmicutes (UID1022), 100, 295, 158, 85, 209, 1,0,0, 0, 70.55,0.63, 0.00,1369,1336,255,genus,0.88,0.86,0.97,0.05,0.1,0.86,0.74,False
bin.4, k__Bacteria (UID203),5449,104,58, 63,41, 0,0,0, 0, 59.48,0.00, 0.00,1326,1201,292,phylum,0.95,0.86,0.9,0.12,0.28,0.58,0.5,False
bin.40, k__Bacteria (UID2372),131, 177, 106, 12, 163, 2,0,0, 0, 91.24,1.08, 0.00,2082,1966,112,class,0.97,0.92,0.15,0.24,0.64,0.74,0.68,True
bin.41,k__Bacteria (UID203),5449,104,58, 77,27, 0,0,0, 0, 35.27,0.00, 0.00,954,934,208,family,0.96,0.94,0.92,0.02,0.05,0.96,0.9,False
bin.42,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,263,253,41,genus,0.81,0.78,1.0,0.03,0.06,0.97,0.76,False
bin.43, k__Bacteria (UID2372),131, 177, 106, 38, 133, 6,0,0, 0, 90.57,1.62,16.67,1851,1618,61,order,0.94,0.82,0.11,0.23,0.61,0.6,0.5,True
bin.44,k__Bacteria (UID203),5449,102,56, 86,16, 0,0,0, 0, 18.18,0.00, 0.00,405,401,100,order,1.0,0.99,1.0,0.03,0.06,0.95,0.93,False
bin.45, o__Clostridiales (UID1226), 155, 278, 158, 34, 237, 7,0,0, 0, 93.65,3.80,100.00,2469,2422,219,family,0.96,0.94,0.14,0.07,0.14,0.95,0.89,True
bin.46,k__Bacteria (UID203),5449,104,58, 69,35, 0,0,0, 0, 55.17,0.00, 0.00,2050,1908,309,family,0.94,0.87,0.35,0.03,0.05,0.92,0.81,True
bin.47, p__Bacteroidetes (UID2605), 350, 316, 210,127, 180, 9,0,0, 0, 66.90,2.95,33.33,1506,1423,293,family,0.93,0.88,0.08,0.5,1.95,0.64,0.56,True
bin.48,g__Prevotella (UID2724),55, 567, 296,259, 306, 2,0,0, 0, 45.42,0.23,50.00,962,920,69,family,0.98,0.94,0.28,0.03,0.06,0.94,0.88,True
bin.49, o__Bacteroidales (UID2657), 160, 492, 269, 53, 431, 8,0,0, 0, 88.85,1.45,37.50,4012,3782,213,genus,0.94,0.89,0.69,0.04,0.07,0.94,0.83,False
bin.5,k__Bacteria (UID2372),131, 177, 106, 8,165, 4,0,0, 0, 93.40,1.35, 0.00,2150,1863,208,genus,0.8,0.69,0.24,0.33,1.06,0.68,0.47,True
bin.50, o__Bacteroidales (UID2657), 160, 492, 269, 62, 410, 20, 0,0, 0, 93.01,4.96,55.00,2066,1982,130,genus,0.96,0.92,0.13,0.02,0.05,0.8,0.74,True
bin.51,c__Gammaproteobacteria (UID4201),1164,271, 170, 44, 221, 6,0,0, 0, 90.29,2.35,50.00,1883,1716,259,kingdom,1.0,0.91,0.0,0.0,0.0,0.96,0.87,True
bin.52,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,219,46,24,kingdom,1.0,0.21,0.0,0.0,0.0,0.48,0.1,True
bin.53,k__Bacteria (UID203),5449,104,58, 73,30, 1,0,0, 0, 39.31,1.72,100.00,1154,1066,187,kingdom,1.0,0.92,0.0,0.0,0.0,0.9,0.83,True
bin.54, o__Clostridiales (UID1120), 304, 247, 141, 55, 188, 4,0,0, 0, 90.94,2.84,25.00,1435,1357,80,class,0.97,0.92,0.26,0.08,0.19,0.64,0.59,True
bin.55,k__Bacteria (UID203),5449,104,58, 80,24, 0,0,0, 0, 36.21,0.00, 0.00,1295,1180,42,genus,0.5,0.45,0.16,0.43,1.71,0.59,0.27,True
bin.56,k__Bacteria (UID203),5449,104,58, 72,30, 2,0,0, 0, 48.28,1.72, 0.00,492,481,5,phylum,1.0,0.98,0.15,0.03,0.07,0.8,0.78,True
bin.57, o__Clostridiales (UID1212), 172, 263, 149, 78, 180, 5,0,0, 0, 70.47,1.61,20.00,1376,1359,43,genus,0.96,0.95,0.22,0.1,0.22,0.95,0.9,True
bin.58,k__Bacteria (UID203),5449,104,58,103,1,0,0,0, 0,0.16,0.00, 0.00,448,119,5,kingdom,1.0,0.27,0.0,0.03,0.05,0.39,0.1,True
bin.59,k__Bacteria (UID203),5449,104,58, 76,28, 0,0,0, 0, 41.38,0.00, 0.00,1255,1150,80,genus,0.96,0.88,0.2,0.03,0.06,0.93,0.81,True
bin.6, c__Clostridia (UID1085),35, 420, 196,332,88, 0,0,0, 0, 14.63,0.00, 0.00,352,327,11,genus,0.61,0.57,0.16,0.14,0.35,0.63,0.36,True
bin.60, o__Clostridiales (UID1212), 172, 263, 149, 9,253, 1,0,0, 0, 95.97,0.11, 0.00,1908,1825,44,family,0.93,0.89,0.07,0.31,0.88,0.7,0.63,True
bin.61, o__Clostridiales (UID1226), 155, 274, 157, 17, 251, 6,0,0, 0, 96.83,2.39,50.00,2519,2436,213,genus,0.86,0.83,0.51,0.03,0.06,0.92,0.76,False
bin.62, o__Clostridiales (UID1226), 155, 278, 158,125, 134, 19, 0,0, 0, 62.42,4.74,36.84,1680,1619,309,genus,0.81,0.78,0.24,0.42,1.73,0.77,0.6,True
bin.63, o__Bacteroidales (UID2657), 160, 492, 269,101, 384, 7,0,0, 0, 85.85,2.30,28.57,1971,1883,90,family,0.96,0.91,0.29,0.03,0.06,0.78,0.72,True
bin.64,k__Bacteria (UID203),5449,103,57, 87,14, 2,0,0, 0, 22.97,3.51,50.00,1046,1011,227,genus,0.84,0.81,0.16,0.73,6.32,0.73,0.59,True
bin.65,f__Lachnospiraceae (UID1255), 90, 354, 174, 3,350, 1,0,0, 0, 98.56,0.19, 0.00,2414,2301,44,order,0.97,0.92,0.02,0.08,0.17,0.68,0.63,True
bin.66, k__Bacteria (UID2372),131, 177, 106, 60, 113, 4,0,0, 0, 77.55,1.35, 0.00,1706,1666,217,class,0.99,0.97,0.16,0.02,0.04,0.96,0.93,True
bin.67,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,317,287,45,genus,0.76,0.69,0.61,0.36,1.01,0.77,0.53,False
bin.68,k__Bacteria (UID203),5449,103,57, 77,26, 0,0,0, 0, 40.35,0.00, 0.00,1181,1131,250,genus,0.84,0.81,0.4,0.26,0.77,0.78,0.62,True
bin.69,k__Bacteria (UID203),5449,104,58,101,3,0,0,0, 0,5.17,0.00, 0.00,246,235,9,genus,0.82,0.78,0.53,0.19,0.49,0.95,0.74,False
bin.7, root (UID1), 5656, 56,24, 54,2,0,0,0, 0,8.33,0.00, 0.00,300,286,3,family,0.99,0.94,0.02,0.07,0.14,0.73,0.69,True
bin.70,f__Lachnospiraceae (UID1256), 33, 333, 171, 17, 306, 9,1,0, 0, 93.66,3.14,33.33,2524,2423,144,genus,0.83,0.79,0.16,0.45,1.93,0.79,0.63,True
bin.71,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,220,183,24,phylum,0.98,0.81,0.51,0.18,0.43,0.7,0.57,False
bin.72, k__Bacteria (UID2329),174, 149,89, 78,70, 1,0,0, 0, 50.94,0.56,100.00,1226,1157,256,order,0.98,0.92,0.28,0.1,0.22,0.69,0.63,True
bin.73,f__Bifidobacteriaceae (UID1460),70, 502, 225, 71, 357, 69, 3,2, 0, 88.15, 14.12,43.33,1816,1754,207,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.74, o__Bacteroidales (UID2654), 163, 486, 266, 54, 369, 50, 12, 0, 1, 91.89, 16.71, 8.33,6663,5877,864,class,0.91,0.8,0.89,0.16,0.36,0.72,0.58,False
bin.75,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,285,73,10,kingdom,1.0,0.26,0.0,0.0,0.0,0.36,0.09,True
bin.76,k__Bacteria (UID203),5449,104,58, 68,36, 0,0,0, 0, 52.90,0.00, 0.00,1201,1148,167,kingdom,1.0,0.96,0.0,0.0,0.0,0.79,0.76,True
bin.77,k__Bacteria (UID203),5449,104,58,102,1,1,0,0, 0,0.31,0.16, 0.00,221,41,6,kingdom,1.0,0.19,0.0,0.02,0.05,0.38,0.07,True
bin.78,k__Bacteria (UID203),5449,104,58, 81,23, 0,0,0, 0, 36.21,0.00, 0.00,863,848,207,genus,0.94,0.92,0.83,0.04,0.09,0.88,0.81,False
bin.79, o__Clostridiales (UID1120), 304, 247, 141, 84, 154, 8,1,0, 0, 71.08,2.39, 0.00,1439,1354,298,family,0.86,0.81,0.46,0.6,3.06,0.7,0.57,False
bin.8, f__Bifidobacteriaceae (UID1460),70, 502, 225,226, 275, 1,0,0, 0, 61.14,0.22, 0.00,1129,1069,22,phylum,1.0,0.94,0.03,0.04,0.08,0.76,0.72,True
bin.80, o__Bacteroidales (UID2657), 160, 492, 269,295, 197, 0,0,0, 0, 36.73,0.00, 0.00,734,719,13,genus,0.96,0.94,0.28,0.04,0.1,0.95,0.89,True
bin.81, k__Bacteria (UID2372),131, 177, 106, 24, 149, 4,0,0, 0, 81.13,1.35, 0.00,1880,1647,79,class,0.95,0.84,0.12,0.22,0.57,0.61,0.51,True
bin.82, o__Clostridiales (UID1212), 172, 263, 149, 50, 212, 1,0,0, 0, 92.65,0.67,100.00,1763,1633,162,family,0.89,0.82,0.1,0.61,3.53,0.62,0.51,True
bin.83,k__Bacteria (UID203),5449,104,58, 3, 18, 38, 38, 1, 6, 94.83, 103.84, 27.06,3782,3556,635,class,0.96,0.9,0.62,0.07,0.16,0.77,0.69,False
bin.84,k__Bacteria (UID203),5449,104,58, 89,15, 0,0,0, 0, 20.69,0.00, 0.00,482,435,35,family,0.94,0.85,0.22,0.08,0.17,0.71,0.6,True
bin.85,p__Proteobacteria (UID3887), 1487,255, 158, 47, 206, 2,0,0, 0, 75.95,0.42,50.00,1732,1679,82,order,0.99,0.96,0.2,0.13,0.3,0.98,0.94,True
bin.86,k__Bacteria (UID203),5449,104,58, 9, 56, 12, 26, 1, 0, 90.52, 25.16,78.12,2681,2594,161,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.87,root (UID1), 5656, 56,24, 54,2,0,0,0, 0,8.33,0.00, 0.00,157,150,21,family,0.93,0.89,0.62,0.16,0.38,0.71,0.63,False
bin.88,k__Bacteria (UID203),5449,104,58, 60,42, 2,0,0, 0, 65.69,3.45,50.00,1913,1788,141,phylum,1.0,0.93,0.96,0.03,0.07,0.77,0.72,False
bin.89, o__Bacteroidales (UID2617), 213, 406, 265, 8,397, 1,0,0, 0, 97.36,0.38, 0.00,1950,1814,83,family,0.91,0.85,0.09,0.28,0.81,0.65,0.55,True
bin.9,k__Bacteria (UID2372),131, 176, 105, 5,167, 4,0,0, 0, 95.87,0.17, 0.00,1445,1309,162,genus,0.68,0.61,0.17,0.71,5.01,0.57,0.35,True
bin.90, o__Clostridiales (UID1226), 155, 278, 158, 39, 219, 20, 0,0, 0, 95.17,5.14,80.00,2577,2506,140,genus,0.87,0.85,0.22,0.03,0.06,0.83,0.71,True
bin.91, o__Bacteroidales (UID2617), 213, 406, 265, 4,402, 0,0,0, 0, 98.68,0.00, 0.00,2501,2362,32,family,0.93,0.88,0.06,0.16,0.4,0.73,0.64,True
bin.92,o__Lactobacillales (UID355), 490, 336, 184, 20, 309, 6,1,0, 0, 92.12,0.84,33.33,1630,1591,118,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.93,k__Bacteria (UID203),5449,102,56, 99,3,0,0,0, 0,3.57,0.00, 0.00,259,226,9,genus,0.74,0.64,0.33,0.3,0.97,0.78,0.5,True
bin.94, o__Bacteroidales (UID2657), 160, 492, 269,329, 163, 0,0,0, 0, 33.59,0.00, 0.00,670,610,27,genus,0.93,0.85,0.13,0.32,0.99,0.7,0.59,True
bin.95,k__Bacteria (UID203),5449,104,58, 67,36, 1,0,0, 0, 56.90,1.72, 0.00,1889,1792,336,genus,0.89,0.84,0.36,0.19,0.44,0.75,0.63,True
bin.96, k__Bacteria (UID2372),131, 177, 106, 10, 162, 5,0,0, 0, 91.51,2.29, 0.00,1752,1591,70,class,0.95,0.86,0.07,0.22,0.56,0.61,0.52,True
bin.97, o__Clostridiales (UID1212), 172, 261, 147,142, 119, 0,0,0, 0, 48.89,0.00, 0.00,1357,1334,257,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.94,True
bin.98,k__Bacteria (UID203),5449,104,58, 64,40, 0,0,0, 0, 56.90,0.00, 0.00,1503,1386,102,class,0.94,0.86,0.29,0.04,0.08,0.73,0.63,True
bin.99,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,464,154,14,kingdom,1.0,0.33,0.0,0.04,0.08,0.39,0.13,True
