sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	OTU_97.17727.0	OTU_97.17727.0	1.0	1.0	1699016	1699016	1699016	1.0	1.0	2399	2399	2399
gsa	OTU_97.45053.1	OTU_97.45053.1	1.0	1.0	945657	945657	945657	1.0	1.0	2697	2697	2697
gsa	OTU_97.45443.0	OTU_97.45443.0	1.0	1.0	2574461	2574461	2574461	1.0	1.0	996	996	996
gsa	OTU_97.45322.0	OTU_97.45322.0	1.0	1.0	1540986	1540986	1540986	1.0	1.0	2170	2170	2170
gsa	OTU_97.39679.0	OTU_97.39679.0	1.0	1.0	1750088	1750088	1750088	1.0	1.0	693	693	693
gsa	OTU_97.19638.0	OTU_97.19638.0	1.0	1.0	1802581	1802581	1802581	1.0	1.0	747	747	747
gsa	OTU_97.25.0	OTU_97.25.0	1.0	1.0	1538800	1538800	1538800	1.0	1.0	2223	2223	2223
gsa	OTU_97.45058.0	OTU_97.45058.0	1.0	1.0	1667107	1667107	1667107	1.0	1.0	142	142	142
gsa	OTU_97.45366.0	OTU_97.45366.0	1.0	1.0	2017007	2017007	2017007	1.0	1.0	166	166	166
gsa	OTU_97.22123.0	OTU_97.22123.0	1.0	1.0	7206	7206	7206	1.0	1.0	28	28	28
gsa	OTU_97.42986.0	OTU_97.42986.0	1.0	1.0	2702082	2702082	2702082	1.0	1.0	3	3	3
gsa	OTU_97.42989.0	OTU_97.42989.0	1.0	1.0	1829184	1829184	1829184	1.0	1.0	1	1	1
gsa	OTU_97.42948.0	OTU_97.42948.0	1.0	1.0	2382624	2382624	2382624	1.0	1.0	6	6	6
gsa	OTU_97.44228.0	OTU_97.44228.0	1.0	1.0	2211480	2211480	2211480	1.0	1.0	1	1	1
gsa	OTU_97.42502.0	OTU_97.42502.0	1.0	1.0	1996169	1996169	1996169	1.0	1.0	1	1	1
gsa	OTU_97.44935.0	OTU_97.44935.0	1.0	1.0	1890636	1890636	1890636	1.0	1.0	1	1	1
gsa	OTU_97.45365.0	OTU_97.45365.0	1.0	1.0	2096865	2096865	2096865	1.0	1.0	1	1	1
gsa	OTU_97.44565.0	OTU_97.44565.0	1.0	1.0	1709313	1709313	1709313	1.0	1.0	1	1	1
gsa	OTU_97.42422.0	OTU_97.42422.0	1.0	1.0	2137430	2137430	2137430	1.0	1.0	1	1	1
gsa	OTU_97.44958.0	OTU_97.44958.0	1.0	1.0	1769924	1769924	1769924	1.0	1.0	1	1	1
gsa	OTU_97.20.0	OTU_97.20.0	1.0	1.0	2300991	2300991	2300991	1.0	1.0	1	1	1
gsa	OTU_97.23667.1	OTU_97.23667.1	1.0	1.0	2167876	2167876	2167876	1.0	1.0	1	1	1
gsa	OTU_97.37402.0	OTU_97.37402.0	1.0	1.0	1950078	1950078	1950078	1.0	1.0	1	1	1
gsa	OTU_97.30766.0	OTU_97.30766.0	1.0	1.0	2767806	2767806	2767806	1.0	1.0	1	1	1
gsa	OTU_97.34782.1	OTU_97.34782.1	1.0	1.0	1950406	1950406	1950406	1.0	1.0	1	1	1
gsa	OTU_97.45053.0	OTU_97.45053.0	1.0	1.0	1914486	1914486	1914486	1.0	1.0	1	1	1
gsa	OTU_97.42987.0	OTU_97.42987.0	1.0	1.0	2524744	2524744	2524744	1.0	1.0	1	1	1
gsa	OTU_97.41224.0	OTU_97.41224.0	1.0	1.0	1869617	1869617	1869617	1.0	1.0	162	162	162
gsa	OTU_97.44294.0	OTU_97.44294.0	1.0	1.0	1916259	1916259	1916259	1.0	1.0	192	192	192
gsa	OTU_97.42544.0	OTU_97.42544.0	1.0	1.0	2535707	2535707	2535707	1.0	1.0	220	220	220
gsa	OTU_97.44129.0	OTU_97.44129.0	1.0	1.0	1981535	1981535	1981535	1.0	1.0	795	795	795
gsa	OTU_97.30708.1	OTU_97.30708.1	1.0	1.0	1482606	1482606	1482606	1.0	1.0	2249	2249	2249
gsa	OTU_97.42206.0	OTU_97.42206.0	1.0	1.0	1779675	1779675	1779675	1.0	1.0	726	726	726
gsa	OTU_97.18127.0	OTU_97.18127.0	1.0	1.0	1755050	1755050	1755050	1.0	1.0	663	663	663
gsa	OTU_97.37776.0	OTU_97.37776.0	1.0	1.0	2162721	2162721	2162721	1.0	1.0	210	210	210
gsa	OTU_97.40389.0	OTU_97.40389.0	1.0	1.0	1819369	1819369	1819369	1.0	1.0	660	660	660
gsa	OTU_97.38269.0	OTU_97.38269.0	1.0	1.0	2495873	2495873	2495873	1.0	1.0	216	216	216
gsa	OTU_97.33907.0	OTU_97.33907.0	1.0	1.0	1797094	1797094	1797094	1.0	1.0	685	685	685
gsa	OTU_97.11425.0	OTU_97.11425.0	1.0	1.0	2066418	2066418	2066418	1.0	1.0	164	164	164
gsa	OTU_97.43059.1	OTU_97.43059.1	1.0	1.0	2641310	2641310	2641310	1.0	1.0	365	365	365
gsa	OTU_97.2889.1	OTU_97.2889.1	1.0	1.0	2278574	2278574	2278574	1.0	1.0	268	268	268
gsa	OTU_97.1704.0	OTU_97.1704.0	1.0	1.0	2495470	2495470	2495470	1.0	1.0	50	50	50
gsa	OTU_97.27203.0	OTU_97.27203.0	1.0	1.0	2120986	2120986	2120986	1.0	1.0	187	187	187
gsa	OTU_97.19369.0	OTU_97.19369.0	1.0	1.0	1718232	1718232	1718232	1.0	1.0	676	676	676
gsa	OTU_97.39998.0	OTU_97.39998.0	1.0	1.0	2100710	2100710	2100710	1.0	1.0	182	182	182
gsa	OTU_97.37776.1	OTU_97.37776.1	1.0	1.0	259432	259432	259432	1.0	1.0	1041	1041	1041
gsa	OTU_97.43450.1	OTU_97.43450.1	1.0	1.0	129885	129885	129885	1.0	1.0	533	533	533
gsa	OTU_97.19690.1	OTU_97.19690.1	1.0	1.0	50769	50769	50769	1.0	1.0	209	209	209
gsa	OTU_97.22593.1	OTU_97.22593.1	1.0	1.0	90369	90369	90369	1.0	1.0	373	373	373
gsa	OTU_97.5735.0	OTU_97.5735.0	1.0	1.0	2025633	2025633	2025633	1.0	1.0	2870	2870	2870
gsa	OTU_97.41189.0	OTU_97.41189.0	1.0	1.0	2270815	2270815	2270815	1.0	1.0	862	862	862
gsa	OTU_97.42261.0	OTU_97.42261.0	1.0	1.0	1347050	1347050	1347050	1.0	1.0	2651	2651	2651
gsa	OTU_97.27554.0	OTU_97.27554.0	1.0	1.0	3388867	3388867	3388867	1.0	1.0	5459	5459	5459
gsa	OTU_97.28595.0	OTU_97.28595.0	1.0	1.0	1710068	1710068	1710068	1.0	1.0	2451	2451	2451
gsa	OTU_97.23667.0	OTU_97.23667.0	1.0	1.0	1749546	1749546	1749546	1.0	1.0	2828	2828	2828
gsa	OTU_97.42261.1	OTU_97.42261.1	1.0	1.0	901836	901836	901836	1.0	1.0	2888	2888	2888
gsa	OTU_97.33727.0	OTU_97.33727.0	1.0	1.0	2167614	2167614	2167614	1.0	1.0	3150	3150	3150
gsa	OTU_97.34565.0	OTU_97.34565.0	1.0	1.0	1821724	1821724	1821724	1.0	1.0	2614	2614	2614
gsa	OTU_97.42361.0	OTU_97.42361.0	1.0	1.0	899152	899152	899152	1.0	1.0	2896	2896	2896
gsa	OTU_97.36067.0	OTU_97.36067.0	1.0	1.0	1850335	1850335	1850335	1.0	1.0	2666	2666	2666
gsa	OTU_97.1418.0	OTU_97.1418.0	1.0	1.0	1782619	1782619	1782619	1.0	1.0	2525	2525	2525
gsa	OTU_97.31370.0	OTU_97.31370.0	1.0	1.0	3030667	3030667	3030667	1.0	1.0	287	287	287
gsa	OTU_97.27484.0	OTU_97.27484.0	1.0	1.0	3004012	3004012	3004012	1.0	1.0	4322	4322	4322
gsa	OTU_97.25929.0	OTU_97.25929.0	1.0	1.0	1530256	1530256	1530256	1.0	1.0	2169	2169	2169
gsa	OTU_97.22130.0	OTU_97.22130.0	1.0	1.0	1762023	1762023	1762023	1.0	1.0	2522	2522	2522
gsa	OTU_97.34227.0	OTU_97.34227.0	1.0	1.0	1988990	1988990	1988990	1.0	1.0	2848	2848	2848
gsa	OTU_97.21263.0	OTU_97.21263.0	1.0	1.0	3070685	3070685	3070685	1.0	1.0	4369	4369	4369
gsa	OTU_97.42878.0	OTU_97.42878.0	1.0	1.0	2289568	2289568	2289568	1.0	1.0	888	888	888
gsa	OTU_97.5114.0	OTU_97.5114.0	1.0	1.0	1022820	1022820	1022820	1.0	1.0	2957	2957	2957
gsa	OTU_97.43059.0	OTU_97.43059.0	1.0	1.0	1164092	1164092	1164092	1.0	1.0	3642	3642	3642
gsa	OTU_97.43495.0	OTU_97.43495.0	1.0	1.0	853641	853641	853641	1.0	1.0	2760	2760	2760
gsa	OTU_97.42865.1	OTU_97.42865.1	1.0	1.0	1652276	1652276	1652276	1.0	1.0	3423	3423	3423
gsa	OTU_97.41794.0	OTU_97.41794.0	1.0	1.0	1925034	1925034	1925034	1.0	1.0	2750	2750	2750
gsa	OTU_97.44265.1	OTU_97.44265.1	1.0	1.0	1523134	1523134	1523134	1.0	1.0	3864	3864	3864
gsa	OTU_97.18640.0	OTU_97.18640.0	1.0	1.0	1729574	1729574	1729574	1.0	1.0	2495	2495	2495
gsa	OTU_97.11468.0	OTU_97.11468.0	1.0	1.0	2052492	2052492	2052492	1.0	1.0	2952	2952	2952
gsa	OTU_97.6712.0	OTU_97.6712.0	1.0	1.0	1167755	1167755	1167755	1.0	1.0	3011	3011	3011
gsa	OTU_97.2653.1	OTU_97.2653.1	1.0	1.0	135279	135279	135279	1.0	1.0	557	557	557
gsa	OTU_97.19690.0	OTU_97.19690.0	1.0	1.0	1663283	1663283	1663283	1.0	1.0	2429	2429	2429
gsa	OTU_97.2514.0	OTU_97.2514.0	1.0	1.0	1509322	1509322	1509322	1.0	1.0	2155	2155	2155
gsa	OTU_97.24239.0	OTU_97.24239.0	1.0	1.0	1626156	1626156	1626156	1.0	1.0	2354	2354	2354
gsa	OTU_97.44265.0	OTU_97.44265.0	1.0	1.0	1218312	1218312	1218312	1.0	1.0	3134	3134	3134
gsa	OTU_97.16292.0	OTU_97.16292.0	1.0	1.0	1762558	1762558	1762558	1.0	1.0	2562	2562	2562
gsa	OTU_97.20264.0	OTU_97.20264.0	1.0	1.0	1787907	1787907	1787907	1.0	1.0	2529	2529	2529
gsa	OTU_97.45070.0	OTU_97.45070.0	1.0	1.0	2237165	2237165	2237165	1.0	1.0	3209	3209	3209
gsa	OTU_97.43450.0	OTU_97.43450.0	1.0	1.0	1449655	1449655	1449655	1.0	1.0	2180	2180	2180
gsa	OTU_97.42543.0	OTU_97.42543.0	1.0	1.0	675881	675881	675881	1.0	1.0	2362	2362	2362
gsa	OTU_97.5805.0	OTU_97.5805.0	1.0	1.0	2108725	2108725	2108725	1.0	1.0	2960	2960	2960
gsa	OTU_97.27900.0	OTU_97.27900.0	1.0	1.0	3526494	3526494	3526494	1.0	1.0	4992	4992	4992
gsa	OTU_97.30977.0	OTU_97.30977.0	1.0	1.0	1945717	1945717	1945717	1.0	1.0	2336	2336	2336
gsa	OTU_97.21068.1	OTU_97.21068.1	1.0	1.0	1810578	1810578	1810578	1.0	1.0	3233	3233	3233
gsa	OTU_97.25442.0	OTU_97.25442.0	1.0	1.0	1773595	1773595	1773595	1.0	1.0	2540	2540	2540
gsa	OTU_97.57.0	OTU_97.57.0	1.0	1.0	2385866	2385866	2385866	1.0	1.0	3463	3463	3463
gsa	OTU_97.17669.0	OTU_97.17669.0	1.0	1.0	1665341	1665341	1665341	1.0	1.0	2349	2349	2349
gsa	OTU_97.34839.0	OTU_97.34839.0	1.0	1.0	1884371	1884371	1884371	1.0	1.0	2687	2687	2687
gsa	OTU_97.42865.0	OTU_97.42865.0	1.0	1.0	2037514	2037514	2037514	1.0	1.0	2011	2011	2011
gsa	OTU_97.28049.0	OTU_97.28049.0	1.0	1.0	1837651	1837651	1837651	1.0	1.0	2614	2614	2614
gsa	OTU_97.5254.0	OTU_97.5254.0	1.0	1.0	2036772	2036772	2036772	1.0	1.0	2929	2929	2929
gsa	OTU_97.41052.0	OTU_97.41052.0	1.0	1.0	2036295	2036295	2036295	1.0	1.0	2953	2953	2953
gsa	OTU_97.30064.1	OTU_97.30064.1	1.0	1.0	860096	860096	860096	1.0	1.0	2800	2800	2800
gsa	OTU_97.4320.0	OTU_97.4320.0	1.0	1.0	4627446	4627446	4627446	1.0	1.0	6617	6617	6617
gsa	OTU_97.643.0	OTU_97.643.0	1.0	1.0	1805096	1805096	1805096	1.0	1.0	2639	2639	2639
gsa	OTU_97.44036.0	OTU_97.44036.0	1.0	1.0	2274212	2274212	2274212	1.0	1.0	3309	3309	3309
gsa	OTU_97.22166.0	OTU_97.22166.0	1.0	1.0	3219617	3219617	3219617	1.0	1.0	4585	4585	4585
gsa	OTU_97.8597.1	OTU_97.8597.1	1.0	1.0	1698730	1698730	1698730	1.0	1.0	2686	2686	2686
gsa	OTU_97.44267.0	OTU_97.44267.0	1.0	1.0	782054	782054	782054	1.0	1.0	2393	2393	2393
gsa	OTU_97.17113.0	OTU_97.17113.0	1.0	1.0	1806005	1806005	1806005	1.0	1.0	2548	2548	2548
gsa	OTU_97.9536.0	OTU_97.9536.0	1.0	1.0	1765762	1765762	1765762	1.0	1.0	2560	2560	2560
gsa	OTU_97.34836.0	OTU_97.34836.0	1.0	1.0	2119802	2119802	2119802	1.0	1.0	789	789	789
gsa	OTU_97.30064.0	OTU_97.30064.0	1.0	1.0	1563814	1563814	1563814	1.0	1.0	3124	3124	3124
gsa	OTU_97.37887.0	OTU_97.37887.0	1.0	1.0	1814150	1814150	1814150	1.0	1.0	2616	2616	2616
gsa	OTU_97.38677.0	OTU_97.38677.0	1.0	1.0	1765871	1765871	1765871	1.0	1.0	2546	2546	2546
gsa	OTU_97.34669.0	OTU_97.34669.0	1.0	1.0	1603002	1603002	1603002	1.0	1.0	2238	2238	2238
gsa	OTU_97.35864.0	OTU_97.35864.0	1.0	1.0	1871787	1871787	1871787	1.0	1.0	2675	2675	2675
gsa	OTU_97.42200.0	OTU_97.42200.0	1.0	1.0	2277560	2277560	2277560	1.0	1.0	3256	3256	3256
gsa	OTU_97.8334.0	OTU_97.8334.0	1.0	1.0	1675764	1675764	1675764	1.0	1.0	2399	2399	2399
gsa	OTU_97.41776.1	OTU_97.41776.1	1.0	1.0	1740940	1740940	1740940	1.0	1.0	2701	2701	2701
gsa	OTU_97.27554.1	OTU_97.27554.1	1.0	1.0	686023	686023	686023	1.0	1.0	2633	2633	2633
gsa	OTU_97.44911.0	OTU_97.44911.0	1.0	1.0	2442419	2442419	2442419	1.0	1.0	926	926	926
gsa	OTU_97.44550.0	OTU_97.44550.0	1.0	1.0	1745557	1745557	1745557	1.0	1.0	2473	2473	2473
gsa	OTU_97.6437.0	OTU_97.6437.0	1.0	1.0	3492226	3492226	3492226	1.0	1.0	4979	4979	4979
gsa	OTU_97.15358.0	OTU_97.15358.0	1.0	1.0	1706813	1706813	1706813	1.0	1.0	2354	2354	2354
gsa	OTU_97.2213.1	OTU_97.2213.1	1.0	1.0	66303	66303	66303	1.0	1.0	277	277	277
gsa	OTU_97.23.1	OTU_97.23.1	1.0	1.0	1758865	1758865	1758865	1.0	1.0	2745	2745	2745
gsa	OTU_97.34783.0	OTU_97.34783.0	1.0	1.0	1758616	1758616	1758616	1.0	1.0	2536	2536	2536
gsa	OTU_97.42543.1	OTU_97.42543.1	1.0	1.0	2276828	2276828	2276828	1.0	1.0	1156	1156	1156
gsa	OTU_97.29976.0	OTU_97.29976.0	1.0	1.0	1830540	1830540	1830540	1.0	1.0	2641	2641	2641
gsa	OTU_97.17408.0	OTU_97.17408.0	1.0	1.0	1518261	1518261	1518261	1.0	1.0	2600	2600	2600
gsa	OTU_97.8597.0	OTU_97.8597.0	1.0	1.0	283989	283989	283989	1.0	1.0	1102	1102	1102
gsa	OTU_97.41969.0	OTU_97.41969.0	1.0	1.0	2131137	2131137	2131137	1.0	1.0	3044	3044	3044
gsa	OTU_97.13074.0	OTU_97.13074.0	1.0	1.0	2562884	2562884	2562884	1.0	1.0	3761	3761	3761
gsa	OTU_97.3422.0	OTU_97.3422.0	1.0	1.0	1930126	1930126	1930126	1.0	1.0	2800	2800	2800
gsa	OTU_97.22835.0	OTU_97.22835.0	1.0	1.0	1800726	1800726	1800726	1.0	1.0	2601	2601	2601
gsa	OTU_97.5114.1	OTU_97.5114.1	1.0	1.0	1261407	1261407	1261407	1.0	1.0	2838	2838	2838
gsa	OTU_97.34560.0	OTU_97.34560.0	1.0	1.0	1631543	1631543	1631543	1.0	1.0	2339	2339	2339
gsa	OTU_97.20752.0	OTU_97.20752.0	1.0	1.0	1814482	1814482	1814482	1.0	1.0	2588	2588	2588
gsa	OTU_97.43496.0	OTU_97.43496.0	1.0	1.0	2040186	2040186	2040186	1.0	1.0	556	556	556
gsa	OTU_97.34522.0	OTU_97.34522.0	1.0	1.0	1462482	1462482	1462482	1.0	1.0	3026	3026	3026
gsa	OTU_97.34522.1	OTU_97.34522.1	1.0	1.0	799034	799034	799034	1.0	1.0	2484	2484	2484
gsa	OTU_97.39115.0	OTU_97.39115.0	1.0	1.0	2143833	2143833	2143833	1.0	1.0	1	1	1
