sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	nosemi_500/output_recluster_bins/recluster_3.bin.2.fa	1036800	0.9883195082769812	0.9953652324801715	4154534	4106007	4125126	0.93125	0.9490445859872612	160	149	157
gsa	nosemi_500/output_recluster_bins/recluster_48.bin.1.fa	1036782	0.980338772194873	0.994845638114019	2980587	2921985	2937124	0.65625	0.9545454545454546	32	21	22
gsa	nosemi_500/output_recluster_bins/bin.28.fa	1035969	0.8594221270376121	0.9948427475964836	4176212	3589129	3607735	0.6507936507936508	0.8913043478260869	63	41	46
gsa	nosemi_500/output_recluster_bins/recluster_0.bin.1.fa	1036680	0.7331217392565176	0.9947123812146902	6069168	4449439	4473091	0.8829787234042553	0.9431818181818182	94	83	88
gsa	nosemi_500/output_recluster_bins/recluster_10.bin.1.fa	1285_AD	1.0	0.9946300314508003	5690910	5690910	5721635	1.0	0.6666666666666666	86	86	129
gsa	nosemi_500/output_recluster_bins/recluster_35.bin.2.fa	evo_1139_Y.018	0.9991388387578224	0.9944378397496089	7257642	7251392	7291951	0.9333333333333333	0.6086956521739131	60	56	92
gsa	nosemi_500/output_recluster_bins/recluster_43.bin.0.fa	1030968	0.9997542240967735	0.9942808485255836	4601753	4600622	4627085	0.9803921568627451	0.8771929824561403	51	50	57
gsa	nosemi_500/output_recluster_bins/recluster_19.bin.1.fa	1139_CO	0.9925607425607426	0.994231770819743	5758236	5715399	5748558	0.5853658536585366	0.6153846153846154	82	48	78
gsa	nosemi_500/output_recluster_bins/recluster_8.bin.1.fa	1139_CJ	1.0	0.9934462691935593	4629098	4629098	4659636	1.0	0.36666666666666664	11	11	30
gsa	nosemi_500/output_recluster_bins/recluster_6.bin.2.fa	1030737	0.9246458671246383	0.9929082373949568	3930375	3634205	3660162	0.7761194029850746	0.8387096774193549	67	52	62
gsa	nosemi_500/output_recluster_bins/recluster_48.bin.0.fa	1036701	0.9994345593872844	0.991994503247572	2215971	2214718	2232591	0.9811320754716981	0.9285714285714286	53	52	56
gsa	nosemi_500/output_recluster_bins/recluster_0.bin.2.fa	1048939	1.0	0.9919299650257911	2933740	2933740	2957608	1.0	0.6521739130434783	15	15	23
gsa	nosemi_500/output_recluster_bins/recluster_6.bin.0.fa	1049032	0.44381150781255907	0.9914317478652146	10052788	4461543	4500101	0.14012738853503184	0.88	157	22	25
gsa	nosemi_500/output_recluster_bins/bin.20.fa	1036704	0.9803172617509561	0.9907541758462811	4195148	4112576	4150955	0.9146341463414634	0.9493670886075949	82	75	79
gsa	nosemi_500/output_recluster_bins/recluster_11.bin.0.fa	1036614	0.9283139094271613	0.9905515276673076	2652230	2462102	2485587	0.6666666666666666	0.9504950495049505	144	96	101
gsa	nosemi_500/output_recluster_bins/recluster_41.bin.3.fa	1053031	0.9897624535357094	0.9892420572641178	3798078	3759195	3800076	0.5	0.875	56	28	32
gsa	nosemi_500/output_recluster_bins/recluster_39.bin.3.fa	1286_BV	1.0	0.9886400467234236	4313134	4313134	4362694	1.0	0.4375	21	21	48
gsa	nosemi_500/output_recluster_bins/recluster_47.bin.0.fa	1021_P	1.0	0.9885421334768466	4347807	4347807	4398201	1.0	0.26666666666666666	8	8	30
gsa	nosemi_500/output_recluster_bins/bin.46.fa	1021_AQ	0.9878932071664863	0.9879019020425134	5680943	5612165	5680893	0.7948717948717948	0.543859649122807	39	31	57
gsa	nosemi_500/output_recluster_bins/recluster_13.bin.1.fa	1220_CF	0.8641720168414719	0.9875291985078591	5279111	4562060	4619671	0.5087719298245614	0.6796875	171	87	128
gsa	nosemi_500/output_recluster_bins/recluster_41.bin.0.fa	1053025	1.0	0.98618436283251	3710352	3710352	3762331	1.0	0.7446808510638298	35	35	47
gsa	nosemi_500/output_recluster_bins/recluster_8.bin.0.fa	1287_N	1.0	0.9855330778069911	4421264	4421264	4486165	1.0	0.5306122448979592	26	26	49
gsa	nosemi_500/output_recluster_bins/bin.33.fa	1036635	0.9182505679204931	0.9840786810611357	3502691	3216348	3268385	0.4246575342465753	0.8378378378378378	73	31	37
gsa	nosemi_500/output_recluster_bins/bin.57.fa	1030905	0.9944781416834214	0.9840227973986595	3079217	3062214	3111934	0.9333333333333333	0.8235294117647058	15	14	17
gsa	nosemi_500/output_recluster_bins/recluster_35.bin.4.fa	evo_1139_Y.035	0.9944959576507716	0.9833458598683372	7072620	7033692	7152816	0.8273381294964028	0.7419354838709677	139	115	155
gsa	nosemi_500/output_recluster_bins/bin.61.fa	1220_X	0.9915028761223225	0.9833443383285566	3607809	3577153	3637742	0.7647058823529411	0.5909090909090909	17	13	22
gsa	nosemi_500/output_recluster_bins/recluster_29.bin.2.fa	1030782	0.9715212918176908	0.9829768095432001	2425110	2356046	2396848	0.9139784946236559	0.8673469387755102	93	85	98
gsa	nosemi_500/output_recluster_bins/recluster_42.bin.2.fa	evo_1030728.009	0.4888811749546432	0.9827364689768259	4972243	2430836	2473538	0.4351145038167939	0.8769230769230769	131	57	65
gsa	nosemi_500/output_recluster_bins/bin.26.fa	1036695	0.9397294573208247	0.9826724451731162	3544949	3331293	3390034	0.65625	0.875	32	21	24
gsa	nosemi_500/output_recluster_bins/recluster_4.bin.3.fa	evo_1035921.028	0.9861325783661081	0.9825086583173688	3136560	3093064	3148129	0.7142857142857143	0.8695652173913043	28	20	23
gsa	nosemi_500/output_recluster_bins/recluster_42.bin.5.fa	evo_1030728.001	0.9765768651511546	0.98192749388041	2428838	2371947	2415603	0.9333333333333333	0.8860759493670886	75	70	79
gsa	nosemi_500/output_recluster_bins/recluster_31.bin.0.fa	1030740	1.0	0.9804919665399389	3193831	3193831	3257376	1.0	0.8709677419354839	27	27	31
gsa	nosemi_500/output_recluster_bins/recluster_49.bin.1.fa	1220_AR	0.997665243395657	0.9804083286758599	4413308	4403004	4490990	0.6666666666666666	0.24242424242424243	12	8	33
gsa	nosemi_500/output_recluster_bins/recluster_4.bin.0.fa	evo_1035921.008	0.8949671091208263	0.9802380766363382	3308516	2961013	3020708	0.3116279069767442	0.8933333333333333	215	67	75
gsa	nosemi_500/output_recluster_bins/recluster_48.bin.2.fa	1036731	0.9729714746213878	0.97967747533253	2489222	2421942	2472183	0.5625	0.8372093023255814	64	36	43
gsa	nosemi_500/output_recluster_bins/recluster_4.bin.6.fa	evo_1035921.030	0.5275510257017709	0.9786175542123495	5782870	3050759	3117417	0.10909090909090909	0.782608695652174	165	18	23
gsa	nosemi_500/output_recluster_bins/recluster_42.bin.4.fa	1030728	0.9993642345232949	0.9780155161760093	2521370	2519767	2576408	0.9861111111111112	0.8658536585365854	72	71	82
gsa	nosemi_500/output_recluster_bins/recluster_31.bin.1.fa	1287_BO	0.9348735172130895	0.9772491648746412	5665514	5296539	5419845	0.7326732673267327	0.5401459854014599	101	74	137
gsa	nosemi_500/output_recluster_bins/recluster_42.bin.1.fa	evo_1030728.038	0.9771945576070735	0.9768135219586929	2455905	2399897	2456863	0.9714285714285714	0.85	70	68	80
gsa	nosemi_500/output_recluster_bins/recluster_16.bin.1.fa	1053028	0.9996955282340474	0.9765674709609573	3678502	3677382	3765620	0.9545454545454546	0.7777777777777778	22	21	27
gsa	nosemi_500/output_recluster_bins/bin.53.fa	1036716	0.9963416175026971	0.9761378495497661	2572175	2562765	2625413	0.9347826086956522	0.7543859649122807	46	43	57
gsa	nosemi_500/output_recluster_bins/recluster_35.bin.5.fa	1139_BF	0.9982634064231976	0.9761321560178549	6185673	6174931	6325917	0.9166666666666666	0.4835164835164835	48	44	91
gsa	nosemi_500/output_recluster_bins/recluster_56.bin.0.fa	1139_B	1.0	0.9755692780040522	4514560	4514560	4627616	1.0	0.4883720930232558	21	21	43
gsa	nosemi_500/output_recluster_bins/recluster_4.bin.4.fa	evo_1035921.007	0.7310237319728469	0.9733960552871306	4145968	3030801	3113636	0.03592814371257485	0.72	501	18	25
gsa	nosemi_500/output_recluster_bins/recluster_40.bin.5.fa	1030896	1.0	0.9701914372513093	2896882	2896882	2985887	1.0	0.75	15	15	20
gsa	nosemi_500/output_recluster_bins/recluster_1.bin.0.fa	1048945	0.9626275835953255	0.9686484211225911	7267392	6995792	7222220	0.7225950782997763	0.8613333333333333	447	323	375
gsa	nosemi_500/output_recluster_bins/recluster_4.bin.2.fa	1035921	0.9463985542543395	0.9655925614845441	2868001	2714272	2810991	0.1917808219178082	0.6363636363636364	73	14	22
gsa	nosemi_500/output_recluster_bins/bin.38.fa	1036785	0.9626072800677216	0.9645448633898541	4991025	4804397	4980999	0.3968253968253968	0.9259259259259259	63	25	27
gsa	nosemi_500/output_recluster_bins/recluster_43.bin.3.fa	evo_1286_G.010	0.9961949211628748	0.9638239141298085	3037782	3026223	3139809	0.75	0.5714285714285714	16	12	21
gsa	nosemi_500/output_recluster_bins/bin.17.fa	1036566	0.9749261639594884	0.9620081829885544	2909487	2836535	2948556	0.8194444444444444	0.8137931034482758	144	118	145
gsa	nosemi_500/output_recluster_bins/recluster_22.bin.1.fa	evo_1286_G.034	0.5945408995017986	0.9619948019713603	5256910	3125448	3248924	0.2549019607843137	0.5652173913043478	51	13	23
gsa	nosemi_500/output_recluster_bins/recluster_42.bin.0.fa	evo_1030728.011	0.9970091353340446	0.9616847704831296	2421039	2413798	2509968	0.90625	0.8787878787878788	64	58	66
gsa	nosemi_500/output_recluster_bins/recluster_5.bin.1.fa	1049083	0.9469674304799897	0.9614009546525006	5057213	4789016	4981289	0.9327731092436975	0.7579666160849773	1071	999	1318
gsa	nosemi_500/output_recluster_bins/recluster_3.bin.3.fa	1048870	0.9559867117925043	0.959559944977655	10707539	10236265	10667666	0.9298093587521664	0.7736121124729632	2308	2146	2774
gsa	nosemi_500/output_recluster_bins/recluster_11.bin.1.fa	1035981	0.9834959499450068	0.9501328437365316	1974788	1942196	2044131	0.6578947368421053	0.8333333333333334	38	25	30
gsa	nosemi_500/output_recluster_bins/recluster_56.bin.2.fa	1285_CF	0.9986425015884338	0.9500946594349168	3734811	3729741	3925652	0.8	0.6666666666666666	20	16	24
gsa	nosemi_500/output_recluster_bins/recluster_31.bin.2.fa	1035951	0.7725310087690622	0.9463754828002249	3349617	2587683	2734309	0.17164179104477612	0.8023255813953488	402	69	86
gsa	nosemi_500/output_recluster_bins/recluster_29.bin.1.fa	1285_BD	0.9415941985195946	0.9453078612121993	3342733	3147498	3329601	0.8244274809160306	0.7840290381125227	524	432	551
gsa	nosemi_500/output_recluster_bins/recluster_29.bin.0.fa	1287_BN	0.9793784945597969	0.9436954914568305	4579976	4485530	4753154	0.43333333333333335	0.4482758620689655	30	13	29
gsa	nosemi_500/output_recluster_bins/recluster_7.bin.0.fa	1049011	0.5309044377548213	0.9425450988406833	6827822	3624921	3845886	0.3011093502377179	0.8033826638477801	1262	380	473
gsa	nosemi_500/output_recluster_bins/recluster_22.bin.2.fa	1286_G	0.9528071344501322	0.9408786269689432	3274478	3119946	3315992	0.6470588235294118	0.4782608695652174	17	11	23
gsa	nosemi_500/output_recluster_bins/bin.23.fa	1052953	0.9800346632452867	0.8976690140794308	3812107	3735997	4161887	0.9578804347826086	0.6904995102840352	736	705	1021
gsa	nosemi_500/output_recluster_bins/recluster_40.bin.0.fa	1286_Y	0.8920748663378781	0.8958289524364726	3858610	3442169	3842440	0.8	0.631578947368421	15	12	19
gsa	nosemi_500/output_recluster_bins/recluster_35.bin.0.fa	1139_Y	0.6271705638027806	0.8948482048622446	10201209	6397898	7149702	0.5774647887323944	0.4659090909090909	71	41	88
gsa	nosemi_500/output_recluster_bins/recluster_47.bin.4.fa	1053049	0.9972860072004855	0.8945070304300932	5919323	5903258	6599454	0.8571428571428571	0.6268656716417911	49	42	67
gsa	nosemi_500/output_recluster_bins/recluster_39.bin.1.fa	1052941	0.999524733945406	0.88916523241456	4873060	4870744	5477884	0.9824561403508771	0.6292134831460674	114	112	178
gsa	nosemi_500/output_recluster_bins/recluster_47.bin.3.fa	1285_BO	1.0	0.887687840052552	3170220	3170220	3571323	1.0	0.47368421052631576	9	9	19
gsa	nosemi_500/output_recluster_bins/recluster_40.bin.1.fa	1286_AO	0.8954693973070196	0.8755106224571251	3820154	3420831	3907241	0.7647058823529411	0.5652173913043478	17	13	23
gsa	nosemi_500/output_recluster_bins/recluster_15.bin.1.fa	1036803	0.7249891584797306	0.8618140714455576	6138438	4450301	5163876	0.023622047244094488	0.5806451612903226	762	18	31
gsa	nosemi_500/output_recluster_bins/recluster_40.bin.2.fa	1139_AW	0.400766882824977	0.8606190014543663	12010179	4813282	5592814	0.18095238095238095	0.4222222222222222	105	19	45
gsa	nosemi_500/output_recluster_bins/recluster_66.bin.0.fa	1052965	1.0	0.8601802679576539	2034070	2034070	2364702	1.0	0.225	9	9	40
gsa	nosemi_500/output_recluster_bins/recluster_19.bin.0.fa	1287_W	1.0	0.8597039820020145	3617275	3617275	4207582	1.0	0.5641025641025641	22	22	39
gsa	nosemi_500/output_recluster_bins/recluster_1.bin.1.fa	1048942	0.9300506711184336	0.852563761959062	6590342	6129352	7189318	0.9037963761863675	0.5763411279229711	2318	2095	3635
gsa	nosemi_500/output_recluster_bins/bin.27.fa	1053004	0.9908812057037802	0.8469245015780331	2244266	2223801	2625737	0.7692307692307693	0.6060606060606061	26	20	33
gsa	nosemi_500/output_recluster_bins/recluster_8.bin.2.fa	1285_AK	0.9887152291108171	0.8453351968156292	3977573	3932687	4652222	0.9778206364513018	0.6171637248934875	1037	1014	1643
gsa	nosemi_500/output_recluster_bins/recluster_13.bin.0.fa	1139_AA	0.5282060307784899	0.8414367198059044	6460161	3412296	4055321	0.4664165103189493	0.552690084481992	2665	1243	2249
gsa	nosemi_500/output_recluster_bins/recluster_4.bin.7.fa	1035906	0.9690906895125727	0.8307503592111786	2186008	2118440	2550032	0.8717948717948718	0.7555555555555555	39	34	45
gsa	nosemi_500/output_recluster_bins/recluster_2.bin.0.fa	1287_BC	0.7855891033391984	0.7832453859961598	9179179	7211063	9206646	0.7662337662337663	0.6020408163265306	77	59	98
gsa	nosemi_500/output_recluster_bins/recluster_2.bin.2.fa	1021_C	0.7851553466868727	0.7831564817743795	9197911	7221789	9221387	0.7692307692307693	0.43956043956043955	52	40	91
gsa	nosemi_500/output_recluster_bins/recluster_66.bin.1.fa	1052959	0.9833007008527099	0.7827964682624322	2000563	1967155	2512984	0.5	0.11864406779661017	14	7	59
gsa	nosemi_500/output_recluster_bins/recluster_39.bin.0.fa	1030806	0.993350330771773	0.7602574525081663	3125569	3104785	4083860	0.5483870967741935	0.4594594594594595	31	17	37
gsa	nosemi_500/output_recluster_bins/recluster_9.bin.1.fa	1036557	0.9252540063760982	0.7592200502667421	2838413	2626253	3459146	0.8943396226415095	0.4869029275808937	1060	948	1947
gsa	nosemi_500/output_recluster_bins/recluster_22.bin.0.fa	1220_AO	0.9441178875881756	0.7300815161393849	5722672	5402877	7400375	0.9222275564090254	0.45814452659193894	2083	1921	4193
gsa	nosemi_500/output_recluster_bins/recluster_10.bin.0.fa	1287_BD	0.9936262648833275	0.7248703074128248	3132700	3112733	4294193	0.6111111111111112	0.5	18	11	22
gsa	nosemi_500/output_recluster_bins/bin.21.fa	1030812	0.7235748346275879	0.6350855244488898	3253868	2354417	3707244	0.9862903225806452	0.34373243395165826	1240	1223	3558
gsa	nosemi_500/output_recluster_bins/recluster_47.bin.1.fa	1285_AC	0.49893759423911055	0.6199465268755022	4301558	2146209	3461926	0.47619047619047616	0.45454545454545453	21	10	22
gsa	nosemi_500/output_recluster_bins/bin.14.fa	1052995	0.9123490634284199	0.5750465478726546	4321186	3942430	6855845	0.8686868686868687	0.7107438016528925	99	86	121
gsa	nosemi_500/output_recluster_bins/bin.12.fa	1052992	0.9794123868856792	0.5527154277713238	3904678	3824290	6919094	0.9135802469135802	0.3978494623655914	81	74	186
gsa	nosemi_500/output_recluster_bins/recluster_35.bin.3.fa	1220_BD	0.8416622624924064	0.46843476079429597	4051081	3409642	7278798	0.6666666666666666	0.27906976744186046	36	24	86
gsa	nosemi_500/output_recluster_bins/recluster_0.bin.0.fa	1030716	0.43098973819925057	0.4329753807103867	1866534	804457	1857974	0.6398046398046398	0.1853555005305978	819	524	2827
gsa	nosemi_500/output_recluster_bins/recluster_34.bin.0.fa	1052995	0.9870477245428614	0.4237137799935675	2943035	2904916	6855845	0.8205128205128205	0.2644628099173554	39	32	121
gsa	nosemi_500/output_recluster_bins/recluster_47.bin.2.fa	1285_AC	0.4358331209074832	0.3792932026854416	3012816	1313085	3461926	0.4375	0.3181818181818182	16	7	22
gsa	nosemi_500/output_recluster_bins/recluster_40.bin.3.fa	1220_BB	0.7635657030062332	0.34511985713553994	2488463	1900105	5505638	0.8695652173913043	0.31088082901554404	69	60	193
gsa	nosemi_500/output_recluster_bins/recluster_34.bin.1.fa	1052992	1.0	0.34427224142351587	2382052	2382052	6919094	1.0	0.13978494623655913	26	26	186
gsa	nosemi_500/output_recluster_bins/recluster_30.bin.1.fa	1052959		0.2141517813085957	655656	538160	2512984		0.7966101694915254	64	47	59
gsa	nosemi_500/output_recluster_bins/bin.36.fa	1030776		0.1894101047556684	534658	500992	2645012		0.07164634146341463	337	329	4592
gsa	nosemi_500/output_recluster_bins/recluster_40.bin.4.fa	1139_AW		0.11450604293294932	660675	640411	5592814		0.1111111111111111	9	5	45
gsa	nosemi_500/output_recluster_bins/recluster_30.bin.0.fa	1052965		0.1001356619142708	296212	236791	2364702		0.65	33	26	40
gsa	nosemi_500/output_recluster_bins/bin.18.fa	1220_AO		0.0899762512034863	1033828	665858	7400375		0.06105413784879561	384	256	4193
