,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.027, f__Lachnospiraceae (UID1255), 90, 354, 174, 10, 338,6,0,0,0, 97.61,2.39,33.33,2381,2273,127,phylum,0.99,0.94,0.96,0.03,0.06,0.69,0.65,False
maxbin2.028, k__Bacteria (UID203),5449,103,57, 32,39,31, 1,0,0, 73.84, 32.46,58.82,3736,3460,227,class,0.97,0.9,0.92,0.04,0.09,0.88,0.79,False
maxbin2.029,o__Clostridiales (UID1226), 155, 278, 158, 87, 112,59, 19, 1,0, 76.15, 40.40,22.13,2770,2663,202,genus,0.84,0.8,0.25,0.16,0.41,0.8,0.65,True
maxbin2.030,o__Clostridiales (UID1226), 155, 278, 158, 25, 187,62, 3,1,0, 87.34, 25.21,14.29,2617,2536,121,genus,0.86,0.83,0.68,0.29,0.78,0.93,0.77,False
maxbin2.031,o__Clostridiales (UID1226), 155, 278, 158, 38, 198,36, 6,0,0, 92.43, 21.36,12.96,3992,3671,388,class,0.95,0.88,0.98,0.07,0.14,0.83,0.73,False
maxbin2.032, o__Selenomonadales (UID1024), 64, 334, 167, 3,327,4,0,0,0, 98.95,1.80, 0.00,1899,1757,76,family,0.86,0.79,0.19,0.07,0.14,0.75,0.59,True
maxbin2.033, p__Firmicutes (UID1022), 100, 295, 158, 0,271,21, 3,0,0, 100.00, 8.60, 0.00,3511,3144,353,genus,0.75,0.67,0.92,0.2,0.53,0.94,0.63,False
maxbin2.034,o__Clostridiales (UID1212), 172, 263, 149, 8,254,1,0,0,0, 94.63,0.34, 0.00,2035,1882,79,order,0.93,0.86,0.88,0.08,0.17,0.64,0.55,False
maxbin2.035, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,459,441,69,phylum,0.98,0.94,0.74,0.19,0.45,0.74,0.7,False
maxbin2.036, c__Gammaproteobacteria (UID4201),1164,271, 170, 42, 227,1,1,0,0, 93.75,1.76,25.00,2332,1990,207,order,0.9,0.76,0.37,0.09,0.19,0.68,0.52,True
maxbin2.037, k__Bacteria (UID203),5449,103,57, 74,25,3,1,0,0, 35.70,7.02,33.33,2860,2676,518,genus,0.76,0.71,0.4,0.46,1.91,0.79,0.56,True
maxbin2.038,k__Bacteria (UID2329),174, 149,89, 6,131,12, 0,0,0, 94.94,6.18,50.00,2189,2042,288,family,0.9,0.84,0.77,0.09,0.21,0.77,0.64,False
maxbin2.039, f__Lachnospiraceae (UID1286), 57, 420, 207, 24, 389,7,0,0,0, 95.05,1.85, 0.00,2984,2810,105,genus,0.76,0.72,0.19,0.3,0.93,0.73,0.52,True
maxbin2.040, k__Bacteria (UID203),5449,104,58, 11,51,37, 5,0,0, 81.90, 19.67,40.38,2245,2003,212,order,0.9,0.8,0.64,0.09,0.19,0.73,0.59,False
maxbin2.041, p__Actinobacteria (UID2112),31, 211, 124, 28, 145,33, 5,0,0, 91.72, 21.20,52.08,2325,2171,452,phylum,0.99,0.93,0.21,0.03,0.06,0.83,0.77,True
maxbin2.042,o__Bacteroidales (UID2657), 160, 491, 268,130, 239, 112, 9,1,0, 73.59, 25.48,35.17,3223,2814,199,phylum,0.98,0.85,0.95,0.07,0.16,0.8,0.68,False
maxbin2.043,o__Bacteroidales (UID2657), 160, 491, 268,167, 237,82, 4,1,0, 69.72, 21.14,43.00,3347,3043,180,order,0.97,0.88,0.96,0.07,0.15,0.83,0.73,False
maxbin2.044,o__Bacteroidales (UID2657), 160, 492, 269,427,54,10, 0,1,0,6.74,0.77,12.50,1679,1359,245,phylum,0.97,0.79,0.88,0.48,1.22,0.68,0.54,False
maxbin2.045,o__Clostridiales (UID1120), 304, 249, 142,207,42,0,0,0,0,2.96,0.00, 0.00,148,133,39,phylum,1.0,0.9,0.91,0.25,0.62,0.76,0.68,False
maxbin2.046, p__Proteobacteria (UID3887), 1487,256, 160, 71, 144,34, 7,0,0, 85.71, 21.61,12.73,1779,1646,107,phylum,0.98,0.9,0.58,0.04,0.09,0.69,0.63,False
maxbin2.047, k__Bacteria (UID203),5449,103,57, 96,7, 0,0,0,0,3.51,0.00, 0.00,983,825,167,phylum,0.97,0.81,0.95,0.21,0.48,0.71,0.58,False
maxbin2.048, k__Bacteria (UID203),5449,104,58, 67,35,2,0,0,0, 56.90,3.45,100.00,1371,1298,280,family,0.92,0.87,0.71,0.03,0.07,0.7,0.61,False
maxbin2.049, k__Bacteria (UID203),5449,103,57, 59,38,6,0,0,0, 59.79,7.89, 0.00,2848,2669,478,genus,0.72,0.67,0.59,0.17,0.41,0.86,0.58,False
maxbin2.050, k__Bacteria (UID203),5449,103,57, 20,52,24, 7,0,0, 77.83, 15.61,37.78,2915,2580,270,phylum,0.97,0.86,0.96,0.14,0.33,0.73,0.63,False
maxbin2.051, f__Lachnospiraceae (UID1256), 33, 333, 171, 40, 224,65, 2,2,0, 92.73, 24.60,10.84,2907,2811,152,genus,0.86,0.83,0.11,0.71,6.03,0.74,0.61,True
maxbin2.052, p__Proteobacteria (UID3887), 1487,256, 161, 5,241,10, 0,0,0, 97.46,2.66,10.00,2268,2166,214,phylum,0.98,0.93,1.0,0.07,0.14,0.94,0.87,False
maxbin2.053,k__Bacteria (UID2372),131, 176, 105, 11, 164,1,0,0,0, 94.29,0.48, 0.00,1762,1579,142,genus,0.61,0.54,0.2,0.73,5.27,0.6,0.32,True
maxbin2.054, f__Lachnospiraceae (UID1256), 33, 333, 171, 21, 282,30, 0,0,0, 97.72,8.05,30.00,2759,2694,134,genus,0.9,0.88,0.74,0.07,0.15,0.97,0.85,False
maxbin2.055,o__Clostridiales (UID1120), 304, 250, 143, 58, 165,19, 8,0,0, 77.64, 17.83, 0.00,4825,4076,1227,genus,0.77,0.65,0.87,0.58,1.8,0.7,0.46,False
maxbin2.056, k__Bacteria (UID203),5449,103,57, 43,29,29, 2,0,0, 81.29, 45.57,82.86,3091,3021,316,genus,0.83,0.82,0.19,0.15,0.36,0.78,0.64,True
maxbin2.057, p__Actinobacteria (UID2112),31, 211, 124, 1,202,7,1,0,0, 99.19,2.89,50.00,1746,1633,120,phylum,1.0,0.93,0.14,0.07,0.16,0.66,0.61,True
maxbin2.058, k__Bacteria (UID203),5449,103,57, 15,64,14, 10, 0,0, 78.07, 19.46,38.64,2565,2504,156,genus,0.93,0.91,0.36,0.15,0.37,0.9,0.81,True
maxbin2.059, p__Proteobacteria (UID3887), 1487,256, 161, 54, 177,24, 1,0,0, 90.99, 13.32,37.04,2699,2391,355,order,0.87,0.77,0.53,0.03,0.06,0.73,0.56,False
maxbin2.060, f__Lachnospiraceae (UID1256), 33, 333, 171, 49, 206,66, 8,4,0, 89.97, 32.02,12.28,5317,4937,925,phylum,0.99,0.92,0.92,0.02,0.04,0.77,0.71,False
maxbin2.061, c__Gammaproteobacteria (UID4201),1164,271, 170, 32, 237,2,0,0,0, 96.76,1.18, 0.00,2080,1890,286,class,0.91,0.83,0.55,0.09,0.19,0.62,0.51,False
maxbin2.062, k__Bacteria (UID203),5449,103,58, 48,43,12, 0,0,0, 81.03, 18.97, 0.00,4550,4135,1583,genus,0.83,0.76,0.95,0.39,1.32,0.9,0.68,False
maxbin2.063, k__Bacteria (UID203),5449,103,57, 59,30,14, 0,0,0, 63.51, 21.93,85.71,3962,3811,734,class,0.98,0.94,0.36,0.07,0.14,0.75,0.71,True
maxbin2.064, p__Actinobacteria (UID2112),31, 211, 124, 56, 112,39, 4,0,0, 80.97, 27.54,37.25,2801,2561,698,order,0.94,0.86,0.38,0.03,0.05,0.77,0.66,True
maxbin2.065, c__Gammaproteobacteria (UID4201),1164,272, 171,216,45,11, 0,0,0,9.47,0.38, 0.00,1278,1075,345,order,0.84,0.71,0.91,0.55,1.98,0.72,0.51,False
maxbin2.066,o__Clostridiales (UID1226), 155, 278, 158, 71, 134,60, 12, 1,0, 74.40, 28.19, 9.80,3520,3421,784,genus,0.86,0.84,0.76,0.21,0.55,0.92,0.77,False
maxbin2.067,o__Clostridiales (UID1226), 155, 278, 158, 53, 222,3,0,0,0, 92.42,1.32, 0.00,2424,2366,357,family,0.96,0.93,0.24,0.06,0.14,0.94,0.88,True
maxbin2.068,o__Clostridiales (UID1212), 172, 263, 149, 58, 194,11, 0,0,0, 89.86,6.10, 9.09,2751,2570,595,family,0.89,0.83,0.18,0.38,1.38,0.66,0.55,True
maxbin2.069, k__Bacteria (UID203),5449,104,58, 61,34,6,2,1,0, 60.85, 16.38,33.33,6624,5792,1823,phylum,0.98,0.85,0.88,0.11,0.26,0.74,0.63,False
maxbin2.070, k__Bacteria (UID203),5449,104,58, 58,27,17, 1,1,0, 59.55, 35.34, 3.85,3699,3582,971,class,0.99,0.96,0.88,0.38,0.9,0.9,0.86,False
maxbin2.071,o__Clostridiales (UID1212), 172, 261, 147, 60, 179,20, 2,0,0, 85.32, 14.29,15.38,3199,2984,807,class,0.95,0.88,0.98,0.05,0.11,0.81,0.71,False
maxbin2.072,o__Clostridiales (UID1212), 172, 261, 147, 88, 162,11, 0,0,0, 73.79,5.16,18.18,2158,2106,507,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
maxbin2.073, k__Bacteria (UID203),5449,103,57, 49,27,19, 5,3,0, 72.92, 50.16,34.62,4575,4422,1023,class,0.99,0.96,0.85,0.07,0.14,0.87,0.83,False
maxbin2.074, k__Bacteria (UID203),5449,103,57, 62,24,17, 0,0,0, 17.53,4.31,47.06,700,638,298,order,0.93,0.85,0.98,0.38,1.07,0.77,0.66,False
maxbin2.075,k__Bacteria (UID2372),131, 177, 106, 46, 100,28, 3,0,0, 81.49, 21.45, 0.00,4775,4070,1692,genus,0.58,0.49,0.86,0.45,1.95,0.84,0.41,False
maxbin2.076, k__Bacteria (UID203),5449,104,58, 21,55,22, 6,0,0, 75.94, 21.15,12.50,2994,2821,957,order,0.91,0.86,0.94,0.23,0.54,0.9,0.78,False
maxbin2.077, k__Bacteria (UID203),5449,104,58, 29,24,15, 20, 11, 5, 56.90, 38.35, 3.06,3931,3320,1413,phylum,0.97,0.82,0.93,0.18,0.43,0.71,0.58,False
maxbin2.078,o__Clostridiales (UID1212), 172, 263, 149,166,83,12, 2,0,0, 31.85,4.30, 5.56,1860,1683,845,phylum,0.99,0.89,0.98,0.37,0.88,0.78,0.7,False
maxbin2.079, o__Lactobacillales (UID544), 293, 475, 267,177, 281,15, 2,0,0, 62.19,4.38, 4.76,1508,1433,563,genus,0.85,0.81,1.0,0.05,0.11,0.96,0.78,False
maxbin2.080,o__Clostridiales (UID1212), 172, 263, 149,146, 109,8,0,0,0, 41.80,1.66, 0.00,1533,1411,607,genus,0.69,0.64,0.55,0.72,6.55,0.74,0.47,False
