,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.2, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,981,721,199,genus,0.63,0.46,0.55,0.37,1.31,0.61,0.28,False
bin.201, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,354,263,47,genus,0.58,0.43,0.47,0.46,1.67,0.77,0.33,False
bin.21, k__Bacteria (UID2372),131, 177, 106, 12, 154, 11, 0,0, 0, 90.72,5.12,18.18,2025,1788,177,order,0.94,0.83,0.18,0.24,0.64,0.6,0.5,True
bin.217, k__Bacteria (UID203),5449,104,58, 98,6,0,0,0, 0, 10.34,0.00, 0.00,237,225,10,family,0.95,0.9,0.32,0.03,0.06,0.88,0.79,True
bin.22, k__Bacteria (UID2329),174, 149,89, 60,81, 8,0,0, 0, 73.60,6.74,100.00,1662,1611,342,class,0.98,0.95,0.35,0.04,0.07,0.77,0.73,True
bin.24,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,327,281,48,genus,0.88,0.75,0.18,0.22,0.55,0.71,0.53,True
bin.25,o__Selenomonadales (UID1024), 64, 334, 167, 2,327, 5,0,0, 0, 99.55,2.00,20.00,1737,1653,84,order,0.95,0.91,0.23,0.11,0.25,0.75,0.67,True
bin.26,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,479,395,65,phylum,0.96,0.8,0.58,0.07,0.15,0.71,0.56,False
bin.262, k__Bacteria (UID203),5449,104,58,102,2,0,0,0, 0,0.31,0.00, 0.00,207,108,34,class,0.85,0.44,0.47,0.45,1.61,0.48,0.22,False
bin.28,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,328,311,29,phylum,0.99,0.94,1.0,0.06,0.12,0.81,0.77,False
bin.3, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,206,184,38,family,0.93,0.83,0.45,0.13,0.3,0.81,0.68,True
bin.30, o__Clostridiales (UID1212), 172, 263, 149,124, 139, 0,0,0, 0, 47.32,0.00, 0.00,1093,987,209,family,0.87,0.78,0.17,0.21,0.55,0.63,0.49,True
bin.307, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,491,219,17,phylum,0.9,0.4,0.29,0.36,1.13,0.46,0.19,True
bin.32,f__Bifidobacteriaceae (UID1460),70, 502, 225, 88, 396, 17, 1,0, 0, 82.20,4.15,35.00,1669,1580,256,kingdom,1.0,0.95,0.0,0.0,0.0,0.92,0.87,True
bin.33,k__Bacteria (UID203),5449,104,58, 79,23, 2,0,0, 0, 37.07,3.45, 0.00,731,700,149,class,0.96,0.92,0.21,0.03,0.07,0.7,0.65,True
bin.345, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,524,142,12,kingdom,1.0,0.27,0.0,0.03,0.06,0.44,0.12,True
bin.35, o__Clostridiales (UID1226), 155, 278, 158, 6,268, 4,0,0, 0, 97.26,2.06,50.00,2532,2449,116,class,0.98,0.95,0.24,0.02,0.05,0.76,0.72,True
bin.352, k__Bacteria (UID203),5449,104,58, 99,5,0,0,0, 0,0.97,0.00, 0.00,242,210,28,phylum,0.99,0.86,0.62,0.03,0.07,0.74,0.64,False
bin.37,k__Bacteria (UID203),5449,104,58, 62,38, 4,0,0, 0, 56.19,5.17,75.00,1402,1332,300,class,0.97,0.92,0.32,0.11,0.23,0.69,0.63,True
bin.38,k__Bacteria (UID203),5449,104,58, 62,31, 11, 0,0, 0, 59.25, 13.95,72.73,1592,1531,338,order,0.98,0.94,0.26,0.05,0.1,0.69,0.65,True
bin.384, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,220,210,55,genus,0.85,0.81,0.55,0.03,0.07,0.77,0.63,False
bin.39,k__Bacteria (UID203),5449,103,57, 84,17, 2,0,0, 0, 11.80,0.70, 0.00,256,251,64,kingdom,1.0,0.98,0.0,0.0,0.0,0.91,0.89,True
bin.4, g__Prevotella (UID2724),55, 567, 296, 74, 478, 15, 0,0, 0, 93.67,2.58,20.00,2117,2015,200,genus,0.97,0.92,0.16,0.02,0.05,0.94,0.86,True
bin.40,c__Gammaproteobacteria (UID4201),1164,271, 170,125, 144, 2,0,0, 0, 55.79,1.18, 0.00,1076,978,306,kingdom,1.0,0.91,0.0,0.0,0.0,0.94,0.86,True
bin.41,c__Gammaproteobacteria (UID4201),1164,271, 170, 1,269, 1,0,0, 0, 99.41,0.59, 0.00,2492,2116,277,order,0.88,0.75,0.38,0.06,0.13,0.69,0.52,True
bin.419, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,227,156,35,phylum,0.95,0.65,0.52,0.3,0.87,0.5,0.33,False
bin.44,p__Firmicutes (UID1022), 100, 295, 158, 5,286, 4,0,0, 0, 97.63,1.79,100.00,2075,1981,170,family,0.89,0.85,0.48,0.04,0.08,0.82,0.7,False
bin.46,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,505,457,95,phylum,0.99,0.89,0.94,0.09,0.19,0.79,0.7,False
bin.48, k__Bacteria (UID2372),131, 177, 106, 26, 148, 3,0,0, 0, 86.66,2.02, 0.00,1868,1612,142,order,0.92,0.8,0.22,0.19,0.47,0.61,0.49,True
bin.49, k__Bacteria (UID2329),174, 149,89, 13, 135, 1,0,0, 0, 87.08,0.11, 0.00,1169,979,169,genus,0.62,0.52,0.17,0.61,1.92,0.52,0.27,True
bin.5, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,876,755,121,genus,0.73,0.63,0.24,0.38,1.19,0.67,0.42,True
bin.53, k__Bacteria (UID2372),131, 177, 106, 15, 158, 3,1,0, 0, 88.41,0.67,16.67,2183,2043,109,class,0.96,0.9,0.15,0.27,0.75,0.73,0.66,True
bin.56, o__Clostridiales (UID1226), 155, 274, 157, 50, 186, 36, 2,0, 0, 84.91, 20.40,92.86,2687,2651,426,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
bin.57, k__Bacteria (UID2372),131, 177, 106, 34, 137, 6,0,0, 0, 90.57,1.62,16.67,1953,1688,71,order,0.93,0.81,0.12,0.26,0.7,0.61,0.49,True
bin.58, o__Bacteroidales (UID2617), 213, 406, 265, 50, 352, 4,0,0, 0, 92.36,0.94, 0.00,1937,1804,143,genus,0.9,0.84,0.15,0.33,1.06,0.66,0.55,True
bin.59,k__Bacteria (UID203),5449,104,58, 81,23, 0,0,0, 0, 36.21,0.00, 0.00,911,870,145,family,0.94,0.9,0.13,0.02,0.05,0.76,0.68,True
bin.6,o__Clostridiales (UID1120), 304, 250, 143, 33, 195, 22, 0,0, 0, 84.57, 11.07,90.91,1929,1884,309,kingdom,1.0,0.98,0.0,0.0,0.0,0.91,0.89,True
bin.60,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,364,304,64,phylum,0.97,0.81,0.66,0.12,0.26,0.64,0.51,False
bin.61,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,541,299,87,order,0.82,0.45,0.51,0.22,0.54,0.66,0.3,False
bin.62,k__Bacteria (UID203),5449,104,58, 53,51, 0,0,0, 0, 70.00,0.00, 0.00,1702,1589,178,family,0.92,0.86,0.16,0.3,0.71,0.68,0.58,True
bin.66, g__Lactobacillus (UID377), 91, 430, 154, 16, 414, 0,0,0, 0, 95.48,0.00, 0.00,1989,1935,71,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
bin.67,k__Bacteria (UID203),5449,104,58,103,1,0,0,0, 0,1.72,0.00, 0.00,297,267,52,phylum,0.97,0.87,0.8,0.07,0.16,0.67,0.59,False
bin.69,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,326,263,68,family,0.66,0.53,0.51,0.35,1.15,0.74,0.39,False
bin.70,k__Bacteria (UID203),5449,104,58, 87,13, 4,0,0, 0, 23.28,5.17,50.00,1149,1075,151,family,0.95,0.89,0.36,0.14,0.32,0.76,0.68,True
bin.71,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,256,195,32,genus,0.69,0.53,0.62,0.7,4.14,0.71,0.38,False
bin.72,p__Proteobacteria (UID3887), 1487,256, 161,162,94, 0,0,0, 0, 34.33,0.00, 0.00,539,531,125,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
bin.73, o__Clostridiales (UID1120), 304, 249, 142,195,52, 2,0,0, 0,5.28,0.77, 0.00,778,260,44,kingdom,0.99,0.33,0.0,0.0,0.0,0.53,0.18,True
bin.74, k__Bacteria (UID2372),131, 177, 106, 12, 161, 4,0,0, 0, 90.57,1.35, 0.00,2132,1855,199,order,0.94,0.82,0.22,0.21,0.53,0.65,0.53,True
bin.77,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,465,392,80,genus,0.69,0.58,0.33,0.59,2.06,0.63,0.36,True
bin.78, o__Bacteroidales (UID2657), 160, 491, 268, 41, 435, 14, 1,0, 0, 94.35,3.94,47.06,2431,2309,135,genus,0.96,0.92,0.21,0.05,0.11,0.8,0.74,True
bin.79, k__Bacteria (UID2329),174, 149,89, 1,143, 5,0,0, 0, 98.88,4.49, 0.00,1875,1814,63,class,0.98,0.95,0.19,0.04,0.08,0.73,0.69,True
bin.8,o__Bacteroidales (UID2654), 163, 486, 266, 26, 440, 20, 0,0, 0, 94.24,2.50,70.00,3366,3241,131,kingdom,1.0,0.96,0.0,0.0,0.0,0.96,0.92,True
bin.80,k__Bacteria (UID203),5449,104,58, 47,28, 29, 0,0, 0, 81.55, 43.97,68.97,3639,3490,287,kingdom,1.0,0.96,0.0,0.0,0.0,0.89,0.85,True
bin.82,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,883,815,196,genus,0.84,0.77,0.79,0.04,0.08,0.92,0.71,False
bin.83,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,626,211,43,kingdom,1.0,0.34,0.0,0.03,0.06,0.42,0.14,True
bin.84,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,425,309,69,order,0.86,0.63,0.41,0.44,1.4,0.57,0.36,True
bin.85,k__Bacteria (UID203),5449,104,58, 54,49, 1,0,0, 0, 72.76,1.72, 0.00,2175,2050,102,kingdom,1.0,0.94,0.0,0.0,0.0,0.86,0.81,True
bin.87,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,172,144,12,class,0.96,0.8,0.17,0.22,0.52,0.64,0.51,True
bin.88, o__Bacteroidales (UID2621), 198, 427, 260,105, 317, 5,0,0, 0, 76.76,0.98,60.00,1991,1891,340,genus,0.91,0.87,0.17,0.15,0.34,0.75,0.65,True
bin.89, o__Clostridiales (UID1226), 155, 278, 158,187,74, 15, 2,0, 0, 34.34,6.60,14.29,1191,1158,282,genus,0.82,0.8,0.24,0.44,1.85,0.78,0.62,True
bin.90,p__Proteobacteria (UID3887), 1487,255, 158, 2,250, 3,0,0, 0, 99.37,1.37,66.67,2237,2146,131,order,0.97,0.93,0.32,0.17,0.4,0.97,0.9,True
bin.92, o__Clostridiales (UID1226), 155, 274, 157, 58, 208, 8,0,0, 0, 88.01,3.34,75.00,2215,2155,222,genus,0.83,0.81,0.22,0.14,0.33,0.78,0.63,True
recluster_132.bin.0, k__Bacteria (UID203),5449,104,58, 76,14, 13, 1,0, 0, 41.38, 25.86,68.75,1817,1731,89,family,0.94,0.89,0.2,0.03,0.05,0.78,0.7,True
recluster_132.bin.1, k__Bacteria (UID203),5449,104,58, 38,26, 40, 0,0, 0, 74.93, 43.97,92.50,2198,2101,82,family,0.97,0.92,0.24,0.03,0.05,0.79,0.73,True
recluster_31.bin.0,p__Proteobacteria (UID3887), 1487,256, 161,146,96, 13, 1,0, 0, 50.21,6.68,68.75,1989,1800,218,class,0.95,0.86,0.32,0.08,0.18,0.71,0.61,True
recluster_31.bin.1,k__Bacteria (UID203),5449,104,58, 44,34, 25, 1,0, 0, 69.83, 24.14,96.43,1421,1368,92,kingdom,1.0,0.96,0.0,0.0,0.0,0.77,0.74,True
recluster_75.bin.0, o__Bacteroidales (UID2657), 160, 492, 269,152, 339, 1,0,0, 0, 69.68,0.37,100.00,1485,1330,77,family,0.93,0.83,0.18,0.09,0.2,0.71,0.59,True
recluster_75.bin.1,k__Bacteria (UID203),5449,104,58, 1, 48, 35, 20, 0, 0, 98.28, 39.66,42.11,2360,2168,112,family,0.93,0.86,0.27,0.14,0.31,0.72,0.62,True
