,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.061, k__Bacteria (UID203),5449,104,58, 30,27,16, 16, 7,8, 81.99, 96.85,14.29,2984,2521,957,class,0.82,0.69,0.88,0.39,1.3,0.69,0.47,False
maxbin2.062, k__Bacteria (UID203),5449,104,58, 13,43,24, 22, 2,0, 83.62, 31.10, 0.00,4246,3652,852,kingdom,1.0,0.86,0.79,0.02,0.05,0.59,0.51,False
maxbin2.063, k__Bacteria (UID203),5449,104,58, 64,24,12, 3,1,0, 52.82, 33.78, 3.70,2631,2182,825,phylum,0.93,0.77,0.84,0.49,1.35,0.59,0.45,False
maxbin2.064, k__Bacteria (UID203),5449,103,57, 84,8, 9,1,1,0, 23.64, 17.50, 5.56,1157,1010,418,family,0.69,0.6,0.69,0.2,0.53,0.67,0.4,False
maxbin2.065,k__Bacteria (UID3187),2258,190, 119, 45,98,36, 9,2,0, 71.37, 39.34,16.00,5111,4549,2226,genus,0.5,0.44,0.93,0.21,0.54,0.65,0.29,False
maxbin2.066, k__Bacteria (UID203),5449,104,58, 73,22,8,1,0,0, 44.83, 15.52, 0.00,2987,2746,906,phylum,0.92,0.84,0.95,0.39,0.91,0.65,0.55,False
maxbin2.067, k__Bacteria (UID203),5449,103,57, 94,8, 1,0,0,0, 11.40,0.88, 0.00,252,229,68,genus,0.5,0.45,0.73,0.43,1.76,0.73,0.33,False
maxbin2.068, k__Bacteria (UID203),5449,104,58, 71,16,10, 5,2,0, 17.95, 10.14,13.51,293,274,97,phylum,0.93,0.87,0.95,0.5,1.11,0.72,0.62,False
maxbin2.069, p__Euryarchaeota (UID3), 148, 188, 125, 94,82,9,3,0,0, 49.68,6.71,22.22,1170,976,388,class,0.86,0.72,0.74,0.03,0.05,0.6,0.43,False
maxbin2.070, k__Bacteria (UID203),5449,104,58, 54,23,16, 7,2,2, 69.58, 69.12, 4.35,2803,2560,955,phylum,0.92,0.84,0.9,0.37,0.99,0.61,0.52,False
maxbin2.071,k__Archaea (UID2),207, 149, 107, 41,65,34, 8,1,0, 70.18, 36.50,62.50,3053,2669,1425,order,0.93,0.81,0.97,0.04,0.08,0.63,0.51,False
maxbin2.072,k__Bacteria (UID2566),525, 208, 136,105,84,15, 3,0,1, 45.57, 14.81, 2.22,2679,2300,926,kingdom,1.0,0.86,0.84,0.03,0.06,0.61,0.52,False
maxbin2.073, c__Alphaproteobacteria (UID3305),564, 347, 229, 57, 218,58, 13, 1,0, 87.22, 28.09, 7.77,3112,2928,1072,genus,0.67,0.63,0.57,0.2,0.51,0.68,0.43,False
maxbin2.074, k__Bacteria (UID203),5449, 99,53, 46,18,25, 5,1,4, 75.45, 90.57, 3.30,2686,2423,1017,phylum,0.9,0.81,0.95,0.35,0.84,0.6,0.49,False
maxbin2.075, c__Alphaproteobacteria (UID3305),564, 347, 229,149, 132,50, 13, 3,0, 59.69, 27.52, 9.35,5280,4307,2042,phylum,0.97,0.79,0.88,0.05,0.11,0.69,0.54,False
maxbin2.076, k__Bacteria (UID203),5449,104,58, 11,34,43, 13, 3,0, 91.11, 64.63,14.00,4785,4417,2060,phylum,0.92,0.85,0.8,0.28,0.78,0.63,0.54,False
maxbin2.077, c__Gammaproteobacteria (UID4444),263, 498, 228,300, 141,46, 11, 0,0, 36.02, 14.29,10.13,4626,3463,1617,family,0.62,0.47,0.88,0.55,2.68,0.69,0.32,False
maxbin2.078, p__Euryarchaeota (UID3), 148, 188, 125, 47,81,42, 11, 7,0, 68.42, 55.12,21.37,2152,1878,582,kingdom,1.0,0.87,0.23,0.08,0.17,0.61,0.53,True
maxbin2.079, k__Bacteria (UID203),5449, 99,53, 76,17,5,1,0,0, 36.79, 13.21, 0.00,1563,1400,612,phylum,0.92,0.82,0.79,0.3,0.78,0.59,0.48,False
maxbin2.080, k__Bacteria (UID203),5449,102,58, 39,33,11, 9,8,2, 46.66, 19.75, 1.80,1174,986,332,kingdom,1.0,0.84,0.93,0.19,0.44,0.65,0.54,False
maxbin2.081,k__Bacteria (UID2495),2993,139,83, 91,26,14, 8,0,0, 41.61, 31.47, 0.00,1278,1055,506,phylum,0.94,0.77,0.67,0.21,0.55,0.54,0.42,False
maxbin2.082, root (UID1), 5656, 56,24, 54,1, 1,0,0,0,8.33,4.17, 0.00,1113,964,426,phylum,0.93,0.8,0.83,0.53,1.57,0.56,0.45,False
maxbin2.083,k__Archaea (UID2),207, 149, 107, 19,28,25, 35, 21, 21,87.93, 172.86,7.75,8574,7144,3070,class,0.85,0.71,0.7,0.03,0.07,0.62,0.44,False
maxbin2.084, k__Bacteria (UID203),5449,104,58, 87,12,2,3,0,0, 25.00, 10.34, 0.00,1368,1190,486,phylum,0.91,0.79,0.82,0.38,1.01,0.56,0.44,False
maxbin2.085, k__Bacteria (UID203),5449,104,58,103,1, 0,0,0,0,0.16,0.00, 0.00,3951,1726,1406,kingdom,1.0,0.44,0.8,0.07,0.15,0.42,0.18,False
maxbin2.086,k__Archaea (UID2),207, 149, 107,104,24,14, 4,1,2, 20.18,7.96, 8.82,10450,3673,2193,kingdom,1.0,0.35,0.0,0.08,0.18,0.45,0.16,True
maxbin2.087,k__Bacteria (UID2495),2993,147,91, 72,53,9,7,4,2, 51.30, 28.18, 1.35,3371,2619,1205,phylum,0.91,0.71,0.88,0.39,0.98,0.6,0.42,False
maxbin2.088, k__Bacteria (UID203),5449,104,58, 98,6, 0,0,0,0,5.67,0.00, 0.00,1488,523,316,kingdom,1.0,0.35,0.0,0.05,0.1,0.47,0.17,True
maxbin2.089, root (UID1), 5656, 56,24, 44,2, 2,1,1,6, 13.54, 33.56, 0.00,5553,2111,1198,kingdom,1.0,0.38,0.0,0.08,0.18,0.44,0.17,True
maxbin2.090, k__Bacteria (UID203),5449, 99,53, 94,5, 0,0,0,0,9.43,0.00, 0.00,1007,851,416,phylum,0.92,0.77,0.55,0.06,0.14,0.59,0.46,False
maxbin2.091,k__Bacteria (UID2566),525, 208, 136, 91,89,20, 5,2,1, 67.82, 24.51, 7.02,2077,1861,728,phylum,0.94,0.84,0.96,0.23,0.6,0.62,0.52,False
maxbin2.092, p__Proteobacteria (UID3214), 2231,190, 119,155,29,3,3,0,0,8.77,0.59, 8.33,674,272,138,kingdom,1.0,0.4,0.79,0.03,0.07,0.56,0.23,False
maxbin2.093, k__Bacteria (UID203),5449, 99,53, 89,5, 4,0,0,1, 16.98, 16.98, 5.26,1741,1415,679,family,0.68,0.55,0.91,0.15,0.38,0.65,0.36,False
maxbin2.094, k__Bacteria (UID203),5449,104,58, 46,26,13, 9,6,4, 55.96, 74.31, 6.57,1680,1333,686,class,0.83,0.66,0.82,0.5,2.21,0.62,0.41,False
maxbin2.095, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,290,251,121,class,0.84,0.73,0.65,0.03,0.07,0.59,0.43,False
maxbin2.096, k__Bacteria (UID203),5449,104,58, 41,35,14, 8,2,4, 45.45, 21.41, 3.97,4187,2009,945,kingdom,1.0,0.48,0.72,0.06,0.13,0.55,0.26,False
maxbin2.097,k__Archaea (UID2),207, 149, 107, 14,75,44, 13, 3,0, 88.94, 61.60,15.84,4663,3964,1563,family,0.91,0.77,1.0,0.03,0.07,0.65,0.5,False
maxbin2.098, p__Proteobacteria (UID3214), 2231,190, 119,105,53,19, 10, 3,0, 39.16, 20.90, 7.46,1552,1216,580,phylum,0.91,0.71,0.89,0.38,1.12,0.6,0.43,False
maxbin2.099, k__Bacteria (UID203),5449,104,58, 75,21,6,1,0,1, 19.98,8.57,10.53,2383,847,522,kingdom,1.0,0.36,0.0,0.05,0.11,0.49,0.17,True
maxbin2.100, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,939,824,393,order,0.66,0.58,0.89,0.03,0.07,0.64,0.37,False
maxbin2.101, k__Bacteria (UID203),5449,100,55, 62,24,9,5,0,0, 26.77,4.88, 8.33,10100,3799,2164,kingdom,1.0,0.38,0.0,0.03,0.07,0.46,0.17,True
maxbin2.102, k__Bacteria (UID203),5449,104,58, 44,34,19, 6,0,1, 54.39, 24.62, 2.13,1128,820,388,kingdom,1.0,0.73,0.78,0.04,0.08,0.61,0.44,False
maxbin2.103, root (UID1), 5656, 56,24, 55,1, 0,0,0,0,4.17,0.00, 0.00,6301,3014,2330,kingdom,1.0,0.48,0.41,0.03,0.06,0.42,0.2,True
maxbin2.104, k__Bacteria (UID203),5449,104,58, 79,14,4,0,1,6, 19.81,8.15, 0.00,9415,4373,2615,kingdom,1.0,0.46,0.24,0.05,0.11,0.44,0.21,True
maxbin2.105, k__Bacteria (UID203),5449,103,58, 40,30,18, 8,5,2, 52.82, 36.51, 6.52,3473,2972,1341,phylum,0.91,0.77,0.89,0.19,0.48,0.64,0.5,False
maxbin2.106, k__Bacteria (UID203),5449, 99,53, 83,10,5,0,1,0, 27.36, 14.15, 0.00,2782,2228,1042,family,0.53,0.42,0.85,0.46,1.78,0.63,0.27,False
maxbin2.107, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,245,197,107,order,0.79,0.64,1.0,0.03,0.07,0.56,0.35,False
maxbin2.108, k__Bacteria (UID203),5449, 99,53, 90,6, 1,0,1,1, 16.04, 15.09, 5.88,1338,1110,538,family,0.56,0.46,0.76,0.22,0.58,0.64,0.29,False
maxbin2.109, k__Bacteria (UID203),5449,104,58, 55,24,20, 4,1,0, 62.49, 46.71, 0.00,6102,4759,2182,phylum,0.87,0.68,0.79,0.52,1.41,0.55,0.38,False
maxbin2.110, p__Euryarchaeota (UID3), 148, 188, 125,118,65,5,0,0,0, 31.30,3.20, 0.00,980,824,403,class,0.86,0.73,1.0,0.03,0.07,0.6,0.44,False
maxbin2.111, k__Bacteria (UID203),5449,104,58, 67,17,15, 3,1,1, 20.74,8.58, 2.50,623,282,148,phylum,0.89,0.4,0.77,0.49,1.36,0.59,0.24,False
maxbin2.112, k__Bacteria (UID203),5449,103,57, 52,26,11, 6,1,7, 64.39, 38.20, 3.05,7799,6015,3024,genus,0.58,0.45,0.97,0.59,2.33,0.74,0.33,False
maxbin2.113, k__Bacteria (UID203),5449,104,58, 23,43,28, 9,1,0, 67.24, 38.51,29.51,4969,3570,1725,kingdom,1.0,0.72,0.88,0.03,0.05,0.6,0.43,False
maxbin2.114, k__Bacteria (UID203),5449,104,58, 40,39,16, 7,2,0, 52.04, 10.86, 4.08,9697,5667,3202,kingdom,1.0,0.58,0.83,0.07,0.14,0.56,0.33,False
maxbin2.115, k__Bacteria (UID203),5449,104,58, 40,41,17, 6,0,0, 52.55, 24.80, 8.57,6667,4990,2347,kingdom,1.0,0.75,0.85,0.03,0.05,0.63,0.48,False
maxbin2.116, k__Bacteria (UID203),5449,104,58, 94,9, 1,0,0,0,5.54,0.16, 0.00,8780,3532,1933,kingdom,1.0,0.4,0.24,0.03,0.07,0.45,0.18,True
maxbin2.117, k__Bacteria (UID203),5449,104,58, 52,24,14, 4,4,6, 57.73, 49.42, 1.43,9676,5331,2815,phylum,0.84,0.47,0.63,0.39,1.25,0.5,0.23,False
maxbin2.118,k__Bacteria (UID1453),901, 171, 117, 61,56,33, 12, 5,4, 62.23, 61.15, 1.34,5963,5143,2254,phylum,0.92,0.8,0.83,0.45,1.37,0.62,0.5,False
maxbin2.119, k__Bacteria (UID203),5449,104,58, 28,28,20, 16, 7,5, 63.84, 61.91,12.73,7621,6238,3243,genus,0.73,0.59,0.99,0.36,1.11,0.68,0.4,False
maxbin2.120,k__Bacteria (UID2495),2993,147,91, 52,60,17, 15, 2,1, 62.29, 35.75, 0.00,3321,2701,1243,genus,0.5,0.41,0.96,0.64,3.85,0.71,0.29,False
maxbin2.121, k__Bacteria (UID203),5449,104,58, 64,21,11, 6,2,0, 54.39, 42.71, 0.00,2802,2369,1126,family,0.52,0.44,0.81,0.7,4.12,0.66,0.29,False
maxbin2.122, k__Bacteria (UID203),5449,103,57, 67,15,11, 6,3,1, 45.20, 46.81, 0.00,2968,2619,1197,class,0.81,0.71,0.79,0.52,2.38,0.63,0.45,False
