,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.3,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,2430,922,304,kingdom,1.0,0.38,0.0,0.03,0.06,0.44,0.17,True
bin.30, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,2103,750,268,kingdom,1.0,0.36,0.0,0.03,0.06,0.41,0.15,True
bin.31, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,826,298,113,kingdom,1.0,0.36,0.0,0.03,0.06,0.4,0.14,True
bin.32, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,636,239,91,kingdom,1.0,0.38,0.0,0.03,0.05,0.41,0.15,True
bin.33, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,637,250,99,kingdom,0.98,0.39,0.0,0.0,0.0,0.48,0.19,True
bin.34, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,976,432,177,kingdom,0.98,0.44,0.0,0.0,0.0,0.41,0.18,True
bin.35, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1087,377,167,kingdom,1.0,0.35,0.0,0.05,0.11,0.42,0.15,True
bin.36, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,747,236,71,kingdom,1.0,0.32,0.0,0.06,0.13,0.39,0.12,True
bin.37,k__Archaea (UID2),207, 149, 107,144,5,0,0, 0, 0,0.36,0.00, 0.00,3075,1072,253,kingdom,1.0,0.35,0.0,0.04,0.09,0.44,0.15,True
bin.39, c__Gammaproteobacteria (UID4761), 52, 693, 297, 93, 565, 34, 1, 0, 0, 88.19,6.56,72.97,4983,4799,735,kingdom,1.0,0.96,0.0,0.0,0.0,0.93,0.9,True
bin.4,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1670,560,187,kingdom,1.0,0.34,0.0,0.05,0.1,0.45,0.15,True
bin.40, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,694,270,134,kingdom,1.0,0.39,0.0,0.04,0.09,0.4,0.16,True
bin.41, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1128,454,143,kingdom,1.0,0.4,0.0,0.03,0.06,0.41,0.16,True
bin.43, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1075,417,167,kingdom,1.0,0.39,0.0,0.02,0.05,0.42,0.16,True
bin.44, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1681,577,133,kingdom,0.98,0.34,0.0,0.0,0.0,0.41,0.14,True
bin.45, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,517,209,78,kingdom,1.0,0.4,0.03,0.05,0.1,0.44,0.18,True
bin.46, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,591,244,83,kingdom,0.98,0.41,0.0,0.0,0.0,0.42,0.17,True
bin.47, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,962,420,162,kingdom,1.0,0.43,0.0,0.0,0.0,0.41,0.18,True
bin.48, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,287,118,30,kingdom,1.0,0.41,0.06,0.06,0.13,0.4,0.17,True
bin.49, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,3403,1076,306,kingdom,1.0,0.32,0.0,0.02,0.05,0.4,0.13,True
bin.5,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,2122,933,333,kingdom,1.0,0.44,0.11,0.04,0.09,0.41,0.18,True
bin.50, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,2250,752,320,kingdom,1.0,0.33,0.0,0.04,0.09,0.41,0.14,True
bin.51, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,381,163,61,kingdom,0.99,0.42,0.0,0.0,0.0,0.41,0.18,True
bin.52, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,2741,911,313,kingdom,1.0,0.33,0.0,0.02,0.05,0.41,0.13,True
bin.53, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,578,244,54,kingdom,1.0,0.42,0.0,0.04,0.08,0.4,0.17,True
bin.54, k__Bacteria (UID203),5449,104,58, 81,23, 0,0, 0, 0, 26.65,0.00, 0.00,774,753,184,genus,0.94,0.92,0.34,0.07,0.15,0.95,0.87,True
bin.55, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1983,701,170,kingdom,1.0,0.35,0.0,0.04,0.08,0.42,0.15,True
bin.56, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1466,523,110,kingdom,1.0,0.36,0.0,0.04,0.09,0.4,0.14,True
bin.57, k__Bacteria (UID203),5449,103,57,101,2,0,0, 0, 0,2.63,0.00, 0.00,1422,640,179,kingdom,1.0,0.45,0.05,0.03,0.06,0.42,0.19,True
bin.59, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,388,149,54,kingdom,0.99,0.38,0.0,0.0,0.0,0.38,0.15,True
bin.6,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,3745,1338,453,kingdom,1.0,0.36,0.0,0.02,0.05,0.43,0.15,True
bin.60, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1286,456,181,kingdom,1.0,0.35,0.0,0.06,0.12,0.4,0.14,True
bin.61, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,350,132,37,kingdom,0.99,0.37,0.0,0.0,0.0,0.47,0.18,True
bin.62, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,589,203,59,kingdom,1.0,0.34,0.0,0.02,0.05,0.4,0.14,True
bin.63, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1148,412,131,kingdom,1.0,0.36,0.0,0.04,0.09,0.41,0.15,True
bin.64, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1577,524,133,kingdom,0.98,0.33,0.0,0.0,0.0,0.42,0.14,True
bin.66, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,632,243,41,kingdom,1.0,0.38,0.0,0.03,0.06,0.43,0.16,True
bin.7, k__Archaea (UID2),207, 145, 103,140,5,0,0, 0, 0,0.37,0.00, 0.00,4038,1307,429,kingdom,1.0,0.32,0.0,0.03,0.07,0.43,0.14,True
bin.70, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,702,306,105,kingdom,1.0,0.44,0.01,0.03,0.06,0.42,0.18,True
bin.71,o__Sphingomonadales (UID3310), 26, 569, 293, 95, 452, 22, 0, 0, 0, 87.91,3.87,59.09,2576,2532,243,family,0.99,0.98,0.32,0.03,0.06,0.97,0.95,True
bin.74, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1648,680,196,kingdom,1.0,0.41,0.0,0.03,0.05,0.43,0.18,True
bin.75, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,659,273,106,kingdom,1.0,0.41,0.02,0.03,0.05,0.42,0.17,True
bin.79, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,356,147,28,kingdom,1.0,0.41,0.72,0.02,0.04,0.43,0.18,False
bin.8,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1298,442,137,kingdom,1.0,0.34,0.0,0.02,0.05,0.43,0.14,True
bin.81, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,347,141,39,kingdom,1.0,0.41,0.11,0.02,0.04,0.42,0.17,True
bin.84,o__Cytophagales (UID2936), 47, 454, 336, 5,444, 5,0, 0, 0, 99.05,1.29, 0.00,4262,3742,84,phylum,0.97,0.86,0.56,0.02,0.04,0.73,0.63,False
bin.85, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,455,198,61,kingdom,1.0,0.44,0.13,0.03,0.06,0.43,0.19,True
bin.88, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,321,246,48,family,0.7,0.54,0.96,0.28,0.81,0.79,0.43,False
bin.89, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,383,124,50,kingdom,0.99,0.32,0.0,0.0,0.0,0.38,0.12,True
bin.9,k__Bacteria (UID203),5449,104,58,100,4,0,0, 0, 0,6.03,0.00, 0.00,934,891,213,genus,0.94,0.9,0.5,0.38,0.97,0.94,0.85,False
bin.92, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,880,324,74,kingdom,1.0,0.37,0.0,0.03,0.06,0.44,0.16,True
bin.96, k__Bacteria (UID203),5449, 95,49, 95,0,0,0, 0, 0,0.00,0.00, 0.00,445,196,36,kingdom,1.0,0.44,0.42,0.02,0.04,0.41,0.18,True
bin.97, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,289,102,35,kingdom,1.0,0.35,0.0,0.03,0.06,0.46,0.16,True
recluster_11.bin.0, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1040,428,57,kingdom,0.98,0.4,0.0,0.0,0.0,0.4,0.16,True
recluster_11.bin.1, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,569,186,69,kingdom,0.99,0.32,0.0,0.0,0.0,0.42,0.13,True
recluster_11.bin.2, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,774,302,56,kingdom,1.0,0.39,0.0,0.0,0.0,0.41,0.16,True
recluster_11.bin.3, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,553,187,43,kingdom,1.0,0.34,0.0,0.02,0.04,0.4,0.14,True
recluster_11.bin.4, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,751,217,76,kingdom,1.0,0.29,0.0,0.03,0.06,0.4,0.12,True
recluster_38.bin.0, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,896,387,154,kingdom,1.0,0.43,0.12,0.03,0.06,0.4,0.17,True
recluster_38.bin.1, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1482,619,190,kingdom,1.0,0.42,0.11,0.03,0.06,0.41,0.17,True
recluster_67.bin.0, o__Actinomycetales (UID1593), 69, 400, 198, 5,387, 8,0, 0, 0, 97.81,2.38,12.50,3196,3084,129,order,0.94,0.91,0.99,0.03,0.05,0.88,0.8,False
recluster_67.bin.1,o__Sphingomonadales (UID3310), 26, 569, 293, 31, 499, 39, 0, 0, 0, 94.43,5.60,33.33,3299,3194,155,order,0.97,0.94,1.0,0.02,0.04,0.95,0.89,False
