,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.030, c__Deltaproteobacteria (UID3216), 83, 247, 155, 40, 203, 4,0,0, 0, 77.10,1.77, 0.00,2401,1658,157,phylum,0.8,0.55,0.05,0.38,1.12,0.44,0.24,True
maxbin2.031,o__Clostridiales (UID1212), 172, 263, 149, 25, 225, 13, 0,0, 0, 88.17,4.36,30.77,1663,1614,55,family,0.95,0.92,0.18,0.06,0.13,0.94,0.87,True
maxbin2.032,o__Clostridiales (UID1212), 172, 261, 147,218,43, 0,0,0, 0,4.95,0.00, 0.00,2192,1966,392,phylum,0.98,0.88,0.87,0.1,0.23,0.76,0.67,False
maxbin2.033, c__Deltaproteobacteria (UID3218), 61, 284, 169, 9,274, 1,0,0, 0, 95.74,0.59, 0.00,2197,2105,100,kingdom,1.0,0.96,0.0,0.0,0.0,0.9,0.86,True
maxbin2.034,o__Clostridiales (UID1212), 172, 263, 149,219,28, 16, 0,0, 0,6.71,0.34, 0.00,2167,1915,433,genus,0.66,0.59,0.45,0.81,8.52,0.73,0.43,False
maxbin2.035,o__Clostridiales (UID1212), 172, 263, 149, 33, 229, 1,0,0, 0, 81.66,0.02, 0.00,1697,1486,201,genus,0.77,0.67,0.35,0.36,1.32,0.62,0.42,True
maxbin2.036, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,3533,3068,749,phylum,0.96,0.83,0.89,0.07,0.15,0.76,0.63,False
maxbin2.037,o__Clostridiales (UID1212), 172, 263, 149, 13, 246, 4,0,0, 0, 93.51,1.68, 0.00,1953,1781,175,genus,0.78,0.71,0.17,0.49,2.25,0.63,0.44,True
maxbin2.038,o__Clostridiales (UID1212), 172, 263, 149, 29, 224, 9,1,0, 0, 89.93,5.03,25.00,2005,1931,128,class,0.98,0.94,0.33,0.22,0.52,0.89,0.83,True
maxbin2.039,o__Clostridiales (UID1212), 172, 263, 149, 36, 218, 9,0,0, 0, 97.32,4.03, 0.00,2672,2410,239,class,0.93,0.84,0.34,0.04,0.09,0.66,0.56,True
maxbin2.040, c__Clostridia (UID1118), 387, 223, 124, 6,209, 8,0,0, 0, 96.57,5.11, 0.00,2978,2667,157,genus,0.63,0.57,0.09,0.41,1.65,0.57,0.32,True
maxbin2.041, k__Bacteria (UID203),5449,104,58, 14,65, 19, 6,0, 0, 79.31, 19.04, 2.70,3657,3384,1066,genus,0.72,0.67,1.0,0.03,0.06,0.95,0.63,False
maxbin2.042,o__Clostridiales (UID1212), 172, 263, 149, 24, 234, 5,0,0, 0, 87.58,3.36,20.00,1786,1666,167,genus,0.74,0.69,0.1,0.45,2.03,0.65,0.45,True
maxbin2.043, c__Clostridia (UID1118), 387, 223, 124, 4,217, 2,0,0, 0, 97.58,0.54, 0.00,2201,2105,214,genus,0.91,0.87,0.74,0.03,0.05,0.95,0.83,False
maxbin2.044, k__Bacteria (UID203),5449,104,58, 28,41, 26, 6,2, 1, 81.30, 46.79,15.15,2744,2686,996,family,0.96,0.94,1.0,0.32,0.77,0.95,0.89,False
maxbin2.045, f__Lachnospiraceae (UID1286), 57, 420, 207, 72, 318, 30, 0,0, 0, 90.59,8.67,13.33,2605,2533,468,family,0.94,0.92,0.79,0.02,0.05,0.96,0.88,False
maxbin2.046, c__Clostridia (UID1118), 387, 223, 124, 7,183, 33, 0,0, 0, 95.56, 17.88, 0.00,2837,2590,296,genus,0.65,0.59,0.09,0.39,1.35,0.6,0.35,True
maxbin2.047, p__Euryarchaeota (UID3), 148, 187, 124, 8,173, 6,0,0, 0, 94.35,1.86, 0.00,1397,1254,264,kingdom,1.0,0.9,0.24,0.1,0.21,0.61,0.54,True
maxbin2.048, k__Bacteria (UID203),5449,104,58, 29,37, 25, 2,3, 8, 72.28, 30.56,18.06,2306,2159,990,phylum,0.99,0.93,0.99,0.13,0.28,0.85,0.79,False
maxbin2.049, k__Bacteria (UID203),5449,103,57, 57,21, 20, 4,1, 0, 70.18, 50.88, 2.63,4562,4420,1485,genus,0.91,0.88,0.92,0.56,1.6,0.96,0.84,False
maxbin2.050, k__Bacteria (UID203),5449,102,56, 14,39, 42, 4,2, 1, 94.59, 55.18,36.84,4573,4433,1148,genus,0.83,0.8,0.92,0.07,0.15,0.93,0.74,False
maxbin2.051,o__Bacteroidales (UID2621), 198, 427, 260, 90, 330, 7,0,0, 0, 85.68,2.18,42.86,2968,2879,1103,genus,0.96,0.93,0.74,0.03,0.05,0.97,0.9,False
maxbin2.052,k__Bacteria (UID2982), 88, 230, 148, 6,202, 21, 1,0, 0, 95.95,9.76, 4.17,2328,2105,537,phylum,0.96,0.87,0.86,0.16,0.39,0.74,0.64,False
maxbin2.053, k__Bacteria (UID203),5449,103,57, 22,44, 19, 10, 8, 0, 86.52, 42.92,18.56,2896,2722,1147,phylum,0.99,0.93,0.99,0.2,0.48,0.91,0.85,False
maxbin2.054,k__Archaea (UID2),207, 149, 107, 93,33, 13, 5,4, 1, 32.57, 13.29, 6.45,7350,1381,603,kingdom,1.0,0.19,0.0,0.2,0.48,0.46,0.09,True
maxbin2.055,o__Bacteroidales (UID2657), 160, 492, 269,131, 353, 8,0,0, 0, 78.83,2.11, 0.00,1684,1624,479,genus,0.95,0.92,0.75,0.05,0.1,0.97,0.89,False
maxbin2.056, k__Bacteria (UID203),5449,104,58, 23,47, 18, 12, 4, 0, 71.08, 26.58, 1.28,2842,2521,1113,phylum,0.96,0.85,0.94,0.1,0.22,0.84,0.72,False
maxbin2.057, k__Bacteria (UID203),5449,104,58, 59,22, 20, 3,0, 0, 64.97, 41.38, 6.90,2052,1949,464,genus,0.76,0.72,0.62,0.3,0.86,0.86,0.62,False
maxbin2.058,k__Archaea (UID2),207, 149, 107, 88,45, 9,7,0, 0, 36.89, 14.80,40.00,7798,1281,806,kingdom,1.0,0.16,0.0,0.18,0.41,0.45,0.07,True
maxbin2.059, k__Bacteria (UID203),5449,104,58, 1, 55, 17, 13, 5, 13,98.28, 39.63, 2.25,2780,2673,748,phylum,0.97,0.94,0.98,0.29,0.75,0.87,0.81,False
maxbin2.060,o__Clostridiales (UID1212), 172, 263, 149, 40, 195, 23, 5,0, 0, 90.30, 12.63, 2.63,1973,1916,441,family,0.91,0.88,0.55,0.07,0.15,0.95,0.84,False
maxbin2.061,o__Clostridiales (UID1212), 172, 263, 149, 83, 167, 13, 0,0, 0, 79.57,5.70, 7.69,1687,1556,323,class,0.95,0.88,0.18,0.18,0.44,0.6,0.53,True
maxbin2.062, k__Bacteria (UID203),5449,103,57, 4, 56, 37, 6,0, 0, 95.61, 54.42, 0.00,3062,2722,1093,order,0.9,0.8,0.7,0.33,0.95,0.69,0.55,False
maxbin2.063, k__Bacteria (UID203),5449, 98,58, 21,42, 18, 11, 4, 2, 66.38, 54.93,18.10,2968,2803,926,genus,0.79,0.75,0.8,0.65,2.73,0.9,0.67,False
maxbin2.064, k__Bacteria (UID203),5449,104,58, 14,49, 36, 5,0, 0, 90.99, 54.69, 3.92,4352,4047,1179,genus,0.7,0.65,0.52,0.66,3.16,0.69,0.45,False
maxbin2.065, k__Bacteria (UID203),5449,104,58, 66,37, 1,0,0, 0, 43.65,1.72, 0.00,1278,1256,260,family,0.94,0.93,1.0,0.03,0.07,0.95,0.88,False
maxbin2.066, k__Bacteria (UID203),5449,104,58, 48,30, 20, 3,3, 0, 45.69, 20.80, 6.38,3239,3015,971,genus,0.67,0.63,0.64,0.81,7.73,0.79,0.5,False
maxbin2.067, k__Bacteria (UID203),5449,104,58, 32,36, 30, 6,0, 0, 77.64, 39.06,22.92,3032,2934,1429,genus,0.86,0.83,0.93,0.56,2.04,0.97,0.81,False
maxbin2.068, k__Bacteria (UID203),5449,104,58, 81,19, 4,0,0, 0, 33.78,5.17, 0.00,1649,1483,425,family,0.88,0.79,0.16,0.68,4.7,0.62,0.49,True
maxbin2.069, k__Bacteria (UID203),5449,104,58, 72,19, 10, 2,1, 0, 45.33, 25.86,13.64,1664,1493,508,phylum,0.95,0.85,0.82,0.03,0.07,0.64,0.54,False
maxbin2.070, k__Bacteria (UID203),5449,104,58, 69,18, 6,9,2, 0, 12.93,7.02, 4.44,350,326,118,phylum,0.96,0.89,0.99,0.18,0.45,0.76,0.68,False
maxbin2.071, k__Bacteria (UID203),5449,104,58, 78,18, 5,2,1, 0, 27.59, 17.24, 0.00,3181,2849,1105,genus,0.63,0.56,0.55,0.68,5.06,0.75,0.42,False
maxbin2.072,o__Clostridiales (UID1212), 172, 263, 149, 74, 170, 16, 3,0, 0, 79.83,8.09, 8.00,1978,1854,583,genus,0.75,0.7,0.39,0.21,0.55,0.72,0.5,True
maxbin2.073, k__Bacteria (UID203),5449,104,58, 55,23, 19, 5,2, 0, 74.14, 53.45, 2.17,3450,3110,1005,phylum,0.94,0.85,0.77,0.02,0.05,0.58,0.49,False
maxbin2.074, k__Bacteria (UID203),5449,103,57, 93,10, 0,0,0, 0,3.60,0.00, 0.00,162,157,69,phylum,0.98,0.95,0.97,0.59,1.92,0.72,0.69,False
maxbin2.075, k__Bacteria (UID203),5449,104,58, 52,33, 14, 5,0, 0, 50.47, 14.11, 0.00,2319,2159,1074,phylum,0.99,0.92,0.96,0.3,0.8,0.87,0.8,False
maxbin2.076, k__Bacteria (UID203),5449,104,58, 26,47, 11, 15, 2, 3, 69.85, 23.43, 5.10,2092,1950,876,class,0.94,0.88,0.98,0.38,1.17,0.74,0.65,False
maxbin2.077, k__Bacteria (UID203),5449,103,57, 31,51, 14, 7,0, 0, 57.42, 12.85, 0.00,1750,1419,773,genus,0.75,0.61,0.88,0.65,3.32,0.9,0.55,False
maxbin2.078, k__Bacteria (UID203),5449,104,58, 15,40, 30, 15, 3, 1, 82.59, 40.05, 0.00,3131,2826,1400,phylum,0.95,0.86,0.83,0.06,0.12,0.64,0.55,False
maxbin2.079, k__Bacteria (UID203),5449,104,58, 49,27, 16, 7,4, 1, 41.54, 13.39, 0.00,750,698,266,class,0.94,0.87,0.88,0.24,0.65,0.81,0.71,False
maxbin2.080,o__Clostridiales (UID1212), 172, 263, 149,159,84, 17, 2,1, 0, 42.94,9.75, 0.00,4689,4008,1977,phylum,0.92,0.79,0.95,0.1,0.22,0.72,0.56,False
maxbin2.081, c__Clostridia (UID1118), 387, 223, 124, 49, 103, 55, 16, 0, 0, 89.03, 42.19, 0.97,3629,3272,1153,phylum,0.93,0.84,0.55,0.03,0.06,0.59,0.49,False
maxbin2.082, k__Bacteria (UID203),5449, 98,58, 53,31, 14, 0,0, 0, 64.83, 20.69, 0.00,2567,2518,866,genus,0.93,0.91,0.91,0.34,0.87,0.98,0.89,False
maxbin2.083, k__Bacteria (UID203),5449,104,58, 45,34, 14, 4,5, 2, 74.14, 27.43, 6.17,2484,2363,923,class,0.96,0.91,1.0,0.28,0.81,0.78,0.71,False
maxbin2.084,k__Bacteria (UID2982), 88, 229, 147, 52, 169, 8,0,0, 0, 82.83,4.46,12.50,2370,2257,778,family,0.92,0.88,1.0,0.03,0.05,0.97,0.85,False
maxbin2.085, k__Bacteria (UID203),5449,104,58, 65,17, 13, 7,2, 0, 56.38, 50.86, 4.35,4115,3824,1547,genus,0.69,0.64,0.67,0.48,2.24,0.75,0.48,False
maxbin2.086, k__Bacteria (UID203),5449,103,57, 18,58, 25, 2,0, 0, 78.47, 11.83, 0.00,1497,1285,571,phylum,0.94,0.81,0.3,0.1,0.24,0.55,0.45,True
maxbin2.087, p__Actinobacteria (UID2112),31, 211, 124, 93,92, 22, 4,0, 0, 61.10, 13.89, 2.94,1623,1524,632,class,0.96,0.9,0.68,0.09,0.19,0.75,0.68,False
maxbin2.088, k__Bacteria (UID203),5449,104,58, 59,25, 10, 6,4, 0, 56.30, 44.98, 0.00,3430,3022,1383,genus,0.6,0.53,0.3,0.79,7.36,0.63,0.33,True
maxbin2.089, k__Bacteria (UID203),5449,103,57, 80,19, 3,1,0, 0, 24.63,2.39, 0.00,3222,2946,1597,phylum,0.96,0.88,0.95,0.08,0.17,0.82,0.72,False
maxbin2.090,o__Clostridiales (UID1212), 172, 263, 149, 92,99, 48, 18, 3, 3, 68.34, 38.22, 0.62,4582,3991,2146,phylum,0.95,0.83,0.72,0.09,0.2,0.7,0.58,False
maxbin2.091, k__Bacteria (UID203),5449,104,58, 86,16, 2,0,0, 0, 29.31,3.45, 0.00,1395,1207,662,phylum,0.92,0.8,0.51,0.09,0.21,0.56,0.45,False
