,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.040, k__Bacteria (UID203),5449,104,58, 0, 84,20, 0,0,0, 100.00, 3.13,70.00,2061,1970,118,class,0.96,0.91,1.0,0.03,0.07,0.68,0.62,False
maxbin2.041,o__Clostridiales (UID1212), 172, 263, 149, 44, 202,17, 0,0,0, 82.66,8.78,17.65,2066,1921,212,genus,0.73,0.68,0.31,0.5,1.6,0.76,0.51,True
maxbin2.042, k__Bacteria (UID203),5449,104,58, 24,45,26, 8,1,0, 63.97, 33.07,30.36,4617,4154,1754,order,0.93,0.84,0.92,0.33,0.8,0.9,0.76,False
maxbin2.043, k__Bacteria (UID203),5449,104,58, 74,25,5,0,0,0, 33.46,7.05,20.00,2381,2332,1182,genus,0.93,0.91,0.9,0.36,1.13,0.96,0.87,False
maxbin2.044, k__Bacteria (UID203),5449,103,57, 30,43,20, 7,3,0, 80.80, 36.92, 8.47,2815,2726,1119,genus,0.86,0.83,0.97,0.29,0.86,0.89,0.74,False
maxbin2.045,o__Bacteroidales (UID2617), 213, 406, 265,199, 150,55, 2,0,0, 55.43, 15.25, 9.84,1535,1487,552,genus,0.92,0.89,0.86,0.41,1.32,0.96,0.85,False
maxbin2.046, c__Deltaproteobacteria (UID3218), 61, 284, 169, 7,253,21, 2,1,0, 96.45,6.94, 0.00,3635,3457,423,order,0.95,0.9,0.92,0.06,0.12,0.95,0.85,False
maxbin2.047, f__Enterobacteriaceae (UID5124), 134, 1173,336, 23, 1142, 8,0,0,0, 96.34,0.80,37.50,4270,4223,777,genus,0.95,0.94,0.11,0.08,0.18,0.99,0.93,True
maxbin2.048, k__Bacteria (UID203),5449,103,57, 50,37,8,4,2,2, 68.42, 12.76,36.54,2772,2680,968,class,0.96,0.93,0.7,0.32,0.77,0.87,0.81,False
maxbin2.049,o__Clostridiales (UID1212), 172, 263, 149, 28, 222,11, 2,0,0, 95.22,6.15, 0.00,2345,2243,345,phylum,0.98,0.94,0.92,0.06,0.12,0.88,0.82,False
maxbin2.050, k__Bacteria (UID203),5449,103,57, 15,46,35, 6,1,0, 92.11, 73.13, 0.00,6245,5751,2090,order,0.89,0.82,0.86,0.32,0.83,0.8,0.66,False
maxbin2.051, k__Bacteria (UID203),5449,104,58, 8, 46,18, 16, 8,8, 88.64, 39.94, 2.34,3210,3076,703,genus,0.81,0.78,1.0,0.15,0.37,0.93,0.72,False
maxbin2.052, k__Bacteria (UID203),5449,104,58, 37,29,18, 7,5,8, 61.83, 55.17,32.97,4828,4678,2563,family,0.91,0.88,0.99,0.05,0.1,0.97,0.85,False
maxbin2.053,o__Clostridiales (UID1212), 172, 261, 147, 95, 109,43, 14, 0,0, 73.09, 31.14,56.47,2960,2909,752,genus,0.89,0.87,0.88,0.11,0.24,0.92,0.8,False
maxbin2.054,o__Clostridiales (UID1212), 172, 261, 147, 11, 130,73, 32, 9,6, 95.01, 86.93, 1.06,5937,5642,1262,genus,0.81,0.77,0.9,0.48,1.75,0.9,0.69,False
maxbin2.055, k__Bacteria (UID203),5449,104,58, 4, 83,17, 0,0,0, 94.83,6.88,11.76,1958,1828,479,class,0.91,0.85,0.49,0.06,0.13,0.64,0.54,False
maxbin2.056, k__Bacteria (UID203),5449,104,58, 10,40,17, 7,16, 14,84.48, 46.75, 3.01,3888,3586,1352,phylum,0.99,0.91,0.96,0.48,1.38,0.84,0.77,False
maxbin2.057, k__Bacteria (UID209),5443,104,58, 1, 96,7,0,0,0, 98.28,1.10, 0.00,2653,2592,497,phylum,0.99,0.96,0.74,0.05,0.11,0.96,0.92,False
maxbin2.058, k__Bacteria (UID203),5449,103,57, 42,33,23, 5,0,0, 48.56, 16.73,10.53,2404,2016,932,phylum,0.98,0.83,0.93,0.39,1.28,0.81,0.67,False
maxbin2.059, k__Bacteria (UID203),5449,103,57, 59,37,7,0,0,0, 61.03,9.65,14.29,2807,2705,1091,genus,0.85,0.82,0.91,0.38,1.22,0.95,0.78,False
maxbin2.060, k__Bacteria (UID203),5449,104,58, 70,27,7,0,0,0, 47.02, 10.34,14.29,3838,3549,1367,phylum,0.98,0.91,0.91,0.05,0.1,0.76,0.69,False
maxbin2.061,o__Bacteroidales (UID2617), 213, 406, 265,182, 167,57, 0,0,0, 56.69, 13.40,12.28,1795,1756,914,family,0.94,0.92,0.97,0.46,1.3,0.98,0.9,False
maxbin2.062, k__Bacteria (UID203),5449,104,58, 7, 51,29, 11, 4,2, 89.66, 38.36, 1.89,2082,2015,671,phylum,0.99,0.96,0.99,0.18,0.44,0.94,0.91,False
maxbin2.063, k__Bacteria (UID203),5449,103,58, 48,30,16, 4,5,0, 56.83, 40.83, 5.17,4208,3881,1972,phylum,0.99,0.91,0.92,0.22,0.54,0.89,0.81,False
maxbin2.064, k__Bacteria (UID203),5449,103,57, 75,18,5,3,1,1, 41.05, 28.07,53.33,5130,5023,2866,family,0.91,0.89,0.9,0.07,0.16,0.96,0.86,False
maxbin2.065, k__Bacteria (UID203),5449,104,58, 68,33,3,0,0,0, 46.54,4.31,66.67,1533,1466,758,phylum,0.99,0.94,0.96,0.1,0.22,0.82,0.78,False
maxbin2.066,p__Bacteroidetes (UID2605), 350, 314, 208, 71, 225,18, 0,0,0, 85.71,5.35,11.11,2409,2313,550,class,0.97,0.93,0.99,0.03,0.07,0.94,0.88,False
maxbin2.067, k__Bacteria (UID203),5449,103,57, 75,26,2,0,0,0, 43.86,3.51, 0.00,1472,1425,655,genus,0.79,0.77,0.76,0.34,1.19,0.93,0.71,False
maxbin2.068, k__Bacteria (UID203),5449,104,58, 58,31,15, 0,0,0, 61.52, 23.85,13.33,3962,3698,1264,phylum,0.98,0.91,0.77,0.03,0.05,0.78,0.71,False
maxbin2.069,o__Clostridiales (UID1226), 155, 278, 158,103, 165,10, 0,0,0, 70.82,4.07,10.00,2637,2568,976,class,0.99,0.97,0.89,0.02,0.05,0.94,0.91,False
maxbin2.070, k__Bacteria (UID203),5449,104,58, 31,35,25, 9,4,0, 57.99, 23.23, 7.89,3513,3275,1281,phylum,0.97,0.91,0.78,0.02,0.04,0.79,0.71,False
maxbin2.071,o__Clostridiales (UID1212), 172, 257, 149, 43,73,66, 44, 12, 19,87.95, 123.04,0.20,6152,5858,2013,genus,0.84,0.8,0.64,0.72,5.14,0.78,0.62,False
maxbin2.072,o__Clostridiales (UID1212), 172, 263, 149, 52,92,93, 23, 3,0, 88.89, 64.69, 1.67,4011,3827,1281,genus,0.79,0.75,0.7,0.48,2.07,0.88,0.66,False
maxbin2.073, k__Bacteria (UID203),5449,104,58, 65,38,1,0,0,0, 52.51,1.72, 0.00,1464,1427,584,family,0.95,0.92,0.46,0.19,0.44,0.93,0.86,False
maxbin2.074,o__Clostridiales (UID1212), 172, 263, 149,126,88,34, 11, 1,3, 52.67, 33.11, 0.00,3340,3216,1814,genus,0.82,0.79,0.91,0.76,5.4,0.93,0.74,False
maxbin2.075, k__Bacteria (UID203),5449,104,58, 21,38,40, 5,0,0, 85.50, 50.09,32.73,4152,3985,1552,genus,0.88,0.85,0.58,0.03,0.07,0.89,0.75,False
maxbin2.076, k__Bacteria (UID203),5449,103,57, 76,26,1,0,0,0, 43.86,1.75, 0.00,1673,1624,764,genus,0.88,0.85,0.98,0.07,0.15,0.96,0.82,False
maxbin2.077, k__Bacteria (UID203),5449,104,58, 15,54,30, 5,0,0, 75.86, 41.14, 6.67,2864,2626,1261,phylum,0.98,0.9,0.9,0.28,0.74,0.74,0.67,False
maxbin2.078, k__Bacteria (UID203),5449,103,57, 34,55,14, 0,0,0, 68.74, 11.06, 0.00,1941,1645,734,phylum,0.96,0.81,0.5,0.07,0.15,0.56,0.46,False
maxbin2.079, p__Actinobacteria (UID2112),31, 211, 124, 57, 121,27, 5,1,0, 74.69, 18.80, 2.08,2497,2411,965,phylum,0.98,0.94,0.97,0.18,0.41,0.89,0.84,False
maxbin2.080, c__Clostridia (UID1118), 387, 223, 124, 80, 119,24, 0,0,0, 62.18, 10.62, 0.00,3093,2758,1174,genus,0.52,0.46,0.42,0.4,1.45,0.58,0.27,True
maxbin2.081, k__Bacteria (UID203),5449,104,58, 53,28,13, 5,5,0, 64.98, 54.66, 3.45,5390,4853,2365,genus,0.68,0.61,0.5,0.81,9.36,0.68,0.42,False
maxbin2.082, c__Clostridia (UID1118), 387, 223, 124,105,92,26, 0,0,0, 41.73,8.28, 0.00,1312,1184,658,genus,0.51,0.46,0.19,0.68,4.63,0.6,0.28,True
maxbin2.083,k__Bacteria (UID2982), 88, 230, 148,140,75,12, 3,0,0, 42.67, 11.82, 0.00,2404,2035,1152,order,0.76,0.64,0.84,0.65,2.57,0.63,0.4,False
