,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.012,f__Rhodobacteraceae (UID3340), 84, 568, 330,370, 167,27, 4,0,0, 30.65,4.80,35.90,1550,1463,585,phylum,0.94,0.89,1.0,0.04,0.08,0.83,0.74,False
maxbin2.013, c__Gammaproteobacteria (UID4443),356, 451, 270,325, 104,15, 4,2,1, 25.02,3.63,12.24,914,753,265,phylum,0.92,0.76,0.68,0.18,0.47,0.59,0.45,False
maxbin2.014, k__Bacteria (UID203),5449,104,58, 81,15,6,1,1,0, 33.45, 17.24, 0.00,2105,1946,784,family,0.71,0.66,0.9,0.54,1.5,0.66,0.44,False
maxbin2.015, k__Bacteria (UID203),5449,104,58, 42,32,10, 14, 3,3, 53.76, 18.00, 6.67,830,727,275,family,0.53,0.47,0.68,0.51,2.61,0.66,0.31,False
maxbin2.016, k__Bacteria (UID203),5449,104,58, 64,30,5,4,1,0, 47.03, 20.30,13.04,1627,1473,416,class,0.84,0.76,0.78,0.39,1.37,0.63,0.48,False
maxbin2.017, p__Euryarchaeota (UID3), 148, 188, 125, 51, 121,13, 1,1,1, 69.24,6.80,34.38,1684,1485,482,order,0.79,0.7,1.0,0.06,0.12,0.62,0.43,False
maxbin2.018, k__Bacteria (UID203),5449,103,57, 65,25,10, 3,0,0, 57.72, 25.44, 0.00,2120,1936,638,class,0.83,0.76,0.83,0.67,2.84,0.62,0.47,False
maxbin2.019, k__Bacteria (UID203),5449, 99,53, 33,31,21, 7,6,1, 70.57, 68.04, 3.41,1899,1698,633,class,0.87,0.78,0.75,0.53,2.53,0.64,0.5,False
maxbin2.020, root (UID1), 5656, 56,24, 54,2, 0,0,0,0,2.08,0.00, 0.00,780,388,219,phylum,0.87,0.43,0.48,0.56,2.18,0.46,0.2,False
maxbin2.021, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,1972,751,432,kingdom,1.0,0.38,0.0,0.05,0.1,0.45,0.17,True
maxbin2.022, root (UID1), 5656, 56,24, 54,2, 0,0,0,0,2.08,0.00, 0.00,2192,903,425,kingdom,1.0,0.41,0.17,0.04,0.09,0.45,0.19,True
maxbin2.023, c__Gammaproteobacteria (UID4201),1164,275, 174,224,37,9,5,0,0,9.87,3.58,12.50,262,232,82,phylum,0.93,0.82,0.81,0.25,0.68,0.61,0.5,False
maxbin2.024, p__Proteobacteria (UID3214), 2231,190, 119, 96,68,18, 6,1,1, 55.06, 23.48, 5.77,1177,1100,315,phylum,0.91,0.85,0.29,0.02,0.05,0.56,0.48,True
maxbin2.025, k__Bacteria (UID203),5449,104,58, 51,19,22, 11, 1,0, 67.55, 60.52,14.75,3412,3045,1080,class,0.83,0.74,0.77,0.49,2.13,0.64,0.48,False
maxbin2.026, k__Bacteria (UID203),5449,104,58, 48,33,13, 2,2,6, 47.95, 23.22, 4.51,2073,1882,690,phylum,0.94,0.85,0.64,0.1,0.23,0.61,0.52,False
maxbin2.027, k__Bacteria (UID203),5449,104,58, 47,27,20, 9,1,0, 33.62, 10.34,16.98,404,324,149,phylum,0.93,0.75,0.76,0.11,0.24,0.64,0.48,False
maxbin2.028, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,160,83,64,kingdom,1.0,0.52,0.0,0.0,0.0,0.38,0.19,True
maxbin2.029, k__Bacteria (UID203),5449,104,58, 9, 51,24, 8,8,4, 89.63, 46.39,30.26,3588,3430,1323,phylum,0.96,0.92,0.98,0.04,0.07,0.82,0.76,False
maxbin2.030, p__Euryarchaeota (UID3), 148, 188, 125, 26, 136,26, 0,0,0, 80.87, 10.72,26.92,2137,1933,479,kingdom,1.0,0.9,0.4,0.09,0.2,0.62,0.56,True
maxbin2.031, c__Gammaproteobacteria (UID4201),1164,275, 174,228,32,8,7,0,0, 10.60,1.29, 6.90,594,549,195,genus,0.68,0.63,0.94,0.62,3.31,0.76,0.47,False
maxbin2.032,k__Archaea (UID2),207, 149, 107, 42,62,42, 3,0,0, 67.76, 23.67,80.39,1551,1424,224,class,0.93,0.85,0.78,0.03,0.07,0.62,0.53,False
maxbin2.033, k__Bacteria (UID203),5449,103,58, 84,11,7,1,0,0, 11.02,2.93,40.00,181,105,35,class,0.85,0.49,0.84,0.35,1.11,0.68,0.34,False
maxbin2.034,k__Bacteria (UID2495),2993,139,83, 46,43,23, 12, 11, 4, 81.33, 106.13,1.14,5160,4769,1704,phylum,0.94,0.87,0.9,0.39,1.12,0.64,0.56,False
maxbin2.035, k__Bacteria (UID203),5449,103,57, 58,23,14, 3,1,4, 67.54, 65.79, 5.06,4200,3741,1233,class,0.85,0.75,0.76,0.5,2.08,0.61,0.46,False
maxbin2.036, k__Bacteria (UID203),5449,104,58, 89,11,4,0,0,0,5.17,0.63, 0.00,463,335,130,family,0.62,0.45,0.88,0.77,5.74,0.71,0.32,False
maxbin2.037, k__Bacteria (UID203),5449,100,55, 62,25,9,3,0,1, 50.28, 34.55, 0.00,848,802,261,class,0.88,0.84,0.84,0.28,0.8,0.64,0.53,False
maxbin2.038, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,331,88,29,kingdom,1.0,0.27,0.0,0.05,0.1,0.44,0.12,True
maxbin2.039, p__Euryarchaeota (UID3), 148, 188, 125, 75,79,30, 4,0,0, 62.92, 23.40,64.29,1567,1368,300,order,0.86,0.75,1.0,0.03,0.06,0.62,0.46,False
maxbin2.040,k__Bacteria (UID2495),2993,139,83, 72,34,19, 9,3,2, 51.42, 52.80, 2.38,3295,3064,1256,order,0.83,0.77,0.95,0.12,0.28,0.7,0.54,False
maxbin2.041,k__Bacteria (UID2566),525, 208, 136,153,36,14, 3,0,2, 23.23,9.80, 4.65,2007,1806,720,phylum,0.93,0.83,0.88,0.26,0.74,0.71,0.59,False
maxbin2.042, k__Bacteria (UID203),5449,104,58, 81,20,2,1,0,0, 20.69,2.19,20.00,405,371,144,phylum,0.95,0.87,0.8,0.33,1.1,0.67,0.59,False
maxbin2.043, k__Bacteria (UID203),5449,104,58, 68,15,10, 7,4,0, 21.39, 13.32,10.91,301,228,107,class,0.88,0.66,0.84,0.62,2.95,0.72,0.48,False
maxbin2.044, k__Bacteria (UID203),5449,103,58, 21,41,31, 8,1,1, 71.72, 42.15,74.65,3264,3138,1144,kingdom,0.99,0.96,0.0,0.0,0.0,0.97,0.92,True
maxbin2.045, k__Bacteria (UID203),5449,104,58, 14,41,22, 7,8,12,83.86, 85.08, 5.32,3119,2980,907,genus,0.71,0.68,0.99,0.36,1.2,0.77,0.52,False
maxbin2.046, k__Bacteria (UID203),5449,104,58, 78,16,5,0,2,3, 33.91, 20.40, 2.13,349,329,142,class,0.9,0.85,0.75,0.34,1.13,0.64,0.54,False
maxbin2.047, k__Bacteria (UID203),5449,104,58, 32,35,20, 8,4,5, 67.47, 82.27, 3.91,2802,2637,993,phylum,0.93,0.88,0.96,0.5,1.1,0.68,0.6,False
maxbin2.048,s__algicola (UID2846), 47, 571, 303,403, 122,36, 7,3,0, 23.63,8.20, 8.00,877,786,304,class,0.82,0.74,0.79,0.35,1.15,0.61,0.45,False
maxbin2.049, k__Bacteria (UID203),5449,104,58, 72,23,8,1,0,0, 43.28, 14.14, 0.00,3039,2843,949,phylum,0.93,0.87,0.9,0.49,1.23,0.65,0.57,False
maxbin2.050, c__Gammaproteobacteria (UID4201),1164,275, 174,225,44,4,0,2,0, 12.82,0.36,31.25,188,174,69,phylum,0.95,0.88,0.37,0.02,0.05,0.64,0.56,True
maxbin2.051,k__Archaea (UID2),207, 149, 107, 9, 45,47, 24, 20, 4, 92.06, 98.33,10.97,6029,5439,1631,order,0.88,0.79,0.99,0.5,1.56,0.74,0.59,False
maxbin2.052, c__Gammaproteobacteria (UID4267),119, 544, 284,430,80,28, 6,0,0, 14.22,3.63,10.87,385,374,147,phylum,0.92,0.89,0.85,0.05,0.11,0.71,0.63,False
maxbin2.053, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,200,34,12,kingdom,1.0,0.17,0.0,0.09,0.19,0.38,0.06,True
maxbin2.054, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,2159,922,695,kingdom,0.98,0.42,0.0,0.0,0.0,0.42,0.18,True
maxbin2.055, k__Bacteria (UID203),5449,104,58, 68,26,6,3,1,0, 35.31, 19.59, 0.00,4825,2824,1249,phylum,0.89,0.52,0.63,0.41,1.45,0.56,0.29,False
maxbin2.056, k__Bacteria (UID203),5449,104,58, 98,6, 0,0,0,0,2.73,0.00, 0.00,5449,2147,1022,kingdom,1.0,0.39,0.0,0.05,0.1,0.45,0.18,True
maxbin2.057, k__Bacteria (UID203),5449,104,58, 54,21,18, 9,2,0, 27.49, 12.99, 3.51,392,340,162,genus,0.49,0.42,0.92,0.64,3.45,0.77,0.33,False
maxbin2.058,k__Archaea (UID2),207, 149, 107,133,9, 7,0,0,0,3.44,0.50, 0.00,435,126,54,kingdom,1.0,0.29,0.0,0.11,0.25,0.4,0.12,True
maxbin2.059, k__Bacteria (UID203),5449,103,57, 98,5, 0,0,0,0,2.39,0.00, 0.00,214,61,41,kingdom,1.0,0.29,0.0,0.0,0.0,0.58,0.16,True
maxbin2.060,k__Archaea (UID2),207, 149, 107, 66,50,30, 3,0,0, 50.86, 18.87,64.10,1254,1162,446,kingdom,1.0,0.93,0.11,0.06,0.13,0.64,0.6,True
maxbin2.061, k__Bacteria (UID203),5449,104,58, 60,30,9,4,0,1, 28.55,5.91, 2.78,1435,1337,540,genus,0.53,0.5,0.98,0.46,1.13,0.85,0.42,False
maxbin2.062,k__Bacteria (UID3187),2258,190, 119,100,67,15, 5,2,1, 51.25, 16.32,13.46,1548,1412,554,phylum,0.91,0.83,0.68,0.05,0.1,0.56,0.47,False
maxbin2.063,k__Archaea (UID2),207, 149, 107, 95,40,13, 1,0,0, 36.09,9.49,31.25,1920,1660,782,kingdom,1.0,0.86,0.29,0.1,0.23,0.58,0.5,True
maxbin2.064, p__Proteobacteria (UID3214), 2231,190, 119, 92,72,23, 3,0,0, 56.77, 18.39, 0.00,2502,2331,743,genus,0.51,0.47,0.87,0.64,2.9,0.73,0.34,False
maxbin2.065, c__Gammaproteobacteria (UID4267),119, 544, 284,195, 172, 106, 47, 18, 6, 60.70, 53.83, 4.58,2312,2203,672,phylum,0.92,0.88,0.87,0.13,0.3,0.67,0.59,False
maxbin2.066, k__Bacteria (UID203),5449,104,58, 70,24,7,3,0,0, 48.62, 18.97, 0.00,846,801,282,phylum,0.98,0.92,0.96,0.44,1.16,0.64,0.59,False
maxbin2.067,k__Bacteria (UID2570),433, 274, 183,197,56,12, 6,3,0, 28.21, 14.66, 0.00,678,617,241,phylum,0.94,0.86,0.95,0.48,1.08,0.66,0.56,False
maxbin2.068, p__Proteobacteria (UID3880), 1495,261, 164,220,27,9,4,1,0,5.46,2.48,14.81,164,140,70,class,0.87,0.74,0.84,0.34,1.17,0.75,0.56,False
maxbin2.069, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,2812,1332,887,kingdom,1.0,0.47,0.47,0.02,0.05,0.45,0.22,False
maxbin2.070, k__Bacteria (UID203),5449,104,58, 55,25,11, 6,5,2, 32.52, 15.83, 2.53,3915,3000,1015,family,0.61,0.46,0.89,0.7,3.97,0.69,0.32,False
maxbin2.071, k__Bacteria (UID203),5449,104,58, 79,14,10, 0,1,0, 39.66, 22.41, 6.25,3756,3479,1179,phylum,0.94,0.87,0.92,0.48,1.09,0.63,0.55,False
maxbin2.072,k__Archaea (UID2),207, 149, 107, 19,69,45, 11, 2,3, 86.22, 62.37,12.80,3254,2874,903,kingdom,1.0,0.88,0.23,0.07,0.15,0.6,0.53,True
maxbin2.073, k__Bacteria (UID203),5449,104,58, 71,17,7,8,1,0, 44.59, 40.52, 0.00,3504,3131,1144,phylum,0.91,0.81,0.87,0.45,1.08,0.57,0.46,False
maxbin2.074, root (UID1), 5656, 56,24, 49,4, 3,0,0,0, 25.00,8.33, 0.00,948,890,314,phylum,0.96,0.9,0.93,0.33,0.95,0.62,0.56,False
maxbin2.075, p__Proteobacteria (UID3880), 1495,261, 164,123,96,19, 16, 3,4, 58.13, 33.98, 7.23,4612,4366,1411,genus,0.54,0.52,0.92,0.59,2.41,0.71,0.37,False
maxbin2.076,k__Bacteria (UID2570),433, 274, 183,136,96,33, 9,0,0, 48.38, 17.92, 1.67,961,895,311,phylum,0.94,0.88,0.89,0.41,1.22,0.62,0.55,False
maxbin2.077, k__Bacteria (UID203),5449,104,58, 56,17,14, 6,5,6, 65.94, 115.52,2.03,3762,3339,1177,phylum,0.91,0.81,0.81,0.45,1.37,0.59,0.47,False
maxbin2.078, k__Bacteria (UID203),5449,104,58, 80,12,9,3,0,0, 37.07, 24.14, 0.00,3699,3324,1205,phylum,0.92,0.82,0.83,0.5,1.39,0.59,0.48,False
maxbin2.079,k__Archaea (UID2),207, 149, 107, 98,27,22, 2,0,0, 37.22, 20.09,85.71,1127,1005,374,kingdom,1.0,0.89,0.13,0.05,0.11,0.62,0.55,True
maxbin2.080,k__Bacteria (UID2565),2921,152,93, 64,49,28, 11, 0,0, 74.62, 46.43, 0.00,5117,4725,1320,phylum,0.93,0.86,0.68,0.24,0.65,0.62,0.53,False
maxbin2.081, k__Bacteria (UID203),5449,104,58, 64,21,9,3,7,0, 59.12, 52.59, 1.67,3471,3178,1113,phylum,0.91,0.84,0.91,0.27,0.66,0.58,0.48,False
maxbin2.082, k__Bacteria (UID203),5449,104,58, 4, 47,26, 21, 6,0, 93.10, 53.59, 3.20,2549,2316,434,phylum,0.94,0.86,0.81,0.24,0.61,0.62,0.53,False
maxbin2.083, k__Bacteria (UID203),5449,104,58, 59,23,15, 3,1,3, 26.18, 10.44, 0.00,1640,1072,378,phylum,0.92,0.6,0.75,0.66,2.93,0.61,0.37,False
maxbin2.084, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,268,115,52,kingdom,1.0,0.43,0.0,0.05,0.11,0.47,0.2,True
maxbin2.085,k__Archaea (UID2),207, 149, 107,109,20,19, 1,0,0, 25.23, 12.15,59.09,740,663,249,kingdom,1.0,0.9,0.17,0.07,0.14,0.73,0.65,True
maxbin2.086, k__Bacteria (UID203),5449,104,58, 33,45,17, 9,0,0, 66.85, 36.83, 2.27,2735,2433,743,phylum,0.92,0.82,0.65,0.52,1.9,0.59,0.49,False
maxbin2.087, k__Bacteria (UID203),5449,104,58, 71,20,13, 0,0,0, 27.70,7.48, 7.69,2218,2029,827,phylum,0.93,0.86,0.91,0.28,0.81,0.68,0.59,False
maxbin2.088,k__Archaea (UID2),207, 149, 107,132,10,1,5,1,0,3.04,1.01, 0.00,577,201,83,kingdom,1.0,0.35,0.0,0.11,0.25,0.4,0.14,True
maxbin2.089, k__Bacteria (UID203),5449,104,58, 66,24,13, 1,0,0, 42.79, 17.55, 0.00,2367,2218,788,genus,0.44,0.41,0.92,0.69,3.7,0.69,0.28,False
maxbin2.090, k__Bacteria (UID203),5449,104,58, 78,12,13, 1,0,0, 30.96, 17.71,43.75,2330,2270,681,genus,0.85,0.83,0.8,0.03,0.05,0.85,0.7,False
maxbin2.091, root (UID1), 5656, 56,24, 54,1, 1,0,0,0,2.08,1.04, 0.00,345,85,33,kingdom,1.0,0.25,0.0,0.13,0.29,0.38,0.09,True
maxbin2.092,k__Bacteria (UID2982), 88, 230, 148, 69, 115,42, 4,0,0, 69.60, 20.21,12.96,1742,1592,505,order,0.75,0.69,0.78,0.39,1.48,0.61,0.42,False
maxbin2.093,k__Archaea (UID2),207, 149, 107,144,4, 1,0,0,0,1.86,0.31, 0.00,317,95,51,kingdom,1.0,0.3,0.0,0.12,0.26,0.39,0.12,True
maxbin2.094,k__Bacteria (UID1453),901, 171, 117,143,22,4,2,0,0,6.34,1.12, 0.00,660,178,93,kingdom,1.0,0.27,0.0,0.07,0.14,0.46,0.12,True
maxbin2.095, k__Bacteria (UID203),5449,104,58, 67,21,6,9,1,0, 52.90, 42.24, 0.00,826,768,308,class,0.83,0.77,0.91,0.51,2.2,0.68,0.53,False
maxbin2.096, k__Bacteria (UID203),5449,104,58, 63,23,11, 4,3,0, 56.50, 39.66, 2.44,4007,3621,1297,genus,0.49,0.44,0.85,0.56,1.89,0.68,0.3,False
maxbin2.097,k__Archaea (UID2),207, 149, 107,130,17,2,0,0,0,9.25,0.78, 0.00,1340,453,301,kingdom,1.0,0.34,0.0,0.11,0.26,0.39,0.13,True
maxbin2.098,p__Cyanobacteria (UID2143), 129, 472, 368,134, 136, 110, 71, 15, 6, 75.95, 76.24,19.04,4375,4260,1795,kingdom,1.0,0.97,0.0,0.0,0.0,0.9,0.87,True
maxbin2.099,k__Bacteria (UID2495),2993,139,83, 86,27,15, 10, 1,0, 40.40, 34.81, 1.96,1181,1093,483,phylum,0.96,0.89,0.96,0.2,0.48,0.65,0.58,False
maxbin2.100, k__Bacteria (UID203),5449,104,58, 58,26,11, 3,1,5, 45.67, 26.02, 8.14,530,472,208,phylum,0.94,0.83,0.94,0.34,0.89,0.67,0.56,False
maxbin2.101,k__Archaea (UID2),207, 149, 107,128,19,2,0,0,0, 11.89,0.93,100.00,1522,562,390,kingdom,1.0,0.37,0.0,0.13,0.3,0.4,0.15,True
maxbin2.102,k__Archaea (UID2),207, 149, 107,104,33,12, 0,0,0, 25.29,6.15,41.67,3267,739,570,kingdom,1.0,0.23,0.0,0.13,0.29,0.41,0.09,True
maxbin2.103,k__Archaea (UID2),207, 149, 107,143,4, 2,0,0,0,1.29,0.14, 0.00,380,105,68,kingdom,1.0,0.28,0.0,0.12,0.28,0.38,0.1,True
maxbin2.104, p__Proteobacteria (UID3214), 2231,190, 119, 90,62,28, 7,2,1, 60.18, 36.11, 4.23,3736,3379,1380,genus,0.44,0.4,0.9,0.5,1.54,0.69,0.28,False
maxbin2.105, k__Bacteria (UID203),5449,104,58, 60,26,13, 3,2,0, 58.59, 37.07, 5.88,788,713,345,phylum,0.92,0.84,0.89,0.32,0.96,0.63,0.53,False
maxbin2.106, k__Bacteria (UID203),5449,104,58, 38,27,27, 6,2,4, 52.12, 46.93, 7.53,948,830,373,class,0.81,0.71,0.67,0.34,1.06,0.61,0.43,False
maxbin2.107, k__Bacteria (UID203),5449,104,58, 80,14,6,2,2,0, 33.62, 25.00, 8.33,1356,1259,508,phylum,0.92,0.85,0.94,0.37,0.88,0.58,0.5,False
maxbin2.108,k__Bacteria (UID1453),901, 171, 117, 66,77,24, 4,0,0, 55.98, 16.85,16.67,3338,2646,582,kingdom,1.0,0.79,0.91,0.02,0.05,0.75,0.6,False
maxbin2.109, k__Bacteria (UID203),5449,103,58, 86,13,4,0,0,0, 19.94,2.38, 0.00,2602,777,639,kingdom,1.0,0.3,0.0,0.08,0.17,0.39,0.12,True
maxbin2.110,k__Archaea (UID2),207, 149, 107,112,17,10, 5,5,0, 19.79, 11.17,25.45,2454,1184,937,kingdom,1.0,0.48,0.13,0.1,0.22,0.4,0.19,True
maxbin2.111, k__Bacteria (UID203),5449,104,58, 81,19,3,1,0,0, 21.14,4.34,50.00,2868,1033,697,kingdom,1.0,0.36,0.0,0.11,0.24,0.4,0.15,True
maxbin2.112,k__Archaea (UID2),207, 149, 107,140,7, 2,0,0,0,4.42,0.54, 0.00,616,145,96,kingdom,1.0,0.24,0.0,0.13,0.29,0.36,0.08,True
maxbin2.113,k__Archaea (UID2),207, 149, 107,126,19,3,1,0,0, 15.03,3.43,83.33,652,549,258,kingdom,1.0,0.84,0.16,0.1,0.22,0.69,0.58,True
maxbin2.114,p__Cyanobacteria (UID2143), 129, 472, 368,226, 143,70, 26, 6,1, 51.34, 32.56,26.80,3523,3261,1389,kingdom,1.0,0.92,0.0,0.0,0.0,0.89,0.82,True
maxbin2.115,k__Bacteria (UID3187),2258,190, 119, 70, 116,4,0,0,0, 54.48,2.94,75.00,2418,2134,1098,family,0.7,0.62,0.59,0.12,0.28,0.63,0.39,False
maxbin2.116, k__Bacteria (UID203),5449,104,58, 60,25,12, 5,1,1, 58.70, 42.24,44.19,2286,2091,842,family,0.81,0.74,1.0,0.07,0.16,0.86,0.63,False
maxbin2.117, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,198,64,42,kingdom,1.0,0.32,0.0,0.03,0.06,0.57,0.19,True
maxbin2.118, p__Euryarchaeota (UID3), 148, 188, 125, 46,99,29, 9,4,1, 76.57, 38.83, 3.33,4061,3066,1067,genus,0.75,0.57,0.97,0.05,0.11,0.62,0.35,False
maxbin2.119,k__Archaea (UID2),207, 149, 107,121,26,2,0,0,0, 17.49,1.01, 0.00,2973,1011,919,kingdom,1.0,0.34,0.0,0.09,0.19,0.41,0.14,True
maxbin2.120, p__Euryarchaeota (UID3), 148, 188, 125, 96,53,19, 15, 3,2, 47.24, 26.27,34.31,1360,1276,544,kingdom,1.0,0.94,0.3,0.03,0.06,0.79,0.74,True
maxbin2.121, k__Bacteria (UID203),5449,104,58, 87,8, 2,2,1,4, 23.43, 45.69,12.31,2918,2521,1212,family,0.67,0.58,0.83,0.06,0.12,0.58,0.34,False
maxbin2.122,k__Archaea (UID2),207, 149, 107, 32,40,42, 20, 9,6, 78.89, 94.92,13.89,5192,4474,2250,family,0.89,0.77,0.97,0.03,0.06,0.63,0.48,False
maxbin2.123,k__Archaea (UID2),207, 149, 107,121,19,4,4,0,1, 12.63,7.37,22.58,3931,3145,1870,genus,0.51,0.4,0.76,0.46,1.77,0.55,0.22,False
maxbin2.124, k__Bacteria (UID203),5449,104,58, 5, 47,37, 10, 4,1, 93.10, 63.61,20.79,4533,3835,1048,kingdom,1.0,0.85,0.88,0.02,0.05,0.7,0.59,False
maxbin2.125,k__Archaea (UID2),207, 149, 107, 36,71,30, 7,5,0, 72.75, 43.20,16.05,2643,2352,1018,kingdom,1.0,0.89,0.36,0.06,0.12,0.72,0.64,True
maxbin2.126, k__Bacteria (UID203),5449,104,58, 74,13,7,5,3,2, 47.41, 55.17, 2.25,4091,3619,1611,phylum,0.88,0.77,0.85,0.45,1.44,0.58,0.45,False
maxbin2.127, k__Bacteria (UID203),5449,104,58, 73,17,7,3,3,1, 46.71, 48.28, 1.82,2158,1961,764,class,0.82,0.74,0.8,0.69,3.86,0.6,0.44,False
maxbin2.128, k__Bacteria (UID203),5449, 99,53, 79,11,8,1,0,0, 30.57, 16.98, 9.09,3727,3159,1562,family,0.65,0.55,0.78,0.19,0.47,0.59,0.32,False
maxbin2.129, p__Proteobacteria (UID3887), 1487,261, 164,161,55,26, 12, 3,4, 29.53, 20.70, 7.06,831,696,349,phylum,0.93,0.78,0.65,0.2,0.54,0.58,0.45,False
maxbin2.130, k__Bacteria (UID203),5449,104,58, 65,21,12, 4,1,1, 52.90, 42.24, 0.00,2864,2603,1064,phylum,0.94,0.85,0.9,0.25,0.62,0.59,0.5,False
maxbin2.131, k__Bacteria (UID203),5449,104,58, 19,40,26, 11, 5,3, 76.80, 77.50,17.74,5445,4781,1804,kingdom,1.0,0.88,0.95,0.08,0.17,0.65,0.57,False
maxbin2.132, root (UID1), 5656, 56,24, 55,1, 0,0,0,0,4.17,0.00, 0.00,3521,1648,1408,kingdom,0.99,0.46,0.0,0.0,0.0,0.39,0.18,True
maxbin2.133,k__Bacteria (UID2495),2993,139,83, 99,27,6,6,0,1, 23.36, 20.85, 1.67,965,733,354,phylum,0.93,0.71,0.88,0.44,1.19,0.58,0.41,False
maxbin2.134, k__Bacteria (UID203),5449,104,58, 30,35,27, 11, 1,0, 68.55, 50.29, 4.55,2005,1659,748,class,0.84,0.69,0.81,0.59,2.82,0.62,0.43,False
maxbin2.135,k__Bacteria (UID1453),901, 171, 117,123,24,13, 6,3,2, 20.05, 25.57, 1.25,1025,829,392,phylum,0.91,0.74,0.85,0.55,1.78,0.6,0.44,False
maxbin2.136, k__Bacteria (UID203),5449,104,58, 16,40,26, 16, 4,2, 85.27, 78.32, 5.08,5067,4235,2037,genus,0.56,0.47,0.99,0.27,0.76,0.76,0.35,False
maxbin2.137,k__Archaea (UID2),207, 149, 107,112,23,13, 1,0,0, 18.94,4.39, 0.00,1878,712,558,kingdom,1.0,0.38,0.0,0.12,0.27,0.41,0.15,True
maxbin2.138, k__Bacteria (UID203),5449,104,58, 68,13,8,2,2,11,39.33, 50.42, 1.13,7496,4345,2209,phylum,0.83,0.48,0.55,0.49,1.92,0.48,0.23,False
maxbin2.139, k__Bacteria (UID203),5449,104,58, 52,23,12, 13, 4,0, 44.37, 32.74, 5.33,938,849,388,class,0.81,0.73,0.84,0.54,2.12,0.63,0.46,False
maxbin2.140,k__Bacteria (UID2495),2993,147,91,115,22,7,1,1,1,8.55,3.44, 3.85,331,163,78,phylum,0.92,0.45,0.82,0.43,1.66,0.63,0.29,False
maxbin2.141, p__Euryarchaeota (UID3), 148, 188, 125, 45, 103,36, 4,0,0, 72.80, 21.40,47.92,2664,2302,1168,kingdom,1.0,0.86,0.56,0.09,0.2,0.64,0.55,False
