,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.127,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,230,225,34,genus,0.83,0.81,0.4,0.88,13.86,0.94,0.76,True
bin.13, k__Bacteria (UID203),5449,103,57, 65,38, 0,0, 0, 0, 53.83,0.00, 0.00,1997,1968,366,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
bin.133,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,233,227,26,class,0.98,0.96,0.3,0.03,0.06,0.93,0.89,True
bin.14, f__Lachnospiraceae (UID1286), 57, 420, 207, 22, 384, 14, 0, 0, 0, 91.76,4.09, 7.14,2656,2594,282,genus,0.91,0.89,0.55,0.08,0.17,0.96,0.85,False
bin.141, o__Clostridiales (UID1212), 172, 263, 149, 10, 253, 0,0, 0, 0, 95.75,0.00, 0.00,2086,2014,33,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.148, k__Bacteria (UID2329),174, 149,89, 8,140, 1,0, 0, 0, 92.13,1.12, 0.00,1388,1212,16,phylum,0.97,0.85,0.06,0.14,0.32,0.74,0.62,True
bin.158,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,275,262,23,genus,0.78,0.75,0.48,0.54,2.72,0.84,0.63,False
bin.16,o__Clostridiales (UID1212), 172, 263, 149,118, 144, 1,0, 0, 0, 59.02,0.67, 0.00,1486,1359,296,class,0.94,0.86,0.15,0.16,0.37,0.61,0.53,True
bin.162,k__Bacteria (UID203),5449,104,58, 51,52, 1,0, 0, 0, 76.90,1.72,100.00,1947,1864,143,kingdom,1.0,0.96,0.0,0.0,0.0,0.93,0.89,True
bin.164,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,281,221,16,order,0.91,0.72,0.29,0.04,0.08,0.71,0.51,True
bin.173,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,520,457,46,genus,0.68,0.6,0.46,0.65,4.17,0.76,0.45,False
bin.179,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,307,226,53,genus,0.55,0.4,0.38,0.79,9.29,0.66,0.27,True
bin.18, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,798,696,155,phylum,0.96,0.84,0.89,0.09,0.19,0.76,0.64,False
bin.19,o__Bacteroidales (UID2621), 198, 427, 260,326,98, 3,0, 0, 0, 21.66,0.96,33.33,1054,1020,281,family,0.96,0.93,0.96,0.1,0.23,0.97,0.9,False
bin.196,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,235,197,23,order,0.84,0.7,0.7,0.42,1.04,0.65,0.46,False
bin.2,k__Bacteria (UID203),5449,104,58, 74,30, 0,0, 0, 0, 43.16,0.00, 0.00,1647,1625,340,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.20,o__Clostridiales (UID1212), 172, 263, 149, 18, 245, 0,0, 0, 0, 91.03,0.00, 0.00,1618,1587,59,family,0.96,0.95,0.06,0.05,0.11,0.95,0.9,True
bin.202, k__Bacteria (UID2329),174, 149,89, 8,137, 4,0, 0, 0, 91.57,4.49, 0.00,1259,1205,24,phylum,0.99,0.95,0.06,0.02,0.05,0.8,0.76,True
bin.21,o__Clostridiales (UID1212), 172, 263, 149,155, 106, 2,0, 0, 0, 39.23,0.67, 0.00,1102,1012,236,class,0.93,0.85,0.23,0.47,0.99,0.63,0.54,True
bin.22, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1032,962,167,order,0.94,0.87,0.57,0.14,0.31,0.84,0.73,False
bin.24, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,619,590,67,genus,0.87,0.83,0.47,0.8,8.57,0.93,0.77,False
bin.242, o__Clostridiales (UID1212), 172, 263, 149, 36, 223, 4,0, 0, 0, 92.47,1.40,50.00,2021,1909,58,family,0.94,0.89,0.09,0.54,2.15,0.72,0.64,True
bin.25,o__Bacteroidales (UID2617), 213, 406, 265,104, 300, 2,0, 0, 0, 74.40,0.31, 0.00,2047,2011,426,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.96,True
bin.26,o__Clostridiales (UID1212), 172, 263, 149, 18, 240, 5,0, 0, 0, 90.60,1.34, 0.00,2332,2163,140,class,0.92,0.86,0.11,0.3,0.76,0.61,0.52,True
bin.27, k__Bacteria (UID203),5449,103,57, 97,6,0,0, 0, 0,5.85,0.00, 0.00,433,380,66,class,0.96,0.84,0.59,0.07,0.15,0.79,0.66,False
bin.28,o__Clostridiales (UID1212), 172, 261, 147, 8,252, 1,0, 0, 0, 94.56,0.68, 0.00,2273,2154,216,genus,0.82,0.78,0.18,0.52,1.62,0.75,0.58,True
bin.29, g__Prevotella (UID2724),55, 567, 296,148, 413, 6,0, 0, 0, 80.02,0.96,50.00,1908,1801,151,family,0.97,0.91,0.15,0.05,0.11,0.83,0.76,True
bin.3,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,465,455,113,kingdom,1.0,0.98,0.0,0.0,0.0,0.89,0.87,True
bin.30, k__Bacteria (UID203),5449,103,57, 90,13, 0,0, 0, 0, 11.32,0.00, 0.00,795,740,185,family,0.94,0.87,0.27,0.35,1.02,0.74,0.64,True
bin.309,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,213,190,28,genus,0.8,0.71,0.39,0.45,1.9,0.82,0.58,True
bin.31, k__Bacteria (UID203),5449,104,58, 77,27, 0,0, 0, 0, 35.11,0.00, 0.00,637,575,155,genus,0.66,0.6,0.25,0.6,3.91,0.62,0.37,True
bin.32,o__Clostridiales (UID1212), 172, 263, 149, 31, 232, 0,0, 0, 0, 83.67,0.00, 0.00,1775,1704,211,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.91,True
bin.33,o__Bacteroidales (UID2657), 160, 492, 269, 95, 377, 20, 0, 0, 0, 84.54,3.25,45.00,2904,2854,425,genus,0.98,0.96,0.64,0.02,0.04,0.98,0.94,False
bin.34,k__Bacteria (UID2329),174, 149,89, 46, 103, 0,0, 0, 0, 58.99,0.00, 0.00,668,626,137,class,0.97,0.91,0.06,0.49,1.0,0.73,0.67,True
bin.37,o__Clostridiales (UID1120), 304, 247, 141,147,98, 2,0, 0, 0, 39.45,1.42, 0.00,931,849,198,class,0.96,0.87,0.28,0.45,0.98,0.66,0.58,True
bin.38,o__Clostridiales (UID1226), 155, 278, 158,125, 150, 3,0, 0, 0, 59.89,1.58, 0.00,2242,2192,358,family,0.97,0.95,0.19,0.03,0.07,0.97,0.93,True
bin.39,o__Clostridiales (UID1212), 172, 263, 149, 31, 229, 3,0, 0, 0, 86.84,1.45, 0.00,1853,1755,153,genus,0.77,0.73,0.16,0.1,0.21,0.74,0.54,True
bin.391,k__Bacteria (UID203),5449,103,57, 91,12, 0,0, 0, 0,3.35,0.00, 0.00,348,93,14,kingdom,1.0,0.27,0.0,0.0,0.0,0.46,0.12,True
bin.4,k__Bacteria (UID203),5449,103,57, 82,21, 0,0, 0, 0, 20.41,0.00, 0.00,606,582,150,class,0.96,0.93,1.0,0.02,0.04,0.94,0.87,False
bin.40,o__Clostridiales (UID1212), 172, 263, 149,122, 133, 8,0, 0, 0, 50.71,1.59, 0.00,960,916,191,kingdom,1.0,0.95,0.0,0.0,0.0,0.92,0.87,True
bin.41,o__Clostridiales (UID1212), 172, 263, 149, 29, 227, 7,0, 0, 0, 92.18,3.19,71.43,2259,2060,309,family,0.89,0.81,0.09,0.68,4.4,0.61,0.49,True
bin.43, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,440,365,82,order,0.87,0.72,0.43,0.2,0.53,0.59,0.43,True
bin.44, k__Bacteria (UID203),5449,104,58, 98,6,0,0, 0, 0,3.45,0.00, 0.00,1548,1340,150,genus,0.69,0.59,0.26,0.79,7.08,0.73,0.43,True
bin.47, k__Bacteria (UID203),5449,104,58, 97,7,0,0, 0, 0,7.76,0.00, 0.00,704,624,47,family,0.88,0.78,0.35,0.2,0.5,0.77,0.6,True
bin.48, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,393,372,35,genus,0.78,0.74,0.28,0.55,3.28,0.85,0.63,True
bin.5, o__Clostridiales (UID1212), 172, 263, 149, 39, 222, 2,0, 0, 0, 94.32,0.81, 0.00,2387,2301,201,genus,0.92,0.89,0.12,0.03,0.05,0.86,0.77,True
bin.50,o__Clostridiales (UID1212), 172, 263, 149, 37, 223, 3,0, 0, 0, 87.40,1.48,33.33,1756,1656,94,genus,0.8,0.75,0.17,0.51,1.33,0.74,0.56,True
bin.51,k__Bacteria (UID2372),131, 177, 106, 17, 155, 5,0, 0, 0, 89.06,2.12, 0.00,2164,2088,203,class,0.97,0.94,0.28,0.07,0.14,0.93,0.87,True
bin.52,k__Bacteria (UID2328),3167,126,75, 50,75, 1,0, 0, 0, 55.76,1.33, 0.00,802,687,159,class,0.98,0.84,0.1,0.47,1.82,0.61,0.52,True
bin.54, c__Clostridia (UID1118), 387, 223, 124,127,96, 0,0, 0, 0, 43.37,0.00, 0.00,789,728,178,phylum,0.98,0.9,0.54,0.02,0.04,0.63,0.57,False
bin.55,o__Bacteroidales (UID2657), 160, 492, 269, 51, 435, 6,0, 0, 0, 89.46,1.03,33.33,2018,1928,305,genus,0.96,0.91,0.31,0.06,0.12,0.96,0.87,True
bin.56,o__Clostridiales (UID1212), 172, 263, 149,103, 158, 2,0, 0, 0, 63.19,1.34, 0.00,1583,1466,281,class,0.93,0.86,0.14,0.45,0.98,0.63,0.54,True
bin.57, k__Bacteria (UID203),5449,102,56, 76,24, 2,0, 0, 0, 30.67,2.68,50.00,1387,1354,331,family,0.95,0.93,0.23,0.03,0.05,0.86,0.8,True
bin.58, k__Bacteria (UID203),5449,103,57, 86,17, 0,0, 0, 0, 23.86,0.00, 0.00,845,832,192,family,0.94,0.93,0.53,0.04,0.09,0.93,0.86,False
bin.59, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,940,834,153,genus,0.63,0.56,0.5,0.39,1.43,0.82,0.46,False
bin.6, o__Clostridiales (UID1212), 172, 263, 149, 19, 241, 3,0, 0, 0, 90.17,1.45, 0.00,1967,1931,212,family,0.98,0.96,0.13,0.02,0.05,0.97,0.93,True
bin.60, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,558,541,142,family,0.96,0.93,0.08,0.03,0.06,0.82,0.76,True
bin.61,o__Clostridiales (UID1212), 172, 263, 149, 23, 225, 15, 0, 0, 0, 88.55,1.61,80.00,2172,2019,68,genus,0.76,0.71,0.16,0.46,1.35,0.74,0.53,True
bin.62, f__Lachnospiraceae (UID1286), 57, 420, 207, 80, 329, 11, 0, 0, 0, 85.02,3.22,18.18,2242,2148,273,genus,0.82,0.79,0.16,0.27,0.82,0.7,0.56,True
bin.65, k__Bacteria (UID203),5449,103,57, 77,25, 1,0, 0, 0, 33.65,1.75, 0.00,1215,1142,266,family,0.95,0.89,0.57,0.21,0.52,0.88,0.78,False
bin.66,o__Clostridiales (UID1212), 172, 263, 149, 16, 242, 5,0, 0, 0, 92.17,1.34, 0.00,1731,1686,32,family,0.96,0.93,0.31,0.13,0.3,0.96,0.89,True
bin.67, p__Euryarchaeota (UID3), 148, 188, 125, 23, 165, 0,0, 0, 0, 87.15,0.00, 0.00,1340,1313,242,kingdom,0.99,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.7, o__Clostridiales (UID1212), 172, 263, 149, 62, 193, 8,0, 0, 0, 70.63,2.29, 0.00,1695,1528,228,kingdom,0.99,0.89,0.0,0.0,0.0,0.81,0.72,True
bin.70, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,279,261,85,family,0.92,0.86,0.57,0.09,0.19,0.93,0.8,False
bin.73, c__Clostridia (UID1118), 387, 223, 124,143,80, 0,0, 0, 0, 33.38,0.00, 0.00,647,541,179,genus,0.72,0.6,0.39,0.32,1.05,0.64,0.38,True
bin.76, g__Prevotella (UID2724),55, 567, 296, 50, 500, 16, 0, 1, 0, 90.68,4.13,45.45,2680,2518,139,genus,0.95,0.89,0.22,0.05,0.11,0.89,0.79,True
bin.77, o__Selenomonadales (UID1024), 64, 334, 167, 23, 308, 3,0, 0, 0, 92.81,0.60, 0.00,2111,1981,69,order,0.92,0.87,0.28,0.08,0.17,0.93,0.81,True
bin.79, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,382,257,38,order,0.85,0.57,0.24,0.11,0.24,0.58,0.33,True
bin.80, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,272,255,50,genus,0.64,0.6,0.39,0.87,10.92,0.84,0.5,True
bin.82,o__Clostridiales (UID1212), 172, 263, 149, 54, 208, 1,0, 0, 0, 86.86,0.67,100.00,1853,1805,167,class,0.99,0.96,0.37,0.17,0.4,0.91,0.87,True
bin.83, k__Bacteria (UID203),5449,104,58,102,2,0,0, 0, 0,1.72,0.00, 0.00,326,310,34,genus,0.7,0.67,0.56,0.7,5.93,0.89,0.6,False
bin.85, k__Bacteria (UID203),5449,103,57, 76,24, 3,0, 0, 0, 22.49,1.05, 0.00,259,256,70,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.86,o__Clostridiales (UID1212), 172, 263, 149,161, 102, 0,0, 0, 0, 43.66,0.00, 0.00,927,783,227,genus,0.72,0.61,0.04,0.79,5.16,0.58,0.36,True
bin.87,o__Clostridiales (UID1212), 172, 263, 149, 43, 214, 6,0, 0, 0, 88.92,2.63,16.67,2421,2364,268,family,0.98,0.95,0.2,0.13,0.28,0.96,0.91,True
bin.88, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,398,388,54,phylum,1.0,0.97,1.0,0.15,0.35,0.89,0.87,False
bin.89, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,887,797,104,genus,0.86,0.77,0.45,0.08,0.18,0.92,0.71,False
bin.9, p__Bacteroidetes (UID2605), 350, 314, 208,229,85, 0,0, 0, 0, 26.93,0.00, 0.00,779,728,210,genus,0.83,0.77,0.37,0.17,0.4,0.67,0.52,True
bin.93, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,552,507,109,phylum,0.98,0.9,0.89,0.2,0.48,0.78,0.71,False
bin.94, p__Proteobacteria (UID3887), 1487,256, 160, 15, 237, 4,0, 0, 0, 92.48,2.50,25.00,2126,1963,186,class,0.92,0.85,0.18,0.06,0.12,0.65,0.55,True
bin.99,o__Clostridiales (UID1212), 172, 263, 149, 4,257, 2,0, 0, 0, 97.99,1.34,50.00,2304,2263,84,genus,0.93,0.92,0.2,0.03,0.05,0.98,0.89,True
recluster_15.bin.0,p__Bacteroidetes (UID2605), 350, 314, 208, 41, 252, 21, 0, 0, 0, 95.13,5.79,23.81,2362,2315,170,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
recluster_15.bin.1,p__Bacteroidetes (UID2605), 350, 314, 208, 34, 268, 12, 0, 0, 0, 93.28,4.73,50.00,2354,2317,173,family,0.98,0.97,0.48,0.02,0.05,0.95,0.92,False
recluster_78.bin.0, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,417,396,55,genus,0.69,0.66,0.43,0.82,8.45,0.76,0.5,True
recluster_78.bin.1, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,537,479,97,phylum,0.95,0.84,0.61,0.03,0.06,0.7,0.59,False
