sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	OTU_97.27797.0	OTU_97.27797.0	1.0	1.0	2264278	2264278	2264278	1.0	1.0	1	1	1
gsa	OTU_97.38092.0	OTU_97.38092.0	1.0	1.0	2207923	2207923	2207923	1.0	1.0	2	2	2
gsa	OTU_97.1193.0	OTU_97.1193.0	1.0	1.0	3782791	3782791	3782791	1.0	1.0	1	1	1
gsa	OTU_97.38106.0	OTU_97.38106.0	1.0	1.0	2172888	2172888	2172888	1.0	1.0	1	1	1
gsa	OTU_97.38628.0	OTU_97.38628.0	1.0	1.0	2309493	2309493	2309493	1.0	1.0	1	1	1
gsa	OTU_97.9740.1	OTU_97.9740.1	1.0	1.0	1628108	1628108	1628108	1.0	1.0	1	1	1
gsa	OTU_97.17325.0	OTU_97.17325.0	1.0	1.0	2145269	2145269	2145269	1.0	1.0	1	1	1
gsa	OTU_97.14837.0	OTU_97.14837.0	1.0	1.0	1805633	1805633	1805633	1.0	1.0	2	2	2
gsa	OTU_97.35846.0	OTU_97.35846.0	1.0	1.0	2173187	2173187	2173187	1.0	1.0	1	1	1
gsa	OTU_97.44958.0	OTU_97.44958.0	1.0	1.0	1769907	1769907	1769907	1.0	1.0	1	1	1
gsa	OTU_97.42422.0	OTU_97.42422.0	1.0	1.0	2137432	2137432	2137432	1.0	1.0	1	1	1
gsa	OTU_97.43676.0	OTU_97.43676.0	1.0	1.0	2571304	2571304	2571304	1.0	1.0	1	1	1
gsa	OTU_97.23667.1	OTU_97.23667.1	1.0	1.0	2167896	2167896	2167896	1.0	1.0	2	2	2
gsa	OTU_97.29264.0	OTU_97.29264.0	1.0	1.0	22641	22641	22641	1.0	1.0	87	87	87
gsa	OTU_97.41452.0	OTU_97.41452.0	1.0	1.0	61409	61409	61409	1.0	1.0	247	247	247
gsa	OTU_97.2652.0	OTU_97.2652.0	1.0	1.0	1317637	1317637	1317637	1.0	1.0	254	254	254
gsa	OTU_97.39273.0	OTU_97.39273.0	1.0	1.0	1620749	1620749	1620749	1.0	1.0	314	314	314
gsa	OTU_97.9740.0	OTU_97.9740.0	1.0	1.0	1666113	1666113	1666113	1.0	1.0	67	67	67
gsa	OTU_97.1906.0	OTU_97.1906.0	1.0	1.0	1634517	1634517	1634517	1.0	1.0	50	50	50
gsa	OTU_97.3393.0	OTU_97.3393.0	1.0	1.0	7481	7481	7481	1.0	1.0	32	32	32
gsa	OTU_97.20364.0	OTU_97.20364.0	1.0	1.0	2527961	2527961	2527961	1.0	1.0	1	1	1
gsa	OTU_97.1445.1	OTU_97.1445.1	1.0	1.0	15549	15549	15549	1.0	1.0	67	67	67
gsa	OTU_97.44228.0	OTU_97.44228.0	1.0	1.0	2211083	2211083	2211083	1.0	1.0	9	9	9
gsa	OTU_97.29395.1	OTU_97.29395.1	1.0	1.0	2152672	2152672	2152672	1.0	1.0	28	28	28
gsa	OTU_97.237.0	OTU_97.237.0	1.0	1.0	3176024	3176024	3176024	1.0	1.0	4	4	4
gsa	OTU_97.4075.0	OTU_97.4075.0	1.0	1.0	2842487	2842487	2842487	1.0	1.0	19	19	19
gsa	OTU_97.44769.0	OTU_97.44769.0	1.0	1.0	1669387	1669387	1669387	1.0	1.0	9	9	9
gsa	OTU_97.42878.0	OTU_97.42878.0	1.0	1.0	2349389	2349389	2349389	1.0	1.0	10	10	10
gsa	OTU_97.56.0	OTU_97.56.0	1.0	1.0	1752784	1752784	1752784	1.0	1.0	54	54	54
gsa	OTU_97.45053.0	OTU_97.45053.0	1.0	1.0	1914230	1914230	1914230	1.0	1.0	7	7	7
gsa	OTU_97.42261.0	OTU_97.42261.0	1.0	1.0	1481835	1481835	1481835	1.0	1.0	2410	2410	2410
gsa	OTU_97.39998.0	OTU_97.39998.0	1.0	1.0	1888489	1888489	1888489	1.0	1.0	2047	2047	2047
gsa	OTU_97.37109.0	OTU_97.37109.0	1.0	1.0	2016699	2016699	2016699	1.0	1.0	2201	2201	2201
gsa	OTU_97.13391.0	OTU_97.13391.0	1.0	1.0	1339299	1339299	1339299	1.0	1.0	3182	3182	3182
gsa	OTU_97.28342.1	OTU_97.28342.1	1.0	1.0	3940749	3940749	3940749	1.0	1.0	4225	4225	4225
gsa	OTU_97.9305.0	OTU_97.9305.0	1.0	1.0	1509501	1509501	1509501	1.0	1.0	1652	1652	1652
gsa	OTU_97.1836.1	OTU_97.1836.1	1.0	1.0	471752	471752	471752	1.0	1.0	1655	1655	1655
gsa	OTU_97.10732.1	OTU_97.10732.1	1.0	1.0	2964565	2964565	2964565	1.0	1.0	1355	1355	1355
gsa	OTU_97.4925.0	OTU_97.4925.0	1.0	1.0	1007440	1007440	1007440	1.0	1.0	2543	2543	2543
gsa	OTU_97.27554.0	OTU_97.27554.0	1.0	1.0	3647449	3647449	3647449	1.0	1.0	4583	4583	4583
gsa	OTU_97.45303.1	OTU_97.45303.1	1.0	1.0	636372	636372	636372	1.0	1.0	2241	2241	2241
gsa	OTU_97.455.0	OTU_97.455.0	1.0	1.0	1498161	1498161	1498161	1.0	1.0	4332	4332	4332
gsa	OTU_97.5301.0	OTU_97.5301.0	1.0	1.0	1502865	1502865	1502865	1.0	1.0	1658	1658	1658
gsa	OTU_97.3142.0	OTU_97.3142.0	1.0	1.0	1501093	1501093	1501093	1.0	1.0	1626	1626	1626
gsa	OTU_97.23755.0	OTU_97.23755.0	1.0	1.0	2623950	2623950	2623950	1.0	1.0	2857	2857	2857
gsa	OTU_97.24074.0	OTU_97.24074.0	1.0	1.0	3861697	3861697	3861697	1.0	1.0	4217	4217	4217
gsa	OTU_97.3393.1	OTU_97.3393.1	1.0	1.0	2133214	2133214	2133214	1.0	1.0	2332	2332	2332
gsa	OTU_97.2727.0	OTU_97.2727.0	1.0	1.0	1601031	1601031	1601031	1.0	1.0	1651	1651	1651
gsa	OTU_97.34818.0	OTU_97.34818.0	1.0	1.0	1962910	1962910	1962910	1.0	1.0	2044	2044	2044
gsa	OTU_97.11207.0	OTU_97.11207.0	1.0	1.0	2642979	2642979	2642979	1.0	1.0	2957	2957	2957
gsa	OTU_97.43528.0	OTU_97.43528.0	1.0	1.0	358430	358430	358430	1.0	1.0	1422	1422	1422
gsa	OTU_97.38222.0	OTU_97.38222.0	1.0	1.0	3170581	3170581	3170581	1.0	1.0	3396	3396	3396
gsa	OTU_97.27900.0	OTU_97.27900.0	1.0	1.0	3732647	3732647	3732647	1.0	1.0	4082	4082	4082
gsa	OTU_97.35162.1	OTU_97.35162.1	1.0	1.0	1048221	1048221	1048221	1.0	1.0	3129	3129	3129
gsa	OTU_97.44537.1	OTU_97.44537.1	1.0	1.0	745232	745232	745232	1.0	1.0	2350	2350	2350
gsa	OTU_97.34944.0	OTU_97.34944.0	1.0	1.0	1502278	1502278	1502278	1.0	1.0	1655	1655	1655
gsa	OTU_97.45058.0	OTU_97.45058.0	1.0	1.0	1504086	1504086	1504086	1.0	1.0	1671	1671	1671
gsa	OTU_97.44537.0	OTU_97.44537.0	1.0	1.0	1437123	1437123	1437123	1.0	1.0	2246	2246	2246
gsa	OTU_97.26155.0	OTU_97.26155.0	1.0	1.0	2202858	2202858	2202858	1.0	1.0	2355	2355	2355
gsa	OTU_97.42543.1	OTU_97.42543.1	1.0	1.0	2068688	2068688	2068688	1.0	1.0	2633	2633	2633
gsa	OTU_97.3540.0	OTU_97.3540.0	1.0	1.0	1953403	1953403	1953403	1.0	1.0	2121	2121	2121
gsa	OTU_97.1886.0	OTU_97.1886.0	1.0	1.0	2209161	2209161	2209161	1.0	1.0	2384	2384	2384
gsa	OTU_97.940.0	OTU_97.940.0	1.0	1.0	2648783	2648783	2648783	1.0	1.0	2890	2890	2890
gsa	OTU_97.10732.0	OTU_97.10732.0	1.0	1.0	1240050	1240050	1240050	1.0	1.0	2908	2908	2908
gsa	OTU_97.43152.1	OTU_97.43152.1	1.0	1.0	3389719	3389719	3389719	1.0	1.0	4029	4029	4029
gsa	OTU_97.41969.0	OTU_97.41969.0	1.0	1.0	2255859	2255859	2255859	1.0	1.0	2461	2461	2461
gsa	OTU_97.26568.0	OTU_97.26568.0	1.0	1.0	2695066	2695066	2695066	1.0	1.0	6513	6513	6513
gsa	OTU_97.43528.1	OTU_97.43528.1	1.0	1.0	2835419	2835419	2835419	1.0	1.0	3227	3227	3227
gsa	OTU_97.45.0	OTU_97.45.0	1.0	1.0	2964632	2964632	2964632	1.0	1.0	3212	3212	3212
gsa	OTU_97.31176.0	OTU_97.31176.0	1.0	1.0	1177083	1177083	1177083	1.0	1.0	2467	2467	2467
gsa	OTU_97.14639.1	OTU_97.14639.1	1.0	1.0	785972	785972	785972	1.0	1.0	2707	2707	2707
gsa	OTU_97.43518.0	OTU_97.43518.0	1.0	1.0	3775194	3775194	3775194	1.0	1.0	3998	3998	3998
gsa	OTU_97.35317.0	OTU_97.35317.0	1.0	1.0	1286454	1286454	1286454	1.0	1.0	3359	3359	3359
gsa	OTU_97.27554.1	OTU_97.27554.1	1.0	1.0	823857	823857	823857	1.0	1.0	3074	3074	3074
gsa	OTU_97.35168.0	OTU_97.35168.0	1.0	1.0	2595198	2595198	2595198	1.0	1.0	2820	2820	2820
gsa	OTU_97.35088.0	OTU_97.35088.0	1.0	1.0	1505452	1505452	1505452	1.0	1.0	1666	1666	1666
gsa	OTU_97.4084.0	OTU_97.4084.0	1.0	1.0	2607890	2607890	2607890	1.0	1.0	2786	2786	2786
gsa	OTU_97.39115.0	OTU_97.39115.0	1.0	1.0	1930443	1930443	1930443	1.0	1.0	2111	2111	2111
gsa	OTU_97.31370.0	OTU_97.31370.0	1.0	1.0	2741939	2741939	2741939	1.0	1.0	2908	2908	2908
gsa	OTU_97.41452.1	OTU_97.41452.1	1.0	1.0	1400102	1400102	1400102	1.0	1.0	1577	1577	1577
gsa	OTU_97.44484.0	OTU_97.44484.0	1.0	1.0	1594269	1594269	1594269	1.0	1.0	1665	1665	1665
gsa	OTU_97.13959.0	OTU_97.13959.0	1.0	1.0	1959127	1959127	1959127	1.0	1.0	2113	2113	2113
gsa	OTU_97.42502.0	OTU_97.42502.0	1.0	1.0	1799088	1799088	1799088	1.0	1.0	1900	1900	1900
gsa	OTU_97.36221.0	OTU_97.36221.0	1.0	1.0	1556197	1556197	1556197	1.0	1.0	1666	1666	1666
gsa	OTU_97.32369.0	OTU_97.32369.0	1.0	1.0	2036554	2036554	2036554	1.0	1.0	2209	2209	2209
gsa	OTU_97.7619.0	OTU_97.7619.0	1.0	1.0	1466997	1466997	1466997	1.0	1.0	1603	1603	1603
gsa	OTU_97.3210.0	OTU_97.3210.0	1.0	1.0	1973029	1973029	1973029	1.0	1.0	2133	2133	2133
gsa	OTU_97.23196.0	OTU_97.23196.0	1.0	1.0	1948356	1948356	1948356	1.0	1.0	2092	2092	2092
gsa	OTU_97.29264.1	OTU_97.29264.1	1.0	1.0	1470707	1470707	1470707	1.0	1.0	1581	1581	1581
gsa	OTU_97.38908.0	OTU_97.38908.0	1.0	1.0	20352	20352	20352	1.0	1.0	80	80	80
gsa	OTU_97.28788.0	OTU_97.28788.0	1.0	1.0	1593107	1593107	1593107	1.0	1.0	1712	1712	1712
gsa	OTU_97.41395.1	OTU_97.41395.1	1.0	1.0	1628908	1628908	1628908	1.0	1.0	23	23	23
gsa	OTU_97.38908.1	OTU_97.38908.1	1.0	1.0	3709845	3709845	3709845	1.0	1.0	3959	3959	3959
gsa	OTU_97.1445.0	OTU_97.1445.0	1.0	1.0	1475580	1475580	1475580	1.0	1.0	1566	1566	1566
gsa	OTU_97.42801.1	OTU_97.42801.1	1.0	1.0	98480	98480	98480	1.0	1.0	397	397	397
gsa	OTU_97.32075.0	OTU_97.32075.0	1.0	1.0	2140882	2140882	2140882	1.0	1.0	2251	2251	2251
gsa	OTU_97.43152.0	OTU_97.43152.0	1.0	1.0	552485	552485	552485	1.0	1.0	2160	2160	2160
gsa	OTU_97.23667.0	OTU_97.23667.0	1.0	1.0	1032035	1032035	1032035	1.0	1.0	3004	3004	3004
gsa	OTU_97.41395.0	OTU_97.41395.0	1.0	1.0	1596518	1596518	1596518	1.0	1.0	594	594	594
gsa	OTU_97.44935.0	OTU_97.44935.0	1.0	1.0	1871824	1871824	1871824	1.0	1.0	341	341	341
gsa	OTU_97.1704.0	OTU_97.1704.0	1.0	1.0	2241467	2241467	2241467	1.0	1.0	2404	2404	2404
gsa	OTU_97.4925.1	OTU_97.4925.1	1.0	1.0	1303136	1303136	1303136	1.0	1.0	2565	2565	2565
gsa	OTU_97.6543.0	OTU_97.6543.0	1.0	1.0	2349076	2349076	2349076	1.0	1.0	2509	2509	2509
gsa	OTU_97.5441.1	OTU_97.5441.1	1.0	1.0	3403862	3403862	3403862	1.0	1.0	4012	4012	4012
gsa	OTU_97.13658.0	OTU_97.13658.0	1.0	1.0	1583060	1583060	1583060	1.0	1.0	1627	1627	1627
gsa	OTU_97.42261.1	OTU_97.42261.1	1.0	1.0	1047785	1047785	1047785	1.0	1.0	3168	3168	3168
gsa	OTU_97.881.0	OTU_97.881.0	1.0	1.0	1468980	1468980	1468980	1.0	1.0	1549	1549	1549
gsa	OTU_97.13391.1	OTU_97.13391.1	1.0	1.0	1611207	1611207	1611207	1.0	1.0	3356	3356	3356
gsa	OTU_97.455.1	OTU_97.455.1	1.0	1.0	2421267	2421267	2421267	1.0	1.0	4107	4107	4107
gsa	OTU_97.2356.0	OTU_97.2356.0	1.0	1.0	1957946	1957946	1957946	1.0	1.0	2053	2053	2053
gsa	OTU_97.8688.0	OTU_97.8688.0	1.0	1.0	2028174	2028174	2028174	1.0	1.0	2203	2203	2203
gsa	OTU_97.14114.0	OTU_97.14114.0	1.0	1.0	2021609	2021609	2021609	1.0	1.0	2123	2123	2123
gsa	OTU_97.35317.1	OTU_97.35317.1	1.0	1.0	1644544	1644544	1644544	1.0	1.0	3151	3151	3151
gsa	OTU_97.44036.0	OTU_97.44036.0	1.0	1.0	2688474	2688474	2688474	1.0	1.0	1	1	1
