,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.084,k__Bacteria (UID2495),2993,147,91,115,31,1,0,0,0, 12.63,1.10, 0.00,153,131,31,phylum,0.96,0.82,0.94,0.21,0.52,0.62,0.51,False
maxbin2.085,k__Archaea (UID2),207, 149, 107, 66,41,27, 11, 4,0, 47.82, 27.89,44.05,1144,1048,287,kingdom,1.0,0.92,0.24,0.04,0.09,0.73,0.67,True
maxbin2.086,k__Bacteria (UID2495),2993,147,91, 83,40,11, 13, 0,0, 48.98, 31.50, 2.00,874,817,227,phylum,0.9,0.84,0.52,0.11,0.25,0.55,0.46,False
maxbin2.087,k__Archaea (UID2),207, 149, 107,132,10,6,1,0,0, 13.08,6.54,77.78,585,509,141,kingdom,1.0,0.87,0.22,0.15,0.35,0.66,0.57,True
maxbin2.088,k__Archaea (UID2),207, 149, 107, 97,32,11, 9,0,0, 36.72, 22.90,52.63,991,907,236,kingdom,1.0,0.92,0.2,0.07,0.14,0.65,0.6,True
maxbin2.089,k__Bacteria (UID2495),2993,139,83,102,33,3,1,0,0, 16.44,3.72, 0.00,255,194,79,class,0.92,0.7,0.87,0.28,0.82,0.72,0.51,False
maxbin2.090, k__Bacteria (UID203),5449, 99,53, 62,26,4,5,1,1, 37.58, 20.75, 5.71,403,381,153,phylum,0.94,0.89,1.0,0.1,0.23,0.71,0.63,False
maxbin2.091, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,285,262,101,class,0.9,0.83,0.96,0.15,0.34,0.75,0.62,False
maxbin2.092, k__Bacteria (UID203),5449,104,58, 78,23,3,0,0,0, 31.65,4.31, 0.00,495,453,187,phylum,0.92,0.85,0.91,0.42,1.15,0.64,0.54,False
maxbin2.093, k__Bacteria (UID203),5449,104,58, 96,7, 1,0,0,0,3.39,1.72,100.00,4019,1684,673,kingdom,1.0,0.42,0.37,0.08,0.16,0.48,0.2,True
maxbin2.094, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,2800,1385,730,kingdom,1.0,0.49,0.42,0.04,0.09,0.46,0.23,True
maxbin2.095, k__Bacteria (UID203),5449,104,58, 16,49,27, 11, 1,0, 90.67, 56.52,27.27,5896,5526,1392,class,0.91,0.85,0.53,0.19,0.46,0.61,0.52,False
maxbin2.096, k__Bacteria (UID203),5449,104,58, 46,29,19, 5,1,4, 54.72, 59.48, 6.09,921,833,323,class,0.85,0.77,0.89,0.58,2.17,0.66,0.5,False
maxbin2.097, p__Proteobacteria (UID3880), 1495,261, 164, 12, 242,7,0,0,0, 96.44,3.12, 0.00,2773,2609,126,phylum,0.95,0.89,0.57,0.04,0.08,0.58,0.52,False
maxbin2.098, k__Bacteria (UID203),5449,104,58, 14,67,21, 2,0,0, 87.15, 21.11,11.11,4611,4056,1380,phylum,0.9,0.79,0.27,0.07,0.15,0.56,0.44,True
maxbin2.099, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,1411,714,471,kingdom,1.0,0.51,0.49,0.04,0.09,0.44,0.22,False
maxbin2.100, k__Bacteria (UID203),5449, 99,53, 64,19,8,3,3,2, 56.04, 55.09, 3.64,5271,4704,1634,family,0.72,0.64,0.94,0.4,1.39,0.67,0.43,False
maxbin2.101, k__Bacteria (UID203),5449,103,57, 80,18,4,1,0,0, 34.00, 10.53, 0.00,2089,1833,563,family,0.58,0.51,0.81,0.66,3.46,0.66,0.33,False
maxbin2.102, k__Bacteria (UID203),5449, 99,53, 80,7, 5,1,1,5, 29.76, 60.72,24.71,1828,1738,566,genus,0.8,0.77,0.25,0.18,0.42,0.67,0.51,True
maxbin2.103, k__Bacteria (UID203),5449,104,58, 21,26,18, 14, 7,18,69.67, 118.29,5.21,4095,3493,1326,genus,0.56,0.48,0.91,0.47,1.83,0.75,0.36,False
maxbin2.104, k__Bacteria (UID203),5449,104,58, 96,7, 1,0,0,0,4.95,1.72, 0.00,1115,1049,378,genus,0.52,0.49,0.86,0.71,4.01,0.71,0.35,False
maxbin2.105, c__Gammaproteobacteria (UID4443),356, 451, 270, 60, 358,32, 1,0,0, 84.49,7.93,65.71,3527,3151,960,class,0.92,0.82,0.22,0.31,0.95,0.56,0.46,True
maxbin2.106,k__Bacteria (UID2566),525, 208, 136, 66,74,48, 16, 3,1, 74.44, 54.13, 1.61,3103,2850,800,phylum,0.92,0.84,0.89,0.48,1.22,0.61,0.51,False
maxbin2.107,k__Archaea (UID2),207, 145, 103,139,6, 0,0,0,0,3.88,0.00, 0.00,3292,1482,520,kingdom,1.0,0.45,0.7,0.09,0.19,0.46,0.21,False
maxbin2.108, root (UID1), 5656, 56,24, 55,1, 0,0,0,0,4.17,0.00, 0.00,359,344,122,order,0.86,0.83,0.92,0.06,0.14,0.69,0.57,False
maxbin2.109, k__Bacteria (UID203),5449, 99,53, 87,7, 3,0,1,1, 20.75, 20.75, 0.00,1301,1215,469,order,0.85,0.79,0.81,0.04,0.08,0.65,0.51,False
maxbin2.110, k__Bacteria (UID203),5449,104,58, 14,58,25, 7,0,0, 83.86, 29.58, 2.17,5088,4688,1140,phylum,0.94,0.87,0.8,0.03,0.07,0.59,0.51,False
maxbin2.111, root (UID1), 5656, 56,24, 55,1, 0,0,0,0,4.17,0.00, 0.00,353,333,118,phylum,0.95,0.9,0.91,0.03,0.05,0.65,0.58,False
maxbin2.112, k__Bacteria (UID203),5449,104,58, 80,23,1,0,0,0, 29.40,1.72, 0.00,2767,2375,947,family,0.55,0.47,0.8,0.67,3.45,0.62,0.29,False
maxbin2.113, k__Bacteria (UID203),5449,104,58,102,2, 0,0,0,0,0.31,0.00, 0.00,3963,1512,743,kingdom,1.0,0.38,0.0,0.03,0.06,0.45,0.17,True
maxbin2.114, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,789,731,224,order,0.79,0.74,0.79,0.04,0.09,0.66,0.49,False
maxbin2.115, c__Alphaproteobacteria (UID3305),564, 349, 230, 2,338,9,0,0,0, 99.13,2.62,11.11,3136,2732,146,family,0.67,0.58,0.17,0.32,0.99,0.59,0.35,True
maxbin2.116, k__Bacteria (UID203),5449,104,58, 90,11,3,0,0,0, 19.28,3.45, 0.00,1639,1527,438,phylum,0.91,0.84,0.92,0.4,1.13,0.6,0.5,False
maxbin2.117,k__Archaea (UID2),207, 145, 103,134,8, 1,2,0,0,4.03,0.37,14.29,180,74,43,kingdom,1.0,0.41,1.0,0.09,0.21,0.62,0.25,False
maxbin2.118, c__Gammaproteobacteria (UID4201),1164,275, 174,104, 128,37, 6,0,0, 67.21, 15.96,12.73,1827,1640,670,class,0.91,0.82,0.28,0.23,0.62,0.53,0.44,True
maxbin2.119, k__Bacteria (UID203),5449, 99,53, 75,16,7,1,0,0, 22.35,6.02,10.00,271,243,115,genus,0.45,0.4,1.0,0.51,2.21,0.68,0.27,False
maxbin2.120, k__Bacteria (UID203),5449,104,58, 14,43,22, 11, 4,10,89.26, 77.99, 7.84,2498,2359,566,phylum,0.97,0.91,0.95,0.31,0.81,0.63,0.57,False
maxbin2.121, k__Bacteria (UID203),5449,104,58, 47,27,16, 6,5,3, 72.60, 84.64, 1.79,4080,3800,1269,phylum,0.93,0.87,0.91,0.43,1.16,0.63,0.55,False
maxbin2.122, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,2253,1114,805,kingdom,1.0,0.49,0.34,0.02,0.04,0.4,0.2,True
maxbin2.123,k__Bacteria (UID2566),525, 208, 136, 53, 124,25, 4,2,0, 75.73, 21.94,18.37,2005,1922,494,phylum,0.95,0.91,0.93,0.12,0.27,0.63,0.58,False
maxbin2.124, k__Bacteria (UID203),5449,104,58, 84,19,0,1,0,0, 27.59,3.45, 0.00,398,355,125,phylum,0.94,0.84,0.83,0.35,1.12,0.62,0.52,False
maxbin2.125,k__Bacteria (UID1453),901, 171, 117, 83,73,15, 0,0,0, 42.31,8.97,46.67,1314,1258,95,phylum,0.97,0.93,0.38,0.13,0.29,0.82,0.76,True
maxbin2.126, k__Bacteria (UID203),5449,104,58, 91,13,0,0,0,0, 17.24,0.00, 0.00,735,705,58,phylum,0.96,0.92,0.47,0.13,0.3,0.69,0.64,False
maxbin2.127, k__Bacteria (UID203),5449,104,58, 58,35,8,1,2,0, 60.28, 25.00, 0.00,3209,2788,983,phylum,0.88,0.77,0.68,0.58,2.17,0.55,0.42,False
maxbin2.128, k__Bacteria (UID203),5449,104,58, 0, 59,42, 3,0,0, 100.00,40.45, 3.92,3627,3230,809,class,0.92,0.82,0.57,0.24,0.65,0.59,0.48,False
maxbin2.129,k__Bacteria (UID2566),525, 208, 136,127,51,17, 11, 2,0, 39.24, 17.57, 3.23,3395,3071,1090,genus,0.48,0.43,0.97,0.52,1.67,0.68,0.29,False
maxbin2.130, k__Bacteria (UID203),5449, 99,53, 55,19,12, 9,3,1, 50.35, 49.23, 5.56,2325,2174,783,order,0.85,0.79,0.94,0.1,0.22,0.7,0.56,False
maxbin2.131,k__Bacteria (UID2495),2993,139,83,105,22,2,0,1,9, 25.97, 194.69,1.66,1665,1377,565,phylum,0.93,0.77,0.84,0.62,2.09,0.61,0.46,False
maxbin2.132, k__Bacteria (UID203),5449,104,58, 74,20,2,7,1,0, 46.55, 29.31, 6.90,2232,1902,610,phylum,0.85,0.73,0.77,0.54,1.51,0.54,0.39,False
maxbin2.133, k__Bacteria (UID203),5449,104,58, 32,39,23, 6,4,0, 58.70, 25.21,12.31,2150,1899,817,class,0.88,0.78,0.47,0.32,0.91,0.56,0.44,False
maxbin2.134, k__Bacteria (UID203),5449, 99,53, 57,21,12, 5,2,2, 45.66, 42.25, 1.56,852,791,338,phylum,0.95,0.88,0.91,0.06,0.13,0.68,0.6,False
maxbin2.135, k__Bacteria (UID203),5449, 99,53, 67,18,7,5,2,0, 47.29, 37.74, 0.00,2068,1828,652,phylum,0.92,0.82,0.83,0.53,1.75,0.56,0.46,False
maxbin2.136,k__Archaea (UID2),207, 149, 107,136,5, 2,4,0,2,2.66,5.68, 5.13,4926,1777,839,kingdom,1.0,0.36,0.0,0.06,0.13,0.44,0.16,True
maxbin2.137,k__Archaea (UID2),207, 145, 103, 20,52,66, 6,1,0, 92.13, 58.00, 3.33,2858,2742,709,kingdom,1.0,0.96,0.97,0.07,0.15,0.91,0.87,False
maxbin2.138, root (UID1), 5656, 56,24, 55,1, 0,0,0,0,4.17,0.00, 0.00,589,549,203,phylum,0.91,0.85,0.86,0.26,0.72,0.62,0.53,False
maxbin2.139, root (UID1), 5656, 56,24, 53,3, 0,0,0,0, 12.50,0.00, 0.00,642,600,74,order,0.73,0.68,0.64,0.15,0.37,0.85,0.58,False
maxbin2.140, k__Bacteria (UID203),5449,104,58, 73,14,16, 1,0,0, 48.28, 25.86,31.58,1312,1251,58,phylum,0.97,0.92,0.23,0.11,0.25,0.74,0.68,True
maxbin2.141, c__Gammaproteobacteria (UID4443),356, 451, 270, 14, 429,8,0,0,0, 95.19,1.58,50.00,2324,2193,178,class,0.95,0.89,0.28,0.13,0.3,0.58,0.52,True
maxbin2.142, k__Bacteria (UID203),5449,104,58, 50,26,18, 10, 0,0, 34.37, 10.19,22.92,840,739,314,family,0.63,0.56,0.9,0.63,3.44,0.71,0.39,False
maxbin2.143,k__Archaea (UID2),207, 149, 107,121,24,4,0,0,0, 21.71,3.74,50.00,817,732,254,kingdom,1.0,0.9,0.26,0.08,0.18,0.62,0.56,True
