,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.055, k__Bacteria (UID203), 5449,104,58, 38,38, 18, 7,3, 0, 61.69, 30.83,10.53,5244,5018,2155,class,0.95,0.91,0.99,0.11,0.25,0.93,0.85,False
maxbin2.056, k__Bacteria (UID203), 5449,104,58, 22,34, 36, 10, 2, 0, 66.07, 33.46, 6.41,2855,2676,1235,phylum,1.0,0.94,0.96,0.52,1.8,0.9,0.84,False
maxbin2.057, k__Bacteria (UID203), 5449,104,58, 86,16, 1,1,0, 0, 14.34,5.17, 0.00,155,151,83,genus,0.94,0.92,0.85,0.54,1.33,0.97,0.89,False
maxbin2.058, k__Bacteria (UID203), 5449,104,58, 30,49, 19, 5,1, 0, 74.87, 25.08,25.00,3143,3031,1224,class,0.98,0.94,0.97,0.03,0.07,0.96,0.9,False
maxbin2.059, k__Bacteria (UID203), 5449,104,58, 61,26, 14, 2,1, 0, 54.86, 17.40, 7.69,2814,2782,1168,family,0.95,0.94,1.0,0.12,0.27,0.97,0.91,False
maxbin2.060, k__Bacteria (UID203), 5449,103,57, 49,30, 9,12, 1, 2, 47.45, 30.06,20.73,4482,4376,2193,phylum,0.99,0.97,1.0,0.07,0.14,0.96,0.93,False
maxbin2.061, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,946,909,368,genus,0.77,0.74,0.83,0.51,1.74,0.94,0.69,False
maxbin2.062, k__Bacteria (UID203), 5449, 98,58, 90,8,0,0,0, 0,8.62,0.00, 0.00,349,345,159,genus,0.79,0.79,0.91,0.31,0.89,0.95,0.75,False
maxbin2.063,k__Bacteria (UID2569), 434, 278, 186,141, 119, 16, 2,0, 0, 53.98,8.15, 0.00,2976,2843,1364,class,0.95,0.91,0.98,0.13,0.31,0.95,0.86,False
maxbin2.064, k__Bacteria (UID203), 5449,103,57, 29,38, 17, 10, 8, 1, 54.39, 23.76, 7.62,1833,1724,937,class,0.96,0.91,0.99,0.11,0.24,0.89,0.81,False
