sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	S14/output_recluster_bins/recluster_10.bin.5.fa	OTU_97.34663.1	0.9817702851326687	1.0	2707722	2658361	2658361	0.25	1.0	4	1	1
gsa	S14/output_recluster_bins/recluster_10.bin.0.fa	OTU_97.34382.0	0.9721067728817472	1.0	2634152	2560677	2560677	0.75	1.0	12	9	9
gsa	S14/output_recluster_bins/recluster_10.bin.1.fa	OTU_97.44237.0	0.7937352561426672	1.0	3296288	2616380	2616380	0.3333333333333333	1.0	3	1	1
gsa	S14/output_recluster_bins/recluster_10.bin.2.fa	OTU_97.37290.0	0.9933712606381465	1.0	2810640	2792009	2792009	0.7777777777777778	1.0	9	7	7
gsa	S14/output_recluster_bins/recluster_10.bin.4.fa	OTU_97.7325.0	0.9987488062093459	1.0	2569546	2566331	2566331	0.5	1.0	4	2	2
gsa	S14/output_recluster_bins/recluster_10.bin.6.fa	OTU_97.19460.0	0.9994277701870173	1.0	5246144	5243142	5243142	0.8333333333333334	1.0	6	5	5
gsa	S14/output_recluster_bins/recluster_8.bin.1.fa	OTU_97.1440.0	0.9699493018078014	1.0	1865747	1809680	1809680	0.034482758620689655	1.0	29	1	1
gsa	S14/output_recluster_bins/recluster_16.bin.7.fa	OTU_97.34032.1	0.989895025964785	1.0	2933011	2903373	2903373	0.5	1.0	2	1	1
gsa	S14/output_recluster_bins/recluster_20.bin.0.fa	OTU_97.36286.0	1.0	1.0	1896924	1896924	1896924	1.0	1.0	1	1	1
gsa	S14/output_recluster_bins/bin.1.fa	OTU_97.41334.0	1.0	0.9991399990699735	1826333	1826333	1827905	1.0	0.926829268292683	38	38	41
gsa	S14/output_recluster_bins/recluster_6.bin.5.fa	OTU_97.34717.0	0.6034468482485243	0.9990347425801895	4951596	2988025	2990912	0.14285714285714285	0.5	7	1	2
gsa	S14/output_recluster_bins/recluster_3.bin.2.fa	OTU_97.13052.0	1.0	0.998063680568411	2825147	2825147	2830628	1.0	0.9565217391304348	22	22	23
gsa	S14/output_recluster_bins/recluster_20.bin.4.fa	OTU_97.34920.0	1.0	0.9978805240521574	2190701	2190701	2195354	1.0	0.5	1	1	2
gsa	S14/output_recluster_bins/recluster_16.bin.4.fa	OTU_97.44585.0	0.7776015589518733	0.9913180889230268	3619868	2814815	2839467	0.3333333333333333	0.5	3	1	2
gsa	S14/output_recluster_bins/recluster_16.bin.6.fa	OTU_97.35712.0	0.7169340824766223	0.9908315176062329	4045510	2900364	2927202	0.5	0.5	2	1	2
gsa	S14/output_recluster_bins/recluster_16.bin.8.fa	OTU_97.34830.0	1.0	0.9893323812665147	2729479	2729479	2758910	1.0	0.3333333333333333	1	1	3
gsa	S14/output_recluster_bins/recluster_16.bin.9.fa	OTU_97.34032.0	0.3755613885011196	0.9884745774853461	7348298	2759737	2791915	0.3333333333333333	0.5	3	1	2
gsa	S14/output_recluster_bins/recluster_16.bin.3.fa	OTU_97.37297.1	1.0	0.9808066132728369	2860343	2860343	2916317	1.0	0.5	1	1	2
gsa	S14/output_recluster_bins/recluster_6.bin.9.fa	OTU_97.35920.0	0.6963405624446692	0.8999793996395469	3645123	2538247	2820339	0.5	0.5	4	2	4
gsa	S14/output_recluster_bins/recluster_6.bin.6.fa	OTU_97.37323.1	0.9984567853618092	0.7880905138206529	2268641	2265140	2874213	0.4	0.4	5	2	5
gsa	S14/output_recluster_bins/bin.2.fa	OTU_97.13052.1	0.9996290870910224	0.7678551538066448	2979136	2978031	3878376	0.9990925589836661	0.5083102493074793	1102	1101	2166
gsa	S14/output_recluster_bins/recluster_10.bin.3.fa	OTU_97.27089.0	1.0	0.7438160409978891	1970452	1970452	2649112	1.0	0.5	1	1	2
gsa	S14/output_recluster_bins/recluster_16.bin.5.fa	OTU_97.25628.0	0.5725582713010179	0.6706440884510904	3275712	1875536	2796619	0.25	0.2	4	1	5
gsa	S14/output_recluster_bins/recluster_16.bin.1.fa	OTU_97.34832.0	1.0	0.3751025971613117	1068030	1068030	2847301	1.0	0.2857142857142857	2	2	7
gsa	S14/output_recluster_bins/recluster_6.bin.4.fa	OTU_97.35057.0	0.9945371453936483	0.2850217400182218	792992	788660	2767017	0.75	0.375	4	3	8
gsa	S14/output_recluster_bins/recluster_6.bin.3.fa	OTU_97.37297.0	0.6994872050975309	0.2300621066074457	881054	616286	2678781	0.3333333333333333	0.5	6	2	4
gsa	S14/output_recluster_bins/recluster_6.bin.10.fa	OTU_97.37323.1	0.9963068111771357	0.19682083408571321	567802	565705	2874213	0.5	0.4	4	2	5
gsa	S14/output_recluster_bins/recluster_16.bin.2.fa	OTU_97.25628.0	1.0	0.14805806582877395	414062	414062	2796619	1.0	0.2	1	1	5
