,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.063, k__Bacteria (UID203),5449,104,58, 63,24,8,2,1,6, 35.63, 15.36,11.19,2179,1943,790,family,0.62,0.55,0.9,0.54,2.44,0.69,0.38,False
maxbin2.064,k__Bacteria (UID1453),901, 171, 117, 64,94,11, 2,0,0, 63.13,6.36, 0.00,3056,2237,588,phylum,0.91,0.67,0.64,0.44,1.34,0.6,0.4,False
maxbin2.065, k__Bacteria (UID203),5449, 99,53, 44,23,17, 10, 1,4, 68.49, 76.07, 3.06,2368,2135,742,class,0.86,0.77,0.92,0.37,1.16,0.72,0.55,False
maxbin2.066, k__Bacteria (UID203),5449, 99,53, 71,13,6,3,1,5, 40.51, 96.60, 9.81,1998,1886,706,genus,0.9,0.85,0.25,0.16,0.38,0.71,0.6,True
maxbin2.067, k__Bacteria (UID203),5449,104,58, 1, 46,45, 8,3,1, 98.28, 40.07, 1.03,4967,4344,501,kingdom,1.0,0.87,0.85,0.29,0.71,0.57,0.5,False
maxbin2.068, k__Bacteria (UID203),5449, 99,53, 91,7, 1,0,0,0, 10.75,0.38, 0.00,560,522,190,genus,0.89,0.83,0.25,0.23,0.55,0.69,0.57,True
maxbin2.069, root (UID1), 5656, 56,24, 53,2, 0,0,0,1, 12.50, 20.83, 0.00,1067,1018,380,genus,0.89,0.85,0.11,0.17,0.4,0.66,0.56,True
maxbin2.070, p__Euryarchaeota (UID3), 148, 188, 125, 23, 153,12, 0,0,0, 84.13,4.77,16.67,1623,1433,126,class,0.89,0.78,0.7,0.04,0.07,0.61,0.48,False
maxbin2.071, p__Euryarchaeota (UID3), 148, 188, 125, 38, 127,23, 0,0,0, 83.16, 14.56,47.83,1885,1702,157,kingdom,1.0,0.9,0.24,0.08,0.17,0.61,0.55,True
maxbin2.072, p__Proteobacteria (UID3214), 2231,190, 119,114,50,19, 5,1,1, 36.20, 16.90, 4.00,614,522,214,phylum,0.96,0.82,0.67,0.14,0.33,0.61,0.5,False
maxbin2.073,k__Archaea (UID2),207, 149, 107,115,17,8,1,4,4, 19.09, 30.52, 0.00,5652,4926,1506,family,0.6,0.53,0.91,0.5,1.96,0.67,0.35,False
maxbin2.074, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,2598,1364,963,phylum,0.83,0.43,0.31,0.5,1.98,0.44,0.19,True
maxbin2.075, k__Bacteria (UID203),5449,104,58, 83,12,8,1,0,0,7.54,2.98, 9.09,172,152,66,genus,0.45,0.4,1.0,0.64,4.06,0.72,0.29,False
maxbin2.076, k__Bacteria (UID203),5449, 99,53, 67,17,10, 2,2,1, 43.52, 41.51, 0.00,859,821,300,phylum,0.93,0.89,0.94,0.09,0.19,0.68,0.6,False
maxbin2.077, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,321,306,89,genus,0.83,0.79,0.28,0.2,0.46,0.68,0.54,True
maxbin2.078, root (UID1), 5656, 56,24, 55,1, 0,0,0,0,4.17,0.00, 0.00,152,146,43,kingdom,1.0,0.96,0.64,0.02,0.04,0.64,0.61,False
maxbin2.079, k__Bacteria (UID203),5449, 99,53, 79,11,5,4,0,0, 12.61,5.49, 5.88,279,155,70,class,0.77,0.43,0.71,0.63,3.31,0.64,0.27,False
maxbin2.080, k__Bacteria (UID203),5449,104,58, 26,30,23, 16, 6,3, 76.57, 120.54,3.12,2630,2359,909,class,0.88,0.79,0.91,0.4,1.25,0.69,0.54,False
maxbin2.081,p__Bacteroidetes (UID2605), 350, 316, 210,215,69,19, 11, 2,0, 23.12,8.67, 7.81,1347,1107,433,genus,0.58,0.48,0.9,0.65,4.06,0.77,0.36,False
maxbin2.082,k__Bacteria (UID2570),433, 274, 183,225,35,10, 4,0,0, 15.19,5.10, 4.55,1259,1131,446,class,0.87,0.78,0.91,0.26,0.73,0.71,0.55,False
maxbin2.083, k__Bacteria (UID203),5449,104,58, 86,11,6,0,1,0, 25.86, 14.66, 0.00,787,738,311,order,0.88,0.82,1.0,0.03,0.07,0.7,0.58,False
maxbin2.084, k__Bacteria (UID203),5449,104,58, 87,10,5,1,1,0, 16.46, 13.24, 0.00,1349,1175,458,phylum,0.96,0.83,0.92,0.12,0.28,0.71,0.59,False
maxbin2.085,k__Bacteria (UID2495),2993,139,83, 86,25,15, 6,2,5, 40.80, 63.96, 9.77,3383,3156,1135,phylum,0.95,0.89,0.89,0.06,0.12,0.69,0.62,False
maxbin2.086,k__Bacteria (UID2495),2993,147,91, 67,55,21, 2,1,1, 57.75, 22.56, 2.08,4468,3665,1523,family,0.59,0.48,0.8,0.75,4.94,0.67,0.32,False
maxbin2.087, root (UID1), 5656, 56,24, 52,2, 1,1,0,0, 16.67, 12.50, 0.00,1398,1177,388,family,0.62,0.52,0.82,0.24,0.66,0.65,0.34,False
maxbin2.088,k__Bacteria (UID2566),525, 208, 136,128,65,12, 2,1,0, 35.87, 12.20, 8.33,1339,1208,431,genus,0.54,0.48,0.91,0.72,4.15,0.69,0.33,False
maxbin2.089, k__Bacteria (UID203),5449,104,58, 65,19,17, 2,1,0, 43.81, 29.23, 6.90,3878,3187,1100,family,0.55,0.45,0.83,0.68,3.82,0.64,0.29,False
maxbin2.090,k__Archaea (UID2),207, 149, 107, 16,87,38, 8,0,0, 86.92, 40.89,32.26,3006,2661,645,phylum,0.96,0.85,0.31,0.03,0.07,0.63,0.54,True
maxbin2.091,s__algicola (UID2846), 47, 571, 303,183, 264, 102, 17, 2,3, 62.26, 23.39, 3.57,2548,2292,654,genus,0.51,0.46,1.0,0.14,0.35,0.88,0.4,False
maxbin2.092, k__Bacteria (UID203),5449, 99,53, 74,12,5,5,2,1, 24.53, 32.33,14.89,1142,1075,421,class,0.91,0.85,0.8,0.03,0.06,0.69,0.59,False
maxbin2.093,k__Bacteria (UID2495),2993,139,83, 68,39,9,7,2,14,52.19, 108.47,6.21,1301,1177,562,phylum,0.93,0.84,0.96,0.14,0.31,0.66,0.56,False
maxbin2.094, k__Bacteria (UID203),5449,104,58, 40,40,18, 5,1,0, 55.67, 20.45, 7.69,2789,2617,881,phylum,0.97,0.91,0.87,0.05,0.1,0.81,0.73,False
maxbin2.095, k__Bacteria (UID203),5449, 99,53, 87,7, 4,0,1,0, 18.27, 13.21, 0.00,570,535,205,class,0.84,0.79,0.63,0.04,0.08,0.65,0.51,False
maxbin2.096,k__Archaea (UID2),207, 149, 107, 46,73,26, 4,0,0, 75.23, 24.14, 2.63,1882,1602,311,phylum,0.94,0.8,0.21,0.04,0.08,0.64,0.51,True
maxbin2.097, k__Bacteria (UID203),5449,104,58, 2, 48,48, 6,0,0, 97.41, 53.81,31.82,2992,2827,589,class,0.96,0.91,0.17,0.08,0.18,0.62,0.56,True
maxbin2.098, k__Bacteria (UID203),5449,104,58, 89,12,1,2,0,0, 23.28,8.62, 0.00,912,856,354,order,0.86,0.81,0.96,0.03,0.07,0.64,0.52,False
maxbin2.099, k__Bacteria (UID203),5449,104,58, 0, 47,43, 11, 2,1, 100.00,38.43, 6.12,5279,3613,688,kingdom,1.0,0.68,0.84,0.04,0.08,0.65,0.45,False
maxbin2.100, k__Bacteria (UID203),5449, 99,53, 41,29,16, 1,7,5, 51.34, 37.28, 6.03,819,735,305,phylum,0.95,0.85,0.98,0.14,0.31,0.7,0.6,False
maxbin2.101, p__Euryarchaeota (UID3), 148, 188, 125, 50, 118,20, 0,0,0, 71.81,7.19,70.00,1852,1621,323,phylum,0.96,0.84,0.29,0.03,0.07,0.61,0.51,True
maxbin2.102, k__Bacteria (UID203),5449, 99,53, 63,19,6,7,1,3, 35.45, 40.57, 0.00,840,759,355,family,0.74,0.67,1.0,0.03,0.07,0.69,0.46,False
maxbin2.103,k__Bacteria (UID2566),525, 208, 136,184,23,1,0,0,0,5.69,0.74, 0.00,425,158,81,kingdom,1.0,0.37,0.0,0.04,0.08,0.55,0.2,True
maxbin2.104, root (UID1), 5656, 56,24, 45,1, 0,0,0,10, 6.25, 43.29, 0.45,4159,1556,846,kingdom,1.0,0.37,0.0,0.08,0.18,0.41,0.15,True
maxbin2.105,k__Bacteria (UID3187),2258,182, 112, 11, 161,9,1,0,0, 93.75,6.64, 0.00,2931,2396,287,phylum,0.92,0.75,0.21,0.07,0.15,0.51,0.38,True
maxbin2.106, k__Bacteria (UID203),5449,104,58, 93,4, 0,2,1,4, 17.24, 39.66, 5.26,6089,5193,2489,order,0.73,0.62,0.75,0.04,0.09,0.57,0.36,False
maxbin2.107, root (UID1), 5656, 56,24, 55,0, 0,0,0,1,4.17, 37.50, 0.00,5806,4934,2281,order,0.7,0.6,0.49,0.06,0.13,0.55,0.33,False
maxbin2.108, k__Bacteria (UID203),5449, 99,53, 82,12,2,1,0,2, 21.65, 24.87, 2.33,500,434,195,phylum,0.92,0.8,0.48,0.07,0.14,0.63,0.5,False
maxbin2.109,k__Bacteria (UID2495),2993,139,83, 93,38,5,1,0,2, 35.51, 25.90, 0.00,771,682,322,kingdom,1.0,0.88,1.0,0.03,0.06,0.63,0.56,False
maxbin2.110,k__Archaea (UID2),207, 149, 107, 63,59,17, 6,1,3, 50.16, 16.09, 0.00,1533,1273,441,kingdom,1.0,0.83,0.93,0.33,0.79,0.68,0.56,False
maxbin2.111, k__Bacteria (UID203),5449,104,58, 56,32,9,2,3,2, 54.23, 36.55, 1.72,1459,1256,456,phylum,0.88,0.75,0.62,0.12,0.29,0.55,0.41,False
maxbin2.112,k__Bacteria (UID2570),433, 274, 183,233,33,5,3,0,0,7.62,1.53, 0.00,1337,548,238,kingdom,1.0,0.41,0.3,0.03,0.06,0.5,0.2,True
maxbin2.113,k__Archaea (UID2),207, 149, 107,143,5, 1,0,0,0,2.95,0.47,100.00,5162,2232,989,kingdom,1.0,0.43,0.56,0.05,0.11,0.45,0.19,False
maxbin2.114, k__Bacteria (UID203),5449,104,58, 71,27,5,1,0,0, 46.71, 12.07, 0.00,2584,2164,857,family,0.48,0.41,0.62,0.65,3.53,0.56,0.23,False
maxbin2.115, k__Bacteria (UID203),5449, 99,53, 81,12,0,2,1,3, 24.87, 32.08, 0.00,883,788,387,family,0.79,0.7,0.97,0.06,0.13,0.62,0.44,False
maxbin2.116, k__Bacteria (UID203),5449, 99,53, 78,15,3,2,0,1, 28.25, 20.19,62.50,3800,3343,1455,order,0.66,0.58,0.9,0.08,0.16,0.63,0.37,False
maxbin2.117,k__Archaea (UID2),207, 149, 107,137,8, 4,0,0,0,3.69,0.53, 0.00,6529,2415,1307,kingdom,1.0,0.37,0.0,0.06,0.12,0.43,0.16,True
maxbin2.118,k__Archaea (UID2),207, 149, 107,131,6, 0,3,1,8,7.03, 10.62, 0.48,2680,734,505,kingdom,1.0,0.27,0.0,0.11,0.25,0.39,0.11,True
maxbin2.119, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,3007,1668,1341,phylum,0.79,0.44,0.48,0.57,1.7,0.42,0.18,False
maxbin2.120,k__Archaea (UID2),207, 145, 103, 34,96,13, 2,0,0, 77.93, 12.77,52.63,2770,2096,823,order,0.76,0.57,1.0,0.1,0.22,0.9,0.51,False
maxbin2.121, k__Bacteria (UID203),5449, 99,53, 84,5, 5,1,1,3, 22.04, 49.06,12.33,2208,1964,881,family,0.67,0.6,0.89,0.04,0.08,0.6,0.36,False
maxbin2.122, k__Bacteria (UID203),5449,104,58, 68,27,7,2,0,0, 43.75, 16.38, 0.00,1377,1159,476,family,0.48,0.41,0.74,0.7,4.04,0.58,0.24,False
maxbin2.123, k__Bacteria (UID203),5449, 99,53, 85,8, 4,1,0,1, 23.02, 19.25, 0.00,2320,2097,882,order,0.66,0.6,0.59,0.07,0.14,0.6,0.36,False
maxbin2.124, root (UID1), 5656, 56,24, 55,1, 0,0,0,0,4.17,0.00, 0.00,220,189,96,phylum,0.87,0.75,0.89,0.28,0.75,0.59,0.44,False
maxbin2.125, k__Bacteria (UID203),5449,104,58, 97,4, 2,1,0,0, 12.07,6.90, 0.00,275,255,108,class,0.87,0.8,1.0,0.34,0.82,0.63,0.5,False
maxbin2.126, k__Bacteria (UID203),5449,104,58, 78,16,6,3,1,0, 38.09, 25.86, 4.76,1885,1647,772,phylum,0.88,0.77,0.78,0.33,0.94,0.55,0.43,False
maxbin2.127, k__Bacteria (UID203),5449, 99,53, 61,20,12, 4,2,0, 54.84, 41.51, 0.00,6972,5564,2568,family,0.53,0.42,0.77,0.45,1.76,0.59,0.25,False
maxbin2.128,k__Archaea (UID2),207, 145, 103,125,9, 6,3,2,0,7.46,3.14, 3.70,3608,2081,1345,phylum,0.83,0.48,0.42,0.65,3.17,0.46,0.22,True
maxbin2.129, k__Bacteria (UID203),5449, 99,53, 59,25,7,4,3,1, 56.69, 48.11, 0.00,5749,5017,2192,class,0.76,0.66,0.82,0.52,1.68,0.62,0.41,False
maxbin2.130,k__Bacteria (UID2566),525, 208, 136,124,51,18, 11, 4,0, 36.17, 23.08, 1.33,1437,1025,523,class,0.72,0.51,0.88,0.62,2.58,0.57,0.3,False
maxbin2.131,k__Archaea (UID2),207, 149, 107,116,18,9,5,1,0, 17.47, 10.39, 3.33,5135,3874,1872,phylum,0.77,0.58,0.56,0.58,2.03,0.51,0.3,False
maxbin2.132, k__Bacteria (UID203),5449, 99,53, 83,9, 1,2,3,1, 21.27, 25.47, 2.50,521,485,216,order,0.84,0.78,1.0,0.03,0.07,0.66,0.51,False
maxbin2.133, c__Gammaproteobacteria (UID4444),263, 498, 228,120, 332,42, 4,0,0, 82.05, 10.29,14.81,3410,2908,889,family,0.75,0.64,0.64,0.16,0.4,0.66,0.42,False
maxbin2.134, k__Bacteria (UID203),5449,104,58, 91,13,0,0,0,0,6.29,0.00, 0.00,7243,2706,1534,kingdom,1.0,0.37,0.0,0.03,0.07,0.44,0.16,True
maxbin2.135,k__Bacteria (UID2495),2993,139,83, 89,36,9,1,4,0, 37.58, 20.09,16.67,2365,2119,947,family,0.64,0.58,0.96,0.05,0.1,0.67,0.39,False
maxbin2.136, root (UID1), 5656, 56,24, 54,1, 1,0,0,0,8.33,4.17, 0.00,231,203,98,phylum,0.91,0.8,1.0,0.12,0.27,0.65,0.52,False
maxbin2.137, k__Bacteria (UID203),5449,103,57, 86,13,2,1,1,0, 23.16,7.89, 0.00,1331,1074,537,family,0.5,0.4,0.74,0.64,2.51,0.6,0.24,False
maxbin2.138, k__Bacteria (UID203),5449, 99,53, 62,17,10, 8,1,1, 43.07, 54.12, 1.82,1453,1131,580,family,0.54,0.42,0.85,0.33,1.09,0.64,0.27,False
maxbin2.139,k__Archaea (UID2),207, 149, 107, 29,72,34, 10, 4,0, 76.79, 32.71, 7.95,2289,2005,758,kingdom,1.0,0.88,0.3,0.09,0.19,0.66,0.57,True
maxbin2.140,k__Bacteria (UID2566),525, 208, 136, 96,65,26, 14, 4,3, 58.77, 45.04, 1.45,2903,2363,1103,phylum,0.83,0.68,0.72,0.36,1.06,0.56,0.38,False
maxbin2.141, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,3764,1873,1364,phylum,0.85,0.42,0.28,0.44,1.48,0.43,0.18,True
