,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.45, k__Bacteria (UID203),5449, 99,53, 18,17, 24, 24, 10, 6, 85.59, 148.35, 10.19,3095,2989,475,order,0.85,0.82,0.87,0.09,0.22,0.73,0.6,False
bin.46,k__Archaea (UID2),207, 149, 107,121,28, 0,0,0,0, 21.03,0.00, 0.00,361,346,4,kingdom,1.0,0.96,0.21,0.04,0.08,0.88,0.84,True
bin.47, k__Bacteria (UID203),5449,103,57, 23,49, 22, 9,0,0, 83.33, 27.24, 2.04,2373,2226,253,phylum,0.93,0.87,0.86,0.13,0.29,0.57,0.5,False
bin.48,k__Archaea (UID2),207, 149, 107,118,31, 0,0,0,0, 24.30,0.00, 0.00,444,403,39,kingdom,0.98,0.89,0.0,0.0,0.0,0.62,0.55,True
bin.49, k__Bacteria (UID203),5449,104,58, 5, 24, 44, 17, 8,6, 96.08, 123.53,0.90,4462,4039,785,phylum,0.9,0.82,0.75,0.57,1.96,0.57,0.46,False
bin.5, k__Archaea (UID2),207, 149, 107,139,10, 0,0,0,0,0.72,0.00, 0.00,375,69,24,kingdom,1.0,0.18,0.0,0.09,0.19,0.35,0.06,True
bin.50, k__Bacteria (UID203),5449,103,57, 27,53, 17, 6,0,0, 69.57, 16.35, 0.00,1538,1372,206,phylum,0.92,0.82,0.33,0.07,0.15,0.51,0.42,True
bin.51, k__Bacteria (UID203),5449,104,58, 14,19, 16, 43, 11, 1, 91.69, 144.39, 10.86,3158,3007,304,class,0.89,0.84,0.12,0.14,0.32,0.54,0.45,True
bin.52,k__Archaea (UID2),207, 149, 107,129,20, 0,0,0,0, 16.82,0.00, 0.00,267,237,38,phylum,0.91,0.81,0.26,0.02,0.05,0.61,0.49,True
bin.53, k__Bacteria (UID203),5449,103,57,100,3,0,0,0,0,3.51,0.00, 0.00,244,221,32,class,0.9,0.82,0.48,0.4,1.0,0.59,0.48,False
bin.54,k__Bacteria (UID2982), 88, 230, 148, 4,225, 1,0,0,0, 97.64,0.68, 0.00,1648,1353,8,phylum,0.9,0.74,0.03,0.2,0.52,0.53,0.4,True
bin.55, k__Bacteria (UID203),5449,104,58, 84,20, 0,0,0,0, 31.90,0.00, 0.00,767,756,103,genus,0.87,0.86,0.78,0.2,0.48,0.89,0.77,False
bin.56, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,461,218,6,kingdom,0.98,0.46,0.0,0.0,0.0,0.43,0.2,True
bin.57, p__Euryarchaeota (UID3), 148, 188, 125, 90,98, 0,0,0,0, 48.27,0.00, 0.00,699,654,11,kingdom,1.0,0.94,0.02,0.04,0.09,0.62,0.58,True
bin.58,f__Rhodobacteraceae (UID3340), 84, 568, 330,323, 229, 10, 6,0,0, 37.97,0.82,35.71,1487,1435,203,family,0.78,0.76,0.26,0.45,1.82,0.62,0.47,True
bin.59, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,332,148,15,kingdom,0.99,0.44,0.0,0.0,0.0,0.43,0.19,True
bin.6,k__Bacteria (UID203),5449,104,58, 40,34, 21, 9,0,0, 52.98, 16.93, 0.00,759,716,111,class,0.87,0.82,0.47,0.2,0.5,0.56,0.45,False
bin.60, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,459,195,8,kingdom,1.0,0.42,0.0,0.03,0.05,0.42,0.18,True
bin.61, k__Bacteria (UID203),5449,104,58, 6, 65, 30, 3,0,0, 89.66, 20.45,15.38,1638,1575,150,phylum,0.98,0.94,0.77,0.05,0.11,0.63,0.59,False
bin.62, k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,3.45,0.00, 0.00,265,243,31,genus,0.59,0.54,0.38,0.5,2.51,0.66,0.36,True
bin.63,k__Archaea (UID2),207, 149, 107,133,9,7,0,0,0,3.04,0.50, 0.00,652,182,83,kingdom,1.0,0.28,0.0,0.12,0.26,0.38,0.11,True
bin.7,root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,364,163,11,kingdom,1.0,0.45,0.0,0.02,0.05,0.43,0.19,True
bin.8,k__Bacteria (UID203),5449,104,58, 54,50, 0,0,0,0, 73.28,0.00, 0.00,2481,2403,241,genus,0.81,0.78,0.71,0.07,0.16,0.83,0.65,False
bin.9,c__Gammaproteobacteria (UID4266),1097,270, 172, 78, 173, 17, 2,0,0, 79.08, 11.92, 8.70,1773,1697,132,phylum,0.95,0.91,0.84,0.1,0.22,0.6,0.54,False
