,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.5595, o__Bacteroidales (UID2657),160, 491, 268, 22, 466, 3,0, 0, 0, 98.28,0.50, 0.00,2939,2859,58,genus,0.95,0.92,0.39,0.03,0.06,0.93,0.86,True
bin.5630,f__Lachnospiraceae (UID1286),57, 420, 207, 58, 347, 15, 0, 0, 0, 91.30,1.55,20.00,2145,2091,93,genus,0.9,0.88,0.31,0.08,0.19,0.96,0.85,True
bin.5677,f__Bifidobacteriaceae (UID1458), 77, 464, 220, 80, 382, 2,0, 0, 0, 82.87,0.68,50.00,1334,1299,41,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.93,True
bin.6133, o__Clostridiales (UID1212),172, 261, 147,108, 153, 0,0, 0, 0, 67.12,0.00, 0.00,1270,1213,112,family,0.94,0.9,0.19,0.09,0.2,0.73,0.66,True
bin.6952, p__Bacteroidetes (UID2605),350, 314, 208, 56, 250, 8,0, 0, 0, 93.45,3.29,75.00,2088,2026,62,family,0.94,0.91,0.11,0.03,0.07,0.83,0.76,True
bin.6992,k__Bacteria (UID203), 5449,104,58, 70,34, 0,0, 0, 0, 51.03,0.00, 0.00,1522,1507,95,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
bin.7147,k__Bacteria (UID203), 5449,103,57, 77,26, 0,0, 0, 0, 42.11,0.00, 0.00,1214,1184,56,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.8380,k__Bacteria (UID203), 5449,103,58, 82,20, 1,0, 0, 0, 29.31,1.72, 0.00,564,547,39,genus,0.98,0.95,0.32,0.08,0.18,0.95,0.9,True
bin.8466, o__Clostridiales (UID1212),172, 261, 147, 94, 160, 7,0, 0, 0, 73.78,2.10,71.43,1403,1367,48,kingdom,1.0,0.97,0.0,0.0,0.0,0.85,0.82,True
bin.8491,k__Bacteria (UID203), 5449,102,56, 70,32, 0,0, 0, 0, 50.00,0.00, 0.00,1029,1014,55,genus,0.97,0.95,0.76,0.04,0.09,0.97,0.93,False
bin.8694,k__Bacteria (UID203), 5449,102,56, 58,36, 7,1, 0, 0, 65.54, 14.29,90.00,1512,1497,53,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
bin.8741,k__Bacteria (UID203), 5449,102,56, 55,43, 4,0, 0, 0, 70.89,7.14,75.00,2066,2010,62,family,0.96,0.93,0.16,0.03,0.07,0.85,0.79,True
bin.8835,k__Bacteria (UID203), 5449,102,56, 97,5,0,0, 0, 0,7.14,0.00, 0.00,239,211,2,genus,0.96,0.85,0.08,0.05,0.11,0.95,0.8,True
bin.9022,k__Bacteria (UID203), 5449,103,57, 84,19, 0,0, 0, 0, 27.51,0.00, 0.00,921,911,89,family,0.99,0.98,0.38,0.04,0.07,0.97,0.95,True
bin.9321,k__Bacteria (UID203), 5449,102,56, 78,23, 1,0, 0, 0, 38.75,1.79,100.00,1185,1165,62,kingdom,1.0,0.98,0.0,0.0,0.0,0.9,0.89,True
bin.9365,k__Bacteria (UID203), 5449,104,58, 87,17, 0,0, 0, 0, 26.21,0.00, 0.00,785,772,36,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
bin.9808,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,277,274,9,genus,0.94,0.93,0.19,0.47,2.06,0.92,0.85,True
