sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	OTU_97.44958.0	OTU_97.44958.0	1.0	1.0	1769918	1769918	1769918	1.0	1.0	1	1	1
gsa	OTU_97.42987.0	OTU_97.42987.0	1.0	1.0	2524659	2524659	2524659	1.0	1.0	1	1	1
gsa	OTU_97.42878.0	OTU_97.42878.0	1.0	1.0	2349493	2349493	2349493	1.0	1.0	1	1	1
gsa	OTU_97.37109.0	OTU_97.37109.0	1.0	1.0	2248971	2248971	2248971	1.0	1.0	1	1	1
gsa	OTU_97.26542.0	OTU_97.26542.0	1.0	1.0	4286142	4286142	4286142	1.0	1.0	3	3	3
gsa	OTU_97.45058.0	OTU_97.45058.0	1.0	1.0	1673044	1673044	1673044	1.0	1.0	1	1	1
gsa	OTU_97.45053.0	OTU_97.45053.0	1.0	1.0	1914462	1914462	1914462	1.0	1.0	1	1	1
gsa	OTU_97.14837.0	OTU_97.14837.0	1.0	1.0	1805623	1805623	1805623	1.0	1.0	2	2	2
gsa	OTU_97.20.0	OTU_97.20.0	1.0	1.0	2300990	2300990	2300990	1.0	1.0	1	1	1
gsa	OTU_97.39153.1	OTU_97.39153.1	1.0	1.0	2175734	2175734	2175734	1.0	1.0	1	1	1
gsa	OTU_97.42490.0	OTU_97.42490.0	1.0	1.0	2594414	2594414	2594414	1.0	1.0	89	89	89
gsa	OTU_97.27573.0	OTU_97.27573.0	1.0	1.0	2671511	2671511	2671511	1.0	1.0	80	80	80
gsa	OTU_97.360.0	OTU_97.360.0	1.0	1.0	707528	707528	707528	1.0	1.0	2517	2517	2517
gsa	OTU_97.17212.0	OTU_97.17212.0	1.0	1.0	2167667	2167667	2167667	1.0	1.0	131	131	131
gsa	OTU_97.25956.0	OTU_97.25956.0	1.0	1.0	2147045	2147045	2147045	1.0	1.0	79	79	79
gsa	OTU_97.2213.1	OTU_97.2213.1	1.0	1.0	80463	80463	80463	1.0	1.0	335	335	335
gsa	OTU_97.39365.1	OTU_97.39365.1	1.0	1.0	2394490	2394490	2394490	1.0	1.0	127	127	127
gsa	OTU_97.2518.0	OTU_97.2518.0	1.0	1.0	2172454	2172454	2172454	1.0	1.0	66	66	66
gsa	OTU_97.21068.1	OTU_97.21068.1	1.0	1.0	2316403	2316403	2316403	1.0	1.0	197	197	197
gsa	OTU_97.37108.0	OTU_97.37108.0	1.0	1.0	2337134	2337134	2337134	1.0	1.0	85	85	85
gsa	OTU_97.23667.0	OTU_97.23667.0	1.0	1.0	1832721	1832721	1832721	1.0	1.0	2539	2539	2539
gsa	OTU_97.43673.1	OTU_97.43673.1	1.0	1.0	2368763	2368763	2368763	1.0	1.0	96	96	96
gsa	OTU_97.2889.0	OTU_97.2889.0	1.0	1.0	574225	574225	574225	1.0	1.0	2041	2041	2041
gsa	OTU_97.3995.0	OTU_97.3995.0	1.0	1.0	1159206	1159206	1159206	1.0	1.0	3153	3153	3153
gsa	OTU_97.31370.0	OTU_97.31370.0	1.0	1.0	3039777	3039777	3039777	1.0	1.0	89	89	89
gsa	OTU_97.26568.0	OTU_97.26568.0	1.0	1.0	3295328	3295328	3295328	1.0	1.0	6045	6045	6045
gsa	OTU_97.43673.0	OTU_97.43673.0	1.0	1.0	331038	331038	331038	1.0	1.0	1284	1284	1284
gsa	OTU_97.23623.1	OTU_97.23623.1	1.0	1.0	574787	574787	574787	1.0	1.0	2050	2050	2050
gsa	OTU_97.17212.1	OTU_97.17212.1	1.0	1.0	1222162	1222162	1222162	1.0	1.0	3335	3335	3335
gsa	OTU_97.30766.1	OTU_97.30766.1	1.0	1.0	416138	416138	416138	1.0	1.0	1605	1605	1605
gsa	OTU_97.28595.0	OTU_97.28595.0	1.0	1.0	2025734	2025734	2025734	1.0	1.0	69	69	69
gsa	OTU_97.38344.1	OTU_97.38344.1	1.0	1.0	1947390	1947390	1947390	1.0	1.0	3017	3017	3017
gsa	OTU_97.44228.0	OTU_97.44228.0	1.0	1.0	2209661	2209661	2209661	1.0	1.0	62	62	62
gsa	OTU_97.43496.0	OTU_97.43496.0	1.0	1.0	2041248	2041248	2041248	1.0	1.0	555	555	555
gsa	OTU_97.45053.1	OTU_97.45053.1	1.0	1.0	562430	562430	562430	1.0	1.0	1962	1962	1962
gsa	OTU_97.23363.0	OTU_97.23363.0	1.0	1.0	2263084	2263084	2263084	1.0	1.0	77	77	77
gsa	OTU_97.3995.1	OTU_97.3995.1	1.0	1.0	2166829	2166829	2166829	1.0	1.0	135	135	135
gsa	OTU_97.1358.0	OTU_97.1358.0	1.0	1.0	4059574	4059574	4059574	1.0	1.0	135	135	135
gsa	OTU_97.38908.0	OTU_97.38908.0	1.0	1.0	61268	61268	61268	1.0	1.0	257	257	257
gsa	OTU_97.41293.0	OTU_97.41293.0	1.0	1.0	1665619	1665619	1665619	1.0	1.0	54	54	54
gsa	OTU_97.2889.1	OTU_97.2889.1	1.0	1.0	2288650	2288650	2288650	1.0	1.0	96	96	96
gsa	OTU_97.39115.0	OTU_97.39115.0	1.0	1.0	2141143	2141143	2141143	1.0	1.0	73	73	73
gsa	OTU_97.37887.0	OTU_97.37887.0	1.0	1.0	2151150	2151150	2151150	1.0	1.0	80	80	80
gsa	OTU_97.38344.0	OTU_97.38344.0	1.0	1.0	2172333	2172333	2172333	1.0	1.0	303	303	303
gsa	OTU_97.42986.0	OTU_97.42986.0	1.0	1.0	2702130	2702130	2702130	1.0	1.0	3	3	3
gsa	OTU_97.42468.0	OTU_97.42468.0	1.0	1.0	1961529	1961529	1961529	1.0	1.0	64	64	64
gsa	OTU_97.39365.0	OTU_97.39365.0	1.0	1.0	4267228	4267228	4267228	1.0	1.0	111	111	111
gsa	OTU_97.360.1	OTU_97.360.1	1.0	1.0	2180795	2180795	2180795	1.0	1.0	99	99	99
gsa	OTU_97.42989.0	OTU_97.42989.0	1.0	1.0	1826119	1826119	1826119	1.0	1.0	78	78	78
gsa	OTU_97.143.0	OTU_97.143.0	1.0	1.0	3292365	3292365	3292365	1.0	1.0	98	98	98
gsa	OTU_97.39998.0	OTU_97.39998.0	1.0	1.0	2107146	2107146	2107146	1.0	1.0	65	65	65
gsa	OTU_97.3838.0	OTU_97.3838.0	1.0	1.0	2217383	2217383	2217383	1.0	1.0	77	77	77
gsa	OTU_97.38908.1	OTU_97.38908.1	1.0	1.0	4137334	4137334	4137334	1.0	1.0	136	136	136
gsa	OTU_97.18522.0	OTU_97.18522.0	1.0	1.0	2286682	2286682	2286682	1.0	1.0	71	71	71
gsa	OTU_97.13959.0	OTU_97.13959.0	1.0	1.0	2167565	2167565	2167565	1.0	1.0	69	69	69
gsa	OTU_97.23667.1	OTU_97.23667.1	1.0	1.0	2167881	2167881	2167881	1.0	1.0	1	1	1
