sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	metabat2/output/S18_metabat2.10.fa	OTU_97.45365.1	0.9864449247446588	0.9811805343212061	2117657	2088952	2129019	0.9433962264150944	0.819672131147541	53	50	61
gsa	metabat2/output/S18_metabat2.7.fa	OTU_97.9680.0	1.0	0.9804978269760757	2565149	2565149	2616170	1.0	0.8292682926829268	34	34	41
gsa	metabat2/output/S18_metabat2.34.fa	OTU_97.4016.0	1.0	0.9753486420130482	3739435	3739435	3833947	1.0	0.8846153846153846	69	69	78
gsa	metabat2/output/S18_metabat2.5.fa	OTU_97.35048.0	0.9656941710152376	0.9745881780395157	2588015	2499231	2564397	0.5	0.14285714285714285	2	1	7
gsa	metabat2/output/S18_metabat2.24.fa	OTU_97.34817.0	0.9936783467230292	0.9743987365894561	2508521	2492663	2558155	0.9782608695652174	0.9183673469387755	46	45	49
gsa	metabat2/output/S18_metabat2.23.fa	OTU_97.38169.0	0.9947649145752167	0.9693010243236548	6404289	6370762	6572532	0.983739837398374	0.8768115942028986	123	121	138
gsa	metabat2/output/S18_metabat2.28.fa	OTU_97.32238.0	1.0	0.9689457467829562	2191920	2191920	2262170	1.0	0.8043478260869565	37	37	46
gsa	metabat2/output/S18_metabat2.22.fa	OTU_97.9711.0	1.0	0.9661829326555392	2558264	2558264	2647805	1.0	0.8936170212765957	42	42	47
gsa	metabat2/output/S18_metabat2.19.fa	OTU_97.1245.0	1.0	0.9570914705675138	1942621	1942621	2029713	1.0	0.8125	39	39	48
gsa	metabat2/output/S18_metabat2.29.fa	OTU_97.5427.0	0.990958181437746	0.9116820569651374	3302433	3272573	3589599	0.9861111111111112	0.8765432098765432	72	71	81
gsa	metabat2/output/S18_metabat2.9.fa	OTU_97.31367.0	1.0	0.9047903314540318	1797575	1797575	1986731	1.0	0.5	1	1	2
gsa	metabat2/output/S18_metabat2.35.fa	OTU_97.37739.0	0.9880025614421892	0.8780226896670458	2467360	2437758	2776418	0.9555555555555556	0.8958333333333334	45	43	48
gsa	metabat2/output/S18_metabat2.25.fa	OTU_97.98.0	1.0	0.8688166796190215	2229222	2229222	2565814	1.0	0.8088235294117647	55	55	68
gsa	metabat2/output/S18_metabat2.17.fa	OTU_97.8165.0	0.4581234148188862	0.7895919065312509	3416802	1565317	1982438	0.5172413793103449	0.6521739130434783	58	30	46
gsa	metabat2/output/S18_metabat2.32.fa	OTU_97.19062.0	1.0	0.40929654257920883	1485304	1485304	3628919	1.0	0.2682926829268293	22	22	82
gsa	metabat2/output/S18_metabat2.6.fa	OTU_97.34344.0	1.0	0.3337599941265714	690997	690997	2070341	1.0	0.3023255813953488	13	13	43
gsa	metabat2/output/S18_metabat2.15.fa	OTU_97.44660.0	1.0	0.33208039008596724	695819	695819	2095333	1.0	0.22580645161290322	7	7	31
gsa	metabat2/output/S18_metabat2.26.fa	OTU_97.19062.0	1.0	0.3205761826042411	1163345	1163345	3628919	1.0	0.18292682926829268	15	15	82
gsa	metabat2/output/S18_metabat2.20.fa	OTU_97.9697.0	1.0	0.27853577727171547	650693	650693	2336120	1.0	0.30952380952380953	13	13	42
gsa	metabat2/output/S18_metabat2.12.fa	OTU_97.9697.0	1.0	0.24800780781809154	579376	579376	2336120	1.0	0.21428571428571427	9	9	42
gsa	metabat2/output/S18_metabat2.11.fa	OTU_97.45310.0	1.0	0.20459377877635931	493908	493908	2414091	1.0	0.2	11	11	55
gsa	metabat2/output/S18_metabat2.36.fa	OTU_97.36183.0	1.0	0.15649301258982598	441120	441120	2818784	1.0	0.09836065573770492	6	6	61
gsa	metabat2/output/S18_metabat2.33.fa	OTU_97.37739.0	0.7109901071233798	0.09062504277093723	353891	251613	2776418	0.75	0.0625	4	3	48
gsa	metabat2/output/S18_metabat2.3.fa	OTU_97.19062.0	1.0	0.07996293110978779	290179	290179	3628919	1.0	0.10975609756097561	9	9	82
gsa	metabat2/output/S18_metabat2.13.fa	OTU_97.5427.0	1.0	0.06418906401522845	230413	230413	3589599	1.0	0.024691358024691357	2	2	81
