sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	metabat2/output/S17_metabat2.7.fa	OTU_97.4850.0	0.9934970670920412	0.8902919770522928	5714806	5677643	6377282	0.9869186046511628	0.6269621421975993	688	679	1083
gsa	metabat2/output/S17_metabat2.29.fa	OTU_97.45246.0	0.9985655915364899	0.8894745231758705	1799348	1796767	2020032	0.9955357142857143	0.6160220994475138	224	223	362
gsa	metabat2/output/S17_metabat2.13.fa	OTU_97.7325.0	0.48300572849916895	0.8715622413288007	4588811	2216422	2543045	0.46572934973637964	0.5824175824175825	569	265	455
gsa	metabat2/output/S17_metabat2.12.fa	OTU_97.3749.0	0.5489728592320425	0.8683310782669177	6904263	3790253	4364986	0.5517241379310345	0.5758354755784062	812	448	778
gsa	metabat2/output/S17_metabat2.43.fa	OTU_97.513.0	0.9973907279454101	0.8579487758095453	5832278	5817060	6780195	0.9985401459854014	0.5738255033557047	685	684	1192
gsa	metabat2/output/S17_metabat2.31.fa	OTU_97.10991.0	0.9914677323469185	0.8513322280824843	1513900	1500983	1763099	0.9841269841269841	0.5830721003134797	189	186	319
gsa	metabat2/output/S17_metabat2.25.fa	OTU_97.40244.0	0.27824969925224474	0.8513039769508853	19633563	5463033	6417253	0.33438818565400846	0.5706570657065707	1896	634	1111
gsa	metabat2/output/S17_metabat2.27.fa	OTU_97.44592.0	0.9176509085815097	0.8424401504057791	1827464	1676974	1990615	0.8945147679324894	0.5668449197860963	237	212	374
gsa	metabat2/output/S17_metabat2.26.fa	OTU_97.1440.0	0.9966265236259558	0.8365211342421376	1505865	1500785	1794079	0.9876543209876543	0.5574912891986062	162	160	287
gsa	metabat2/output/S17_metabat2.3.fa	OTU_97.41607.0	0.49972317228630164	0.8237403460097694	5147606	2572378	3122802	0.5033557046979866	0.5514705882352942	596	300	544
gsa	metabat2/output/S17_metabat2.22.fa	OTU_97.6835.0	1.0	0.8162241910775414	3895372	3895372	4772429	1.0	0.5263157894736842	410	410	779
gsa	metabat2/output/S17_metabat2.17.fa	OTU_97.25064.0	1.0	0.809275784530134	1804528	1804528	2229806	1.0	0.5636856368563685	208	208	369
gsa	metabat2/output/S17_metabat2.4.fa	OTU_97.44228.0	0.9339756157189943	0.7895237100618546	1918367	1791708	2269353	0.8908296943231441	0.5340314136125655	229	204	382
gsa	metabat2/output/S17_metabat2.5.fa	OTU_97.15393.0	0.9778279802756117	0.7766735822403612	2567380	2510456	3232318	0.9765100671140939	0.49914236706689535	298	291	583
gsa	metabat2/output/S17_metabat2.32.fa	OTU_97.5427.0	1.0	0.6792403826445376	2419135	2419135	3561530	1.0	0.43434343434343436	258	258	594
gsa	metabat2/output/S17_metabat2.28.fa	OTU_97.42805.0	1.0	0.677722928129267	1481074	1481074	2185368	1.0	0.38171262699564584	263	263	689
gsa	metabat2/output/S17_metabat2.20.fa	OTU_97.42383.0	0.7272686441028551	0.6380186541821556	1692090	1230604	1928790	0.5411764705882353	0.42073170731707316	255	138	328
gsa	metabat2/output/S17_metabat2.42.fa	OTU_97.9786.0	1.0	0.6105125029020345	2116888	2116888	3467395	1.0	0.38621794871794873	241	241	624
gsa	metabat2/output/S17_metabat2.11.fa	OTU_97.326.1	0.962946202662906	0.4832291137190646	2410900	2321567	4804278	0.9641350210970464	0.23544564657393097	474	457	1941
gsa	metabat2/output/S17_metabat2.36.fa	OTU_97.32724.0	0.593984476826791	0.2670067668141079	1192282	708197	2652356	0.5923076923076923	0.17035398230088494	130	77	452
gsa	metabat2/output/S17_metabat2.34.fa	OTU_97.22464.0	0.8380484221096622	0.17780079696877724	541736	454001	2553425	0.8309859154929577	0.14713216957605985	71	59	401
gsa	metabat2/output/S17_metabat2.9.fa	OTU_97.30055.0	0.951767264436767	0.15550944961800392	428091	407443	2620053	0.9322033898305084	0.1252847380410023	59	55	439
gsa	metabat2/output/S17_metabat2.41.fa	OTU_97.36530.0	0.9708799453776054	0.12699198191974723	392513	381083	3000843	0.5	0.07142857142857142	2	1	14
gsa	metabat2/output/S17_metabat2.30.fa	OTU_97.5427.0	0.9020802452784463	0.08988103427459547	354862	320114	3561530	0.9111111111111111	0.06902356902356903	45	41	594
gsa	metabat2/output/S17_metabat2.39.fa	OTU_97.35999.0	0.9151513171405634	0.0810453771939723	214252	196073	2419299	0.5	0.3	6	3	10
gsa	metabat2/output/S17_metabat2.40.fa	OTU_97.9786.0	1.0	0.06362470961629696	220612	220612	3467395	1.0	0.03365384615384615	21	21	624
gsa	metabat2/output/S17_metabat2.2.fa	OTU_97.19931.0	0.14495052414209653	0.01932093672653424	367553	53277	2757475	0.07142857142857142	0.006237006237006237	42	3	481
