,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.040, k__Bacteria (UID203),5449,102,58, 48,33,9,10, 2, 0, 37.54, 18.39, 9.80,1097,1035,324,kingdom,1.0,0.94,0.86,0.02,0.04,0.62,0.58,False
maxbin2.041,k__Archaea (UID2),207, 149, 107, 11,96,31, 11, 0, 0, 90.19, 25.28,20.31,2163,1963,379,kingdom,1.0,0.91,0.38,0.08,0.17,0.62,0.56,True
maxbin2.042, k__Bacteria (UID203),5449,103,58, 24,29,20, 7,5, 18,68.50, 82.53, 5.71,2240,2127,803,family,0.73,0.69,0.98,0.63,2.78,0.87,0.6,False
maxbin2.043,k__Archaea (UID2),207, 149, 107, 91,41,11, 5,1, 0, 38.05, 10.09, 0.00,1087,1004,371,family,0.57,0.53,0.97,0.54,2.27,0.83,0.44,False
maxbin2.044,k__Archaea (UID2),207, 149, 107,126,18,5,0,0, 0, 10.32,0.36, 0.00,944,382,138,kingdom,1.0,0.4,0.42,0.12,0.26,0.57,0.23,True
maxbin2.045,k__Archaea (UID2),207, 145, 103, 36,82,19, 5,2, 1, 86.00, 33.01,12.50,2883,2790,823,class,0.94,0.91,0.95,0.09,0.19,0.87,0.79,False
maxbin2.046, root (UID1), 5656, 56,24, 43,3, 2,2,1, 5, 14.58, 19.68, 1.59,2278,921,308,kingdom,1.0,0.4,0.0,0.07,0.15,0.43,0.18,True
maxbin2.047, root (UID1), 5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,1630,1104,720,kingdom,1.0,0.68,0.79,0.12,0.26,0.52,0.35,False
maxbin2.048, k__Bacteria (UID203),5449,104,58, 55,29,12, 7,1, 0, 62.13, 46.00,10.26,4793,4264,1582,genus,0.45,0.4,0.94,0.18,0.43,0.6,0.24,False
maxbin2.049, k__Bacteria (UID203),5449,104,58, 60,21,17, 4,2, 0, 45.52, 35.82, 7.32,827,769,304,phylum,0.93,0.87,0.97,0.42,1.48,0.7,0.61,False
maxbin2.050, k__Bacteria (UID203),5449,104,58, 72,20,12, 0,0, 0, 33.46,7.13, 0.00,977,910,323,phylum,0.95,0.89,0.94,0.53,1.43,0.66,0.58,False
maxbin2.051,k__Bacteria (UID1453),901, 171, 117,126,34,8,2,1, 0, 18.25,8.86, 0.00,453,402,134,phylum,0.93,0.83,0.84,0.47,1.63,0.59,0.49,False
maxbin2.052,k__Archaea (UID2),207, 149, 107,106,41,0,1,1, 0, 27.46,2.34, 0.00,1747,728,318,kingdom,1.0,0.42,0.0,0.11,0.25,0.41,0.17,True
maxbin2.053, k__Bacteria (UID203),5449,104,58, 60,19,19, 2,4, 0, 58.70, 48.59,10.20,4130,3767,1234,phylum,0.96,0.87,0.85,0.44,1.37,0.6,0.53,False
maxbin2.054,k__Archaea (UID2),207, 149, 107, 98,44,5,2,0, 0, 30.07,4.28, 0.00,1822,809,355,kingdom,1.0,0.44,0.0,0.12,0.27,0.41,0.18,True
maxbin2.055, k__Bacteria (UID203),5449,104,58, 83,7, 6,4,4, 0, 12.59,8.29, 9.52,238,216,100,class,0.84,0.76,0.9,0.68,3.14,0.66,0.5,False
maxbin2.056, k__Bacteria (UID203),5449,104,58, 87,9, 5,3,0, 0, 27.59, 17.24, 7.14,889,805,277,phylum,0.93,0.84,0.85,0.26,0.65,0.54,0.45,False
maxbin2.057, k__Bacteria (UID203),5449,103,58, 70,25,6,1,1, 0, 32.33,6.84, 0.00,2477,1045,457,kingdom,1.0,0.42,0.0,0.1,0.21,0.41,0.17,True
maxbin2.058,k__Archaea (UID2),207, 149, 107,120,28,1,0,0, 0, 13.26,0.47, 0.00,965,350,140,kingdom,1.0,0.36,0.0,0.12,0.27,0.4,0.15,True
maxbin2.059, k__Bacteria (UID203),5449,104,58, 31,33,19, 12, 5, 4, 70.00, 53.46, 8.09,775,709,293,kingdom,1.0,0.91,1.0,0.03,0.05,0.66,0.6,False
maxbin2.060, k__Bacteria (UID203),5449,104,58, 76,18,6,3,1, 0, 36.68, 24.14, 4.76,908,819,269,phylum,0.93,0.83,0.82,0.25,0.7,0.58,0.48,False
maxbin2.061, k__Bacteria (UID203),5449,102,58, 87,13,1,1,0, 0, 24.14,5.17, 0.00,1571,1416,445,family,0.61,0.55,0.77,0.5,2.14,0.56,0.31,False
maxbin2.062, k__Bacteria (UID203),5449,104,58, 65,21,14, 4,0, 0, 60.34, 35.34, 0.00,1944,1759,567,phylum,0.93,0.84,0.76,0.54,1.58,0.55,0.46,False
maxbin2.063,k__Archaea (UID2),207, 149, 107,130,12,5,2,0, 0, 12.44,6.54, 9.09,1891,1725,569,phylum,0.95,0.86,0.8,0.42,1.32,0.54,0.46,False
maxbin2.064, k__Bacteria (UID203),5449,104,58, 81,23,0,0,0, 0, 25.21,0.00, 0.00,1809,616,350,kingdom,1.0,0.34,0.0,0.08,0.17,0.39,0.13,True
maxbin2.065,k__Archaea (UID2),207, 149, 107, 12, 102,32, 3,0, 0, 88.79, 19.23, 7.32,1949,1839,287,order,0.97,0.91,1.0,0.04,0.08,0.82,0.75,False
maxbin2.066, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,277,155,130,kingdom,0.99,0.56,0.0,0.0,0.0,0.36,0.2,True
maxbin2.067, k__Bacteria (UID203),5449,104,58, 63,27,11, 2,1, 0, 46.74, 20.61, 0.00,3888,3140,819,phylum,0.88,0.71,0.7,0.6,1.92,0.55,0.39,False
maxbin2.068,k__Archaea (UID2),207, 149, 107, 65,46,26, 10, 2, 0, 64.49, 43.46,50.00,2782,2438,698,phylum,0.96,0.84,0.31,0.03,0.06,0.61,0.51,True
maxbin2.069,k__Archaea (UID2),207, 149, 107,122,20,6,1,0, 0, 11.48,2.55,11.11,1540,610,238,kingdom,1.0,0.4,0.0,0.12,0.26,0.62,0.25,True
maxbin2.070,k__Bacteria (UID2570),433, 274, 183,126, 106,26, 12, 3, 1, 58.55, 22.33, 3.96,2670,2477,677,genus,0.52,0.48,0.89,0.54,2.27,0.65,0.31,False
maxbin2.071, p__Euryarchaeota (UID3), 148, 188, 125,157,27,3,1,0, 0, 14.25,4.00, 0.00,568,481,204,kingdom,1.0,0.85,0.3,0.14,0.32,0.69,0.58,True
maxbin2.072, k__Bacteria (UID203),5449,104,58, 57,22,16, 4,5, 0, 60.11, 54.25, 0.00,2690,2471,780,family,0.6,0.55,0.86,0.68,3.86,0.66,0.37,False
maxbin2.073, k__Bacteria (UID203),5449,104,58, 22,65,14, 3,0, 0, 70.11, 10.75,34.78,2084,1941,514,kingdom,1.0,0.93,0.97,0.06,0.13,0.65,0.61,False
maxbin2.074, k__Bacteria (UID203),5449,104,58, 29,52,14, 9,0, 0, 55.17, 13.56, 9.76,1358,1253,272,kingdom,1.0,0.92,0.95,0.02,0.05,0.68,0.63,False
maxbin2.075, k__Bacteria (UID203),5449,104,58, 33,34,24, 9,4, 0, 62.38, 46.17, 4.00,2478,2293,833,phylum,0.96,0.89,0.85,0.15,0.39,0.65,0.58,False
maxbin2.076, p__Euryarchaeota (UID3), 148, 188, 125, 54,85,41, 6,2, 0, 77.06, 39.85,25.35,2941,2535,473,kingdom,1.0,0.86,0.33,0.1,0.21,0.59,0.5,True
maxbin2.077, p__Proteobacteria (UID3880), 1495,261, 164,111,94,41, 10, 2, 3, 51.62, 25.45, 7.08,2694,2543,854,genus,0.47,0.44,0.94,0.54,2.65,0.74,0.33,False
maxbin2.078, k__Bacteria (UID203),5449,104,58, 72,27,4,1,0, 0, 38.01,6.03,14.29,532,492,142,phylum,0.94,0.87,0.2,0.03,0.07,0.52,0.45,True
maxbin2.079, p__Euryarchaeota (UID3), 148, 188, 125, 80,98,10, 0,0, 0, 60.77,5.34,90.00,1721,1434,675,kingdom,1.0,0.83,0.21,0.12,0.28,0.55,0.46,True
maxbin2.080, p__Euryarchaeota (UID3), 148, 188, 125, 36, 107,42, 3,0, 0, 74.00, 26.58, 9.80,1731,1600,295,kingdom,1.0,0.92,0.03,0.03,0.07,0.72,0.66,True
maxbin2.081, k__Bacteria (UID203),5449,104,58, 32,48,19, 5,0, 0, 78.87, 27.01, 5.88,4177,3956,1413,phylum,0.91,0.86,0.94,0.05,0.11,0.78,0.67,False
maxbin2.082,k__Bacteria (UID3187),2258,190, 119, 70, 106,14, 0,0, 0, 57.87,5.51,92.86,2449,2181,1151,family,0.72,0.64,0.55,0.13,0.32,0.63,0.4,False
maxbin2.083,k__Bacteria (UID1453),901, 171, 117,148,22,1,0,0, 0,4.28,0.09, 0.00,1085,297,136,kingdom,1.0,0.27,0.0,0.08,0.18,0.44,0.12,True
maxbin2.084, k__Bacteria (UID203),5449,103,58, 21,38,40, 4,0, 0, 85.61, 52.35,26.92,4349,4180,1284,kingdom,1.0,0.96,0.0,0.0,0.0,0.88,0.85,True
maxbin2.085, k__Bacteria (UID203),5449,104,58, 59,34,7,3,0, 1, 43.06, 16.75,46.15,4532,1690,919,kingdom,1.0,0.37,0.0,0.11,0.24,0.4,0.15,True
maxbin2.086,k__Archaea (UID2),207, 149, 107,133,5, 11, 0,0, 0,3.04,1.65, 0.00,562,168,76,kingdom,1.0,0.3,0.0,0.1,0.22,0.35,0.11,True
maxbin2.087, k__Bacteria (UID203),5449,104,58, 94,9, 1,0,0, 0, 10.30,0.16, 0.00,2192,694,610,kingdom,1.0,0.32,0.0,0.07,0.16,0.39,0.12,True
maxbin2.088, k__Bacteria (UID203),5449,103,58, 35,42,21, 4,1, 0, 62.90, 29.23,15.38,4269,3748,1478,phylum,0.95,0.84,0.98,0.4,0.93,0.7,0.58,False
maxbin2.089, k__Bacteria (UID203),5449,104,58, 65,20,15, 4,0, 0, 18.93,5.72,33.33,147,118,53,phylum,0.88,0.71,0.9,0.12,0.27,0.68,0.48,False
maxbin2.090, c__Gammaproteobacteria (UID4443),356, 451, 270,304, 107,33, 6,1, 0, 32.28,9.45,17.54,1681,1589,566,kingdom,1.0,0.95,0.94,0.03,0.06,0.59,0.56,False
maxbin2.091, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,340,73,46,kingdom,1.0,0.21,0.0,0.1,0.21,0.36,0.08,True
maxbin2.092, k__Bacteria (UID203),5449,104,58, 62,26,12, 2,2, 0, 42.10, 17.33,20.00,5058,1751,1266,kingdom,1.0,0.35,0.0,0.08,0.18,0.39,0.14,True
maxbin2.093, k__Bacteria (UID203),5449,104,58, 21,45,26, 11, 1, 0, 79.78, 27.87,12.31,3947,3760,1062,class,0.91,0.87,0.6,0.23,0.58,0.66,0.57,False
maxbin2.094, k__Bacteria (UID203),5449,104,58, 58,22,11, 5,8, 0, 38.69, 19.28,28.38,4800,2151,1440,kingdom,1.0,0.45,0.02,0.1,0.23,0.4,0.18,True
maxbin2.095,k__Bacteria (UID1453),901, 171, 117, 13, 138,17, 3,0, 0, 89.74, 10.64,11.54,2727,2460,325,phylum,0.96,0.86,0.54,0.17,0.4,0.68,0.59,False
maxbin2.096,k__Archaea (UID2),207, 149, 107, 15,56,43, 28, 5, 2, 89.72, 87.89, 1.13,4455,3844,1130,genus,0.78,0.67,1.0,0.05,0.1,0.63,0.42,False
maxbin2.097, root (UID1), 5656, 56,24, 54,2, 0,0,0, 0,8.33,0.00, 0.00,405,366,176,genus,0.83,0.75,0.11,0.25,0.59,0.58,0.43,True
maxbin2.098, k__Bacteria (UID203),5449,104,58, 14,46,29, 10, 4, 1, 78.45, 64.37, 1.02,4541,4242,1385,phylum,0.94,0.88,0.92,0.46,1.09,0.63,0.55,False
maxbin2.099, k__Bacteria (UID203),5449,104,58, 96,6, 2,0,0, 0,9.64,3.45,50.00,1149,1070,540,phylum,0.96,0.89,0.94,0.04,0.07,0.68,0.61,False
maxbin2.100, k__Bacteria (UID203),5449,104,58, 67,24,12, 1,0, 0, 34.84, 11.22,46.67,4516,1045,808,kingdom,1.0,0.23,0.0,0.12,0.26,0.41,0.09,True
maxbin2.101, k__Bacteria (UID203),5449,104,58, 64,19,12, 3,3, 3, 56.48, 60.34, 0.00,1740,1637,507,phylum,0.95,0.89,0.93,0.31,0.75,0.59,0.53,False
maxbin2.102, k__Bacteria (UID203),5449,104,58, 83,19,2,0,0, 0, 31.03,3.45, 0.00,1674,1560,484,phylum,0.96,0.89,0.89,0.33,0.85,0.59,0.53,False
maxbin2.103,k__Archaea (UID2),207, 149, 107, 83,43,15, 6,1, 1, 37.71,9.09,12.24,4578,1792,1138,kingdom,1.0,0.39,0.0,0.12,0.26,0.42,0.17,True
maxbin2.104, k__Bacteria (UID203),5449, 99,53, 60,20,8,7,3, 1, 52.14, 45.71, 4.84,2442,2277,886,phylum,0.94,0.88,0.93,0.2,0.47,0.65,0.57,False
maxbin2.105,k__Archaea (UID2),207, 149, 107,119,22,7,1,0, 0, 18.12,5.75,40.00,1735,1592,580,kingdom,1.0,0.92,0.76,0.03,0.07,0.65,0.59,False
maxbin2.106, k__Bacteria (UID203),5449,104,58, 47,29,14, 5,6, 3, 51.49, 38.32,10.91,2702,2108,870,phylum,0.91,0.71,0.78,0.55,1.7,0.62,0.44,False
maxbin2.107, k__Bacteria (UID203),5449,104,58, 56,29,16, 2,1, 0, 36.70, 16.49, 3.57,6171,2329,1641,kingdom,1.0,0.38,0.0,0.1,0.22,0.42,0.16,True
maxbin2.108, k__Bacteria (UID203),5449,104,58, 81,19,3,1,0, 0, 12.92,1.77,33.33,1456,530,320,kingdom,1.0,0.36,0.0,0.09,0.19,0.47,0.17,True
maxbin2.109,k__Archaea (UID2),207, 149, 107,124,23,2,0,0, 0, 16.98,1.87,50.00,3369,976,851,kingdom,1.0,0.29,0.0,0.06,0.13,0.42,0.12,True
maxbin2.110, k__Bacteria (UID203),5449,104,58, 79,18,6,1,0, 0, 22.46,4.61, 0.00,453,414,157,phylum,0.93,0.85,0.88,0.38,1.14,0.59,0.5,False
maxbin2.111, c__Gammaproteobacteria (UID4201),1164,275, 174,239,29,5,2,0, 0,8.27,2.43,36.36,175,158,77,phylum,0.88,0.79,0.83,0.06,0.12,0.62,0.49,False
maxbin2.112, k__Bacteria (UID203),5449,104,58, 78,14,8,3,0, 1, 18.59,7.73, 6.67,302,250,138,kingdom,1.0,0.83,0.93,0.09,0.2,0.62,0.52,False
maxbin2.113, k__Bacteria (UID203),5449,104,58, 46,33,18, 3,4, 0, 60.74, 26.57,39.22,1708,1558,414,phylum,0.95,0.87,0.5,0.07,0.16,0.61,0.53,False
maxbin2.114, k__Bacteria (UID203),5449,104,58, 67,19,10, 4,1, 3, 43.35, 23.01,24.14,726,666,305,kingdom,1.0,0.92,0.86,0.04,0.07,0.56,0.52,False
maxbin2.115, k__Bacteria (UID203),5449, 99,53, 78,10,3,1,1, 6, 33.19, 82.08,31.82,4139,3713,1716,order,0.71,0.64,0.92,0.06,0.13,0.61,0.39,False
maxbin2.116,k__Archaea (UID2),207, 149, 107,135,14,0,0,0, 0, 10.67,0.00, 0.00,3653,1040,901,kingdom,1.0,0.28,0.0,0.07,0.14,0.41,0.12,True
maxbin2.117,k__Archaea (UID2),207, 149, 107,113,29,5,2,0, 0, 22.89,5.75, 0.00,2584,914,649,kingdom,1.0,0.35,0.0,0.1,0.21,0.43,0.15,True
maxbin2.118,k__Archaea (UID2),207, 149, 107,127,10,9,2,1, 0,8.18,5.39, 0.00,1255,356,219,kingdom,1.0,0.28,0.0,0.1,0.22,0.38,0.11,True
maxbin2.119, k__Bacteria (UID203),5449,104,58, 43,25,20, 12, 4, 0, 53.46, 48.05,16.25,1359,1181,514,phylum,0.92,0.8,0.96,0.43,1.05,0.59,0.47,False
maxbin2.120,k__Archaea (UID2),207, 149, 107, 60,49,19, 11, 7, 3, 66.79, 55.21,27.91,4294,3738,1672,kingdom,1.0,0.87,0.38,0.09,0.2,0.58,0.51,True
maxbin2.121,k__Bacteria (UID2495),2993,139,83, 92,29,14, 3,0, 1, 31.84, 11.63, 6.06,480,415,181,kingdom,1.0,0.86,1.0,0.02,0.04,0.61,0.53,False
maxbin2.122, c__Alphaproteobacteria (UID3305),564, 349, 230,241,79,17, 10, 2, 0, 26.09,8.04,11.86,2227,2007,836,family,0.48,0.43,0.41,0.52,2.77,0.6,0.26,True
maxbin2.123, k__Bacteria (UID203),5449,104,58, 84,10,5,4,1, 0, 27.93, 21.03, 0.00,3931,3169,1494,family,0.62,0.5,0.76,0.4,1.48,0.6,0.3,False
maxbin2.124, k__Bacteria (UID203),5449, 99,53, 53,21,7,8,4, 6, 62.73, 107.55,4.38,3725,3390,1551,phylum,0.9,0.82,0.94,0.25,0.6,0.61,0.5,False
maxbin2.125,k__Bacteria (UID1453),901, 171, 117,137,21,8,3,2, 0, 13.77,6.60, 6.90,5204,2053,1097,kingdom,1.0,0.39,0.0,0.04,0.09,0.45,0.18,True
maxbin2.126, k__Bacteria (UID203),5449,104,58, 70,15,9,4,5, 1, 49.48, 61.21, 1.27,4224,3604,1614,family,0.6,0.51,0.71,0.63,2.91,0.56,0.29,False
maxbin2.127, k__Bacteria (UID203),5449,103,57, 93,10,0,0,0, 0, 10.13,0.00, 0.00,170,141,64,phylum,0.9,0.75,0.85,0.52,1.41,0.63,0.47,False
maxbin2.128, p__Euryarchaeota (UID3), 148, 188, 125,108,61,13, 4,2, 0, 41.33, 10.27,21.62,930,855,264,phylum,0.97,0.89,0.54,0.03,0.06,0.77,0.69,False
maxbin2.129,k__Bacteria (UID1453),901, 171, 117, 83,68,19, 1,0, 0, 46.43,9.05, 0.00,1846,1541,756,phylum,0.87,0.73,0.71,0.38,1.08,0.67,0.49,False
maxbin2.130,k__Archaea (UID2),207, 149, 107,129,19,0,1,0, 0,9.78,0.14, 0.00,2687,2245,1523,family,0.53,0.44,0.89,0.54,2.22,0.53,0.23,False
maxbin2.131, k__Bacteria (UID203),5449,104,58, 89,9, 4,2,0, 0, 16.14, 13.79, 0.00,518,455,199,phylum,0.94,0.83,0.73,0.29,0.86,0.55,0.46,False
maxbin2.132, k__Bacteria (UID203),5449,104,58, 54,28,15, 5,1, 1, 54.86, 43.57, 2.17,1124,985,487,phylum,0.91,0.8,0.85,0.46,1.1,0.61,0.49,False
maxbin2.133, p__Euryarchaeota (UID3), 148, 188, 125,135,38,12, 3,0, 0, 27.17,6.65,47.62,692,610,263,phylum,0.96,0.84,0.38,0.03,0.06,0.77,0.65,True
maxbin2.134,k__Archaea (UID2),207, 149, 107,124,14,6,4,1, 0, 20.56, 14.49, 0.00,4404,3840,1670,phylum,0.91,0.79,0.94,0.38,0.88,0.6,0.47,False
maxbin2.135, k__Bacteria (UID203),5449,104,58, 66,19,12, 3,3, 1, 18.09,7.25,14.29,655,515,252,phylum,0.91,0.71,0.51,0.16,0.4,0.59,0.42,False
maxbin2.136, p__Proteobacteria (UID3214), 2231,190, 119,124,51,8,3,2, 2, 23.68, 11.32, 5.97,416,312,166,phylum,0.89,0.67,0.9,0.41,1.24,0.61,0.41,False
maxbin2.137, k__Bacteria (UID203),5449,103,58, 46,39,13, 3,0, 2, 63.92, 26.72, 4.76,4727,3431,1393,phylum,0.9,0.66,0.76,0.48,1.4,0.55,0.36,False
maxbin2.138, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,901,752,405,order,0.73,0.61,0.68,0.06,0.13,0.52,0.32,False
maxbin2.139, root (UID1), 5656, 56,24, 52,2, 1,1,0, 0, 16.67, 12.50, 0.00,1582,1426,608,phylum,0.86,0.78,0.75,0.39,1.19,0.55,0.42,False
