sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	S8/output_recluster_bins/recluster_1.bin.4.fa	OTU_97.23667.0	0.9220397889362493	0.9624913273600647	2240271	2065619	2146117	0.06896551724137931	0.6666666666666666	29	2	3
gsa	S8/output_recluster_bins/recluster_3.bin.0.fa	OTU_97.5805.0	0.8448874074539178	0.9418624437469	2771187	2341341	2485863	0.5612244897959183	0.7534246575342466	98	55	73
gsa	S8/output_recluster_bins/bin.59.fa	OTU_97.13253.0	0.6411165673783001	0.9354530683820677	3737598	2396236	2561578	0.00546448087431694	0.5	183	1	2
gsa	S8/output_recluster_bins/bin.14.fa	OTU_97.42878.0	0.9909320815905364	0.923807082096526	2170840	2151155	2328576	0.9814126394052045	0.636144578313253	269	264	415
gsa	S8/output_recluster_bins/bin.2.fa	OTU_97.42986.0	0.9952938694107598	0.9173739700871802	2464445	2452847	2673770	0.9871794871794872	0.6337448559670782	312	308	486
gsa	S8/output_recluster_bins/bin.13.fa	OTU_97.56.0	1.0	0.9140577588976546	1587541	1587541	1736806	1.0	0.6200607902735562	204	204	329
gsa	S8/output_recluster_bins/bin.63.fa	OTU_97.42948.0	0.9929789545265872	0.9055131894453918	2151389	2136284	2359197	0.9823321554770318	0.6083150984682714	283	278	457
gsa	S8/output_recluster_bins/recluster_27.bin.1.fa	OTU_97.29547.1	0.7603132986874359	0.8918137036871705	2180922	1658184	1859339	0.4519230769230769	0.6619718309859155	104	47	71
gsa	S8/output_recluster_bins/bin.9.fa	OTU_97.32420.0	1.0	0.8849823448190056	1963182	1963182	2218329	1.0	0.5944055944055944	255	255	429
gsa	S8/output_recluster_bins/bin.30.fa	OTU_97.14835.0	0.8312592385400848	0.850732795600862	2423949	2014930	2368464	0.7146067415730337	0.572972972972973	445	318	555
gsa	S8/output_recluster_bins/bin.60.fa	OTU_97.43848.0	0.9643066053057974	0.85004159534087	1560821	1505110	1770631	0.9405940594059405	0.5671641791044776	202	190	335
gsa	S8/output_recluster_bins/recluster_28.bin.0.fa	OTU_97.28595.0	0.6128846651736006	0.8350379512024253	2761655	1692576	2026945	0.2713178294573643	0.7	129	35	50
gsa	S8/output_recluster_bins/bin.18.fa	OTU_97.42543.1	0.9969373930664912	0.8243050443213177	1920586	1914704	2322810	0.9934426229508196	0.47716535433070867	305	303	635
gsa	S8/output_recluster_bins/recluster_36.bin.0.fa	OTU_97.34747.0	0.4309468716121605	0.7793049998216802	3397261	1464039	1878647	0.006430868167202572	0.5	311	2	4
gsa	S8/output_recluster_bins/recluster_22.bin.0.fa	OTU_97.1906.0	0.5860685957514914	0.75273348407874	2099372	1230376	1634544	0.18705035971223022	0.5652173913043478	139	26	46
gsa	S8/output_recluster_bins/bin.41.fa	OTU_97.10732.1	1.0	0.677451740806614	2011508	2011508	2969227	1.0	0.3328137178487919	427	427	1283
gsa	S8/output_recluster_bins/recluster_3.bin.1.fa	OTU_97.28774.0	0.9401399939072304	0.6274462392030375	1716789	1614022	2572367	0.9497716894977168	0.45414847161572053	219	208	458
gsa	S8/output_recluster_bins/bin.29.fa	OTU_97.43496.0	0.9533083519219467	0.6089944166496366	1266008	1206896	1981785	0.9272030651340997	0.2768878718535469	261	242	874
gsa	S8/output_recluster_bins/recluster_38.bin.1.fa	OTU_97.13996.0	0.7003805923447298	0.5970165015064463	1565980	1096782	1837105	0.6097560975609756	0.3968253968253968	205	125	315
gsa	S8/output_recluster_bins/recluster_27.bin.0.fa	OTU_97.34560.0	0.41123801737711274	0.5650974662491998	2624947	1079478	1910251	0.3347826086956522	0.4128686327077748	460	154	373
gsa	S8/output_recluster_bins/recluster_34.bin.1.fa	OTU_97.35376.0	0.9425370125007201	0.5589099901125575	1249848	1178028	2107724	0.888235294117647	0.351981351981352	170	151	429
gsa	S8/output_recluster_bins/recluster_38.bin.0.fa	OTU_97.32946.0	0.5913882980466352	0.45422568732047597	1403834	830211	1827750	0.46808510638297873	0.2716049382716049	188	88	324
gsa	S8/output_recluster_bins/bin.49.fa	OTU_97.29547.0	0.9911335534479703	0.360888931921136	722048	715646	1983009	0.9893617021276596	0.1316348195329087	188	186	1413
gsa	S8/output_recluster_bins/recluster_17.bin.4.fa	OTU_97.2653.0	0.35563585260164415	0.2512424286942779	1509949	536992	2137346	0.2948717948717949	0.22276029055690072	312	92	413
gsa	S8/output_recluster_bins/recluster_28.bin.1.fa	OTU_97.6073.0	0.6006877528599559	0.22631456504032715	762774	458189	2024567	0.5419354838709678	0.2159383033419023	155	84	389
gsa	S8/output_recluster_bins/bin.50.fa	OTU_97.32705.0	1.0	0.21515432976466425	420662	420662	1955164	1.0	0.06231003039513678	123	123	1974
gsa	S8/output_recluster_bins/recluster_11.bin.3.fa	OTU_97.3084.0	0.334547134386933	0.20885529031947392	1179765	394687	1889763	0.05785123966942149	0.109375	121	7	64
gsa	S8/output_recluster_bins/bin.6.fa	OTU_97.45016.0	0.9861166432011382	0.20605161026152286	469483	462965	2246840	0.9855072463768116	0.05918189730200174	138	136	2298
gsa	S8/output_recluster_bins/bin.45.fa	OTU_97.31370.0	1.0	0.2032931453576696	559763	559763	2753477	1.0	0.059030217849613494	168	168	2846
gsa	S8/output_recluster_bins/recluster_1.bin.3.fa	OTU_97.25442.0	0.9630040091777532	0.19037523329295045	410558	395369	2076788	0.9090909090909091	0.14124293785310735	55	50	354
gsa	S8/output_recluster_bins/bin.42.fa	OTU_97.7659.0	0.9777055121824072	0.1903271215689155	402835	393854	2069353	0.9754098360655737	0.056079170593779454	122	119	2122
gsa	S8/output_recluster_bins/bin.58.fa	OTU_97.42502.0	0.9800231776907392	0.18543977243329607	340845	334036	1801318	0.9805825242718447	0.05279665446941976	103	101	1913
gsa	S8/output_recluster_bins/bin.53.fa	OTU_97.39522.0	0.994703072619578	0.1849356107347692	547676	544775	2945755	0.9939024390243902	0.05236106649534211	164	163	3113
gsa	S8/output_recluster_bins/bin.37.fa	OTU_97.38269.0	1.0	0.18470633649020946	419160	419160	2269332	1.0	0.05536626916524702	130	130	2348
gsa	S8/output_recluster_bins/recluster_43.bin.0.fa	OTU_97.1906.0	0.31271793969628237	0.182702331659472	954966	298635	1634544	0.047058823529411764	0.17391304347826086	170	8	46
gsa	S8/output_recluster_bins/bin.71.fa	OTU_97.30394.0	0.9492275234959332	0.179396857303141	366872	348245	1941199	0.9459459459459459	0.051826258637709774	111	105	2026
gsa	S8/output_recluster_bins/bin.26.fa	OTU_97.41189.0	0.9922514093163226	0.17783676713426624	377488	374563	2106218	0.9910714285714286	0.050500454959053684	112	111	2198
gsa	S8/output_recluster_bins/bin.57.fa	OTU_97.29715.0	1.0	0.17722461548416688	372479	372479	2101734	1.0	0.04984423676012461	112	112	2247
gsa	S8/output_recluster_bins/recluster_22.bin.2.fa	OTU_97.44769.0	0.25229951748253554	0.17710662826995902	1160787	292866	1653614	0.15808823529411764	0.13782051282051283	272	43	312
gsa	S8/output_recluster_bins/bin.15.fa	OTU_97.44129.0	0.5188734691537161	0.17693163315073643	627839	325769	1841214	0.5175879396984925	0.05395495023572551	199	103	1909
gsa	S8/output_recluster_bins/bin.70.fa	OTU_97.21249.0	1.0	0.1721765694535019	357218	357218	2074719	1.0	0.04974666052510364	108	108	2171
gsa	S8/output_recluster_bins/bin.55.fa	OTU_97.45181.0	0.9925972077228744	0.17141158179260135	420517	417404	2435098	0.9922480620155039	0.050473186119873815	129	128	2536
gsa	S8/output_recluster_bins/bin.68.fa	OTU_97.45326.0	0.7336925812398416	0.1712433536707698	458365	336299	1963866	0.7481481481481481	0.0505	135	101	2000
gsa	S8/output_recluster_bins/bin.47.fa	OTU_97.33154.0	0.9835061182384489	0.170650556729332	350918	345130	2022437	0.981651376146789	0.0513682189150264	109	107	2083
gsa	S8/output_recluster_bins/bin.46.fa	OTU_97.940.0	0.9872510970087935	0.17028091560470543	457608	451774	2653110	0.9856115107913669	0.049908925318761385	139	137	2745
gsa	S8/output_recluster_bins/bin.25.fa	OTU_97.43673.1	1.0	0.1697070253829979	361571	361571	2130560	1.0	0.04664099272571673	109	109	2337
gsa	S8/output_recluster_bins/bin.0.fa	OTU_97.22593.0	0.8689314816940205	0.16268955173114552	304955	264985	1628777	0.9318181818181818	0.046353872244205764	88	82	1769
gsa	S8/output_recluster_bins/bin.51.fa	OTU_97.36412.0	0.9795351339489546	0.15881353092132747	282533	276751	1742616	0.9761904761904762	0.043826830571886695	84	82	1871
gsa	S8/output_recluster_bins/bin.65.fa	OTU_97.26078.0	1.0	0.15186149076056796	296370	296370	1951581	1.0	0.045722713864306784	93	93	2034
gsa	S8/output_recluster_bins/recluster_43.bin.1.fa	OTU_97.41452.1	0.3410033724776845	0.150206235494912	621205	211833	1410281	0.36464088397790057	0.04339250493096647	181	66	1521
gsa	S8/output_recluster_bins/bin.7.fa	OTU_97.28231.0	0.4273824015076863	0.14592978850277216	672819	287551	1970475	0.4486486486486487	0.03998073217726397	185	83	2076
gsa	S8/output_recluster_bins/recluster_22.bin.1.fa	OTU_97.41395.0	0.19360207003210728	0.14174804075612837	1139306	220572	1556085	0.19292604501607716	0.05917159763313609	311	60	1014
gsa	S8/output_recluster_bins/bin.48.fa	OTU_97.16670.0	0.981262341033678	0.13622803204609946	289684	284256	2086619	0.9777777777777777	0.03864734299516908	90	88	2277
gsa	S8/output_recluster_bins/bin.16.fa	OTU_97.27554.0	1.0	0.10700176812877035	392634	392634	3669416	1.0	0.02763157894736842	126	126	4560
gsa	S8/output_recluster_bins/recluster_11.bin.1.fa	OTU_97.17726.0	0.2882696278577197	0.10106103433895007	620381	178837	1769594	0.3372093023255814	0.0932475884244373	86	29	311
gsa	S8/output_recluster_bins/bin.61.fa	OTU_97.34560.0	0.2966472202921084	0.09029127585851283	581428	172479	1910251	0.19327731092436976	0.06166219839142091	119	23	373
gsa	S8/output_recluster_bins/bin.4.fa	OTU_97.9324.1	0.9925654011126683	0.06153858053032801	376752	373951	6076692	0.9917355371900827	0.014354066985645933	121	120	8360
gsa	S8/output_recluster_bins/bin.54.fa	OTU_97.20752.0	0.33032496622342317	0.06012859921705557	351575	116134	1931427	0.3177570093457944	0.01680672268907563	107	34	2023
gsa	S8/output_recluster_bins/bin.56.fa	OTU_97.34839.0	0.2664419129441831	0.05378087536107522	404591	107800	2004430	0.2773109243697479	0.015781922525107604	119	33	2091
gsa	S8/output_recluster_bins/bin.78.fa	OTU_97.20752.0	0.15087943592127692	0.024196617319733025	309744	46734	1931427	0.189873417721519	0.007414730598121601	79	15	2023
gsa	S8/output_recluster_bins/bin.21.fa	OTU_97.976.0	0.08577471513039066	0.023412503497089784	599046	51383	2194682	0.03816793893129771	0.01240694789081886	131	5	403
