,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.024, p__Euryarchaeota (UID3), 148, 188, 125, 43, 125, 16, 4,0,0, 73.81,6.48,50.00,1642,1478,409,order,0.84,0.75,0.96,0.03,0.05,0.62,0.47,False
maxbin2.025, k__Bacteria (UID203),5449,104,58, 63,34, 6,1,0,0, 50.94, 10.50,22.22,2910,2536,894,phylum,0.92,0.81,0.68,0.23,0.63,0.59,0.48,False
maxbin2.026, c__Gammaproteobacteria (UID4201),1164,275, 174,136,95, 32, 9,2,1, 54.75, 27.30, 7.41,1725,1656,457,class,0.88,0.85,0.89,0.17,0.43,0.71,0.6,False
maxbin2.027, k__Bacteria (UID203),5449,102,58, 21,40, 18, 16, 2,5, 67.24, 65.07, 4.35,1654,1553,516,class,0.88,0.83,0.77,0.22,0.61,0.72,0.6,False
maxbin2.028,k__Bacteria (UID2495),2993,139,83, 42,48, 22, 14, 10, 3, 74.42, 91.20, 4.55,3665,3418,1246,class,0.84,0.78,0.88,0.57,1.96,0.72,0.56,False
maxbin2.029, k__Bacteria (UID203),5449,104,58, 44,36, 18, 3,3,0, 51.57, 22.47,17.78,2859,2711,1037,genus,0.63,0.6,0.91,0.65,2.61,0.73,0.44,False
maxbin2.030,k__Bacteria (UID2566),525, 208, 136, 79,67, 34, 12, 10, 6, 74.77, 70.96, 3.26,3836,3534,1320,phylum,0.93,0.86,0.94,0.37,0.88,0.66,0.57,False
maxbin2.031, p__Euryarchaeota (UID3), 148, 188, 125, 38, 119, 28, 3,0,0, 77.43, 17.13,21.62,1976,1789,497,class,0.92,0.83,0.79,0.03,0.06,0.68,0.57,False
maxbin2.032, k__Bacteria (UID203),5449,104,58, 96,6,1,1,0,0,7.90,2.04, 0.00,1553,1083,636,order,0.58,0.4,0.72,0.77,6.44,0.59,0.24,False
maxbin2.033,k__Archaea (UID2),207, 145, 103, 23, 117, 5,0,0,0, 84.33,2.99,60.00,1328,1303,342,phylum,0.96,0.94,1.0,0.03,0.05,0.97,0.91,False
maxbin2.034, k__Bacteria (UID203),5449,104,58, 3, 57, 33, 11, 0,0, 95.98, 26.82,34.85,3274,2971,802,phylum,0.93,0.84,0.66,0.13,0.29,0.67,0.56,False
maxbin2.035, k__Bacteria (UID203),5449,104,58, 52,30, 9,11, 2,0, 70.06, 62.07, 0.00,3672,3250,1001,phylum,0.89,0.79,0.71,0.52,1.57,0.57,0.45,False
maxbin2.036, k__Bacteria (UID203),5449,104,58, 66,19, 14, 1,1,3, 15.55, 11.29,10.67,254,220,103,genus,0.5,0.43,0.9,0.4,1.49,0.74,0.32,False
maxbin2.037, k__Bacteria (UID203),5449,104,58, 66,30, 4,4,0,0, 49.75, 17.24, 0.00,3162,2855,1044,family,0.5,0.45,0.76,0.67,4.1,0.62,0.28,False
maxbin2.038, k__Bacteria (UID203),5449,102,58, 95,7,0,0,0,0,5.07,0.00, 0.00,171,157,48,kingdom,1.0,0.92,1.0,0.06,0.14,0.57,0.53,False
maxbin2.039, k__Bacteria (UID203),5449, 99,53, 55,18, 12, 8,4,2, 56.11, 65.59, 0.00,1370,1266,389,family,0.58,0.54,0.76,0.5,2.29,0.68,0.37,False
maxbin2.040, c__Gammaproteobacteria (UID4201),1164,275, 174,214,48, 9,3,0,1,8.37,1.42,53.57,281,266,108,kingdom,1.0,0.95,0.93,0.11,0.24,0.67,0.63,False
maxbin2.041, k__Bacteria (UID203),5449,104,58, 49,30, 18, 7,0,0, 52.12, 23.75, 0.00,855,766,264,class,0.86,0.77,0.73,0.39,1.42,0.61,0.47,False
maxbin2.042,k__Bacteria (UID2570),433, 274, 183,142, 103, 28, 1,0,0, 47.62, 12.97, 3.23,1270,1138,226,order,0.5,0.45,0.46,0.82,8.88,0.56,0.25,False
maxbin2.043, k__Bacteria (UID203),5449,104,58, 65,28, 8,2,1,0, 55.17, 20.69, 0.00,1482,1415,401,class,0.9,0.86,0.91,0.16,0.4,0.73,0.63,False
maxbin2.044, k__Bacteria (UID203),5449,104,58, 36,34, 20, 11, 3,0, 54.78, 38.82, 0.00,836,753,255,kingdom,1.0,0.9,0.92,0.02,0.05,0.63,0.57,False
maxbin2.045,k__Bacteria (UID2565),2921,152,93, 84,51, 13, 3,1,0, 40.79,9.44,28.57,619,566,173,phylum,0.91,0.83,0.76,0.07,0.14,0.58,0.48,False
maxbin2.046,k__Bacteria (UID2495),2993,139,83, 91,34, 12, 2,0,0, 39.44, 16.34, 0.00,2385,2185,775,phylum,0.92,0.84,0.87,0.3,0.8,0.65,0.55,False
maxbin2.047, k__Bacteria (UID203),5449,103,57, 51,26, 17, 9,0,0, 72.73, 52.63, 0.00,2246,2074,724,class,0.85,0.79,0.89,0.53,2.15,0.65,0.51,False
maxbin2.048,k__Bacteria (UID2495),2993,147,91,108,21, 9,2,0,7, 15.49, 44.21, 3.25,470,423,151,phylum,0.89,0.8,0.89,0.67,2.34,0.62,0.5,False
maxbin2.049,k__Archaea (UID2),207, 149, 107, 79,33, 21, 10, 6,0, 42.39, 34.69,11.49,3227,2993,1039,genus,0.56,0.52,0.99,0.59,2.67,0.76,0.4,False
maxbin2.050, k__Bacteria (UID203),5449, 99,53, 79,11, 7,2,0,0, 13.55,8.75,38.46,305,268,94,phylum,0.94,0.82,0.94,0.27,0.75,0.63,0.52,False
maxbin2.051, k__Bacteria (UID203),5449,104,58, 61,23, 17, 2,1,0, 21.00,3.76, 3.45,326,302,114,class,0.85,0.79,0.88,0.68,2.95,0.72,0.57,False
maxbin2.052, k__Bacteria (UID203),5449,104,58, 78,25, 1,0,0,0, 37.38,1.72, 0.00,1326,1222,418,family,0.54,0.49,0.8,0.74,3.86,0.66,0.33,False
maxbin2.053,k__Archaea (UID2),207, 149, 107, 23,79, 42, 5,0,0, 80.84, 29.39,38.60,2813,2521,774,genus,0.82,0.74,0.99,0.05,0.1,0.66,0.49,False
maxbin2.054, p__Euryarchaeota (UID3), 148, 188, 125, 96,51, 23, 9,7,2, 50.01, 44.13,59.82,2458,2228,988,kingdom,1.0,0.91,0.24,0.07,0.14,0.81,0.74,True
maxbin2.055, k__Bacteria (UID203),5449,104,58, 72,23, 7,0,2,0, 36.83, 10.97, 0.00,626,586,194,genus,0.43,0.4,0.78,0.6,3.3,0.69,0.28,False
maxbin2.056, k__Bacteria (UID203),5449,103,58, 42,33, 21, 6,1,0, 39.86, 17.81, 0.00,3211,2831,1148,family,0.56,0.49,0.84,0.73,4.55,0.7,0.34,False
maxbin2.057, k__Bacteria (UID203),5449,104,58, 67,18, 10, 6,0,3, 56.90, 60.34, 1.27,4393,3864,1337,family,0.51,0.45,0.76,0.65,3.23,0.61,0.27,False
maxbin2.058,k__Archaea (UID2),207, 149, 107,113,15, 17, 2,1,1, 18.93, 15.92, 2.56,3651,3001,1048,phylum,0.82,0.67,0.6,0.47,1.68,0.53,0.36,False
maxbin2.059,k__Archaea (UID2),207, 149, 107, 42,49, 41, 12, 5,0, 74.48, 59.17, 8.41,3282,2920,1018,class,0.9,0.8,0.81,0.04,0.08,0.67,0.54,False
maxbin2.060,k__Archaea (UID2),207, 149, 107, 25,61, 31, 22, 7,3, 79.44, 62.84,56.90,2591,2413,698,kingdom,1.0,0.93,0.24,0.04,0.09,0.81,0.75,True
maxbin2.061, root (UID1), 5656, 56,24, 55,1,0,0,0,0,4.17,0.00, 0.00,1401,872,678,kingdom,1.0,0.62,0.84,0.04,0.08,0.48,0.3,False
maxbin2.062, k__Bacteria (UID203),5449,104,58, 61,26, 11, 2,1,3, 52.98, 50.00, 3.17,1362,1231,429,class,0.78,0.71,0.8,0.43,1.68,0.63,0.44,False
maxbin2.063, k__Bacteria (UID203),5449, 99,53, 73,18, 8,0,0,0, 39.04, 13.38, 0.00,1269,1139,441,family,0.54,0.48,0.78,0.68,3.35,0.65,0.31,False
maxbin2.064, k__Bacteria (UID203),5449,104,58, 86,15, 3,0,0,0, 24.14,5.17, 0.00,3074,2623,1153,genus,0.5,0.43,0.74,0.26,0.76,0.57,0.25,False
maxbin2.065, k__Bacteria (UID203),5449, 99,53, 70,14, 4,2,4,5, 42.23, 94.15,32.18,3756,3504,1375,class,0.86,0.8,0.95,0.11,0.24,0.66,0.53,False
maxbin2.066, k__Bacteria (UID203),5449,104,58, 39,22, 20, 13, 7,3, 80.26, 113.87,0.00,2797,2556,839,class,0.78,0.71,0.79,0.67,3.85,0.61,0.43,False
maxbin2.067, k__Bacteria (UID203),5449,104,58, 42,39, 13, 6,3,1, 42.10, 17.01,11.86,518,483,214,kingdom,1.0,0.93,0.86,0.11,0.25,0.64,0.6,False
maxbin2.068, k__Bacteria (UID203),5449,102,58, 59,21, 13, 6,1,2, 28.42, 18.34,22.58,357,240,128,kingdom,1.0,0.67,0.75,0.05,0.11,0.64,0.43,False
maxbin2.069, k__Bacteria (UID203),5449,103,57, 50,27, 11, 7,8,0, 37.19, 19.28, 5.00,1131,1039,392,kingdom,1.0,0.92,0.89,0.03,0.06,0.57,0.53,False
maxbin2.070,k__Bacteria (UID2569),434, 278, 186, 85,71, 40, 36, 16, 30,76.85, 132.02,2.97,5119,4701,1821,phylum,0.94,0.86,0.93,0.4,1.01,0.65,0.56,False
maxbin2.071, root (UID1), 5656, 56,24, 55,1,0,0,0,0,1.04,0.00, 0.00,3532,1481,559,kingdom,1.0,0.42,0.22,0.04,0.09,0.45,0.19,True
maxbin2.072, k__Bacteria (UID203),5449,104,58, 32,30, 27, 11, 1,3, 68.65, 68.61, 1.89,927,809,363,phylum,0.92,0.8,0.79,0.27,0.8,0.58,0.47,False
maxbin2.073, root (UID1), 5656, 56,24, 51,0,5,0,0,0,2.31,2.31, 0.00,1926,1495,865,family,0.52,0.41,0.65,0.66,3.72,0.51,0.21,False
maxbin2.074, k__Bacteria (UID203),5449,102,58, 58,20, 14, 6,4,0, 30.46, 12.62,16.07,1141,1062,462,kingdom,1.0,0.93,0.87,0.06,0.14,0.63,0.59,False
maxbin2.075,p__Bacteroidetes (UID2605), 350, 316, 210,251,46, 13, 4,2,0, 11.78,3.11, 2.70,469,417,154,phylum,0.92,0.82,0.89,0.42,1.2,0.65,0.53,False
maxbin2.076,k__Archaea (UID2),207, 149, 107, 56,48, 32, 8,4,1, 60.28, 32.65,40.00,2103,1873,759,kingdom,1.0,0.89,0.39,0.09,0.19,0.66,0.58,True
maxbin2.077,k__Bacteria (UID2570),433, 274, 183,177,72, 22, 3,0,0, 38.71, 13.02,19.35,1710,1603,681,phylum,0.91,0.85,0.88,0.5,1.62,0.65,0.55,False
maxbin2.078, k__Bacteria (UID203),5449,104,58, 93,9,2,0,0,0, 13.28,3.45, 0.00,827,743,303,genus,0.55,0.49,0.85,0.72,3.93,0.71,0.35,False
maxbin2.079,s__algicola (UID2846), 47, 571, 303,520,39, 7,2,1,2,4.43,0.95,10.26,230,199,87,genus,0.61,0.53,0.89,0.77,6.3,0.73,0.39,False
maxbin2.080, k__Bacteria (UID203),5449,102,58, 74,17, 7,3,0,1, 36.68, 25.16, 0.00,871,803,343,class,0.83,0.77,0.84,0.22,0.6,0.65,0.5,False
maxbin2.081,k__Bacteria (UID1453),901, 171, 117, 3,155, 13, 0,0,0, 97.86,5.44, 7.69,3064,2855,245,phylum,0.95,0.88,0.36,0.13,0.28,0.76,0.67,True
maxbin2.082, k__Bacteria (UID203),5449,104,58, 26,46, 20, 5,3,4, 72.35, 74.61, 5.50,3552,3254,1246,phylum,0.94,0.86,0.87,0.49,1.42,0.63,0.54,False
maxbin2.083, k__Bacteria (UID203),5449,103,57, 30,30, 28, 9,5,1, 54.39, 47.78, 7.00,1011,936,355,phylum,0.96,0.88,0.83,0.28,0.85,0.67,0.59,False
maxbin2.084, k__Bacteria (UID203),5449,104,58, 96,7,1,0,0,0, 12.07,1.72, 0.00,582,498,198,phylum,0.87,0.74,0.83,0.51,1.74,0.53,0.39,False
maxbin2.085, k__Bacteria (UID203),5449,104,58, 95,8,1,0,0,0,9.95,1.72, 0.00,1803,1560,614,phylum,0.9,0.78,0.78,0.41,1.27,0.6,0.47,False
maxbin2.086, k__Bacteria (UID203),5449,104,58, 72,20, 9,3,0,0, 50.00, 22.41, 5.56,2458,2128,731,family,0.56,0.49,0.81,0.44,1.62,0.62,0.3,False
maxbin2.087, k__Bacteria (UID203),5449,104,58,101,2,1,0,0,0,4.31,1.72, 0.00,189,166,62,phylum,0.91,0.8,0.85,0.59,1.92,0.62,0.5,False
maxbin2.088, k__Bacteria (UID203),5449,104,58, 1, 55, 34, 12, 2,0, 98.28, 71.35,21.95,4068,3704,1065,kingdom,1.0,0.91,0.93,0.04,0.08,0.63,0.57,False
maxbin2.089, k__Bacteria (UID203),5449,104,58, 83,15, 6,0,0,0, 31.03,7.76, 0.00,1277,1117,375,family,0.61,0.54,0.82,0.54,1.8,0.6,0.32,False
maxbin2.090,k__Archaea (UID2),207, 149, 107,123,15, 7,4,0,0, 18.04, 12.62, 5.26,3002,2176,720,phylum,0.85,0.62,0.64,0.37,1.22,0.53,0.33,False
maxbin2.091,k__Archaea (UID2),207, 149, 107, 7, 86, 37, 15, 4,0, 93.46, 54.24, 1.89,3645,3116,914,order,0.84,0.72,0.99,0.1,0.21,0.6,0.43,False
maxbin2.092, k__Bacteria (UID203),5449,104,58, 95,7,2,0,0,0, 12.07,3.45, 0.00,931,865,314,genus,0.51,0.47,0.81,0.49,1.85,0.7,0.33,False
maxbin2.093, k__Bacteria (UID203),5449,103,57, 93,8,1,1,0,0, 14.91,5.26, 0.00,288,259,88,phylum,0.92,0.83,0.83,0.33,1.0,0.54,0.44,False
maxbin2.094, k__Bacteria (UID203),5449,104,58, 72,20, 9,1,1,1, 44.28, 29.31, 0.00,3816,3181,1158,phylum,0.86,0.72,0.66,0.4,1.33,0.53,0.38,False
maxbin2.095, k__Bacteria (UID203),5449,104,58, 88,10, 3,3,0,0, 23.28, 12.07, 0.00,1237,1096,438,phylum,0.88,0.78,0.7,0.38,1.25,0.55,0.43,False
maxbin2.096, k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,0.86,0.00, 0.00,157,146,64,genus,0.71,0.66,0.87,0.23,0.62,0.71,0.47,False
maxbin2.097, k__Bacteria (UID203),5449,104,58, 72,18, 10, 3,1,0, 40.94, 29.66, 4.00,1432,1271,402,phylum,0.9,0.8,0.77,0.43,1.43,0.55,0.44,False
maxbin2.098, k__Bacteria (UID203),5449, 99,53, 88,8,2,0,0,1, 16.67, 13.21, 0.00,650,549,233,phylum,0.91,0.77,0.74,0.56,2.07,0.55,0.42,False
maxbin2.099, root (UID1), 5656, 56,24, 55,1,0,0,0,0,4.17,0.00, 0.00,210,190,76,class,0.91,0.82,0.85,0.61,3.06,0.69,0.57,False
maxbin2.100, k__Bacteria (UID203),5449,104,58, 67,30, 7,0,0,0, 48.90,6.50, 0.00,2834,2609,926,phylum,0.86,0.79,0.8,0.34,1.04,0.62,0.49,False
maxbin2.101, root (UID1), 5656, 56,24, 55,1,0,0,0,0,4.17,0.00, 0.00,1691,1471,1088,kingdom,1.0,0.87,0.68,0.07,0.14,0.44,0.38,False
maxbin2.102, k__Bacteria (UID203),5449,104,58, 96,7,1,0,0,0, 13.79,1.72, 0.00,226,198,90,genus,0.5,0.44,0.88,0.63,2.93,0.61,0.27,False
maxbin2.103, k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,4.14,0.00, 0.00,304,94,44,kingdom,1.0,0.31,0.0,0.09,0.18,0.37,0.12,True
maxbin2.104,k__Archaea (UID2),207, 149, 107,140,8,1,0,0,0,4.03,0.47, 0.00,693,148,77,kingdom,1.0,0.21,0.0,0.16,0.37,0.36,0.08,True
maxbin2.105, k__Bacteria (UID203),5449,104,58, 15,43, 27, 14, 5,0, 75.86, 34.92, 7.07,4411,4013,1679,genus,0.65,0.59,0.96,0.35,1.12,0.83,0.49,False
maxbin2.106, k__Bacteria (UID203),5449,100,55, 82,16, 2,0,0,0, 28.35,1.98, 0.00,989,883,351,phylum,0.95,0.85,0.8,0.44,1.6,0.62,0.53,False
maxbin2.107,k__Archaea (UID2),207, 149, 107, 20,52, 55, 21, 1,0, 85.36, 61.40,57.26,2868,2545,798,kingdom,1.0,0.89,0.38,0.08,0.17,0.62,0.55,True
maxbin2.108, k__Bacteria (UID203),5449,100,55, 84,13, 1,1,1,0, 15.16, 10.91, 0.00,624,564,229,family,0.74,0.67,0.8,0.03,0.07,0.65,0.43,False
maxbin2.109,k__Bacteria (UID3187),2258,182, 112, 50,92, 27, 6,4,3, 76.51, 30.63,11.11,3445,2778,431,class,0.85,0.69,0.56,0.2,0.5,0.53,0.37,False
maxbin2.110, k__Bacteria (UID203),5449,104,58, 2, 42, 33, 13, 10, 4, 96.55, 51.04, 1.13,5686,4502,985,family,0.81,0.64,0.95,0.48,1.19,0.74,0.48,False
maxbin2.111, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,229,70,31,kingdom,1.0,0.31,0.0,0.04,0.09,0.39,0.12,True
maxbin2.112, k__Bacteria (UID203),5449,102,56, 88,3,0,1,2,8,5.91,8.83, 0.00,3050,966,524,kingdom,1.0,0.32,0.0,0.1,0.22,0.4,0.13,True
maxbin2.113, k__Bacteria (UID203),5449,104,58, 16,41, 45, 2,0,0, 85.11, 44.39, 3.92,6036,4668,1793,phylum,0.97,0.75,0.88,0.29,0.7,0.7,0.52,False
maxbin2.114, root (UID1), 5656, 56,24, 46,0,2,2,0,6,5.21, 38.89, 0.19,3370,1324,685,kingdom,1.0,0.39,0.0,0.1,0.21,0.43,0.17,True
maxbin2.115, k__Bacteria (UID203),5449,104,58, 50,32, 13, 4,2,3, 43.28, 22.55, 0.00,505,451,184,phylum,0.89,0.79,0.96,0.49,1.37,0.64,0.51,False
maxbin2.116, k__Bacteria (UID203),5449, 99,53, 68,17, 12, 1,1,0, 42.57, 26.42, 0.00,766,682,296,order,0.78,0.69,0.98,0.13,0.29,0.65,0.45,False
maxbin2.117,k__Archaea (UID2),207, 149, 107,144,2,1,2,0,0,0.75,0.36,14.29,1797,1033,827,kingdom,1.0,0.57,0.76,0.22,0.53,0.46,0.27,False
maxbin2.118, k__Bacteria (UID203),5449,104,58,100,3,1,0,0,0,0.63,0.16, 0.00,4283,1593,927,kingdom,1.0,0.37,0.0,0.05,0.09,0.43,0.16,True
maxbin2.119,k__Archaea (UID2),207, 149, 107,143,5,1,0,0,0,3.26,0.07, 0.00,377,88,69,kingdom,1.0,0.23,0.0,0.15,0.34,0.38,0.09,True
maxbin2.120, k__Bacteria (UID203),5449, 99,53, 89,2,1,1,2,4, 17.92, 50.94, 8.96,5337,4479,2140,family,0.62,0.52,0.68,0.04,0.07,0.56,0.29,False
maxbin2.121,k__Archaea (UID2),207, 149, 107,146,3,0,0,0,0,1.47,0.00, 0.00,259,74,55,kingdom,1.0,0.29,0.0,0.08,0.18,0.4,0.11,True
maxbin2.122, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,152,42,29,kingdom,1.0,0.28,0.0,0.19,0.45,0.39,0.11,True
maxbin2.123, k__Bacteria (UID203),5449, 99,53, 40,25, 20, 5,8,1, 64.39, 61.61, 2.15,1494,1274,598,class,0.84,0.72,0.89,0.34,1.05,0.65,0.47,False
maxbin2.124, root (UID1), 5656, 56,24, 52,2,2,0,0,0, 16.67,8.33, 0.00,434,363,196,family,0.72,0.6,0.94,0.28,0.81,0.67,0.4,False
maxbin2.125, k__Bacteria (UID203),5449,104,58, 52,26, 12, 8,5,1, 45.69, 25.86, 0.00,1207,1051,401,phylum,0.91,0.79,0.6,0.15,0.36,0.54,0.43,False
maxbin2.126, k__Bacteria (UID203),5449,102,58, 49,32, 10, 7,4,0, 40.13, 14.52,21.82,1341,1209,452,kingdom,1.0,0.9,0.87,0.02,0.05,0.57,0.51,False
maxbin2.127,k__Archaea (UID2),207, 145, 103,126,11, 2,4,0,2, 11.21, 13.11, 2.56,5466,4451,2234,family,0.55,0.45,0.9,0.1,0.22,0.57,0.26,False
maxbin2.128, k__Bacteria (UID203),5449,104,58, 68,35, 1,0,0,0, 42.48,1.72, 0.00,1634,1354,538,class,0.92,0.76,0.71,0.53,1.22,0.64,0.49,False
maxbin2.129, root (UID1), 5656, 56,24, 55,1,0,0,0,0,4.17,0.00, 0.00,852,765,356,order,0.64,0.58,0.96,0.1,0.22,0.65,0.38,False
maxbin2.130, k__Bacteria (UID203),5449, 99,53, 79,10, 7,3,0,0, 32.08, 21.70, 6.25,616,519,267,family,0.62,0.52,0.9,0.57,2.38,0.64,0.33,False
maxbin2.131, k__Bacteria (UID203),5449,104,58, 47,22, 12, 9,3,11,31.90, 33.02, 6.12,3644,2340,1223,kingdom,1.0,0.64,0.93,0.07,0.15,0.58,0.37,False
maxbin2.132, k__Bacteria (UID203),5449, 99,53, 90,5,3,0,1,0, 12.64,8.87,11.11,1984,1736,746,family,0.6,0.52,0.82,0.07,0.15,0.63,0.33,False
maxbin2.133, k__Bacteria (UID203),5449,104,58, 88,6,3,6,1,0, 25.86, 27.59, 0.00,1812,1606,741,order,0.67,0.59,0.97,0.12,0.28,0.62,0.37,False
maxbin2.134, k__Bacteria (UID203),5449,103,58, 65,22, 8,2,2,4, 32.63, 15.50, 0.82,4278,3601,1720,class,0.79,0.67,0.84,0.55,2.5,0.65,0.44,False
maxbin2.135,k__Archaea (UID2),207, 149, 107, 23,64, 46, 13, 3,0, 87.35, 60.34, 9.71,3666,3015,1299,class,0.87,0.72,0.63,0.05,0.11,0.63,0.45,False
maxbin2.136,k__Archaea (UID2),207, 149, 107,147,2,0,0,0,0,0.54,0.00, 0.00,2430,1514,1213,kingdom,1.0,0.62,0.68,0.03,0.07,0.44,0.28,False
maxbin2.137, k__Bacteria (UID203),5449,104,58, 78,15, 5,6,0,0, 25.71, 21.87, 0.00,1421,1203,559,phylum,0.93,0.79,0.89,0.4,1.09,0.61,0.48,False
maxbin2.138, p__Euryarchaeota (UID3), 148, 188, 125, 56,97, 22, 8,1,4, 73.28, 20.55, 5.15,3561,2865,1167,genus,0.67,0.54,0.98,0.18,0.46,0.64,0.34,False
maxbin2.139,k__Archaea (UID2),207, 149, 107,113,22, 6,1,2,5, 18.70, 24.87, 0.00,6145,4721,2319,phylum,0.85,0.65,0.68,0.51,1.73,0.51,0.33,False
maxbin2.140, k__Bacteria (UID203),5449,104,58, 71,21, 11, 0,0,1, 44.14, 21.55, 0.00,801,684,331,phylum,0.9,0.77,0.79,0.37,1.22,0.57,0.44,False
maxbin2.141, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,2777,1502,1212,phylum,0.83,0.45,0.39,0.52,1.68,0.43,0.19,True
