,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.048,o__Clostridiales (UID1212), 172, 263, 149,152,95,15, 1,0,0, 38.48,8.89,38.89,1410,1328,222,phylum,0.98,0.93,0.86,0.02,0.05,0.81,0.75,False
maxbin2.049, k__Bacteria (UID203),5449,104,58, 20,32,31, 14, 6,1, 76.10, 47.93,15.97,3680,3397,1226,phylum,0.97,0.9,0.98,0.14,0.32,0.86,0.77,False
maxbin2.050, k__Bacteria (UID203),5449,100,55, 64,22,11, 3,0,0, 50.91, 23.64, 0.00,598,587,201,kingdom,0.99,0.98,0.0,0.0,0.0,0.95,0.92,True
maxbin2.051, k__Bacteria (UID203),5449,104,58, 9, 50,29, 12, 4,0, 90.91, 33.08, 0.00,2598,2465,551,phylum,1.0,0.94,0.96,0.23,0.61,0.73,0.69,False
maxbin2.052, k__Bacteria (UID203),5449,103,57, 68,30,5,0,0,0, 47.37,7.89, 0.00,1556,1406,495,genus,0.83,0.75,0.8,0.08,0.18,0.93,0.69,False
maxbin2.053, k__Bacteria (UID203),5449,102,56, 63,25,11, 1,2,0, 58.04, 31.25,61.54,4223,4044,1263,genus,0.86,0.82,0.8,0.08,0.17,0.88,0.72,False
maxbin2.054,o__Bacteroidales (UID2657), 160, 492, 269,463,28,1,0,0,0,2.97,0.01,100.00,897,795,302,order,0.9,0.8,0.93,0.18,0.41,0.81,0.65,False
maxbin2.055,o__Bacteroidales (UID2657), 160, 492, 269,135, 278,57, 16, 3,3, 73.01, 16.65,36.60,5088,4841,1431,phylum,0.99,0.94,0.98,0.12,0.27,0.93,0.88,False
maxbin2.056, k__Bacteria (UID203),5449,103,57, 42,27,34, 0,0,0, 40.19, 13.59, 0.00,665,576,254,genus,0.78,0.68,1.0,0.1,0.22,0.92,0.62,False
maxbin2.057,o__Clostridiales (UID1212), 172, 263, 149, 28,96,80, 48, 11, 0, 93.70, 89.63,13.45,3711,3507,785,phylum,0.97,0.92,0.7,0.02,0.05,0.74,0.68,False
maxbin2.058, c__Clostridia (UID1118), 387, 223, 124, 11, 201,11, 0,0,0, 93.28,5.73, 9.09,2538,2310,367,class,0.93,0.85,0.12,0.08,0.18,0.58,0.49,True
maxbin2.059, k__Bacteria (UID203),5449,103,57, 1, 72,23, 3,3,1, 98.25, 17.77, 1.67,2671,2525,732,phylum,0.99,0.93,0.98,0.04,0.08,0.9,0.84,False
maxbin2.060, k__Bacteria (UID203),5449,104,58, 65,22,13, 4,0,0, 28.37,6.65, 4.00,1006,963,337,phylum,0.97,0.93,0.91,0.1,0.22,0.83,0.77,False
maxbin2.061, c__Clostridia (UID1118), 387, 223, 124, 65, 126,28, 4,0,0, 78.18, 18.55, 2.50,2520,2282,598,phylum,0.96,0.87,0.76,0.11,0.26,0.6,0.52,False
maxbin2.062,o__Bacteroidales (UID2621), 198, 427, 260, 48, 363,15, 1,0,0, 92.18,3.33,11.11,3675,3440,710,family,0.92,0.86,0.4,0.04,0.07,0.95,0.82,True
maxbin2.063,o__Clostridiales (UID1212), 172, 263, 149,209,37,17, 0,0,0, 13.57,2.07,23.53,697,653,251,phylum,0.97,0.91,0.96,0.09,0.2,0.79,0.72,False
maxbin2.064, k__Bacteria (UID203),5449,104,58, 84,17,3,0,0,0, 31.03,4.31,66.67,2217,2143,654,phylum,1.0,0.96,0.96,0.03,0.06,0.97,0.93,False
maxbin2.065, k__Bacteria (UID203),5449,103,57, 59,21,19, 4,0,0, 47.29, 29.82,87.10,2055,2015,732,phylum,1.0,0.98,0.98,0.04,0.09,0.97,0.95,False
maxbin2.066,o__Clostridiales (UID1212), 172, 263, 149, 45, 181,35, 2,0,0, 94.57, 17.20, 2.44,2672,2548,682,genus,0.85,0.81,0.87,0.27,0.8,0.93,0.75,False
maxbin2.067, k__Bacteria (UID203),5449,104,58, 59,20,8,9,7,1, 19.17, 13.24, 4.60,315,311,141,genus,0.75,0.74,0.68,0.58,3.02,0.86,0.63,False
maxbin2.068,o__Clostridiales (UID1212), 172, 261, 147,216,35,9,0,1,0, 13.77,1.70,13.33,1323,1229,529,phylum,0.97,0.9,0.91,0.02,0.04,0.79,0.71,False
maxbin2.069,o__Clostridiales (UID1212), 172, 263, 149,166,81,12, 4,0,0, 35.06,8.84, 4.17,2604,2388,898,phylum,0.97,0.89,0.73,0.06,0.13,0.66,0.58,False
maxbin2.070, k__Bacteria (UID203),5449,103,57, 50,24,18, 11, 0,0, 77.35, 63.74,27.45,6254,5985,1717,genus,0.85,0.81,0.79,0.2,0.55,0.92,0.75,False
maxbin2.071,o__Clostridiales (UID1212), 172, 263, 149, 73, 170,19, 1,0,0, 81.60, 11.19, 0.00,3147,2806,940,phylum,0.96,0.85,0.75,0.05,0.11,0.6,0.51,False
maxbin2.072, f__Lachnospiraceae (UID1286), 57, 420, 207,368,42,8,2,0,0,5.84,1.99, 7.14,229,213,95,phylum,0.99,0.92,0.98,0.4,0.92,0.82,0.75,False
maxbin2.073, k__Bacteria (UID203),5449,103,57, 6, 51,21, 9,8,8, 90.35, 39.09, 3.06,2782,2512,878,class,0.91,0.82,0.88,0.19,0.48,0.85,0.71,False
maxbin2.074,o__Clostridiales (UID1212), 172, 263, 149, 87,85,53, 23, 12, 3, 73.45, 69.80, 1.28,3605,3404,1518,genus,0.79,0.74,0.57,0.55,2.25,0.78,0.58,False
maxbin2.075, f__Lachnospiraceae (UID1286), 57, 420, 207, 98, 302,20, 0,0,0, 85.88,7.09, 5.00,2038,1968,494,class,0.98,0.95,0.21,0.03,0.07,0.68,0.64,True
maxbin2.076,o__Clostridiales (UID1212), 172, 263, 149,178,75,8,2,0,0, 26.25,1.55,21.43,449,432,152,genus,0.89,0.85,0.92,0.37,1.37,0.93,0.79,False
maxbin2.077, k__Bacteria (UID203),5449,104,58, 72,23,7,2,0,0, 43.18, 14.81,46.15,3786,3704,1597,phylum,1.0,0.98,0.95,0.04,0.09,0.95,0.93,False
maxbin2.078,o__Clostridiales (UID1212), 172, 263, 149, 66, 124,44, 23, 4,2, 77.56, 36.64, 3.18,6620,6095,2295,class,0.94,0.87,0.97,0.07,0.15,0.85,0.74,False
maxbin2.079, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,145,127,66,class,0.94,0.83,0.9,0.13,0.31,0.81,0.67,False
maxbin2.080, k__Bacteria (UID203),5449,100,55, 57,18,18, 6,0,1, 67.64, 57.27, 6.52,5057,4702,1833,phylum,0.97,0.9,0.99,0.03,0.07,0.74,0.66,False
maxbin2.081, k__Bacteria (UID203),5449,104,58, 34,46,14, 10, 0,0, 62.54, 21.96,22.73,7579,7142,3034,order,0.95,0.9,0.98,0.12,0.28,0.92,0.83,False
maxbin2.082,o__Bacteroidales (UID2716),92, 487, 270,190, 264,28, 5,0,0, 60.83,4.95, 9.30,1772,1733,695,class,0.97,0.95,1.0,0.13,0.3,0.94,0.89,False
maxbin2.083,k__Archaea (UID2),207, 149, 107,122,26,1,0,0,0, 18.76,0.93, 0.00,4117,3514,1589,kingdom,1.0,0.85,0.96,0.07,0.15,0.77,0.66,False
maxbin2.084, f__Lachnospiraceae (UID1286), 57, 420, 207, 72, 192, 136, 19, 0,1, 89.07, 48.65, 0.49,3832,3664,1353,genus,0.84,0.8,0.71,0.4,1.55,0.87,0.69,False
maxbin2.085, k__Bacteria (UID203),5449,104,58, 19,36,39, 9,0,1, 85.50, 53.29, 2.47,2648,2265,1035,kingdom,1.0,0.86,0.94,0.03,0.06,0.69,0.59,False
maxbin2.086, k__Bacteria (UID203),5449,103,57, 85,14,3,1,0,0, 14.27,2.39,16.67,299,289,148,genus,0.92,0.89,0.79,0.77,4.45,0.92,0.82,False
maxbin2.087, p__Proteobacteria (UID3887), 1487,256, 160, 26, 202,26, 1,1,0, 86.63,8.83, 0.00,1993,1818,626,order,0.86,0.79,0.85,0.27,0.71,0.67,0.53,False
maxbin2.088, k__Bacteria (UID203),5449,103,57, 59,23,12, 7,2,0, 27.56, 12.60,42.22,309,303,144,class,1.0,0.98,0.79,0.02,0.05,0.93,0.91,False
maxbin2.089,o__Clostridiales (UID1212), 172, 263, 149, 51, 163,45, 4,0,0, 83.04, 20.06, 1.75,2807,2397,987,genus,0.64,0.55,0.32,0.68,4.66,0.62,0.34,True
maxbin2.090, root (UID1), 5656, 56,24, 52,0, 4,0,0,0, 16.67, 16.67,25.00,1389,1348,561,genus,0.88,0.86,0.88,0.74,4.07,0.93,0.8,False
maxbin2.091, k__Bacteria (UID203),5449,104,58, 84,20,0,0,0,0,9.81,0.00, 0.00,264,252,112,genus,0.73,0.7,0.66,0.49,2.24,0.85,0.59,False
maxbin2.092,o__Clostridiales (UID1212), 172, 263, 149,133, 114,15, 1,0,0, 53.07,5.62, 5.56,1731,1544,803,phylum,0.97,0.87,0.52,0.05,0.11,0.61,0.53,False
maxbin2.093, f__Lachnospiraceae (UID1286), 57, 420, 207,134, 187,79, 17, 2,1, 73.45, 27.08, 3.29,4520,4229,1731,phylum,0.99,0.92,0.97,0.03,0.06,0.87,0.8,False
maxbin2.094, k__Bacteria (UID203),5449,104,58, 53,32,11, 5,3,0, 63.44, 43.92, 4.55,5006,4797,2031,genus,0.9,0.86,0.78,0.6,3.06,0.9,0.77,False
maxbin2.095,o__Clostridiales (UID1212), 172, 263, 149, 92, 111,56, 4,0,0, 76.37, 32.89, 0.00,2855,2592,1086,order,0.92,0.83,0.49,0.48,1.0,0.67,0.56,False
maxbin2.096, k__Bacteria (UID203),5449,103,57, 80,22,1,0,0,0, 25.71,0.88, 0.00,1464,1399,657,genus,0.68,0.65,0.84,0.53,2.6,0.87,0.56,False
maxbin2.097, k__Bacteria (UID203),5449,103,57, 36,35,18, 10, 3,1, 64.40, 49.86,21.05,4460,4303,2259,class,0.97,0.93,0.72,0.2,0.47,0.86,0.8,False
maxbin2.098, k__Bacteria (UID203),5449,104,58, 83,20,1,0,0,0, 24.92,1.72, 0.00,1351,1152,571,phylum,0.94,0.8,0.54,0.02,0.05,0.58,0.47,False
