,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.024,o__Clostridiales (UID1212),172, 263, 149, 14, 232, 15, 2,0,0, 93.96,8.67,28.57,2262,2179,286,phylum,0.99,0.95,0.91,0.05,0.1,0.9,0.86,False
maxbin2.025, k__Bacteria (UID203), 5449,104,58, 49,37, 16, 2,0,0, 68.10, 19.91,50.00,3536,3427,363,class,0.97,0.94,0.99,0.03,0.07,0.95,0.9,False
maxbin2.026,o__Clostridiales (UID1226),155, 278, 158, 61, 114, 79, 23, 1,0, 84.60, 57.38,11.69,3276,3155,290,genus,0.92,0.88,0.68,0.49,1.74,0.93,0.83,False
maxbin2.027,o__Clostridiales (UID1212),172, 263, 149, 8,250, 5,0,0,0, 96.31,1.85, 0.00,2188,2077,222,kingdom,1.0,0.95,0.0,0.0,0.0,0.93,0.89,True
maxbin2.028, k__Bacteria (UID203), 5449,104,58, 35,31, 17, 11, 4,6, 63.24, 33.73,38.13,5088,4813,931,class,0.97,0.92,0.92,0.06,0.13,0.91,0.84,False
maxbin2.029, f__Lachnospiraceae (UID1286),57, 420, 207, 18, 356, 40, 3,3,0, 96.58,9.98,17.91,3303,3189,461,class,0.98,0.95,0.51,0.03,0.06,0.76,0.72,False
maxbin2.030, root (UID1),5656, 56,24, 54,2,0,0,0,0,5.21,0.00, 0.00,3463,2947,1125,order,0.88,0.74,0.93,0.22,0.51,0.8,0.6,False
maxbin2.031, k__Bacteria (UID203), 5449,104,58,100,4,0,0,0,0,3.61,0.00, 0.00,472,384,153,genus,0.72,0.58,0.89,0.73,6.26,0.86,0.5,False
maxbin2.032, root (UID1),5656, 56,24, 55,1,0,0,0,0,4.17,0.00, 0.00,5617,5136,1753,phylum,0.99,0.9,0.91,0.05,0.1,0.84,0.76,False
maxbin2.033,o__Clostridiales (UID1212),172, 261, 147, 47, 117, 77, 18, 2,0, 93.10, 51.13,55.24,4393,4282,1096,family,0.93,0.91,0.51,0.03,0.06,0.93,0.85,False
maxbin2.034,o__Clostridiales (UID1212),172, 263, 149, 57, 159, 42, 5,0,0, 90.05, 23.99, 7.02,2948,2870,544,genus,0.91,0.89,0.97,0.18,0.44,0.97,0.87,False
maxbin2.035, f__Lachnospiraceae (UID1286),57, 420, 207,381,29, 8,2,0,0,3.88,0.65,35.71,103,103,37,phylum,0.99,0.99,1.0,0.14,0.31,0.92,0.91,False
maxbin2.036, f__Lachnospiraceae (UID1286),57, 420, 207, 82, 156,158, 22, 2,0, 85.99, 56.38,20.76,4470,4336,814,genus,0.88,0.86,0.92,0.07,0.14,0.97,0.83,False
maxbin2.037,o__Bacteroidales (UID2654),163, 486, 266,185, 194, 81, 22, 4,0, 64.84, 31.27,15.20,4629,4437,1533,class,0.97,0.93,0.96,0.07,0.15,0.93,0.87,False
maxbin2.038, k__Bacteria (UID203), 5449,104,58, 1, 65, 24, 14, 0,0, 98.28, 35.75, 6.06,2461,2366,570,family,0.92,0.88,0.88,0.28,0.71,0.9,0.79,False
maxbin2.039,o__Clostridiales (UID1212),172, 263, 149, 25, 234, 4,0,0,0, 93.56,0.52,25.00,2316,2236,321,family,0.92,0.89,0.54,0.16,0.36,0.89,0.79,False
maxbin2.040, k__Bacteria (UID203), 5449,103,57, 1, 83, 17, 2,0,0, 98.25, 11.67,13.04,1891,1809,272,family,0.91,0.87,0.62,0.04,0.07,0.92,0.8,False
maxbin2.041, f__Lachnospiraceae (UID1256),33, 333, 171, 34, 280, 18, 1,0,0, 92.95,5.87, 9.52,2315,2189,480,phylum,0.98,0.93,0.98,0.03,0.07,0.76,0.71,False
maxbin2.042,o__Clostridiales (UID1212),172, 260, 146, 10, 239, 11, 0,0,0, 95.21,4.93, 9.09,2704,2580,478,family,0.92,0.88,0.76,0.05,0.11,0.95,0.84,False
maxbin2.043,o__Bacteroidales (UID2617),213, 406, 265, 18, 189,190, 9,0,0, 94.72, 53.26, 7.83,3666,3566,806,genus,0.92,0.89,0.96,0.45,1.11,0.98,0.87,False
maxbin2.044,o__Clostridiales (UID1226),155, 278, 158,158,91, 23, 6,0,0, 41.60,8.66,14.63,4127,3805,1564,phylum,0.98,0.9,0.96,0.07,0.14,0.87,0.79,False
maxbin2.045,o__Clostridiales (UID1212),172, 263, 149, 42, 188, 22, 8,3,0, 79.55, 14.48, 1.56,4748,4212,1547,class,0.94,0.83,0.98,0.33,0.79,0.87,0.73,False
maxbin2.046,o__Clostridiales (UID1212),172, 263, 149, 85,73, 57, 24, 18, 6, 78.24, 82.68, 9.93,4061,3875,1235,genus,0.86,0.82,0.64,0.53,1.99,0.8,0.66,False
maxbin2.047, k__Bacteria (UID203), 5449,104,58, 56,26, 15, 5,2,0, 23.45, 11.83, 7.14,927,917,412,phylum,0.99,0.98,1.0,0.03,0.05,0.89,0.87,False
maxbin2.048,o__Clostridiales (UID1226),155, 278, 158, 98, 122, 50, 8,0,0, 76.10, 29.91, 2.70,6065,5514,1906,phylum,0.98,0.89,0.84,0.05,0.1,0.83,0.74,False
maxbin2.049, k__Bacteria (UID203), 5449,102,56, 52,35, 11, 4,0,0, 53.25, 17.79,30.43,2070,1998,691,genus,0.84,0.81,0.83,0.28,0.8,0.89,0.72,False
maxbin2.050, k__Bacteria (UID203), 5449,104,58, 55,38, 11, 0,0,0, 63.17, 11.83, 0.00,3519,3376,1224,phylum,0.98,0.94,1.0,0.25,0.6,0.93,0.88,False
maxbin2.051,o__Clostridiales (UID1212),172, 263, 149,221,30, 9,3,0,0, 10.60,1.53,50.00,620,602,331,phylum,0.97,0.94,1.0,0.04,0.08,0.85,0.8,False
maxbin2.052, k__Bacteria (UID203), 5449,104,58, 98,5,1,0,0,0,4.68,1.72,100.00,139,124,59,class,0.97,0.86,0.82,0.41,1.55,0.79,0.68,False
maxbin2.053,o__Clostridiales (UID1226),155, 278, 158, 75,86, 57, 46, 10, 4, 82.46, 76.78, 7.46,5069,4891,1808,genus,0.85,0.82,0.68,0.43,1.64,0.87,0.72,False
maxbin2.054,k__Bacteria (UID2982),88, 229, 147,127,80, 18, 4,0,0, 46.58, 12.76, 6.67,4865,4617,1830,phylum,0.97,0.92,0.99,0.21,0.54,0.88,0.82,False
maxbin2.055, k__Bacteria (UID203), 5449,103,57, 55,23, 9,9,5,2, 23.76, 15.02,15.62,369,355,184,phylum,0.99,0.96,0.97,0.11,0.24,0.94,0.9,False
maxbin2.056, k__Bacteria (UID203), 5449,103,57, 68,26, 6,3,0,0, 50.88, 18.42, 6.67,4356,4204,1624,genus,0.88,0.85,0.86,0.42,1.52,0.95,0.81,False
maxbin2.057, k__Bacteria (UID203), 5449,103,57, 50,31, 13, 4,4,1, 39.62, 20.07,16.95,868,849,465,class,0.98,0.96,0.86,0.07,0.15,0.94,0.89,False
maxbin2.058, k__Bacteria (UID203), 5449,104,58, 73,13, 18, 0,0,0, 11.60,7.99, 0.00,182,169,76,phylum,0.98,0.91,0.86,0.16,0.41,0.82,0.75,False
maxbin2.059,o__Clostridiales (UID1212),172, 263, 149, 83, 117, 46, 13, 4,0, 76.90, 34.14, 1.83,3055,2800,1153,phylum,0.98,0.9,0.81,0.13,0.32,0.64,0.58,False
maxbin2.060, f__Lachnospiraceae (UID1256),33, 333, 171,269,56, 7,1,0,0, 17.61,2.88,10.00,423,404,210,genus,0.86,0.82,0.89,0.35,1.22,0.96,0.79,False
maxbin2.061,p__Bacteroidetes (UID2605),350, 316, 210, 94, 119, 74, 24, 4,1, 71.73, 45.49, 8.65,5133,5003,2381,class,0.97,0.94,0.99,0.05,0.1,0.95,0.9,False
maxbin2.062, k__Bacteria (UID203), 5449,103,57, 93,10, 0,0,0,0, 14.91,0.00, 0.00,1421,1367,685,phylum,1.0,0.96,1.0,0.03,0.06,0.91,0.88,False
maxbin2.063, k__Bacteria (UID203), 5449,104,58, 25,56, 16, 7,0,0, 75.86, 23.46, 8.11,4241,4031,1741,class,0.97,0.92,0.97,0.03,0.06,0.94,0.87,False
maxbin2.064,o__Clostridiales (UID1212),172, 263, 149,153,79, 22, 8,1,0, 43.49, 18.30, 1.92,2639,2444,1128,phylum,0.97,0.9,0.98,0.23,0.59,0.81,0.73,False
maxbin2.065,o__Clostridiales (UID1212),172, 263, 149,111, 105, 38, 6,3,0, 67.41, 28.30, 0.00,3191,2896,1312,phylum,0.97,0.88,0.95,0.28,0.73,0.73,0.65,False
maxbin2.066, k__Bacteria (UID203), 5449,104,58, 39,35, 20, 8,0,2, 47.41, 22.18, 3.12,1252,1173,533,genus,0.63,0.59,0.95,0.18,0.45,0.96,0.57,False
maxbin2.067, k__Bacteria (UID203), 5449,103,57, 80,16, 4,2,1,0, 32.06, 18.42, 0.00,2390,2298,1074,order,0.97,0.94,0.81,0.06,0.12,0.85,0.8,False
maxbin2.068, k__Bacteria (UID203), 5449,104,58, 74,25, 5,0,0,0, 43.57,8.62, 0.00,1805,1771,810,genus,0.94,0.92,0.93,0.39,1.01,0.97,0.9,False
maxbin2.069,p__Bacteroidetes (UID2605),350, 314, 208,280,34, 0,0,0,0,4.08,0.00, 0.00,292,271,147,genus,0.78,0.73,1.0,0.45,1.66,0.96,0.7,False
maxbin2.070, p__Proteobacteria (UID3887),1487,256, 161, 99,98, 49, 8,2,0, 59.05, 29.42, 9.41,3421,3348,1655,family,0.89,0.87,1.0,0.06,0.13,0.97,0.85,False
maxbin2.071, p__Actinobacteria (UID2112), 31, 211, 124,103,77, 27, 4,0,0, 60.10, 20.33, 0.00,1998,1937,964,class,0.97,0.94,0.98,0.53,1.43,0.93,0.88,False
maxbin2.072, k__Bacteria (UID203), 5449,103,57, 80,20, 3,0,0,0, 33.36,5.26, 0.00,2250,2172,1131,class,0.98,0.95,0.85,0.2,0.48,0.87,0.82,False
