,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.070, k__Bacteria (UID203),5449,103,57, 90,12, 1,0,0,0, 15.26,1.75, 0.00,3571,3015,1202,phylum,0.98,0.83,0.93,0.09,0.2,0.72,0.59,False
maxbin2.071, p__Actinobacteria (UID2112),31, 211, 124, 57,87, 52, 15, 0,0, 87.02, 49.22, 6.19,3068,2812,896,family,0.9,0.83,0.62,0.45,1.11,0.74,0.61,False
maxbin2.072,o__Clostridiales (UID1375),50, 332, 124,135, 171, 23, 1,1,1, 57.43,8.62, 2.38,3589,2619,1224,order,0.83,0.6,0.93,0.26,0.67,0.66,0.4,False
maxbin2.073,o__Clostridiales (UID1212), 172, 263, 149,171,85, 7,0,0,0, 34.41,3.52, 0.00,4250,3154,1606,genus,0.57,0.42,0.88,0.5,2.08,0.77,0.32,False
maxbin2.074,o__Clostridiales (UID1226), 155, 278, 158,237,37, 2,2,0,0,4.19,0.12,100.00,208,182,75,class,0.95,0.83,0.45,0.05,0.1,0.79,0.65,True
maxbin2.075, k__Bacteria (UID203),5449,104,58, 72,26, 5,1,0,0, 41.30, 10.34,12.50,2031,1909,978,class,0.97,0.91,0.99,0.12,0.27,0.83,0.76,False
maxbin2.076, k__Bacteria (UID203),5449,102,58, 70,27, 5,0,0,0, 47.86,8.62,80.00,2674,2254,1137,phylum,0.97,0.82,0.54,0.07,0.15,0.67,0.55,False
maxbin2.077,k__Bacteria (UID2372),131, 176, 105, 33, 141, 2,0,0,0, 90.01,0.57,50.00,1932,1668,572,genus,0.59,0.51,0.29,0.74,5.27,0.59,0.3,True
maxbin2.078, k__Bacteria (UID203),5449,103,57, 17,54, 26, 6,0,0, 84.29, 31.32,18.18,4156,3985,1355,genus,0.85,0.81,0.84,0.26,0.74,0.91,0.74,False
maxbin2.079,o__Clostridiales (UID1212), 172, 263, 149, 71, 181, 10, 1,0,0, 74.92,6.01,23.08,2092,1925,697,genus,0.64,0.59,0.18,0.83,7.83,0.65,0.38,True
maxbin2.080,o__Clostridiales (UID1226), 155, 278, 158, 79, 108, 56, 26, 6,3, 83.24, 60.47, 4.00,6620,6237,2667,phylum,0.99,0.94,0.98,0.03,0.06,0.76,0.71,False
