,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.243, root (UID1), 5656, 56,24, 52,2,0,0, 0, 2, 16.67, 45.83, 0.00,750,693,117,family,0.45,0.42,0.41,0.37,1.15,0.63,0.26,True
bin.245, k__Bacteria (UID203),5449,104,58, 87,11, 4,1, 0, 1, 24.14, 16.38, 0.00,1146,1119,111,class,0.9,0.88,0.4,0.06,0.12,0.69,0.6,True
bin.247, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,296,252,53,class,0.96,0.82,0.81,0.14,0.34,0.77,0.63,False
bin.249, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,776,338,82,kingdom,1.0,0.44,0.36,0.02,0.04,0.45,0.2,True
bin.250, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,520,190,74,kingdom,1.0,0.37,0.0,0.04,0.08,0.42,0.15,True
bin.258, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,346,279,136,family,0.59,0.48,0.65,0.54,2.39,0.43,0.2,False
bin.26,c__Gammaproteobacteria (UID4201),1164,275, 174,106, 143, 22, 2, 1, 1, 61.88, 12.45,43.18,1473,1382,148,class,0.89,0.84,0.05,0.17,0.42,0.55,0.46,True
bin.263, k__Bacteria (UID203),5449,102,58, 72,30, 0,0, 0, 0, 35.42,0.00, 0.00,349,330,62,class,0.93,0.88,0.11,0.11,0.25,0.53,0.47,True
bin.27,k__Bacteria (UID203),5449,104,58, 98,6,0,0, 0, 0, 10.34,0.00, 0.00,585,530,154,family,0.62,0.56,0.33,0.57,3.07,0.6,0.34,True
bin.273, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,324,157,28,kingdom,1.0,0.48,0.53,0.09,0.19,0.48,0.23,False
bin.28,k__Bacteria (UID203),5449,104,58, 94,10, 0,0, 0, 0,1.57,0.00, 0.00,466,157,52,kingdom,0.99,0.33,0.0,0.0,0.0,0.48,0.16,True
bin.282, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,892,315,97,kingdom,1.0,0.35,0.0,0.03,0.05,0.43,0.15,True
bin.284, root (UID1), 5656, 56,24, 52,3,1,0, 0, 0, 16.67,4.17, 0.00,429,380,80,class,0.84,0.75,0.23,0.23,0.59,0.52,0.39,True
bin.293, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,344,133,33,kingdom,1.0,0.39,0.0,0.0,0.0,0.44,0.17,True
bin.297, k__Bacteria (UID203),5449,104,58, 99,5,0,0, 0, 0,0.78,0.00, 0.00,321,138,37,kingdom,1.0,0.43,0.05,0.04,0.09,0.45,0.19,True
bin.3, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,561,245,89,kingdom,0.99,0.43,0.0,0.0,0.0,0.43,0.19,True
bin.302, k__Bacteria (UID203),5449,104,58, 72,22, 10, 0, 0, 0, 48.28, 15.52,10.00,1066,992,131,phylum,0.95,0.89,0.15,0.06,0.13,0.51,0.45,True
bin.304, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,353,134,18,kingdom,1.0,0.38,0.0,0.05,0.11,0.41,0.16,True
bin.309, k__Bacteria (UID203),5449,104,58, 97,4,3,0, 0, 0,8.62,3.45, 0.00,262,252,27,phylum,0.97,0.93,0.82,0.02,0.05,0.65,0.61,False
bin.31,p__Proteobacteria (UID3214), 2231,190, 119,132,45, 11, 1, 1, 0, 32.99, 11.09,35.00,1110,974,167,class,0.73,0.64,0.25,0.73,4.75,0.49,0.31,True
bin.319, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,965,388,132,kingdom,1.0,0.4,0.18,0.02,0.04,0.41,0.16,True
bin.322, k__Bacteria (UID203),5449,104,58, 99,5,0,0, 0, 0,7.76,0.00, 0.00,237,213,29,phylum,0.85,0.77,0.24,0.21,0.59,0.5,0.39,True
bin.33,k__Bacteria (UID203),5449,104,58, 68,27, 8,1, 0, 0, 47.41, 11.38, 0.00,1801,1557,322,family,0.49,0.42,0.2,0.33,1.09,0.5,0.21,True
bin.332, k__Bacteria (UID203),5449,100,54, 89,9,1,1, 0, 0, 17.59,5.56,75.00,714,659,158,family,0.69,0.64,0.83,0.07,0.15,0.6,0.38,False
bin.340, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,261,87,25,kingdom,0.99,0.33,0.0,0.0,0.0,0.42,0.14,True
bin.36,root (UID1), 5656, 56,24, 51,0,2,3, 0, 0,2.31,3.70, 0.00,761,138,83,kingdom,1.0,0.18,0.0,0.2,0.48,0.41,0.07,True
bin.361, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,352,81,16,kingdom,1.0,0.23,0.0,0.02,0.05,0.4,0.09,True
bin.39, k__Bacteria (UID2495),2993,140,84, 82,53, 4,0, 0, 1, 50.39,8.93, 0.00,871,782,166,phylum,0.95,0.85,0.62,0.13,0.3,0.51,0.43,False
bin.392,k__Bacteria (UID2495),2993,147,91, 88,58, 1,0, 0, 0, 51.24,1.10, 0.00,496,486,48,order,0.95,0.93,0.86,0.05,0.12,0.74,0.69,False
bin.393, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,413,200,21,kingdom,0.98,0.47,0.0,0.0,0.0,0.42,0.2,True
bin.40,k__Bacteria (UID203),5449,104,58, 96,8,0,0, 0, 0, 12.07,0.00, 0.00,602,577,146,genus,0.71,0.68,0.6,0.2,0.5,0.68,0.46,False
bin.402, root (UID1), 5656, 56,24, 55,0,0,1, 0, 0,4.17,8.33, 0.00,239,196,55,phylum,0.91,0.74,0.39,0.42,1.46,0.47,0.35,True
bin.41,k__Bacteria (UID203),5449,104,58, 76,28, 0,0, 0, 0, 33.04,0.00, 0.00,1727,1465,401,class,0.55,0.47,0.14,0.86,9.39,0.5,0.23,True
bin.410,k__Archaea (UID2),207, 149, 107,137,12, 0,0, 0, 0,2.05,0.00, 0.00,290,74,42,kingdom,1.0,0.26,0.0,0.09,0.21,0.38,0.1,True
bin.42,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,246,114,76,kingdom,0.98,0.46,0.0,0.0,0.0,0.4,0.18,True
bin.447, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,479,178,40,kingdom,1.0,0.37,0.0,0.03,0.07,0.44,0.16,True
bin.45,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1035,403,139,kingdom,1.0,0.39,0.0,0.03,0.06,0.4,0.16,True
bin.469, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,296,113,36,kingdom,1.0,0.38,0.0,0.0,0.0,0.41,0.16,True
bin.49,k__Bacteria (UID203),5449,104,58, 60,44, 0,0, 0, 0, 57.57,0.00, 0.00,1390,1355,188,kingdom,1.0,0.97,0.0,0.0,0.0,0.84,0.82,True
bin.50,k__Bacteria (UID203),5449,104,58, 78,24, 2,0, 0, 0, 38.79,3.45, 0.00,1447,1394,160,class,0.96,0.93,0.41,0.04,0.09,0.63,0.58,True
bin.503, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,574,196,56,kingdom,1.0,0.34,0.0,0.04,0.08,0.41,0.14,True
bin.512, k__Bacteria (UID203),5449,104,58, 98,6,0,0, 0, 0,0.94,0.00, 0.00,368,124,33,kingdom,0.99,0.33,0.0,0.0,0.0,0.45,0.15,True
bin.53,c__Gammaproteobacteria (UID4201),1164,275, 174,108, 129, 33, 4, 1, 0, 65.51, 19.30, 1.96,1407,1331,164,phylum,0.91,0.86,0.16,0.03,0.07,0.52,0.45,True
bin.530, k__Bacteria (UID203),5449,104,58, 93,10, 1,0, 0, 0, 17.24,1.72, 0.00,258,254,33,class,0.96,0.95,0.93,0.06,0.12,0.77,0.73,False
bin.536, k__Bacteria (UID203),5449,104,58, 94,10, 0,0, 0, 0,5.80,0.00, 0.00,564,256,65,class,0.9,0.41,0.26,0.49,2.18,0.49,0.2,True
bin.56,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,288,129,32,kingdom,0.99,0.44,0.0,0.0,0.0,0.5,0.22,True
bin.563, root (UID1), 5656, 56,24, 54,2,0,0, 0, 0,8.33,0.00, 0.00,257,238,32,class,0.83,0.77,0.34,0.18,0.44,0.51,0.39,True
bin.564,k__Bacteria (UID2570),433, 274, 183,258,15, 1,0, 0, 0,1.47,0.55, 0.00,318,117,45,kingdom,0.99,0.36,0.0,0.0,0.0,0.48,0.18,True
bin.61,c__Gammaproteobacteria (UID4761), 52, 693, 297,114, 572, 7,0, 0, 0, 84.81,1.01,57.14,3452,3388,593,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.64,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,820,294,113,kingdom,1.0,0.36,0.0,0.04,0.08,0.41,0.15,True
bin.66,k__Bacteria (UID203),5449, 99,53, 49,28, 19, 3, 0, 0, 57.55, 24.82,75.00,1719,1620,256,class,0.92,0.87,0.32,0.2,0.46,0.55,0.48,True
bin.68, k__Bacteria (UID2495),2993,147,91,104,34, 9,0, 0, 0, 33.82,7.69, 0.00,1748,1671,229,phylum,0.96,0.91,0.71,0.03,0.05,0.59,0.54,False
bin.698, k__Bacteria (UID203),5449,104,58,101,3,0,0, 0, 0,5.17,0.00, 0.00,231,222,68,phylum,0.97,0.94,0.89,0.08,0.18,0.63,0.59,False
bin.7,k__Bacteria (UID2570),433, 274, 183, 93,77, 94, 9, 1, 0, 70.72, 46.80,17.32,2223,2080,344,phylum,0.94,0.88,0.39,0.04,0.09,0.54,0.48,True
bin.70,p__Euryarchaeota (UID3), 148, 188, 125, 93,93, 2,0, 0, 0, 38.54,0.84,100.00,956,850,256,kingdom,1.0,0.89,0.23,0.04,0.09,0.63,0.56,True
bin.706, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,330,149,19,kingdom,1.0,0.45,0.22,0.06,0.13,0.45,0.2,True
bin.707, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,449,113,45,kingdom,1.0,0.25,0.0,0.05,0.11,0.4,0.1,True
bin.71,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1047,958,200,phylum,0.89,0.81,0.37,0.11,0.25,0.53,0.43,True
bin.713, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,335,126,26,kingdom,1.0,0.38,0.0,0.06,0.13,0.41,0.15,True
bin.717, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,367,91,12,kingdom,1.0,0.25,0.0,0.02,0.04,0.43,0.11,True
bin.75,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,581,255,46,kingdom,1.0,0.44,0.0,0.02,0.05,0.42,0.18,True
bin.76,p__Euryarchaeota (UID3), 148, 188, 125, 86,62, 36, 4, 0, 0, 47.73, 20.05,72.92,1686,1575,397,kingdom,1.0,0.93,0.41,0.05,0.11,0.86,0.8,True
bin.780, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,285,140,19,phylum,0.92,0.45,0.17,0.36,1.16,0.43,0.19,True
bin.81,k__Bacteria (UID203),5449,103,58, 79,24, 0,0, 0, 0, 31.03,0.00, 0.00,1748,1606,350,kingdom,1.0,0.92,0.0,0.0,0.0,0.85,0.78,True
bin.85,k__Bacteria (UID203),5449,104,58, 97,7,0,0, 0, 0, 12.07,0.00, 0.00,1247,1149,225,genus,0.54,0.5,0.36,0.49,2.3,0.62,0.31,True
bin.86,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,833,370,69,phylum,0.95,0.42,0.16,0.33,1.04,0.45,0.19,True
bin.884,k__Bacteria (UID2982), 88, 230, 148, 5,218, 6,1, 0, 0, 96.62,4.76,11.11,2798,2468,53,phylum,0.92,0.81,0.18,0.33,1.03,0.59,0.48,True
bin.93,root (UID1), 5656, 56,24, 54,2,0,0, 0, 0,8.33,0.00, 0.00,558,552,99,order,0.91,0.9,0.7,0.14,0.34,0.9,0.81,False
bin.94,c__Gammaproteobacteria (UID4443),356, 451, 270,302, 148, 1,0, 0, 0, 32.47,0.19,100.00,985,932,214,family,0.82,0.78,0.86,0.04,0.08,0.77,0.59,False
bin.95,k__Bacteria (UID203),5449,104,58, 50,42, 10, 2, 0, 0, 72.41, 17.24, 0.00,1055,1014,118,genus,0.76,0.73,0.9,0.06,0.13,0.83,0.61,False
bin.97,c__Alphaproteobacteria (UID3305),564, 349, 230, 22, 296, 31, 0, 0, 0, 91.88,7.33,38.71,3298,3059,315,family,0.76,0.71,0.16,0.42,1.61,0.6,0.43,True
bin.98,k__Bacteria (UID203),5449,104,58, 75,27, 2,0, 0, 0, 43.10,3.45,50.00,1557,1513,214,genus,0.84,0.82,0.35,0.03,0.06,0.82,0.67,True
bin.984, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,290,126,13,kingdom,1.0,0.43,0.0,0.04,0.08,0.47,0.21,True
recluster_101.bin.0, p__Euryarchaeota (UID3), 148, 188, 125, 44, 141, 3,0, 0, 0, 69.07,1.13,100.00,1446,1341,191,kingdom,1.0,0.93,0.26,0.05,0.1,0.63,0.58,True
recluster_101.bin.1, p__Euryarchaeota (UID3), 148, 188, 125, 28, 149, 11, 0, 0, 0, 80.00,8.00,27.27,1724,1588,171,kingdom,1.0,0.92,0.31,0.06,0.12,0.62,0.57,True
recluster_229.bin.0,k__Bacteria (UID2495),2993,147,91, 49,56, 41, 1, 0, 0, 67.58, 38.64, 0.00,1915,1654,148,family,0.52,0.45,0.22,0.33,1.11,0.49,0.22,True
recluster_229.bin.1, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,813,731,58,family,0.47,0.43,0.1,0.37,1.35,0.47,0.2,True
recluster_414.bin.0, k__Bacteria (UID203),5449,104,58,100,4,0,0, 0, 0,2.04,0.00, 0.00,430,182,17,kingdom,0.98,0.42,0.0,0.0,0.0,0.43,0.18,True
recluster_441.bin.0, p__Euryarchaeota (UID3), 148, 188, 125, 36, 147, 5,0, 0, 0, 74.80,4.00, 0.00,1355,1184,72,kingdom,1.0,0.87,0.05,0.09,0.2,0.56,0.49,True
recluster_441.bin.1, p__Euryarchaeota (UID3), 148, 188, 125, 30, 145, 12, 1, 0, 0, 78.40, 10.00, 6.67,1359,1228,91,kingdom,1.0,0.9,0.15,0.09,0.19,0.6,0.54,True
recluster_72.bin.0,k__Bacteria (UID203),5449,103,57,101,2,0,0, 0, 0,3.51,0.00, 0.00,1315,637,129,phylum,0.87,0.42,0.09,0.23,0.65,0.43,0.18,True
recluster_72.bin.1,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1318,592,85,kingdom,1.0,0.45,0.0,0.03,0.06,0.42,0.19,True
recluster_79.bin.0,k__Bacteria (UID203),5449,104,58, 84,11, 8,1, 0, 0, 30.17, 15.52,90.91,1626,1394,255,genus,0.6,0.51,0.37,0.3,0.96,0.59,0.3,True
recluster_79.bin.1,k__Bacteria (UID203),5449,104,58, 31,37, 35, 1, 0, 0, 53.45, 19.17,84.21,963,849,167,class,0.82,0.72,0.31,0.46,1.64,0.57,0.41,True
recluster_83.bin.0,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,2320,1011,333,kingdom,1.0,0.44,0.0,0.02,0.04,0.42,0.18,True
recluster_83.bin.1,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1021,470,102,kingdom,1.0,0.46,0.11,0.03,0.05,0.42,0.19,True
