,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.052, k__Bacteria (UID203),5449,104,58, 59,20,14, 8,0,3, 61.66, 64.81, 2.56,4005,3789,1100,phylum,0.96,0.91,0.96,0.47,0.99,0.66,0.59,False
maxbin2.053, root (UID1), 5656, 56,24, 54,0, 2,0,0,0,0.76,0.76, 0.00,327,316,115,class,0.95,0.92,1.0,0.03,0.05,0.73,0.67,False
maxbin2.054, k__Bacteria (UID203),5449,104,58, 79,23,2,0,0,0, 28.87,1.88, 0.00,956,900,194,phylum,0.96,0.9,0.41,0.06,0.12,0.58,0.52,True
maxbin2.055,k__Bacteria (UID2566),525, 208, 136, 92,64,37, 12, 3,0, 57.33, 38.70, 3.30,1923,1849,486,class,0.94,0.91,0.74,0.24,0.59,0.71,0.65,False
maxbin2.056, k__Bacteria (UID203),5449,104,58,100,4, 0,0,0,0,2.19,0.00, 0.00,2699,1184,435,kingdom,1.0,0.44,0.21,0.05,0.1,0.47,0.21,True
maxbin2.057, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,265,256,85,phylum,0.98,0.95,0.66,0.02,0.05,0.74,0.7,False
maxbin2.058, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,314,297,101,order,0.9,0.85,1.0,0.02,0.05,0.74,0.62,False
maxbin2.059, c__Gammaproteobacteria (UID4444),263, 507, 232,143, 356,8,0,0,0, 67.52,1.18,75.00,2263,2235,88,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
maxbin2.060, c__Gammaproteobacteria (UID4443),356, 451, 270, 30, 415,6,0,0,0, 90.56,1.53, 0.00,3129,2549,191,class,0.92,0.75,0.13,0.3,0.89,0.56,0.42,True
maxbin2.061,k__Bacteria (UID2495),2993,139,83, 46,48,31, 7,4,3, 79.36, 73.29, 1.61,3850,3642,1220,phylum,0.95,0.9,0.94,0.28,0.68,0.69,0.62,False
maxbin2.062,k__Bacteria (UID2566),525, 208, 136, 83,76,38, 7,2,2, 55.43, 33.34, 2.20,3093,2857,888,phylum,0.93,0.86,0.93,0.25,0.61,0.66,0.57,False
maxbin2.063, k__Bacteria (UID203),5449,104,58, 4, 85,11, 4,0,0, 95.34,7.52,34.78,1981,1777,487,genus,0.71,0.64,1.0,0.04,0.09,0.69,0.44,False
maxbin2.064, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,359,342,127,genus,0.94,0.89,0.5,0.15,0.33,0.71,0.63,False
maxbin2.065,k__Bacteria (UID2495),2993,139,83, 88,33,11, 7,0,0, 27.97, 20.16,12.50,1462,1397,492,class,0.95,0.91,0.97,0.07,0.15,0.76,0.69,False
maxbin2.066, k__Bacteria (UID203),5449,104,58, 85,13,6,0,0,0, 19.59,6.03,33.33,174,163,43,phylum,0.94,0.88,0.67,0.07,0.14,0.57,0.51,False
maxbin2.067, c__Gammaproteobacteria (UID4442),899, 312, 185,280,23,9,0,0,0,4.80,0.47,66.67,159,150,50,class,0.93,0.87,0.27,0.14,0.34,0.62,0.54,True
maxbin2.068, k__Bacteria (UID203),5449,104,58, 80,13,4,2,3,2, 36.55, 35.34, 4.17,1351,1298,444,class,0.95,0.91,0.97,0.17,0.4,0.74,0.67,False
maxbin2.069, c__Gammaproteobacteria (UID4787), 26, 752, 296, 40, 700,12, 0,0,0, 96.17,2.17,41.67,4045,3990,389,family,0.98,0.96,0.71,0.02,0.04,0.97,0.93,False
maxbin2.070, k__Bacteria (UID203),5449,104,58, 74,20,10, 0,0,0, 44.12, 14.66, 0.00,1168,1113,289,phylum,0.96,0.91,0.94,0.3,0.73,0.67,0.61,False
maxbin2.071, p__Proteobacteria (UID3214), 2231,190, 119, 91,59,28, 9,2,1, 56.48, 30.64, 7.79,1212,1141,353,phylum,0.95,0.9,0.88,0.04,0.08,0.69,0.62,False
maxbin2.072, k__Bacteria (UID203),5449,104,58, 86,9, 4,2,1,2, 27.93, 33.62, 4.26,2187,2073,757,class,0.92,0.88,0.96,0.07,0.14,0.7,0.61,False
maxbin2.073,f__Rhodobacteraceae (UID3340), 84, 568, 330,308, 189,50, 18, 2,1, 46.87, 16.87,20.63,3485,3239,1197,phylum,0.96,0.89,0.87,0.04,0.09,0.76,0.68,False
maxbin2.074, k__Bacteria (UID203),5449, 99,53, 49,24,5,7,5,9, 49.14, 61.92,13.09,1077,1012,412,phylum,0.97,0.91,0.96,0.05,0.11,0.75,0.68,False
maxbin2.075, k__Bacteria (UID203),5449,103,58, 29,39,10, 24, 1,0, 56.03, 22.26,44.32,2313,2240,233,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
maxbin2.076, k__Bacteria (UID203),5449, 99,53, 65,17,10, 3,3,1, 50.69, 46.40, 4.26,3721,3447,1048,phylum,0.94,0.87,0.91,0.45,0.98,0.61,0.53,False
maxbin2.077, k__Bacteria (UID203),5449, 99,53, 81,13,2,2,1,0, 29.25, 16.98,14.29,676,643,220,phylum,0.95,0.91,0.38,0.03,0.05,0.72,0.66,True
maxbin2.078,p__Bacteroidetes (UID2605), 350, 316, 210, 53, 209,42, 6,5,1, 83.46, 25.44,10.32,2193,2080,521,phylum,0.98,0.93,0.96,0.17,0.4,0.65,0.61,False
maxbin2.079, k__Bacteria (UID203),5449, 99,53, 64,27,7,1,0,0, 45.39, 16.04, 0.00,769,733,254,phylum,0.94,0.9,0.97,0.29,0.7,0.65,0.59,False
maxbin2.080, k__Bacteria (UID203),5449,104,58, 66,25,10, 1,1,1, 50.14, 29.66, 2.94,5019,4557,1652,phylum,0.94,0.85,0.92,0.26,0.62,0.66,0.56,False
maxbin2.081, k__Bacteria (UID203),5449,104,58, 88,11,5,0,0,0, 11.24,2.35, 0.00,609,574,229,class,0.9,0.84,0.5,0.22,0.56,0.68,0.57,False
maxbin2.082, k__Bacteria (UID203),5449, 99,53, 34,30,13, 10, 6,6, 54.46, 23.91, 7.79,772,707,252,class,0.86,0.79,0.85,0.41,1.42,0.72,0.56,False
maxbin2.083, k__Bacteria (UID203),5449,103,58, 27,31,43, 2,0,0, 59.87, 26.16,69.39,1573,1511,368,kingdom,1.0,0.96,0.0,0.0,0.0,0.83,0.79,True
maxbin2.084, k__Bacteria (UID203),5449, 99,53, 53,25,11, 5,3,2, 54.37, 48.64, 9.33,887,814,316,class,0.92,0.84,0.93,0.41,1.32,0.67,0.56,False
maxbin2.085, k__Bacteria (UID203),5449,104,58, 34,31,25, 9,3,2, 50.86, 21.55, 7.37,878,777,259,phylum,0.94,0.83,0.81,0.16,0.39,0.62,0.52,False
maxbin2.086, k__Bacteria (UID203),5449,103,58, 68,20,11, 2,2,0, 15.33,5.72,27.59,2377,1458,606,phylum,0.91,0.56,0.52,0.43,1.44,0.52,0.29,False
maxbin2.087, k__Bacteria (UID203),5449, 99,53, 31,32,13, 15, 3,5, 70.94, 77.26, 5.84,2563,2369,775,phylum,0.96,0.89,0.94,0.34,0.81,0.67,0.6,False
maxbin2.088, k__Bacteria (UID203),5449,103,58, 71,23,7,2,0,0, 42.16, 15.83,38.46,2064,2001,704,kingdom,1.0,0.97,0.0,0.0,0.0,0.8,0.78,True
maxbin2.089,k__Bacteria (UID2495),2993,139,83, 65,39,20, 8,2,5, 56.11, 48.80,10.83,1152,1058,410,phylum,0.96,0.89,0.89,0.2,0.5,0.69,0.61,False
maxbin2.090, k__Bacteria (UID203),5449,104,58, 64,25,11, 2,1,1, 54.78, 37.07, 0.00,1282,1195,358,phylum,0.96,0.9,0.93,0.39,0.9,0.61,0.55,False
maxbin2.091, c__Gammaproteobacteria (UID4761), 52, 693, 297, 74, 582,37, 0,0,0, 92.01,4.28,86.49,4210,4089,723,genus,0.92,0.89,0.16,0.09,0.2,0.84,0.75,True
maxbin2.092, k__Bacteria (UID203),5449,103,58, 99,4, 0,0,0,0,6.90,0.00, 0.00,1358,1164,407,phylum,0.97,0.83,0.97,0.37,0.88,0.72,0.6,False
maxbin2.093, k__Bacteria (UID203),5449,104,58, 37,25,31, 9,2,0, 51.41, 21.97, 7.14,2178,2054,615,genus,0.54,0.51,0.97,0.66,3.09,0.7,0.36,False
maxbin2.094,k__Bacteria (UID2982), 88, 229, 147, 1,224,4,0,0,0, 99.32,2.27, 0.00,3400,2950,182,class,0.8,0.7,0.18,0.27,0.78,0.56,0.39,True
maxbin2.095, c__Alphaproteobacteria (UID3305),564, 347, 229, 14, 309,23, 1,0,0, 96.45,5.76,57.69,2397,2227,424,family,0.87,0.81,0.41,0.17,0.39,0.67,0.54,True
maxbin2.096, k__Bacteria (UID203),5449,103,58, 84,16,2,1,0,0, 23.28,2.24,40.00,1444,1335,400,kingdom,1.0,0.92,0.0,0.0,0.0,0.79,0.73,True
maxbin2.097, c__Gammaproteobacteria (UID4761), 52, 693, 297,353, 306,34, 0,0,0, 51.18,5.46,44.12,2639,2454,333,genus,0.89,0.82,0.73,0.04,0.07,0.96,0.79,False
maxbin2.098, k__Bacteria (UID203),5449,104,58, 87,14,2,0,1,0, 25.16,8.62, 0.00,1246,1114,403,phylum,0.93,0.83,0.79,0.41,1.1,0.63,0.52,False
maxbin2.099, k__Bacteria (UID203),5449, 99,53, 83,9, 2,2,2,1, 26.42, 29.25, 0.00,888,849,275,class,0.94,0.9,0.95,0.07,0.15,0.71,0.64,False
maxbin2.100,f__Rhodobacteraceae (UID3340), 84, 568, 330,499,59,9,1,0,0,9.51,1.06, 8.33,1821,1536,509,genus,0.51,0.43,0.82,0.64,3.08,0.75,0.32,False
maxbin2.101, k__Bacteria (UID203),5449, 99,53, 78,11,4,4,2,0, 26.54, 25.81, 0.00,760,710,226,order,0.8,0.74,1.0,0.04,0.09,0.73,0.54,False
maxbin2.102, k__Bacteria (UID203),5449, 99,53, 79,14,3,0,0,3, 24.44, 29.25,31.58,659,632,237,phylum,0.97,0.93,0.53,0.03,0.06,0.69,0.64,False
maxbin2.103, k__Bacteria (UID203),5449,104,58, 94,2, 5,3,0,0,4.55,3.84, 7.14,3908,1635,610,kingdom,1.0,0.42,0.14,0.05,0.09,0.48,0.2,True
maxbin2.104, k__Bacteria (UID203),5449, 99,53, 74,15,3,5,2,0, 39.62, 35.85,13.33,1516,1424,507,class,0.88,0.83,0.92,0.24,0.61,0.68,0.57,False
maxbin2.105, k__Bacteria (UID203),5449, 99,53, 84,9, 5,0,1,0, 17.67, 11.32, 0.00,1659,1560,531,order,0.86,0.81,0.92,0.04,0.09,0.74,0.6,False
maxbin2.106, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,2022,823,331,kingdom,1.0,0.41,0.13,0.03,0.06,0.44,0.18,True
maxbin2.107, k__Bacteria (UID203),5449, 99,53, 82,8, 5,1,3,0, 25.85, 28.68,23.08,857,814,230,phylum,0.92,0.87,0.36,0.03,0.06,0.65,0.57,True
maxbin2.108, k__Bacteria (UID203),5449,104,58, 66,23,7,3,5,0, 39.18, 18.18,15.22,1701,1564,526,phylum,0.94,0.86,0.96,0.47,0.99,0.64,0.55,False
maxbin2.109, k__Bacteria (UID203),5449,104,58, 76,14,7,3,4,0, 40.16, 33.45, 2.50,2134,1872,585,phylum,0.93,0.82,0.82,0.51,1.21,0.6,0.49,False
maxbin2.110, k__Bacteria (UID203),5449, 99,53, 87,4, 3,2,1,2, 20.75, 41.51,18.03,2240,2100,665,order,0.79,0.74,0.44,0.03,0.05,0.64,0.47,True
maxbin2.111, k__Bacteria (UID203),5449,103,57, 70,21,8,4,0,0, 47.72, 21.05,15.00,1602,1410,324,phylum,0.92,0.81,0.82,0.12,0.27,0.54,0.44,False
maxbin2.112, k__Bacteria (UID203),5449, 99,53, 97,2, 0,0,0,0,1.89,0.00, 0.00,4426,1818,613,kingdom,1.0,0.41,0.11,0.04,0.09,0.44,0.18,True
maxbin2.113, k__Bacteria (UID203),5449, 99,53, 88,11,0,0,0,0, 14.81,0.00, 0.00,770,718,245,phylum,0.94,0.88,0.89,0.29,0.7,0.64,0.56,False
maxbin2.114, p__Proteobacteria (UID3214), 2231,190, 119,101,65,17, 4,3,0, 40.95, 11.68,17.02,1891,1693,536,phylum,0.97,0.87,0.95,0.09,0.2,0.69,0.6,False
maxbin2.115, k__Bacteria (UID203),5449,104,58, 80,22,2,0,0,0, 29.93,3.45,50.00,845,816,220,phylum,0.96,0.92,0.92,0.06,0.13,0.64,0.59,False
maxbin2.116, k__Bacteria (UID203),5449,104,58, 54,24,26, 0,0,0, 38.24, 10.19, 7.69,930,893,202,phylum,0.96,0.93,0.98,0.2,0.46,0.7,0.65,False
maxbin2.117, k__Bacteria (UID203),5449,104,58, 37,29,16, 11, 6,5, 63.79, 51.23, 5.99,1906,1716,686,phylum,0.95,0.85,0.89,0.14,0.31,0.6,0.51,False
maxbin2.118,f__Rhodobacteraceae (UID3340), 84, 568, 330,436, 107,25, 0,0,0, 20.05,2.96,28.00,1259,1106,414,phylum,0.97,0.85,0.88,0.09,0.21,0.72,0.61,False
maxbin2.119, k__Bacteria (UID203),5449,104,58, 0, 72,27, 5,0,0, 100.00,31.50, 7.14,3264,3075,583,phylum,0.94,0.88,0.71,0.09,0.21,0.59,0.52,False
maxbin2.120, k__Bacteria (UID203),5449,103,57, 99,4, 0,0,0,0,7.02,0.00, 0.00,1023,890,346,phylum,0.91,0.8,0.79,0.43,1.32,0.57,0.46,False
maxbin2.121, k__Bacteria (UID203),5449,104,58, 78,16,6,4,0,0, 34.12, 18.45,16.67,2482,2261,737,phylum,0.92,0.84,0.91,0.49,1.0,0.64,0.53,False
maxbin2.122, c__Alphaproteobacteria (UID3305),564, 349, 230, 35, 275,38, 1,0,0, 91.85, 12.87,63.41,2106,1984,642,class,0.98,0.92,0.21,0.07,0.14,0.62,0.57,True
maxbin2.123, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,2254,1213,809,phylum,0.83,0.45,0.26,0.56,1.77,0.43,0.19,True
maxbin2.124, k__Bacteria (UID203),5449, 99,53, 81,12,1,2,0,3, 26.79, 33.02,23.08,1382,1261,450,phylum,0.94,0.86,0.55,0.07,0.15,0.63,0.54,False
maxbin2.125, k__Bacteria (UID203),5449,104,58, 53,29,18, 4,0,0, 54.49, 23.82, 6.67,3498,3006,776,phylum,0.97,0.84,0.96,0.29,0.71,0.69,0.58,False
maxbin2.126, k__Bacteria (UID203),5449,100,54, 82,11,3,3,1,0, 20.49, 12.12,11.11,363,337,134,phylum,0.97,0.9,1.0,0.04,0.08,0.7,0.63,False
maxbin2.127, k__Bacteria (UID203),5449,104,58, 0, 72,29, 3,0,0, 100.00,17.38, 2.63,3324,3068,341,class,0.92,0.85,0.18,0.31,0.92,0.57,0.49,True
maxbin2.128, k__Bacteria (UID203),5449,104,58, 95,9, 0,0,0,0, 11.55,0.00, 0.00,1190,1044,297,genus,0.55,0.48,0.9,0.3,0.89,0.81,0.39,False
maxbin2.129, k__Bacteria (UID203),5449, 99,53, 92,5, 2,0,0,0, 10.38,3.77, 0.00,340,326,121,class,0.94,0.9,0.92,0.03,0.07,0.7,0.63,False
maxbin2.130, k__Bacteria (UID203),5449, 99,53, 85,7, 1,3,0,3, 20.53, 37.74,33.33,1587,1476,381,genus,0.71,0.66,0.18,0.2,0.46,0.65,0.43,True
maxbin2.131,k__Bacteria (UID2495),2993,139,83, 74,42,9,3,3,8, 42.67, 24.14,15.82,1627,1476,529,phylum,0.96,0.87,0.9,0.08,0.18,0.72,0.63,False
maxbin2.132, c__Gammaproteobacteria (UID4443),356, 451, 270,115, 304,28, 4,0,0, 75.12,7.23,15.00,2988,2461,436,phylum,0.91,0.75,0.84,0.03,0.07,0.6,0.45,False
maxbin2.133, root (UID1), 5656, 56,24, 54,1, 1,0,0,0,8.33,4.17, 0.00,730,670,251,family,0.86,0.78,0.94,0.11,0.24,0.67,0.52,False
maxbin2.134, k__Bacteria (UID203),5449,104,58, 52,37,14, 1,0,0, 75.86, 20.69,23.53,4142,3696,594,genus,0.53,0.47,0.32,0.45,1.92,0.59,0.28,True
maxbin2.135,k__Bacteria (UID2495),2993,139,83, 92,31,10, 2,2,2, 34.28, 38.35, 0.57,1455,1317,485,phylum,0.96,0.87,0.95,0.24,0.57,0.66,0.57,False
maxbin2.136,k__Bacteria (UID2495),2993,139,83, 40,41,20, 8,9,21,75.03, 161.31,4.80,2565,2322,887,phylum,0.94,0.85,0.88,0.14,0.32,0.65,0.55,False
maxbin2.137, root (UID1), 5656, 56,24, 55,0, 0,0,0,1,4.17, 20.83, 0.00,323,303,109,phylum,0.99,0.93,0.86,0.04,0.09,0.64,0.59,False
maxbin2.138, c__Alphaproteobacteria (UID3305),564, 347, 229,110, 209,26, 2,0,0, 73.45,9.65,78.12,2048,1952,751,order,0.95,0.91,0.7,0.04,0.09,0.78,0.71,False
maxbin2.139,k__Archaea (UID2),207, 149, 107,112,22,9,2,2,2, 19.09, 16.53, 8.77,4525,3658,1405,genus,0.52,0.42,0.71,0.36,1.16,0.7,0.29,False
maxbin2.140,f__Rhodobacteraceae (UID3340), 84, 568, 330,209, 311,43, 5,0,0, 64.65,8.93,29.31,2333,2184,675,family,0.93,0.87,0.67,0.12,0.26,0.72,0.63,False
maxbin2.141, k__Bacteria (UID203),5449,104,58, 44,32,19, 2,2,5, 55.50, 67.32,13.47,827,750,288,class,0.86,0.78,0.91,0.53,1.6,0.64,0.5,False
