,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.50,k__Bacteria (UID203),5449,104,58, 43,59, 2,0, 0, 0, 85.67,2.59,100.00,2126,2015,127,family,0.96,0.91,0.38,0.06,0.14,0.77,0.7,True
bin.51, k__Bacteria (UID2329),174, 149,89, 5,140, 4,0, 0, 0, 96.07,3.37,50.00,2408,2283,243,phylum,0.98,0.93,0.3,0.07,0.15,0.75,0.7,True
bin.52,c__Clostridia (UID1085),35, 420, 196, 65, 351, 4,0, 0, 0, 82.25,1.35,25.00,2000,1819,73,genus,0.55,0.5,0.16,0.37,1.36,0.6,0.3,True
bin.54,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,494,245,41,phylum,0.9,0.45,0.79,0.47,1.54,0.51,0.23,False
bin.56,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,447,414,59,family,0.89,0.83,0.36,0.3,0.87,0.79,0.65,True
bin.57,k__Bacteria (UID203),5449,102,56, 92,10, 0,0, 0, 0, 12.29,0.00, 0.00,711,682,168,family,0.94,0.9,0.6,0.04,0.08,0.95,0.85,False
bin.58,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,223,219,45,genus,0.62,0.61,0.49,0.79,9.05,0.82,0.5,False
bin.59,k__Bacteria (UID203),5449,104,58, 5, 76, 23, 0, 0, 0, 94.83,4.31,86.96,2430,2294,154,genus,0.93,0.88,0.36,0.05,0.11,0.8,0.7,True
bin.6,o__Clostridiales (UID1226), 155, 274, 157, 11, 261, 2,0, 0, 0, 94.59,1.27,50.00,2355,2323,233,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.96,True
bin.60,k__Bacteria (UID203),5449,104,58, 98,6,0,0, 0, 0,2.51,0.00, 0.00,276,275,77,genus,0.96,0.96,0.04,0.25,0.6,0.99,0.95,True
bin.61,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1074,890,172,phylum,0.98,0.81,0.59,0.16,0.39,0.63,0.51,False
bin.62,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,480,410,71,genus,0.8,0.69,0.31,0.25,0.66,0.73,0.5,True
bin.63,p__Firmicutes (UID1022), 100, 295, 158, 50, 243, 2,0, 0, 0, 91.32,0.79,100.00,1794,1711,194,family,0.92,0.88,0.53,0.04,0.09,0.82,0.72,False
bin.64, k__Bacteria (UID3187),2258,186, 116,131,55, 0,0, 0, 0, 19.54,0.00, 0.00,281,267,81,kingdom,1.0,0.95,0.0,0.0,0.0,0.77,0.73,True
bin.65,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1252,875,194,family,0.78,0.54,0.48,0.21,0.57,0.6,0.33,False
bin.66, k__Archaea (UID2),207, 149, 107,148,1,0,0, 0, 0,0.07,0.00, 0.00,668,272,36,kingdom,1.0,0.41,0.11,0.02,0.05,0.46,0.19,True
bin.67,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,698,575,76,genus,0.58,0.48,0.43,0.34,1.14,0.76,0.36,True
bin.68, o__Bacteroidales (UID2657), 160, 492, 269, 48, 429, 15, 0, 0, 0, 94.75,3.90,53.33,2401,2270,165,family,0.94,0.89,0.26,0.03,0.07,0.78,0.7,True
bin.70, k__Bacteria (UID2372),131, 177, 106, 2,170, 5,0, 0, 0, 98.11,2.29, 0.00,1669,1612,112,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
bin.71, o__Clostridiales (UID1212), 172, 263, 149, 95, 167, 1,0, 0, 0, 56.38,0.67,100.00,1370,1240,235,family,0.85,0.77,0.16,0.23,0.63,0.62,0.48,True
bin.77,k__Bacteria (UID203),5449,103,57, 92,11, 0,0, 0, 0,7.97,0.00, 0.00,325,322,89,kingdom,1.0,0.99,0.0,0.0,0.0,0.99,0.98,True
bin.8,o__Clostridiales (UID1226), 155, 278, 158,153, 125, 0,0, 0, 0, 50.85,0.00, 0.00,1250,1201,248,genus,0.93,0.89,0.7,0.03,0.06,0.97,0.87,False
bin.81, o__Bacteroidales (UID2657), 160, 492, 269, 7,461, 23, 1, 0, 0, 97.68,3.37, 3.85,2338,2143,101,genus,0.91,0.83,0.16,0.49,1.64,0.69,0.57,True
bin.83,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,323,270,47,genus,0.77,0.64,0.19,0.23,0.6,0.78,0.5,True
bin.85,root (UID1), 5656, 56,24, 54,2,0,0, 0, 0,8.33,0.00, 0.00,263,257,80,genus,0.83,0.81,0.17,0.48,2.3,0.77,0.62,True
bin.88,o__Lactobacillales (UID544), 293, 475, 267, 0,474, 1,0, 0, 0, 100.00, 0.19,100.00,2010,1944,56,family,0.96,0.92,0.76,0.03,0.06,0.94,0.87,False
bin.9,o__Clostridiales (UID1226), 155, 278, 158, 11, 265, 2,0, 0, 0, 94.49,0.95, 0.00,2652,2575,250,family,0.94,0.92,0.17,0.07,0.16,0.92,0.85,True
bin.91,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,367,349,49,order,0.93,0.89,1.0,0.08,0.18,0.83,0.73,False
bin.93,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,274,169,26,class,0.89,0.55,0.4,0.03,0.05,0.63,0.35,True
bin.97,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,348,149,38,kingdom,1.0,0.43,0.11,0.05,0.1,0.42,0.18,True
bin.99,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,226,186,36,genus,0.75,0.62,0.34,0.77,6.67,0.8,0.49,True
