sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	S6/output_recluster_bins/bin.0.fa	OTU_97.38908.1	0.99913712172918	0.9988528844903506	4136157	4132588	4137334	0.9846153846153847	0.9411764705882353	130	128	136
gsa	S6/output_recluster_bins/bin.10.fa	OTU_97.143.0	0.9485795537318681	0.9987449751166715	3466481	3288233	3292365	0.9690721649484536	0.9591836734693877	97	94	98
gsa	S6/output_recluster_bins/recluster_32.bin.0.fa	OTU_97.44129.0	0.9906964331276192	0.998699179300395	2045882	2026848	2029488	0.90625	0.9666666666666667	64	58	60
gsa	S6/output_recluster_bins/bin.20.fa	OTU_97.39115.0	1.0	0.9986259675322947	2138201	2138201	2141143	1.0	0.9726027397260274	71	71	73
gsa	S6/output_recluster_bins/recluster_45.bin.0.fa	OTU_97.42948.0	1.0	0.9984024572409403	2376103	2376103	2379905	1.0	0.9620253164556962	76	76	79
gsa	S6/output_recluster_bins/bin.37.fa	OTU_97.39365.0	0.9938542829059616	0.9982815542080246	4286237	4259895	4267228	0.9724770642201835	0.954954954954955	109	106	111
gsa	S6/output_recluster_bins/bin.27.fa	OTU_97.40838.0	0.9996544179163884	0.9982395297915551	3622873	3621621	3628008	0.9907407407407407	0.9304347826086956	108	107	115
gsa	S6/output_recluster_bins/bin.57.fa	OTU_97.27573.0	1.0	0.9980505414351654	2666303	2666303	2671511	1.0	0.9625	77	77	80
gsa	S6/output_recluster_bins/recluster_3.bin.0.fa	OTU_97.44565.0	0.8588306872028941	0.9963344087608685	1980565	1700970	1707228	0.8166666666666667	0.9074074074074074	60	49	54
gsa	S6/output_recluster_bins/bin.24.fa	OTU_97.360.1	0.9919851015570498	0.9963068514005213	2190296	2172741	2180795	0.978021978021978	0.898989898989899	91	89	99
gsa	S6/output_recluster_bins/recluster_28.bin.2.fa	OTU_97.42989.0	1.0	0.996183709823949	1819150	1819150	1826119	1.0	0.9358974358974359	73	73	78
gsa	S6/output_recluster_bins/bin.36.fa	OTU_97.18522.0	0.9719305138447172	0.9931149149728734	2336523	2270938	2286682	0.6310679611650486	0.9154929577464789	103	65	71
gsa	S6/output_recluster_bins/bin.22.fa	OTU_97.26568.1	0.9978321942680205	0.993066595341339	1912533	1908387	1921711	0.9847715736040609	0.9150943396226415	197	194	212
gsa	S6/output_recluster_bins/recluster_19.bin.1.fa	OTU_97.39998.0	0.9704807322827775	0.9924267231601417	2154796	2091188	2107146	0.855072463768116	0.9076923076923077	69	59	65
gsa	S6/output_recluster_bins/recluster_15.bin.0.fa	OTU_97.23363.0	0.5008169165527103	0.9920166463109633	4482710	2245017	2263084	0.30869565217391304	0.922077922077922	230	71	77
gsa	S6/output_recluster_bins/recluster_19.bin.2.fa	OTU_97.2213.0	0.9050644977438856	0.9907030039382692	2008985	1818261	1835324	0.875	0.9264705882352942	72	63	68
gsa	S6/output_recluster_bins/bin.71.fa	OTU_97.42468.0	1.0	0.9885553565611317	1939080	1939080	1961529	1.0	0.984375	63	63	64
gsa	S6/output_recluster_bins/bin.9.fa	OTU_97.16729.0	1.0	0.9880273114865802	1838622	1838622	1860902	1.0	0.9104477611940298	61	61	67
gsa	S6/output_recluster_bins/bin.119.fa	OTU_97.39365.1	0.9975224459816485	0.9880258426637822	2371694	2365818	2394490	0.9661016949152542	0.8976377952755905	118	114	127
gsa	S6/output_recluster_bins/bin.41.fa	OTU_97.43673.1	0.9798078149331472	0.9860045095267024	2383744	2335611	2368763	0.7913043478260869	0.9479166666666666	115	91	96
gsa	S6/output_recluster_bins/bin.35.fa	OTU_97.3838.0	0.9668669088822172	0.978595939447538	2244282	2169922	2217383	0.8625	0.8961038961038961	80	69	77
gsa	S6/output_recluster_bins/recluster_34.bin.1.fa	OTU_97.14837.0	1.0	0.976151167768687	1762561	1762561	1805623	1.0	0.5	1	1	2
gsa	S6/output_recluster_bins/recluster_18.bin.1.fa	OTU_97.42490.0	1.0	0.9662397751476827	2506826	2506826	2594414	1.0	0.8651685393258427	77	77	89
gsa	S6/output_recluster_bins/bin.47.fa	OTU_97.25956.0	0.9990691516368908	0.9622904969388159	2068006	2066081	2147045	0.9861111111111112	0.8987341772151899	72	71	79
gsa	S6/output_recluster_bins/bin.29.fa	OTU_97.38344.0	1.0	0.9590371273649113	2083348	2083348	2172333	1.0	0.7722772277227723	234	234	303
gsa	S6/output_recluster_bins/bin.672.fa	OTU_97.26542.0	0.9986935712575956	0.9588247426240195	4115035	4109659	4286142	0.25	0.3333333333333333	4	1	3
gsa	S6/output_recluster_bins/recluster_19.bin.3.fa	OTU_97.23272.0	0.9862695198340653	0.9406845468323256	1933290	1906745	2026976	0.9152542372881356	0.8059701492537313	59	54	67
gsa	S6/output_recluster_bins/recluster_14.bin.0.fa	OTU_97.37108.0	0.9978818128033058	0.9266285116728438	2170252	2165655	2337134	0.9516129032258065	0.6941176470588235	62	59	85
gsa	S6/output_recluster_bins/bin.113.fa	OTU_97.44228.0	0.9971769195034519	0.9082900046658741	2012695	2007013	2209661	0.9807692307692307	0.8225806451612904	52	51	62
gsa	S6/output_recluster_bins/recluster_39.bin.0.fa	OTU_97.20249.0	0.5100311574420432	0.9054851639134317	3846914	1962046	2166845	0.4065040650406504	0.78125	123	50	64
gsa	S6/output_recluster_bins/recluster_17.bin.0.fa	OTU_97.28595.0	0.9311541321141636	0.8537952169435868	1857439	1729562	2025734	0.45045045045045046	0.7246376811594203	111	50	69
gsa	S6/output_recluster_bins/recluster_17.bin.1.fa	OTU_97.43496.0	0.989880257000938	0.8422430787439841	1736803	1719227	2041248	0.9832775919732442	0.5297297297297298	299	294	555
gsa	S6/output_recluster_bins/recluster_19.bin.0.fa	OTU_97.26178.0	0.994453199969635	0.8356094928116975	1541249	1532700	1834230	0.9024390243902439	0.74	41	37	50
gsa	S6/output_recluster_bins/bin.31.fa	OTU_97.2889.1	0.8964625917110397	0.7981460686430866	2037650	1826677	2288650	0.7931034482758621	0.71875	87	69	96
gsa	S6/output_recluster_bins/recluster_33.bin.5.fa	OTU_97.25547.0	0.41310478475472034	0.6878790391735704	3654482	1509684	2194694	0.2549019607843137	0.5909090909090909	153	39	66
gsa	S6/output_recluster_bins/recluster_2.bin.0.fa	OTU_97.41293.0	1.0	0.6319392370043809	1052570	1052570	1665619	1.0	0.5	27	27	54
gsa	S6/output_recluster_bins/recluster_11.bin.2.fa	OTU_97.17212.0	0.3601492258471311	0.28458153397177705	1712840	616878	2167667	0.5	0.26717557251908397	70	35	131
gsa	S6/output_recluster_bins/recluster_33.bin.0.fa	OTU_97.37887.0	0.4569320043216115	0.24379053064639844	1147720	524430	2151150	0.34146341463414637	0.175	41	14	80
gsa	S6/output_recluster_bins/recluster_11.bin.4.fa	OTU_97.17212.0	0.37144689976234263	0.140240175266773	818405	303994	2167667	0.4067796610169492	0.183206106870229	59	24	131
gsa	S6/output_recluster_bins/recluster_39.bin.1.fa	OTU_97.23623.0	0.7311046441713365	0.13663219391518255	415790	303986	2224849	0.625	0.16129032258064516	24	15	93
gsa	S6/output_recluster_bins/recluster_33.bin.4.fa	OTU_97.3995.1	0.3173013256311394	0.0537412043128461	366995	116448	2166829	0.26229508196721313	0.11851851851851852	61	16	135
