sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	nosemi_1000/output_recluster_bins/recluster_9.bin.39.fa	1287_BM	0.4868742473870869	0.9990946314993383	9814142	4778253	4782583	0.4536082474226804	0.8461538461538461	97	44	52
gsa	nosemi_1000/output_recluster_bins/recluster_13.bin.24.fa	1048864	0.9993440426976645	0.9990896870370669	8107235	8101917	8109299	0.9230769230769231	0.9230769230769231	39	36	39
gsa	nosemi_1000/output_recluster_bins/recluster_3.bin.24.fa	1048912	0.9936215821586374	0.9990842712637128	5646071	5610058	5615200	0.5882352941176471	0.8333333333333334	17	10	12
gsa	nosemi_1000/output_recluster_bins/recluster_3.bin.75.fa	1285_BY	0.9916527367582537	0.9990559600677749	4400005	4363277	4367400	0.8333333333333334	0.7407407407407407	24	20	27
gsa	nosemi_1000/output_recluster_bins/recluster_0.bin.6.fa	evo_1036686.032	0.992419396959539	0.999048411627479	4671660	4636246	4640662	0.8909090909090909	0.9245283018867925	55	49	53
gsa	nosemi_1000/output_recluster_bins/recluster_15.bin.1.fa	1285_A	0.9976701013400802	0.9990339075123187	6564234	6548940	6555273	0.9444444444444444	0.7846153846153846	54	51	65
gsa	nosemi_1000/output_recluster_bins/recluster_14.bin.9.fa	1048924	0.9997222416624422	0.999025254622512	5043953	5042552	5047472	0.9473684210526315	0.9	19	18	20
gsa	nosemi_1000/output_recluster_bins/recluster_24.bin.5.fa	1049026	0.9489794666399596	0.9990201667819117	3504687	3325876	3329138	0.8857142857142857	0.9393939393939394	35	31	33
gsa	nosemi_1000/output_recluster_bins/recluster_6.bin.37.fa	1048960	0.9897732262353	0.9990176679041987	3944548	3904208	3908047	0.8421052631578947	0.9795918367346939	57	48	49
gsa	nosemi_1000/output_recluster_bins/recluster_6.bin.15.fa	1036686	0.9993745490479029	0.9990052232313477	4590288	4587417	4591985	0.9591836734693877	0.94	49	47	50
gsa	nosemi_1000/output_recluster_bins/recluster_11.bin.4.fa	1048873	1.0	0.9990040183729638	8758498	8758498	8767230	1.0	0.9054054054054054	67	67	74
gsa	nosemi_1000/output_recluster_bins/recluster_17.bin.7.fa	1036620	0.6286448133539617	0.998994850476537	6380848	4011287	4015323	0.5648148148148148	0.953125	108	61	64
gsa	nosemi_1000/output_recluster_bins/recluster_0.bin.0.fa	1030917	0.9882645290687742	0.9989570887724424	3008486	2973180	2976284	0.859375	0.9821428571428571	64	55	56
gsa	nosemi_1000/output_recluster_bins/recluster_6.bin.2.fa	evo_1036686.006	0.8563936833516453	0.9989217304992977	4968521	4255010	4259603	0.4583333333333333	0.9361702127659575	96	44	47
gsa	nosemi_1000/output_recluster_bins/recluster_5.bin.14.fa	1036563	0.9631715193360183	0.998898834905855	3846371	3704715	3708799	0.2033898305084746	0.8	59	12	15
gsa	nosemi_1000/output_recluster_bins/recluster_13.bin.14.fa	1030872	0.9949962343789662	0.998869917048626	4766810	4742958	4748324	0.7058823529411765	0.8888888888888888	34	24	27
gsa	nosemi_1000/output_recluster_bins/recluster_13.bin.11.fa	1036797	1.0	0.9988637571126342	4380523	4380523	4385506	1.0	0.8888888888888888	16	16	18
gsa	nosemi_1000/output_recluster_bins/recluster_6.bin.40.fa	1286_V	0.9990243265280273	0.9988518523465298	6063504	6057588	6064551	0.875	0.6363636363636364	16	14	22
gsa	nosemi_1000/output_recluster_bins/recluster_6.bin.21.fa	1049044	0.9942358690675697	0.9988475218831554	4868557	4840494	4846079	0.9659090909090909	0.9444444444444444	88	85	90
gsa	nosemi_1000/output_recluster_bins/recluster_0.bin.19.fa	evo_1036686.021	0.9983673101639721	0.9988074925613394	4395201	4388025	4393264	0.9183673469387755	0.9183673469387755	49	45	49
gsa	nosemi_1000/output_recluster_bins/recluster_14.bin.19.fa	1036779	1.0	0.9987932009623689	5334957	5334957	5341403	1.0	0.9642857142857143	81	81	84
gsa	nosemi_1000/output_recluster_bins/recluster_6.bin.22.fa	1049071	0.9881507635152834	0.9987930398294844	5023868	4964339	4970338	0.7608695652173914	0.8974358974358975	46	35	39
gsa	nosemi_1000/output_recluster_bins/recluster_7.bin.3.fa	1285_CC	0.5099515256417281	0.9987810722397016	5639889	2876070	2879580	0.4506172839506173	0.9605263157894737	162	73	76
gsa	nosemi_1000/output_recluster_bins/recluster_11.bin.32.fa	1285_E	0.9729271063756705	0.9987783500244859	4267959	4152413	4157492	0.6666666666666666	0.4444444444444444	12	8	18
gsa	nosemi_1000/output_recluster_bins/recluster_18.bin.4.fa	1285_H	1.0	0.9987561880744987	3626258	3626258	3630774	1.0	0.7	7	7	10
gsa	nosemi_1000/output_recluster_bins/recluster_19.bin.1.fa	1049062	0.9846000646291981	0.9986937207867238	3376183	3324190	3328538	0.94	0.9591836734693877	50	47	49
gsa	nosemi_1000/output_recluster_bins/recluster_9.bin.9.fa	1286_BF	0.8689006954902462	0.9986369444264734	5684767	4939498	4946240	0.29310344827586204	0.68	58	17	25
gsa	nosemi_1000/output_recluster_bins/recluster_3.bin.40.fa	1021_AG	0.9935732843331123	0.998607751237965	3944472	3919122	3924586	0.3333333333333333	0.75	9	3	4
gsa	nosemi_1000/output_recluster_bins/recluster_6.bin.16.fa	1286_AD	0.9965284381410653	0.998588244545464	4332632	4317591	4323695	0.8947368421052632	0.7083333333333334	19	17	24
gsa	nosemi_1000/output_recluster_bins/recluster_1.bin.22.fa	1139_BV	0.9514020802922802	0.9985550986097437	4010398	3815501	3821022	0.6666666666666666	0.967741935483871	45	30	31
gsa	nosemi_1000/output_recluster_bins/recluster_19.bin.0.fa	1030722	0.9893846540334762	0.9984675332191743	3208374	3174316	3179188	0.9107142857142857	0.9622641509433962	56	51	53
gsa	nosemi_1000/output_recluster_bins/bin.23.fa	1287_D	1.0	0.9984647401063506	4368438	4368438	4375155	1.0	0.673469387755102	33	33	49
gsa	nosemi_1000/output_recluster_bins/recluster_9.bin.35.fa	1030713	0.9994586046189129	0.9984511483490595	2480627	2479284	2483130	0.95	0.95	20	19	20
gsa	nosemi_1000/output_recluster_bins/recluster_0.bin.15.fa	1036722	0.9714721922242321	0.9984309048893815	2076991	2017739	2020910	0.5357142857142857	0.9375	56	30	32
gsa	nosemi_1000/output_recluster_bins/recluster_15.bin.11.fa	1286_CM	1.0	0.998417313086016	3798269	3798269	3804290	1.0	0.8571428571428571	12	12	14
gsa	nosemi_1000/output_recluster_bins/recluster_0.bin.8.fa	1036665	0.7691363610361379	0.9984146519979933	3653529	2810062	2814524	0.30935251798561153	0.9347826086956522	139	43	46
gsa	nosemi_1000/output_recluster_bins/recluster_18.bin.10.fa	1036578	0.9881079837610572	0.9984138435640424	2764712	2731834	2736174	0.918918918918919	0.918918918918919	37	34	37
gsa	nosemi_1000/output_recluster_bins/recluster_6.bin.28.fa	1048984	1.0	0.998399626184289	6063861	6063861	6073581	1.0	0.9	81	81	90
gsa	nosemi_1000/output_recluster_bins/recluster_11.bin.37.fa	1139_CM	0.9693281264984281	0.9983247514456932	3514099	3406315	3412031	0.2857142857142857	0.6666666666666666	14	4	6
gsa	nosemi_1000/output_recluster_bins/recluster_0.bin.5.fa	1049059	0.9601539555976984	0.9983187609704676	4479993	4301483	4308727	0.6909090909090909	0.8837209302325582	55	38	43
gsa	nosemi_1000/output_recluster_bins/recluster_15.bin.19.fa	1285_M	0.9978369285538693	0.9982855326530459	5202787	5191533	5200449	0.9787234042553191	0.71875	47	46	64
gsa	nosemi_1000/output_recluster_bins/recluster_6.bin.5.fa	evo_1048975.038	0.986054085927251	0.9982698869517024	4548429	4484997	4492770	0.7972972972972973	0.921875	74	59	64
gsa	nosemi_1000/output_recluster_bins/recluster_1.bin.2.fa	1139_BD	0.5043205621354344	0.9982496700755902	10608689	5350180	5359561	0.5357142857142857	0.7142857142857143	56	30	42
gsa	nosemi_1000/output_recluster_bins/recluster_7.bin.25.fa	1220_CI	0.997407432253031	0.998226477697823	3547834	3538636	3544923	0.8571428571428571	0.8571428571428571	28	24	28
gsa	nosemi_1000/output_recluster_bins/recluster_15.bin.4.fa	1285_AN	0.9974786667137538	0.9982069002718481	4304072	4293220	4300932	0.85	0.6296296296296297	20	17	27
gsa	nosemi_1000/output_recluster_bins/recluster_15.bin.15.fa	1035975	0.9973286318610812	0.9982045281599302	6289661	6272859	6284142	0.8656716417910447	0.8923076923076924	67	58	65
gsa	nosemi_1000/output_recluster_bins/recluster_14.bin.16.fa	1139_BI	0.9445925024227669	0.9981832839224581	5076840	4795545	4804273	0.5	0.7142857142857143	20	10	14
gsa	nosemi_1000/output_recluster_bins/bin.36.fa	1021_O	0.9667566879223607	0.998180449491528	6718043	6494713	6506552	0.6097560975609756	0.6944444444444444	41	25	36
gsa	nosemi_1000/output_recluster_bins/recluster_3.bin.32.fa	1286_BP	0.6223307500757453	0.9981793352285812	6379929	3970426	3977668	0.42105263157894735	0.5714285714285714	19	8	14
gsa	nosemi_1000/output_recluster_bins/recluster_3.bin.0.fa	1285_BG	0.9989873687417129	0.9981197084097977	3341789	3338405	3344694	0.625	0.7142857142857143	8	5	7
gsa	nosemi_1000/output_recluster_bins/recluster_2.bin.15.fa	1220_CG	0.49946651541723824	0.9980083048073501	7507246	3749618	3757101	0.2857142857142857	0.5	14	4	8
gsa	nosemi_1000/output_recluster_bins/recluster_1.bin.18.fa	1285_F	0.9819391926704849	0.9980075448042489	4007905	3935519	3943376	0.5384615384615384	0.5	13	7	14
gsa	nosemi_1000/output_recluster_bins/recluster_1.bin.32.fa	1286_BE	0.988906883338616	0.9980053478698725	3574559	3534906	3541971	0.5454545454545454	0.6	11	6	10
gsa	nosemi_1000/output_recluster_bins/recluster_13.bin.12.fa	1286_AU	0.9997317082010659	0.9979386965167413	4524924	4523710	4533054	0.9285714285714286	0.5909090909090909	14	13	22
gsa	nosemi_1000/output_recluster_bins/recluster_1.bin.16.fa	1220_L	0.985696191888336	0.9979356431032878	10870322	10714835	10737000	0.9541284403669725	0.7819548872180451	109	104	133
gsa	nosemi_1000/output_recluster_bins/bin.22.fa	1036770	0.9932896802940292	0.9979088766951165	2321946	2306365	2311198	0.9555555555555556	0.9772727272727273	90	86	88
gsa	nosemi_1000/output_recluster_bins/recluster_15.bin.18.fa	1220_N	0.9996337287045151	0.9978656084730988	3666681	3665338	3673178	0.875	0.5384615384615384	8	7	13
gsa	nosemi_1000/output_recluster_bins/recluster_12.bin.0.fa	1049023	0.999036983617559	0.9978294973822714	5912672	5906978	5919827	0.9611650485436893	0.9611650485436893	103	99	103
gsa	nosemi_1000/output_recluster_bins/recluster_11.bin.25.fa	1285_Z	0.998586131817401	0.9977844260675679	3894281	3888775	3897410	0.9090909090909091	0.7317073170731707	33	30	41
gsa	nosemi_1000/output_recluster_bins/recluster_3.bin.76.fa	1220_Y	0.9988065221979097	0.9977811009944407	3601240	3596942	3604941	0.8823529411764706	0.7142857142857143	17	15	21
gsa	nosemi_1000/output_recluster_bins/recluster_6.bin.31.fa	1049008	0.9654722440518965	0.9977183140200017	5352042	5167248	5179065	0.6329113924050633	0.8928571428571429	79	50	56
gsa	nosemi_1000/output_recluster_bins/recluster_3.bin.59.fa	1287_BU	0.9977561546340417	0.99769582047084	3952144	3943276	3952383	0.8666666666666667	0.7222222222222222	15	13	18
gsa	nosemi_1000/output_recluster_bins/recluster_1.bin.20.fa	1287_BR	0.9721784117454687	0.9976858601724374	5898513	5734407	5747708	0.7866666666666666	0.7375	75	59	80
gsa	nosemi_1000/output_recluster_bins/recluster_3.bin.31.fa	1286_CG	1.0	0.9976316450132475	3810904	3810904	3819951	1.0	0.6666666666666666	16	16	24
gsa	nosemi_1000/output_recluster_bins/recluster_11.bin.33.fa	evo_1048963.038	0.9873842227704058	0.9976100910203393	5354248	5286700	5299365	0.673469387755102	0.9166666666666666	49	33	36
gsa	nosemi_1000/output_recluster_bins/recluster_13.bin.23.fa	1286_CL	0.7760305077421145	0.9976078311909438	3781073	2934228	2941264	0.8095238095238095	0.85	42	34	40
gsa	nosemi_1000/output_recluster_bins/recluster_13.bin.6.fa	1220_CE	0.9935159473453089	0.9975649843016293	4187813	4160659	4170815	0.7222222222222222	0.5416666666666666	18	13	24
gsa	nosemi_1000/output_recluster_bins/recluster_15.bin.5.fa	1139_CK	0.9833142255949469	0.9975364606862658	6664839	6553631	6569816	0.8873239436619719	0.7777777777777778	71	63	81
gsa	nosemi_1000/output_recluster_bins/recluster_6.bin.25.fa	1285_BW	0.9986632266279045	0.9975300573723223	5667378	5659802	5673816	0.9791666666666666	0.7833333333333333	48	47	60
gsa	nosemi_1000/output_recluster_bins/recluster_11.bin.9.fa	1287_AV	0.9995674013460073	0.997500537029553	3837275	3835615	3845226	0.95	0.8260869565217391	20	19	23
gsa	nosemi_1000/output_recluster_bins/bin.4.fa	1285_K	0.8574620311637435	0.9974891566213205	6486833	5562213	5576214	0.8452380952380952	0.7395833333333334	84	71	96
gsa	nosemi_1000/output_recluster_bins/recluster_8.bin.0.fa	1287_CG	0.7436593934923771	0.9974709794206971	8856014	6585858	6602556	0.6767676767676768	0.7444444444444445	99	67	90
gsa	nosemi_1000/output_recluster_bins/recluster_15.bin.3.fa	1139_BT	0.49927590554482487	0.9974388699760958	10427507	5206203	5219571	0.4878048780487805	0.6060606060606061	41	20	33
gsa	nosemi_1000/output_recluster_bins/recluster_24.bin.1.fa	evo_1036569.006	0.5210063602542099	0.9974175089951126	5992685	3122227	3130311	0.21518987341772153	0.7391304347826086	79	17	23
gsa	nosemi_1000/output_recluster_bins/recluster_17.bin.15.fa	evo_1036569.038	0.6519591173617659	0.9973870327143504	5181466	3378104	3386954	0.352112676056338	0.8928571428571429	71	25	28
gsa	nosemi_1000/output_recluster_bins/recluster_9.bin.47.fa	1048765	0.9737041954784237	0.997380174094317	3726488	3628497	3638028	0.8596491228070176	0.9423076923076923	57	49	52
gsa	nosemi_1000/output_recluster_bins/recluster_9.bin.49.fa	1220_AM	0.8546183019252993	0.9973616726551164	3993405	3412837	3421865	0.43902439024390244	0.72	41	18	25
gsa	nosemi_1000/output_recluster_bins/bin.39.fa	1139_AO	0.9989499481501929	0.9973457543241822	5361640	5356010	5370264	0.9696969696969697	0.64	33	32	50
gsa	nosemi_1000/output_recluster_bins/recluster_13.bin.20.fa	1286_AE	0.9987719886014046	0.9973401548841422	4710054	4704270	4716816	0.9722222222222222	0.7954545454545454	36	35	44
gsa	nosemi_1000/output_recluster_bins/recluster_11.bin.6.fa	1021_B	0.6117823276603118	0.9973287378272427	5903791	3611835	3621509	0.4	0.4444444444444444	10	4	9
gsa	nosemi_1000/output_recluster_bins/recluster_11.bin.23.fa	1286_E	0.9988605389603669	0.9972688856695135	5738678	5732139	5747837	0.9629629629629629	0.6842105263157895	54	52	76
gsa	nosemi_1000/output_recluster_bins/recluster_24.bin.3.fa	1285_BJ	0.9873392324947784	0.9971926002821637	3972429	3922135	3933177	0.8604651162790697	0.8409090909090909	43	37	44
gsa	nosemi_1000/output_recluster_bins/recluster_24.bin.4.fa	evo_1048987.032	0.988644618546355	0.9971840823833431	3124862	3089378	3098102	0.7608695652173914	0.9210526315789473	46	35	38
gsa	nosemi_1000/output_recluster_bins/recluster_15.bin.12.fa	1030875	0.9857728156383395	0.9971116199638678	3684074	3631660	3642180	0.8382352941176471	0.9344262295081968	68	57	61
gsa	nosemi_1000/output_recluster_bins/recluster_3.bin.62.fa	1220_BE	0.9968032130913309	0.9970621592247868	4820778	4805367	4819526	0.4444444444444444	0.3333333333333333	9	4	12
gsa	nosemi_1000/output_recluster_bins/recluster_11.bin.16.fa	1285_BL	0.8842212645538657	0.9970518953230306	5066008	4479472	4492717	0.36283185840707965	0.7192982456140351	113	41	57
gsa	nosemi_1000/output_recluster_bins/recluster_9.bin.24.fa	1286_H	0.9632336167739106	0.996992968327638	5220965	5029009	5044177	0.6037735849056604	0.6666666666666666	53	32	48
gsa	nosemi_1000/output_recluster_bins/recluster_12.bin.8.fa	1049014	0.8169873868939426	0.9969238418844959	7244528	5918688	5936951	0.5512820512820513	0.9347826086956522	78	43	46
gsa	nosemi_1000/output_recluster_bins/recluster_1.bin.14.fa	1139_AR	0.9971418016075846	0.9968956250830541	4604299	4591139	4605436	0.9375	0.7627118644067796	48	45	59
gsa	nosemi_1000/output_recluster_bins/recluster_3.bin.63.fa	1053010	0.9994758669576074	0.9968804817524494	7459938	7456028	7479360	0.9411764705882353	0.8421052631578947	34	32	38
gsa	nosemi_1000/output_recluster_bins/recluster_24.bin.7.fa	1030857	0.9900245976106906	0.9968576190281982	5456221	5401793	5418821	0.782608695652174	0.9473684210526315	69	54	57
gsa	nosemi_1000/output_recluster_bins/recluster_9.bin.41.fa	1139_AQ	0.9712288289404952	0.9967106981697026	4517960	4387973	4402454	0.5416666666666666	0.7222222222222222	24	13	18
gsa	nosemi_1000/output_recluster_bins/recluster_2.bin.27.fa	1139_BS	0.9985101562152913	0.9966646872777966	3916518	3910683	3923770	0.8260869565217391	0.7307692307692307	23	19	26
gsa	nosemi_1000/output_recluster_bins/recluster_0.bin.3.fa	1048900	0.9988718967260086	0.9965968019806312	5176831	5170991	5188649	0.9615384615384616	0.8333333333333334	26	25	30
gsa	nosemi_1000/output_recluster_bins/recluster_3.bin.6.fa	1048867	0.9996741047601206	0.9965881698602596	7072825	7070520	7094726	0.9795918367346939	0.8807339449541285	98	96	109
