,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.016,p__Cyanobacteria (UID2143), 129, 472, 368, 50, 391,31, 0,0,0, 89.47,5.88,80.65,2409,2314,432,kingdom,1.0,0.96,0.0,0.0,0.0,0.8,0.76,True
maxbin2.017,k__Bacteria (UID2495),2993,147,91, 83,46,14, 3,1,0, 49.02, 18.08, 3.45,2312,2056,649,genus,0.59,0.53,0.78,0.54,3.02,0.74,0.39,False
maxbin2.018, k__Bacteria (UID203),5449,100,55, 52,23,12, 6,6,1, 37.35, 15.37, 7.89,862,775,289,genus,0.6,0.54,0.9,0.7,4.23,0.71,0.38,False
maxbin2.019, k__Bacteria (UID203),5449,104,58, 64,27,6,7,0,0, 34.04, 17.32,11.11,2476,2382,958,genus,0.72,0.7,0.99,0.15,0.34,0.82,0.57,False
maxbin2.020, k__Bacteria (UID203),5449,104,58, 36,29,29, 8,2,0, 65.44, 50.71, 7.69,1164,1082,339,class,0.88,0.82,0.68,0.32,1.06,0.63,0.51,False
maxbin2.021, k__Bacteria (UID203),5449,103,58, 61,28,12, 2,0,0, 57.55, 25.00, 0.00,2444,2297,629,phylum,0.98,0.92,0.87,0.35,1.18,0.67,0.62,False
maxbin2.022,k__Bacteria (UID2495),2993,139,83, 54,45,28, 7,4,1, 69.49, 54.40, 7.23,2399,2238,713,genus,0.54,0.5,0.86,0.71,4.68,0.78,0.39,False
maxbin2.023,k__Bacteria (UID2565),2921,152,93, 71,55,14, 9,3,0, 54.08, 23.81, 6.78,3784,3220,1203,family,0.65,0.55,0.85,0.77,5.71,0.71,0.39,False
maxbin2.024, k__Bacteria (UID203),5449,104,58, 58,22,8,14, 1,1, 63.01, 67.24,13.64,2652,2475,739,phylum,0.94,0.88,0.93,0.49,1.54,0.66,0.58,False
maxbin2.025,k__Bacteria (UID2495),2993,139,83, 63,42,19, 7,5,3, 63.69, 60.58, 9.00,2524,2396,792,phylum,0.95,0.9,0.92,0.45,1.14,0.67,0.61,False
maxbin2.026, k__Bacteria (UID203),5449,104,58, 76,20,5,1,2,0, 16.16,3.61,60.00,1123,782,306,class,0.88,0.61,0.83,0.22,0.56,0.76,0.46,False
maxbin2.027, k__Bacteria (UID203),5449,104,58, 44,22,22, 8,6,2, 43.42, 25.58,16.67,1642,1332,457,family,0.53,0.43,0.67,0.51,2.55,0.66,0.28,False
maxbin2.028, p__Proteobacteria (UID3214), 2231,190, 119, 71,89,25, 5,0,0, 57.27, 17.19,15.00,1594,1451,418,phylum,0.95,0.87,0.68,0.16,0.39,0.6,0.52,False
maxbin2.029, k__Bacteria (UID203),5449,104,58,101,2, 0,1,0,0,0.47,0.31,33.33,2941,1302,575,kingdom,1.0,0.44,0.06,0.04,0.08,0.47,0.21,True
maxbin2.030,k__Bacteria (UID2570),433, 274, 183,144,76,36, 11, 3,4, 48.00, 30.66, 9.66,3262,2965,1089,genus,0.57,0.52,0.8,0.21,0.54,0.78,0.41,False
maxbin2.031,k__Bacteria (UID1453),901, 171, 117, 88,64,18, 1,0,0, 38.79, 11.89, 4.76,2341,2155,733,class,0.84,0.77,0.88,0.65,3.18,0.71,0.55,False
maxbin2.032, k__Bacteria (UID203),5449,104,58, 54,31,13, 4,2,0, 46.30, 20.43, 8.11,1490,1363,492,genus,0.52,0.48,0.91,0.75,5.46,0.75,0.36,False
maxbin2.033,k__Bacteria (UID2495),2993,139,83, 79,38,17, 3,1,1, 35.23, 17.23,17.02,690,622,246,class,0.89,0.8,0.83,0.48,1.96,0.66,0.53,False
maxbin2.034,k__Bacteria (UID2495),2993,139,83,104,24,8,3,0,0, 15.47,3.38,11.76,487,434,180,phylum,0.94,0.84,0.93,0.48,1.37,0.65,0.54,False
maxbin2.035, k__Bacteria (UID203),5449,100,55, 57,19,14, 7,2,1, 60.88, 62.15, 4.41,2715,2407,841,class,0.87,0.77,0.88,0.66,3.79,0.68,0.52,False
maxbin2.036, k__Bacteria (UID203),5449,104,58, 69,18,8,5,1,3, 48.07, 44.66,16.95,3750,3542,1376,class,0.92,0.87,0.97,0.28,0.78,0.72,0.63,False
maxbin2.037,k__Bacteria (UID2495),2993,147,91, 63,54,17, 6,5,2, 51.64, 25.85,12.94,765,690,224,genus,0.53,0.48,0.85,0.53,2.2,0.71,0.34,False
maxbin2.038,p__Cyanobacteria (UID2143), 129, 472, 368, 76, 348,48, 0,0,0, 82.47, 10.54,60.42,2270,2200,596,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
maxbin2.039, k__Bacteria (UID203),5449, 99,53, 63,14,14, 7,1,0, 22.83, 19.28, 9.76,503,428,160,phylum,0.92,0.78,0.9,0.34,0.9,0.63,0.49,False
maxbin2.040, k__Bacteria (UID203),5449, 99,53, 54,25,13, 5,2,0, 59.58, 35.25, 0.00,1240,1167,449,phylum,0.96,0.9,0.94,0.52,1.47,0.69,0.63,False
maxbin2.041,k__Bacteria (UID2495),2993,139,83, 98,32,9,0,0,0, 31.50,8.50, 0.00,1232,1124,442,phylum,0.96,0.88,0.9,0.49,1.28,0.66,0.58,False
maxbin2.042, k__Bacteria (UID203),5449,104,58, 64,29,5,4,1,1, 51.99, 31.03, 3.03,2594,2437,820,class,0.89,0.84,0.98,0.48,1.44,0.7,0.59,False
maxbin2.043, k__Bacteria (UID203),5449,102,58, 35,30,12, 8,7,10,47.41, 31.43,15.55,1995,1403,462,phylum,0.95,0.67,0.63,0.24,0.68,0.59,0.4,False
maxbin2.044,k__Bacteria (UID2566),525, 208, 136,121,68,10, 7,0,2, 46.62, 18.75, 3.57,3905,3513,1294,genus,0.53,0.48,0.84,0.65,4.29,0.71,0.34,False
maxbin2.045, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,1967,964,584,phylum,0.86,0.42,0.34,0.6,2.44,0.45,0.19,True
maxbin2.046, k__Bacteria (UID203),5449,102,58, 21,47,27, 4,2,1, 77.66, 34.35,13.64,1827,1679,453,phylum,0.94,0.86,0.75,0.1,0.24,0.59,0.51,False
maxbin2.047, k__Bacteria (UID203),5449,103,58, 99,4, 0,0,0,0,2.19,0.00, 0.00,4195,1637,682,kingdom,1.0,0.39,0.0,0.06,0.14,0.47,0.18,True
maxbin2.048, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,1477,686,152,phylum,0.88,0.41,0.06,0.24,0.7,0.43,0.18,True
maxbin2.049,k__Bacteria (UID2495),2993,139,83, 87,30,17, 5,0,0, 36.58, 21.12, 3.12,3299,2973,930,phylum,0.93,0.84,0.86,0.48,1.46,0.65,0.55,False
maxbin2.050,s__algicola (UID2846), 47, 571, 303, 58, 463,48, 2,0,0, 85.59,8.57,25.93,1604,1519,208,phylum,0.97,0.92,0.83,0.07,0.14,0.62,0.57,False
maxbin2.051,k__Bacteria (UID1453),901, 171, 117,106,50,11, 1,3,0, 27.12, 12.35,12.50,2578,2244,891,genus,0.53,0.46,0.89,0.32,1.06,0.77,0.35,False
maxbin2.052, k__Bacteria (UID203),5449,104,58, 65,26,9,2,0,2, 55.64, 37.93, 0.00,2781,2551,808,phylum,0.95,0.87,0.89,0.48,1.66,0.63,0.54,False
maxbin2.053, k__Bacteria (UID203),5449,104,58, 82,11,9,2,0,0, 29.08, 16.14,13.33,555,513,194,family,0.64,0.59,0.84,0.77,5.93,0.72,0.43,False
maxbin2.054, k__Bacteria (UID203),5449, 99,53, 73,17,7,2,0,0, 39.97, 16.98, 0.00,735,691,282,class,0.94,0.89,0.91,0.31,0.97,0.68,0.6,False
maxbin2.055, k__Bacteria (UID203),5449,104,58, 1, 73,26, 4,0,0, 98.28, 22.36,50.00,3349,3024,488,order,0.85,0.77,1.0,0.13,0.29,0.78,0.6,False
maxbin2.056,k__Bacteria (UID2570),433, 274, 183,234,38,2,0,0,0,7.75,0.64, 0.00,152,134,49,genus,0.49,0.43,1.0,0.68,3.2,0.76,0.33,False
maxbin2.057, k__Bacteria (UID203),5449, 99,53, 67,23,6,3,0,0, 40.86, 18.87, 0.00,928,822,256,phylum,0.94,0.84,0.89,0.53,1.41,0.62,0.52,False
maxbin2.058, k__Bacteria (UID203),5449,104,58, 83,13,4,4,0,0,9.48,2.45, 0.00,174,121,51,phylum,0.96,0.67,0.72,0.51,2.07,0.67,0.45,False
maxbin2.059, k__Bacteria (UID203),5449,104,58, 27,38,25, 12, 2,0, 80.30, 56.43, 8.22,2411,2216,663,genus,0.58,0.53,0.93,0.49,2.24,0.67,0.35,False
maxbin2.060, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,798,366,121,kingdom,0.99,0.45,0.0,0.0,0.0,0.43,0.2,True
maxbin2.061, k__Bacteria (UID203),5449,104,58, 67,32,5,0,0,0, 52.51,8.62,40.00,1679,1582,427,phylum,0.96,0.9,0.93,0.11,0.26,0.63,0.57,False
maxbin2.062, k__Bacteria (UID203),5449, 99,53, 61,24,7,3,1,3, 50.46, 54.72,10.29,2400,2237,855,family,0.82,0.77,0.97,0.25,0.67,0.73,0.56,False
maxbin2.063, p__Euryarchaeota (UID3), 148, 188, 125, 24, 151,10, 3,0,0, 82.80,5.04,15.79,1751,1491,177,phylum,0.93,0.8,0.3,0.05,0.1,0.59,0.47,True
maxbin2.064, root (UID1), 5656, 56,24, 44,2, 2,2,1,5, 10.42, 26.74, 0.00,2454,1039,325,kingdom,1.0,0.42,0.0,0.08,0.17,0.5,0.21,True
maxbin2.065, p__Euryarchaeota (UID3), 148, 188, 125, 34, 150,4,0,0,0, 77.60,2.67, 0.00,1388,1196,32,phylum,0.92,0.79,0.16,0.04,0.09,0.57,0.45,True
maxbin2.066, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,1616,682,144,kingdom,1.0,0.42,0.02,0.04,0.08,0.43,0.18,True
maxbin2.067, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,1944,1093,713,phylum,0.87,0.49,0.25,0.54,1.86,0.45,0.22,True
maxbin2.068, k__Bacteria (UID203),5449,104,58, 88,8, 2,1,2,3,6.44,3.45, 8.51,4976,1993,897,kingdom,1.0,0.4,0.07,0.05,0.11,0.46,0.19,True
maxbin2.069,p__Cyanobacteria (UID2143), 129, 472, 368,121, 308,38, 2,3,0, 76.48, 11.90,33.87,2406,2290,744,kingdom,1.0,0.95,0.0,0.0,0.0,0.82,0.78,True
maxbin2.070, k__Bacteria (UID203),5449, 99,53, 74,9, 8,2,3,3, 35.42, 82.25,10.98,2300,2190,786,class,0.9,0.86,0.82,0.04,0.09,0.7,0.6,False
maxbin2.071, k__Bacteria (UID203),5449,103,58, 94,8, 1,0,0,0, 14.66,1.72, 0.00,329,318,131,phylum,0.97,0.93,0.99,0.45,1.47,0.66,0.62,False
maxbin2.072, p__Euryarchaeota (UID3), 148, 188, 125, 76,78,27, 7,0,0, 53.91, 25.89,33.33,1865,1719,331,kingdom,1.0,0.92,0.5,0.1,0.21,0.63,0.58,False
maxbin2.073, p__Euryarchaeota (UID3), 148, 188, 125, 48,95,42, 3,0,0, 70.93, 28.42,19.61,1937,1767,188,kingdom,1.0,0.91,0.56,0.1,0.21,0.63,0.57,False
maxbin2.074, k__Bacteria (UID203),5449,104,58, 14,53,17, 13, 4,3, 83.12, 41.82, 7.83,4100,3672,1166,order,0.67,0.6,0.65,0.7,5.22,0.58,0.35,False
maxbin2.075, k__Bacteria (UID203),5449,104,58, 83,6, 11, 3,1,0,8.37,7.02,11.54,209,157,49,family,0.61,0.45,0.9,0.76,5.24,0.76,0.34,False
maxbin2.076, k__Bacteria (UID203),5449,104,58, 62,25,13, 3,0,1, 53.13, 30.96, 3.12,4464,3206,1165,phylum,0.9,0.65,0.67,0.53,1.68,0.55,0.35,False
maxbin2.077, k__Bacteria (UID203),5449,103,57, 66,28,7,2,0,0, 53.11, 14.35, 0.00,3343,3005,1127,phylum,0.91,0.82,0.85,0.49,1.8,0.63,0.52,False
maxbin2.078, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,268,245,112,phylum,0.99,0.91,0.95,0.57,1.89,0.67,0.61,False
maxbin2.079,k__Bacteria (UID2570),433, 274, 183,242,25,2,3,0,2,5.81, 12.31, 0.99,5101,1980,727,kingdom,1.0,0.39,0.0,0.04,0.09,0.46,0.18,True
maxbin2.080, k__Bacteria (UID203),5449,104,58,100,3, 1,0,0,0,3.76,1.72,100.00,2278,1549,932,class,0.74,0.51,0.59,0.6,3.51,0.5,0.25,False
maxbin2.081, k__Bacteria (UID203),5449,104,58, 79,25,0,0,0,0, 21.17,0.00, 0.00,2438,1761,657,kingdom,1.0,0.72,0.82,0.05,0.11,0.65,0.47,False
maxbin2.082, k__Bacteria (UID203),5449,104,58, 72,23,8,1,0,0, 43.06, 17.24, 9.09,3068,2556,752,phylum,0.93,0.77,0.76,0.48,1.45,0.58,0.45,False
maxbin2.083, k__Bacteria (UID203),5449, 99,53, 46,23,20, 5,2,3, 61.27, 80.74, 0.84,2804,2580,1026,phylum,0.95,0.87,0.9,0.35,0.96,0.66,0.58,False
maxbin2.084,k__Bacteria (UID2566),525, 208, 136,120,52,22, 10, 4,0, 43.17, 27.53, 1.32,823,756,288,phylum,0.95,0.87,0.94,0.45,1.45,0.7,0.61,False
maxbin2.085,k__Bacteria (UID2569),434, 278, 186,218,39,8,4,5,4, 19.44, 23.64, 6.78,548,452,181,phylum,0.92,0.76,0.91,0.55,1.45,0.6,0.46,False
maxbin2.086, c__Gammaproteobacteria (UID4443),356, 451, 270,405,40,5,0,0,1,3.48,1.95, 0.00,292,150,63,class,0.87,0.45,0.62,0.44,1.82,0.62,0.28,False
maxbin2.087, c__Alphaproteobacteria (UID3305),564, 349, 230, 60, 148, 117, 22, 2,0, 84.70, 50.12,11.28,3456,3264,1286,genus,0.66,0.63,0.54,0.36,1.1,0.68,0.43,False
maxbin2.088, k__Bacteria (UID203),5449,104,58, 38,33,21, 8,4,0, 51.84, 33.55,13.04,970,842,333,phylum,0.94,0.81,0.95,0.27,0.79,0.64,0.52,False
maxbin2.089, k__Bacteria (UID203),5449,104,58, 93,5, 5,1,0,0,6.27,2.51, 0.00,484,187,103,kingdom,1.0,0.39,0.0,0.05,0.11,0.53,0.2,True
maxbin2.090, root (UID1), 5656, 56,24, 55,0, 0,0,0,1,4.17, 33.33, 0.00,2773,2582,948,order,0.83,0.77,0.86,0.15,0.37,0.68,0.53,False
maxbin2.091,k__Bacteria (UID2570),433, 274, 183,173,74,19, 5,3,0, 40.66, 14.50, 3.85,1494,1349,503,phylum,0.94,0.85,0.95,0.52,1.22,0.66,0.56,False
maxbin2.092,k__Archaea (UID2),207, 149, 107,132,14,3,0,0,0, 10.64,2.80, 0.00,2899,2450,829,family,0.71,0.6,0.84,0.47,1.89,0.69,0.41,False
maxbin2.093, k__Bacteria (UID203),5449,104,58, 82,18,3,0,1,0, 29.89,9.48, 0.00,798,748,279,phylum,0.95,0.89,0.9,0.45,1.26,0.64,0.57,False
maxbin2.094, k__Bacteria (UID203),5449,102,58, 31,38,16, 3,2,12,70.53, 41.22,11.79,1987,1793,528,phylum,0.94,0.85,0.83,0.17,0.42,0.61,0.51,False
maxbin2.095, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,134,125,58,family,0.87,0.81,0.79,0.34,1.18,0.61,0.49,False
maxbin2.096, k__Bacteria (UID203),5449,103,58, 76,27,0,0,0,0, 37.18,0.00, 0.00,613,577,203,genus,0.51,0.48,0.99,0.66,4.14,0.76,0.37,False
maxbin2.097, k__Bacteria (UID203),5449,104,58, 94,9, 1,0,0,0,6.82,1.72, 0.00,195,115,45,phylum,0.91,0.54,0.39,0.39,1.44,0.61,0.33,True
maxbin2.098, p__Euryarchaeota (UID3), 148, 188, 125,141,47,0,0,0,0, 12.27,0.00, 0.00,319,285,20,class,0.92,0.82,0.33,0.03,0.06,0.62,0.51,True
maxbin2.099,k__Archaea (UID2),207, 149, 107, 99,48,2,0,0,0, 33.18,1.87,100.00,491,465,23,phylum,0.96,0.91,0.44,0.02,0.05,0.61,0.56,True
maxbin2.100,k__Archaea (UID2),207, 149, 107, 13,92,42, 2,0,0, 88.32, 21.91, 8.33,1860,1631,132,order,0.93,0.82,0.94,0.06,0.12,0.65,0.53,False
maxbin2.101, k__Bacteria (UID203),5449, 99,53, 88,8, 1,2,0,0, 18.30,9.43, 0.00,843,768,296,phylum,0.94,0.85,0.92,0.45,1.12,0.62,0.53,False
maxbin2.102, k__Bacteria (UID203),5449,103,58, 98,4, 1,0,0,0,4.66,1.72, 0.00,523,408,201,genus,0.53,0.41,0.97,0.41,1.47,0.56,0.23,False
maxbin2.103, k__Bacteria (UID203),5449, 99,53, 88,8, 3,0,0,0, 15.27,5.66,33.33,803,760,262,phylum,0.98,0.92,0.94,0.57,1.71,0.7,0.65,False
maxbin2.104, k__Bacteria (UID203),5449,104,58, 94,7, 2,1,0,0, 13.79,5.17, 0.00,719,626,185,family,0.62,0.54,0.75,0.48,1.92,0.57,0.31,False
maxbin2.105, k__Bacteria (UID203),5449,104,58, 4, 74,18, 7,1,0, 94.67, 12.54,33.33,3022,2756,491,class,0.93,0.85,0.21,0.29,0.85,0.57,0.48,True
maxbin2.106,k__Archaea (UID2),207, 149, 107, 56,31,52, 10, 0,0, 64.33, 40.22,45.12,1746,1558,161,class,0.88,0.79,0.83,0.03,0.06,0.61,0.48,False
maxbin2.107, p__Euryarchaeota (UID3), 148, 188, 125, 39, 121,26, 2,0,0, 71.60, 17.87, 0.00,1594,1454,202,kingdom,1.0,0.91,0.18,0.07,0.15,0.64,0.59,True
maxbin2.108, k__Bacteria (UID203),5449,104,58, 86,14,0,4,0,0,6.88,1.25,25.00,4540,1571,740,kingdom,1.0,0.35,0.0,0.03,0.06,0.46,0.16,True
maxbin2.109, root (UID1), 5656, 56,24, 48,3, 4,1,0,0, 33.33, 25.00, 0.00,2511,2246,747,phylum,0.93,0.83,0.85,0.37,1.11,0.59,0.5,False
maxbin2.110,s__algicola (UID2846), 47, 571, 303, 63, 347, 132, 24, 4,1, 91.05, 34.48, 6.72,2994,2780,589,genus,0.6,0.56,1.0,0.22,0.56,0.77,0.42,False
maxbin2.111, k__Bacteria (UID203),5449,104,58, 35,43,18, 8,0,0, 55.11, 24.79, 2.38,3097,2584,992,phylum,0.89,0.74,0.92,0.13,0.29,0.71,0.53,False
maxbin2.112, root (UID1), 5656, 56,24, 53,2, 0,0,1,0, 12.50, 12.50, 0.00,268,228,95,phylum,0.93,0.79,0.87,0.34,1.06,0.56,0.44,False
maxbin2.113, c__Gammaproteobacteria (UID4443),356, 451, 270, 81, 313,52, 4,1,0, 83.05, 13.03,20.00,3255,2885,544,class,0.92,0.82,0.17,0.32,0.96,0.55,0.45,True
maxbin2.114,k__Bacteria (UID2495),2993,147,91,115,27,4,1,0,0, 20.83,4.40,14.29,791,651,281,phylum,0.93,0.77,0.91,0.21,0.51,0.55,0.42,False
maxbin2.115, k__Bacteria (UID203),5449,104,58, 65,23,12, 3,1,0, 50.31, 26.52, 3.70,813,705,316,genus,0.48,0.42,0.96,0.71,4.25,0.74,0.31,False
maxbin2.116, k__Bacteria (UID203),5449,104,58, 44,30,18, 2,6,4, 48.43, 18.22, 1.00,727,603,251,family,0.56,0.46,0.86,0.83,7.4,0.68,0.32,False
maxbin2.117, k__Bacteria (UID203),5449,104,58, 80,15,6,0,2,1, 27.47, 15.71, 0.00,1964,1676,704,family,0.61,0.52,0.87,0.76,5.6,0.74,0.38,False
maxbin2.118, k__Bacteria (UID203),5449, 99,53, 82,10,5,2,0,0, 26.42, 15.09, 0.00,457,425,177,class,0.87,0.81,0.99,0.51,2.24,0.66,0.53,False
maxbin2.119, k__Bacteria (UID203),5449,104,58, 82,18,2,2,0,0, 31.38,7.76, 0.00,524,473,177,phylum,0.96,0.87,0.94,0.54,1.64,0.62,0.54,False
maxbin2.120, k__Bacteria (UID203),5449,103,57,102,1, 0,0,0,0,1.75,0.00, 0.00,5124,2244,662,kingdom,1.0,0.44,0.1,0.02,0.05,0.43,0.19,True
maxbin2.121, k__Bacteria (UID203),5449, 99,53, 98,1, 0,0,0,0,0.17,0.00, 0.00,2874,1476,1103,phylum,0.8,0.41,0.27,0.45,1.53,0.41,0.17,True
maxbin2.122, c__Gammaproteobacteria (UID4443),356, 451, 270,367,71,11, 2,0,0, 15.83,2.64,17.65,2566,1574,623,kingdom,1.0,0.61,0.73,0.02,0.05,0.57,0.35,False
maxbin2.123, k__Bacteria (UID203),5449,104,58, 26,37,34, 6,1,0, 80.08, 57.47,62.07,5954,5163,2441,phylum,0.94,0.82,0.85,0.03,0.07,0.64,0.52,False
maxbin2.124, root (UID1), 5656, 56,24, 45,1, 0,1,3,6,6.25, 37.73, 0.74,4019,1202,646,kingdom,1.0,0.3,0.0,0.11,0.25,0.41,0.12,True
maxbin2.125,k__Archaea (UID2),207, 149, 107,143,6, 0,0,0,0,0.43,0.00, 0.00,5635,2220,984,kingdom,1.0,0.39,0.0,0.06,0.12,0.41,0.16,True
maxbin2.126, k__Bacteria (UID203),5449, 99,53, 58,23,11, 5,1,1, 63.72, 48.11, 2.38,2070,1913,724,phylum,0.94,0.87,0.96,0.59,1.88,0.67,0.58,False
maxbin2.127, k__Bacteria (UID203),5449,104,58, 13,39,36, 15, 1,0, 83.62, 52.18,11.49,2974,2512,640,phylum,0.94,0.79,0.81,0.15,0.34,0.57,0.45,False
maxbin2.128, c__Alphaproteobacteria (UID3305),564, 347, 229,113, 132,75, 21, 4,2, 70.34, 39.28,16.48,3351,3141,1508,genus,0.69,0.65,0.6,0.26,0.69,0.69,0.45,False
maxbin2.129,k__Bacteria (UID2569),434, 278, 186,237,27,12, 2,0,0,4.51,2.93,11.11,1310,623,273,phylum,0.9,0.43,0.54,0.34,1.05,0.51,0.22,False
maxbin2.130, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,994,371,292,kingdom,1.0,0.37,0.0,0.0,0.0,0.44,0.16,True
maxbin2.131,k__Bacteria (UID2569),434, 278, 186, 68, 191,18, 1,0,0, 88.19,8.55,28.57,2277,2041,592,phylum,0.93,0.83,0.47,0.09,0.2,0.52,0.43,False
maxbin2.132, k__Bacteria (UID203),5449,104,58, 24,52,19, 8,1,0, 79.34, 24.29, 8.16,3003,2302,682,phylum,0.9,0.69,0.71,0.18,0.46,0.52,0.36,False
maxbin2.133,k__Bacteria (UID2982), 88, 229, 147,153,60,16, 0,0,0, 36.16,7.48,81.25,1435,1216,353,order,0.76,0.65,0.34,0.17,0.41,0.56,0.36,True
maxbin2.134, k__Bacteria (UID203),5449,104,58, 58,23,23, 0,0,0, 56.50, 34.48,78.26,1665,1412,408,class,0.84,0.71,0.33,0.11,0.25,0.56,0.4,True
maxbin2.135, p__Euryarchaeota (UID3), 148, 188, 125,123,54,7,4,0,0, 24.83,6.77, 5.26,2112,1521,718,kingdom,1.0,0.72,0.86,0.23,0.56,0.55,0.4,False
maxbin2.136,k__Bacteria (UID2982), 88, 229, 147,141,61,26, 1,0,0, 39.97, 12.23,58.62,2630,2329,754,kingdom,1.0,0.89,0.86,0.05,0.1,0.56,0.49,False
maxbin2.137, root (UID1), 5656, 56,24, 55,1, 0,0,0,0,4.17,0.00, 0.00,2911,1212,659,kingdom,1.0,0.42,0.18,0.03,0.06,0.41,0.17,True
maxbin2.138, root (UID1), 5656, 56,24, 54,2, 0,0,0,0,8.33,0.00, 0.00,1141,1055,397,order,0.81,0.75,0.95,0.18,0.46,0.67,0.5,False
maxbin2.139,k__Archaea (UID2),207, 149, 107,143,6, 0,0,0,0,2.16,0.00, 0.00,5609,2146,1057,kingdom,1.0,0.38,0.0,0.05,0.1,0.43,0.16,True
maxbin2.140,k__Archaea (UID2),207, 149, 107, 98,46,4,1,0,0, 38.46,5.61,42.86,1697,1475,525,order,0.83,0.72,0.92,0.04,0.09,0.62,0.45,False
maxbin2.141, k__Bacteria (UID203),5449,104,58, 1, 61,33, 9,0,0, 98.28, 45.92,10.00,4520,3954,809,genus,0.53,0.46,0.85,0.43,1.12,0.68,0.31,False
