sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	bin.S20C2351.fa	OTU_97.1849.0	0.9402735023373906	0.5816622257180761	1483278	1394687	2397761	0.15384615384615385	0.5714285714285714	26	4	7
gsa	bin.S20C55607.fa	OTU_97.40239.0	1.0	0.4537443793597541	1384792	1384792	3051921	1.0	0.125	1	1	8
gsa	bin.S20C12615.fa	OTU_97.40239.0	1.0	0.4396450628964511	1341762	1341762	3051921	1.0	0.375	3	3	8
gsa	bin.S20C2212.fa	OTU_97.1849.0	0.9945364788755637	0.3518778560498732	848354	843719	2397761	0.3333333333333333	0.14285714285714285	3	1	7
gsa	bin.S20C45.fa	OTU_97.36070.0	1.0	0.27310051647306693	878832	878832	3217980	1.0	0.09049255441008018	316	316	3492
gsa	bin.S20C14.fa	OTU_97.40126.0	1.0	0.2729381155218892	1101275	1101275	4034889	1.0	0.09172620419451487	398	398	4339
gsa	bin.S20C124.fa	OTU_97.37290.0	0.542965128774945	0.2680725327934432	1232965	669457	2497298	0.5486111111111112	0.08611918604651163	432	237	2752
gsa	bin.S20C129.fa	OTU_97.513.0	1.0	0.24918753632710824	1528393	1528393	6133505	1.0	0.08257292445774121	552	552	6685
gsa	bin.S20C77.fa	OTU_97.508.0	0.9960604290855389	0.24439564680594839	686623	683918	2798405	0.9959183673469387	0.08071452199801522	245	244	3023
gsa	bin.S20C225.fa	OTU_97.91.0	1.0	0.24067469826824286	528280	528280	2194996	1.0	0.08075313807531381	193	193	2390
gsa	bin.S20C304.fa	OTU_97.21048.0	0.9873867225872942	0.23139228591442415	642339	634237	2740960	0.987012987012987	0.07794871794871795	231	228	2925
gsa	bin.S20C320.fa	OTU_97.307.0	0.9946591072492348	0.1993213389902139	438129	435789	2186364	0.9939024390243902	0.06854499579478554	164	163	2378
gsa	bin.S20C2017.fa	OTU_97.32897.0	0.9259633847070058	0.19615127577557137	389564	360722	1838999	0.8431372549019608	0.08365758754863813	51	43	514
gsa	bin.S20C532.fa	OTU_97.2242.0	0.9716652676561487	0.18567680837596703	419344	407462	2194469	0.9727891156462585	0.05773112636253532	147	143	2477
gsa	bin.S20C134.fa	OTU_97.42951.0	1.0	0.1824711137821981	497929	497929	2728810	1.0	0.060501890684083875	176	176	2909
gsa	bin.S20C1179.fa	OTU_97.38164.1	0.8178349773027035	0.17840157778207943	741498	606423	3399202	0.8134328358208955	0.05853920515574651	268	218	3724
gsa	bin.S20C410.fa	OTU_97.28328.0	0.5176616434612795	0.16957077427780837	750185	388342	2290147	0.5	0.05562322371092164	274	137	2463
gsa	bin.S20C992.fa	OTU_97.14088.0	0.9907513762624494	0.12220860581153399	285556	282915	2315017	0.9902912621359223	0.04102976669348351	103	102	2486
gsa	bin.S20C2082.fa	OTU_97.16289.0	1.0	0.11891820962111689	319000	319000	2682516	1.0	0.04710144927536232	26	26	552
gsa	bin.S20C1870.fa	OTU_97.36530.0	0.6183904133970727	0.11879878533501863	575887	356123	2997699	0.5625	0.10714285714285714	16	9	84
gsa	bin.S20C2283.fa	OTU_97.42098.0	1.0	0.09567242103153424	252040	252040	2634406	1.0	0.04912280701754386	28	28	570
gsa	bin.S20C9824.fa	OTU_97.36530.0	1.0	0.0881305961672603	264189	264189	2997699	1.0	0.03571428571428571	3	3	84
gsa	bin.S20C1062.fa	OTU_97.19900.0	0.9578822414147473	0.08571493989009096	238403	228362	2664203	0.9506172839506173	0.027131782945736434	81	77	2838
gsa	bin.S20C722.fa	OTU_97.42098.0	1.0	0.0855942478114611	225490	225490	2634406	1.0	0.031578947368421054	18	18	570
gsa	bin.S20C1381.fa	OTU_97.16289.0	1.0	0.08226306944674328	220672	220672	2682516	1.0	0.041666666666666664	23	23	552
gsa	bin.S20C1762.fa	OTU_97.24447.1	0.9139253965821136	0.08054477993102663	208784	190813	2369030	0.927710843373494	0.021556550951847706	83	77	3572
gsa	bin.S20C3947.fa	OTU_97.36183.0	1.0	0.0774864045253002	218516	218516	2820056	1.0	0.13333333333333333	2	2	15
gsa	bin.S20C2466.fa	OTU_97.16289.0	0.9494389668166823	0.07541986702036446	213089	202315	2682516	0.88	0.03985507246376811	25	22	552
gsa	bin.S20C686.fa	OTU_97.1240.0	0.9135825928830177	0.06798544101189764	415738	379811	5586652	0.9803921568627451	0.04405286343612335	51	50	1135
gsa	bin.S20C1353.fa	OTU_97.36530.0	1.0	0.06744439651879658	202178	202178	2997699	1.0	0.03571428571428571	3	3	84
gsa	bin.S20C584.fa	OTU_97.12550.0	0.9851423969770647	0.06257559601333086	322865	318068	5082940	0.981651376146789	0.019338514368335443	109	107	5533
gsa	bin.S20C1666.fa	OTU_97.40239.0	0.5667749414386448	0.06191805095872403	333411	188969	3051921	0.2857142857142857	0.25	7	2	8
gsa	bin.S20C2274.fa	OTU_97.20355.0	1.0	0.06095020023538401	245371	245371	4025762	1.0	0.01916058394160584	84	84	4384
gsa	bin.S20C797.fa	OTU_97.454.0	1.0	0.05871458083182491	227773	227773	3879326	1.0	0.019966722129783693	84	84	4207
gsa	bin.S20C734.fa	OTU_97.344.0	1.0	0.05823634094133335	290429	290429	4987075	1.0	0.017989614243323442	97	97	5392
gsa	bin.S20C587.fa	OTU_97.34192.0	1.0	0.057090983129667705	338441	338441	5928099	1.0	0.018721955748104594	121	121	6463
gsa	bin.S20C692.fa	OTU_97.12550.0	0.9922666140740797	0.051470802330934456	263662	261623	5082940	0.989247311827957	0.016627507681185615	93	92	5533
gsa	bin.S20C946.fa	OTU_97.12030.0	1.0	0.045292074384207986	264160	264160	5832367	1.0	0.013838078574836965	87	87	6287
gsa	bin.S20C1069.fa	OTU_97.34151.0	0.9130920226639919	0.043835564033975066	215849	197090	4496121	0.6470588235294118	0.07051282051282051	17	11	156
gsa	bin.S20C614.fa	OTU_97.1426.0	0.9711348950926827	0.03709941052290478	240498	233556	6295410	0.963855421686747	0.011627906976744186	83	80	6880
gsa	bin.S20C268.fa	OTU_97.35124.0	0.1087758411741636	0.022665639394252843	566054	61573	2716579	0.05660377358490566	0.011450381679389313	106	6	524
