sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	S3N2Bin_500/output_recluster_bins/recluster_9.bin.1.fa	1139_CJ	0.9997206554999947	0.905524809234026	4220595	4219416	4659636	0.9	0.3	10	9	30
gsa	S3N2Bin_500/output_recluster_bins/bin.38.fa	1049083	0.9925707399638992	0.8967048488854993	4500179	4466746	4981289	0.992822966507177	0.629742033383915	836	830	1318
gsa	S3N2Bin_500/output_recluster_bins/bin.7.fa	1049011	0.8984642605459977	0.8944058664245378	3828514	3439783	3845886	0.8126649076517151	0.6511627906976745	379	308	473
gsa	S3N2Bin_500/output_recluster_bins/recluster_284.bin.1.fa	1285_BO	0.9991622199027658	0.8869617785901751	3170283	3167627	3571323	0.8	0.42105263157894735	10	8	19
gsa	S3N2Bin_500/output_recluster_bins/recluster_119.bin.1.fa	1286_AO	0.797177547633286	0.8747699463636873	4287548	3417937	3907241	0.7333333333333333	0.4782608695652174	15	11	23
gsa	S3N2Bin_500/output_recluster_bins/bin.39.fa	1052953	0.9993579628621208	0.8620680955537716	3590135	3587830	4161887	0.998389694041868	0.6072477962781586	621	620	1021
gsa	S3N2Bin_500/output_recluster_bins/recluster_9.bin.2.fa	1285_AK	0.9925949325879164	0.8618139891002622	4039261	4009350	4652222	0.9856870229007634	0.6287279367011565	1048	1033	1643
gsa	S3N2Bin_500/output_recluster_bins/recluster_1048.bin.0.fa	1052965	1.0	0.8601802679576539	2034070	2034070	2364702	1.0	0.225	9	9	40
gsa	S3N2Bin_500/output_recluster_bins/recluster_119.bin.2.fa	1139_AW	0.3455464999687809	0.8410935890233432	13613450	4704080	5592814	0.10967741935483871	0.37777777777777777	155	17	45
gsa	S3N2Bin_500/output_recluster_bins/recluster_269.bin.0.fa	1285_BV	0.5054113035379506	0.8273927959708872	4812334	2432208	2939605	0.6666666666666666	0.5	15	10	20
gsa	S3N2Bin_500/output_recluster_bins/recluster_2.bin.0.fa	1287_BC	0.7643273403939188	0.8093415343655007	9748861	7451321	9206646	0.7733333333333333	0.5918367346938775	75	58	98
gsa	S3N2Bin_500/output_recluster_bins/recluster_104.bin.4.fa	1030728	0.95431574757078	0.8020787080307157	2165407	2066482	2576408	0.9649122807017544	0.6707317073170732	57	55	82
gsa	S3N2Bin_500/output_recluster_bins/recluster_1048.bin.1.fa	1052959	0.9878231639586945	0.7827964682624322	1991404	1967155	2512984	0.875	0.11864406779661017	8	7	59
gsa	S3N2Bin_500/output_recluster_bins/recluster_119.bin.0.fa	1286_Y	0.8769697234691122	0.7725364612069414	3384866	2968425	3842440	0.7692307692307693	0.5263157894736842	13	10	19
gsa	S3N2Bin_500/output_recluster_bins/recluster_2.bin.1.fa	1021_C	0.7989450183100065	0.7478472598536424	8631619	6896189	9221387	0.7547169811320755	0.43956043956043955	53	40	91
gsa	S3N2Bin_500/output_recluster_bins/bin.34.fa	1036557	0.9855108888631768	0.7436170661776057	2610098	2572280	3459146	0.9797525309336333	0.4473549049820236	889	871	1947
gsa	S3N2Bin_500/output_recluster_bins/bin.11.fa	1048978	0.956236135239636	0.7351127211469601	2772767	2651420	3606821	0.9655667144906743	0.4985185185185185	697	673	1350
gsa	S3N2Bin_500/output_recluster_bins/recluster_44.bin.0.fa	1139_AA	0.9649446411131328	0.6848587325146394	2878219	2777322	4055321	0.9682539682539683	0.3797243219208537	882	854	2249
gsa	S3N2Bin_500/output_recluster_bins/bin.37.fa	1220_AO	0.9890845376121735	0.6604262621826597	4941339	4887402	7400375	0.9952956989247311	0.35320772716432147	1488	1481	4193
gsa	S3N2Bin_500/output_recluster_bins/bin.82.fa	1052992	0.9535681185100999	0.6480307970956891	4702114	4483786	6919094	0.7875	0.6774193548387096	160	126	186
gsa	S3N2Bin_500/output_recluster_bins/bin.1.fa	1048942	0.9751236734400835	0.6253220402825415	4610327	4495639	7189318	0.9820493642483171	0.3612104539202201	1337	1313	3635
gsa	S3N2Bin_500/output_recluster_bins/recluster_284.bin.0.fa	1285_AC	0.500066055415251	0.6199465268755022	4291851	2146209	3461926	0.5882352941176471	0.45454545454545453	17	10	22
gsa	S3N2Bin_500/output_recluster_bins/bin.19.fa	1052995	0.9569013321326695	0.5728691357520481	4104396	3927502	6855845	0.8941176470588236	0.628099173553719	85	76	121
gsa	S3N2Bin_500/output_recluster_bins/bin.36.fa	1030812	0.9650885689866099	0.5436850123703754	2088485	2015573	3707244	0.9895397489539749	0.2658797077009556	956	946	3558
gsa	S3N2Bin_500/output_recluster_bins/bin.26.fa	1053034	0.9950851414280264	0.5184896391050572	1321096	1314603	2535447	0.9941520467836257	0.26673640167364016	513	510	1912
gsa	S3N2Bin_500/output_recluster_bins/recluster_76.bin.3.fa	1220_BD	0.8420258804915999	0.4682439325833743	4047682	3408253	7278798	0.6764705882352942	0.26744186046511625	34	23	86
gsa	S3N2Bin_500/output_recluster_bins/recluster_71.bin.0.fa	1052995	0.99000167070705	0.42351686772381814	2932890	2903566	6855845	0.9393939393939394	0.256198347107438	33	31	121
gsa	S3N2Bin_500/output_recluster_bins/recluster_284.bin.2.fa	1285_AC	0.4358331209074832	0.3792932026854416	3012816	1313085	3461926	0.4375	0.3181818181818182	16	7	22
gsa	S3N2Bin_500/output_recluster_bins/recluster_71.bin.1.fa	1052992	1.0	0.3439473433949589	2379804	2379804	6919094	1.0	0.12903225806451613	24	24	186
gsa	S3N2Bin_500/output_recluster_bins/recluster_51.bin.1.fa	1052959		0.21537184478691468	675138	541226	2512984		0.8135593220338984	64	48	59
gsa	S3N2Bin_500/output_recluster_bins/recluster_119.bin.3.fa	1139_T	0.49796794487730994	0.19588630268138502	2171447	1081311	5520095	0.10869565217391304	0.11363636363636363	46	5	44
gsa	S3N2Bin_500/output_recluster_bins/recluster_269.bin.1.fa	1286_BU	0.5242995148047955	0.18864229098114166	1056482	553913	2936314	0.42857142857142855	0.46153846153846156	14	6	13
gsa	S3N2Bin_500/output_recluster_bins/recluster_119.bin.4.fa	1139_AW		0.11409658894431318	655023	638121	5592814		0.06666666666666667	4	3	45
gsa	S3N2Bin_500/output_recluster_bins/recluster_51.bin.0.fa	1052965		0.09144281182153184	278334	216235	2364702		0.55	28	22	40
gsa	S3N2Bin_500/output_recluster_bins/bin.21.fa	1139_AF		0.08426438642688808	393859	380224	4512274		0.028495398602949328	265	257	9019
gsa	S3N2Bin_500/output_recluster_bins/bin.68.fa	1139_AL		0.05938108130186147	304345	286406	4823186		0.017962656582368234	162	152	8462
gsa	S3N2Bin_500/output_recluster_bins/bin.32.fa	1220_AO		0.05086336841038461	421785	376408	7400375		0.030527068924397806	144	128	4193
gsa	S3N2Bin_500/output_recluster_bins/bin.88.fa	1052953		0.04020051481455407	326533	167310	4161887		0.04211557296767875	86	43	1021
gsa	S3N2Bin_500/output_recluster_bins/bin.25.fa	1139_AA		0.038105984705033215	351965	154532	4055321		0.02401067140951534	106	54	2249
gsa	S3N2Bin_500/output_recluster_bins/bin.69.fa	1036557		0.0269971258802028	218748	93387	3459146		0.01746276322547509	83	34	1947
gsa	S3N2Bin_500/output_recluster_bins/bin.46.fa	1036614		0.022158950783054465	421166	55078	2485587		0.039603960396039604	107	4	101
gsa	S3N2Bin_500/output_recluster_bins/bin.458.fa	evo_1035921.008		0.015415260263487898	270509	46565	3020708		0.04	16	3	75
