,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.042,k__Bacteria (UID2566),525, 208, 136,121,75,11, 1,0,0, 40.81,6.62, 0.00,1169,1092,404,phylum,0.93,0.87,0.95,0.46,1.23,0.68,0.6,False
maxbin2.043, k__Bacteria (UID203),5449, 99,53, 77,12,4,6,0,0, 12.01,7.89, 9.09,164,150,44,genus,0.5,0.46,0.83,0.71,5.64,0.68,0.31,False
maxbin2.044, k__Bacteria (UID203),5449,104,58, 26,47,28, 3,0,0, 72.70, 19.51, 0.00,2201,2023,366,genus,0.63,0.58,0.97,0.21,0.58,0.74,0.43,False
maxbin2.045, k__Bacteria (UID203),5449, 99,53, 89,10,0,0,0,0, 11.95,0.00, 0.00,151,144,53,class,0.97,0.92,0.98,0.47,1.65,0.67,0.62,False
maxbin2.046, k__Bacteria (UID203),5449,103,58, 42,35,22, 4,0,0, 52.50, 21.34,73.53,2291,2225,857,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
maxbin2.047, p__Euryarchaeota (UID3), 148, 188, 125, 61,94,29, 4,0,0, 62.43, 15.13,78.05,1739,1539,564,class,0.9,0.8,0.86,0.02,0.05,0.62,0.5,False
maxbin2.048, k__Bacteria (UID203),5449,104,58, 78,24,1,1,0,0, 30.25,4.31,25.00,2951,2540,950,family,0.61,0.52,0.8,0.64,4.16,0.7,0.36,False
maxbin2.049, k__Bacteria (UID203),5449,104,58, 46,36,15, 5,2,0, 50.38, 23.35,11.90,531,491,181,class,0.87,0.81,0.86,0.52,2.24,0.68,0.55,False
maxbin2.050, k__Bacteria (UID203),5449,104,58, 65,15,15, 9,0,0, 40.69, 31.91,11.90,764,707,256,family,0.59,0.55,0.71,0.59,3.46,0.7,0.38,False
maxbin2.051, k__Bacteria (UID203),5449, 99,53, 75,20,3,0,1,0, 37.74, 11.32,33.33,1057,1021,312,phylum,0.96,0.93,0.89,0.11,0.24,0.68,0.63,False
maxbin2.052, k__Bacteria (UID203),5449, 99,53, 71,19,5,3,1,0, 38.59, 18.10,10.00,521,484,165,phylum,0.96,0.89,0.9,0.46,1.34,0.67,0.6,False
maxbin2.053, k__Bacteria (UID203),5449,103,58, 83,15,3,2,0,0, 20.90, 11.21,55.56,2196,1960,670,order,0.95,0.85,0.98,0.04,0.07,0.9,0.76,False
maxbin2.054, k__Bacteria (UID203),5449,104,58, 69,15,10, 7,3,0, 52.07, 47.41, 2.04,3275,3047,898,phylum,0.95,0.88,0.93,0.41,1.01,0.62,0.54,False
maxbin2.055, k__Bacteria (UID203),5449, 99,53, 74,16,5,1,3,0, 34.08, 29.25,11.54,1810,1712,690,phylum,0.97,0.92,0.98,0.2,0.47,0.66,0.61,False
maxbin2.056, k__Bacteria (UID203),5449,104,58,102,2, 0,0,0,0,0.31,0.00, 0.00,3395,1406,707,kingdom,1.0,0.41,0.38,0.08,0.18,0.49,0.2,True
maxbin2.057, p__Proteobacteria (UID3880), 1495,261, 164, 73,96,57, 23, 10, 2, 77.90, 68.69, 6.31,4402,4244,1178,genus,0.52,0.5,0.9,0.51,2.26,0.75,0.38,False
maxbin2.058, root (UID1), 5656, 56,24, 55,1, 0,0,0,0,4.17,0.00, 0.00,947,295,114,kingdom,1.0,0.31,0.0,0.04,0.08,0.4,0.12,True
maxbin2.059, k__Bacteria (UID203),5449,104,58, 32,30,16, 12, 11, 3, 74.15, 84.75, 6.08,3270,3059,1127,phylum,0.96,0.9,0.94,0.41,1.02,0.67,0.6,False
maxbin2.060,k__Bacteria (UID2566),525, 208, 136,127,62,15, 3,1,0, 42.53, 13.60, 3.33,2379,2219,663,phylum,0.94,0.88,0.89,0.47,1.25,0.64,0.56,False
maxbin2.061, k__Bacteria (UID203),5449, 99,53, 50,27,13, 5,3,1, 64.58, 61.13, 1.79,2241,2094,678,class,0.81,0.76,0.89,0.61,2.65,0.65,0.49,False
maxbin2.062,f__Rhodobacteraceae (UID3356), 67, 615, 329,271, 230,86, 17, 10, 1, 56.51, 25.89, 8.21,3309,3185,1048,phylum,0.94,0.91,0.89,0.04,0.09,0.76,0.69,False
maxbin2.063,k__Bacteria (UID1453),901, 171, 117, 5,148,17, 1,0,0, 96.15,7.23, 0.00,2795,2656,267,kingdom,1.0,0.95,0.96,0.03,0.07,0.83,0.79,False
maxbin2.064, k__Bacteria (UID203),5449,104,58, 81,16,5,2,0,0, 32.76, 13.79, 9.09,1385,1307,445,phylum,0.96,0.91,0.95,0.45,0.98,0.64,0.58,False
maxbin2.065, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,1427,687,480,kingdom,0.99,0.47,0.0,0.0,0.0,0.43,0.2,True
maxbin2.066, c__Gammaproteobacteria (UID4201),1164,275, 174,215,52,6,2,0,0, 16.40,3.13,25.00,668,640,265,kingdom,1.0,0.96,0.77,0.03,0.05,0.59,0.57,False
maxbin2.067, k__Bacteria (UID203),5449,102,58, 44,23,24, 10, 1,0, 47.28, 37.72,18.33,708,595,231,phylum,0.9,0.76,0.4,0.07,0.15,0.56,0.43,True
maxbin2.068, p__Euryarchaeota (UID3), 148, 188, 125, 55, 102,25, 5,1,0, 67.02, 24.26,39.13,2469,2134,861,phylum,0.94,0.81,0.43,0.04,0.08,0.61,0.49,True
maxbin2.069, k__Bacteria (UID203),5449,104,58, 64,19,4,10, 2,5, 20.16, 14.73,15.09,295,251,118,family,0.7,0.59,0.78,0.55,2.87,0.73,0.44,False
maxbin2.070,k__Bacteria (UID1453),901, 171, 117, 69,67,27, 5,1,2, 58.20, 36.38, 0.00,4304,3941,1266,phylum,0.9,0.82,0.87,0.33,1.0,0.64,0.52,False
maxbin2.071,p__Cyanobacteria (UID2143), 129, 472, 368,115, 171, 138, 37, 11, 0, 75.15, 50.66,33.97,3140,3033,950,kingdom,1.0,0.96,0.0,0.0,0.0,0.89,0.85,True
maxbin2.072, k__Bacteria (UID203),5449,104,58, 48,34,7,8,5,2, 68.29, 34.95, 0.00,4288,3101,873,phylum,0.9,0.65,0.63,0.45,1.62,0.54,0.36,False
maxbin2.073, p__Proteobacteria (UID3214), 2231,190, 119,134,39,9,8,0,0, 17.64,5.90,18.18,352,293,106,phylum,0.95,0.79,0.7,0.11,0.25,0.72,0.57,False
maxbin2.074, k__Bacteria (UID203),5449,104,58, 66,22,8,7,0,1, 39.84, 25.53,15.91,1520,1422,559,class,0.92,0.86,0.97,0.16,0.36,0.71,0.61,False
maxbin2.075, k__Bacteria (UID203),5449,104,58, 2, 53,36, 10, 3,0, 97.41, 36.65, 5.95,2948,2610,458,kingdom,1.0,0.89,0.91,0.04,0.08,0.63,0.56,False
maxbin2.076, k__Bacteria (UID203),5449,104,58, 88,15,1,0,0,0, 15.75,1.72, 0.00,353,316,117,phylum,0.93,0.84,0.8,0.06,0.12,0.57,0.48,False
maxbin2.077, p__Euryarchaeota (UID3), 148, 188, 125, 29, 142,15, 1,1,0, 79.60, 16.00,16.67,1590,1379,119,phylum,0.94,0.81,0.28,0.03,0.07,0.62,0.51,True
maxbin2.078, k__Bacteria (UID203),5449,104,58, 62,22,11, 6,3,0, 24.81,7.37, 0.00,261,222,80,phylum,0.94,0.8,0.98,0.42,1.46,0.7,0.56,False
maxbin2.079,k__Archaea (UID2),207, 145, 103,140,2, 2,0,1,0,3.47,4.37,12.50,4334,2007,984,kingdom,1.0,0.46,0.2,0.04,0.08,0.47,0.22,True
maxbin2.080,k__Bacteria (UID2566),525, 208, 136,162,25,11, 2,0,8, 17.91, 46.49, 3.56,618,562,219,phylum,0.96,0.87,0.93,0.65,2.25,0.69,0.6,False
maxbin2.081, c__Gammaproteobacteria (UID4201),1164,275, 174,220,43,9,2,1,0, 13.56,2.30,14.29,318,293,121,phylum,0.94,0.86,0.92,0.37,1.21,0.73,0.63,False
maxbin2.082, k__Bacteria (UID203),5449,104,58, 71,20,10, 3,0,0, 40.75, 16.30,21.05,569,512,212,class,0.89,0.8,0.92,0.2,0.53,0.69,0.55,False
maxbin2.083, k__Bacteria (UID203),5449,104,58, 58,21,19, 4,0,2, 55.71, 50.78, 3.28,5425,4522,1473,phylum,0.92,0.77,0.79,0.53,1.29,0.58,0.44,False
maxbin2.084, k__Bacteria (UID203),5449,103,58, 81,15,5,2,0,0, 32.76, 12.93, 0.00,2169,2109,856,kingdom,1.0,0.97,0.0,0.0,0.0,0.87,0.84,True
maxbin2.085,k__Archaea (UID2),207, 145, 103, 29, 101,13, 2,0,0, 88.41, 12.22,21.05,1953,1892,470,class,0.96,0.93,0.99,0.08,0.17,0.88,0.82,False
maxbin2.086, k__Bacteria (UID203),5449, 99,53, 67,21,7,3,1,0, 31.73, 19.04, 4.55,1845,1709,619,phylum,0.93,0.87,0.92,0.29,0.79,0.68,0.59,False
maxbin2.087,o__Cytophagales (UID2936), 47, 454, 336,220, 149,53, 26, 2,4, 51.83, 29.64, 1.46,1708,1587,528,class,0.84,0.78,0.86,0.69,3.13,0.68,0.53,False
maxbin2.088, k__Bacteria (UID203),5449,103,58, 28,43,21, 10, 1,0, 78.46, 39.60, 3.51,3337,2921,779,genus,0.52,0.46,0.65,0.49,1.74,0.71,0.32,False
maxbin2.089,k__Archaea (UID2),207, 149, 107,117,24,5,3,0,0, 13.74,1.65, 0.00,2210,1108,404,kingdom,1.0,0.5,0.7,0.08,0.17,0.56,0.28,False
maxbin2.090,k__Archaea (UID2),207, 149, 107,119,29,1,0,0,0, 22.03,0.93, 0.00,817,674,325,order,0.9,0.74,0.81,0.03,0.05,0.61,0.45,False
maxbin2.091,k__Archaea (UID2),207, 149, 107, 43,66,34, 6,0,0, 66.82, 25.78,71.15,1940,1759,708,kingdom,1.0,0.91,0.42,0.06,0.13,0.63,0.57,True
maxbin2.092,f__Rhodobacteraceae (UID3356), 67, 615, 329,376, 209,26, 3,1,0, 36.69,4.94,14.63,1950,1842,616,family,0.79,0.74,0.92,0.17,0.44,0.78,0.58,False
maxbin2.093, k__Bacteria (UID203),5449,104,58, 18,48,34, 3,1,0, 75.86, 16.61, 4.08,2064,1878,554,phylum,0.91,0.83,0.86,0.06,0.13,0.62,0.51,False
maxbin2.094,k__Bacteria (UID3187),2258,190, 119, 96,63,26, 4,1,0, 43.10, 15.09, 4.55,2732,2526,843,class,0.85,0.78,0.83,0.61,2.66,0.69,0.54,False
maxbin2.095,k__Archaea (UID2),207, 145, 103, 31,60,32, 17, 4,1, 74.84, 43.76, 0.00,10167,3591,1860,kingdom,1.0,0.35,0.0,0.11,0.24,0.39,0.14,True
maxbin2.096, c__Alphaproteobacteria (UID3337),468, 388, 250,107, 207,56, 15, 3,0, 74.73, 27.87, 8.40,3624,3373,1020,phylum,0.95,0.88,0.82,0.13,0.3,0.68,0.59,False
maxbin2.097, k__Bacteria (UID203),5449,104,58, 60,24,14, 2,1,3, 60.30, 48.28, 3.28,3599,3263,1038,phylum,0.92,0.84,0.92,0.47,1.18,0.62,0.52,False
maxbin2.098, k__Bacteria (UID203),5449,104,58, 72,24,4,2,2,0, 32.39,3.76, 0.00,3340,3094,1307,genus,0.55,0.51,0.86,0.45,1.55,0.72,0.37,False
maxbin2.099, k__Bacteria (UID203),5449,104,58,101,3, 0,0,0,0,2.74,0.00, 0.00,1086,352,302,kingdom,1.0,0.32,0.0,0.09,0.2,0.39,0.13,True
maxbin2.100,k__Archaea (UID2),207, 149, 107,108,20,21, 0,0,0, 31.78, 14.95,90.48,1386,1178,337,kingdom,1.0,0.85,0.52,0.11,0.23,0.59,0.5,False
maxbin2.101, p__Proteobacteria (UID3880), 1495,261, 164, 28, 208,24, 1,0,0, 88.77,8.91,44.44,3208,2941,979,phylum,0.95,0.87,0.57,0.05,0.11,0.6,0.52,False
maxbin2.102,k__Archaea (UID2),207, 149, 107,142,7, 0,0,0,0,5.61,0.00, 0.00,1978,625,561,kingdom,1.0,0.32,0.0,0.06,0.12,0.41,0.13,True
maxbin2.103, k__Bacteria (UID203),5449,102,58, 54,22,13, 7,5,1, 26.65, 18.26,17.57,765,713,266,phylum,0.95,0.88,0.76,0.07,0.14,0.62,0.55,False
maxbin2.104, k__Bacteria (UID203),5449,103,57, 7, 46,28, 10, 10, 2, 92.24, 48.62, 7.97,3053,2233,508,order,0.57,0.42,0.4,0.87,11.06,0.57,0.24,True
maxbin2.105, k__Bacteria (UID203),5449, 99,53, 88,9, 2,0,0,0, 13.93,3.77, 0.00,816,766,282,order,0.78,0.74,0.86,0.04,0.08,0.71,0.52,False
maxbin2.106, k__Bacteria (UID203),5449,104,58, 59,20,15, 5,2,3, 60.85, 60.34, 1.39,3308,3059,963,family,0.69,0.64,0.83,0.52,1.91,0.66,0.42,False
maxbin2.107, k__Bacteria (UID203),5449,102,58, 35,30,19, 6,9,3, 55.80, 30.43, 6.61,867,809,272,class,0.89,0.83,0.31,0.15,0.37,0.6,0.5,True
maxbin2.108,k__Bacteria (UID3187),2258,182, 112,107,51,14, 7,3,0, 47.25, 25.60, 1.89,2002,1782,590,genus,0.46,0.41,0.78,0.69,4.58,0.69,0.28,False
maxbin2.109, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,1095,133,113,kingdom,1.0,0.12,0.0,0.06,0.13,0.4,0.05,True
maxbin2.110, k__Bacteria (UID203),5449,104,58, 81,15,6,1,0,1, 37.07, 20.69, 0.00,2915,2576,1092,phylum,0.93,0.82,0.81,0.4,1.06,0.57,0.47,False
maxbin2.111, k__Bacteria (UID203),5449,104,58, 34,35,26, 8,1,0, 62.54, 44.97,10.71,1514,1391,436,class,0.86,0.79,0.33,0.17,0.43,0.54,0.43,True
maxbin2.112,p__Cyanobacteria (UID2143), 129, 472, 368,141, 177, 116, 32, 1,5, 72.25, 49.02,47.75,4808,4522,2008,kingdom,1.0,0.94,0.0,0.0,0.0,0.88,0.83,True
maxbin2.113,k__Bacteria (UID2569),434, 278, 186,153, 101,23, 1,0,0, 51.21,9.41, 0.00,1463,1321,276,phylum,0.95,0.86,0.79,0.15,0.34,0.57,0.49,False
maxbin2.114, p__Euryarchaeota (UID3), 148, 188, 125, 39,97,44, 7,1,0, 73.33, 34.12, 8.45,2338,1846,471,kingdom,1.0,0.79,0.54,0.13,0.29,0.64,0.5,False
maxbin2.115, root (UID1), 5656, 56,24, 53,2, 1,0,0,0, 12.50,4.17, 0.00,687,618,280,phylum,0.95,0.85,0.95,0.15,0.35,0.65,0.56,False
maxbin2.116,k__Archaea (UID2),207, 149, 107,135,13,1,0,0,0,9.03,0.31, 0.00,2174,590,530,kingdom,1.0,0.27,0.0,0.05,0.1,0.42,0.12,True
maxbin2.117, k__Bacteria (UID203),5449,103,57, 82,12,0,1,1,7, 20.05, 82.46, 9.64,4662,4101,1803,family,0.68,0.6,0.73,0.03,0.06,0.61,0.36,False
maxbin2.118,k__Archaea (UID2),207, 149, 107,135,10,0,0,0,4,2.50,1.58, 6.76,697,275,171,kingdom,1.0,0.39,0.0,0.11,0.24,0.38,0.15,True
maxbin2.119, k__Bacteria (UID203),5449, 99,53, 66,15,12, 5,1,0, 28.99, 22.47, 3.03,1721,1467,629,phylum,0.92,0.78,0.94,0.33,0.8,0.65,0.51,False
maxbin2.120, k__Bacteria (UID203),5449,104,58, 78,14,7,2,2,1, 40.52, 34.48, 0.00,1260,1134,492,phylum,0.92,0.82,0.88,0.47,1.29,0.58,0.48,False
maxbin2.121, k__Bacteria (UID203),5449,104,58, 87,8, 7,2,0,0, 15.18,5.69,15.38,449,369,140,phylum,0.93,0.76,0.8,0.26,0.66,0.61,0.47,False
maxbin2.122, k__Bacteria (UID203),5449,104,58, 4, 34,44, 20, 2,0, 94.83, 72.73, 6.03,3791,3441,904,kingdom,1.0,0.91,0.89,0.02,0.05,0.76,0.69,False
maxbin2.123, k__Bacteria (UID203),5449,102,58, 74,19,4,2,2,1, 26.02, 26.49, 2.70,844,734,297,genus,0.48,0.42,0.88,0.4,1.47,0.66,0.27,False
maxbin2.124, root (UID1), 5656, 56,24, 52,0, 3,1,0,0,3.01,3.47, 0.00,824,238,161,kingdom,1.0,0.29,0.0,0.13,0.28,0.39,0.11,True
maxbin2.125, root (UID1), 5656, 56,24, 53,2, 1,0,0,0, 12.50,4.17, 0.00,1364,1246,493,kingdom,1.0,0.91,0.88,0.1,0.21,0.58,0.53,False
maxbin2.126, k__Bacteria (UID203),5449,104,58, 77,14,9,3,0,1, 38.95, 31.90, 2.56,1946,1712,741,phylum,0.86,0.75,0.76,0.51,1.77,0.54,0.41,False
maxbin2.127, root (UID1), 5656, 56,24, 42,3, 1,0,0,10,18.75, 32.87, 5.97,4697,2758,1392,kingdom,1.0,0.59,0.52,0.04,0.08,0.46,0.27,False
maxbin2.128, k__Bacteria (UID203),5449,103,57, 85,12,6,0,0,0, 23.29,7.34, 0.00,2594,1889,975,order,0.6,0.44,0.76,0.39,1.46,0.58,0.26,False
maxbin2.129, k__Bacteria (UID203),5449,104,58,101,1, 1,0,0,1,0.47,0.94, 6.25,5628,2092,1203,kingdom,1.0,0.37,0.0,0.06,0.12,0.44,0.16,True
maxbin2.130, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,2240,1065,871,kingdom,0.99,0.47,0.0,0.0,0.0,0.41,0.19,True
maxbin2.131,p__Bacteroidetes (UID2605), 350, 316, 210, 45, 164,81, 19, 4,3, 88.74, 51.79, 2.46,4035,3707,1232,phylum,0.94,0.86,0.96,0.44,1.34,0.64,0.55,False
maxbin2.132, k__Bacteria (UID203),5449,104,58, 77,20,5,2,0,0, 40.13, 15.52, 0.00,2133,1890,807,phylum,0.89,0.78,0.77,0.48,1.59,0.56,0.44,False
maxbin2.133, k__Bacteria (UID203),5449,102,58, 47,35,6,3,3,8, 34.25, 22.65,25.00,1109,589,330,kingdom,1.0,0.53,0.77,0.03,0.06,0.6,0.32,False
maxbin2.134,k__Bacteria (UID1453),901, 171, 117,103,41,19, 6,1,1, 34.25, 25.15, 0.00,4492,3791,1729,family,0.61,0.51,0.84,0.74,4.72,0.69,0.35,False
maxbin2.135,k__Archaea (UID2),207, 149, 107,142,7, 0,0,0,0,2.62,0.00, 0.00,2156,1087,829,phylum,0.85,0.43,0.49,0.44,1.55,0.44,0.19,False
maxbin2.136,f__Rhodobacteraceae (UID3356), 67, 615, 329,326, 193,72, 19, 4,1, 50.52, 23.35, 7.98,4500,4194,1777,phylum,0.95,0.89,0.9,0.06,0.13,0.67,0.6,False
maxbin2.137,k__Bacteria (UID2495),2993,139,83, 84,37,5,6,4,3, 41.77, 34.41, 1.30,979,873,417,phylum,0.91,0.81,0.93,0.35,0.89,0.62,0.5,False
maxbin2.138,k__Archaea (UID2),207, 149, 107,141,6, 2,0,0,0,3.56,1.01, 0.00,867,189,143,kingdom,1.0,0.22,0.0,0.19,0.43,0.37,0.08,True
maxbin2.139, k__Bacteria (UID203),5449,104,58, 61,21,12, 4,3,3, 38.01, 26.96, 0.00,1602,1479,601,phylum,0.91,0.84,0.92,0.44,1.15,0.65,0.54,False
maxbin2.140,k__Bacteria (UID2570),433, 274, 183,223,37,9,5,0,0, 15.99,4.24, 0.00,495,433,148,family,0.49,0.43,0.76,0.67,4.55,0.59,0.25,False
