sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	S3N2Bin_500/output_recluster_bins/bin.5.fa	1286_AF	0.9795511975530989	0.9983504260771608	4871141	4771532	4779416	0.4594594594594595	0.5862068965517241	37	17	29
gsa	S3N2Bin_500/output_recluster_bins/recluster_57.bin.0.fa	1030881	1.0	0.9983382043399912	3296363	3296363	3301850	1.0	0.9523809523809523	20	20	21
gsa	S3N2Bin_500/output_recluster_bins/recluster_76.bin.1.fa	1285_CG	1.0	0.9978795018061469	3725169	3725169	3733085	1.0	0.7142857142857143	10	10	14
gsa	S3N2Bin_500/output_recluster_bins/bin.67.fa	1036635	0.9863803592992657	0.9974103418048975	3304933	3259921	3268385	0.85	0.918918918918919	40	34	37
gsa	S3N2Bin_500/output_recluster_bins/bin.1029.fa	1220_A	0.9967393014952233	0.9973911316577343	3869723	3857105	3867194	0.8666666666666667	0.5652173913043478	15	13	23
gsa	S3N2Bin_500/output_recluster_bins/bin.361.fa	1036803	0.9743540979871546	0.9971159260989226	5284509	5148983	5163876	0.5897435897435898	0.7419354838709677	39	23	31
gsa	S3N2Bin_500/output_recluster_bins/recluster_40.bin.0.fa	1035993	0.9966847457432666	0.9970515048766194	2789228	2779981	2788202	0.8571428571428571	0.8823529411764706	35	30	34
gsa	S3N2Bin_500/output_recluster_bins/recluster_89.bin.0.fa	1036683	0.9875728428287454	0.9968066131236618	4880199	4819552	4834992	0.972972972972973	0.8780487804878049	74	72	82
gsa	S3N2Bin_500/output_recluster_bins/recluster_87.bin.1.fa	1287_W	0.9994354035362623	0.9962439234695842	4194146	4191778	4207582	0.96	0.6153846153846154	25	24	39
gsa	S3N2Bin_500/output_recluster_bins/recluster_234.bin.2.fa	1036701	1.0	0.9960919846044349	2223866	2223866	2232591	1.0	0.8928571428571429	50	50	56
gsa	S3N2Bin_500/output_recluster_bins/bin.48.fa	1035969	0.9889354262869083	0.9959700476892012	3633398	3593196	3607735	0.8571428571428571	0.9130434782608695	49	42	46
gsa	S3N2Bin_500/output_recluster_bins/bin.74.fa	1030737	0.9953719140062954	0.995868762093044	3661989	3645041	3660162	0.8793103448275862	0.8225806451612904	58	51	62
gsa	S3N2Bin_500/output_recluster_bins/bin.42.fa	1139_CF	1.0	0.9956734536773831	6042786	6042786	6069044	1.0	0.5714285714285714	40	40	70
gsa	S3N2Bin_500/output_recluster_bins/bin.391.fa	1030968	0.9912570119526029	0.9953845671735012	4646352	4605729	4627085	0.9433962264150944	0.8771929824561403	53	50	57
gsa	S3N2Bin_500/output_recluster_bins/recluster_57.bin.1.fa	1053055	0.9986887706091336	0.9951227800432293	5008277	5001710	5026224	0.8947368421052632	0.8292682926829268	38	34	41
gsa	S3N2Bin_500/output_recluster_bins/recluster_87.bin.2.fa	1139_CO	0.9992901500670676	0.9939972772302201	5718110	5714051	5748558	0.9591836734693877	0.6025641025641025	49	47	78
gsa	S3N2Bin_500/output_recluster_bins/recluster_87.bin.0.fa	1139_BF	0.9964639448864228	0.9938004245076247	6309008	6286699	6325917	0.9433962264150944	0.5494505494505495	53	50	91
gsa	S3N2Bin_500/output_recluster_bins/bin.192.fa	1053040	0.9971290588834448	0.9937767138820194	7117875	7097440	7141886	0.967741935483871	0.8333333333333334	62	60	72
gsa	S3N2Bin_500/output_recluster_bins/recluster_150.bin.1.fa	1053031	0.9996713986844826	0.9934990773868733	3776613	3775372	3800076	0.9642857142857143	0.84375	28	27	32
gsa	S3N2Bin_500/output_recluster_bins/bin.66.fa	1021_AP	0.931236233286838	0.9930820717510965	7120436	6630808	6676999	0.5432098765432098	0.6197183098591549	81	44	71
gsa	S3N2Bin_500/output_recluster_bins/bin.125.fa	1285_AD	0.9662441969442689	0.9917668638422409	5872768	5674528	5721635	0.8505747126436781	0.5736434108527132	87	74	129
gsa	S3N2Bin_500/output_recluster_bins/bin.396.fa	1048939	0.9893342176784456	0.9915232174108266	2964152	2932537	2957608	0.7368421052631579	0.6086956521739131	19	14	23
gsa	S3N2Bin_500/output_recluster_bins/recluster_40.bin.1.fa	1036629	0.9990412476913606	0.9911910471427402	2436500	2434164	2455797	0.993103448275862	0.9230769230769231	145	144	156
gsa	S3N2Bin_500/output_recluster_bins/bin.276.fa	1053049	0.9389718114891451	0.9901137275901916	6958899	6534210	6599454	0.9310344827586207	0.8059701492537313	58	54	67
gsa	S3N2Bin_500/output_recluster_bins/bin.93.fa	1052950	0.9994626728760281	0.9899905233107396	5376613	5373724	5428056	0.9897959183673469	0.8584070796460177	98	97	113
gsa	S3N2Bin_500/output_recluster_bins/bin.35.fa	1036704	0.9972197349276628	0.9892048938135923	4117593	4106145	4150955	0.9861111111111112	0.8987341772151899	72	71	79
gsa	S3N2Bin_500/output_recluster_bins/recluster_234.bin.1.fa	1036731	0.9995438465264281	0.9891779856102886	2446545	2445429	2472183	0.9714285714285714	0.7906976744186046	35	34	43
gsa	S3N2Bin_500/output_recluster_bins/recluster_53.bin.1.fa	1287_BO	0.9943157343278742	0.9889310487661548	5390494	5359853	5419845	0.974025974025974	0.5474452554744526	77	75	137
gsa	S3N2Bin_500/output_recluster_bins/bin.113.fa	1286_BV	0.9959184125892552	0.9885515692826496	4330423	4312748	4362694	0.9545454545454546	0.4375	22	21	48
gsa	S3N2Bin_500/output_recluster_bins/bin.112.fa	1030782	0.9563618953578451	0.9884018510977751	2477147	2369049	2396848	0.8736842105263158	0.8469387755102041	95	83	98
gsa	S3N2Bin_500/output_recluster_bins/recluster_24.bin.0.fa	1036800	0.9911291464162695	0.9878413410887328	4111442	4074970	4125126	0.9594594594594594	0.9044585987261147	148	142	157
gsa	S3N2Bin_500/output_recluster_bins/bin.96.fa	1036680	0.9933986029460379	0.987556702959989	4446786	4417431	4473091	0.9411764705882353	0.7272727272727273	68	64	88
gsa	S3N2Bin_500/output_recluster_bins/bin.268.fa	1036716	0.995774957495934	0.9869342461547954	2602104	2591110	2625413	0.9347826086956522	0.7543859649122807	46	43	57
gsa	S3N2Bin_500/output_recluster_bins/bin.161.fa	1035906	0.990884539468633	0.9868895762876702	2539751	2516600	2550032	0.8095238095238095	0.7555555555555555	42	34	45
gsa	S3N2Bin_500/output_recluster_bins/bin.598.fa	1030905	1.0	0.9852557926999738	3066051	3066051	3111934	1.0	0.8235294117647058	14	14	17
gsa	S3N2Bin_500/output_recluster_bins/bin.14.fa	1035981	0.9705458418595497	0.9842612826673046	2073018	2011959	2044131	0.78125	0.8333333333333334	32	25	30
gsa	S3N2Bin_500/output_recluster_bins/bin.400.fa	1049035	0.9983675899185082	0.9834079726803825	3107675	3102602	3154949	0.8823529411764706	0.5	17	15	30
gsa	S3N2Bin_500/output_recluster_bins/bin.221.fa	1220_X	0.903964283692646	0.9833443383285566	3957184	3577153	3637742	0.10655737704918032	0.5909090909090909	122	13	22
gsa	S3N2Bin_500/output_recluster_bins/bin.28.fa	1036566	0.9919355639099031	0.9829899788235326	2921965	2898401	2948556	0.937984496124031	0.8344827586206897	129	121	145
gsa	S3N2Bin_500/output_recluster_bins/recluster_89.bin.1.fa	1036695	0.9742776482571797	0.9818680284622514	3416445	3328566	3390034	0.8	0.8333333333333334	25	20	24
gsa	S3N2Bin_500/output_recluster_bins/recluster_53.bin.0.fa	1035951	0.985581920435985	0.9747698595879252	2704313	2665322	2734309	0.9102564102564102	0.8255813953488372	78	71	86
gsa	S3N2Bin_500/output_recluster_bins/bin.16.fa	1048945	0.9100242387419123	0.974705561447865	7735550	7039538	7222220	0.7126696832579186	0.84	442	315	375
gsa	S3N2Bin_500/output_recluster_bins/bin.294.fa	1030806	0.9969047225255536	0.972639610564515	3984457	3972124	4083860	0.9655172413793104	0.7567567567567568	29	28	37
gsa	S3N2Bin_500/output_recluster_bins/recluster_119.bin.5.fa	1030896	1.0	0.9701914372513093	2896882	2896882	2985887	1.0	0.75	15	15	20
gsa	S3N2Bin_500/output_recluster_bins/bin.218.fa	1036614	0.9666010461780753	0.9679516347647457	2489060	2405928	2485587	0.9191919191919192	0.900990099009901	99	91	101
gsa	S3N2Bin_500/output_recluster_bins/recluster_49.bin.1.fa	1285_BD	0.998517470002541	0.9618569912731285	3207355	3202600	3329601	0.9977477477477478	0.8039927404718693	444	443	551
gsa	S3N2Bin_500/output_recluster_bins/bin.58.fa	1052941	0.9956913011125256	0.9553384116932743	5255879	5233233	5477884	0.9782608695652174	0.7584269662921348	138	135	178
gsa	S3N2Bin_500/output_recluster_bins/bin.13.fa	1048861	1.0	0.9497151877910729	9251490	9251490	9741331	1.0	0.6691176470588235	91	91	136
gsa	S3N2Bin_500/output_recluster_bins/bin.1020.fa	1285_CF	0.999715701917215	0.949503674803574	3728481	3727421	3925652	0.9375	0.625	16	15	24
gsa	S3N2Bin_500/output_recluster_bins/recluster_44.bin.1.fa	1220_CF	0.9906617004931749	0.9468724071476086	4415472	4374239	4619671	0.9538461538461539	0.484375	65	62	128
gsa	S3N2Bin_500/output_recluster_bins/recluster_3.bin.1.fa	1048870	0.9974866956142062	0.9212889679898114	9852766	9828003	10667666	0.9958868894601542	0.6982696467195386	1945	1937	2774
gsa	S3N2Bin_500/output_recluster_bins/recluster_9.bin.1.fa	1139_CJ	0.9997206554999947	0.905524809234026	4220595	4219416	4659636	0.9	0.3	10	9	30
gsa	S3N2Bin_500/output_recluster_bins/bin.38.fa	1049083	0.9925707399638992	0.8967048488854993	4500179	4466746	4981289	0.992822966507177	0.629742033383915	836	830	1318
gsa	S3N2Bin_500/output_recluster_bins/bin.7.fa	1049011	0.8984642605459977	0.8944058664245378	3828514	3439783	3845886	0.8126649076517151	0.6511627906976745	379	308	473
gsa	S3N2Bin_500/output_recluster_bins/bin.39.fa	1052953	0.9993579628621208	0.8620680955537716	3590135	3587830	4161887	0.998389694041868	0.6072477962781586	621	620	1021
gsa	S3N2Bin_500/output_recluster_bins/recluster_9.bin.2.fa	1285_AK	0.9925949325879164	0.8618139891002622	4039261	4009350	4652222	0.9856870229007634	0.6287279367011565	1048	1033	1643
gsa	S3N2Bin_500/output_recluster_bins/bin.34.fa	1036557	0.9855108888631768	0.7436170661776057	2610098	2572280	3459146	0.9797525309336333	0.4473549049820236	889	871	1947
gsa	S3N2Bin_500/output_recluster_bins/bin.11.fa	1048978	0.956236135239636	0.7351127211469601	2772767	2651420	3606821	0.9655667144906743	0.4985185185185185	697	673	1350
gsa	S3N2Bin_500/output_recluster_bins/recluster_44.bin.0.fa	1139_AA	0.9649446411131328	0.6848587325146394	2878219	2777322	4055321	0.9682539682539683	0.3797243219208537	882	854	2249
gsa	S3N2Bin_500/output_recluster_bins/bin.37.fa	1220_AO	0.9890845376121735	0.6604262621826597	4941339	4887402	7400375	0.9952956989247311	0.35320772716432147	1488	1481	4193
gsa	S3N2Bin_500/output_recluster_bins/bin.1.fa	1048942	0.9751236734400835	0.6253220402825415	4610327	4495639	7189318	0.9820493642483171	0.3612104539202201	1337	1313	3635
gsa	S3N2Bin_500/output_recluster_bins/bin.36.fa	1030812	0.9650885689866099	0.5436850123703754	2088485	2015573	3707244	0.9895397489539749	0.2658797077009556	956	946	3558
gsa	S3N2Bin_500/output_recluster_bins/bin.21.fa	1139_AF		0.08426438642688808	393859	380224	4512274		0.028495398602949328	265	257	9019
gsa	S3N2Bin_500/output_recluster_bins/bin.68.fa	1139_AL		0.05938108130186147	304345	286406	4823186		0.017962656582368234	162	152	8462
gsa	S3N2Bin_500/output_recluster_bins/bin.32.fa	1220_AO		0.05086336841038461	421785	376408	7400375		0.030527068924397806	144	128	4193
gsa	S3N2Bin_500/output_recluster_bins/bin.88.fa	1052953		0.04020051481455407	326533	167310	4161887		0.04211557296767875	86	43	1021
gsa	S3N2Bin_500/output_recluster_bins/bin.25.fa	1139_AA		0.038105984705033215	351965	154532	4055321		0.02401067140951534	106	54	2249
gsa	S3N2Bin_500/output_recluster_bins/bin.69.fa	1036557		0.0269971258802028	218748	93387	3459146		0.01746276322547509	83	34	1947
gsa	S3N2Bin_500/output_recluster_bins/bin.46.fa	1036614		0.022158950783054465	421166	55078	2485587		0.039603960396039604	107	4	101
