,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.044,o__Clostridiales (UID1226), 155, 278, 158, 22, 168,81, 7,0, 0, 89.24, 45.51, 3.92,3328,3245,135,class,0.99,0.97,0.77,0.32,0.76,0.9,0.87,False
maxbin2.045,o__Bacteroidales (UID2657), 160, 492, 269,177, 218,88, 9,0, 0, 70.10, 26.12,15.65,2398,2247,189,class,0.98,0.91,0.93,0.07,0.15,0.74,0.67,False
maxbin2.046,o__Clostridiales (UID1226), 155, 278, 158, 3,274,1,0,0, 0, 98.10,0.02, 0.00,2576,2496,61,family,0.96,0.93,0.2,0.11,0.25,0.93,0.86,True
maxbin2.047, k__Bacteria (UID203),5449,103,58, 71,20,12, 0,0, 0, 48.28, 20.69,41.67,3848,3648,412,family,0.93,0.88,0.7,0.14,0.32,0.84,0.74,False
maxbin2.048, o__Selenomonadales (UID1024), 64, 334, 167, 1,329,4,0,0, 0, 99.85,1.80, 0.00,2309,2040,252,genus,0.78,0.69,1.0,0.11,0.24,0.75,0.51,False
maxbin2.049,o__Clostridiales (UID1226), 155, 278, 158,143, 131,4,0,0, 0, 39.24,1.60,50.00,1446,1417,62,family,0.92,0.91,0.41,0.13,0.29,0.92,0.83,True
maxbin2.050,o__Clostridiales (UID1226), 155, 278, 158,119, 141,18, 0,0, 0, 51.27,8.86, 5.56,1758,1681,48,genus,0.85,0.81,0.13,0.55,2.27,0.76,0.62,True
maxbin2.051,o__Clostridiales (UID1375),50, 332, 124, 58, 189,67, 16, 2, 0, 83.26, 28.43, 3.94,3797,3356,870,genus,0.81,0.71,0.95,0.5,1.69,0.86,0.61,False
maxbin2.052, k__Bacteria (UID203),5449,104,58, 58,34,12, 0,0, 0, 56.03, 19.83,25.00,2789,2538,321,class,0.95,0.87,0.95,0.13,0.31,0.75,0.65,False
maxbin2.053,o__Clostridiales (UID1226), 155, 278, 158, 34, 161,77, 6,0, 0, 85.90, 39.58, 6.32,3121,3032,109,genus,0.84,0.82,0.35,0.18,0.46,0.89,0.73,True
maxbin2.054,o__Clostridiales (UID1226), 155, 278, 158, 66, 114,97, 1,0, 0, 79.23, 39.87, 5.00,3439,3314,201,class,0.99,0.95,0.73,0.33,0.8,0.84,0.79,False
maxbin2.055,o__Bacteroidales (UID2657), 160, 491, 268, 73, 301, 100, 17, 0, 0, 85.00, 27.59,27.15,3912,3542,555,class,0.96,0.87,0.97,0.12,0.28,0.87,0.76,False
maxbin2.056,o__Clostridiales (UID1212), 172, 263, 149, 62, 167,30, 4,0, 0, 80.12, 13.12, 4.76,2207,2019,253,phylum,0.98,0.9,0.86,0.03,0.06,0.69,0.62,False
maxbin2.057, k__Bacteria (UID203),5449,104,58, 57,22,25, 0,0, 0, 15.52, 10.50,24.00,459,365,98,phylum,0.96,0.76,0.95,0.04,0.09,0.71,0.54,False
maxbin2.058,o__Clostridiales (UID1226), 155, 278, 158, 30, 188,43, 14, 3, 0, 93.23, 26.61, 6.80,6555,5806,1424,phylum,0.97,0.86,0.95,0.08,0.18,0.76,0.66,False
maxbin2.059, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,142,47,14,kingdom,1.0,0.33,0.0,0.04,0.09,0.39,0.13,True
maxbin2.060,k__Bacteria (UID2372),131, 177, 106, 38, 122,17, 0,0, 0, 72.33,9.79, 5.88,2859,2437,522,genus,0.61,0.52,0.62,0.49,2.45,0.7,0.37,False
maxbin2.061,o__Clostridiales (UID1212), 172, 261, 147, 96, 157,8,0,0, 0, 70.97,3.25,62.50,1894,1850,238,kingdom,1.0,0.98,0.0,0.0,0.0,0.93,0.91,True
maxbin2.062, k__Bacteria (UID203),5449,103,57, 92,10,1,0,0, 0, 14.35,1.75, 0.00,3867,3219,1288,genus,0.7,0.58,0.95,0.54,2.55,0.83,0.48,False
maxbin2.063,o__Clostridiales (UID1226), 155, 278, 158, 66, 191,21, 0,0, 0, 87.01,7.25,14.29,2778,2681,432,genus,0.86,0.83,0.55,0.16,0.41,0.81,0.67,False
maxbin2.064, k__Bacteria (UID203),5449,104,58, 4, 46,42, 11, 1, 0, 94.83, 67.40, 3.70,5121,4761,984,class,0.95,0.88,1.0,0.21,0.48,0.74,0.65,False
maxbin2.065, k__Bacteria (UID203),5449,104,58, 62,42,0,0,0, 0, 62.93,0.00, 0.00,1542,1416,531,class,0.96,0.89,0.51,0.09,0.2,0.69,0.61,False
maxbin2.066, k__Bacteria (UID203),5449,104,58, 57,25,18, 4,0, 0, 17.13,6.19,63.33,1080,714,193,phylum,0.95,0.63,0.88,0.6,1.94,0.64,0.4,False
maxbin2.067, k__Bacteria (UID203),5449,104,58, 4, 57,37, 6,0, 0, 95.53, 61.60,27.27,4196,3861,1012,family,0.9,0.83,0.43,0.04,0.08,0.8,0.67,True
maxbin2.068,k__Bacteria (UID2372),131, 177, 106, 65,91,21, 0,0, 0, 77.99, 17.45, 0.00,3313,2905,852,phylum,0.95,0.83,0.98,0.02,0.05,0.75,0.63,False
maxbin2.069, k__Bacteria (UID203),5449,103,57, 56,44,3,0,0, 0, 73.68,5.26, 0.00,2060,1847,416,order,0.94,0.84,0.56,0.19,0.45,0.71,0.6,False
maxbin2.070, k__Bacteria (UID203),5449,103,57, 59,28,11, 3,2, 0, 62.52, 37.00,21.88,4290,3969,1101,phylum,0.99,0.91,0.99,0.22,0.52,0.82,0.74,False
maxbin2.071,k__Bacteria (UID2329),174, 149,89, 54,76,18, 1,0, 0, 74.27, 11.24,38.10,2106,1754,765,order,0.91,0.76,0.81,0.14,0.33,0.73,0.56,False
maxbin2.072,o__Clostridiales (UID1226), 155, 278, 158, 95, 146,34, 3,0, 0, 70.33, 19.25, 0.00,3102,2993,850,genus,0.87,0.84,0.64,0.47,1.96,0.83,0.7,False
maxbin2.073, c__Gammaproteobacteria (UID4201),1164,271, 170, 36, 133,92, 9,0, 1, 92.51, 50.72, 7.86,4249,3509,1409,family,0.8,0.66,0.95,0.06,0.14,0.67,0.44,False
maxbin2.074, p__Actinobacteria (UID2112),31, 211, 124, 40, 163,8,0,0, 0, 87.32,3.43,25.00,1641,1557,306,phylum,0.99,0.94,0.2,0.06,0.14,0.66,0.62,True
maxbin2.075, k__Bacteria (UID203),5449,104,58, 56,22,21, 5,0, 0, 29.42, 16.88,55.56,1713,1547,591,class,0.95,0.86,0.96,0.11,0.25,0.78,0.67,False
maxbin2.076,o__Clostridiales (UID1226), 155, 278, 158, 52, 151,61, 8,5, 1, 85.04, 42.48, 1.60,6272,5744,1871,phylum,0.98,0.9,0.98,0.28,0.67,0.76,0.68,False
maxbin2.077, p__Proteobacteria (UID3887), 1487,256, 161,143,92,16, 4,1, 0, 35.38,8.82,11.76,2073,1788,707,genus,0.63,0.55,0.92,0.41,1.39,0.8,0.44,False
maxbin2.078, k__Bacteria (UID203),5449,104,58, 9, 70,20, 5,0, 0, 90.88, 18.03, 2.86,2366,2278,626,phylum,0.98,0.94,1.0,0.08,0.16,0.93,0.88,False
maxbin2.079,o__Bacteroidales (UID2657), 160, 491, 268,142, 176, 135, 30, 3, 5, 74.00, 48.23,22.87,3945,3779,1429,class,0.97,0.93,0.98,0.09,0.19,0.83,0.77,False
maxbin2.080, k__Bacteria (UID203),5449,104,58, 45,43,14, 2,0, 0, 38.50,8.33, 0.00,2121,1524,827,genus,0.67,0.48,0.92,0.62,3.46,0.76,0.37,False
maxbin2.081, k__Bacteria (UID203),5449,104,58,102,2, 0,0,0, 0,2.59,0.00, 0.00,1094,904,411,phylum,0.95,0.79,0.93,0.44,0.97,0.7,0.55,False
maxbin2.082, k__Bacteria (UID203),5449,104,58, 93,11,0,0,0, 0,6.61,0.00, 0.00,893,743,374,phylum,0.97,0.81,0.91,0.49,1.24,0.69,0.55,False
maxbin2.083,o__Clostridiales (UID1212), 172, 263, 149,107, 148,8,0,0, 0, 63.95,3.24,62.50,1629,1511,612,order,0.97,0.9,0.24,0.34,0.97,0.73,0.66,True
maxbin2.084, p__Proteobacteria (UID3887), 1487,259, 162,108, 114,29, 6,1, 1, 56.52, 13.90,11.11,1883,1680,741,family,0.77,0.69,0.97,0.07,0.15,0.75,0.52,False
maxbin2.085,o__Clostridiales (UID1212), 172, 263, 149,125, 129,7,0,2, 0, 56.70,6.21, 0.00,2293,2120,818,phylum,0.98,0.91,0.93,0.1,0.24,0.65,0.59,False
maxbin2.086,o__Clostridiales (UID1212), 172, 257, 149,116, 140,1,0,0, 0, 53.09,0.11, 0.00,1786,1656,682,family,0.96,0.89,0.34,0.34,1.09,0.76,0.68,True
