,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.026, k__Bacteria (UID203),5449,104,58, 95,7, 2,0,0,0, 13.79,3.45, 0.00,1191,1115,271,phylum,0.97,0.91,0.97,0.36,0.86,0.69,0.63,False
maxbin2.027,k__Bacteria (UID2566),525, 208, 136,137,58,13, 0,0,0, 30.53,4.47,30.77,532,510,136,phylum,0.99,0.95,0.91,0.14,0.32,0.64,0.61,False
maxbin2.028, k__Bacteria (UID203),5449,103,58, 54,25,18, 5,1,0, 30.19, 19.02,25.64,210,187,47,class,0.9,0.8,0.95,0.52,1.52,0.69,0.56,False
maxbin2.029,k__Bacteria (UID2570),433, 274, 183,121,97,36, 15, 5,0, 59.17, 30.61, 7.21,1656,1539,342,class,0.96,0.89,0.93,0.37,1.15,0.69,0.62,False
maxbin2.030, p__Proteobacteria (UID3214), 2231,190, 119, 84,75,30, 1,0,0, 55.94, 20.70,75.76,3110,2539,913,phylum,0.93,0.76,0.79,0.2,0.47,0.55,0.42,False
maxbin2.031, k__Bacteria (UID203),5449,104,58, 80,15,9,0,0,0, 10.61,2.12, 0.00,318,155,55,phylum,0.87,0.42,0.78,0.42,0.95,0.64,0.27,False
maxbin2.032,k__Bacteria (UID1453),901, 171, 117,145,26,0,0,0,0,7.20,0.00, 0.00,166,116,32,class,0.9,0.63,0.64,0.57,2.43,0.64,0.4,False
maxbin2.033, k__Bacteria (UID203),5449,104,58, 71,22,5,2,3,1, 47.02, 32.76, 5.13,3368,2873,963,family,0.82,0.7,0.98,0.53,1.6,0.67,0.47,False
maxbin2.034,k__Bacteria (UID1453),901, 171, 117, 82,60,23, 5,1,0, 56.21, 23.61, 4.55,2565,2370,505,phylum,0.97,0.89,0.94,0.39,0.92,0.64,0.57,False
maxbin2.035, k__Bacteria (UID203),5449,104,58, 43,40,14, 6,1,0, 74.89, 32.45, 0.00,2287,2113,551,phylum,0.98,0.9,0.94,0.26,0.62,0.62,0.56,False
maxbin2.036, c__Gammaproteobacteria (UID4443),356, 451, 270, 28, 399,24, 0,0,0, 94.27,4.83,100.00,2784,2541,509,class,0.94,0.86,0.38,0.08,0.16,0.65,0.56,True
maxbin2.037,o__Oceanospirillales (UID4446),43, 529, 233,132, 351,44, 2,0,0, 73.78,9.38,72.00,2889,2718,956,genus,0.7,0.66,0.83,0.03,0.07,0.83,0.55,False
maxbin2.038, k__Bacteria (UID203),5449,104,58, 71,30,3,0,0,0, 41.87,5.17,33.33,1512,1427,536,order,0.9,0.85,0.89,0.35,1.17,0.76,0.64,False
maxbin2.039, k__Bacteria (UID203),5449,104,58, 50,29,13, 4,4,4, 47.33, 26.00, 8.65,1322,1170,411,phylum,0.97,0.86,0.95,0.18,0.42,0.71,0.61,False
maxbin2.040, root (UID1), 5656, 56,24, 55,1, 0,0,0,0,4.17,0.00, 0.00,1275,169,143,kingdom,1.0,0.13,0.0,0.04,0.09,0.42,0.06,True
maxbin2.041, k__Bacteria (UID203),5449,104,58, 58,29,12, 5,0,0, 35.11,9.72,51.85,2070,1825,543,family,0.76,0.67,0.78,0.1,0.22,0.79,0.53,False
maxbin2.042, k__Bacteria (UID203),5449,104,58, 59,31,12, 2,0,0, 55.83, 22.13,44.44,3397,3062,1016,phylum,0.98,0.89,0.92,0.04,0.09,0.72,0.64,False
maxbin2.043, k__Bacteria (UID203),5449,104,58, 35,49,20, 0,0,0, 49.84, 13.15, 0.00,703,650,60,phylum,0.98,0.9,0.64,0.07,0.15,0.62,0.56,False
maxbin2.044, k__Bacteria (UID203),5449,103,58, 34,52,16, 1,0,0, 53.65, 11.55, 0.00,4315,3205,1149,phylum,0.91,0.68,0.9,0.46,1.12,0.61,0.41,False
maxbin2.045,f__Flavobacteriaceae (UID2845),53, 548, 298,460,54,15, 7,2,10,10.15,8.70, 8.05,2984,1628,812,phylum,0.89,0.49,0.58,0.51,1.32,0.52,0.25,False
maxbin2.046, k__Bacteria (UID203),5449,104,58, 90,13,1,0,0,0, 12.87,1.72, 0.00,217,198,43,phylum,0.96,0.88,0.93,0.13,0.29,0.6,0.53,False
maxbin2.047,s__algicola (UID2847), 33, 496, 263,358, 103,24, 10, 0,1, 27.72, 10.48, 3.12,1209,1142,331,phylum,0.98,0.93,0.96,0.36,0.85,0.67,0.62,False
maxbin2.048,k__Bacteria (UID1453),901, 171, 117,114,44,10, 3,0,0, 18.35,2.38, 5.26,223,213,28,phylum,0.97,0.93,0.89,0.43,1.13,0.66,0.62,False
maxbin2.049,k__Bacteria (UID2566),525, 208, 136, 56,75,44, 23, 9,1, 78.47, 75.13, 7.69,4218,3792,991,phylum,0.96,0.86,0.93,0.32,0.77,0.63,0.54,False
maxbin2.050, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,149,114,55,order,0.79,0.6,0.85,0.74,5.31,0.62,0.38,False
maxbin2.051,k__Archaea (UID2),207, 149, 107,122,20,7,0,0,0, 13.28,1.29, 0.00,1723,562,287,kingdom,1.0,0.33,0.0,0.11,0.24,0.43,0.14,True
maxbin2.052, k__Bacteria (UID203),5449,104,58, 11,54,34, 4,1,0, 91.46, 22.12,15.38,1782,1666,427,phylum,0.99,0.93,0.79,0.04,0.09,0.65,0.61,False
maxbin2.053,f__Rhodobacteraceae (UID3356), 67, 615, 329,357, 199,48, 10, 1,0, 39.70, 11.06,22.62,3035,2791,866,family,0.83,0.76,0.87,0.09,0.2,0.78,0.59,False
maxbin2.054, k__Bacteria (UID203),5449,104,58, 0, 77,14, 10, 3,0, 100.00,21.46, 1.61,2476,2255,181,order,0.9,0.82,1.0,0.04,0.08,0.89,0.73,False
maxbin2.055,k__Bacteria (UID2565),2921,152,93, 55,56,26, 7,5,3, 80.70, 63.98, 2.80,4529,3857,1124,phylum,0.93,0.79,0.88,0.41,0.93,0.57,0.45,False
maxbin2.056, k__Bacteria (UID203),5449,104,58, 99,5, 0,0,0,0,6.19,0.00, 0.00,1655,355,187,kingdom,1.0,0.21,0.0,0.08,0.18,0.41,0.09,True
maxbin2.057, k__Bacteria (UID203),5449,103,57, 63,33,6,1,0,0, 47.29,8.77,11.11,692,636,130,phylum,0.97,0.89,0.65,0.04,0.08,0.59,0.53,False
maxbin2.058,k__Bacteria (UID2569),434, 278, 186, 3,271,4,0,0,0, 98.66,1.61,25.00,2060,1887,99,kingdom,1.0,0.92,0.87,0.02,0.05,0.51,0.47,False
maxbin2.059,f__Rhodobacteraceae (UID3356), 67, 615, 329,505, 102,8,0,0,0, 16.40,0.86,25.00,2258,1875,684,family,0.73,0.6,0.74,0.3,0.96,0.7,0.42,False
maxbin2.060, k__Bacteria (UID203),5449,103,57, 78,19,3,2,1,0, 34.00, 15.07, 6.67,1735,1583,511,phylum,0.97,0.89,0.92,0.19,0.43,0.62,0.55,False
maxbin2.061, k__Bacteria (UID203),5449,104,58, 44,31,17, 8,2,2, 35.19, 11.95, 0.00,2152,1747,609,phylum,0.96,0.78,0.89,0.34,0.89,0.63,0.49,False
maxbin2.062, k__Bacteria (UID203),5449,104,58, 28,44,18, 9,4,1, 72.51, 39.34, 7.14,3537,3325,1141,phylum,0.98,0.92,0.96,0.12,0.26,0.71,0.66,False
maxbin2.063, k__Bacteria (UID203),5449,104,58, 74,23,4,2,0,1, 38.73, 18.97, 0.00,871,790,244,phylum,0.97,0.88,0.9,0.46,0.99,0.61,0.54,False
maxbin2.064, k__Bacteria (UID203),5449,104,58, 21,41,20, 9,10, 3, 70.69, 65.25, 4.93,1244,1135,330,genus,0.59,0.54,1.0,0.08,0.18,0.78,0.42,False
maxbin2.065,k__Archaea (UID2),207, 149, 107, 64,59,20, 4,1,1, 51.02, 16.07, 0.00,8707,3128,1331,kingdom,1.0,0.36,0.0,0.09,0.2,0.42,0.15,True
maxbin2.066, k__Bacteria (UID203),5449,104,58, 50,31,19, 4,0,0, 27.59,7.48, 6.45,619,506,178,phylum,0.96,0.79,0.93,0.28,0.68,0.68,0.53,False
maxbin2.067, c__Gammaproteobacteria (UID4443),356, 451, 270,229, 208,14, 0,0,0, 46.99,2.30,78.57,1695,1506,570,genus,0.61,0.54,0.62,0.11,0.24,0.66,0.36,False
maxbin2.068,k__Bacteria (UID1453),901, 171, 117,136,25,9,0,1,0,6.83,1.69, 6.67,312,178,58,class,0.88,0.5,0.82,0.71,3.78,0.72,0.36,False
maxbin2.069,f__Rhodobacteraceae (UID3356), 67, 615, 329,228, 321,59, 7,0,0, 61.04, 11.97,40.00,3081,2780,738,class,0.97,0.87,0.72,0.04,0.08,0.77,0.67,False
maxbin2.070, k__Bacteria (UID203),5449,104,58, 54,42,6,2,0,0, 46.93, 11.87, 0.00,6508,2001,1161,kingdom,1.0,0.31,0.0,0.07,0.14,0.41,0.12,True
maxbin2.071, c__Gammaproteobacteria (UID4787), 26, 752, 296,698,44,6,2,1,1,3.59,1.23, 5.56,3126,1499,674,phylum,0.89,0.43,0.19,0.21,0.56,0.49,0.21,True
maxbin2.072, p__Euryarchaeota (UID3), 148, 188, 125, 34, 141,13, 0,0,0, 76.93,7.03,61.54,2071,1802,594,kingdom,1.0,0.87,0.25,0.06,0.13,0.61,0.53,True
maxbin2.073, k__Bacteria (UID203),5449,104,58, 13,46,37, 3,5,0, 84.69, 49.84,10.53,4057,3770,859,phylum,0.98,0.91,0.96,0.12,0.27,0.66,0.6,False
maxbin2.074, k__Bacteria (UID203),5449,104,58, 77,25,2,0,0,0, 36.69,3.45, 0.00,1384,1261,397,phylum,0.97,0.89,0.95,0.25,0.6,0.65,0.58,False
maxbin2.075,k__Bacteria (UID1453),901, 171, 117,105,51,15, 0,0,0, 30.12,6.92, 6.67,854,742,199,phylum,0.98,0.85,0.97,0.18,0.46,0.75,0.64,False
maxbin2.076,k__Bacteria (UID2569),434, 278, 186, 5,262,11, 0,0,0, 97.58,2.22, 9.09,2196,1962,179,phylum,0.93,0.84,0.3,0.05,0.11,0.51,0.43,True
maxbin2.077, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,1320,1116,413,class,0.94,0.8,0.58,0.22,0.54,0.67,0.53,False
maxbin2.078, k__Bacteria (UID203),5449,103,57, 59,23,15, 2,4,0, 56.38, 46.09, 2.22,1721,1557,499,phylum,0.99,0.89,0.93,0.16,0.36,0.74,0.66,False
maxbin2.079,f__Rhodobacteraceae (UID3356), 67, 615, 329, 87, 337, 166, 21, 3,1, 88.45, 42.78,37.74,4277,4103,925,order,0.97,0.93,0.65,0.02,0.05,0.84,0.78,False
maxbin2.080, c__Gammaproteobacteria (UID4443),356, 451, 270, 46, 356,45, 4,0,0, 86.28, 12.04,17.54,4038,3379,701,class,0.93,0.78,0.26,0.36,1.1,0.57,0.44,True
maxbin2.081, c__Alphaproteobacteria (UID3305),564, 347, 229, 91, 248,8,0,0,0, 79.24,2.32,50.00,1929,1819,531,genus,0.77,0.73,0.5,0.11,0.24,0.69,0.5,False
maxbin2.082,k__Archaea (UID2),207, 149, 107,119,25,5,0,0,0, 14.89,0.75, 0.00,5391,1211,1010,kingdom,1.0,0.22,0.0,0.07,0.16,0.42,0.09,True
maxbin2.083,k__Archaea (UID2),207, 145, 103,141,3, 1,0,0,0,2.02,0.49, 0.00,4051,556,441,kingdom,1.0,0.14,0.0,0.04,0.08,0.47,0.06,True
maxbin2.084,k__Archaea (UID2),207, 149, 107,128,20,1,0,0,0, 12.61,0.93, 0.00,7216,1084,914,kingdom,1.0,0.15,0.0,0.05,0.11,0.41,0.06,True
maxbin2.085,k__Archaea (UID2),207, 149, 107,146,3, 0,0,0,0,1.09,0.00, 0.00,6928,1027,863,kingdom,1.0,0.15,0.0,0.03,0.06,0.42,0.06,True
maxbin2.086, k__Bacteria (UID203),5449,104,58, 86,18,0,0,0,0, 16.42,0.00, 0.00,6872,1527,1234,kingdom,1.0,0.22,0.0,0.04,0.09,0.43,0.09,True
maxbin2.087, k__Bacteria (UID203),5449,104,58, 64,25,12, 2,1,0, 50.78, 32.76, 4.17,6125,4797,1782,phylum,0.93,0.73,0.81,0.46,1.08,0.56,0.41,False
maxbin2.088, root (UID1), 5656, 56,24, 52,1, 3,0,0,0,5.56,1.39, 0.00,4438,983,868,kingdom,1.0,0.22,0.0,0.05,0.11,0.41,0.09,True
maxbin2.089,k__Archaea (UID2),207, 149, 107,125,21,3,0,0,0,9.68,0.61, 0.00,6419,1390,1137,kingdom,1.0,0.22,0.0,0.05,0.12,0.41,0.09,True
maxbin2.090, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,167,124,50,phylum,0.93,0.69,0.81,0.23,0.56,0.66,0.46,False
maxbin2.091, k__Bacteria (UID203),5449, 99,53, 70,13,10, 1,1,4, 32.92, 72.59,66.67,8879,7237,3277,family,0.61,0.5,0.79,0.05,0.11,0.6,0.3,False
maxbin2.092,k__Archaea (UID2),207, 149, 107,145,4, 0,0,0,0,3.12,0.00, 0.00,990,156,122,kingdom,1.0,0.16,0.0,0.07,0.15,0.46,0.07,True
maxbin2.093, k__Bacteria (UID203),5449,104,58,103,1, 0,0,0,0,1.72,0.00, 0.00,3063,1905,1570,phylum,0.87,0.54,0.58,0.45,1.18,0.43,0.23,False
maxbin2.094,k__Archaea (UID2),207, 149, 107,127,8, 5,3,5,1,8.03,4.05, 0.00,6662,3656,2212,phylum,0.88,0.48,0.66,0.33,0.9,0.49,0.24,False
maxbin2.095, k__Bacteria (UID203),5449,103,57, 59,16,7,9,6,6, 20.65, 21.18, 5.13,7564,3080,1666,kingdom,1.0,0.41,0.29,0.03,0.07,0.48,0.2,True
maxbin2.096,k__Bacteria (UID2566),525, 208, 136, 94,51,28, 19, 5,11,65.73, 82.01, 2.13,6344,5453,2202,phylum,0.91,0.78,0.93,0.48,1.0,0.6,0.47,False
maxbin2.097, k__Bacteria (UID203),5449, 99,53, 67,14,3,8,2,5, 33.08, 33.09, 2.13,6625,3986,2007,phylum,0.89,0.53,0.68,0.52,1.35,0.51,0.27,False
maxbin2.098, k__Bacteria (UID203),5449,103,57, 93,7, 3,0,0,0, 13.16,1.75,100.00,526,492,164,family,0.8,0.75,0.86,0.17,0.44,0.76,0.57,False
maxbin2.099, k__Bacteria (UID203),5449, 99,53, 54,17,14, 3,6,5, 52.81, 97.63, 7.10,4839,4256,1855,phylum,0.91,0.8,0.95,0.37,0.88,0.66,0.53,False
maxbin2.100, k__Bacteria (UID203),5449,103,57, 69,16,11, 7,0,0, 19.22,8.73, 6.25,803,523,249,phylum,0.94,0.61,0.9,0.32,0.78,0.67,0.41,False
maxbin2.101, p__Euryarchaeota (UID3), 148, 188, 125, 45, 108,31, 3,1,0, 72.00, 20.68,10.87,3080,2461,818,order,0.79,0.64,0.91,0.04,0.09,0.64,0.4,False
maxbin2.102, c__Gammaproteobacteria (UID4787), 26, 752, 296,188, 383, 146, 32, 3,0, 80.19, 30.84,45.38,5997,5667,2405,family,0.92,0.87,0.94,0.04,0.09,0.95,0.83,False
maxbin2.103, k__Bacteria (UID203),5449,104,58, 33,34,17, 7,10, 3, 59.40, 39.27, 4.32,6825,5586,2470,phylum,0.91,0.74,0.89,0.23,0.54,0.64,0.47,False
maxbin2.104,k__Bacteria (UID2570),433, 274, 183, 88,63,55, 39, 17, 12,73.80, 98.13, 1.27,6619,5374,2328,phylum,0.91,0.74,0.81,0.43,1.05,0.57,0.42,False
maxbin2.105, k__Bacteria (UID203),5449,103,58, 71,11,7,3,6,5, 16.42, 23.04, 3.74,619,445,194,phylum,0.92,0.66,0.74,0.59,2.29,0.61,0.41,False
maxbin2.106, k__Bacteria (UID203),5449,103,58, 69,10,19, 4,1,0, 15.24, 12.02, 5.41,181,163,59,class,0.9,0.81,0.93,0.52,1.57,0.66,0.54,False
maxbin2.107, k__Bacteria (UID203),5449,103,58, 90,10,3,0,0,0,9.27,0.47, 0.00,866,751,361,phylum,0.96,0.84,0.95,0.47,1.1,0.69,0.58,False
maxbin2.108,k__Bacteria (UID2569),434, 278, 186,102, 104,47, 15, 4,6, 63.58, 38.45, 1.60,3400,3006,1267,phylum,0.93,0.82,0.86,0.15,0.35,0.63,0.52,False
maxbin2.109, k__Bacteria (UID203),5449,104,58, 4, 60,35, 4,0,1, 95.53, 49.12,15.79,5423,3809,1554,kingdom,1.0,0.7,0.85,0.1,0.22,0.53,0.37,False
maxbin2.110, k__Bacteria (UID203),5449,104,58, 36,35,15, 10, 4,4, 64.44, 43.18, 6.85,2194,1933,843,phylum,0.92,0.81,0.91,0.17,0.39,0.67,0.54,False
maxbin2.111, k__Bacteria (UID203),5449,104,58, 59,18,16, 6,5,0, 57.63, 63.40, 3.12,5543,5006,2002,phylum,0.92,0.83,0.89,0.43,1.07,0.63,0.52,False
maxbin2.112, k__Bacteria (UID203),5449,103,57, 85,11,7,0,0,0, 27.19, 10.53, 0.00,2084,1866,723,phylum,0.92,0.83,0.82,0.41,1.15,0.59,0.48,False
maxbin2.113, k__Bacteria (UID203),5449,104,58, 76,18,6,2,2,0, 40.52, 25.00, 0.00,1798,1495,691,phylum,0.93,0.77,0.91,0.36,0.95,0.58,0.45,False
maxbin2.114,k__Bacteria (UID2566),525, 208, 136, 74,75,36, 14, 6,3, 67.01, 47.09, 2.01,2743,2451,1079,phylum,0.97,0.87,0.87,0.17,0.42,0.68,0.59,False
maxbin2.115, p__Proteobacteria (UID3214), 2231,190, 119,115,49,18, 4,3,1, 38.45, 20.90, 4.76,1197,1055,470,genus,0.51,0.45,0.91,0.41,1.65,0.74,0.33,False
maxbin2.116,k__Archaea (UID2),207, 149, 107, 23,64,42, 17, 3,0, 82.79, 49.72,30.63,3868,3376,1404,phylum,0.97,0.84,0.66,0.06,0.12,0.69,0.58,False
maxbin2.117,k__Bacteria (UID1453),901, 171, 117, 98,51,14, 6,1,1, 42.94, 21.39, 4.17,3805,3124,1379,phylum,0.94,0.78,0.86,0.28,0.72,0.61,0.47,False
maxbin2.118, p__Proteobacteria (UID3214), 2231,190, 119, 90,53,31, 10, 4,2, 57.62, 49.96, 3.73,3136,2782,1209,phylum,0.93,0.83,0.91,0.22,0.52,0.66,0.54,False
maxbin2.119, k__Bacteria (UID203),5449,104,58, 87,11,4,2,0,0,6.54,1.25, 0.00,2246,594,469,kingdom,1.0,0.26,0.0,0.11,0.24,0.42,0.11,True
maxbin2.120, k__Bacteria (UID203),5449,104,58, 99,5, 0,0,0,0,0.78,0.00, 0.00,1375,381,279,kingdom,1.0,0.28,0.0,0.16,0.37,0.55,0.15,True
maxbin2.121, k__Bacteria (UID203),5449,104,58, 73,25,4,1,1,0, 33.68, 11.36, 7.69,1079,827,435,phylum,0.93,0.71,0.83,0.43,1.14,0.61,0.43,False
maxbin2.122,o__Oceanospirillales (UID4446),43, 529, 233,144, 291,75, 17, 2,0, 76.98, 22.27, 7.25,3943,3640,1535,genus,0.61,0.56,0.96,0.21,0.55,0.84,0.47,False
maxbin2.123, k__Bacteria (UID203),5449,104,58, 20,27,36, 13, 6,2, 81.35, 89.68, 2.21,7420,6098,2834,phylum,0.94,0.77,0.92,0.2,0.47,0.63,0.49,False
maxbin2.124, p__Euryarchaeota (UID3), 148, 188, 125, 65,89,28, 5,1,0, 55.81, 19.61,10.20,2619,2214,1035,order,0.89,0.75,0.87,0.03,0.07,0.63,0.47,False
maxbin2.125, k__Bacteria (UID203),5449,104,58, 33,34,23, 12, 2,0, 77.51, 63.93, 2.82,6286,5579,2564,class,0.93,0.82,0.78,0.32,0.83,0.66,0.54,False
maxbin2.126, c__Gammaproteobacteria (UID4443),356, 451, 270,207, 154,69, 17, 3,1, 54.66, 27.62, 0.68,4574,4191,2184,genus,0.46,0.43,0.95,0.57,2.34,0.8,0.34,False
maxbin2.127,k__Archaea (UID2),207, 149, 107, 89,40,11, 8,1,0, 34.30, 14.52, 0.00,5984,1789,1577,kingdom,1.0,0.3,0.0,0.1,0.22,0.42,0.13,True
