sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	S3N2Bin_200/output_recluster_bins/bin.65.fa	1139_AG	1.0	0.982159063443922	7147970	7147970	7277813	1.0	0.34328358208955223	23	23	67
gsa	S3N2Bin_200/output_recluster_bins/bin.38.fa	1036641	1.0	0.9757317960911321	2566843	2566843	2630685	1.0	0.8590604026845637	128	128	149
gsa	S3N2Bin_200/output_recluster_bins/recluster_16.bin.2.fa	1286_AP	0.9993136567829108	0.9748980260670078	2902338	2900346	2975025	0.9285714285714286	0.7222222222222222	14	13	18
gsa	S3N2Bin_200/output_recluster_bins/bin.1.fa	1036728	1.0	0.9696672475140081	1951530	1951530	2012577	1.0	0.8029411764705883	273	273	340
gsa	S3N2Bin_200/output_recluster_bins/bin.5.fa	1036707	0.9984326165624346	0.958226883073978	3843348	3837324	4004609	0.9967213114754099	0.8	610	608	760
gsa	S3N2Bin_200/output_recluster_bins/bin.41.fa	1049005	1.0	0.950446378905861	3904275	3904275	4107833	1.0	0.7391304347826086	17	17	23
gsa	S3N2Bin_200/output_recluster_bins/bin.6.fa	1035900	0.9995310179019969	0.937818351119622	6829685	6826482	7279109	0.9857142857142858	0.7340425531914894	70	69	94
gsa	S3N2Bin_200/output_recluster_bins/recluster_36.bin.1.fa	1049056	0.5002856621403728	0.9150099849956856	5966839	2985124	3262395	0.5454545454545454	0.5294117647058824	33	18	34
gsa	S3N2Bin_200/output_recluster_bins/bin.23.fa	evo_1035930.011	1.0	0.871900830101622	1971305	1971305	2260928	1.0	0.875	49	49	56
gsa	S3N2Bin_200/output_recluster_bins/bin.0.fa	1036743	0.9996296330781113	0.7580558799381945	3866436	3865004	5098574	0.99906191369606	0.5611169652265543	1066	1065	1898
gsa	S3N2Bin_200/output_recluster_bins/recluster_35.bin.0.fa	1052944	0.5115715600594313	0.7548364116339099	7655234	3916200	5188144	0.5470085470085471	0.6881720430107527	117	64	93
gsa	S3N2Bin_200/output_recluster_bins/bin.22.fa	1048993	0.9994919721242812	0.7439473821091135	2704576	2703202	3633593	0.9991228070175439	0.4577974276527331	1140	1139	2488
gsa	S3N2Bin_200/output_recluster_bins/bin.13.fa	1365_A	0.9995216727319657	0.41724497876117594	2928957	2927556	7016396	0.9988109393579072	0.2917679749913164	841	840	2879
gsa	S3N2Bin_200/output_recluster_bins/bin.3.fa	1365_A	0.9948542962165592	0.4147855964800162	2925353	2910300	7016396	0.9865168539325843	0.3049670024313998	890	878	2879
gsa	S3N2Bin_200/output_recluster_bins/recluster_35.bin.2.fa	1053058	0.5490862500582112	0.270381198782279	2555349	1403107	5189366	0.6428571428571429	0.375	56	36	96
gsa	S3N2Bin_200/output_recluster_bins/bin.21.fa	1036743	0.99589109549912	0.15283332163071478	782447	779232	5098574	0.9914163090128756	0.12170706006322445	233	231	1898
gsa	S3N2Bin_200/output_recluster_bins/recluster_36.bin.2.fa	evo_1049056.013	0.6883955343241425	0.1475443275072075	753391	518631	3515086	0.625	0.19230769230769232	8	5	26
gsa	S3N2Bin_200/output_recluster_bins/bin.100.fa	1035900		0.060544910098200205	440713	440713	7279109		0.19148936170212766	18	18	94
gsa	S3N2Bin_200/output_recluster_bins/bin.29.fa	1365_A		0.05339977960194949	385549	374674	7016396		0.04967002431399792	151	143	2879
gsa	S3N2Bin_200/output_recluster_bins/bin.11.fa	1049005		0.04911178229494724	201743	201743	4107833		0.21739130434782608	5	5	23
