,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.041,k__Bacteria (UID203),5449,103,57, 62,39,2,0,0,0, 64.04,1.75, 0.00,2194,2127,274,genus,0.87,0.85,0.84,0.24,0.65,0.96,0.81,False
maxbin2.042,k__Bacteria (UID203),5449,103,57, 20,45,34, 4,0,0, 71.93, 25.25,36.96,1893,1837,342,genus,0.9,0.88,0.87,0.21,0.55,0.95,0.83,False
maxbin2.043,o__Selenomonadales (UID1024), 64, 334, 167, 44, 270,20, 0,0,0, 92.81,5.53, 0.00,2321,2272,235,genus,0.83,0.81,1.0,0.04,0.08,0.97,0.79,False
maxbin2.044, o__Clostridiales (UID1212), 172, 257, 149, 62, 178,17, 0,0,0, 85.03,7.16,29.41,2421,2285,566,genus,0.81,0.77,0.2,0.72,4.12,0.76,0.58,True
maxbin2.045,p__Firmicutes (UID1022), 100, 295, 158,141,78,58, 12, 4,2, 56.22, 39.31, 9.09,6054,5758,1778,class,0.95,0.9,0.97,0.12,0.27,0.92,0.83,False
maxbin2.046,k__Bacteria (UID203),5449,103,57, 13,57,33, 0,0,0, 85.96, 12.28, 0.00,3356,3221,787,family,0.92,0.88,0.98,0.03,0.06,0.96,0.85,False
maxbin2.047,k__Bacteria (UID203),5449,104,58, 69,29,5,1,0,0, 41.97, 10.34,62.50,3902,3680,848,class,0.94,0.89,0.97,0.13,0.3,0.9,0.8,False
maxbin2.048, k__Bacteria (UID2569),434, 278, 186, 15, 238,25, 0,0,0, 94.58, 12.01, 4.00,3724,3607,596,phylum,1.0,0.97,0.94,0.02,0.04,0.94,0.91,False
maxbin2.049, o__Clostridiales (UID1212), 172, 263, 149, 31, 126,88, 15, 3,0, 93.18, 58.48,22.52,3487,3335,888,phylum,0.98,0.94,0.93,0.07,0.15,0.76,0.71,False
maxbin2.050,k__Bacteria (UID203),5449,104,58, 85,15,4,0,0,0, 27.59,4.31,25.00,2789,2578,921,genus,0.85,0.79,0.97,0.03,0.07,0.78,0.61,False
maxbin2.051,f__Lachnospiraceae (UID1286), 57, 420, 207, 13, 367,39, 1,0,0, 96.18, 12.37, 2.38,2669,2601,469,genus,0.88,0.85,1.0,0.1,0.23,0.97,0.83,False
maxbin2.052,k__Bacteria (UID203),5449,104,58, 31,33,9,15, 5,11,58.28, 31.09, 9.35,3945,3716,1016,phylum,0.99,0.93,0.96,0.2,0.48,0.92,0.85,False
maxbin2.053, o__Clostridiales (UID1226), 155, 278, 158, 59, 101,87, 24, 6,1, 87.10, 70.74,13.17,4136,3959,1084,genus,0.89,0.85,0.62,0.42,1.63,0.84,0.72,False
maxbin2.054,k__Bacteria (UID203),5449,104,58, 58,22,18, 4,2,0, 62.38, 45.69,26.19,1765,1661,493,genus,0.89,0.84,1.0,0.03,0.05,0.78,0.66,False
maxbin2.055,k__Bacteria (UID203),5449,104,58, 88,16,0,0,0,0, 18.95,0.00, 0.00,6470,5606,1873,phylum,0.97,0.84,0.94,0.38,0.89,0.8,0.67,False
maxbin2.056, k__Bacteria (UID2329),174, 149,89, 52,90,7,0,0,0, 83.15,3.93,14.29,2856,2706,845,family,0.96,0.91,0.9,0.08,0.17,0.94,0.86,False
maxbin2.057,k__Bacteria (UID203),5449,102,56, 32,49,12, 4,5,0, 63.12, 15.42,20.37,2516,2437,1078,genus,0.82,0.79,0.81,0.26,0.76,0.92,0.73,False
maxbin2.058,root (UID1), 5656, 56,24, 53,3, 0,0,0,0, 12.50,0.00, 0.00,1750,1632,517,family,0.92,0.85,0.28,0.02,0.05,0.73,0.63,True
maxbin2.059,k__Bacteria (UID203),5449,103,57, 72,20,6,4,1,0, 37.99, 18.93,29.17,7536,6936,2305,genus,0.8,0.74,0.7,0.75,5.56,0.88,0.65,False
maxbin2.060, f__Actinomycetaceae (UID1531), 42, 420, 211, 29, 364,22, 2,3,0, 91.73,6.90,13.04,1738,1706,414,family,0.97,0.95,0.97,0.05,0.1,0.98,0.93,False
maxbin2.061, o__Clostridiales (UID1212), 172, 261, 147,129,75,33, 13, 10, 1, 52.70, 35.92, 4.23,5674,5273,1827,phylum,0.98,0.91,0.91,0.13,0.32,0.82,0.75,False
maxbin2.062,p__Actinobacteria (UID2112),31, 211, 124, 55, 112,41, 3,0,0, 74.01, 28.21, 0.00,2998,2871,1220,phylum,0.99,0.95,0.95,0.23,0.61,0.93,0.88,False
maxbin2.063,root (UID1), 5656, 56,24, 55,1, 0,0,0,0,4.17,0.00, 0.00,5001,4527,1787,genus,0.81,0.73,0.97,0.03,0.05,0.73,0.53,False
maxbin2.064, o__Clostridiales (UID1212), 172, 261, 147,112, 146,3,0,0,0, 67.57,1.59, 0.00,2210,2165,608,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
maxbin2.065,k__Bacteria (UID203),5449,103,57, 51,49,3,0,0,0, 70.65,3.51,33.33,2537,2445,792,order,0.97,0.94,0.96,0.03,0.05,0.9,0.85,False
maxbin2.066, o__Bacteroidales (UID2617), 213, 406, 265, 78, 309,19, 0,0,0, 80.94,4.78, 5.26,2745,2638,871,family,0.94,0.9,0.86,0.12,0.27,0.97,0.88,False
maxbin2.067,k__Bacteria (UID203),5449,102,56, 59,30,10, 3,0,0, 61.61, 27.68, 5.26,2449,2315,880,genus,0.82,0.77,0.47,0.5,2.12,0.79,0.61,False
maxbin2.068,k__Bacteria (UID203),5449,103,57, 62,30,10, 0,1,0, 52.98, 21.05, 6.25,6394,6030,2162,genus,0.77,0.73,0.84,0.36,1.26,0.93,0.68,False
maxbin2.069,k__Bacteria (UID203),5449,104,58, 33,25,18, 15, 4,9, 52.76, 38.73,23.50,1668,1576,803,genus,0.89,0.84,1.0,0.36,1.09,0.94,0.79,False
maxbin2.070,k__Bacteria (UID203),5449,104,58, 87,15,2,0,0,0, 12.13,1.72,100.00,603,579,274,phylum,0.99,0.95,1.0,0.03,0.06,0.91,0.87,False
maxbin2.071,k__Bacteria (UID203),5449,103,57, 44,27,12, 15, 4,1, 50.18, 29.48,23.08,1420,1368,636,order,0.94,0.91,0.95,0.03,0.06,0.88,0.8,False
maxbin2.072,p__Actinobacteria (UID2112),31, 211, 124, 78, 122,11, 0,0,0, 62.13,5.12, 9.09,1546,1476,583,family,0.94,0.9,1.0,0.02,0.05,0.98,0.87,False
maxbin2.073, k__Bacteria (UID2372),131, 177, 106,105,72,0,0,0,0, 41.08,0.00, 0.00,2830,2646,1179,phylum,0.98,0.92,0.95,0.1,0.21,0.89,0.82,False
maxbin2.074, p__Bacteroidetes (UID2605), 350, 314, 208, 74, 130,87, 19, 4,0, 80.45, 46.12,28.57,3986,3903,1763,phylum,0.97,0.95,1.0,0.08,0.16,0.94,0.89,False
maxbin2.075,k__Bacteria (UID203),5449,104,58, 60,25,17, 2,0,0, 20.42,6.46,43.48,491,466,217,order,0.94,0.89,0.96,0.62,2.54,0.89,0.79,False
maxbin2.076, o__Clostridiales (UID1226), 155, 278, 158,116,98,38, 23, 3,0, 65.87, 39.36,10.40,5452,5284,2591,phylum,0.99,0.96,0.98,0.02,0.05,0.87,0.83,False
maxbin2.077,k__Bacteria (UID203),5449,103,57, 79,17,6,1,0,0, 37.16,9.25,11.11,1893,1813,865,class,0.97,0.93,0.77,0.04,0.09,0.82,0.76,False
