,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.3679, o__Bacteroidales (UID2657),160, 492, 269, 45, 447, 0,0, 0, 0, 89.75,0.00, 0.00,1939,1769,151,genus,0.93,0.85,0.14,0.15,0.36,0.77,0.66,True
bin.3854,p__Proteobacteria (UID3887),1487,256, 161, 41, 215, 0,0, 0, 0, 90.68,0.00, 0.00,1992,1953,47,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.96,True
bin.4017,p__Proteobacteria (UID3887),1487,256, 160, 2,252, 2,0, 0, 0, 98.75,0.83, 0.00,1908,1787,30,phylum,0.98,0.92,0.25,0.04,0.09,0.64,0.58,True
bin.4680, o__Clostridiales (UID1212),172, 261, 147, 40, 219, 2,0, 0, 0, 84.01,1.02,100.00,1702,1679,139,genus,0.96,0.95,0.44,0.03,0.07,0.98,0.92,True
bin.5126,k__Bacteria (UID203), 5449,104,58, 94,10, 0,0, 0, 0, 13.79,0.00, 0.00,193,183,13,family,0.97,0.92,0.04,0.43,1.65,0.63,0.58,True
bin.5474, o__Bacteroidales (UID2657),160, 492, 269, 98, 393, 1,0, 0, 0, 86.65,0.12, 0.00,2569,2549,82,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.97,True
bin.5480,k__Bacteria (UID203), 5449,103,57, 70,32, 1,0, 0, 0, 47.24,1.75, 0.00,1464,1407,126,genus,0.82,0.79,0.11,0.23,0.62,0.69,0.55,True
bin.5517, o__Clostridiales (UID1226),155, 278, 158, 74, 204, 0,0, 0, 0, 79.00,0.00, 0.00,1886,1864,159,genus,0.95,0.94,0.01,0.04,0.08,0.97,0.91,True
bin.5524,k__Bacteria (UID203), 5449,104,58, 63,41, 0,0, 0, 0, 54.31,0.00, 0.00,1145,1114,158,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.95,True
bin.5664,k__Bacteria (UID203), 5449,103,57, 73,30, 0,0, 0, 0, 47.37,0.00, 0.00,1199,1184,65,family,0.97,0.96,0.06,0.11,0.25,0.94,0.9,True
bin.5694,k__Bacteria (UID203), 5449,104,58, 81,23, 0,0, 0, 0, 20.69,0.00, 0.00,774,740,66,kingdom,1.0,0.95,0.0,0.0,0.0,0.95,0.9,True
bin.5827, o__Clostridiales (UID1212),172, 263, 149, 44, 219, 0,0, 0, 0, 91.35,0.00, 0.00,1966,1939,51,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.96,True
bin.6526,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,273,263,14,kingdom,1.0,0.96,0.0,0.0,0.0,0.97,0.93,True
bin.8120,f__Bifidobacteriaceae (UID1458), 77, 464, 220,167, 297, 0,0, 0, 0, 67.08,0.00, 0.00,1210,1178,99,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.92,True
bin.8408, o__Bacteroidales (UID2621),198, 427, 260,201, 226, 0,0, 0, 0, 54.74,0.00, 0.00,1767,1741,119,family,0.97,0.96,1.0,0.03,0.06,0.99,0.95,False
bin.9415, o__Clostridiales (UID1212),172, 263, 149, 60, 202, 1,0, 0, 0, 70.47,0.34, 0.00,1088,1067,129,genus,0.94,0.92,0.33,0.05,0.1,0.97,0.89,True
bin.9725,k__Bacteria (UID203), 5449,104,58, 34,21, 46, 3, 0, 0, 85.89, 69.81,65.45,6265,6077,356,class,0.99,0.96,0.93,0.05,0.1,0.96,0.92,False
